Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090018000_28022023014585;P122730405;P122730405_9;I2;5800;0;459 ;6800 ;1200 ;1217
0090018000_28022023000158;P122730405;P122730405_9;I3;5800;0;1217 ;6800 ;1200 ;1676
0090018000_28022023010487;P122730405;P122730405_9;I4;5800;0;1676 ;6800 ;1200 ;2135
0090018000_28022023007279;P122730405;P122730405_9;I5;5800;0;2135 ;6800 ;1200 ;2594
0090018000_28022023000376;P122730405;P122730405_10;J1;5800;1300;0 ;6800 ;2500 ;975
0090018000_28022023000376;P122730405;P122730405_10;J2;5800;1300;975 ;6800 ;2500 ;1905
0090018000_28022023000376;P122730405;P122730405_10;J3;5800;1300;1905 ;6800 ;2500 ;2835
0090018000_28022023000376;P122730405;P122730405_11;K1;6800;1300;0 ;7800 ;2500 ;975
0090018000_28022023000376;P122730405;P122730405_11;K2;6800;1300;975 ;7800 ;2500 ;1905
0090018000_28022023000376;P122730405;P122730405_11;K3;6800;1300;1905 ;7800 ;2500 ;2835
0090018000_28022023005034;P122730405;P122730405_12;L1;6800;0;0 ;8400 ;1200 ;930
0090018000_28022023005034;P122730405;P122730405_12;L2;6800;0;930 ;8400 ;1200 ;1815
0090018000_28022023005034;P122730405;P122730405_12;L3;6800;0;1815 ;8400 ;1200 ;2700
0090018000_28022023005034;P122730405;P122730405_13;M1;7800;1300;0 ;9400 ;2500 ;930
0090018000_28022023005034;P122730405;P122730405_13;M2;7800;1300;930 ;9400 ;2500 ;1815
0090018000_28022023005034;P122730405;P122730405_13;M3;7800;1300;1815 ;9400 ;2500 ;2700
0090018000_28022023002705;P122730405;P122730405_14;N1;8400;0;0 ;10000 ;1200 ;930
0090018000_28022023005034;P122730405;P122730405_14;N2;8400;0;930 ;10000 ;1200 ;1815
0090018000_28022023002705;P122730405;P122730405_14;N3;8400;0;1815 ;10000 ;1200 ;2700
0090018000_28022023007770;P122730405;P122730405_15;O1;9400;1300;0 ;10400 ;2500 ;975
0090018000_28022023007770;P122730405;P122730405_15;O2;9400;1300;975 ;10400 ;2500 ;1905
0090018000_28022023007770;P122730405;P122730405_15;O3;9400;1300;1905 ;10400 ;2500 ;2835
0090018000_28022023007770;P122730405;P122730405_16;P1;10000;0;0 ;11000 ;1200 ;975
0090018000_28022023007770;P122730405;P122730405_16;P2;10000;0;975 ;11000 ;1200 ;1905
0090018000_28022023007770;P122730405;P122730405_16;P3;10000;0;1905 ;11000 ;1200 ;2835
0090018000_28022023007770;P122730405;P122730405_17;Q1;10400;1300;0 ;11400 ;2500 ;975
0090018000_28022023007770;P122730405;P122730405_17;Q2;10400;1300;975 ;11400 ;2500 ;1905
0090018000_28022023007770;P122730405;P122730405_17;Q3;10400;1300;1905 ;11400 ;2500 ;2835
0090018000_28022023007770;P122730405;P122730405_18;R1;11000;0;0 ;12000 ;1200 ;975
0090018000_28022023007770;P122730405;P122730405_18;R2;11000;0;975 ;12000 ;1200 ;1905
0090018000_28022023005299;P122730405;P122730405_18;R3;11000;0;1905 ;12000 ;1200 ;2835
0090018000_28022023005299;P122730405;P122730405_19;S1;11400;1300;0 ;12400 ;2500 ;975
0090018000_28022023005299;P122730405;P122730405_19;S2;11400;1300;975 ;12400 ;2500 ;1905
0090018000_28022023005299;P122730405;P122730405_19;S3;11400;1300;1905 ;12400 ;2500 ;2835
0090018000_28022023005299;P122730405;P122730405_20;T1;12000;0;0 ;13000 ;1200 ;975
0090018000_28022023005299;P122730405;P122730405_20;T2;12000;0;975 ;13000 ;1200 ;1905
0090018000_28022023005299;P122730405;P122730405_20;T3;12000;0;1905 ;13000 ;1200 ;2835
0090018000_28022023005299;P122730405;P122730405_21;U1;12400;1300;0 ;13400 ;2500 ;975
0090018000_28022023005299;P122730405;P122730405_21;U2;12400;1300;975 ;13400 ;2500 ;1905
0090018000_28022023005299;P122730405;P122730405_21;U3;12400;1300;1905 ;13400 ;2500 ;2835
0090018000_28022023002705;P122730405;P122730405_22;V1;13000;0;0 ;14600 ;1200 ;930
0090018000_28022023002705;P122730405;P122730405_22;V2;13000;0;930 ;14600 ;1200 ;1815
0090018000_28022023002705;P122730405;P122730405_22;V3;13000;0;1815 ;14600 ;1200 ;2700
0090018000_28022023001301;P122730405;P122730405_23;W1;13400;1300;0 ;14400 ;2500 ;975
0090018000_28022023001301;P122730405;P122730405_23;W2;13400;1300;975 ;14400 ;2500 ;1905
0090018000_28022023001301;P122730405;P122730405_23;W3;13400;1300;1905 ;14400 ;2500 ;2835
0090018000_28022023001301;P122721901;P122721901_1;A1;0;0;0 ;1000 ;1200 ;975
0090018000_28022023001301;P122721901;P122721901_1;A2;0;0;975 ;1000 ;1200 ;1905
0090018000_28022023001301;P122721901;P122721901_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090018000_28022023001301;P122721901;P122721901_2;B1;0;1300;0 ;1000 ;2500 ;975
0090018000_28022023001301;P122721901;P122721901_2;B2;0;1300;975 ;1000 ;2500 ;1905
0090018000_28022023014820;P122721901;P122721901_2;B3;0;1300;1905 ;1000 ;2500 ;2835
0090018000_28022023004334;P122721901;P122721901_3;C1;1000;1300;0 ;2600 ;2500 ;930
0090018000_28022023004334;P122721901;P122721901_3;C2;1000;1300;930 ;2600 ;2500 ;1815
0090018000_28022023004334;P122721901;P122721901_3;C3;1000;1300;1815 ;2600 ;2500 ;2700
0090018000_28022023004334;P122721901;P122721901_4;D1;1000;0;0 ;2600 ;1200 ;930
0090018000_28022023004334;P122721901;P122721901_4;D2;1000;0;930 ;2600 ;1200 ;1815
0090018000_28022023004334;P122721901;P122721901_4;D3;1000;0;1815 ;2600 ;1200 ;2700
0090018000_28022023014820;P122721901;P122721901_5;E1;2600;0;0 ;3600 ;1200 ;975
0090018000_28022023014820;P122721901;P122721901_5;E2;2600;0;975 ;3600 ;1200 ;1905
0090018000_28022023014820;P122721901;P122721901_5;E3;2600;0;1905 ;3600 ;1200 ;2835
0090018000_28022023001747;P122721901;P122721901_6;F1;2600;1300;0 ;3600 ;2500 ;975
0090018000_28022023001747;P122721901;P122721901_6;F2;2600;1300;975 ;3600 ;2500 ;1905
0090018000_28022023001747;P122721901;P122721901_6;F3;2600;1300;1905 ;3600 ;2500 ;2835
0090018000_28022023001747;P122721901;P122721901_7;G1;3600;1300;0 ;4600 ;2500 ;975
0090018000_28022023001747;P122721901;P122721901_7;G2;3600;1300;975 ;4600 ;2500 ;1905
0090018000_28022023012683;P122721901;P122721901_7;G3;3600;1300;1905 ;4600 ;2500 ;2835
0090018000_28022023002705;P122721901;P122721901_8;H1;3600;0;0 ;5200 ;1200 ;930
0090018000_28022023002705;P122721901;P122721901_8;H2;3600;0;930 ;5200 ;1200 ;1815
0090018000_28022023002705;P122721901;P122721901_8;H3;3600;0;1815 ;5200 ;1200 ;2700
0090018000_28022023002705;P122721901;P122721901_9;I1;4600;1300;0 ;6200 ;2500 ;930
0090018000_28022023002705;P122721901;P122721901_9;I2;4600;1300;930 ;6200 ;2500 ;1815
0090018000_28022023002705;P122721901;P122721901_9;I3;4600;1300;1815 ;6200 ;2500 ;2700
0090018000_28022023002705;P122721901;P122721901_10;J1;5200;0;0 ;6800 ;1200 ;930
0090018000_28022023002705;P122721901;P122721901_10;J2;5200;0;930 ;6800 ;1200 ;1815
0090018000_28022023014142;P122721901;P122721901_10;J3;5200;0;1815 ;6800 ;1200 ;2700
0090018000_28022023014956;P122721901;P122721901_11;K1;6200;1300;0 ;7200 ;2500 ;1057
0090018000_28022023010288;P122721901;P122721901_11;K2;6200;1300;1057 ;7200 ;2500 ;1516
0090018000_28022023012386;P122721901;P122721901_11;K3;6200;1300;1516 ;7200 ;2500 ;1975
0090018000_28022023007462;P122721901;P122721901_11;K4;6200;1300;1975 ;7200 ;2500 ;2434
0090018000_28022023007439;P122721901;P122721901_11;K5;6200;1300;2434 ;7200 ;2500 ;2893
0090018000_28022023003274;P122721901;P122721901_12;L1;6800;0;0 ;7600 ;600 ;445
0090018000_28022023012683;P122721901;P122721901_13;M1;7200;1300;0 ;8200 ;2500 ;975
0090018000_28022023012683;P122721901;P122721901_13;M2;7200;1300;975 ;8200 ;2500 ;1905
0090018000_28022023012683;P122721901;P122721901_13;M3;7200;1300;1905 ;8200 ;2500 ;2835
0090018000_28022023012683;P122721901;P122721901_14;N1;7600;0;0 ;8600 ;1200 ;975
0090018000_28022023012683;P122721901;P122721901_14;N2;7600;0;975 ;8600 ;1200 ;1905
0090018000_28022023012683;P122721901;P122721901_14;N3;7600;0;1905 ;8600 ;1200 ;2835
0090018000_28022023012683;P122721901;P122721901_15;O1;8200;1300;0 ;9200 ;2500 ;975
0090018000_28022023012683;P122721901;P122721901_15;O2;8200;1300;975 ;9200 ;2500 ;1905
0090018000_28022023006573;P122721901;P122721901_15;O3;8200;1300;1905 ;9200 ;2500 ;2835
0090018000_28022023006573;P122721901;P122721901_16;P1;8600;0;0 ;9600 ;1200 ;975
0090018000_28022023006573;P122721901;P122721901_16;P2;8600;0;975 ;9600 ;1200 ;1905
0090018000_28022023006573;P122721901;P122721901_16;P3;8600;0;1905 ;9600 ;1200 ;2835
0090018000_28022023006573;P122721901;P122721901_17;Q1;9200;1300;0 ;10200 ;2500 ;975
0090018000_28022023006573;P122721901;P122721901_17;Q2;9200;1300;975 ;10200 ;2500 ;1905
0090018000_28022023006573;P122721901;P122721901_17;Q3;9200;1300;1905 ;10200 ;2500 ;2835
0090018000_28022023014488;P122721901;P122721901_18;R1;9600;0;0 ;10600 ;1200 ;975
0090018000_28022023014488;P122721901;P122721901_18;R2;9600;0;975 ;10600 ;1200 ;1905
0090018000_28022023014488;P122721901;P122721901_18;R3;9600;0;1905 ;10600 ;1200 ;2835
0090018000_28022023014488;P122721901;P122721901_19;S1;10200;1300;0 ;11200 ;2500 ;975
0090018000_28022023014488;P122721901;P122721901_19;S2;10200;1300;975 ;11200 ;2500 ;1905
0090018000_28022023014488;P122721901;P122721901_19;S3;10200;1300;1905 ;11200 ;2500 ;2835
0090018000_28022023014142;P122721901;P122721901_20;T1;10600;0;0 ;12200 ;1200 ;930
0090018000_28022023014142;P122721901;P122721901_20;T2;10600;0;930 ;12200 ;1200 ;1815
0090018000_28022023014142;P122721901;P122721901_20;T3;10600;0;1815 ;12200 ;1200 ;2700
0090018000_28022023014142;P122721901;P122721901_21;U1;11200;1300;0 ;12800 ;2500 ;930
0090018000_28022023014142;P122721901;P122721901_21;U2;11200;1300;930 ;12800 ;2500 ;1815
0090018000_28022023014142;P122721901;P122721901_21;U3;11200;1300;1815 ;12800 ;2500 ;2700
0090018000_28022023014142;P122721901;P122721901_22;V1;12200;0;0 ;13800 ;1200 ;930
0090018000_28022023014142;P122721901;P122721901_22;V2;12200;0;930 ;13800 ;1200 ;1815
0090018000_28022023014142;P122721901;P122721901_22;V3;12200;0;1815 ;13800 ;1200 ;2700
0090018000_28022023002447;P122721901;P122721901_23;W1;12800;1300;0 ;13800 ;2500 ;975
0090018000_28022023002447;P122721901;P122721901_23;W2;12800;1300;975 ;13800 ;2500 ;1905
0090018000_28022023002447;P122721901;P122721901_23;W3;12800;1300;1905 ;13800 ;2500 ;2835
0090018000_28022023002447;P122721901;P122721901_24;X1;13800;0;0 ;14800 ;1200 ;975
0090018000_28022023002447;P122721901;P122721901_24;X2;13800;0;975 ;14800 ;1200 ;1905
0090018000_28022023002447;P122721901;P122721901_24;X3;13800;0;1905 ;14800 ;1200 ;2835
0090018000_28022023002447;P122721901;P122721901_25;Y1;13800;1300;0 ;14800 ;2500 ;975
0090018000_28022023002447;P122721901;P122721901_25;Y2;13800;1300;975 ;14800 ;2500 ;1905
0090018000_28022023002447;P122721901;P122721901_25;Y3;13800;1300;1905 ;14800 ;2500 ;2835
0090018000_28022023010708;P122730401;P122730401_1;A1;0;0;0 ;1000 ;1200 ;975
0090018000_28022023010708;P122730401;P122730401_1;A2;0;0;975 ;1000 ;1200 ;1905
0090018000_28022023010708;P122730401;P122730401_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090018000_28022023010708;P122730401;P122730401_2;B1;0;1300;0 ;1000 ;2500 ;975
0090018000_28022023010708;P122730401;P122730401_2;B2;0;1300;975 ;1000 ;2500 ;1905
0090018000_28022023010708;P122730401;P122730401_2;B3;0;1300;1905 ;1000 ;2500 ;2835
0090018000_28022023010708;P122730401;P122730401_3;C1;1000;1300;0 ;2000 ;2500 ;975
0090018000_28022023010708;P122730401;P122730401_3;C2;1000;1300;975 ;2000 ;2500 ;1905
0090018000_28022023010708;P122730401;P122730401_3;C3;1000;1300;1905 ;2000 ;2500 ;2835
0090018000_28022023010708;P122730401;P122730401_4;D1;1000;0;0 ;2000 ;1200 ;975
0090018000_28022023010708;P122730401;P122730401_4;D2;1000;0;975 ;2000 ;1200 ;1905
0090018000_28022023010708;P122730401;P122730401_4;D3;1000;0;1905 ;2000 ;1200 ;2835
0090018000_28022023002447;P122730401;P122730401_5;E1;2000;0;0 ;3000 ;1200 ;975
0090018000_28022023002447;P122730401;P122730401_5;E2;2000;0;975 ;3000 ;1200 ;1905
0090018000_28022023002447;P122730401;P122730401_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0090018000_28022023001636;P122730401;P122730401_6;F1;2000;1300;0 ;3600 ;2500 ;930
0090018000_28022023001636;P122730401;P122730401_6;F2;2000;1300;930 ;3600 ;2500 ;1815
0090018000_28022023001636;P122730401;P122730401_6;F3;2000;1300;1815 ;3600 ;2500 ;2700
0090018000_28022023001636;P122730401;P122730401_7;G1;3000;0;0 ;4600 ;1200 ;930
0090018000_28022023001636;P122730401;P122730401_7;G2;3000;0;930 ;4600 ;1200 ;1815
0090018000_28022023001636;P122730401;P122730401_7;G3;3000;0;1815 ;4600 ;1200 ;2700
0090018000_28022023001636;P122730401;P122730401_8;H1;3600;1300;0 ;5200 ;2500 ;930
0090018000_28022023001636;P122730401;P122730401_8;H2;3600;1300;930 ;5200 ;2500 ;1815
0090018000_28022023001636;P122730401;P122730401_8;H3;3600;1300;1815 ;5200 ;2500 ;2700
0090018000_28022023001636;P122730401;P122730401_9;I1;4600;0;0 ;6200 ;1200 ;930
0090018000_28022023001636;P122730401;P122730401_9;I2;4600;0;930 ;6200 ;1200 ;1815
0090018000_28022023001636;P122730401;P122730401_9;I3;4600;0;1815 ;6200 ;1200 ;2700
0090018000_28022023001636;P122730401;P122730401_10;J1;5200;1300;0 ;6800 ;2500 ;930
0090018000_28022023001636;P122730401;P122730401_10;J2;5200;1300;930 ;6800 ;2500 ;1815
0090018000_28022023001636;P122730401;P122730401_10;J3;5200;1300;1815 ;6800 ;2500 ;2700
0090018000_28022023001636;P122730401;P122730401_11;K1;6200;0;0 ;7800 ;1200 ;930
0090018000_28022023001636;P122730401;P122730401_11;K2;6200;0;930 ;7800 ;1200 ;1815
0090018000_28022023001636;P122730401;P122730401_11;K3;6200;0;1815 ;7800 ;1200 ;2700
0090018000_28022023000785;P122730401;P122730401_12;L1;6800;1300;0 ;7800 ;2500 ;459
0090018000_28022023005942;P122730401;P122730401_12;L2;6800;1300;459 ;7800 ;2500 ;1516
0090018000_28022023014297;P122730401;P122730401_12;L3;6800;1300;1516 ;7800 ;2500 ;1975
0090018000_28022023009367;P122730401;P122730401_12;L4;6800;1300;1975 ;7800 ;2500 ;2434
0090018000_28022023008498;P122730401;P122730401_12;L5;6800;1300;2434 ;7800 ;2500 ;2893
0090018000_28022023004632;P122730401;P122730401_13;M1;7800;1300;0 ;9400 ;2500 ;930
0090018000_28022023004632;P122730401;P122730401_13;M2;7800;1300;930 ;9400 ;2500 ;1815
0090018000_28022023004632;P122730401;P122730401_13;M3;7800;1300;1815 ;9400 ;2500 ;2700
0090018000_28022023004632;P122730401;P122730401_14;N1;7800;0;0 ;9400 ;1200 ;930
0090018000_28022023004632;P122730401;P122730401_14;N2;7800;0;930 ;9400 ;1200 ;1815
0090018000_28022023004632;P122730401;P122730401_14;N3;7800;0;1815 ;9400 ;1200 ;2700
0090018000_28022023007115;P122730401;P122730401_15;O1;9400;0;0 ;11000 ;1200 ;930
0090018000_28022023004632;P122730401;P122730401_15;O2;9400;0;930 ;11000 ;1200 ;1815
0090018000_28022023007115;P122730401;P122730401_15;O3;9400;0;1815 ;11000 ;1200 ;2700
0090018000_28022023002205;P122730401;P122730401_16;P1;9400;1300;0 ;10400 ;2500 ;975
0090018000_28022023002205;P122730401;P122730401_16;P2;9400;1300;975 ;10400 ;2500 ;1905
0090018000_28022023002205;P122730401;P122730401_16;P3;9400;1300;1905 ;10400 ;2500 ;2835
0090018000_28022023002205;P122730401;P122730401_17;Q1;10400;1300;0 ;11400 ;2500 ;975
0090018000_28022023002205;P122730401;P122730401_17;Q2;10400;1300;975 ;11400 ;2500 ;1905
0090018000_28022023013825;P122730401;P122730401_17;Q3;10400;1300;1905 ;11400 ;2500 ;2835
0090018000_28022023007115;P122730401;P122730401_18;R1;11000;0;0 ;12600 ;1200 ;930
0090018000_28022023007115;P122730401;P122730401_18;R2;11000;0;930 ;12600 ;1200 ;1815
0090018000_28022023012607;P122730401;P122730401_18;R3;11000;0;1815 ;12600 ;1200 ;2700
0090018000_28022023007590;P122730401;P122730401_19;S1;11400;1300;0 ;12400 ;2500 ;975
0090018000_28022023013825;P122730401;P122730401_19;S2;11400;1300;975 ;12400 ;2500 ;1905
0090018000_28022023007590;P122730401;P122730401_19;S3;11400;1300;1905 ;12400 ;2500 ;2835
0090018000_28022023003653;P122730401;P122730401_20;T1;12400;1300;0 ;13400 ;2500 ;975
0090018000_28022023007590;P122730401;P122730401_20;T2;12400;1300;975 ;13400 ;2500 ;1905
0090018000_28022023003653;P122730401;P122730401_20;T3;12400;1300;1905 ;13400 ;2500 ;2835
0090018000_28022023003653;P122730401;P122730401_21;U1;12600;0;0 ;13600 ;1200 ;975
0090018000_28022023003653;P122730401;P122730401_21;U2;12600;0;975 ;13600 ;1200 ;1905
0090018000_28022023002780;P122730401;P122730401_21;U3;12600;0;1905 ;13600 ;1200 ;2835
0090018000_28022023002780;P122730401;P122730401_22;V1;13400;1300;0 ;14400 ;2500 ;975
0090018000_28022023002780;P122730401;P122730401_22;V2;13400;1300;975 ;14400 ;2500 ;1905
0090018000_28022023002780;P122730401;P122730401_22;V3;13400;1300;1905 ;14400 ;2500 ;2835
0090018000_28022023014004;P122730401;P122730401_23;W1;13600;0;0 ;14600 ;1200 ;975
0090018000_28022023002780;P122730401;P122730401_23;W2;13600;0;975 ;14600 ;1200 ;1905
0090018000_28022023014004;P122730401;P122730401_23;W3;13600;0;1905 ;14600 ;1200 ;2835
0090018000_28022023002863;P118730405;P118730405_1;A1;0;0;0 ;1000 ;1200 ;975
0090018000_28022023002863;P118730405;P118730405_1;A2;0;0;975 ;1000 ;1200 ;1905
0090018000_28022023002863;P118730405;P118730405_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090018000_28022023006331;P118730405;P118730405_2;B1;0;1300;0 ;1000 ;2500 ;975
0090018000_28022023002863;P118730405;P118730405_2;B2;0;1300;975 ;1000 ;2500 ;1905
0090018000_28022023006331;P118730405;P118730405_2;B3;0;1300;1905 ;1000 ;2500 ;2835
0090018000_28022023010947;P118730405;P118730405_3;C1;1000;1300;0 ;2000 ;2500 ;975
0090018000_28022023006331;P118730405;P118730405_3;C2;1000;1300;975 ;2000 ;2500 ;1905
0090018000_28022023010947;P118730405;P118730405_3;C3;1000;1300;1905 ;2000 ;2500 ;2835
0090018000_28022023012607;P118730405;P118730405_4;D1;1000;0;0 ;2600 ;1200 ;930
0090018000_28022023012607;P118730405;P118730405_4;D2;1000;0;930 ;2600 ;1200 ;1815
0090018000_28022023012607;P118730405;P118730405_4;D3;1000;0;1815 ;2600 ;1200 ;2700
0090018000_28022023012607;P118730405;P118730405_5;E1;2000;1300;0 ;3600 ;2500 ;930
0090018000_28022023012607;P118730405;P118730405_5;E2;2000;1300;930 ;3600 ;2500 ;1815
0090018000_28022023011685;P118730405;P118730405_5;E3;2000;1300;1815 ;3600 ;2500 ;2700
0090018000_28022023011685;P118730405;P118730405_6;F1;2600;0;0 ;4200 ;1200 ;930
0090018000_28022023011685;P118730405;P118730405_6;F2;2600;0;930 ;4200 ;1200 ;1815
0090018000_28022023008171;P118730405;P118730405_6;F3;2600;0;1815 ;4200 ;1200 ;2700
0090018000_28022023010947;P118730405;P118730405_7;G1;3600;1300;0 ;4600 ;2500 ;975
0090018000_28022023010947;P118730405;P118730405_7;G2;3600;1300;975 ;4600 ;2500 ;1905
0090018000_28022023010947;P118730405;P118730405_7;G3;3600;1300;1905 ;4600 ;2500 ;2835
0090018000_28022023001878;P118730405;P118730405_8;H1;4200;0;0 ;5200 ;1200 ;975
0090018000_28022023001878;P118730405;P118730405_8;H2;4200;0;975 ;5200 ;1200 ;1905
0090018000_28022023001878;P118730405;P118730405_8;H3;4200;0;1905 ;5200 ;1200 ;2835
0090018000_28022023001878;P118730405;P118730405_9;I1;4600;1300;0 ;5600 ;2500 ;975
0090018000_28022023001878;P118730405;P118730405_9;I2;4600;1300;975 ;5600 ;2500 ;1905
0090018000_28022023014910;P118730405;P118730405_9;I3;4600;1300;1905 ;5600 ;2500 ;2835
0090018000_28022023014910;P118730405;P118730405_10;J1;5200;0;0 ;6200 ;1200 ;975
0090018000_28022023014910;P118730405;P118730405_10;J2;5200;0;975 ;6200 ;1200 ;1905
0090018000_28022023014910;P118730405;P118730405_10;J3;5200;0;1905 ;6200 ;1200 ;2835
0090018000_28022023014910;P118730405;P118730405_11;K1;5600;1300;0 ;6600 ;2500 ;975
0090018000_28022023014910;P118730405;P118730405_11;K2;5600;1300;975 ;6600 ;2500 ;1905
0090018000_28022023014910;P118730405;P118730405_11;K3;5600;1300;1905 ;6600 ;2500 ;2835
0090018000_28022023014910;P118730405;P118730405_12;L1;6200;0;0 ;7200 ;1200 ;975
0090018000_28022023014910;P118730405;P118730405_12;L2;6200;0;975 ;7200 ;1200 ;1905
0090018000_28022023014910;P118730405;P118730405_12;L3;6200;0;1905 ;7200 ;1200 ;2835
0090018000_28022023014431;P118730405;P118730405_13;M1;6600;1300;0 ;7600 ;2500 ;975
0090018000_28022023014431;P118730405;P118730405_13;M2;6600;1300;975 ;7600 ;2500 ;1905
0090018000_28022023014431;P118730405;P118730405_13;M3;6600;1300;1905 ;7600 ;2500 ;2835
0090018000_28022023014431;P118730405;P118730405_14;N1;7200;0;0 ;8200 ;1200 ;975
0090018000_28022023014431;P118730405;P118730405_14;N2;7200;0;975 ;8200 ;1200 ;1905
0090018000_28022023014431;P118730405;P118730405_14;N3;7200;0;1905 ;8200 ;1200 ;2835
0090018000_28022023014431;P118730405;P118730405_15;O1;7600;1300;0 ;8600 ;2500 ;975
0090018000_28022023014431;P118730405;P118730405_15;O2;7600;1300;975 ;8600 ;2500 ;1905
0090018000_28022023014431;P118730405;P118730405_15;O3;7600;1300;1905 ;8600 ;2500 ;2835
0090018000_28022023008171;P118730405;P118730405_16;P1;8200;0;0 ;9800 ;1200 ;930
0090018000_28022023008171;P118730405;P118730405_16;P2;8200;0;930 ;9800 ;1200 ;1815
0090018000_28022023008171;P118730405;P118730405_16;P3;8200;0;1815 ;9800 ;1200 ;2700
0090018000_28022023008171;P118730405;P118730405_17;Q1;8600;1300;0 ;10200 ;2500 ;930
0090018000_28022023008171;P118730405;P118730405_17;Q2;8600;1300;930 ;10200 ;2500 ;1815
0090018000_28022023008171;P118730405;P118730405_17;Q3;8600;1300;1815 ;10200 ;2500 ;2700
0090018000_28022023008171;P118730405;P118730405_18;R1;9800;0;0 ;11400 ;1200 ;930
0090018000_28022023008171;P118730405;P118730405_18;R2;9800;0;930 ;11400 ;1200 ;1815
0090018000_28022023008171;P118730405;P118730405_18;R3;9800;0;1815 ;11400 ;1200 ;2700
0090018000_28022023008171;P118730405;P118730405_19;S1;10200;1300;0 ;11800 ;2500 ;930
0090018000_28022023008171;P118730405;P118730405_19;S2;10200;1300;930 ;11800 ;2500 ;1815
0090018000_28022023008171;P118730405;P118730405_19;S3;10200;1300;1815 ;11800 ;2500 ;2700
0090018000_28022023008171;P118730405;P118730405_20;T1;11400;0;0 ;13000 ;1200 ;930
0090018000_28022023008171;P118730405;P118730405_20;T2;11400;0;930 ;13000 ;1200 ;1815
0090018000_28022023003794;P118730405;P118730405_20;T3;11400;0;1815 ;13000 ;1200 ;2700
0090018000_28022023003794;P118730405;P118730405_21;U1;11800;1300;0 ;13400 ;2500 ;930
0090018000_28022023003794;P118730405;P118730405_21;U2;11800;1300;930 ;13400 ;2500 ;1815
0090018000_28022023003794;P118730405;P118730405_21;U3;11800;1300;1815 ;13400 ;2500 ;2700
0090018000_28022023003794;P118730405;P118730405_22;V1;13000;0;0 ;14600 ;1200 ;930
0090018000_28022023003794;P118730405;P118730405_22;V2;13000;0;930 ;14600 ;1200 ;1815
0090018000_28022023003794;P118730405;P118730405_22;V3;13000;0;1815 ;14600 ;1200 ;2700
0090018000_28022023008476;P118730405;P118730405_23;W1;13400;1300;0 ;14400 ;2500 ;459
0090018000_28022023013447;P118730405;P118730405_23;W2;13400;1300;459 ;14400 ;2500 ;918
0090018000_28022023008476;P118730405;P118730405_23;W3;13400;1300;918 ;14400 ;2500 ;1377
