Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P102069319;13200;4939.47;77.0544;5491.75;8411.14
P102069201;13200;4729.74;70.6752;5731.54;7927.78
P102069203;13200;4676.91;70.1568;5728.1;7878.87
P102069305;13200;4731.16;73.728;5783.09;7870.37
P102069307;13200;4614.98;80.2224;5708.37;7839.46
P102069207;13200;5470.66;55.392;5916.76;8457.33
P102069211;13200;4551.08;77.76;5392.45;8136.07
P102069215;13200;4608.96;72.4032;5594.21;7963.72
Q103069219_1;13200;4986.2;69.7536;5435.78;8521.74
P103069219;13200;4674.98;77.688;5700.29;7908.68
P103069319;13200;5950.88;83.2176;5304.51;9636.23
Q103069201_2;13200;4912.63;69.2352;5814.62;8015.86
Q103069201_1;13200;4368.19;79.2;5461.77;7874.07
P103069201;13200;4910.52;66.4128;5679.23;8168.25
P103069203;13200;4916.89;60.0192;5704.74;8145.52
P103069305;13200;4731.16;73.728;5738.94;7920.75
P103069307;13200;4735.78;78.4944;5812.42;7841.52
P103069207;13200;4851.31;72.288;5378.54;8452.17
P103069211;13200;5210.16;80.4384;5258.7;8947.78
P103069215;13200;5426.58;68.4297;5859.85;8478.2
Q104069219_2;13200;5517.78;81.5616;5942.68;8474.87
Q104069219_1;13200;4488.97;77.472;5565.81;7876.13
P104069219;13200;5033.43;67.5072;5868.04;8075.7
P104069319;13200;5171.02;82.2672;5710.73;8392.81
P104069201;13200;4608.96;72.4032;5610.85;7944.72
P104069203;13200;5253.36;63.4752;5754.48;8425.22
P104069305;13200;4488.97;77.472;5565.81;7876.13
P104069307;13200;4635.8;80.2224;5729.17;7836.54
P104069207;13200;5810.31;60.4233;5675.34;9072.48
P104069211;13200;4356.03;79.2;5466.38;7856.66
P104069215;13200;5357.44;70.0416;6455.88;7728.89
Q107069201_1;13200;4729.74;70.6752;5481.95;8212.59
P105069219;13200;4852.64;71.7696;5745.27;8035
P107069201;13200;4677.7;73.4976;5511.73;8126.57
P107069203;13200;4728.95;67.3344;5639.47;8032.06
P107069307;13200;4577.35;77.3965;5693.06;7819.3
P107069207;13200;5034.22;70.848;5501.38;8494.9
Q107069211_2;13200;4548.18;71.5968;5616.81;7877.14
Q107069211_1;13200;5206.84;67.104;5598.19;8557.04
P107069211;13200;4368.19;79.2;5461.77;7874.07
P107069215;13200;5015.71;69.1632;5757.93;8183.64
Q108069319_2;13200;5085.85;72.504;5667.53;8356.93
P108069219;13200;4368.19;79.2;5461.77;7874.07
Q108069319_1;13200;4996.56;68.3568;5521.39;8434.41
P108069319;13200;5863.1;78.3936;5626.13;9181.43
P108069201;13200;4622.53;75.456;5751.86;7797.38
P108069203;13200;4991.9;61.344;5736.84;8183.89
P108069305;13200;4368.19;79.2;5461.77;7874.07
P108069307;13200;4609.75;75.744;5420.16;8163.12
P108069207;13200;5179.68;62.0749;5828.79;8266.74
P108069211;13200;4764.9;78.7824;5715.99;7980.67
P108069215;13200;5847.74;79.488;6835.34;7786.19
Q109069319_1;13200;4926.2;72.288;5396.76;8506.27
Q109069219_2;13200;4623.64;80.2224;5722.05;7832.51
Q109069219_1;13200;5057.36;69.1632;5590.3;8416.58
P109069219;13200;4792.64;74.304;5492.57;8263.38
P109069319;13200;5438.64;83.2896;5719.95;8649.9
P109069201;13200;4960.47;66.7008;5867.56;8003.29
P109069203;13200;4846.76;59.9616;5679.35;8104.36
P109069305;13200;4609.75;75.744;5553.32;8011.16
P109069307;13200;4882.11;76.1904;5863.85;7929.17
P109069207;13200;5549.62;75.5424;5520.12;8988.92
P109069211;13200;4548.96;74.9376;5625.87;7867.59
P109069215;13200;5573.74;62.2512;6088.4;8364.55
P110069219;13200;4368.19;79.2;5461.77;7874.07
Q110069319_2;13200;5194.93;78.0768;5528.88;8624.24
Q110069319_1;13200;4791.85;70.9632;5600.51;8139.42
P110069319;13200;5438.64;83.2896;5867.48;8481.55
P110069201;13200;4850.54;68.9472;5535.95;8271.78
P110069203;13200;4973.96;66.1824;5892.21;7988.64
P110069305;13200;4818.91;73.9405;5693.06;8060.86
P110069307;13200;5218.9;71.5824;5992.63;8118.99
P110069207;13200;4551.08;77.76;5392.45;8136.07
P110069211;13200;4479.41;74.9376;5564.64;7867.91
Q111069219_2;13200;4368.19;79.2;5461.77;7874.07
Q111069219_1;13200;5144.18;74.448;5411.59;8707.33
P111069219;13200;4798.49;71.7696;5485.83;8276.92
P111069319;13200;5559.42;81.5616;6150.06;8279.87
P111069203;13200;4791.06;67.6224;5750.81;7967.11
P111069305;13200;4743.31;73.728;5535.99;8164.5
P111069207;13200;5139.39;73.5984;5413.67;8700.16
Q114069201_1;13200;4729.74;70.6752;5615.01;8060.75
P114069201;13200;4671.86;76.032;5497.91;8136.5
Q114069203_1;13200;4971.3;67.2192;5756.51;8140.85
P114069203;13200;4671.07;72.6912;5705.73;7898.56
P114069305;13200;4851.31;72.288;5711.46;8072.26
P114069307;13200;4368.19;79.2;5461.77;7874.07
P114069207;13200;5889.77;60.2784;6418.35;8304.06
P114069211;13200;4671.88;76.032;5363.32;8290.11
P080065905;13460;7591.57;79.5021;7258.92;9046.65
P081065905;13470;7053.33;82.4623;6882.65;8937.79
P082065905;13450;9506.88;84.3958;7380.03;10823.8
P087065905;13040;7837.54;81.7952;7414.09;9115.55
P088065905;12906;5831.84;74.5062;6585.44;8055.46
P089065901;13200;8690.78;84.0996;6896.05;10559.9
P089065905;13470;8695.26;86.5043;6968.29;10482
P089065917;13200;8694.92;82.7892;6635.45;10861.5
P090065901;13210;9342.34;87.3907;6974.03;11122.5
P090065915;13200;8523.94;82.584;6735.93;10575.8
P091065901;13210;9038.94;85.6519;6520.02;11337.2
P090065917;13200;8673.53;81.1152;7372.77;9998.69
P094065905;13220;8352.55;81.8671;6988.22;10116.5
P095065901;13210;9522.58;86.1199;7117.5;11139
P095065905;13496;5972.6;77.8699;6652.82;8119.33
P095065913;13200;8922.59;84.87;6703.91;11011
P096065901;13200;8412.36;81.6594;6621.37;10595
Q079065911_1;2010;636.312;6.09333;4724.74;4983.25
P079065911;13200;8528.24;77.7858;6783.15;10526.2
P079065913;13200;8894.6;85.878;6805.61;10867
P079065917;12910;8187.59;78.9843;7261.65;9639.56
Q080065901_2;5210;3037.9;29.1513;6491.79;5368.39
Q080065901_1;12800;8063.64;82.944;6722.65;10130.7
P080065901;13200;9148.28;83.4486;6848.69;11071.5
P080065911;13500;9111.02;87.1513;6961.49;10905.5
P080065913;13200;8934.02;83.5602;6733.67;10988.5
P080065917;13500;8885.96;85.6047;6385.12;11338.2
P081065901;13500;9531.16;87.1362;6973.3;11312.2
P081065909;13500;8385.98;78.796;6273.76;10965.3
P081065911;12800;8681.97;83.8368;6987.65;10446.6
P081065913;13500;9267.15;84.768;6700.06;11360
P081065915;13210;9048.71;86.1775;6536.46;11328.2
P082065901;12800;7983.26;82.944;6766.18;10000.6
P082065911;13430;9046.38;83.7517;6825.68;10995.8
P082065913;13500;9723.83;89.1522;6927.42;11557.2
P082065917;12800;7988.59;82.944;6754.74;10019
P083065901;13420;9428.23;84.2305;6719.35;11499
P083065907;13400;8986.89;84.7584;6780.53;10987.9
P083065911;13500;9183.46;87.0318;6775.81;11189.8
P083065913;13200;9004.81;85.2444;6803.87;10979.2
P083065915;13500;8834.56;82.8259;6423.67;11242.8
P083065917;12800;8197.3;82.944;6889.16;10074.3
P084065901;13500;9857.76;87.0531;6742;11902.7
P084065951;13210;8814.16;85.5943;6469.66;11169.9
P084065953;13470;7450.56;84.243;6060.53;10273.2
P086065911;13420;9870.66;85.119;6762.26;11892.5
P086065913;13210;9279.83;85.8571;6750.46;11315.1
P086065917;13200;8416.21;84.24;6674.27;10538.5
P087065901;13500;9099.87;80.8134;6726.19;11162.9
P087065911;13210;9300.78;87.1819;7086.3;10952.8
P087065913;13500;9008.94;84.1092;6579.13;11239.8
P087065917;13210;8338.62;82.8633;6565.36;10585.1
P088065901;13200;9678;87.8076;6948.29;11487.6
P088065909;13500;8612.96;80.3404;6249.6;11219.8
P088065911;13200;9096.96;85.824;6883.94;10979.9
P088065913;13500;9046.56;83.4804;6657.65;11187.8
P088065915;13420;8973.15;83.9137;6634.4;11140.9
P089065911;13500;9082.82;85.6807;6863.9;10988.7
P089065913;13420;8843.22;81.9762;6758.25;10869.6
P090065907;13420;8962.22;82.9014;6491.55;11293
P090065911;13200;9091.79;85.6152;6910.55;10944.4
P090065913;13430;8664.58;81.6508;6766;10682.2
P093065911;13500;8852.02;81.4254;6205.96;11508.7
P093065913;13210;9021.8;84.6813;6895.58;10891.5
P093065917;13500;8223.22;82.476;6489.74;10556
P094065901;13420;9414.51;82.1785;6972.47;11196.5
P094065911;13210;9139.51;84.7929;6598.23;11348.5
P094065913;13500;8993.99;84.7428;6707.48;11078.3
P094065917;13500;9046.85;87.831;6679.35;11163.3
P095065909;13320;8622.61;80.7918;6822.45;10575.8
P095065911;13210;8237.28;80.2965;6310.59;10774.5
P095065917;13500;9126.76;86.2347;6524.31;11420.1
P096065905;13020;9306.8;81.5013;7117.48;10923.3
P096065911;13420;8872.22;83.0548;6717.96;10944.6
P096065913;13200;9097.8;86.481;6789.85;11088.2
P096065917;13500;8934.51;86.7978;6771.09;10946.3
P097065901;13210;8546.9;82.5097;6562.56;10796.6
P097065907;13500;9561.43;88.4106;6846.3;11487.4
P097065911;13430;8938.92;82.4212;6883.25;10822.7
P097065913;13200;9101.16;85.1904;6982.19;10872
P097065915;13500;9102.68;87.3507;6500.65;11423.1
P093069011;13400;9323.64;82.248;6670.56;11450.1
P094069001;13200;11777;88.2;8075.71;12300
P093069123;13400;7799.06;71.448;6608.15;9996.76
P094069005;13200;6930.28;66.7008;6168.2;9630.02
P093069101;13200;6810.76;68.2416;6137.31;9545.76
Q093069003_1;13200;11918.5;89.8848;8061.19;12458.1
P093069003;13200;12119.3;89.7;7983.9;12747.1
Q093069005_1;7200;3708.61;37.152;6425.17;6115.11
P093069005;13200;7357.6;69.0144;6363.95;9833.97
P093069105;13200;7045.14;69.9264;6339.51;9549.41
P093069007;13200;7597.28;73.0656;6491.65;9927.93
P093069107;13200;11934.6;89.8848;7978.53;12568.5
P093069009;13200;6608.51;70.0416;6034.5;9460.83
P093069111;13400;10540.5;83.64;7622.92;11580.2
P093069013;13200;6960.11;69.6384;6247.66;9569.18
P093069015;13200;12112.9;89.7;7983.83;12740.8
P093069017;13200;7155.14;67.776;6144.14;9882.34
P093069117;13200;6729.78;67.1472;6114.4;9490.92
P093069115;13200;7485.88;73.3536;6432.33;9884.22
P093069019;13200;6344.49;64.0512;5689.91;9590.04
P093069119;13400;8978.09;80.748;6265.83;11566.4
P093069021;13200;7380.58;70.1664;6377.02;9842.03
P093069121;13200;6233.14;66.5856;5601.74;9579.3
P093069113;13200;6170.66;66.816;6096.16;8952.62
P093069131;13200;12125.8;89.7;7980.58;12757.3
Q094069001_1;13200;11925;89.8848;8064.37;12460.9
P094069101;13200;7229.21;71.5392;6415.45;9646.81
P094069003;13200;12129;89.7;7993.1;12746.3
P094069007;13200;7624.7;72.6912;6588.94;9844.32
P094069107;13200;12122.6;89.7;7983.86;12750.4
P094069009;13200;6776.05;68.0256;6133.26;9515.67
P094069111;13200;7526.1;70.4832;6258.62;10122.7
P094069013;13200;7484.58;73.9584;6532.65;9768.44
P094069015;13200;9968.88;83.9088;6924.51;11805.6
P094069117;8400;3801.91;41.9328;6349.56;6294.7
P094069115;13200;7596.5;72.0432;6624.79;9775.22
P094069019;13400;7007.02;68.5008;6784.08;9003.96
P094069119;13200;12106.5;89.7;7986.56;12731.2
P094069121;13200;6078.11;62.1504;5734.75;9272.48
P094069113;13200;6232.46;67.104;5983.97;9142.44
P094069217;13200;7879.06;72.312;6556.37;10135.8
P094069011;12800;10376.9;83.5392;8292.83;10652.2
P094069131;13200;12125.8;89.7;8002;12732.9
P095069027;13200;6599.15;66.1824;5717.86;9812.8
P095069025;13200;7424.67;73.2528;6694.84;9523.44
P095069001;13200;11902.3;89.8848;7984.98;12528.8
P095069101;13200;6974.02;69.1776;6174.29;9666.81
P095069003;13200;12103.3;89.7;7979.8;12735.7
P095069005;9600;5739.82;53.856;7079.61;7399.51
P095069105;13200;6351.14;67.3344;5918.61;9335.71
P095069007;13200;7176.39;68.5824;6672.27;9300.92
P095069107;12400;10794.6;83.1696;8131.72;11253.7
P095069009;13200;6546.19;65.8944;5934.23;9512.93
P095069111;13400;10512.5;83.64;6634.39;12680.3
P095069013;13200;7144.18;71.2512;6028.74;10003.1
P095069015;13200;10143.8;83.724;6930.61;11973.5
P095069115;13200;7904.74;74.9664;6519.26;10203.9
P095069019;13200;6384.64;64.2096;6106.54;9154.76
P095069119;13200;12119.3;89.7;7984.05;12747
P095069113;13200;7120.25;71.7696;6279.77;9692.68
P095069217;13400;7390.25;67.8456;5493.26;10860.2
P095069011;13400;7831.5;74.0328;7036.34;9540.57
P095069127;13400;8121.69;76.7424;6021.61;10988.7
P095069131;13200;11657.8;86.304;8157.95;12087
P079069101;10800;5739.63;57.0816;6510.16;8049.15
Q079069003_1;13200;11918.5;89.8848;8061.19;12458.1
P079069003;13200;12129;89.7;7991.77;12747.8
Q079069005_1;10200;5009.54;48.2544;6861.48;6918.16
P079069005;13400;7907.86;72.312;6579.27;10138.5
P079069105;13200;6776.74;67.5072;5872.77;9813.61
P079069107;13200;12116.1;89.7;7982.16;12745.9
P079069009;13200;6982.73;69.8688;5833.64;10064.3
P079069111;13200;8900.42;75.9792;6844.74;10828.1
P079069013;13200;7157;71.3088;6279.59;9729.63
P079069015;13200;12112.9;89.7;7977.92;12747.5
P079069117;13200;6362.82;63.7632;5823.64;9455.76
P079069115;13200;7332.34;69.8544;6457.34;9702.13
P079069119;13200;9610.46;82.4088;7567.36;10713.6
P079069121;13200;6993.62;69.3504;6066.38;9809.56
P079069123;13200;7467.51;72.0432;6662.53;9603.16
P079069113;13200;5933.13;64.6848;5917.57;8918.88
P079069011;13200;9201.58;80.5632;7706.96;10145.4
P079069127;13200;7921.14;74.0736;6488.21;10255.7
P079069131;13200;12125.8;89.7;7980.58;12757.3
P080069027;13200;7086.89;67.7952;6462.74;9450.52
P080069025;13200;7229.21;71.5392;6281.13;9800.08
Q080069001_1;13200;11457;86.4888;8155.74;11888.7
P080069001;13200;12119.3;89.7;7986.71;12743.9
P080069101;13200;6561.02;65.8224;5999.3;9453.51
P080069003;12800;10367.3;83.5392;8289.55;10646.3
P080069005;13200;7629.77;72.1728;6367.17;10102.5
P080069105;13200;6132.8;66.0096;6056.09;8960.48
P080069107;13200;11937.8;89.8848;8086.97;12448
P080069009;13200;6799.98;67.5072;5916.81;9786.6
P080069111;13200;9959.16;81.8352;6396.71;12398.1
P080069013;13200;7144.18;71.2512;6065.83;9960.74
P080069015;13200;9952.63;83.9088;7188.85;11487.7
P080069017;13200;7599.92;72.0096;6275.01;10177.8
P080069117;13200;6121.23;62.4384;6164.46;8825.25
P080069115;13200;7505.14;71.4912;6582.03;9732.65
P080069119;13200;12106.5;89.7;7988.04;12729.5
P080069123;12600;7129.68;68.8752;6590.82;9347.16
P080069113;13200;6553.2;66.4128;6237.43;9173.95
P080069217;13200;7824.85;73.3248;6465.15;10185.7
P080069011;13200;11592.3;88.3848;8150.01;12030.5
P080069031;13200;6105.98;64.9152;5867.59;9148.76
P080069131;13200;12087.2;89.7;7983.38;12715.6
P081069025;13200;7156.38;71.5392;6667.94;9285.86
P081069001;13200;11908.7;89.8848;7784.71;12763.8
P081069101;13200;6749.65;70.488;6629.98;8922.44
P081069003;13200;11931.4;89.8848;8074.93;12455.3
P081069005;11400;6688.88;62.6832;6981.06;8461.04
P081069105;10800;5263.92;53.0496;6313.74;7797.58
P081069007;13200;7102.19;68.5152;6224.14;9738.1
P081069107;13200;10160;83.724;7929.1;10850.4
P081069111;13400;9836.66;80.4552;6774.08;11845
P081069013;13200;6645.02;67.2768;6087.43;9436.93
P081069015;12800;10354.4;83.5392;7386.03;11664.4
P081069115;13200;7604.79;72.216;6665.54;9737
P081069019;13200;6581.69;68.9472;6037.19;9430.94
P081069119;13200;12116.1;89.7;7978.03;12750.6
P081069021;13200;7191.72;71.6832;6482.48;9532.83
P081069217;11200;6593.46;55.7208;7047.57;8289.73
P081069011;13200;8842.99;79.0632;7484.55;10040.6
P081069031;13200;6450.12;65.8944;6302.34;8996.8
P081069127;13200;7069.23;73.4544;6088.64;9859.77
P081069131;13200;12125.8;89.7;7980.58;12757.3
P107069031;13200;6730.3;67.7376;5779.06;9874.11
P108069027;12600;7572.04;71.7984;6745.55;9612.95
P107069127;13400;6362.34;64.524;6001.8;9251.98
P108069117;13200;5814.95;62.2656;5683.32;9068.02
P108069217;13200;7196.66;68.4864;6670.48;9323.24
P109069027;13200;7892.34;74.0736;6582.32;10119.5
Q107069101_1;8400;3959.03;39.9744;6340.74;6461.88
Q107069003_1;13200;11657.8;86.304;8184.39;12056.8
P107069101;13200;7336.17;72.576;6032.34;10191
P107069003;13200;12125.8;89.7;8001.7;12733.2
P107069005;13200;7604.96;70.9056;6766.8;9621.63
P107069105;13200;6497.28;68.4288;6073.56;9305.03
P107069007;13200;7628.17;71.9424;6748.43;9665.8
P107069107;13200;12132.2;89.7;8008.87;12731.5
P107069009;13200;6143.78;62.9568;5846.78;9210.32
P107069111;13200;9152.31;74.9256;6898.66;11018.5
P107069013;13200;7666.37;75.2832;6354.59;10153.4
P107069015;13200;12138.6;89.7;8013.97;12732.1
P107069117;13200;6738.18;67.2192;6123;9489.51
P107069115;13200;7737.08;72.4608;6544.8;10007.1
P107069019;13200;6669.09;66.9888;6023.99;9533.4
P107069119;13200;9201.58;80.5632;7391.06;10505.9
P107069121;13200;6052.63;61.6896;5859.53;9104.61
P107069123;13200;7401.68;71.5968;6643.15;9559.45
P107069011;13200;9607.25;82.4088;7854.92;10382.2
P107069217;13000;11328.5;86.0088;7478.07;12533.5
P107069125;13200;7769.41;72.0432;6640.33;9930.38
P107069131;13200;12125.8;89.7;7982.79;12754.8
P108069025;13200;6995.44;69.2208;6123.96;9745.68
P108069001;13200;11918.5;89.8848;8085.57;12430.3
P108069101;13200;7336.17;72.576;6238.21;9956.03
P108069003;13200;12125.8;89.7;8003.92;12730.7
P108069005;13200;7631.38;72.1728;6425.11;10038
P108069105;13200;6569.43;65.8944;6024.05;9433.67
P108069107;13200;12125.8;89.7;8009.24;12724.6
P108069009;13200;7045.14;69.9264;6184.29;9726.53
P108069111;13000;7361.92;68.5968;6388.15;9810.67
P108069013;13200;7443.02;73.3104;6433.81;9839.67
P108069015;13200;9930.29;83.9088;6649.16;12081.2
P108069115;13200;7596.5;75.3936;6579.28;9827.15
P108069019;13200;6042.42;61.6896;5670;9310.69
P108069119;13200;12145.1;89.7;8002.37;12751.8
P108069123;13200;7616.8;73.3536;6602.63;9820.8
P108069011;13200;9172.3;80.5632;7504.63;10347
P108069127;13200;6570.27;64.8576;5841.73;9642.57
P108069131;13200;12132.2;89.7;8013.01;12726.8
P109069025;13200;6829.79;67.3776;5804.27;9944.84
Q109069001_1;13200;11899.1;89.8848;7504.63;13073.8
P109069001;13200;11921.8;89.8848;8062.78;12459.5
P109069101;13200;6559.07;68.7168;5888.94;9577.49
P109069003;12800;10364.1;83.5392;8288.7;10644
P109069005;13200;7488.18;71.52;6578.64;9719.55
P109069105;13200;6722.14;66.8592;5820.52;9818.65
P109069107;13200;12109.7;89.7;7991.55;12728.7
P109069009;13200;7313.55;72.3456;6514.59;9618.01
P109069111;13200;9579.32;80.1336;6518.35;11879.5
P109069013;13200;6144.47;62.4384;5758.63;9311.6
P109069015;13200;9917.26;83.9088;7460.21;11142.6
P109069115;13200;7276.34;73.6128;6274.08;9855.27
P109069019;13200;6776.05;68.0256;5969.53;9702.5
P109069119;13200;12145.1;89.7;8003.11;12750.9
P109069011;13400;7482.73;72.5328;6721.86;9550.68
P109069217;13400;6708.76;62.94;6556.66;8965.22
P109069127;13400;8622.62;78.6576;7068.23;10295.3
P109069131;13200;12125.8;89.7;8011.31;12722.3
P087069127;13200;6331.42;66.2976;6114.56;9092.38
P088069025;13200;7229.57;71.928;6722.64;9296.62
Q086069101_1;10800;5229.64;53.3376;6287.35;7793.42
P086069101;13200;6845.04;67.9536;5966.48;9774.98
Q086069003_2;12400;10320.2;79.7736;8377.57;10498.7
Q086069003_1;13200;12122.6;89.7;7994.94;12737.7
P086069003;13200;12135.4;89.7;7999.38;12745.5
Q086069005_1;13200;6951.67;67.4784;6531.6;9236.73
P086069005;13200;7604.42;70.6128;6525.76;9896.13
P086069105;13200;6643.48;69.2352;5918.76;9627.87
P086069007;13200;7341.91;71.4528;6381.31;9798.46
P086069107;13200;10150.4;83.724;7248.81;11617
P086069111;13400;8116.18;72.288;6132.37;10856.8
P086069013;13200;6351.09;64.5696;5952.23;9297.29
P086069015;13200;11902.5;89.8848;7517.17;13062.8
P086069115;12600;7488.72;70.7616;6618.6;9674.5
P086069019;13200;6947.08;69.6384;5958.49;9886.13
P086069119;13000;9066.48;78.8784;7099.7;10703.3
P086069113;13200;7095.18;70.6752;5820.79;10191.4
P086069217;13000;7857.08;71.1072;6376.46;10319.2
P086069011;13200;12125.8;89.7;7987.67;12749.3
P086069031;13200;6379.32;70.9632;6248.82;8987.07
P086069127;13200;7079.6;68.3136;6034.18;9932.28
P086069131;13200;12129;89.7;7989.26;12750.7
P087069025;13200;7484.58;73.9584;6663.04;9619.65
P087069001;13200;12119.3;89.7;7988.92;12741.4
P087069101;10800;5130.66;54.7776;6091.36;7918.09
P087069003;13200;11921.8;89.8848;8073.86;12446.9
P087069005;12600;7358.82;70.1856;6647.02;9512.17
P087069105;13200;6606.46;66.9888;5854.04;9664.71
P087069007;13400;7820.39;72.9168;6469.95;10175.8
P087069107;13200;12125.8;89.7;7989.88;12746.7
P087069009;13200;6813.82;71.3664;6383.54;9267.84
P087069111;13200;7390.56;69.9072;6663.75;9524.81
P087069013;13200;6400.68;64.5696;6092.78;9186.5
P087069015;13200;9946.2;83.9088;6822.48;11899.3
P087069017;13200;6559.24;63.8448;5973.7;9480.93
P087069019;13200;6658.65;66.7008;5737.66;9849.7
P087069119;13200;12103.3;89.7;7977.58;12738.2
P087069123;13200;6686.16;69.8544;6742;8731.12
P087069011;13400;8655.22;79.248;6306.33;11197.3
P087069217;13200;9963.32;81.8352;7172.68;11516.8
P087069125;13200;7766.7;72.4608;6373.25;10232.5
P087069131;13200;12125.8;89.7;7996.83;12738.8
P088069001;13200;12122.6;89.7;7992.28;12740.8
P088069101;13200;7021.9;69.9264;6418.27;9436.28
