Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P241630901;P241630901_14;N;7000;1240;0;8000;2440;1905
P241630901;P241630901_15;O;7000;0;0;8000;1200;1905
P241630901;P241630901_16;P;8000;0;0;9000;1200;1905
P236630901;P236630901_1;A;0;0;0;1000;1200;2835
P236630901;P236630901_2;B;0;1240;0;1000;2440;2835
P236630901;P236630901_3;C;1000;1240;0;2000;2440;2835
P236630901;P236630901_4;D;1000;0;0;2000;1200;2835
P236630901;P236630901_5;E;2000;0;0;3000;1200;2835
P236630901;P236630901_6;F;2000;1240;0;3000;2440;2835
P236630901;P236630901_7;G;3000;1240;0;4000;2440;2835
P236630901;P236630901_8;H;3000;0;0;4000;1200;2835
P236630901;P236630901_9;I;4000;0;0;5000;1200;2835
P236630901;P236630901_10;J;4000;1240;0;5000;2440;2835
P236630901;P236630901_11;K;5000;1240;0;6000;2440;2835
P236630901;P236630901_12;L;5000;0;0;6000;1200;2835
P236630901;P236630901_13;M;6000;0;0;7000;1200;1905
P236630901;P236630901_14;N;6000;1240;0;7000;2440;1905
P236630901;P236630901_15;O;7000;1240;0;8000;2440;1905
P236630901;P236630901_16;P;7000;0;0;8000;1200;1905
P236630901;P236630901_17;Q;8000;0;0;9000;1200;1905
P236630901;P236630901_18;R;8000;1240;0;9000;2440;1905
P236630901;P236630901_19;S;9000;1240;0;10000;2440;1905
P236630901;P236630901_20;T;9000;0;0;10000;1200;1905
P236630901;P236630901_21;U;10000;0;0;11000;1200;1905
P236630901;P236630901_22;V;10000;1240;0;11000;2440;1905
P236630901;P236630901_23;W;11000;1240;0;12000;2440;1905
P236630901;P236630901_24;X;11000;0;0;12000;1200;1905
P236630901;P236630901_25;Y;12000;0;0;13200;1000;1905
P208630901;P208630901_1;A;0;0;0;1000;1200;2835
P208630901;P208630901_2;B;0;1240;0;1000;2440;2835
P208630901;P208630901_3;C;1000;1240;0;2000;2440;2835
P208630901;P208630901_4;D;1000;0;0;2000;1200;2835
P208630901;P208630901_5;E;2000;0;0;3000;1200;2835
P208630901;P208630901_6;F;2000;1240;0;3000;2440;2835
P208630901;P208630901_7;G;3000;1240;0;4000;2440;2835
P208630901;P208630901_8;H;3000;0;0;4000;1200;2835
P208630901;P208630901_9;I;4000;0;0;5000;1200;2835
P208630901;P208630901_10;J;4000;1240;0;5000;2440;2835
P208630901;P208630901_11;K;5000;1240;0;6000;2440;2835
P208630901;P208630901_12;L;5000;0;0;6000;1200;2835
P208630901;P208630901_13;M;6000;0;0;7000;1200;1905
P208630901;P208630901_14;N;6000;1240;0;7000;2440;1905
P208630901;P208630901_15;O;7000;1240;0;8000;2440;1905
P208630901;P208630901_16;P;7000;0;0;8000;1200;1905
P208630901;P208630901_17;Q;8000;0;0;9000;1200;1905
P208630901;P208630901_18;R;8000;1240;0;9000;2440;1905
P208630901;P208630901_19;S;9000;1240;0;10000;2440;1905
P208630901;P208630901_20;T;9000;0;0;10000;1200;1905
P208630901;P208630901_21;U;10000;0;0;11000;1200;1905
P208630901;P208630901_22;V;10000;1240;0;11000;2440;1905
P202630901;P202630901_1;A;0;0;0;1000;1200;2835
P202630901;P202630901_2;B;0;1240;0;1000;2440;2835
P202630901;P202630901_3;C;1000;1240;0;2000;2440;2835
P202630901;P202630901_4;D;1000;0;0;2000;1200;2835
P202630901;P202630901_5;E;2000;0;0;3000;1200;2835
P202630901;P202630901_6;F;2000;1240;0;3000;2440;2835
P202630901;P202630901_7;G;3000;1240;0;4000;2440;2835
P202630901;P202630901_8;H;3000;0;0;4000;1200;2835
P202630901;P202630901_9;I;4000;0;0;5000;1200;2835
P202630901;P202630901_10;J;4000;1240;0;5000;2440;2835
P202630901;P202630901_11;K;5000;1240;0;6000;2440;1905
P202630901;P202630901_12;L;5000;0;0;6000;1200;1905
P202630901;P202630901_13;M;6000;0;0;7000;1200;1905
P202630901;P202630901_14;N;6000;1240;0;7000;2440;1905
P202630901;P202630901_15;O;7000;1240;0;8000;2440;1905
P202630901;P202630901_16;P;7000;0;0;8000;1200;1905
P202630901;P202630901_17;Q;8000;0;0;9000;1200;1905
P202630901;P202630901_18;R;8000;1240;0;9000;2440;1905
P202630901;P202630901_19;S;9000;1240;0;10000;2440;1905
P202630901;P202630901_20;T;9000;0;0;10000;1200;1905
P202630901;P202630901_21;U;10000;0;0;11000;1200;1905
P202630901;P202630901_22;V;10000;1240;0;11000;2440;1905
P202630901;P202630901_23;W;11000;1240;0;12000;2440;1905
P202630901;P202630901_24;X;11000;0;0;12000;1200;1905
P202630901;P202630901_25;Y;12000;0;0;13200;1000;975
P199630901;P199630901_1;A;0;0;0;1000;1200;2835
P199630901;P199630901_2;B;0;1200;0;1000;2400;2835
P199630901;P199630901_3;C;1000;1240;0;2000;2440;2835
P199630901;P199630901_4;D;1000;0;0;2000;1200;2835
P199630901;P199630901_5;E;2000;1240;0;3000;2440;2835
P199630901;P199630901_6;F;2000;0;0;3000;1200;2835
P199630901;P199630901_7;G;3000;0;0;4000;1200;2835
P199630901;P199630901_8;H;3000;1240;0;4000;2440;2835
P199630901;P199630901_9;I;4000;1240;0;5000;2440;2835
P199630901;P199630901_10;J;4000;0;0;5000;1200;2835
P199630901;P199630901_11;K;5000;0;0;6000;1200;2835
P199630901;P199630901_12;L;5000;1240;0;6000;2440;2835
P199630901;P199630901_13;M;6000;1240;0;7000;2440;2835
P199630901;P199630901_14;N;6000;0;0;7000;1200;2835
P199630901;P199630901_15;O;7000;0;0;8000;1200;2835
P199630901;P199630901_16;P;7000;1240;0;8000;2440;1905
P199630901;P199630901_17;Q;8000;1240;0;9000;2440;1905
P199630901;P199630901_18;R;8000;0;0;9000;1200;1905
P199630901;P199630901_19;S;9000;0;0;10000;1200;1905
P199630901;P199630901_20;T;9000;1240;0;10000;2440;1905
P199630901;P199630901_21;U;10000;1240;0;11000;2440;1905
P199630901;P199630901_22;V;10000;0;0;11000;1200;1905
P199630901;P199630901_23;W;11000;0;0;12000;1200;1905
P199630901;P199630901_24;X;11000;1240;0;12000;2440;1905
P199630901;P199630901_25;Y;12000;1440;0;13200;2440;1905
P199630901;P199630901_26;Z;12000;0;0;13000;1200;975
P194630901;P194630901_1;A;0;1240;0;1000;2440;2835
P194630901;P194630901_2;B;0;0;0;1000;1200;2835
P194630901;P194630901_3;C;1000;0;0;2000;1200;2835
P194630901;P194630901_4;D;1000;1240;0;2000;2440;2835
P194630901;P194630901_5;E;2000;1240;0;3000;2440;2835
P194630901;P194630901_6;F;2000;0;0;3000;1200;2835
P194630901;P194630901_7;G;3000;0;0;4000;1200;2835
P194630901;P194630901_8;H;3000;1240;0;4000;2440;2835
P194630901;P194630901_9;I;4000;1240;0;5000;2440;2835
P194630901;P194630901_10;J;4000;0;0;5000;1200;2835
P194630901;P194630901_11;K;5000;0;0;6000;1200;2835
P194630901;P194630901_12;L;5000;1240;0;6000;2440;2835
P194630901;P194630901_13;M;6000;1240;0;7000;2440;2835
P194630901;P194630901_14;N;6000;0;0;7000;1200;1905
P194630901;P194630901_15;O;7000;0;0;8000;1200;1905
P194630901;P194630901_16;P;7000;1240;0;8000;2440;1905
P194630901;P194630901_17;Q;8000;1240;0;9000;2440;1905
P194630901;P194630901_18;R;8000;0;0;9000;1200;1905
P194630901;P194630901_19;S;9000;0;0;10000;1200;1905
P194630901;P194630901_20;T;9000;1240;0;10000;2440;1905
P194630901;P194630901_21;U;10000;1240;0;11000;2440;1905
P194630901;P194630901_22;V;10000;0;0;11000;1200;1905
P194630901;P194630901_23;W;11000;0;0;12000;1200;1905
P194630901;P194630901_24;X;11000;1240;0;12000;2440;1905
P194630901;P194630901_25;Y;12000;1440;0;13200;2440;1905
P194630901;P194630901_26;Z;12000;0;0;13000;1200;975
P192630901;P192630901_1;A;0;1240;0;1000;2440;2835
P192630901;P192630901_2;B;0;20;0;1000;1220;2835
P192630901;P192630901_3;C;1000;620;0;2000;1820;2835
P192630901;P192630901_4;D;2000;1240;0;3000;2440;2835
P192630901;P192630901_5;E;2000;0;0;3000;1200;2835
P192630901;P192630901_6;F;3000;0;0;4000;1200;2835
P192630901;P192630901_7;G;3000;1240;0;4000;2440;2835
P192630901;P192630901_8;H;4000;1240;0;5000;2440;2835
P192630901;P192630901_9;I;4000;0;0;5000;1200;2835
P192630901;P192630901_10;J;5000;0;0;6000;1200;2835
P192630901;P192630901_11;K;5000;1240;0;6000;2440;2835
P192630901;P192630901_12;L;6000;1240;0;7000;2440;1905
P192630901;P192630901_13;M;6000;0;0;7000;1200;1905
P192630901;P192630901_14;N;7000;0;0;8000;1200;1905
P192630901;P192630901_15;O;7000;1240;0;8000;2440;2835
P192630901;P192630901_16;P;8000;1240;0;9000;2440;2835
P192630901;P192630901_17;Q;8000;0;0;9000;1200;2835
P192630901;P192630901_18;R;9000;0;0;10000;1200;1905
P192630901;P192630901_19;S;9000;1240;0;10000;2440;1905
P192630901;P192630901_20;T;10000;1240;0;11000;2440;1905
P192630901;P192630901_21;U;10000;0;0;11000;1200;1905
P192630901;P192630901_22;V;11000;0;0;12000;1200;975
P187630901;P187630901_1;A;0;0;0;1000;1200;2835
P187630901;P187630901_2;B;0;1200;0;1000;2400;2835
P187630901;P187630901_3;C;1000;1240;0;2000;2440;2835
P187630901;P187630901_4;D;1000;0;0;2000;1200;2835
P187630901;P187630901_5;E;2000;0;0;3000;1200;2835
P187630901;P187630901_6;F;2000;1240;0;3000;2440;2835
P187630901;P187630901_7;G;3000;1240;0;4000;2440;2835
P187630901;P187630901_8;H;3000;0;0;4000;1200;2835
P187630901;P187630901_9;I;4000;0;0;5000;1200;1905
P187630901;P187630901_10;J;4000;1240;0;5000;2440;1905
P187630901;P187630901_11;K;5000;1240;0;6000;2440;1905
P187630901;P187630901_12;L;5000;0;0;6000;1200;1905
P187630901;P187630901_13;M;6000;0;0;7000;1200;1905
P187630901;P187630901_14;N;6000;1240;0;7000;2440;1905
P187630901;P187630901_15;O;7000;1240;0;8000;2440;1905
P187630901;P187630901_16;P;7000;0;0;8000;1200;1905
P187630901;P187630901_17;Q;8000;0;0;9000;1200;2835
P187630901;P187630901_18;R;8000;1240;0;9000;2440;2835
P187630901;P187630901_19;S;9000;1240;0;10000;2440;1905
P187630901;P187630901_20;T;9000;0;0;10000;1200;1905
P187630901;P187630901_21;U;10000;0;0;11000;1200;2835
P187630901;P187630901_22;V;10000;1240;0;11000;2440;1905
P187630901;P187630901_23;W;11000;1240;0;12000;2440;975
P185630901;P185630901_1;A;0;0;0;1000;1200;2835
P185630901;P185630901_2;B;0;1200;0;1000;2400;2835
P185630901;P185630901_3;C;1000;1240;0;2000;2440;2835
P185630901;P185630901_4;D;1000;0;0;2000;1200;2835
P185630901;P185630901_5;E;2000;0;0;3000;1200;2835
P185630901;P185630901_6;F;2000;1240;0;3000;2440;2835
P185630901;P185630901_7;G;3000;1240;0;4000;2440;2835
P185630901;P185630901_8;H;3000;0;0;4000;1200;2835
P185630901;P185630901_9;I;4000;0;0;5000;1200;2835
P185630901;P185630901_10;J;4000;1240;0;5000;2440;2835
P185630901;P185630901_11;K;5000;1240;0;6000;2440;2835
P185630901;P185630901_12;L;5000;0;0;6000;1200;2835
P185630901;P185630901_13;M;6000;0;0;7000;1200;2835
P185630901;P185630901_14;N;6000;1240;0;7000;2440;1905
P185630901;P185630901_15;O;7000;1240;0;8000;2440;1905
P185630901;P185630901_16;P;7000;0;0;8000;1200;1905
P185630901;P185630901_17;Q;8000;0;0;9000;1200;1905
P185630901;P185630901_18;R;8000;1240;0;9000;2440;1905
P185630901;P185630901_19;S;9000;1240;0;10000;2440;1905
P185630901;P185630901_20;T;9000;0;0;10000;1200;1905
P185630901;P185630901_21;U;10000;0;0;11000;1200;2835
P185630901;P185630901_22;V;10000;1240;0;11000;2440;975
P173630901;P173630901_1;A;0;0;0;1000;1200;2835
P173630901;P173630901_2;B;0;1240;0;1000;2440;2835
P173630901;P173630901_3;C;1000;1240;0;2000;2440;2835
P173630901;P173630901_4;D;1000;0;0;2000;1200;2835
P173630901;P173630901_5;E;2000;0;0;3000;1200;2835
P173630901;P173630901_6;F;2000;1240;0;3000;2440;2835
P173630901;P173630901_7;G;3000;1240;0;4000;2440;2835
P173630901;P173630901_8;H;3000;0;0;4000;1200;2835
P173630901;P173630901_9;I;4000;0;0;5000;1200;2835
P173630901;P173630901_10;J;4000;1240;0;5000;2440;2835
P173630901;P173630901_11;K;5000;1240;0;6000;2440;1905
P173630901;P173630901_12;L;5000;0;0;6000;1200;2835
P173630901;P173630901_13;M;6000;0;0;7000;1200;1905
P173630901;P173630901_14;N;6000;1240;0;7000;2440;1905
P173630901;P173630901_15;O;7000;1240;0;8000;2440;1905
P173630901;P173630901_16;P;7000;0;0;8000;1200;1905
P173630901;P173630901_17;Q;8000;0;0;9000;1200;1905
P173630901;P173630901_18;R;8000;1240;0;9000;2440;2835
P173630901;P173630901_19;S;9000;1240;0;10000;2440;2835
P173630901;P173630901_20;T;9000;0;0;10000;1200;1905
P173630901;P173630901_21;U;10000;0;0;11000;1200;1905
P173630901;P173630901_22;V;10000;1240;0;11000;2440;1905
P173630901;P173630901_23;W;11000;1240;0;12000;2440;1905
