Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P075041107;P075041107_9;I;4400;1240;0;5800;2440;2655
P075041107;P075041107_10;J;5800;1240;0;7200;2440;2655
P075041107;P075041107_11;K;6400;0;0;7400;1200;2835
P075041107;P075041107_12;L;7200;1240;0;8600;2440;2655
P075041107;P075041107_13;M;7400;0;0;9000;1200;2865
P075041107;P075041107_14;N;8600;1240;0;10400;2440;2935
P075041107;P075041107_15;O;9000;0;0;10800;1200;2935
P075041107;P075041107_16;P;10400;1240;0;11400;2440;2835
P075041107;P075041107_17;Q;10800;0;0;11800;1200;2865
P075041107;P075041107_18;R;11400;1240;0;12400;2440;2835
P075041107;P075041107_19;S;11800;0;0;13400;1200;2340
P075041107;P075041107_20;T;12400;1240;0;13400;2440;2835
P075041105;P075041105_1;A;0;0;0;1200;2400;2935
P075041105;P075041105_2;B;1200;0;0;3000;1200;2935
P075041105;P075041105_3;C;1200;1240;0;3000;2440;2935
P075041105;P075041105_4;D;3000;1240;0;4800;2440;2935
P075041105;P075041105_5;E;3000;0;0;4600;1200;2865
P075041105;P075041105_6;F;4600;0;0;5600;1200;2835
P075041105;P075041105_7;G;4800;1240;0;6200;2440;2655
P075041105;P075041105_8;H;5600;0;0;6600;1200;2835
P075041105;P075041105_9;I;6200;1240;0;7200;2440;2865
P075041105;P075041105_10;J;6600;0;0;7600;1200;2610
P075041105;P075041105_11;K;7200;1660;0;7770;2440;478
P075041105;P075041105_12;L;7600;0;0;10000;1200;2935
P075041105;P075041105_13;M;7770;1240;0;9570;2440;2935
P075041105;P075041105_14;N;9570;1240;0;11370;2440;2935
P075041105;P075041105_15;O;10000;0;0;12400;1200;2935
P075041105;P075041105_16;P;11370;1240;0;12770;2440;2655
P075041105;P075041105_17;Q;12400;0;0;13400;1200;2835
P075041105;P075041105_18;R;12770;1640;0;13370;2440;2632
P075041103;P075041103_1;A;0;0;0;1000;1200;2385
P075041103;P075041103_2;B;0;1240;0;1400;2440;2655
P075041103;P075041103_3;C;1000;0;0;2600;1200;2865
P075041103;P075041103_4;D;1400;1240;0;3200;2440;2935
P075041103;P075041103_5;E;2600;0;0;3600;1200;2835
P075041103;P075041103_6;F;3200;1240;0;4200;2440;2385
P075041103;P075041103_7;G;3600;0;0;5200;1200;2340
P075041103;P075041103_8;H;4200;1240;0;5600;2440;2655
P075041103;P075041103_9;I;5200;0;0;6000;600;2632
P075041103;P075041103_10;J;5200;640;0;6000;1240;560
P075041103;P075041103_11;K;5600;1240;0;6600;2440;2835
P075041103;P075041103_12;L;6000;0;0;7800;1200;2935
P075041103;P075041103_13;M;6600;1240;0;8400;2440;2935
P075041103;P075041103_14;N;7800;0;0;9600;1200;2935
P075041103;P075041103_15;O;8400;1240;0;9400;2440;2835
P075041103;P075041103_16;P;9400;1240;0;11000;2440;2865
P075041103;P075041103_17;Q;9600;0;0;10600;1200;2385
P075041103;P075041103_18;R;10600;0;0;12200;1200;2865
P075041103;P075041103_19;S;11000;1240;0;12400;2440;2655
P075041103;P075041103_20;T;12200;0;0;13200;1200;2835
P075041103;P075041103_21;U;12400;1240;0;13400;2440;2835
P075041101;P075041101_1;A;0;0;0;1200;2400;2935
P075041101;P075041101_2;B;1200;1240;0;3000;2440;2935
P075041101;P075041101_3;C;1200;0;0;3000;1200;2935
P075041101;P075041101_4;D;3000;0;0;4400;1200;2655
P075041101;P075041101_5;E;3000;1240;0;4800;2440;2935
P075041101;P075041101_6;F;4400;0;0;6000;1200;2520
P075041101;P075041101_7;G;4800;1240;0;5800;2440;2610
P075041101;P075041101_8;H;5800;1240;0;8200;2440;2935
P075041101;P075041101_9;I;6000;0;0;7400;1200;2655
P075041101;P075041101_10;J;7400;0;0;9200;1200;2935
P075041101;P075041101_11;K;8200;1240;0;10000;2440;2935
P075041101;P075041101_12;L;9200;0;0;11000;1200;2935
P075041101;P075041101_13;M;10000;1240;0;11400;2440;2655
P075041101;P075041101_14;N;11000;0;0;12600;1200;2865
P075041101;P075041101_15;O;11400;1240;0;12400;2440;2835
P075041101;P075041101_16;P;12400;1240;0;13400;2440;2835
P075041101;P075041101_17;Q;12600;0;0;13400;600;2114
P074041111;P074041111_1;A;0;1240;0;1000;2440;2610
P074041111;P074041111_2;B;0;0;0;2400;1200;2935
P074041111;P074041111_3;C;1000;1240;0;2800;2440;2935
P074041111;P074041111_4;D;2400;0;0;4200;1200;2935
P074041111;P074041111_5;E;2800;1240;0;4600;2440;2935
P074041111;P074041111_6;F;4200;0;0;6000;1200;2935
P074041111;P074041111_7;G;4600;1240;0;6400;2440;2935
P074041111;P074041111_8;H;6000;0;0;7800;1200;2935
P074041111;P074041111_9;I;6400;1240;0;8200;2440;2935
P074041111;P074041111_10;J;7800;0;0;9600;1200;2935
P074041111;P074041111_11;K;8200;1240;0;10000;2440;2935
P074041111;P074041111_12;L;9600;0;0;11400;1200;2935
P074041111;P074041111_13;M;10000;1240;0;11400;2440;2655
P074041111;P074041111_14;N;11400;0;0;12800;1200;2655
P074041111;P074041111_15;O;11400;1240;0;12800;2440;2655
P074041111;P074041111_16;P;12800;1640;0;13400;2440;2632
P074041111;P074041111_17;Q;12800;0;0;13400;800;2632
P074041111;P074041111_18;R;12800;800;0;13400;1600;2632
P074041109;P074041109_1;A;0;0;0;1000;1200;2835
P074041109;P074041109_2;B;0;1240;0;1600;2440;2865
P074041109;P074041109_3;C;1000;0;0;2400;1200;2655
P074041109;P074041109_4;D;1600;1240;0;3000;2440;2655
P074041109;P074041109_5;E;2400;0;0;3800;1200;2655
P074041109;P074041109_6;F;3000;1240;0;4000;2440;2835
P074041109;P074041109_7;G;3800;0;0;4800;1200;2865
P074041109;P074041109_8;H;4000;1660;0;4570;2440;478
P074041109;P074041109_9;I;4570;1240;0;6170;2440;2865
P074041109;P074041109_10;J;4800;0;0;5800;1200;2865
P074041109;P074041109_11;K;5800;0;0;6800;1200;2835
P074041109;P074041109_12;L;6170;1240;0;7770;2440;2520
P074041109;P074041109_13;M;6800;0;0;7800;1200;2835
P074041109;P074041109_14;N;7770;1240;0;8770;2440;2835
P074041109;P074041109_15;O;7800;0;0;8800;1200;2835
P074041109;P074041109_16;P;8770;1240;0;9770;2440;2835
P074041109;P074041109_17;Q;8800;0;0;9800;1200;2835
P074041109;P074041109_18;R;9770;1240;0;11370;2440;2865
P074041109;P074041109_19;S;9800;0;0;11400;1200;2865
P074041109;P074041109_20;T;11370;1240;0;12370;2440;2835
P074041109;P074041109_21;U;11400;0;0;13200;1200;2935
P074041109;P074041109_22;V;12370;1240;0;13370;2440;2835
P074041107;P074041107_1;A;0;1240;0;1800;2440;2935
P074041107;P074041107_2;B;0;0;0;1800;1200;2935
P074041107;P074041107_3;C;1800;0;0;3200;1200;2655
P074041107;P074041107_4;D;1800;1240;0;3400;2440;2865
P074041107;P074041107_5;E;3200;0;0;4800;1200;2700
P074041107;P074041107_6;F;3400;1240;0;4400;2440;2835
P074041107;P074041107_7;G;4400;1240;0;5400;2440;2835
P074041107;P074041107_8;H;4800;0;0;5800;1200;2865
P074041107;P074041107_9;I;5400;1240;0;7800;2440;2935
P074041107;P074041107_10;J;5800;0;0;7200;1200;2655
P074041107;P074041107_11;K;7200;0;0;9000;1200;2935
P074041107;P074041107_12;L;7800;1240;0;9600;2440;2935
P074041107;P074041107_13;M;9000;0;0;10800;1200;2935
P074041107;P074041107_14;N;9600;1240;0;11400;2440;2935
P074041107;P074041107_15;O;10800;0;0;12400;1200;2865
P074041107;P074041107_16;P;11400;1240;0;12800;2440;2655
P074041107;P074041107_17;Q;12400;0;0;13400;1200;2835
P074041107;P074041107_18;R;12800;1640;0;13400;2440;2632
P074041105;P074041105_1;A;0;0;0;1000;1200;2835
P074041105;P074041105_2;B;0;1240;0;1000;2440;2835
P074041105;P074041105_3;C;1000;1240;0;2600;2440;2865
P074041105;P074041105_4;D;1000;0;0;2000;1200;2385
P074041105;P074041105_5;E;2000;0;0;2800;600;2632
P074041105;P074041105_6;F;2000;640;0;2800;1240;2632
P074041105;P074041105_7;G;2600;1240;0;5000;2440;2935
P074041105;P074041105_8;H;2800;0;0;4600;1200;2935
P074041105;P074041105_9;I;4600;0;0;6400;1200;2935
P074041105;P074041105_10;J;5000;1240;0;7400;2440;2935
P074041105;P074041105_11;K;6400;0;0;7400;1200;2835
P074041105;P074041105_12;L;7400;0;0;8800;1200;2655
P074041105;P074041105_13;M;7400;1240;0;9000;2440;2865
P074041105;P074041105_14;N;8800;0;0;10600;1200;2935
P074041105;P074041105_15;O;9000;1240;0;10000;2440;2610
P074041105;P074041105_16;P;10000;1240;0;11000;2440;2610
P074041105;P074041105_17;Q;10600;0;0;12000;1200;2655
P074041105;P074041105_18;R;11000;1240;0;13400;2440;2935
P074041105;P074041105_19;S;12000;0;0;13400;1200;2655
P074041103;P074041103_1;A;0;0;0;1400;1200;2655
P074041103;P074041103_2;B;0;1240;0;1000;2440;2835
P074041103;P074041103_3;C;1000;1240;0;2600;2440;2865
P074041103;P074041103_4;D;1400;0;0;2400;1200;2610
P074041103;P074041103_5;E;2400;0;0;3400;1200;2835
P074041103;P074041103_6;F;2600;1240;0;4400;2440;2935
P074041103;P074041103_7;G;3400;0;0;5200;1200;2935
P074041103;P074041103_8;H;4400;1240;0;5400;2440;2865
P074041103;P074041103_9;I;5200;0;0;7000;1200;2935
P074041103;P074041103_10;J;5400;1200;0;6200;1800;2632
P074041103;P074041103_11;K;5400;1840;0;6200;2440;1596
P074041103;P074041103_12;L;6200;1240;0;7600;2440;2655
P074041103;P074041103_13;M;7000;0;0;8000;1200;2835
P074041103;P074041103_14;N;7600;1240;0;8600;2440;2835
P074041103;P074041103_15;O;8000;0;0;9600;1200;2865
P074041103;P074041103_16;P;8600;1240;0;10400;2440;2935
P074041103;P074041103_17;Q;9600;0;0;11400;1200;2935
P074041103;P074041103_18;R;10400;1240;0;11400;2440;2610
P074041103;P074041103_19;S;11400;1240;0;13200;2440;2935
P074041103;P074041103_20;T;11400;0;0;11970;780;478
P074041103;P074041103_21;U;11970;0;0;13370;1200;2655
P074041101;P074041101_1;A;0;0;0;1200;2400;2935
P074041101;P074041101_2;B;1200;0;0;2800;1200;2865
P074041101;P074041101_3;C;1200;1240;0;2200;2440;2610
P074041101;P074041101_4;D;2200;1240;0;3600;2440;2655
P074041101;P074041101_5;E;2800;0;0;4600;1200;2935
P074041101;P074041101_6;F;3600;1240;0;5400;2440;2935
P074041101;P074041101_7;G;4600;0;0;6200;1200;2340
P074041101;P074041101_8;H;5400;1240;0;7200;2440;2935
P074041101;P074041101_9;I;6200;0;0;7200;1200;2835
P074041101;P074041101_10;J;7200;1240;0;8200;2440;2385
P074041101;P074041101_11;K;7200;0;0;8200;1200;2835
P074041101;P074041101_12;L;8200;0;0;9200;1200;2700
P074041101;P074041101_13;M;8200;1240;0;10000;2440;2935
P074041101;P074041101_14;N;9200;0;0;11000;1200;2935
P074041101;P074041101_15;O;10000;1240;0;12400;2440;2935
P074041101;P074041101_16;P;11000;0;0;12000;1200;2835
P074041101;P074041101_17;Q;12000;0;0;13400;1200;2655
P074041101;P074041101_18;R;12400;1240;0;13400;2440;2835
P073041117;P073041117_1;A;0;0;0;1200;2400;2935
P073041117;P073041117_2;B;1200;0;0;2400;2400;2935
P073041117;P073041117_3;C;2400;0;0;3600;2400;2935
P073041117;P073041117_4;D;3600;0;0;4800;2400;2935
P073041117;P073041117_5;E;4800;1240;0;6600;2440;2935
P073041117;P073041117_6;F;4800;0;0;6400;1200;2865
P073041117;P073041117_7;G;6400;0;0;8000;1200;2520
P073041117;P073041117_8;H;6600;1240;0;7600;2440;2835
P073041117;P073041117_9;I;7600;1200;0;8400;1800;2632
P073041117;P073041117_10;J;7600;1840;0;8400;2440;2632
P073041117;P073041117_11;K;8000;0;0;9800;1200;2935
P073041117;P073041117_12;L;8400;1240;0;10200;2440;2935
P073041117;P073041117_13;M;9800;0;0;11600;1200;2935
P073041117;P073041117_14;N;10200;1240;0;12000;2440;2935
P073041117;P073041117_15;O;11600;0;0;13400;1200;2935
P073041117;P073041117_16;P;12000;1240;0;13400;2440;2655
P073041113;P073041113_1;A;0;1240;0;1400;2440;2655
P073041113;P073041113_2;B;0;0;0;1400;1200;2655
P073041113;P073041113_3;C;1400;0;0;2800;1200;2655
P073041113;P073041113_4;D;1400;1240;0;2400;2440;2835
P073041113;P073041113_5;E;2400;1240;0;3400;2440;2835
P073041113;P073041113_6;F;2800;0;0;4200;1200;2655
P073041113;P073041113_7;G;3400;1240;0;4400;2440;2385
P073041113;P073041113_8;H;4200;0;0;5800;1200;2865
P073041113;P073041113_9;I;4400;1240;0;6000;2440;2865
P073041113;P073041113_10;J;5800;0;0;6800;1200;2865
P073041113;P073041113_11;K;6000;1240;0;7800;2440;2935
P073041113;P073041113_12;L;6800;0;0;8600;1200;2935
P073041113;P073041113_13;M;7800;1240;0;8800;2440;2835
P073041113;P073041113_14;N;8600;0;0;9600;1200;2835
P073041113;P073041113_15;O;8800;1240;0;10400;2440;2865
P073041113;P073041113_16;P;9600;0;0;10600;1200;2835
P073041113;P073041113_17;Q;10400;1240;0;11400;2440;2835
P073041113;P073041113_18;R;10600;0;0;12200;1200;2340
P073041113;P073041113_19;S;11400;1200;0;12200;1800;2632
P073041113;P073041113_20;T;11400;1840;0;12200;2440;2632
P073041113;P073041113_21;U;12200;1040;0;13400;2440;2655
P073041113;P073041113_22;V;12200;0;0;13400;1000;2610
P073041109;P073041109_1;A;0;0;0;1800;1200;2935
P073041109;P073041109_2;B;0;1240;0;1800;2440;2935
P073041109;P073041109_3;C;1800;1240;0;3600;2440;2935
P073041109;P073041109_4;D;1800;0;0;2800;1200;2835
P073041109;P073041109_5;E;2800;0;0;4400;1200;2865
P073041109;P073041109_6;F;3600;1240;0;4600;2440;2385
P073041109;P073041109_7;G;4400;0;0;5400;1200;2835
P073041109;P073041109_8;H;4600;1240;0;7000;2440;2935
P073041109;P073041109_9;I;5400;0;0;6800;1200;2655
P073041109;P073041109_10;J;6800;0;0;8600;1200;2935
P073041109;P073041109_11;K;7000;1240;0;8800;2440;2935
P073041109;P073041109_12;L;8600;0;0;10400;1200;2935
P073041109;P073041109_13;M;8800;1240;0;10400;2440;2340
P073041109;P073041109_14;N;10400;0;0;11800;1200;2655
P073041109;P073041109_15;O;10400;1240;0;11400;2440;2835
P073041109;P073041109_16;P;11400;1240;0;12400;2440;2835
P073041109;P073041109_17;Q;11800;0;0;12800;1200;2865
P073041109;P073041109_18;R;12400;1240;0;13400;2440;2835
P073041109;P073041109_19;S;12800;0;0;13400;800;2632
P073041107;P073041107_1;A;0;0;0;1600;1200;2865
P073041107;P073041107_2;B;0;1240;0;2400;2440;2935
P073041107;P073041107_3;C;1600;0;0;3400;1200;2935
P073041107;P073041107_4;D;2400;1240;0;4200;2440;2935
P073041107;P073041107_5;E;3400;0;0;4800;1200;2655
P073041107;P073041107_6;F;4200;1240;0;6000;2440;2935
P073041107;P073041107_7;G;4800;0;0;6200;1200;2655
P073041107;P073041107_8;H;6000;1240;0;7000;2440;2835
P073041107;P073041107_9;I;6200;0;0;7800;1200;2340
P073041107;P073041107_10;J;7000;1240;0;8600;2440;2865
P073041107;P073041107_11;K;7800;0;0;8800;1200;2610
P073041107;P073041107_12;L;8600;1240;0;9600;2440;2835
P073041107;P073041107_13;M;8800;0;0;9800;1200;2610
P073041107;P073041107_14;N;9600;1660;0;10170;2440;478
P073041107;P073041107_15;O;9800;0;0;11600;1200;2935
P073041107;P073041107_16;P;10170;1240;0;11970;2440;2935
P073041107;P073041107_17;Q;11600;0;0;13400;1200;2935
P073041107;P073041107_18;R;11970;1240;0;13370;2440;2655
P073041103;P073041103_1;A;0;1240;0;1400;2440;2655
