Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P193625901;11235;14346.3;9.63605;8834.76;14003.1
P194625901;13485;24845.2;19.7932;10233.2;22906.3
P242625901;11235;19258.6;12.6347;11035.8;16403.8
P243625901;13485;24643.3;18.7072;8853.87;24278.3
Q184625901_1;7410;11030.9;5.95053;10800;8445.1
P184625901;13080;24978.1;17.1678;11648.4;21424.1
P187625901;12945;19736.9;13.6789;10875.5;17064.9
P191625901;12945;24360.9;16.8667;11846.1;20581.4
P198625901;13350;23014.5;17.3853;10070.6;21261
P200625901;10665;17583.9;11.7637;11392.4;14322.1
P201625901;13485;24659.1;19.5807;11609.1;21150.1
P205625901;13350;23868.1;18.2588;11087.7;20954
P207625901;10230;17646.9;12.6815;11812.9;13905.3
P208625901;13485;24934.5;20.4751;10700;22462.8
Q236625901_1;2280;4707.6;2.33771;8559.99;4677.98
P236625901;12780;24792.7;19.5364;11103;21861.2
P240625901;13485;24749.7;19.6016;9888.86;23203.7
P247625901;13485;24705.5;18.9198;9898.74;23148.2
Q187633901_1;9425;15145.2;43.8152;11740.4;11486.3
P188633901;13210;19392.9;68.7943;9956.73;17769.4
P191633901;13405;19139.1;77.2805;8967.58;18644.3
P192633901;12800;14339;74.3616;10065.3;12591.6
P193633901;13405;21061.4;73.9783;9220.68;20277.8
P194633901;12800;15183.8;77.8464;9803.35;13735.3
P195633901;12215;18007.6;62.5383;9641.52;16743.8
Q201633901_1;5425;7413.85;16.9543;9644.14;6147.06
P202633901;13425;20049;65.4921;9218.01;19268.4
P205633901;13210;18603.1;71.3382;8896.74;18189.2
Q184633901_1;4410;6532.52;16.3619;9540.44;5384.06
P184633901;13405;16207.2;79.7282;8973.73;15705.5
P185633901;13405;18506.3;66.2406;9144.34;17809.9
Q186633901_1;6400;7184.1;39.7728;9226.43;6393.97
P186633901;13425;19117.8;64.0103;9433.85;18090.9
P187633901;12800;15977.5;81.2448;9948.28;14363.7
Q192633901_1;11415;16062;54.7142;10084.1;14293.1
Q194633901_1;8820;13006.6;32.4616;10909.5;10295.9
Q198633901_1;7415;10763.4;29.8662;11043.8;7899.41
P198633901;12800;15588.4;81.2448;9677.87;14283.1
P199633901;12820;18550.5;60.8391;10165.5;16688.8
Q200633901_1;6420;11644.2;27.0086;11951.2;7744.78
P200633901;13405;15874.2;78.029;9079.61;15251.7
P201633901;13405;18682.7;83.1266;8425.92;18806
Q206633901_1;6400;6247.04;34.5888;8828.23;5911.32
P206633901;13405;18537.1;66.8678;8348.81;18748.4
P207633901;13405;18902.7;64.0103;9653.88;17624.8
Q208633901_1;10225;14985.5;42.8296;10552.5;12682.2
P208633901;12800;15771.1;82.944;9789.05;14338.9
P209633901;13425;20370.7;66.6504;8945.62;19901
P205574201;12570;20846.8;60.0141;10283.3;18850.7
P206574201;12540;22829.4;63.5743;10909.3;20118.9
P240574201;11570;20682.6;65.4608;10578.7;18349.4
P241574201;12710;22209.8;64.8776;9803.85;20760.7
P207574201;12110;22261.3;61.4504;10228.3;20327.9
P208574201;12770;23270.1;67.1636;10230.5;21334.2
P209574201;13140;24496.1;67.9629;9271.49;23654.6
Q236574201_1;3000;8101.8;12.6;11449.4;4774.97
P236574201;12970;19258.5;69.3739;9398.19;18272.4
P237574201;10970;21331.6;59.6648;11550.7;17889.1
P242574201;12770;21446.6;64.1359;10301.6;19429.5
P243574201;11970;23462.9;62.1633;11074.8;20563.5
P244574201;10510;20081.6;54.4808;11760.3;16399.9
P247574201;12600;21603;67.0339;10617.4;19225.5
P184520301;13130;15134.6;49.9302;9360.16;14191.9
P185520301;13020;18535.5;64.1216;11570.4;15070.7
P198520301;12560;17169.3;52.0544;10972.1;14387.2
P199520301;13130;18999.7;54.1796;11765.9;15311.7
Q199520301_1;13370;18337.3;83.1565;11303.2;15177.2
Q184520301_1;8000;8613.55;46.7424;9539.72;7465.92
P185520305;12800;15104.6;82.944;9138.09;14415.3
P186520305;12800;15147.8;82.944;9153.03;14441.4
P187520301;12450;17030.7;65.3958;11275.8;13901.9
P188520305;12800;15228;82.944;9193.91;14475
P191520301;12910;16409.4;70.8778;10154.3;14560.4
Q192520301_1;12800;15191;82.944;9199.72;14431.3
P192520301;13240;20480.3;45.9358;10323.9;18437.8
P193520305;12800;14203.8;77.76;9471.85;13133.6
Q194520301_1;12800;15184.8;82.944;9122.29;14513.5
P194520301;13130;22129.9;55.0287;11009;19305.5
P195520305;11200;13327.6;72.576;9811.56;11869.7
Q198520301_1;9600;11106.3;60.5088;10014;9417.51
P200520305;11200;12926.6;70.8768;9787.42;11496.3
Q201520301_1;13370;16016.4;76.5722;9935.7;14416.9
P201520301;13130;19473.5;53.3295;10957.9;16707.5
P202520305;11200;12692.1;69.1776;9887.32;11147.8
Q236627001_1;600;286.28;0.30432;4403.12;5000.24
P236627001;13410;23922.7;37.1924;10233.5;21983.4
P237627001;11020;17109.4;26.2369;10993.3;14303.1
Q240627001_1;7610;12361.6;14.1873;10820.2;9752.7
P240627001;13400;23440.2;40.7789;8221.42;23797
P242627001;10810;19006.8;29.6423;10957.3;16241.6
P243627001;13420;23977.6;37.3156;10038.7;22260.5
P244627001;11210;16137.3;25.0775;9949.88;14521.6
Q247627001_1;9820;16153.8;18.3899;10274;14168.2
P247627001;13400;21614.2;38.953;7885.22;22354.6
P184633903;12000;19941;26.91;11216.9;16879.4
P184633905;13200;22542;30.42;11346.4;19332.7
Q185633903_1;13200;22542;30.42;11346.4;19332.7
P185633903;13200;22542;30.42;11346.4;19332.7
Q186633903_1;3000;5202;7.02;8767.36;4935.74
P186633903;13200;22542;30.42;11346.4;19332.7
P186633905;13200;22542;30.42;11346.4;19332.7
Q187633903_1;13200;22542;30.42;11346.4;19332.7
P187633903;13200;22542;30.42;11346.4;19332.7
P187633905;13200;22542;30.42;11346.4;19332.7
Q188633903_1;13200;22542;30.42;11346.4;19332.7
P188633903;13200;22542;30.42;11346.4;19332.7
P191633903;13200;22542;30.42;11346.4;19332.7
P191633905;13200;22542;30.42;11346.4;19332.7
Q192633903_1;13200;22542;30.42;11346.4;19332.7
P192633903;13200;22542;30.42;11346.4;19332.7
Q193633903_2;3000;5202;7.02;8767.36;4935.74
Q193633903_1;13200;22542;30.42;11346.4;19332.7
P193633903;13200;22542;30.42;11346.4;19332.7
P194633903;12000;19074;25.74;11436;15762.4
Q194633905_1;13200;22542;30.42;11346.4;19332.7
P194633905;13200;22542;30.42;11346.4;19332.7
Q195633903_1;4000;6936;9.36;9922.45;5351.62
P195633903;13200;22542;30.42;11346.4;19332.7
P195633905;13200;22542;30.42;11346.4;19332.7
P198633903;13200;21675;29.25;11665;18102.1
P198633905;13200;22542;30.42;11346.4;19332.7
Q199633903_2;6000;10404;14.04;11635.2;6865.18
Q199633903_1;13200;22542;30.42;11346.4;19332.7
P199633903;13200;22542;30.42;11346.4;19332.7
P200633903;13200;22542;30.42;11346.4;19332.7
P200633905;13200;22542;30.42;11346.4;19332.7
P201633903;12000;19941;26.91;11316.5;16765.8
Q201633905_1;13200;22542;30.42;11346.4;19332.7
P201633905;13200;22542;30.42;11346.4;19332.7
Q202633905_1;13200;22542;30.42;11346.4;19332.7
P202633905;13200;22542;30.42;11346.4;19332.7
P184633601;11000;15778.7;58.666;11186.3;12752
P185633601;13000;18971.2;70.462;10383.5;16860.7
P201633601;13200;18779.1;69.286;10117.7;16971.8
P202633601;13170;18554.8;69.0967;9980.5;16904.1
P186633601;13000;18398;68.7973;10384.5;16286.4
P187633601;13000;18982.5;70.462;10393.1;16861
P188633601;13200;18629.1;68.98;10315.8;16595.8
P191633601;11000;15538.3;57.772;11219.4;12473.9
P192633601;12000;17178.6;64.204;10956.5;14414.2
P193633601;12970;18319.1;68.3514;10531.9;16039.3
Q194633601_1;3970;4710.3;17.5827;8239.36;5046.56
P194633601;13000;19163.1;71.2074;10576;16832.9
P195633601;13000;19095.2;71.0334;10516.2;16833.3
P198633601;11970;16170.5;60.04;11027.6;13325
P199633601;13130;17995.2;67.1514;10659.4;15569.8
P200633601;13000;18710.9;69.7254;10333.9;16657
Q201633601_1;3000;3711.95;14.2887;7550.48;4834.32
P194530501;5670;9488.97;6.72848;11416.6;6199.53
P195530501;12810;24415.2;13.6714;11751.4;20743.7
P198530501;12750;24597;18.4619;9958.37;22971.6
P200530501;12945;24773.2;14.1432;10604.2;22410.8
P202530501;13380;24415.2;13.6714;11054.3;21539.2
P205530501;12750;23372.8;17.3759;9769.05;21963.4
P207530501;12945;24842.4;14.3558;11749.6;21173
P209530501;13380;24772.2;13.6714;10667.8;22337.2
P184530501;12750;24484.6;18.4619;11562.3;21028.9
P186530501;12675;23826.8;12.562;11510.1;20430.7
P187530501;1275;1813.69;1.29851;5929.16;4786.22
P188530501;13380;24515.3;13.6714;10632.4;22120.8
P191530501;12750;23430.5;17.3759;11662.8;19860.1
P193530501;12240;21321.7;11.7587;11983.7;17385.2
P241520301;12210;19774.8;35.9929;10948.3;17019.7
P243520301;13480;19182.6;74.7012;11756.2;15505.6
Q205520301_2;8000;8508.7;46.7424;9573.41;7322.62
Q205520301_1;12800;14691.2;79.5456;8886.42;14289
P205520301;12450;17036.6;61.7849;11403.3;13762.4
P206520301;13350;21086.5;34.8458;11034.3;18233.3
P207520305;12800;14574;79.5456;9413.73;13570.1
Q208520301_1;8000;9440.4;51.84;9853.69;7934.49
P208520301;12560;17663.5;54.8162;11813.2;13921.5
P209520305;12800;13889.1;76.0608;9569.43;12707.6
Q236520301_1;11200;12587.2;69.1776;9803.09;11139
P236520301;13240;20410.6;45.9358;10090.5;18634.4
P237520305;11200;11970.2;65.6928;9893.51;10418.8
P240520301;12910;17255.2;71.0903;10984.7;14458.7
Q241520301_1;12800;15104.6;82.944;9138.09;14415.3
P242520305;12800;15104.6;82.944;9138.09;14415.3
P244520305;11200;11970.2;65.6928;9894.64;10417.5
P247520301;12910;16879.1;70.8778;10644.5;14470.8
P184510901;12800;22634.2;82.944;11009.6;19809.3
P186510901;12800;23883.7;82.944;11561.3;20429.1
P188510901;11200;17452.4;63.9936;11636.1;13912.5
P191510901;12800;22963.7;82.944;10772.2;20409.6
P207510901;11200;17549.6;62.208;11261.1;14437.6
P208510901;12800;22612.3;77.76;11331.1;19420.4
Q184510901_1;3200;5320.2;17.3376;8812.5;5002.43
P193510901;12800;21121.4;72.576;9267.17;20284.8
P195510901;9600;13201.8;48.4416;10069;11450.2
P198510901;12800;22851;82.944;10724.3;20351.6
P200510901;12800;20696.5;70.8768;9269.98;19856.7
P202510901;11200;15230.2;55.4112;10450.1;13043.7
P205510901;12800;22400.3;82.944;10615.6;20024.9
P209510901;12800;24514.1;82.944;11640.9;20968.7
Q236633901_1;8020;12808.3;33.2199;11264.4;9692.6
P236633901;12800;15600.3;79.5456;9787.99;14169.4
Q237633901_1;7005;11852.5;25.8057;11484.7;8485.28
P237633901;12800;16172;81.2448;9892.32;14622.1
Q240633901_1;8020;12033.5;33.6646;11432.8;8725.61
P240633901;12800;15016.7;79.5456;9191.21;14266.7
P241633901;12820;18923.2;64.0103;9123.58;18250.5
Q242633901_1;5210;8435.28;18.8709;10731.4;5927.81
P242633901;13405;17114.9;81.4274;9206.67;16347.3
Q243633901_1;6615;9979.56;20.7527;11297.5;6826.11
P243633901;13405;17934.1;84.8258;9131.37;17252.5
Q244633901_1;9600;9682.91;53.6256;9829.11;8205.04
P244633901;13425;19946.4;65.2648;9029.55;19381
P247633901;13405;19101.6;68.2534;9348.61;18172
P187634201;13100;21387.8;28.8045;9796.42;19947.2
P194634201;13310;22792;29.8752;10509.5;20537.7
P201634201;13100;23146.1;30.5841;10135.9;21318.2
P208634201;5040;9739.3;13.3919;11881.6;5919.2
P236634201;13100;19550.4;25.2453;8975.72;19046.4
P243634201;13110;22008.9;28.7438;10299.8;19993.8
Q185634001_1;5050;5067.3;25.9812;8199.58;5448.96
P185634001;13130;18001.5;66.5938;10215.5;16082.7
P188634001;12120;14627.4;60.4101;10547.4;12329.9
Q192634001_1;5050;5665.25;25.9812;8623.32;5563.36
P192634001;13316;19494.8;69.0056;10066.3;17746.2
P195634001;12120;15012.7;63.8877;10647.5;12601
Q199634001_1;6060;7208.65;30.0678;9840.37;5717.93
P199634001;13130;18003.7;67.3381;10170.1;16136.7
P202634001;12120;15039.7;60.3218;10734;12529.3
Q206634001_1;6060;5587.85;30.3114;8331.82;5818.6
P206634001;13316;17578.8;64.6602;10476.6;15362
P209634001;13130;17912.4;65.8518;10421.8;15758.2
P237634001;12110;15063;56.4271;10154.5;13213.8
Q241634001_1;4040;5020.8;18.5206;8591.41;4955.32
P241634001;13316;18692.3;67.7281;10200.6;16790.5
P244634001;10100;13331.9;50.5883;11330.1;10141.1
P205633601;11970;16861.1;62.4247;10764.6;14315.7
P206633601;13000;18914.8;70.4301;10373.1;16816.2
P207633601;13170;19163.1;70.9188;10425.9;17004.2
P208633601;13200;18872.1;70.734;10253.5;16909.9
P209633601;12000;17677.2;65.8434;10830.9;15056.2
Q236633601_1;1970;1689.12;6.10935;5786.44;4824.51
P236633601;13000;18985.2;71.0334;10396;16860.4
P237633601;12000;17262.2;64.51;10806.7;14668.7
P240633601;10000;14113.7;52.7307;11447.5;10789
P241633601;11000;15218.3;57.1753;11262.6;12104.7
P242633601;13000;18481.9;68.8314;10545.7;16186.3
P243633601;13200;18872.1;70.734;10253.5;16909.9
P244633601;12000;17677.2;65.8434;10830.9;15056.2
P247633601;10000;14252.3;53.0367;11339.2;11051.3
Q205633903_1;13200;22542;30.42;11346.4;19332.7
P205633903;13200;22542;30.42;11346.4;19332.7
Q206633903_2;6000;9537;12.87;11256.8;6429.98
Q206633903_1;13200;22542;30.42;11346.4;19332.7
P206633903;13200;22542;30.42;11346.4;19332.7
Q207633905_1;13200;22542;30.42;11346.4;19332.7
P207633905;13200;22542;30.42;11346.4;19332.7
Q208633903_1;8000;12138;16.38;11694.9;8531
P208633903;13200;22542;30.42;11346.4;19332.7
P208633905;13200;22542;30.42;11346.4;19332.7
P209633903;13200;22542;30.42;11346.4;19332.7
P209633905;13200;22542;30.42;11346.4;19332.7
Q236633903_2;9000;13872;18.72;11057.6;10992.2
Q236633903_1;13200;22542;30.42;11346.4;19332.7
P236633903;13200;22542;30.42;11346.4;19332.7
Q237633903_1;13200;22542;30.42;11346.4;19332.7
P237633903;13200;22542;30.42;11346.4;19332.7
Q240633903_1;11000;16473;22.23;10997.9;13661.4
P240633903;13200;22542;30.42;11346.4;19332.7
Q241633903_1;13200;21675;29.25;11665;18102.1
P241633903;13200;22542;30.42;11346.4;19332.7
Q242633903_1;13200;22542;30.42;11346.4;19332.7
P242633903;13200;22542;30.42;11346.4;19332.7
Q243633903_2;10000;15606;21.06;11814.4;11862.6
Q243633903_1;13200;22542;30.42;11346.4;19332.7
P243633903;13200;22542;30.42;11346.4;19332.7
Q244633903_1;13200;22542;30.42;11346.4;19332.7
P244633903;13200;22542;30.42;11346.4;19332.7
Q247633903_1;11000;17340;23.4;11774.6;13642.1
P247633903;13200;22542;30.42;11346.4;19332.7
P178574201;11800;24336.1;45.6355;10602.9;21975.2
P180574201;12340;24298.5;43.6792;8835.6;23954.3
P172574201;11570;19198.5;57.8326;10575.3;16869.2
P173574201;11000;17675.9;50.6207;9038.31;17100.4
P174574201;9370;17106.1;42.0393;11592.3;13616.2
P177574201;6140;10750.3;15.0573;11998.4;6796.93
P177520301;11880;14413.9;55.9633;10993.6;11607.2
P178520301;13130;18835.4;54.3912;10239.4;16889.3
P172520305;12800;14543.1;79.5456;8687.44;14368.1
P173520301;12450;16559.6;61.9974;11021.8;13720.7
P174520305;11200;12704.4;69.1776;9893.69;11152.8
P177520305;12800;15104.6;82.944;9138.09;14415.3
P179520305;11200;11964;65.6928;9541.66;10814.2
P180520301;12450;16573.2;63.4841;10969.5;13794
P181520305;12800;15246.5;82.944;9239.18;14441.8
P174627001;8810;13458;21.1213;11127.5;10498.6
Q177627001_1;8210;10145;11.0209;9566.46;8966.85
P177627001;13400;23329;40.7789;8950.36;22853.9
P179627001;11620;16551.8;25.8093;9587.65;15349.4
P180627001;9610;16251;25.505;11005.7;13430.5
P181627001;8400;12336.5;19.7808;11291.3;9190.13
P184633501;8925;14171;9.77395;11296;11019.2
P191633501;10200;17887.5;11.9459;10975.7;15101.3
P198633501;10200;17708.5;11.9459;10871.6;15041
P205633501;10200;18109;11.9459;11036.3;15253.6
P240633501;11475;22252.7;15.2039;11157.3;19259.2
P242633501;12750;23919;16.2899;10643.9;21511.3
P198627501;13160;24633.8;17.0739;10074.6;22875.8
P205627501;12590;24947.4;17.2655;11829;21187.3
P184627501;11580;20428.7;14.4153;11287.2;17287
P191627501;11664;20395.1;14.3317;10305.4;18373.6
P240627501;12850;23081.7;15.4567;11137.1;20111.3
P247627501;12150;21865.4;15.2654;11730.4;18217.9
P201575001;10525;15447.5;21.7007;10888.4;12760.8
P206575001;13400;22242.1;41.1239;11396.2;18976
P185575001;13075;21508.5;26.5175;10358.4;19426.7
P192575001;13075;21989.3;28.2167;10806.6;19396
P199575001;5425;9034.28;12.786;11030;6186
P236575001;11800;15122;17.6027;9337.78;14204.8
P241575001;13075;22455.1;29.9159;11259.1;19345.4
Q178633901_1;8820;12431;37.463;10657.1;10008.4
P179633901;13405;17477.8;71.6518;9122.84;16805.9
P178633901;13405;18340.9;81.8721;8850.26;17980
P180633901;13405;19859.2;73.6646;9178.44;19123.8
P181633901;13405;19331.3;70.5799;9315.08;18440
P177633901;12605;16037.5;62.9732;9257.81;15211.6
P184634301;9090;8575.2;51.787;8790.27;8282.79
Q186634301_1;6060;5002.2;30.2091;7916.61;5706.77
P186634301;11870;14421.2;66.8066;8807.2;14109.5
P188634301;7070;5955;35.9632;8298.79;6223.44
P191634301;10100;9051.6;54.6641;8774.13;8777.61
Q193634301_1;5050;4287.6;25.8935;7553.98;5405.97
P193634301;12880;15135.8;71.1221;8049.6;15688.6
P195634301;7070;6193.2;37.4018;8373.62;6376.26
P198634301;10100;9289.8;56.1026;8766.06;9025.02
Q200634301_1;5050;4049.4;24.455;7423.9;5316.22
P200634301;12880;15374;72.5607;8096.79;15873
P202634301;6060;5716.8;34.5247;8223.97;6070.62
P205634301;10100;9528;57.5412;8757.99;9272.43
Q207634301_1;5050;4525.8;27.332;7684.07;5495.73
P207634301;11870;14421.2;66.8066;8807.2;14109.5
P209634301;11110;10242.6;61.8567;8650.89;10109.3
P237634301;6060;5716.8;34.5247;8223.97;6070.62
P240634301;13300;14375.6;73.7009;7687.94;15341.1
P242634301;13300;14852;76.578;7334.94;16220.3
P244634301;8080;6907.8;41.7173;8570.46;6866.24
P247634301;13470;16826;77.7447;7567.59;17928.8
Q237530501_1;8925;14141.8;10.199;10929.6;11408.1
P242530501;13245;23876.8;12.562;11500;20492.2
P243530501;4260;8888.95;6.06753;11455.5;5555.13
Q244530501_1;12615;23764.1;17.8009;10041.9;22043.3
P236530501;10965;18474.1;10.2477;10745.4;15950.6
P237530501;13110;25019.2;12.9636;10460.5;22820.9
P244530501;12540;25006.2;12.9636;11836.9;21237.2
P186626101;11110;21470.6;30.5563;10535.4;19186.8
P193626101;11110;22948.8;32.9095;11348.1;19737.6
P200626101;11488;20492.3;29.5487;9386.88;19519.1
P207626101;8080;15534.8;22.2613;11485.1;12167.2
P242626101;11110;22200;31.7329;10639.9;19796.9
P236510901;11200;18173.1;60.5952;11592.8;14682.6
P240510901;12800;22847.9;74.3616;11340.8;19645
P242510901;12800;23620;77.76;10833.1;20996.4
P247510901;12800;23369.1;77.76;10665.1;20937.3
P185530503;4040;8324.6;19.5937;11379.7;5077.33
P192530503;4040;8012.6;19.5937;11120;5061.69
P199530503;10310;16310.9;24.0566;10026.5;14607.8
P206530503;9300;15846.2;20.5765;11668.8;12269
P241530503;8730;16029.5;21.8074;11846.9;12249
P174634001;13120;18300.2;67.4122;10262.8;16327.4
Q178634001_1;3030;3661.5;12.9906;7639.72;4682.04
P178634001;13316;16344.9;62.2435;10293.2;14337.4
P181634001;13120;16488.8;68.3915;10791.7;13912.5
P180633601;12000;17189.6;64.476;10852.5;14543.9
P181633601;13170;18395.3;67.9374;9821.65;16926
P177633601;11000;15531.7;57.9207;11077.2;12629.5
P178633601;11000;15105.6;56.604;11368.7;11870.8
P179633601;11000;15262.2;56.7613;10977.5;12473.9
P174510901;6400;10643.3;38.0736;11993.2;6695.87
P177510901;12800;23055.8;82.944;10992.1;20250.8
P179510901;12800;18958.1;62.2944;7805.93;19789
P181510901;8000;11200.2;41.472;11432.7;7892.38
P177625901;13245;20304.4;12.1604;10026.4;18601.4
P180625901;3990;7583.26;4.27378;10495.3;5345.17
P180634201;8080;13906.4;19.8166;11611.8;10394.2
Q206637001_1;4800;8895.17;31.104;11156.4;5902.68
P206637001;12800;22237.9;77.76;10832.9;19614.6
P237637001;4800;6918.46;24.2208;9953.15;5299.05
P241637001;9600;13836.9;48.4416;11712.6;10209.7
Q181530501_1;1710;3419.2;1.70015;7451.53;4654.49
P181530501;13110;24744.4;12.9636;11205.1;21696.3
Q174530501_1;2850;5556.2;2.76274;9244.45;4745.51
P174530501;13110;24974.8;13.1762;11323.6;21791.4
Q177530501_1;2550;6183.52;4.34398;9838.16;4695.32
P177530501;12750;23865.5;18.4619;9964.9;22232.7
P179626101;10100;19004.2;26.7559;10942.3;16256
P186520401;7640;12469.6;15.1223;11391.2;9209.12
Q172530501_1;1140;2142.5;1.06259;6269.41;4726.75
P172530501;13110;25038.1;12.9636;11191.7;22005.3
Q179530501_1;570;432;0.212519;4554.49;4973.22
P179530501;13110;24775.8;12.7511;10476.8;22558.7
P177627501;12020;19505.1;13.5858;10323.3;17463.3
P207520401;5180;8705.13;10.5706;11419.7;5412.17
P200520401;7640;10916.2;13.2508;10658.2;8492.16
P193520401;7200;12348.5;14.9098;11449.7;9021.31
P180575001;2875;2961.54;8.05559;6817;4920.91
P242520401;7200;10907.2;13.2508;11134.3;7939.96
P179520401;3600;8391.34;9.93277;11471.3;5039.54
P172520401;3030;7054.97;8.69913;10532;4774.97
P181633903;13200;22542;30.42;11346.4;19332.7
P181633905;13200;22542;30.42;11346.4;19332.7
Q178637001_1;3200;4447.58;15.552;8176.66;4855.39
P178637001;12800;23226.3;81.2448;11616.1;19709.2
P174633903;13200;22542;30.42;11346.4;19332.7
P174633905;13200;22542;30.42;11346.4;19332.7
P177633903;13200;22542;30.42;11346.4;19332.7
P177633905;13200;22542;30.42;11346.4;19332.7
Q199637001_1;4800;7906.82;27.7056;10554.8;5600.87
P199637001;12800;22237.9;77.76;10560.4;19925.5
Q192637001_1;1600;1976.7;6.9696;6036.93;4826.25
P192637001;12800;22237.9;77.76;10832.9;19614.6
Q185637001_1;4800;7412.64;25.92;10254;5449.96
P185637001;12800;23226.3;81.2448;11706.9;19605.5
P179633903;13200;22542;30.42;11346.4;19332.7
P179633905;13200;22542;30.42;11346.4;19332.7
P180633903;13200;22542;30.42;11346.4;19332.7
P180633905;13200;22542;30.42;11346.4;19332.7
P173530501;8925;15094.8;10.8599;11489.4;11722.3
Q179634301_1;3200;5324;19.0368;8859.98;4952.05
P179634301;13326;11910;71.9264;8174.56;12320.2
P186520303;12750;23075;21.7199;11859;19280.7
P247633801;5070;9958.5;9.04995;11586.9;6474.72
P179633501;8925;12752.4;8.68795;10725.5;10251.6
P240633801;12168;23236.5;21.1769;10950.2;20479.3
P198633801;12168;23236.5;21.1769;10950.2;20479.3
P178633903;13200;22542;30.42;11346.4;19332.7
P177633801;12168;23236.5;21.1769;10950.2;20479.3
