Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P198299005;13300;14254.2;93.6852;8445.57;14355.2
P199299001;13400;15319.6;89.4184;9398.3;14333.4
P199299003;13300;14254.2;93.6852;8445.57;14355.2
P199299005;13300;14254.2;93.6852;8445.57;14355.2
P200299001;12700;12888.1;83.2344;8631.63;12776.7
P186331005;7040;6246.86;40.472;8631.95;6135.13
P192331001;13080;9015.91;79.848;7237.33;10495.6
P199331001;12070;8852.7;72.1215;7561.35;9962.67
P200331005;13080;12499.2;80.6936;9927.4;10909.2
P185331001;5020;2635.16;23.2241;6270.86;5217.76
P193331005;13246;14545.5;82.5799;10066.1;12797.3
P206331001;11010;14014.4;67.055;10690.2;11553.8
P237331005;8000;10908;49.914;11155.8;7916.23
P187040301;4800;3609.8;27.7056;7049.37;5304.01
P188040301;13200;12691.7;82.854;7863.28;13457.1
P188040303;12800;10857.5;82.944;7737.63;11766.3
P191040301;13400;14471.3;86.364;7652.63;15477.1
P191040303;12800;10877;82.944;7725.6;11799.6
P192040301;13000;14672;84.834;8354.55;14876.8
P192040303;13200;11694;86.184;7576.05;12787.2
Q193040301_1;12800;10935.8;82.944;7788.04;11787.1
P193040301;13400;15443.2;88.074;9119.18;14775.5
Q194040301_1;13200;11277.3;83.07;7590.16;12354.4
P194040301;13400;11328.5;84.564;7656.2;12330.3
P194040303;13400;14840;85.878;7325.08;16219.6
P198040301;12600;13026.8;82.098;9202.29;12264.2
P198040303;13200;12620.2;85.626;8313.88;12871.4
Q199040301_1;13200;13001.7;83.646;7709.73;13942.3
P199040301;13200;12490;86.292;7625.91;13526.3
P199040303;13200;11630.1;86.184;7547.08;12756.4
Q200040301_1;13000;14543.3;83.988;9546.97;13387.4
P200040301;13200;11628.3;86.184;7567.78;12730.9
P201040301;13200;11578.7;84.132;7734.28;12491.3
P201040303;13400;13849;87.228;7734.28;14761.6
P205040301;13200;12676.7;83.394;8165.53;13097.3
Q178043703_2;13224;5375.29;73.4819;5804.47;8490.11
Q178043703_1;13449;6786.27;87.3156;6133.38;9525.75
P178043703;13445;6949.79;85.9801;6277.04;9525.34
P179043701;13335;6540.86;89.4813;6383.05;8995.44
P179043703;13452;7227.48;91.1832;6352.07;9717.4
P179043705;13338;6912.69;88.3319;6675.9;9033.09
P180043701;13449;5579.15;86.3951;6108.47;8347.05
P187043201;13200;14439.6;81.1008;9534.33;13298.1
P188043201;13000;16874.6;87.1956;9851.15;15371.6
P191043201;13400;18754.5;92.6424;8127.36;19218.5
P192043201;12600;17576.6;82.512;10556;15269.3
P193043201;13400;17887;93.0924;9403.63;16894.7
P200043201;12400;15225.7;75.7116;10730.6;12719.1
P201043201;13200;17590;86.4;10782.3;15024.5
P193043203;13400;18473.2;93.3336;8766.44;18207.9
P194043201;13400;19758.4;90.846;8823.97;19427.5
Q198043201_1;12800;16712.2;86.4576;10088.9;14937.9
P198043201;13400;18253.2;92.4876;10536;15968.7
P199043201;13400;17846.6;87.1416;8202.03;18225.5
P200043203;13400;17333.2;87.624;9753.95;15941.1
P205043201;12000;14923.8;72.72;10461.9;12723.8
P187215803;12060;13502;78.1563;7243.72;14974.4
P192215801;13326;8887.32;78.7756;6284.45;11454.4
P194215803;13230;18364.5;85.7552;9375.95;17403.7
Q187215803_1;2000;3045.6;13.608;7010.47;4784.2
P199215801;10100;7083.64;59.1149;7398.07;8379.93
P201215803;9050;9725.1;58.6334;8414.02;9862.05
P184219701;12830;14301.3;31.3067;10782.2;11735.8
P191219701;13390;10120.9;61.7669;6247.46;12730.2
P193219701;13500;17516.9;47.4811;11374.9;14275
P198219701;13420;16699.7;43.6644;11428.2;13397.1
P200219701;13420;18186.4;36.8738;10663.6;15756.3
P186140401;11200;9384.11;72.576;8113.55;9863.94
P188140401;13220;10966.4;83.9637;7649.71;11975.5
P193140401;13220;11529.1;86.0611;7574.62;12623.9
P200140401;13416;11145;85.0124;7490.79;12335.5
Q193140401_1;13220;10983.4;84.0842;7472.74;12194.5
P188042301;13200;8540;84.4848;6535.68;10820.4
P192042301;12600;8747;82.62;6736.67;10798
P191042301;13210;7897.52;78.4732;6707.37;9982
P193042301;13200;8921.72;83.9416;6466.9;11280.6
P194042303;13200;9000.52;86.0087;6423.9;11408.5
P198042301;13200;8925.92;83.9416;6500.63;11246.3
P199042301;13200;8906.92;83.9416;6520.45;11204.7
P200042301;13200;8930.12;83.9416;6962.1;10723.9
P201042303;13200;8807.4;84.402;7085.53;10460.3
P205042301;13010;8834.52;82.1596;7150.75;10413
P187042303;13220;7805.28;80.1639;6452.18;10181
P187223007;12500;13056.5;72.8324;9086.5;12426
P192222901;13500;12401.7;81.203;7406.97;13687.9
P194223007;13400;16621.8;81.2721;9383.89;15652
P185222901;12200;8294.46;63.4004;7237.74;9773.71
P201223007;12300;11506.6;70.9532;7570.09;12606.6
P194040311;10900;6220.66;67.6758;6971.73;8003.47
P198040307;13330;5735.55;90.1783;5600.92;9082.65
P199040307;13326;5216.87;92.0602;4694.81;9597.97
Q194040311_1;5050;1232;33.4367;5065.84;5189.69
Q199040307_1;13330;6777.14;88.5471;6492.06;9107.32
P194040105;11800;9181.89;71.9748;8297.06;9452.31
P198040105;13400;12165;91.1736;8028.52;12741.8
P188040105;4400;2881.64;22.3488;6510.12;5191.21
P191040105;13400;12165;91.1736;7847.11;12948.9
P192040105;13400;11010.7;89.1324;7355.7;12355.3
P192040103;13010;12447.3;82.8672;8739.46;12212.9
P194040107;13200;12927.8;89.8128;8116.08;13404.7
P199040103;13220;12139.4;84.7826;8467.18;12215.6
P200040105;13400;10742.1;86.9004;7363.24;12078.1
P201040107;8400;7835;54.4752;8534.51;7834.45
P205040105;11200;8639.05;67.4568;7884.58;9380.17
P188040307;7070;3221.1;42.7271;6161.73;5928.23
P191040307;13130;5366.34;85.7666;5547.86;8773.99
Q192040307_1;13330;7060.19;87.3656;7154.46;8634.48
P187040311;2020;234.36;3.01052;4338.83;5021.68
P192040307;13326;4928.81;91.3842;4790.02;9201.26
P178040001;10265;4476.89;55.1418;6135.1;7214.41
Q178040005_1;13400;6649.34;91.0321;5570.08;10031.6
P178040005;13201;8061.34;89.8834;6760.82;10084.8
P179040001;13425;6694.41;89.8352;6935.58;8518.47
P180040001;7580;2788.23;35.2161;6147.22;5511.92
Q178040301_1;13200;10104.9;72.4212;7767.93;10979.1
P178040301;13200;11437.7;83.7;7609.73;12492.5
P178040303;13000;13923.3;85.068;7783.76;14779.4
Q179040301_1;12800;10815.1;82.944;7701.73;11764.8
P179040301;13400;14991.1;85.95;8650.6;14858.1
P180040301;13000;11903.7;76.8276;9002.79;11368.7
P180040303;13200;12395.3;86.004;8009.45;12993.9
P186219801;12000;13297.7;68.4472;8430.63;13415.7
P191219803;12800;19537.4;81.504;9769.47;18127.6
Q193219801_1;11000;16381.1;66.6216;10447.7;14197.3
P198219803;12800;19583;81.504;9344.73;18657.8
P193219801;13010;14680.5;85.1012;7917.04;15384.5
Q200219801_1;12000;18332.2;72.2556;10089.9;16556.8
P200219801;12610;14443.5;78.9632;8502.28;14479.7
P184229001;12070;12686;65.0318;9476.35;11610.7
P191229001;13200;22876.1;33.714;11529.3;19458
Q198229001_1;12000;18066.7;22.23;9807.96;16613
P198229001;13240;17339.2;65.7163;11591.2;13850.5
P247229001;8030;10960.9;29.8389;11743.2;7298.83
P243221401;1000;446;0.9;4557.97;4983.25
P244221401;9860;10922.2;46.0204;9811.61;9464.3
P186293303;5040;4611.2;25.3789;7385.35;5922.01
P188293303;13266;7694.7;84.9982;7970.74;8337.5
P193293303;13276;8068;77.8029;7208.25;9580.9
P198293301;13170;12905;84.474;8089.41;13412.4
Q198293301_1;12820;7102.11;70.0749;7719.44;8031.67
P200293303;13326;8119.8;81.526;4295.71;12956.3
P191293301;13390;11494.4;75.6924;10464.9;9291.03
Q193293303_1;12040;11512.7;73.5724;7980.05;12144.9
P205293301;9630;5322.36;55.155;7595.68;6393.15
P191140905;12620;22313.9;74.1605;11356.7;19092.8
P193140901;13200;24660.4;61.2916;9879.17;23125.4
P186140901;9600;12048.3;29.5893;9974.38;10404.6
P200140901;11780;17832.3;51.4711;10138.6;16001.3
P187142101;11760;17244;51.8828;10071.8;15489.2
P191141101;13230;22992;68.9257;10550.4;20691
P191142101;13230;23950;71.741;10198.9;22050.2
Q192142101_1;13230;22992;68.9257;10550.4;20691
P192142101;13230;23950;71.741;10198.9;22050.2
P193141101;13230;23950;71.741;10198.9;22050.2
P193142101;13230;23950;71.741;10198.9;22050.2
P194142101;13230;23950;71.741;10198.9;22050.2
Q198141101_1;13230;23950;71.741;10198.9;22050.2
P198141101;13230;23950;71.741;10198.9;22050.2
P198142101;13230;23950;71.741;10198.9;22050.2
P199142101;13230;23950;71.741;10198.9;22050.2
P200141101;13230;23950;71.741;10198.9;22050.2
P200142101;13230;23950;71.741;10198.9;22050.2
P201142101;13230;23950;71.741;10198.9;22050.2
P205141101;7350;10538;31.7229;10915.2;7820.8
P205142101;13230;23950;71.741;10198.9;22050.2
P186045203;4800;2175.38;24.2208;5945.35;5129.43
P193045203;13200;17867.5;67.41;7799.75;18705.4
P200045203;13400;14631.1;71.1108;6382.17;17086.7
P188045201;13400;12826.7;75.204;5694.45;16067
P187203101;13000;20647.9;86.7616;10767.4;18099.4
P194203101;13180;23819.8;85.0711;11423.9;20522.1
Q187203101_1;13200;21392.2;77.184;10854.3;18744.5
P201203101;10980;17438.4;64.1176;11324.1;14254.5
Q201040311_1;1010;220;5.97607;4329.43;5018.05
P201040311;13130;4721.44;74.1798;5972.86;7644.09
P205040307;9090;3921.63;58.1866;6174.98;6613.64
P188042709;12800;7402.45;74.3616;6932.4;9230.13
P191042709;12800;8262.05;82.944;6852.91;10180.4
P192042711;11200;7235.48;72.576;7182.51;8777.75
P192042701;12800;8258.83;82.944;6856.28;10173.4
P193042703;12800;8272.8;82.944;6862.61;10180.1
P193042709;12800;8257.75;82.944;6862.54;10165.2
P194042701;12800;8258.83;82.944;6853.12;10177
P198042709;12800;8262.05;82.944;6852.91;10180.4
P199042711;9600;5511.98;55.3248;7272.38;6951.7
P199042701;12800;8262.05;82.944;6855.67;10177.3
P200042703;12800;8269.58;82.944;6863.22;10176.2
P200042709;12800;8258.83;82.944;6858.26;10171.1
P201042701;12800;8258.83;82.944;6850.55;10179.9
P205042709;9600;5850.23;58.8096;7285.28;7275.22
P206042711;6400;3437.33;34.5888;6704.11;5525.52
P186043501;12102;6044.43;77.419;6450.09;8422.5
P193043501;13317;6877.71;82.2878;6240.08;9495.44
P200043501;11098;5419.48;68.2564;6629.83;7592.44
P185143601;1000;403.585;2.286;4515.1;4989.75
P187143603;12770;16918.3;80.0774;10694.2;14453.2
P192143601;13420;16116.6;80.2854;9572.56;14931.5
P194143603;13370;18383.7;88.4303;10508.7;16130.3
P199143601;12980;16066.8;80.8679;9834.97;14582.3
P201143603;11370;12605.3;64.6115;9607.67;11380.1
P186145201;7820;4550.08;38.4561;6831.1;6493.36
P193145201;12050;8734.1;71.7191;6235.31;11357.3
P200145201;9050;5543.6;52.1314;6796.34;7526.56
P188042705;6340;2868.75;28.5258;6347.5;5363.89
P191042705;13260;7604.75;74.5973;6918.38;9448.44
P192042705;13260;7842;77.4953;6602.49;10046.2
P193042705;12600;7811.5;76.305;6845.53;9738.32
P194042705;13340;8074.5;82.2629;6626.33;10251.5
P198042705;13230;7821.5;76.3448;6497.48;10145.5
P200042705;13170;8107.25;83.4135;6670.54;10233.8
P201042705;13230;8131;79.0755;6773.95;10139.5
P199042705;13030;8216.75;79.0755;6806.24;10188.4
P206042705;7890;3534.25;35.1955;6446.01;5916.98
P186040401;8300;8552.09;41.7852;9698.96;7222.74
P188040401;13100;15601.9;82.6848;9068.39;14992.1
P191040401;13500;20068.4;86.418;8580.39;20015.5
P193040401;13500;20063.7;86.418;10898.2;17365.9
Q198040401_1;13100;16160.1;84.2922;9193.32;15407.8
P198040401;13500;19624.3;85.3722;9373.7;18666.1
P200040401;13500;19904.8;82.8522;9449.06;18860.6
P185337303;8060;4085.71;46.0827;7001.23;5834.86
P192337303;13100;6491.45;84.9728;6922.27;8330.7
P199337303;13100;6670.24;84.7864;6786.17;8664.8
P186222503;11000;12093.4;64.97;10136.5;10264.7
P198222505;9410;10407.7;57.6218;10215.7;8488.62
P201041405;12510;1746.02;60.7385;4680.2;6143.78
P206041405;13500;2188.62;81.3306;4908.43;6325.95
P187041405;5000;755.248;23.3845;4750.68;5072.58
P194041405;5000;599.738;22.5511;4576.48;5115.87
P236041405;5200;557.628;22.0111;4554.5;5098.84
P243041405;6200;639.828;26.7746;4590.25;5140.24
Q178040307_2;3030;2134.57;14.0095;6034.17;4987.27
Q178040307_1;13330;5675.35;81.0544;6094.61;8459.08
P178040307;13326;4865.7;83.7093;4909.06;9002.31
P187145101;8375;4605.74;52.5514;7008.65;6346.42
P191145101;12931;7902.44;83.6591;6679.33;10018.9
P192145101;13400;7696.09;86.1548;6747.44;9734.84
P193145101;13400;7420.19;84.7114;6840.15;9353.15
P194145101;13400;7807.36;88.0547;6700.23;9899.99
P198145101;13400;7695.97;86.1548;6747.35;9734.82
P199145101;13400;7807.36;88.0547;6700.23;9899.99
P200145101;13400;7420.19;84.7114;6840.15;9353.15
P201145101;13400;7696.09;86.1548;6747.44;9734.84
P205145101;11060;6134.24;68.1322;7068.04;7807.15
P241215007;1300;539.48;1.1349;4643.16;4979.52
P242215001;5200;10390.9;20.9781;11472.8;7037.36
Q193041205_1;12600;7641.68;56.3741;6095.24;10424.7
P193041205;13470;15311.2;73.9749;9478.46;14233.5
P186143501;11010;16315.6;65.7842;11180.3;13295.9
P193143501;13420;20996;82.1925;9325.49;20092.8
P200143501;8210;11375.8;45.4481;11031;8526.37
Q200338101_1;11600;7813.99;29.9973;7544.91;8942.71
P200338101;13450;8791.67;76.438;6827.7;10738.8
P188041401;9200;6166.07;52.7292;7663.52;7159.45
