Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P082212803;13080;20654.4;36.3885;10757.1;18117.5
P083212805;13200;19082.6;33.072;10301.7;17065.5
P069010013;13200;25416.1;28.92;11595.5;21922.5
P072010017;13200;27663.3;28.836;11009.3;24838.6
P072010001;13200;26834.6;31.374;11968.1;22915.8
P073010007;13200;27784.6;42.57;9596.9;26571.7
P074010009;13200;27114;31.374;11554.2;23667.6
P075010011;13090;25723.6;66.8037;8427.45;25845.2
P076010013;12000;24186.9;27.18;10725.8;21685.9
P079010017;13200;27455.3;30.198;11478.2;24095.6
P079010001;13200;27061.8;31.128;11903.8;23216.3
P080010007;13400;27747.9;42.624;11674.3;24164.4
P065010017;4000;8128.66;9.36;10908;5419.64
P065010001;12000;22332.9;25.74;11640.1;18788.5
P066010007;13200;26559.8;44.652;11214.1;23501.5
P067010019;12000;22627.5;23.286;11983.2;18691.5
P067010009;13200;27799.1;32.352;11174;24786.4
P068010015;13200;27290.4;29.382;11814.7;23546.7
P068010011;13090;24097.8;65.6877;8723.89;23881.1
P074010019;9000;15565.2;15.15;11602.4;12063.8
P075010015;13200;27964;29.136;11770;24271.3
P081010019;13200;25105.5;25.926;11764.8;21418.8
P081010009;13200;27892.9;33.306;10751.8;25362.1
P082010015;13200;27752.1;29.082;10785.8;25182.5
P082010011;13090;24781.5;65.6877;8701.7;24590.2
P083010013;11800;21972.5;25.086;10072.3;20217.1
P079226205;13326;18730.5;61.1892;9378.01;17767.4
P081226205;13326;20169.6;66.5243;11382.4;16919.2
P069226203;10050;15710.4;51.4804;11597.7;12214.3
P072226205;13326;19034.7;62.6996;9466.21;17970.9
P074226205;13326;19761.7;72.1152;10907.9;17052.8
P076226203;9060;15300.1;48.6792;11869.9;11493.3
P083226203;9050;14860.8;48.867;11154.2;11870.8
P086226205;12120;18380.9;62.0053;11347.7;15170.1
P088226205;13326;20723;68.455;9646.07;19454
P090226203;9050;15597;50.3104;11607.1;12090.2
P093226205;12120;20117.1;66.1772;11311.3;16947.8
P095226205;13326;21917;73.8083;10818.4;19310.2
P097226203;13290;21878.9;68.8868;10170.5;20011.4
P102226205;13326;21676.8;72.2614;10314.2;19645.3
P104226203;10050;15628.5;50.7794;11164.2;12627.1
P107226205;12120;18503;59.9712;11657.7;14938.4
P109226205;13326;20306.5;67.4805;10479.6;18086.2
P111226203;11060;17926.5;58.0426;11109.2;14987.9
P114226205;12120;19714.5;62.7362;11595.3;16221.2
P103010011;13100;22382.5;66.8893;8172.3;22795.3
P104010013;13200;27391.7;30.636;11676.1;23806.2
P101010007;11400;15799.8;31.5708;8673.03;15641.1
P101010005;13200;26939.5;31.128;10245.8;24986.2
P102010019;13200;26056.4;28.512;11576.5;22584.5
P102010009;12000;27628.4;31.836;11019.9;24791.7
Q103010015_1;13200;25663.3;29.25;11640.9;22117.9
P103010015;13200;27513.3;30.444;11889;23684.9
P107010017;13200;27247.5;30.144;11931.4;23370.6
P107010001;13200;27687.1;31.56;11898.1;23848.2
P108010007;13400;27590.7;45.252;11262.6;24477.1
P108010005;13200;27422.2;30.444;10822.8;24810.4
P109010019;13200;26910.1;32.244;11777.2;23209.3
P110010015;13200;27618.8;29.082;11855.3;23828.7
Q110010011_1;13200;26865.4;31.482;11545.9;23428.4
P110010011;13110;23628.3;72.2684;7794.94;24471.7
P111010013;13200;23128.2;26.31;10401.3;20997.4
P114010017;13200;24035.6;25.818;10553.2;21731.4
P114010001;13200;27839.8;33.114;9846.71;26341.8
P089010011;13090;20939;63.9894;8782.94;20654.9
P090010013;13200;27475.3;30.69;11918.4;23613.2
P093010001;12000;27211.7;32.382;11954.1;23309
P094010007;13400;27988.9;42.324;10168.4;26123.9
P096010011;13080;25720.1;62.2541;8195.03;26107
P097010013;13200;27863.6;31.752;11541.5;24431.6
P086010017;12000;21713.2;22.986;11811.6;17973
P086010001;13200;27378.9;32.49;9941.94;25772.3
P087010003;10000;14575.8;16.134;10289;12573.1
P087010007;13200;27701;42.7428;10187;25814.8
P088010019;13200;27338.2;29.382;11888.1;23510.8
P088010009;13200;27623.9;32.298;11330.8;24432.4
P089010015;13200;27768.1;30.444;11897;23930.5
P093010017;13200;27442.5;28.89;11994.9;23493.2
P095010019;13200;27933;30.498;11404.9;24656.9
P095010009;13200;27842.9;32.352;11271.2;24719.4
P096010015;13200;27932.6;29.328;11400.8;24661.3
P075210701;12020;21059.2;63.3342;11135.6;18090.5
P076210707;13210;23991.7;71.0888;11047.4;21123.6
P069210707;11000;18607.3;55.1948;11573.7;15138.6
P072210701;13000;20796.8;62.0528;10008.9;19113.8
P073210707;13020;21865;65.6742;9652.12;20589.1
P074210701;12020;20665.2;62.2722;11087.9;17750.9
P079210701;12010;19437;58.8702;11329.9;16246.4
P080210707;13010;23959.8;71.1428;10532.6;21679.1
P081210701;13020;22928.1;68.9682;9629.94;21677.5
P082210701;11020;16720.7;50.9502;9433.44;15694.3
P083210707;13010;23926.9;71.0348;11021.5;21088.3
P101212803;10050;14022.2;25.107;11911.5;10168
P101212805;13200;19102;33.072;10591.8;16753.9
P102212801;13200;18922.8;33.072;10097.3;17138.8
P102212805;13200;19248.2;33.072;10166.8;17384.9
P103212801;13200;19084.4;33.072;10303.1;17065.6
P103212803;13470;20151.5;36.0015;10840.8;17519.2
P104212805;13200;19393.6;33.072;10323.3;17351.8
P107212801;9000;12483.4;21.624;11444;9162.79
P107212805;13200;19097.7;33.072;9916.64;17520
P108212803;13060;20477.7;36.4995;11496.6;17097
P108212805;13200;19442.6;33.072;10392.2;17322.1
P109212801;13200;19588.8;33.072;10408.8;17449.3
P109212805;13200;18892.5;33.072;10195.5;16996.6
P110212801;13200;19237.4;33.072;10282.6;17242
P110212803;13080;20376.1;36.3885;10864.5;17716.7
P111212805;13200;19072.2;33.072;10139.4;17240.2
P114212801;7000;10132.2;17.808;10846.7;7493.09
P114212805;13200;19371.7;33.072;10391.1;17252.6
P093212805;13200;18831.7;33.072;10148.3;16989.5
P094212805;13200;19386.8;33.072;10428.8;17224.6
P086212801;10000;14546.7;25.44;11246.1;11451.9
P086212805;13200;18974.2;33.072;9854.36;17467.6
P087212803;13250;20772.2;36.942;11631.6;17237.4
P087212805;13200;19075.8;33.072;10148.3;17233.6
P088212801;13200;18780.2;33.072;10065.1;17033
P089212801;9000;12522.3;21.624;11291.7;9375.38
P089212805;13200;19327.8;33.072;10431.9;17162
P089212803;13080;20064.1;36.3885;11022.8;17224.1
P090212805;13200;19106.4;33.072;10319;17069.4
P093212801;8000;11821.8;20.352;11311.1;8652.8
P094212803;13060;20502;36.4995;11419.1;17209.7
P095212801;13200;18812.2;33.072;10203;16907.7
P095212805;13200;19203.2;33.072;10301.2;17186.7
P096212801;13200;19349;33.072;10365.8;17258.7
P096212803;13250;20717.4;36.942;11571.5;17251.2
P097212805;13200;19374.2;33.072;10326;17329.3
P086210701;11030;19378.2;59.1436;11492.4;16002.2
P087210707;13200;23996.9;70.7614;10886.8;21312.1
P089210701;10020;16885;52.613;11734.6;13232.7
P090210707;13200;23982.9;70.7074;11069.2;21089.9
P093210701;11010;18084.3;54.0248;11564.1;14626.6
P094210707;13000;23953.9;71.0888;11923;20086.6
P096210701;12010;19003.6;58.0276;11071.9;16107.6
P097210707;13206;23996.4;70.7614;11314.3;20823.7
P088210701;12010;21472.4;64.2308;11213.2;18415.1
P095210701;11020;20239.4;61.1022;11853;16452
P068350001;3920;5360.9;19.9793;8764.16;5098.29
P073350001;7180;9256.73;35.8737;10999.3;6443.53
P080350001;6520;7124.13;27.1931;9598.77;5909.11
P086350001;7180;8756.32;32.7527;10579.8;6421.83
P093350001;9620;11407.5;42.8686;10618.3;9029.07
P102350001;4240;4739.59;19.4531;8378.39;4917.19
P107350001;7340;9352.21;37.5495;10729.7;6846.69
P114350001;3260;2922.29;11.8848;6707.67;5006.42
P073012007;13200;26606.8;24.552;11677.3;23019.9
P074012003;13200;27938.2;27.9;11825.1;24182.6
P075012001;13200;24687.2;26.784;11621.1;21164.4
P076012001;13200;27172.6;27.9;10943;24423.6
P080012007;13200;26606.8;24.552;10705;24129.4
P081012003;13200;26917.4;27.9;11482.8;23552.4
P082012003;13200;26917.4;27.9;11623;23392.4
P066012003;10275;19293;17.826;11979.9;15360.8
P066012007;13000;27816.2;25.668;11663.4;24245.1
P067012003;13200;27816.2;25.668;11371.7;24578
P068012003;13000;24188;22.32;10816.1;21583.8
P068012005;13200;27816.2;25.668;11232.8;24736.5
Q069012003_1;12000;24188;22.32;11330.1;20997.3
P069012003;13200;27816.2;25.668;11232.8;24736.5
P069012001;13200;27816.2;25.668;11232.8;24736.5
P069012005;13200;27816.2;25.668;11232.8;24736.5
P073012003;13000;24188;22.32;11149.5;21203.4
P075012003;13200;23855;27.9;11219.7;20790.3
P076012003;13200;23855;27.9;11110.1;20915.4
P076012005;13200;27871.6;29.016;11825.3;24115.7
P080012003;12000;24188;22.32;11469;20838.8
P082012005;13200;24365.4;27.9;11647.6;20812.4
P083012003;13200;25386.2;27.9;11834;21620.4
P083012001;13200;27427.8;27.9;11134.7;24460.1
P083012005;13200;23855;27.9;11110.1;20915.4
P087012003;12000;21946.6;25.668;11932;18069
P087012007;13200;23855;27.9;11110.1;20915.4
P088012009;13200;23855;27.9;11219.7;20790.3
P089012003;13200;25896.6;27.9;11985.8;21957.6
P089012001;13200;24687.2;26.784;11811;20947.7
P090012003;13200;25708;26.784;11846.2;21928.4
P090012001;13200;27816.2;25.668;11232.8;24736.5
P090012005;13200;27427.8;27.9;11353.9;24210
Q101210707_1;1000;707;2.232;4821.76;4943.23
P101210707;13210;23819.6;71.3622;10549.6;21519.6
P102210701;12010;21817.5;65.6742;11275.5;18689.1
P103210701;11010;19165.9;57.4268;10570.5;16841.9
P104210707;13000;23899;71.3622;11058.8;21017.9
P107210701;11020;18641;56.9656;11918.9;14778.4
P108210707;13000;23963.5;70.6534;11770;20270.8
P109210701;13210;21915.1;65.3468;8697.34;21728.7
P110210701;13010;23893.2;71.0348;11686.9;20295.3
P111210707;13010;23998.5;72.6976;11175.3;20984.5
P114210701;11000;18426.5;55.1408;11309;15259.8
P094012003;11075;20483.4;18.942;11307.1;17319
P094012007;13200;27816.2;25.668;10955;25053.5
P095012003;13200;27816.2;25.668;11649.5;24261
P096012003;13200;27816.2;25.668;10955;25053.5
P096012005;13200;27816.2;25.668;11232.8;24736.5
P097012003;9800;18141;16.74;11913.4;14284.6
P097012001;13200;27816.2;25.668;11093.9;24895
P097012005;13200;27816.2;25.668;11232.8;24736.5
P101012003;13200;27816.2;25.668;11371.7;24578
P102012003;13200;27938.2;27.9;11914.3;24080.8
P102012009;13200;27106;29.016;11696.4;23497.3
P103012003;13475;26860;27.87;11719.3;23225.2
P103012001;13200;25452.8;26.784;11984.6;21515.3
P104012003;13200;26984;26.784;11875.5;23170.9
P104012001;13200;27816.2;25.668;11232.8;24736.5
P104012005;13200;25963.2;26.784;11405.4;22686.6
P108012003;13200;27816.2;25.668;11510.6;24419.5
P109012003;13200;25397.4;23.436;9482.68;24314.9
P109012005;13200;27816.2;25.668;11371.7;24578
P110012003;13200;27816.2;25.668;11232.8;24736.5
P110012001;13200;27494.4;26.784;11670.9;23914.7
P111012003;13200;27561;25.668;11180.1;24541.5
P111012001;13200;27816.2;25.668;11371.7;24578
P111012005;13475;26008.8;28.986;11540;22578.5
P065225901;8000;7148.64;39.846;8524.65;7159.35
P067225903;13220;12039.3;67.6588;8175.89;12448
P069225903;8010;8361.46;43.6192;9330.65;7452.4
Q072225901_1;5000;3930.48;23.112;7277.18;5364.73
P072225901;13220;13025.9;70.2304;8441.94;13131
Q074225903_1;4620;3935.38;17.4976;7215.46;5440.06
P074225903;13200;15291.9;75.8508;10096.9;13508.4
P076225903;11810;10936.5;58.6592;9029.5;10371.1
Q079225901_1;6000;5022.28;29.532;7803.84;5855.54
P079225901;13030;15239.7;74.7295;8636.09;15123.2
P081225903;13200;15130.8;77.0928;10160.5;13274.7
P083225903;9010;8707.76;46.5364;9171.26;7980.59
Q086225901_1;5800;5015.48;25.1856;8025.1;5596.24
P086225901;13220;13334.7;71.1652;8554.45;13311.4
Q088225903_1;4820;3703.78;20.5976;7082.46;5360.23
P088225903;13200;13707.4;71.9532;9702.9;12373.6
P090225903;9010;9137.1;47.0056;9764.64;7732.81
Q093225901_1;5800;5938.34;27.6036;8271.93;6237.43
P093225901;13220;14200.8;74.2024;8988.64;13682
Q095225903_1;5800;4691.34;25.4328;7640.55;5710.92
P095225903;13220;13851.1;73.4216;9142.09;13157.2
Q097225903_1;7000;6487.64;32.9868;8439.46;6595.55
P097225903;13030;13364.2;71.0076;8544.69;13352
P067216603;12820;19940.5;39.5536;11069.8;17046.9
P069216603;5410;9319.84;18.4357;11542;5887.33
P072216601;13030;20303;40.5287;10760.1;17762.7
Q074216603_1;2020;1422.31;4.0537;5490.13;4895.83
P074216603;13420;20898.2;41.3335;10987.1;18098.8
P076216603;6210;9940.4;19.3132;11727;6296.79
Q079216601_1;1010;31.75;0.468953;4139.27;5046.79
P079216601;13030;20744;41.3087;10548;18445.7
P081216603;12820;20055.7;39.9437;11091.5;17137.4
P083216603;6420;10316.3;20.533;11961.4;6405.22
Q086216601_1;1010;927.04;2.38983;5043.62;4910.09
P086216601;12820;20255.2;39.9437;11096.5;17331
P088216603;12820;19671.9;38.8648;10666.2;17238.7
P090216603;6210;9647.48;19.1245;11365.7;6416.14
Q093216601_1;1010;1854.08;4.77967;5980.04;4768.54
P093216601;12820;20007.4;38.7238;11357.6;16785.4
Q095216603_1;1010;1390.56;3.58475;5511.83;4839.32
P095216603;13420;20755.8;41.315;10792.7;18178.3
P097216603;13016;20835;41.5369;10876.3;18162.1
Q102216603_1;2020;1454.06;4.52266;5522.2;4890.98
P102216603;13410;20311.8;39.2113;10508.9;18058.2
P104216603;8420;10868.9;21.703;10719.8;8374.65
P107216601;12820;20093.6;40.493;11069.8;17200
Q109216603_1;2020;1423.27;4.0537;5491.1;4895.68
P109216603;12820;20902.2;40.6987;11097.3;17977.2
P111216603;8220;11876.4;24.1654;11820;8126.68
Q114216601_1;1010;1390.56;3.58475;5511.83;4839.32
P114216601;12806;19571.6;37.4461;10263.9;17597.6
P093213001;13437;22432.3;21.3003;8766.64;22166.9
P097213003;13088;23575.1;33.3135;9769.66;22165
P065213001;6020;11185.8;16.9743;11998.6;7232.21
P067213005;2020;746.98;2.36304;4806.69;5000.4
Q069213003_1;6050;5905.76;10.6573;7713.9;6841.64
P069213003;13204;23924.2;19.1584;10858.8;21271.3
P072213001;11060;21652.2;32.4796;11546.6;18214.4
P074213005;5050;2502.58;6.28763;6012.2;5380.35
Q076213003_1;3020;4063.71;7.81164;7509.89;5232.4
P076213003;13495;23641.7;18.0427;10908.5;20932.2
P079213001;11060;21656.7;32.4796;11550.6;18214.3
P080213007;11475;22867.8;16.2899;11540.6;19436.9
P081213005;2020;1168.98;3.33627;5222.64;4947.74
Q083213003_1;5030;3914.14;7.42322;6922.71;5752.88
P083213003;13495;23986.5;19.5056;10463.6;21784.6
P086213001;11050;20231.9;30.5881;11977.5;16302.3
P087213007;7650;12110.9;8.68795;10946.4;9358.08
P088213005;12151;16072.8;13.6919;10523.7;13802.3
P090213003;9531;11990.6;17.0238;10975.1;9204.98
Q093213001_1;11604;20225.9;25.9095;11224;17156.3
Q095213005_1;2020;408.66;1.04144;4504.19;5007.27
P095213005;13461;20204.1;18.2781;9975.06;18559.7
P068221605;13200;13620.5;53.586;8011.66;14216.6
P069221607;13070;17247.5;50.593;9629.27;15997.6
P072221601;13200;17127.6;29.016;9487.84;16039.2
P073221603;13030;14688.3;52.9582;8273.71;14985.3
P075221605;13200;14544.7;46.566;8052.2;15094.5
P076221607;13260;17213.4;48.8222;9568.23;16033.2
Q075221605_1;11000;12896.5;36.252;9123.68;12223.6
P080221603;13230;13359.8;54.1008;7534.84;14500
P081221601;13200;17239.2;29.016;9677.82;15933.9
P082221605;13200;13965.3;48.96;7927.76;14657.2
P067221601;12000;15128.5;25.668;10340.3;13067.3
P074221601;9000;11957.7;20.088;10618.2;9579.35
P079221601;13200;17350.7;29.016;9542.49;16199.9
P083221607;13070;17364.6;50.593;9593.65;16155.5
P110339605;7050;9597.08;38.0237;11254.7;6492.46
P111339601;13060;18968.4;71.0228;11124;16012.8
P097339601;8060;10026.1;41.6033;11259.8;6915.6
P104339601;13080;19377.1;74.071;11054.5;16500.8
P068339605;5050;5392.87;27.2894;8424.52;5517.84
P069339601;13256;19899.2;74.4643;11278.7;16767.2
P073339603;13060;19821.1;73.7775;10916.1;17102.8
P075339605;7050;9335.64;38.5764;10992.7;6529.99
P076339601;13060;19295.4;72.3503;10877.7;16620.9
P080339603;13050;20324.8;73.6282;11238.7;17238.4
P082339605;8040;10402.4;42.0265;11595.7;6908.63
P083339601;13070;18931.6;73.1148;11138.8;15959.2
P087339603;13050;20246;73.1703;11037.5;17389.2
P089339605;6020;8958.57;33.5865;11151.9;5971.19
P090339601;12060;17523.8;65.7379;11666.3;13949.5
Q094339603_1;2020;1936.48;10.8164;5940.3;4896.3
P094339603;13060;20448.8;74.4577;10794.5;17869.2
P096339605;6040;8612.16;33.1865;10857.8;5960.41
P101339603;13050;20795.4;74.4759;11109.6;17856.2
P103339605;6020;8523.69;32.0016;10944.5;5773.03
P108339603;13070;20257.3;74.7359;11225;17186.5
P076010907;13120;6192;35.0751;7503;7368.55
P081010903;10976;22589.2;28.7981;10410.9;20447.4
Q067010903_1;1010;2263.9;2.72967;6394.01;4705.97
P067010903;12990;24977.4;29.9691;8161.13;25403
P068010905;11080;6661.55;52.1067;7653.69;7666.14
Q069010907_1;10890;10621.2;36.8221;9835.2;9136.37
P069010907;13306;5877.71;38.7277;6934.95;7702.49
P074010903;12300;24764.2;29.3124;9259.21;23936.7
P075010905;12080;7523.71;56.8273;7374.48;8846.92
Q076010907_1;10880;13279.9;43.7593;11236.9;10195.5
P082010905;11080;6804.36;52.7507;7563.27;7912.14
Q083010907_1;11020;13177.6;36.0457;11644.5;9628.15
P083010907;12670;6081.86;36.1732;6218.87;8723.79
P088010903;11720;24110.3;28.8838;10377;22007.3
P089010905;11080;7040.13;53.7594;7678.42;8016.5
Q090010907_1;12460;13809.2;41.5068;10597.4;11454.6
P090010907;13110;6046.5;36.647;6421.37;8457.34
P073338703;6014;8294.31;29.442;10215.5;6375.47
P074338707;13230;17654.5;89.6118;9318.72;16759.1
P080338703;5275;7781.91;27.156;10144.6;5944.05
P081338707;13495;18980;80.9104;9478.7;17902
P087338703;5275;7544.57;29.472;9909.7;5974.73
P088338707;13010;18817.3;80.2633;10484.4;16591.8
P067338707;10010;12869.4;62.9859;11028.5;10022.9
P069338707;12580;16230.8;73.8647;8568.11;16191.9
P076338707;11048;16226.9;58.1811;11117.3;13279
P083338707;11034;16512.3;61.8568;11479.9;13150.7
P090338707;12048;16546.2;59.8201;10280.4;14553.3
P095010903;11890;23351.4;27.5933;9963.86;21719.8
P102010903;11490;24992;30.379;11067.5;22100.9
P097010907;12876;7130.79;31.6595;7304.75;8533.57
Q097010907_1;8300;8782.18;30.4964;9954.15;7161.62
P096010905;10070;6453.91;49.4687;7612.21;7505.83
P103010905;11060;7231.78;53.5621;7636.46;8256.03
Q104010907_1;11080;5842.07;36.7674;6942.58;7658.15
P104010907;13050;14516.2;42.7006;11954.1;10613.5
P109010903;11360;24714.6;30.5995;11287.3;21572.8
P110010905;13080;7926.31;59.3044;7266.6;9372.63
Q111010907_1;9740;8092.48;35.5858;8803.05;7785.49
P111010907;13230;8763.78;39.4501;9182.78;8023.47
P094338703;5275;7288.37;28.356;9776.56;5870.47
P095338707;13010;19249.8;78.5944;10461.4;17050.5
P097338707;6024;7849.38;28.7344;9923.81;6263.45
P101338703;4275;6187.21;23.784;9308.01;5303.98
P102338707;13020;17750.2;75.7453;9841.13;16258.6
P104338707;10760;15909.3;57.0111;11450.4;12581.3
P108338703;4000;5437.47;23.814;8808.34;5124.45
P109338707;13485;19617.3;80.1793;9581.58;18421.9
P111338707;11034;16144.5;61.6131;11330.5;12953.3
Q067226101_1;1000;304.98;1.17;4415.44;5004.87
P067226101;13200;23506.7;87.336;11866.3;19704.1
P069226103;10000;15263.5;56.718;11434.7;11953.5
Q072226101_1;2000;2136.66;7.974;6231.68;4763.97
P072226101;13200;23811.8;88.452;11754.2;20137.2
Q074226101_1;3000;4578.3;17.01;8313.92;4829.48
P074226101;13200;23811.8;88.452;11754.2;20137.2
P076226103;8000;12820.9;47.628;11911.1;8967.2
P079226101;13200;23811.7;88.452;11754.2;20137
Q081226101_1;1000;1526.1;5.688;5649.62;4817.62
P081226101;13200;23811.8;88.452;11754.2;20137.2
P083226103;10000;14347.7;53.37;10088.4;12573.9
P086226101;13200;23811.8;88.452;11754.2;20137.2
Q088226101_1;2000;3052.5;11.376;7052.13;4743.56
P088226101;13200;23811.8;88.452;11754.2;20137.2
P090226103;10000;14042.3;52.2;11041.8;11180.5
P093226101;13200;23812;88.452;11754.1;20137.4
Q095226101_1;4000;7326.57;27.216;10249.9;5368.49
P095226101;13200;23812;88.452;11754.3;20137.2
P097226103;13200;23811.8;88.452;11754.2;20137.2
P102226101;13200;23201.7;86.22;11978.4;19271.2
P104226103;10000;13127.3;48.852;9801.54;11680.9
P107226101;13200;23811.8;88.452;11754.2;20137.2
Q109226101_1;2000;2442.69;9.09;6505.85;4757.13
P109226101;13200;23811.8;88.452;11754.2;20137.2
P111226103;9000;13127.2;48.798;11308.9;9960.66
P114226101;13200;23201.4;86.22;11978.5;19270.8
P087221603;13230;12614.2;56.7682;8140.85;13062.8
P088221601;13200;17350.7;29.016;9666.29;16058.6
Q087221603_1;11000;13771;23.436;10383.3;11660.7
P089221605;13200;13916;51.246;7988.12;14538.9
P090221607;13260;17008.8;47.3788;9305.64;16128.3
P093221601;13200;17276.3;29.016;9659.89;15991.6
P094221603;13030;13687.3;59.1554;8259.19;14000.9
P096221605;13200;15469.1;41.886;8278.37;15760.8
P095221601;13200;17090.5;29.016;9420.39;16079
P086221601;10000;12599.3;21.204;10577.8;10267
P097221607;13250;17537.6;46.724;9640.57;16274.9
P101213007;11475;19761;14.1179;10302.5;17743
P104213003;12917;18124.5;19.2987;10896.3;15428.8
P107213001;12060;23087.7;33.852;11641.1;19542.1
P102213005;13192;17401.1;16.9076;11096.2;14477.3
P109213005;13457;18642.7;17.2981;10105;16850
Q111213003_1;3010;3100.33;5.51803;6764.48;5119.64
P111213003;13453;18276.8;18.5878;11056.8;15398
P114213001;12064;23938.4;33.822;11900.4;20096.9
P101221603;13040;12612.4;59.2597;7729.06;13531
P102221601;13200;17276.3;29.016;9672.69;15976.9
Q101221603_1;9000;11204.6;18.972;10510.6;8949.05
P103221605;13200;14360.1;48.906;7964.03;15010.5
P104221607;13260;17323.5;48.8222;9505.49;16215
P107221601;13200;17202;29.016;9657.32;15920.1
P108221603;13230;13723.7;53.2178;8004.78;14327.6
P110221605;13200;14730.4;45.396;8082.95;15245.2
P111221607;13070;17679.4;52.0364;9837.74;16191.6
P109221601;11000;13919.6;23.436;10448.2;11735.3
Q110221605_1;9000;10305.5;29.502;9363.39;9359.07
P114221601;9000;11957.7;20.088;10618.2;9579.35
Q102225903_1;4000;3979.9;20.394;7360.26;5319.34
P102225903;13020;14490.2;75.216;9402.73;13498.9
P104225903;10010;9686.98;50.1412;9245.49;8875.1
Q107225901_1;6800;6050.92;30.4188;8194.27;6438.63
P107225901;13220;14023;72.142;8726.85;13802.9
Q109225903_1;5820;4865.04;24.262;7611.88;5917.35
P109225903;13200;14573.5;74.9904;10193.8;12679.4
P111225903;10810;10372.2;53.8768;9365.1;9423.83
Q114225901_1;6000;5508.42;29.382;8071.84;6035.84
P114225901;13220;15127.1;77.0068;9298.51;14254.7
P069390403;5620;9107.8;14.2335;11240.5;6019.37
P074390401;2000;3110.5;4.464;7058.5;4794.29
P076390403;11620;20417.4;26.4405;11491.4;17042.6
P081390401;5000;9832.59;9.648;11786.6;6120.91
P083390403;13430;22587.4;30.1909;8844.23;22233.4
P088390401;7000;11267.4;11.88;11637.1;7726.39
P090390403;11620;19356;24.495;11088.5;16441
P095390401;9000;11750.4;11.664;9988.81;10090.3
P097390403;10820;17395.8;22.227;10463.5;15194
P102390401;6010;9508.06;11.5234;11311.8;6338.28
P104390403;13420;23005.6;29.1651;9501.64;21901.4
P109390401;9000;13782.2;15.012;11304.6;10620.6
P111390403;12820;23685;30.5479;10811;21086.6
P065254301;1010;1674.4;1.90017;5798.54;4795.98
P067254303;9102;15818;26.5146;11366.6;12585.6
P072254301;10150;18471.2;27.3791;11025.4;15628.1
P074254303;11160;21378.7;32.302;11582.4;17900
P079254301;9106;17178.2;26.2931;11955.2;13274.1
P081254303;11160;22215.9;33.2521;11373.7;18975.4
P086254301;9106;16789.5;24.8497;11607.7;13282
P088254303;13415;23561.3;34.338;8492.4;23608.8
P093254301;12152;23974.4;29.1081;11222;20907.1
P095254303;12132;23623.7;42.4548;9907.57;22056.2
P102254303;11160;21378.7;32.302;11582.4;17900
P107254301;9106;16597.8;23.4063;11698.5;12986.7
P109254303;10112;18917.2;32.8809;11207.6;15866.3
P114254301;11160;16597.8;23.4063;8672.16;16440.2
P066338801;12000;23455.3;18.9;11393.5;20192.3
P068338801;12000;21221.5;17.1;11060;18339
Q072338803_1;12000;22338.4;18;10906;19631.6
P072338803;13090;22601;57.1756;9594.1;21391.3
P073338801;13000;24572.2;19.8;11034.3;21719.1
P075338801;13200;24572.2;19.8;11098.4;21645.9
Q079338803_1;13200;24572.2;19.8;9815.65;23109.7
P079338803;13090;22229.2;55.7322;9505.13;21121
P081338801;9800;15636.9;12.6;11470.5;12286
