Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P096211301;P096211301_17;Q;8070;0;0;9080;1206;2555
P096211301;P096211301_18;R;8080;1234;0;9090;2440;2370
P096211301;P096211301_19;S;9080;0;0;10090;1206;2370
P096211301;P096211301_20;T;9090;1234;0;10100;2440;385
P094211301;P094211301_1;A;0;0;0;1010;1206;2370
P094211301;P094211301_2;B;0;1234;0;1010;2440;1185
P094211301;P094211301_3;C;1010;1234;0;2020;2440;2370
P094211301;P094211301_4;D;1010;0;0;2020;1206;2151
P094211301;P094211301_5;E;2020;0;0;3030;1206;2325
P094211301;P094211301_6;F;2020;1234;0;3030;2440;2340
P094211301;P094211301_7;G;3030;1234;0;4040;2440;2425
P094211301;P094211301_8;H;3030;0;0;4040;1206;1470
P094211301;P094211301_9;I;4040;0;0;5050;1206;1185
P094211301;P094211301_10;J;4040;1234;0;5050;2440;1185
P094211301;P094211301_11;K;5050;1234;0;6060;2440;2370
P094211301;P094211301_12;L;5050;0;0;6060;1206;2370
P094211301;P094211301_13;M;6060;0;0;7070;1206;2370
P094211301;P094211301_14;N;6060;1234;0;7070;2440;2370
P094211301;P094211301_15;O;7070;1234;0;8080;2440;2340
P094211301;P094211301_16;P;7070;0;0;8080;1206;1955
P094211301;P094211301_17;Q;8080;0;0;9090;1206;1185
P089211301;P089211301_1;A;0;0;0;1010;1206;2370
P089211301;P089211301_2;B;0;1234;0;1010;2440;2370
P089211301;P089211301_3;C;1010;1234;0;2020;2440;2425
P089211301;P089211301_4;D;1010;0;0;2020;1206;2370
P089211301;P089211301_5;E;2020;0;0;3030;1206;2370
P089211301;P089211301_6;F;2020;1234;0;3030;2440;2370
P089211301;P089211301_7;G;3030;1234;0;4040;2440;2480
P089211301;P089211301_8;H;3030;0;0;4040;1206;2425
P089211301;P089211301_9;I;4040;0;0;5050;1206;2336
P089211301;P089211301_10;J;4040;1234;0;5050;2440;2370
P089211301;P089211301_11;K;5050;1234;0;6060;2440;1185
P089211301;P089211301_12;L;5050;0;0;6060;1206;2370
P089211301;P089211301_13;M;6060;0;0;7070;1206;1185
P089211301;P089211301_14;N;6060;1234;0;7070;2440;2370
P089211301;P089211301_15;O;7070;1234;0;8080;2440;2370
P089211301;P089211301_16;P;7070;0;0;8080;1206;2370
P089211301;P089211301_17;Q;8080;0;0;9090;1206;2370
P089211301;P089211301_18;R;8080;1234;0;9090;2440;2370
P089211301;P089211301_19;S;9090;1234;0;10100;2440;2370
P089211301;P089211301_20;T;9090;0;0;10100;1206;1185
P089211301;P089211301_21;U;10100;0;0;11110;1206;2270
P089211301;P089211301_22;V;10100;1234;0;11110;2440;2325
P089211301;P089211301_23;W;11110;1234;0;12120;2440;1570
P089211301;P089211301_24;X;11110;0;0;12120;1206;2370
P089211301;P089211301_25;Y;12120;0;0;13326;1010;2370
P089211301;P089211301_26;Z;12120;1430;0;13326;2440;1185
P087211301;P087211301_1;A;0;0;0;1010;1206;2370
P087211301;P087211301_2;B;0;1234;0;1010;2440;1185
P087211301;P087211301_3;C;1010;1234;0;2020;2440;2495
P087211301;P087211301_4;D;1010;0;0;2020;1206;2491
P087211301;P087211301_5;E;2020;0;0;3030;1206;2370
P087211301;P087211301_6;F;2020;1234;0;3030;2440;2370
P087211301;P087211301_7;G;3030;1234;0;4040;2440;2540
P087211301;P087211301_8;H;3030;0;0;4040;1206;785
P087211301;P087211301_9;I;4040;0;0;5050;1206;1185
P087211301;P087211301_10;J;4040;1234;0;5050;2440;2370
P087211301;P087211301_11;K;5050;1234;0;6060;2440;2370
P087211301;P087211301_12;L;5050;0;0;6060;1206;2370
P087211301;P087211301_13;M;6060;0;0;7070;1206;2370
P087211301;P087211301_14;N;6060;1234;0;7070;2440;2540
P087211301;P087211301_15;O;7070;1234;0;8080;2440;2370
P087211301;P087211301_16;P;7070;0;0;8080;1206;1955
P087211301;P087211301_17;Q;8080;0;0;9090;1206;285
P087211301;P087211301_18;R;8080;1234;0;9090;2440;385
P082211301;P082211301_1;A;0;0;0;1010;1206;2370
P082211301;P082211301_2;B;0;1234;0;1010;2440;2370
P082211301;P082211301_3;C;1010;1234;0;2020;2440;2591
P082211301;P082211301_4;D;1010;0;0;2020;1206;2251
P082211301;P082211301_5;E;2020;0;0;3030;1206;2370
P082211301;P082211301_6;F;2020;1234;0;3030;2440;2370
P082211301;P082211301_7;G;3030;1234;0;4040;2440;2425
P082211301;P082211301_8;H;3030;0;0;4040;1206;2510
P082211301;P082211301_9;I;4040;0;0;5050;1206;1555
P082211301;P082211301_10;J;4040;1234;0;5050;2440;2370
P082211301;P082211301_11;K;5050;1234;0;6060;2440;1185
P082211301;P082211301_12;L;5050;0;0;6060;1206;2370
P082211301;P082211301_13;M;6060;0;0;7070;1206;2370
P082211301;P082211301_14;N;6060;1234;0;7070;2440;2370
P082211301;P082211301_15;O;7070;1234;0;8080;2440;2370
P082211301;P082211301_16;P;7070;0;0;8080;1206;2370
P082211301;P082211301_17;Q;8080;0;0;9090;1206;2370
P082211301;P082211301_18;R;8080;1234;0;9090;2440;2370
P082211301;P082211301_19;S;9090;1234;0;10100;2440;1185
P082211301;P082211301_20;T;9090;0;0;10100;1206;2370
P082211301;P082211301_21;U;10100;0;0;11110;1206;2270
P082211301;P082211301_22;V;10100;1234;0;11110;2440;2370
P082211301;P082211301_23;W;11110;1234;0;12120;2440;2325
P082211301;P082211301_24;X;11110;0;0;12120;1206;1570
P082211301;P082211301_25;Y;12120;0;0;13326;1010;1185
P080211301;P080211301_1;A;0;1234;0;1010;2440;2370
P080211301;P080211301_2;B;0;0;0;1010;1206;1185
P080211301;P080211301_3;C;1010;0;0;2020;1206;2425
P080211301;P080211301_4;D;1010;1234;0;2020;2440;2370
P080211301;P080211301_5;E;2020;1234;0;3030;2440;2370
P080211301;P080211301_6;F;2020;0;0;3030;1206;1140
P080211301;P080211301_7;G;3030;0;0;4030;1200;1045
P080211301;P080211301_8;H;3030;1234;0;4040;2440;2370
P080211301;P080211301_9;I;4030;0;0;5040;1206;2370
P080211301;P080211301_10;J;4040;1234;0;5050;2440;2370
P080211301;P080211301_11;K;5040;0;0;6050;1206;2370
P080211301;P080211301_12;L;5050;1234;0;6060;2440;2370
P080211301;P080211301_13;M;6050;0;0;7060;1206;1740
P080211301;P080211301_14;N;6060;1234;0;7070;2440;1185
P075211301;P075211301_1;A;0;0;0;1010;1206;2370
P075211301;P075211301_2;B;0;1234;0;1010;2440;1185
P075211301;P075211301_3;C;1010;1234;0;2020;2440;2380
P075211301;P075211301_4;D;1010;0;0;2020;1206;966
P075211301;P075211301_5;E;2020;0;0;3030;1206;2370
P075211301;P075211301_6;F;2020;1234;0;3030;2440;2370
P075211301;P075211301_7;G;3030;1234;0;4040;2440;1470
P075211301;P075211301_8;H;3030;0;0;4040;1206;1185
P068211301;P068211301_1;A;0;0;0;1010;1206;2370
P068211301;P068211301_2;B;0;1234;0;1010;2440;1185
P068211301;P068211301_3;C;1010;1234;0;2020;2440;2270
P068211301;P068211301_4;D;1010;0;0;2020;1206;2370
P068211301;P068211301_5;E;2020;0;0;3030;1206;1470
P068211301;P068211301_6;F;2020;1234;0;3030;2440;2370
P083212805;P083212805_1;A;0;0;0;1000;1200;1060
P083212805;P083212805_2;B;0;1240;0;1000;2440;1060
P083212805;P083212805_3;C;1000;1240;0;2000;2440;1060
P083212805;P083212805_4;D;1000;0;0;2000;1200;1060
P083212805;P083212805_5;E;2000;0;0;3000;1200;1060
P083212805;P083212805_6;F;2000;1240;0;3000;2440;1060
P083212805;P083212805_7;G;3000;1240;0;4000;2440;1060
P083212805;P083212805_8;H;3000;0;0;4000;1200;1060
P083212805;P083212805_9;I;4000;0;0;5000;1200;1060
P083212805;P083212805_10;J;4000;1240;0;5000;2440;1060
P083212805;P083212805_11;K;5000;1240;0;6000;2440;1060
P083212805;P083212805_12;L;5000;0;0;6000;1200;1060
P083212805;P083212805_13;M;6000;0;0;7000;1200;1060
P083212805;P083212805_14;N;6000;1240;0;7000;2440;1060
P083212805;P083212805_15;O;7000;1240;0;8000;2440;1060
P083212805;P083212805_16;P;7000;0;0;8000;1200;1060
P083212805;P083212805_17;Q;8000;0;0;9000;1200;1060
P083212805;P083212805_18;R;8000;1240;0;9000;2440;1060
P083212805;P083212805_19;S;9000;1240;0;10000;2440;1060
P083212805;P083212805_20;T;9000;0;0;10000;1200;1060
P083212805;P083212805_21;U;10000;0;0;11000;1200;1060
P083212805;P083212805_22;V;10000;1240;0;11000;2440;1060
P083212805;P083212805_23;W;11000;1240;0;12000;2440;1060
P083212805;P083212805_24;X;11000;0;0;12000;1200;1060
P083212805;P083212805_25;Y;12000;0;0;13200;1000;1060
P083212805;P083212805_26;Z;12000;1240;0;13000;2440;1060
P082212803;P082212803_1;A;0;617;0;1010;1823;1362
P082212803;P082212803_2;B;1010;1234;0;2020;2440;1362
P082212803;P082212803_3;C;1010;14;0;2020;1220;1362
P082212803;P082212803_4;D;2020;0;0;3030;1206;1362
P082212803;P082212803_5;E;2020;1220;0;3030;2426;1362
P082212803;P082212803_6;F;3030;1234;0;4040;2440;1362
P082212803;P082212803_7;G;3030;0;0;4040;1206;1362
P082212803;P082212803_8;H;4040;0;0;5050;1206;1362
P082212803;P082212803_9;I;4040;1234;0;5050;2440;1362
P082212803;P082212803_10;J;5050;1234;0;6060;2440;1362
P082212803;P082212803_11;K;5050;0;0;6060;1206;1362
P082212803;P082212803_12;L;6060;0;0;7070;1206;1362
P082212803;P082212803_13;M;6060;1234;0;7070;2440;1362
P082212803;P082212803_14;N;7070;1234;0;8080;2440;681
P082212803;P082212803_15;O;7070;0;0;8070;1200;1060
P082212803;P082212803_16;P;8070;0;0;9070;1200;1060
P082212803;P082212803_17;Q;8080;1240;0;9080;2440;1060
P082212803;P082212803_18;R;9070;0;0;10070;1200;1060
P082212803;P082212803_19;S;9080;1240;0;10080;2440;1060
P082212803;P082212803_20;T;10070;0;0;11070;1200;1060
P082212803;P082212803_21;U;10080;1240;0;11080;2440;1060
P082212803;P082212803_22;V;11070;0;0;12070;1200;1060
P082212803;P082212803_23;W;11080;1240;0;12080;2440;1060
P082212803;P082212803_24;X;12070;0;0;13070;1200;1060
P082212803;P082212803_25;Y;12080;1240;0;13080;2440;1060
P082212805;P082212805_1;A;0;0;0;1000;1200;1060
P082212805;P082212805_2;B;0;1240;0;1000;2440;1060
P082212805;P082212805_3;C;1000;1240;0;2000;2440;1060
P082212805;P082212805_4;D;1000;0;0;2000;1200;1060
P082212805;P082212805_5;E;2000;0;0;3000;1200;1060
P082212805;P082212805_6;F;2000;1240;0;3000;2440;1060
P082212805;P082212805_7;G;3000;1240;0;4000;2440;1060
P082212805;P082212805_8;H;3000;0;0;4000;1200;1060
P082212805;P082212805_9;I;4000;0;0;5000;1200;1060
P082212805;P082212805_10;J;4000;1240;0;5000;2440;1060
P082212805;P082212805_11;K;5000;1240;0;6000;2440;1060
P082212805;P082212805_12;L;5000;0;0;6000;1200;1060
P082212805;P082212805_13;M;6000;0;0;7000;1200;1060
P082212805;P082212805_14;N;6000;1240;0;7000;2440;1060
P082212805;P082212805_15;O;7000;1240;0;8000;2440;1060
P082212805;P082212805_16;P;7000;0;0;8000;1200;1060
P082212805;P082212805_17;Q;8000;0;0;9000;1200;1060
P082212805;P082212805_18;R;8000;1240;0;9000;2440;1060
P082212805;P082212805_19;S;9000;1240;0;10000;2440;1060
P082212805;P082212805_20;T;9000;0;0;10000;1200;1060
P082212805;P082212805_21;U;10000;0;0;11000;1200;1060
P082212805;P082212805_22;V;10000;1240;0;11000;2440;1060
P082212805;P082212805_23;W;11000;1240;0;12000;2440;1060
P082212805;P082212805_24;X;11000;0;0;12000;1200;1060
P082212805;P082212805_25;Y;12000;0;0;13200;1000;1060
P082212805;P082212805_26;Z;12000;1240;0;13000;2440;1060
P081212805;P081212805_1;A;0;0;0;1000;1200;1060
P081212805;P081212805_2;B;0;1240;0;1000;2440;1060
P081212805;P081212805_3;C;1000;1240;0;2000;2440;1060
P081212805;P081212805_4;D;1000;0;0;2000;1200;1060
P081212805;P081212805_5;E;2000;0;0;3000;1200;1060
P081212805;P081212805_6;F;2000;1240;0;3000;2440;1060
P081212805;P081212805_7;G;3000;1240;0;4000;2440;1060
P081212805;P081212805_8;H;3000;0;0;4000;1200;1060
P081212805;P081212805_9;I;4000;0;0;5000;1200;1060
P081212805;P081212805_10;J;4000;1240;0;5000;2440;1060
P081212805;P081212805_11;K;5000;1240;0;6000;2440;1060
P081212805;P081212805_12;L;5000;0;0;6000;1200;1060
P081212805;P081212805_13;M;6000;0;0;7000;1200;1060
P081212805;P081212805_14;N;6000;1240;0;7000;2440;1060
P081212805;P081212805_15;O;7000;1240;0;8000;2440;1060
P081212805;P081212805_16;P;7000;0;0;8000;1200;1060
P081212805;P081212805_17;Q;8000;0;0;9000;1200;1060
P081212805;P081212805_18;R;8000;1240;0;9000;2440;1060
P081212805;P081212805_19;S;9000;1240;0;10000;2440;1060
P081212805;P081212805_20;T;9000;0;0;10000;1200;1060
P081212805;P081212805_21;U;10000;0;0;11000;1200;1060
P081212805;P081212805_22;V;10000;1240;0;11000;2440;1060
P081212805;P081212805_23;W;11000;1240;0;12000;2440;1060
P081212805;P081212805_24;X;11000;0;0;12000;1200;1060
P081212805;P081212805_25;Y;12000;0;0;13200;1000;1060
P081212805;P081212805_26;Z;12000;1240;0;13000;2440;1060
P081212801;P081212801_1;A;0;0;0;1000;1200;1060
P081212801;P081212801_2;B;0;1240;0;1000;2440;1060
P081212801;P081212801_3;C;1000;1240;0;2000;2440;1060
P081212801;P081212801_4;D;1000;0;0;2000;1200;1060
P081212801;P081212801_5;E;2000;0;0;3000;1200;1060
P081212801;P081212801_6;F;2000;1240;0;3000;2440;1060
P081212801;P081212801_7;G;3000;1240;0;4000;2440;1060
P081212801;P081212801_8;H;3000;0;0;4000;1200;1060
P081212801;P081212801_9;I;4000;0;0;5000;1200;1060
P081212801;P081212801_10;J;4000;1240;0;5000;2440;1060
P081212801;P081212801_11;K;5000;1240;0;6000;2440;1060
P081212801;P081212801_12;L;5000;0;0;6000;1200;1060
P081212801;P081212801_13;M;6000;0;0;7000;1200;1060
P081212801;P081212801_14;N;6000;1240;0;7000;2440;1060
P081212801;P081212801_15;O;7000;1240;0;8000;2440;1060
P081212801;P081212801_16;P;7000;0;0;8000;1200;1060
P081212801;P081212801_17;Q;8000;0;0;9000;1200;1060
P081212801;P081212801_18;R;8000;1240;0;9000;2440;1060
P081212801;P081212801_19;S;9000;1240;0;10000;2440;1060
P081212801;P081212801_20;T;9000;0;0;10000;1200;1060
P081212801;P081212801_21;U;10000;0;0;11000;1200;1060
P081212801;P081212801_22;V;10000;1240;0;11000;2440;1060
P081212801;P081212801_23;W;11000;1240;0;12000;2440;1060
P081212801;P081212801_24;X;11000;0;0;12000;1200;1060
P081212801;P081212801_25;Y;12000;0;0;13200;1000;1060
P081212801;P081212801_26;Z;12000;1240;0;13000;2440;1060
P080212805;P080212805_1;A;0;0;0;1000;1200;1060
P080212805;P080212805_2;B;0;1240;0;1000;2440;1060
P080212805;P080212805_3;C;1000;1240;0;2000;2440;1060
P080212805;P080212805_4;D;1000;0;0;2000;1200;1060
P080212805;P080212805_5;E;2000;0;0;3000;1200;1060
P080212805;P080212805_6;F;2000;1240;0;3000;2440;1060
P080212805;P080212805_7;G;3000;1240;0;4000;2440;1060
P080212805;P080212805_8;H;3000;0;0;4000;1200;1060
P080212805;P080212805_9;I;4000;0;0;5000;1200;1060
P080212805;P080212805_10;J;4000;1240;0;5000;2440;1060
P080212805;P080212805_11;K;5000;1240;0;6000;2440;1060
P080212805;P080212805_12;L;5000;0;0;6000;1200;1060
P080212805;P080212805_13;M;6000;0;0;7000;1200;1060
P080212805;P080212805_14;N;6000;1240;0;7000;2440;1060
P080212805;P080212805_15;O;7000;1240;0;8000;2440;1060
P080212805;P080212805_16;P;7000;0;0;8000;1200;1060
P080212805;P080212805_17;Q;8000;0;0;9000;1200;1060
P080212805;P080212805_18;R;8000;1240;0;9000;2440;1060
P080212805;P080212805_19;S;9000;1240;0;10000;2440;1060
P080212805;P080212805_20;T;9000;0;0;10000;1200;1060
P080212805;P080212805_21;U;10000;0;0;11000;1200;1060
P080212805;P080212805_22;V;10000;1240;0;11000;2440;1060
P080212805;P080212805_23;W;11000;1240;0;12000;2440;1060
P080212805;P080212805_24;X;11000;0;0;12000;1200;1060
P080212805;P080212805_25;Y;12000;0;0;13200;1000;1060
P080212805;P080212805_26;Z;12000;1240;0;13000;2440;1060
P080212803;P080212803_1;A;0;0;0;1010;1206;1362
P080212803;P080212803_2;B;0;1234;0;1010;2440;1362
P080212803;P080212803_3;C;1010;1234;0;2020;2440;1362
P080212803;P080212803_4;D;1010;0;0;2020;1206;1362
P080212803;P080212803_5;E;2020;0;0;3030;1206;1362
P080212803;P080212803_6;F;2020;1234;0;3030;2440;1362
P080212803;P080212803_7;G;3030;1234;0;4040;2440;1362
P080212803;P080212803_8;H;3030;0;0;4040;1206;1362
P080212803;P080212803_9;I;4040;0;0;5050;1206;1362
P080212803;P080212803_10;J;4040;1234;0;5050;2440;681
P080212803;P080212803_11;K;5050;1240;0;6050;2440;1060
P080212803;P080212803_12;L;5050;0;0;6050;1200;1060
P080212803;P080212803_13;M;6050;0;0;7050;1200;1060
P080212803;P080212803_14;N;6050;1240;0;7050;2440;1060
P080212803;P080212803_15;O;7050;1240;0;8050;2440;1060
P080212803;P080212803_16;P;7050;0;0;8050;1200;1060
P080212803;P080212803_17;Q;8050;0;0;9050;1200;1060
P080212803;P080212803_18;R;8050;1240;0;9050;2440;1060
P080212803;P080212803_19;S;9050;1240;0;10050;2440;1060
P080212803;P080212803_20;T;9050;0;0;10050;1200;1060
P080212803;P080212803_21;U;10050;0;0;11050;1200;1060
P080212803;P080212803_22;V;10050;1240;0;11050;2440;1060
P080212803;P080212803_23;W;11050;1240;0;12050;2440;1060
P080212803;P080212803_24;X;11050;0;0;12050;1200;1060
P080212803;P080212803_25;Y;12050;0;0;13250;1000;1060
P080212803;P080212803_26;Z;12050;1240;0;13050;2440;1060
P079212805;P079212805_1;A;0;0;0;1000;1200;1060
P079212805;P079212805_2;B;0;1240;0;1000;2440;1060
P079212805;P079212805_3;C;1000;1240;0;2000;2440;1060
P079212805;P079212805_4;D;1000;0;0;2000;1200;1060
P079212805;P079212805_5;E;2000;0;0;3000;1200;1060
P079212805;P079212805_6;F;2000;1240;0;3000;2440;1060
P079212805;P079212805_7;G;3000;1240;0;4000;2440;1060
P079212805;P079212805_8;H;3000;0;0;4000;1200;1060
P079212805;P079212805_9;I;4000;0;0;5000;1200;1060
P079212805;P079212805_10;J;4000;1240;0;5000;2440;1060
P079212805;P079212805_11;K;5000;1240;0;6000;2440;1060
P079212805;P079212805_12;L;5000;0;0;6000;1200;1060
P079212805;P079212805_13;M;6000;0;0;7000;1200;1060
P079212805;P079212805_14;N;6000;1240;0;7000;2440;1060
P079212805;P079212805_15;O;7000;1240;0;8000;2440;1060
P079212805;P079212805_16;P;7000;0;0;8000;1200;1060
P079212805;P079212805_17;Q;8000;0;0;9000;1200;1060
P079212805;P079212805_18;R;8000;1240;0;9000;2440;1060
P079212805;P079212805_19;S;9000;1240;0;10000;2440;1060
P079212805;P079212805_20;T;9000;0;0;10000;1200;1060
P079212805;P079212805_21;U;10000;0;0;11000;1200;1060
P079212805;P079212805_22;V;10000;1240;0;11000;2440;1060
P079212805;P079212805_23;W;11000;1240;0;12000;2440;1060
P079212805;P079212805_24;X;11000;0;0;12000;1200;1060
P079212805;P079212805_25;Y;12000;0;0;13200;1000;1060
P079212805;P079212805_26;Z;12000;1240;0;13000;2440;1060
P079212801;P079212801_1;A;0;0;0;1000;1200;1060
P079212801;P079212801_2;B;0;1240;0;1000;2440;1060
P079212801;P079212801_3;C;1000;1240;0;2000;2440;1060
P079212801;P079212801_4;D;1000;0;0;2000;1200;1060
P079212801;P079212801_5;E;2000;0;0;3000;1200;1060
P079212801;P079212801_6;F;2000;1240;0;3000;2440;1060
P079212801;P079212801_7;G;3000;1240;0;4000;2440;1060
P079212801;P079212801_8;H;3000;0;0;4000;1200;1060
P079212801;P079212801_9;I;4000;0;0;5000;1200;1060
P079212801;P079212801_10;J;4000;1240;0;5000;2440;1060
P079212801;P079212801_11;K;5000;1240;0;6000;2440;1060
P079212801;P079212801_12;L;5000;0;0;6000;1200;1060
P079212801;P079212801_13;M;6000;0;0;7000;1200;1060
P079212801;P079212801_14;N;6000;1240;0;7000;2440;1060
P079212801;P079212801_15;O;7000;1240;0;8000;2440;1060
P079212801;P079212801_16;P;7000;0;0;8000;1200;1060
P079212801;P079212801_17;Q;8000;0;0;9000;1200;1060
P076212805;P076212805_1;A;0;0;0;1000;1200;1060
P076212805;P076212805_2;B;0;1240;0;1000;2440;1060
P076212805;P076212805_3;C;1000;1240;0;2000;2440;1060
P076212805;P076212805_4;D;1000;0;0;2000;1200;1060
P076212805;P076212805_5;E;2000;0;0;3000;1200;1060
P076212805;P076212805_6;F;2000;1240;0;3000;2440;1060
P076212805;P076212805_7;G;3000;1240;0;4000;2440;1060
P076212805;P076212805_8;H;3000;0;0;4000;1200;1060
P076212805;P076212805_9;I;4000;0;0;5000;1200;1060
