Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P097423711;P097423711_18;R;11400;0;0;12400;1200;2835
P097423711;P097423711_19;S;12180;1240;0;13180;2440;2835
P097423711;P097423711_20;T;12400;0;0;13400;1200;2835
P097423703;P097423703_1;A;0;1240;0;2000;2440;2935
P097423703;P097423703_2;B;0;0;0;2000;1200;2935
P097423703;P097423703_3;C;2000;0;0;4000;1200;2935
P097423703;P097423703_4;D;2000;1240;0;4000;2440;2935
P097423703;P097423703_5;E;4000;1240;0;6000;2440;2935
P097423703;P097423703_6;F;4000;0;0;6000;1200;2935
P097423703;P097423703_7;G;6000;0;0;8000;1200;2935
P097423703;P097423703_8;H;6000;1240;0;8000;2440;2935
P097423703;P097423703_9;I;8000;1240;0;10000;2440;1490
P097423703;P097423703_10;J;8000;0;0;9000;1200;2790
P097423703;P097423703_11;K;9000;0;0;10000;1200;2835
P097423703;P097423703_12;L;10000;0;0;11000;1200;2835
P097423703;P097423703_13;M;10000;1240;0;11000;2440;2835
P097423703;P097423703_14;N;11000;1240;0;12000;2440;2835
P097423703;P097423703_15;O;11000;0;0;12000;1200;2835
P097423703;P097423703_16;P;12000;0;0;13200;1000;2835
P097423703;P097423703_17;Q;12000;1240;0;13000;2440;2835
P097423709;P097423709_1;A;0;0;0;2000;1200;2935
P097423709;P097423709_2;B;0;1240;0;2000;2440;2935
P097423709;P097423709_3;C;2000;1240;0;4000;2440;2935
P097423709;P097423709_4;D;2000;0;0;4000;1200;2935
P097423709;P097423709_5;E;4000;0;0;6000;1200;2935
P097423709;P097423709_6;F;4000;1240;0;6000;2440;2935
P097423709;P097423709_7;G;6000;1240;0;8000;2440;2935
P097423709;P097423709_8;H;6000;0;0;8000;1200;2935
P097423709;P097423709_9;I;8000;0;0;10000;1200;2935
P097423709;P097423709_10;J;8000;1240;0;9600;2440;2700
P097423709;P097423709_11;K;9600;1240;0;11200;2440;2700
P097423709;P097423709_12;L;10000;0;0;11000;1200;2835
P097423709;P097423709_13;M;11000;0;0;12400;1200;2940
P097423709;P097423709_14;N;11200;1240;0;12200;2440;2835
P097423709;P097423709_15;O;12200;1240;0;13200;2440;2835
P097423709;P097423709_16;P;12400;0;0;13400;1200;2835
P097423701;P097423701_1;A;0;1240;0;2000;2440;2935
P097423701;P097423701_2;B;0;0;0;2000;1200;2935
P097423701;P097423701_3;C;2000;0;0;4000;1200;2935
P097423701;P097423701_4;D;2000;1240;0;3600;2440;2520
P097423701;P097423701_5;E;3600;1240;0;4600;2440;2835
P097423701;P097423701_6;F;4000;0;0;5000;1200;2790
P097423701;P097423701_7;G;4600;1200;0;5380;1770;1771
P097423701;P097423701_8;H;5000;0;0;6600;1200;2700
P097423701;P097423701_9;I;5380;1240;0;6980;2440;2700
P097423701;P097423701_10;J;6600;0;0;8200;1200;2700
P097423701;P097423701_11;K;6980;1240;0;8380;2440;2940
P097423701;P097423701_12;L;8200;0;0;9200;1200;2835
P097423701;P097423701_13;M;8380;1240;0;9380;2440;2835
P097423701;P097423701_14;N;9200;0;0;10200;1200;2835
P097423701;P097423701_15;O;9380;1240;0;10380;2440;2835
P097423701;P097423701_16;P;10200;0;0;11200;1200;2790
P097423701;P097423701_17;Q;10380;1240;0;11380;2440;2835
P097423701;P097423701_18;R;11200;0;0;12200;1200;2790
P097423701;P097423701_19;S;11380;1240;0;12380;2440;2835
P097423701;P097423701_20;T;12200;0;0;13200;1200;2835
P097423701;P097423701_21;U;12380;1240;0;13380;2440;2835
P097423707;P097423707_1;A;0;0;0;2000;1200;2935
P097423707;P097423707_2;B;0;1240;0;2000;2440;2935
P097423707;P097423707_3;C;2000;1240;0;4000;2440;1490
P097423707;P097423707_4;D;2000;0;0;3000;1200;2835
P097423707;P097423707_5;E;3000;0;0;4000;1200;2835
P097423707;P097423707_6;F;4000;0;0;5000;1200;2835
P097423707;P097423707_7;G;4000;1240;0;5600;2440;2340
P097423707;P097423707_8;H;5000;0;0;6000;1200;2835
P097423707;P097423707_9;I;5600;1240;0;6600;2440;2835
P097423707;P097423707_10;J;6000;0;0;7000;1200;2835
P097423707;P097423707_11;K;6600;1240;0;7600;2440;2790
P097423707;P097423707_12;L;7000;0;0;8600;1200;2700
P097423707;P097423707_13;M;7600;1240;0;9000;2440;1010
P097423707;P097423707_14;N;8600;0;0;9600;1200;2835
P097423707;P097423707_15;O;9000;1240;0;10600;2440;1815
P097423707;P097423707_16;P;9600;0;0;10600;1200;2835
P097423707;P097423707_17;Q;10600;1870;0;11380;2440;909
P097423707;P097423707_18;R;10600;0;0;11600;1200;1905
P097423707;P097423707_19;S;11380;1240;0;12380;2440;930
P096423705;P096423705_1;A;0;0;0;2000;1200;2935
P096423705;P096423705_2;B;0;1240;0;2000;2440;2935
P096423705;P096423705_3;C;2000;1240;0;4000;2440;2935
P096423705;P096423705_4;D;2000;0;0;4000;1200;2935
P096423705;P096423705_5;E;4000;0;0;6000;1200;2935
P096423705;P096423705_6;F;4000;1240;0;6000;2440;2935
P096423705;P096423705_7;G;6000;1240;0;8000;2440;2935
P096423705;P096423705_8;H;6000;0;0;8000;1200;2935
P096423705;P096423705_9;I;8000;0;0;10000;1200;1490
P096423705;P096423705_10;J;8000;1240;0;9000;2440;2835
P096423705;P096423705_11;K;9000;1240;0;10000;2440;2835
P096423705;P096423705_12;L;10000;1240;0;11000;2440;2835
P096423705;P096423705_13;M;10000;0;0;11000;1200;2835
P096423705;P096423705_14;N;11000;0;0;12000;1200;2835
P096423705;P096423705_15;O;11000;1240;0;12000;2440;2835
P096423705;P096423705_16;P;12000;1440;0;13200;2440;2835
P096423705;P096423705_17;Q;12000;0;0;13000;1200;2835
P096423711;P096423711_1;A;0;0;0;2000;1200;2935
P096423711;P096423711_2;B;0;1240;0;2000;2440;2935
P096423711;P096423711_3;C;2000;1240;0;4000;2440;2935
P096423711;P096423711_4;D;2000;0;0;4000;1200;2935
P096423711;P096423711_5;E;4000;0;0;5000;1200;2835
P096423711;P096423711_6;F;4000;1240;0;5000;2440;2835
P096423711;P096423711_7;G;5000;1240;0;6400;2440;1975
P096423711;P096423711_8;H;5000;0;0;6600;1200;2700
P096423711;P096423711_9;I;6400;1240;0;7400;2440;2745
P096423711;P096423711_10;J;6600;0;0;8200;1200;2700
P096423711;P096423711_11;K;7400;1200;0;8180;1770;478
P096423711;P096423711_12;L;8180;1240;0;9180;2440;2835
P096423711;P096423711_13;M;8200;0;0;9200;1200;2835
P096423711;P096423711_14;N;9180;1240;0;10180;2440;2835
P096423711;P096423711_15;O;9200;0;0;10200;1200;2835
P096423711;P096423711_16;P;10180;1240;0;11180;2440;2835
P096423711;P096423711_17;Q;10200;0;0;11200;1200;2835
P096423711;P096423711_18;R;11180;1240;0;12180;2440;2835
P096423711;P096423711_19;S;11200;0;0;12200;1200;2835
P096423711;P096423711_20;T;12180;1240;0;13180;2440;2835
P096423711;P096423711_21;U;12200;0;0;13200;1200;930
P096423703;P096423703_1;A;0;1240;0;2000;2440;2935
P096423703;P096423703_2;B;0;0;0;2000;1200;2935
P096423703;P096423703_3;C;2000;0;0;4000;1200;2935
P096423703;P096423703_4;D;2000;1240;0;4000;2440;2935
P096423703;P096423703_5;E;4000;1240;0;6000;2440;2935
P096423703;P096423703_6;F;4000;0;0;6000;1200;2935
P096423703;P096423703_7;G;6000;0;0;8000;1200;2935
P096423703;P096423703_8;H;6000;1240;0;8000;2440;1490
P096423703;P096423703_9;I;8000;1240;0;9600;2440;2700
P096423703;P096423703_10;J;8000;0;0;9000;1200;2835
P096423703;P096423703_11;K;9000;0;0;10000;1200;2835
P096423703;P096423703_12;L;9600;1240;0;10600;2440;2790
P096423703;P096423703_13;M;10000;0;0;11000;1200;2835
P096423703;P096423703_14;N;10600;1240;0;11600;2440;2835
P096423703;P096423703_15;O;11000;0;0;12000;1200;2835
P096423703;P096423703_16;P;11600;1240;0;13200;2440;2700
P096423703;P096423703_17;Q;12000;0;0;13000;1200;2835
P096423709;P096423709_1;A;0;1240;0;2000;2440;2935
P096423709;P096423709_2;B;0;0;0;2000;1200;2935
P096423709;P096423709_3;C;2000;0;0;4000;1200;2935
P096423709;P096423709_4;D;2000;1240;0;4000;2440;2935
P096423709;P096423709_5;E;4000;1240;0;6000;2440;2935
P096423709;P096423709_6;F;4000;0;0;6000;1200;2935
P096423709;P096423709_7;G;6000;0;0;8000;1200;2935
P096423709;P096423709_8;H;6000;1240;0;8000;2440;2935
P096423709;P096423709_9;I;8000;1240;0;10000;2440;2935
P096423709;P096423709_10;J;8000;0;0;9600;1200;2700
P096423709;P096423709_11;K;9600;0;0;11200;1200;2700
P096423709;P096423709_12;L;10000;1240;0;11000;2440;2835
P096423709;P096423709_13;M;11000;1240;0;12000;2440;2835
P096423709;P096423709_14;N;11200;0;0;12200;1200;2835
P096423709;P096423709_15;O;12000;1240;0;13000;2440;2835
P096423709;P096423709_16;P;12200;0;0;13200;1200;2835
P096423701;P096423701_1;A;0;1240;0;2000;2440;2935
P096423701;P096423701_2;B;0;0;0;2000;1200;2935
P096423701;P096423701_3;C;2000;0;0;4000;1200;2935
P096423701;P096423701_4;D;2000;1240;0;4000;2440;1490
P096423701;P096423701_5;E;4000;1870;0;4780;2440;909
P096423701;P096423701_6;F;4000;0;0;5000;1200;2745
P096423701;P096423701_7;G;4780;1240;0;5780;2440;2835
P096423701;P096423701_8;H;5000;0;0;6000;1200;2835
P096423701;P096423701_9;I;5780;1240;0;6780;2440;2835
P096423701;P096423701_10;J;6000;0;0;7600;1200;2520
P096423701;P096423701_11;K;6780;1240;0;7780;2440;2835
P096423701;P096423701_12;L;7600;0;0;8600;1200;2835
P096423701;P096423701_13;M;7780;1240;0;8780;2440;2835
P096423701;P096423701_14;N;8600;0;0;9600;1200;2835
P096423701;P096423701_15;O;8780;1240;0;10380;2440;2700
P096423701;P096423701_16;P;9600;0;0;10600;1200;2835
P096423701;P096423701_17;Q;10380;1240;0;11380;2440;2835
P096423701;P096423701_18;R;10600;0;0;11600;1200;2835
P096423701;P096423701_19;S;11380;1240;0;12380;2440;2835
P096423701;P096423701_20;T;11600;0;0;13200;1200;2700
P096423701;P096423701_21;U;12380;1240;0;13380;2440;2835
P096423707;P096423707_1;A;0;1240;0;2000;2440;2935
P096423707;P096423707_2;B;0;0;0;2000;1200;2935
P096423707;P096423707_3;C;2000;0;0;4000;1200;2935
P096423707;P096423707_4;D;2000;1240;0;4000;2440;2935
P096423707;P096423707_5;E;4000;1240;0;6000;2440;2935
P096423707;P096423707_6;F;4000;0;0;6000;1200;1490
P096423707;P096423707_7;G;6000;0;0;7400;1200;1975
P096423707;P096423707_8;H;6000;1240;0;7000;2440;2835
P096423707;P096423707_9;I;7000;1240;0;8000;2440;2835
P096423707;P096423707_10;J;7400;0;0;8400;1200;2835
P096423707;P096423707_11;K;8000;1240;0;9600;2440;2520
P096423707;P096423707_12;L;8400;0;0;9400;1200;2835
P096423707;P096423707_13;M;9400;0;0;10400;1200;2790
P096423707;P096423707_14;N;9600;1240;0;11200;2440;2700
P096423707;P096423707_15;O;10400;0;0;11400;1200;2835
P096423707;P096423707_16;P;11200;1240;0;12200;2440;2835
P096423707;P096423707_17;Q;11400;0;0;12400;1200;2835
P096423707;P096423707_18;R;12200;1240;0;13200;2440;2835
P096423707;P096423707_19;S;12400;0;0;13400;1200;2835
P095423711;P095423711_1;A;0;0;0;2000;1200;2935
P095423711;P095423711_2;B;0;1240;0;2000;2440;2935
P095423711;P095423711_3;C;2000;1240;0;4000;2440;2935
P095423711;P095423711_4;D;2000;0;0;4000;1200;2935
P095423711;P095423711_5;E;4000;0;0;6000;1200;2935
P095423711;P095423711_6;F;4000;1240;0;6000;2440;2935
P095423711;P095423711_7;G;6000;1240;0;8000;2440;2935
P095423711;P095423711_8;H;6000;0;0;8000;1200;2935
P095423711;P095423711_9;I;8000;0;0;10000;1200;2935
P095423711;P095423711_10;J;8000;1240;0;9000;2440;2790
P095423711;P095423711_11;K;9000;1240;0;10000;2440;2835
P095423711;P095423711_12;L;10000;1870;0;10780;2440;478
P095423711;P095423711_13;M;10000;0;0;11200;1600;2700
P095423711;P095423711_14;N;11200;0;0;12200;1200;2835
P095423711;P095423711_15;O;11200;1240;0;12200;2440;2835
P095423711;P095423711_16;P;12200;1440;0;13400;2440;2835
P095423711;P095423711_17;Q;12200;0;0;13400;1000;2835
P095423703;P095423703_1;A;0;0;0;2000;1200;2935
P095423703;P095423703_2;B;0;1200;0;2000;2400;2935
P095423703;P095423703_3;C;2000;1240;0;4000;2440;2935
P095423703;P095423703_4;D;2000;0;0;4000;1200;2935
P095423703;P095423703_5;E;4000;1240;0;6000;2440;2935
P095423703;P095423703_6;F;4000;0;0;6000;1200;2935
P095423703;P095423703_7;G;6000;0;0;8000;1200;2935
P095423703;P095423703_8;H;6000;1240;0;8000;2440;2935
P095423703;P095423703_9;I;8000;1240;0;9000;2440;2835
P095423703;P095423703_10;J;8000;0;0;9600;1200;2700
P095423703;P095423703_11;K;9000;1240;0;10000;2440;2835
P095423703;P095423703_12;L;9600;0;0;10600;1200;2835
P095423703;P095423703_13;M;10000;1240;0;11000;2440;2835
P095423703;P095423703_14;N;10600;0;0;12200;1200;2700
P095423703;P095423703_15;O;11000;1240;0;12000;2440;2835
P095423703;P095423703_16;P;12000;1240;0;13000;2440;2835
P095423703;P095423703_17;Q;12200;0;0;13200;1200;2835
P095423709;P095423709_1;A;0;0;0;2000;1200;2935
P095423709;P095423709_2;B;0;1200;0;2000;2400;2935
P095423709;P095423709_3;C;2000;1240;0;4000;2440;2935
P095423709;P095423709_4;D;2000;0;0;4000;1200;2935
P095423709;P095423709_5;E;4000;0;0;6000;1200;2935
P095423709;P095423709_6;F;4000;1240;0;6000;2440;2935
P095423709;P095423709_7;G;6000;1240;0;8000;2440;2935
P095423709;P095423709_8;H;6000;0;0;8000;1200;2935
P095423709;P095423709_9;I;8000;0;0;10000;1200;2935
P095423709;P095423709_10;J;8000;1240;0;9400;2440;1975
P095423709;P095423709_11;K;9400;1240;0;10400;2440;2835
P095423709;P095423709_12;L;10000;0;0;11000;1200;2790
P095423709;P095423709_13;M;10400;1240;0;11400;2440;2790
P095423709;P095423709_14;N;11000;0;0;12000;1200;2835
P095423709;P095423709_15;O;11400;1240;0;12400;2440;2835
P095423709;P095423709_16;P;12000;0;0;13000;1200;2835
P095423709;P095423709_17;Q;12400;1240;0;13400;2440;2835
P095423701;P095423701_1;A;0;1240;0;2000;2440;2935
P095423701;P095423701_2;B;0;0;0;2000;1200;2935
P095423701;P095423701_3;C;2000;0;0;3000;1200;2835
P095423701;P095423701_4;D;2000;1240;0;3000;2440;2835
P095423701;P095423701_5;E;3000;1240;0;4600;2440;2700
P095423701;P095423701_6;F;3000;0;0;4000;1200;2835
P095423701;P095423701_7;G;4000;0;0;5000;1200;2835
P095423701;P095423701_8;H;4600;1240;0;6200;2440;2520
P095423701;P095423701_9;I;5000;0;0;5780;570;478
P095423701;P095423701_10;J;5780;0;0;6780;1200;2790
P095423701;P095423701_11;K;6200;1240;0;7800;2440;2700
P095423701;P095423701_12;L;6780;0;0;7780;1200;2835
P095423701;P095423701_13;M;7780;0;0;8780;1200;2835
P095423701;P095423701_14;N;7800;1240;0;9400;2440;2700
P095423701;P095423701_15;O;8780;0;0;10380;1200;2700
P095423701;P095423701_16;P;9400;1240;0;10400;2440;2835
P095423701;P095423701_17;Q;10380;0;0;11380;1200;2835
P095423701;P095423701_18;R;10400;1240;0;11400;2440;2835
P095423701;P095423701_19;S;11380;0;0;12380;1200;2835
P095423701;P095423701_20;T;11400;1240;0;12400;2440;2835
P095423701;P095423701_21;U;12380;0;0;13380;1200;2835
P095423701;P095423701_22;V;12400;1240;0;13400;2440;2835
P095423707;P095423707_1;A;0;0;0;2000;1200;2935
P095423707;P095423707_2;B;0;1200;0;2000;2400;2935
P095423707;P095423707_3;C;2000;1240;0;4000;2440;2935
P095423707;P095423707_4;D;2000;0;0;3600;1200;2700
P095423707;P095423707_5;E;3600;0;0;4600;1200;2745
P095423707;P095423707_6;F;4000;1240;0;5000;2440;2835
P095423707;P095423707_7;G;4600;0;0;5600;1200;2835
P095423707;P095423707_8;H;5000;1240;0;6000;2440;2835
P095423707;P095423707_9;I;5600;0;0;6600;1200;2835
P095423707;P095423707_10;J;6000;1240;0;7000;2440;2835
P095423707;P095423707_11;K;6600;0;0;7600;1200;2835
P095423707;P095423707_12;L;7000;1240;0;8600;2440;2700
P095423707;P095423707_13;M;7600;0;0;8600;1200;2835
P095423707;P095423707_14;N;8600;0;0;9600;1200;2835
P095423707;P095423707_15;O;8600;1240;0;9600;2440;2835
P095423707;P095423707_16;P;9600;1240;0;10600;2440;2835
P095423707;P095423707_17;Q;9600;0;0;10600;1200;2745
P095423707;P095423707_18;R;10600;0;0;12200;1200;2700
P095423707;P095423707_19;S;10600;1240;0;11600;2440;2835
P095423707;P095423707_20;T;11600;1240;0;12600;2440;2835
P095423707;P095423707_21;U;12200;0;0;13200;1200;2835
P095423707;P095423707_22;V;12600;1200;0;13380;1770;478
P094423705;P094423705_1;A;0;0;0;2000;1200;2935
P094423705;P094423705_2;B;0;1200;0;2000;2400;2935
P094423705;P094423705_3;C;2000;1240;0;4000;2440;2935
P094423705;P094423705_4;D;2000;0;0;4000;1200;2935
P094423705;P094423705_5;E;4000;0;0;6000;1200;2935
P094423705;P094423705_6;F;4000;1240;0;6000;2440;2935
P094423705;P094423705_7;G;6000;1240;0;8000;2440;2935
P094423705;P094423705_8;H;6000;0;0;8000;1200;2935
P094423705;P094423705_9;I;8000;0;0;10000;1200;2935
P094423705;P094423705_10;J;8000;1240;0;9900;2440;750
P094423705;P094423705_11;K;9900;1240;0;10900;2440;2835
P094423705;P094423705_12;L;10000;0;0;11000;1200;2835
P094423705;P094423705_13;M;10900;1240;0;11900;2440;2835
P094423711;P094423711_1;A;0;0;0;2000;1200;2935
P094423711;P094423711_2;B;0;1200;0;2000;2400;2935
P094423711;P094423711_3;C;2000;1240;0;4000;2440;2935
P094423711;P094423711_4;D;2000;0;0;4000;1200;2935
P094423711;P094423711_5;E;4000;0;0;6000;1200;1490
P094423711;P094423711_6;F;4000;1240;0;5000;2440;2835
P094423711;P094423711_7;G;5000;1240;0;6600;2440;2520
P094423711;P094423711_8;H;6000;0;0;7000;1200;2835
P094423711;P094423711_9;I;6600;1240;0;7600;2440;2835
P094423711;P094423711_10;J;7000;0;0;8000;1200;2835
P094423711;P094423711_11;K;7600;1240;0;8600;2440;2835
P094423711;P094423711_12;L;8000;0;0;9000;1200;2835
P094423711;P094423711_13;M;8600;1240;0;10000;2440;1010
P094423711;P094423711_14;N;9000;0;0;10000;1200;2835
P094423711;P094423711_15;O;10000;1240;0;11000;2440;2835
P094423711;P094423711_16;P;10000;0;0;11600;1200;2700
P094423711;P094423711_17;Q;11000;1240;0;12000;2440;2835
P094423711;P094423711_18;R;11600;0;0;12600;1200;2835
P094423711;P094423711_19;S;12000;1240;0;13000;2440;2835
P094423711;P094423711_20;T;12600;0;0;13380;570;478
P094423703;P094423703_1;A;0;0;0;2000;1200;2935
P094423703;P094423703_2;B;0;1240;0;2000;2440;2935
P094423703;P094423703_3;C;2000;1240;0;4000;2440;2935
P094423703;P094423703_4;D;2000;0;0;4000;1200;2935
P094423703;P094423703_5;E;4000;0;0;6000;1200;2935
P094423703;P094423703_6;F;4000;1240;0;6000;2440;2935
P094423703;P094423703_7;G;6000;1240;0;8000;2440;2935
P094423703;P094423703_8;H;6000;0;0;8000;1200;2935
P094423703;P094423703_9;I;8000;0;0;9600;1200;2700
P094423703;P094423703_10;J;8000;1240;0;9000;2440;2790
P094423703;P094423703_11;K;9000;1240;0;10000;2440;2835
P094423703;P094423703_12;L;9600;0;0;11200;1200;2700
P094423703;P094423703_13;M;10000;1240;0;11000;2440;2835
