Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P076382803;P076382803_5;E;2010;0;0;3010;1200;2835
P076382803;P076382803_6;F;3010;0;0;4010;1200;2835
P076382803;P076382803_7;G;3200;1240;0;4200;2440;2835
P076382803;P076382803_8;H;4010;0;0;5010;1200;2700
P076382803;P076382803_9;I;4200;1240;0;5200;2440;2700
P076382803;P076382803_10;J;5010;0;0;6610;1200;2700
P076382803;P076382803_11;K;5200;1240;0;6800;2440;2700
P076382803;P076382803_12;L;6610;0;0;8210;1200;2700
P076382803;P076382803_13;M;6800;1240;0;8400;2440;2700
P076382803;P076382803_14;N;8210;0;0;9810;1200;2700
P076382803;P076382803_15;O;8400;1240;0;10000;2440;2700
P076382803;P076382803_16;P;9810;0;0;11410;1200;2700
P076382803;P076382803_17;Q;10000;1240;0;11600;2440;2700
P076382803;P076382803_18;R;11410;0;0;13010;1200;2700
P076382803;P076382803_19;S;11600;1240;0;13200;2440;2700
P076382907;P076382907_1;A;0;0;0;1670;2000;2555
P076382907;P076382907_2;B;1670;0;0;3340;2000;2555
P076382907;P076382907_3;C;3340;0;0;4940;2000;2835
P076382907;P076382907_4;D;4940;0;0;6610;2000;2555
P076382907;P076382907_5;E;6610;0;0;8210;1200;2700
P076382907;P076382907_6;F;6610;1240;0;8210;2440;2700
P076382907;P076382907_7;G;8210;1240;0;9810;2440;2700
P076382907;P076382907_8;H;8210;0;0;9810;1200;2700
P076382907;P076382907_9;I;9810;0;0;11410;2000;2835
P076382907;P076382907_10;J;11410;0;0;13410;1670;2555
P076382801;P076382801_1;A;0;0;0;1670;2000;2555
P076382801;P076382801_2;B;1670;0;0;3340;2000;2555
P076382801;P076382801_3;C;3340;1240;0;4340;2440;2835
P076382801;P076382801_4;D;3340;0;0;4940;1200;2700
P076382801;P076382801_5;E;4340;1240;0;5340;2440;2745
P076382801;P076382801_6;F;4940;0;0;6540;1200;2700
P076382801;P076382801_7;G;5340;1240;0;6940;2440;2700
P076382801;P076382801_8;H;6540;0;0;7550;1206;485
P076382801;P076382801_9;I;6940;1240;0;8540;2440;2700
P076382801;P076382801_10;J;7550;0;0;9150;1200;2700
P076382801;P076382801_11;K;8540;1240;0;10140;2440;2700
P076382801;P076382801_12;L;9150;0;0;10750;1200;2700
P076382801;P076382801_13;M;10140;1240;0;11740;2440;2700
P076382801;P076382801_14;N;10750;0;0;12350;1200;2700
P076382801;P076382801_15;O;11740;1240;0;13340;2440;2700
P076382801;P076382801_16;P;12350;0;0;13350;1200;2835
P076382903;P076382903_1;A;0;0;0;1600;2000;2835
P076382903;P076382903_2;B;1600;1240;0;3200;2440;2700
P076382903;P076382903_3;C;1600;0;0;2600;1200;2835
P076382903;P076382903_4;D;2600;0;0;3600;1200;2835
P076382903;P076382903_5;E;3200;1240;0;4200;2440;2835
P076382903;P076382903_6;F;3600;0;0;4600;1200;2835
P076382903;P076382903_7;G;4200;1240;0;5800;2440;2700
P076382903;P076382903_8;H;4600;0;0;6200;1200;2700
P076382903;P076382903_9;I;5800;1240;0;7400;2440;2700
P076382903;P076382903_10;J;6200;0;0;7800;1200;2700
P076382903;P076382903_11;K;7400;1240;0;9000;2440;2700
P076382903;P076382903_12;L;7800;0;0;9400;1200;2700
P076382903;P076382903_13;M;9000;1240;0;10600;2440;2700
P076382903;P076382903_14;N;9400;0;0;10400;1200;2700
P076382903;P076382903_15;O;10400;0;0;11400;1200;2700
P076382903;P076382903_16;P;10600;1240;0;12200;2440;2700
P076382903;P076382903_17;Q;11400;0;0;12400;1200;2700
P076382903;P076382903_18;R;12200;1240;0;13200;2440;2745
P076382903;P076382903_19;S;12400;0;0;13400;1200;2790
P076382809;P076382809_1;A;0;1240;0;1600;2440;2700
P076382809;P076382809_2;B;0;0;0;1600;1200;2700
P076382809;P076382809_3;C;1600;0;0;3200;2000;2835
P076382809;P076382809_4;D;3200;1240;0;4800;2440;2700
P076382809;P076382809_5;E;3200;0;0;4800;1200;2700
P076382809;P076382809_6;F;4800;0;0;6400;1200;2700
P076382809;P076382809_7;G;4800;1240;0;6400;2440;2700
P076382809;P076382809_8;H;6400;1240;0;8000;2440;2700
P076382809;P076382809_9;I;6400;0;0;8000;1200;2700
P076382809;P076382809_10;J;8000;0;0;9600;2000;2835
P076382809;P076382809_11;K;9600;0;0;11200;2000;2835
P076382809;P076382809_12;L;11200;0;0;13200;1670;2555
P076382921;P076382921_1;A;0;0;0;1670;2000;2555
P076382921;P076382921_2;B;1670;0;0;3340;2000;2555
P076382921;P076382921_3;C;3340;0;0;5010;2000;2555
P076382921;P076382921_4;D;5010;0;0;6680;2000;2555
P076382921;P076382921_5;E;6680;0;0;8350;2000;2555
P076382921;P076382921_6;F;8350;1240;0;9950;2440;2700
P076382921;P076382921_7;G;8350;0;0;9360;1206;1670
P076382921;P076382921_8;H;9360;0;0;10960;1200;2700
P076382921;P076382921_9;I;9950;1240;0;11550;2440;2700
P076382921;P076382921_10;J;10960;0;0;11960;1200;2835
P076382921;P076382921_11;K;11550;1240;0;13150;2440;2700
P076382921;P076382921_12;L;11960;0;0;12960;1200;2790
P075382901;P075382901_1;A;0;0;0;1670;2000;2555
P075382901;P075382901_2;B;1670;0;0;3340;2000;2555
P075382901;P075382901_3;C;3340;0;0;5010;2000;2555
P075382901;P075382901_4;D;5010;0;0;6680;2000;2555
P075382901;P075382901_5;E;6680;0;0;8350;2000;2555
P075382901;P075382901_6;F;8350;0;0;10020;2000;2555
P075382901;P075382901_7;G;10020;0;0;11690;2000;2555
P075382901;P075382901_8;H;11690;0;0;13290;2000;2835
P075382803;P075382803_1;A;0;0;0;1670;2000;2555
P075382803;P075382803_2;B;1670;0;0;3340;2000;2555
P075382803;P075382803_3;C;3340;0;0;4940;1200;2700
P075382803;P075382803_4;D;3340;1240;0;4940;2440;2700
P075382803;P075382803_5;E;4940;1240;0;6540;2440;2700
P075382803;P075382803_6;F;4940;0;0;6540;1200;2700
P075382803;P075382803_7;G;6540;0;0;8140;1200;2700
P075382803;P075382803_8;H;6540;1240;0;7540;2440;2745
P075382803;P075382803_9;I;7540;1240;0;9140;2440;2700
P075382803;P075382803_10;J;8140;0;0;9740;1200;2700
P075382803;P075382803_11;K;9140;1240;0;10740;2440;2700
P075382803;P075382803_12;L;9740;0;0;11340;1200;2700
P075382803;P075382803_13;M;10740;1240;0;11740;2440;2835
P075382803;P075382803_14;N;11340;0;0;12340;1200;2790
P075382803;P075382803_15;O;11740;1240;0;13340;2440;2700
P075382803;P075382803_16;P;12340;0;0;13340;1200;2835
P075382905;P075382905_1;A;0;0;0;1670;2000;2555
P075382905;P075382905_2;B;1670;0;0;3340;2000;2555
P075382905;P075382905_3;C;3340;1240;0;4940;2440;2700
P075382905;P075382905_4;D;3340;0;0;4940;1200;2700
P075382905;P075382905_5;E;4940;0;0;6540;1200;2700
P075382905;P075382905_6;F;4940;1240;0;5940;2440;2700
P075382905;P075382905_7;G;5940;1240;0;7540;2440;2700
P075382905;P075382905_8;H;6540;0;0;8140;1200;2700
P075382905;P075382905_9;I;7540;1234;0;8550;2440;1855
P075382905;P075382905_10;J;8140;0;0;9740;1200;2700
P075382905;P075382905_11;K;8550;1240;0;10150;2440;2700
P075382905;P075382905_12;L;9740;0;0;11340;1200;2700
P075382905;P075382905_13;M;10150;1240;0;11750;2440;2700
P075382905;P075382905_14;N;11340;0;0;12340;1200;2790
P075382905;P075382905_15;O;11750;1240;0;13350;2440;2700
P075382905;P075382905_16;P;12340;0;0;13340;1200;2835
P075382801;P075382801_1;A;0;0;0;1010;1206;1176
P075382801;P075382801_2;B;0;1240;0;1600;2440;2700
P075382801;P075382801_3;C;1010;0;0;2610;1200;2700
P075382801;P075382801_4;D;1600;1240;0;3200;2440;2700
P075382801;P075382801_5;E;2610;0;0;4210;1200;2700
P075382801;P075382801_6;F;3200;1240;0;4800;2440;2700
P075382801;P075382801_7;G;4210;0;0;5810;1200;2700
P075382801;P075382801_8;H;4800;1240;0;6400;2440;2700
P075382801;P075382801_9;I;5810;0;0;7410;1200;2700
P075382801;P075382801_10;J;6400;1240;0;8000;2440;2700
P075382801;P075382801_11;K;7410;0;0;9010;1200;2700
P075382801;P075382801_12;L;8000;1240;0;9600;2440;2700
P075382801;P075382801_13;M;9010;0;0;10610;1200;2700
P075382801;P075382801_14;N;9600;1240;0;11200;2440;2700
P075382801;P075382801_15;O;10610;0;0;12210;1200;2700
P075382801;P075382801_16;P;11200;1240;0;12200;2440;2835
P075382801;P075382801_17;Q;12200;1240;0;13200;2440;2835
P075382801;P075382801_18;R;12210;0;0;13210;1200;2835
P075381101;P075381101_1;A;0;0;0;1600;2000;1905
P075381101;P075381101_2;B;1600;0;0;3200;2000;1905
P075381101;P075381101_3;C;3200;0;0;4870;2000;2555
P075381101;P075381101_4;D;4870;0;0;6540;2000;2555
P075381101;P075381101_5;E;6540;0;0;8140;2000;1905
P075381101;P075381101_6;F;8140;0;0;9740;2000;1905
P075381101;P075381101_7;G;9740;1240;0;10740;2440;2700
P075381101;P075381101_8;H;9740;0;0;10740;1200;2745
P075381101;P075381101_9;I;10740;0;0;11740;1200;2700
P075381101;P075381101_10;J;10740;1240;0;11740;2440;2790
P075381101;P075381101_11;K;11740;1240;0;13340;2440;2700
P075381101;P075381101_12;L;11740;0;0;13340;1200;2700
P075382903;P075382903_1;A;0;0;0;1600;1200;2700
P075382903;P075382903_2;B;0;1240;0;1600;2440;2700
P075382903;P075382903_3;C;1600;1240;0;3200;2440;2700
P075382903;P075382903_4;D;1600;0;0;2610;1206;1670
P075382903;P075382903_5;E;2610;0;0;4210;1200;2700
P075382903;P075382903_6;F;3200;1240;0;4200;2440;2700
P075382903;P075382903_7;G;4200;1240;0;5800;2440;2700
P075382903;P075382903_8;H;4210;0;0;5210;1200;2745
P075382903;P075382903_9;I;5210;0;0;6810;1200;2700
P075382903;P075382903_10;J;5800;1240;0;7400;2440;2700
P075382903;P075382903_11;K;6810;0;0;8410;1200;2700
P075382903;P075382903_12;L;7400;1240;0;9000;2440;2700
P075382903;P075382903_13;M;8410;0;0;10010;1200;2700
P075382903;P075382903_14;N;9000;1240;0;10600;2440;2700
P075382903;P075382903_15;O;10010;0;0;11610;1200;2700
P075382903;P075382903_16;P;10600;1240;0;12200;2440;2700
P075382903;P075382903_17;Q;11610;0;0;13210;1200;2700
P075382903;P075382903_18;R;12200;1240;0;13200;2440;2835
P075382809;P075382809_1;A;0;0;0;1600;2000;2835
P075382809;P075382809_2;B;1600;0;0;3270;2000;2555
P075382809;P075382809_3;C;3270;0;0;4940;2000;2555
P075382809;P075382809_4;D;4940;0;0;6610;2000;2555
P075382809;P075382809_5;E;6610;0;0;8280;2000;2555
P075382809;P075382809_6;F;8280;0;0;9950;2000;2555
P075382809;P075382809_7;G;9950;0;0;11550;2000;2835
P075382809;P075382809_8;H;11550;1240;0;13150;2440;2700
P075382809;P075382809_9;I;11550;0;0;13150;1200;2700
P075382921;P075382921_1;A;0;0;0;1600;2000;2835
P075382921;P075382921_2;B;1600;1240;0;2600;2440;2835
P075382921;P075382921_3;C;1600;0;0;3200;1200;2700
P075382921;P075382921_4;D;2600;1240;0;3600;2440;2745
P075382921;P075382921_5;E;3200;0;0;4800;1200;2700
P075382921;P075382921_6;F;3600;1240;0;5200;2440;2700
P075382921;P075382921_7;G;4800;0;0;6400;1200;2700
P075382921;P075382921_8;H;5200;1240;0;6800;2440;2700
P075382921;P075382921_9;I;6400;0;0;7400;1200;2790
P075382921;P075382921_10;J;6800;1240;0;8400;2440;2700
P075382921;P075382921_11;K;7400;0;0;8400;1200;2835
P075382921;P075382921_12;L;8400;0;0;10000;2000;2835
P075382921;P075382921_13;M;10000;1240;0;11600;2440;2700
P075382921;P075382921_14;N;10000;0;0;11600;1200;2700
P075382921;P075382921_15;O;11600;0;0;13200;1200;2700
P075382921;P075382921_16;P;11600;1240;0;13200;2440;2700
Q075382921_1;Q075382921_1_1;A;0;0;0;1670;2000;2555
Q075382921_1;Q075382921_1_2;B;1670;0;0;3340;2000;2555
Q075382921_1;Q075382921_1_3;C;3340;0;0;4350;1206;770
Q075382921_1;Q075382921_1_4;D;3340;1240;0;4340;2440;2700
Q075382921_1;Q075382921_1_5;E;4340;1240;0;5940;2440;2700
Q075382921_1;Q075382921_1_6;F;4350;0;0;5950;1200;2700
Q075382921_1;Q075382921_1_7;G;5940;1240;0;6940;2440;2835
Q075382921_1;Q075382921_1_8;H;5950;0;0;6950;1200;930
Q075382921_1;Q075382921_1_9;I;6940;1240;0;8540;2440;2700
Q075382921_1;Q075382921_1_10;J;8540;0;0;10210;2000;2555
Q075382921_1;Q075382921_1_11;K;10210;0;0;11880;2000;2555
Q075382921_1;Q075382921_1_12;L;11880;0;0;13480;2000;2835
P074382901;P074382901_1;A;0;0;0;1670;2000;2555
P074382901;P074382901_2;B;1670;0;0;3340;2000;2555
P074382901;P074382901_3;C;3340;0;0;5010;2000;2555
P074382901;P074382901_4;D;5010;0;0;6680;2000;2555
P074382901;P074382901_5;E;6680;0;0;8350;2000;2555
P074382901;P074382901_6;F;8350;0;0;10020;2000;2555
P074382901;P074382901_7;G;10020;0;0;11690;2000;2555
P074382901;P074382901_8;H;11690;0;0;13360;2000;2555
P074382803;P074382803_1;A;0;0;0;1670;2000;2555
P074382803;P074382803_2;B;1670;0;0;3340;2000;2555
P074382803;P074382803_3;C;3340;0;0;5010;2000;2555
P074382803;P074382803_4;D;5010;0;0;6680;2000;2555
P074382803;P074382803_5;E;6680;0;0;8350;2000;2555
P074382803;P074382803_6;F;8350;1240;0;9950;2440;2700
P074382803;P074382803_7;G;8350;0;0;9350;1200;2835
P074382803;P074382803_8;H;9350;0;0;10350;1200;2745
P074382803;P074382803_9;I;9950;1240;0;11550;2440;2700
P074382803;P074382803_10;J;10350;0;0;11350;1200;2745
P074382803;P074382803_11;K;11350;0;0;12950;1200;2700
P074382803;P074382803_12;L;11550;1240;0;13150;2440;2700
P074382905;P074382905_1;A;0;0;0;1600;1200;2700
P074382905;P074382905_2;B;0;1240;0;1600;2440;2700
P074382905;P074382905_3;C;1600;1240;0;3200;2440;2700
P074382905;P074382905_4;D;1600;0;0;3200;1200;2700
P074382905;P074382905_5;E;3200;0;0;4800;2000;2835
P074382905;P074382905_6;F;4800;1240;0;6400;2440;2700
P074382905;P074382905_7;G;4800;0;0;5800;1200;2790
P074382905;P074382905_8;H;5800;0;0;7400;1200;2700
P074382905;P074382905_9;I;6400;1240;0;8000;2440;2700
P074382905;P074382905_10;J;7400;0;0;8400;1200;2790
P074382905;P074382905_11;K;8000;1240;0;9600;2440;2700
P074382905;P074382905_12;L;8400;0;0;10000;1200;2700
P074382905;P074382905_13;M;9600;1240;0;10600;2440;2790
P074382905;P074382905_14;N;10000;0;0;11600;1200;2700
P074382905;P074382905_15;O;10600;1240;0;12200;2440;2700
P074382905;P074382905_16;P;11600;0;0;13200;1200;2700
P074382905;P074382905_17;Q;12200;1240;0;13200;2440;2835
P074382801;P074382801_1;A;0;0;0;1670;2000;2555
P074382801;P074382801_2;B;1670;440;0;3340;2440;2555
P074382801;P074382801_3;C;3340;0;0;5010;2000;2555
P074382801;P074382801_4;D;5010;0;0;6610;2000;2835
P074382801;P074382801_5;E;6610;0;0;7620;1206;2055
P074382801;P074382801_6;F;6610;1240;0;8210;2440;2700
P074382801;P074382801_7;G;7620;0;0;9220;1200;2700
P074382801;P074382801_8;H;8210;1240;0;9810;2440;2700
P074382801;P074382801_9;I;9220;0;0;10820;1200;2700
P074382801;P074382801_10;J;9810;1240;0;11410;2440;2700
P074382801;P074382801_11;K;10820;0;0;11820;1200;2835
P074382801;P074382801_12;L;11410;1240;0;12410;2440;2835
P074382801;P074382801_13;M;11820;0;0;13420;1200;2700
P074382801;P074382801_14;N;12410;1240;0;13410;2440;2700
P074382903;P074382903_1;A;0;1240;0;1600;2440;2700
P074382903;P074382903_2;B;0;0;0;1600;1200;2700
P074382903;P074382903_3;C;1600;0;0;3200;1200;2700
P074382903;P074382903_4;D;1600;1240;0;3200;2440;2700
P074382903;P074382903_5;E;3200;1240;0;4200;2440;2700
P074382903;P074382903_6;F;3200;0;0;4200;1200;2700
P074382903;P074382903_7;G;4200;0;0;5800;1200;2700
P074382903;P074382903_8;H;4200;1240;0;5800;2440;2700
P074382903;P074382903_9;I;5800;1240;0;7400;2440;2700
P074382903;P074382903_10;J;5800;0;0;7400;1200;2700
P074382903;P074382903_11;K;7400;0;0;9000;1200;2700
P074382903;P074382903_12;L;7400;1240;0;9000;2440;2700
P074382903;P074382903_13;M;9000;0;0;10600;2000;2835
P074382903;P074382903_14;N;10600;0;0;12200;1200;2700
P074382903;P074382903_15;O;10600;1240;0;11600;2440;2700
P074382903;P074382903_16;P;11600;1240;0;13200;2440;2700
P074382903;P074382903_17;Q;12200;0;0;13200;1200;2835
P074382809;P074382809_1;A;0;440;0;1670;2440;2555
P074382809;P074382809_2;B;1670;0;0;3270;2000;2835
P074382809;P074382809_3;C;3270;1240;0;4870;2440;2700
P074382809;P074382809_4;D;3270;0;0;4270;1200;2835
P074382809;P074382809_5;E;4270;0;0;5870;1200;2700
P074382809;P074382809_6;F;4870;1240;0;6470;2440;2700
P074382809;P074382809_7;G;5870;0;0;6880;1206;385
P074382809;P074382809_8;H;6470;1240;0;8070;2440;2700
P074382809;P074382809_9;I;6880;0;0;8480;1200;2700
P074382809;P074382809_10;J;8070;1240;0;9070;2440;2790
P074382809;P074382809_11;K;8480;0;0;10080;1200;2700
P074382809;P074382809_12;L;9070;1240;0;10670;2440;2700
P074382809;P074382809_13;M;10080;0;0;11680;1200;2700
P074382809;P074382809_14;N;10670;1240;0;12270;2440;2700
P074382809;P074382809_15;O;11680;0;0;13280;1200;2700
P074382809;P074382809_16;P;12270;1440;0;13470;2440;2835
P073382901;P073382901_1;A;0;0;0;1600;1200;2700
P073382901;P073382901_2;B;0;1240;0;1000;2440;2790
P073382901;P073382901_3;C;1000;1240;0;2600;2440;2700
P073382901;P073382901_4;D;1600;0;0;3200;1200;2700
P073382901;P073382901_5;E;2600;1240;0;3600;2440;2790
P073382901;P073382901_6;F;3200;0;0;4800;1200;2700
P073382901;P073382901_7;G;3600;1240;0;5200;2440;2700
P073382901;P073382901_8;H;4800;0;0;6400;1200;2700
P073382901;P073382901_9;I;5200;1234;0;6210;2440;1670
P073382901;P073382901_10;J;6210;1240;0;7210;2440;2835
P073382901;P073382901_11;K;6400;0;0;7400;1200;2835
P073382901;P073382901_12;L;7210;1240;0;8210;2440;2745
P073382901;P073382901_13;M;7400;0;0;9000;1200;2700
P073382901;P073382901_14;N;8210;1240;0;9810;2440;2700
P073382901;P073382901_15;O;9000;0;0;10600;1200;2700
P073382901;P073382901_16;P;9810;1240;0;11410;2440;2700
P073382901;P073382901_17;Q;10600;0;0;12200;1200;2700
P073382901;P073382901_18;R;11410;1240;0;13010;2440;2700
P073382901;P073382901_19;S;12200;0;0;13200;1200;2700
P073382803;P073382803_1;A;0;0;0;1600;2000;2835
P073382803;P073382803_2;B;1600;0;0;3270;2000;2555
P073382803;P073382803_3;C;3270;0;0;4940;2000;2555
P073382803;P073382803_4;D;4940;0;0;6610;2000;2555
P073382803;P073382803_5;E;6610;0;0;8280;2000;2555
P073382803;P073382803_6;F;8280;0;0;9950;2000;2555
P073382803;P073382803_7;G;9950;0;0;11620;2000;2555
P073382803;P073382803_8;H;11620;0;0;13290;2000;2555
P073382907;P073382907_1;A;0;0;0;1670;2000;2555
P073382907;P073382907_2;B;1670;0;0;3340;2000;2555
P073382907;P073382907_3;C;3340;0;0;5010;2000;2555
P073382907;P073382907_4;D;5010;0;0;6680;2000;2555
P073382907;P073382907_5;E;6680;0;0;8350;2000;2555
P073382907;P073382907_6;F;8350;0;0;10020;2000;2555
P073382907;P073382907_7;G;10020;0;0;11690;2000;2555
P073382907;P073382907_8;H;11690;1240;0;13290;2440;2700
P073382907;P073382907_9;I;11690;0;0;13290;1200;2700
P073382905;P073382905_1;A;0;0;0;1600;2000;2835
P073382905;P073382905_2;B;1600;1240;0;3200;2440;2700
P073382905;P073382905_3;C;1600;0;0;3200;1200;2700
P073382905;P073382905_4;D;3200;0;0;4200;1200;2790
P073382905;P073382905_5;E;3200;1240;0;4800;2440;2700
P073382905;P073382905_6;F;4200;0;0;5800;1200;2700
P073382905;P073382905_7;G;4800;1240;0;6400;2440;2700
P073382905;P073382905_8;H;5800;0;0;7400;1200;2700
P073382905;P073382905_9;I;6400;1240;0;8000;2440;2700
P073382905;P073382905_10;J;7400;0;0;9000;1200;2700
P073382905;P073382905_11;K;8000;1240;0;9600;2440;2700
