Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P094500905;13200;24506.2;22.86;11069.6;21612.8
P095500901;13200;23505.7;21.42;9375.75;22545.2
P095500903;13200;24425.8;22.86;11803.1;20695.3
P096500901;13200;21411.6;18.81;9322.52;20511.8
P097500901;13200;24360.4;23.4;11285.2;21220.9
P100500901;12000;22678.9;19.44;11269.6;19557.3
P100500903;13200;24438.7;22.32;11482.4;21074.1
P100500905;13200;24559.8;22.86;10309.9;22533.3
P101500901;13200;24558.7;22.32;10702.4;22084.3
P101500903;13200;24853.5;21.51;11630;21320.6
P101500905;13200;24331.5;22.86;11304.4;21170.1
P102500901;13200;24519.1;22.59;10499.2;22276.6
P102500903;13200;24545.8;21.78;11764.8;20859
P102500905;13200;24585.6;22.86;11511.2;21188.2
P103500901;13200;24519.1;22.59;11861.7;20721.8
P103500903;13200;24997.3;21.24;10405;22862.2
P103500905;13200;25106.8;25.11;11021.3;22268.4
P104500901;13200;24557.7;22.32;11346.9;21347.8
P104500903;13200;25090.5;20.97;11685.4;21494.4
P104500905;13200;24562.9;21.78;11429.6;21258.7
P104500907;13200;24319.9;28.08;11916.5;20460.1
P107500901;12000;23599;20.88;11926.8;19727.4
P107500903;13200;24758.2;22.05;10928.6;22025.6
P108500901;13200;25092.9;25.11;10807.3;22498.7
P108500905;13200;24985.4;20.7;11664.8;21412.8
P109500907;13200;24999.3;20.7;11588.1;21514.2
P110500903;13200;24945.8;22.05;10550;22645.3
P110500905;13200;25145.4;24.57;11987.3;21204.7
P111500907;13200;24319.9;28.08;11916.5;20460.1
P114500903;13200;25145.4;25.38;11059.3;22263.8
P114500907;9000;15251.2;12.6;11225.6;12179.8
Q062500907_2;11000;19731.2;16.2;11773.5;16034.5
Q062500907_1;13200;24213.5;22.86;11466.5;20867.1
P062500907;13200;24519.3;27.27;11055.3;21642.2
P065500901;13200;24839.6;21.24;11778.2;21137.6
P065500903;13200;24585.5;22.05;11558.1;21134.7
P065500905;13200;24625.2;22.59;11624.6;21098.4
P066500901;13200;24692.7;21.78;10499.6;22449.7
P066500903;13200;24585.6;22.59;10434.9;22416.4
P066500907;13200;24239.3;23.13;11629.6;20706.8
P067500901;13200;24692.7;21.78;11642;21146.1
P067500903;13200;24811.8;22.05;11694.7;21205.1
P067500905;13200;24252.1;23.13;10115.7;22447.3
P068500901;13200;24746.3;21.51;11644.1;21197.3
P068500903;13200;24359.3;22.59;10286.7;22359.3
P068500907;13200;24505.2;23.13;11651.6;20947.6
P069500901;13200;24704.6;22.32;11450.1;21376.9
P069500903;13200;24597.4;21.78;11750.7;20926.6
P069500905;13200;24761.3;21.78;11724.5;21120.5
P069500907;13200;24319.9;28.08;11916.5;20460.1
P072500901;12000;23625.8;20.34;11849.2;19842.7
P072500903;13200;24625.2;22.32;11417.4;21334.9
P072500905;13200;24586.6;22.59;11882.2;20765.9
P073500901;13200;24877.2;21.51;10591.7;22529.1
P073500903;13200;24534;22.59;10317.6;22498.8
P073500905;13200;24278.9;23.13;11699.3;20666.9
P074500901;13200;24612.3;21.51;11526.2;21197.8
P074500903;13200;24505.2;22.59;11387.9;21248.5
P074500907;13200;24466.5;23.13;11019.9;21629.8
P075500901;7000;11745.9;10.71;11642.3;8198.92
P075500903;13200;24599.5;22.05;11338.3;21399.4
P075500905;12000;22652.1;19.44;11036.9;19796
P075500907;13200;24478.4;23.13;11303;21318.5
P076500901;13200;24518;22.86;11336;21320.6
P076500903;13200;24943.7;21.24;11876;21130
P076500905;13200;24523.2;21.78;10220.6;22598.6
P076500907;13200;24319.9;28.08;10636.2;21921
P079500901;13200;23599;20.88;10597.6;21244.2
P079500903;13200;24744.2;21.78;11934.3;20864.1
P079500905;13200;25094.9;24.57;10983.8;22299.3
P080500903;13200;24544.8;22.59;11676.5;20958.8
P080500907;13200;24239.2;22.86;11768.7;20548.1
P081500901;12000;22092.5;21.06;10740.5;19574.6
P081500905;12000;21319.3;18.81;10311.7;19290.8
P081500907;13200;25132.5;24.57;11200.4;22089.8
P082500901;13200;24185.7;23.13;11597.1;20690.2
P082500905;13200;24932.1;25.65;11204.8;21884.4
P083500901;13200;24535;21.24;10615.4;22159.9
P083500903;13200;24837.5;21.78;10099.9;23050.7
P083500907;13200;24319.9;28.08;11916.5;20460.1
P086500901;11000;19359.1;16.74;11475.6;16002.4
P086500903;13200;24573.7;22.32;11926.8;20702.1
P086500907;13200;24371.2;22.86;11606.5;20865
P087500901;13200;24425.8;22.86;11389.6;21167.2
P087500903;13200;24986.5;20.97;10595.9;22633.6
P087500905;13200;24291.8;23.13;11488.9;20919.9
P088500901;13200;24399;22.86;10497;22159
P088500905;13200;24732.4;21.24;10232.3;22794.4
P088500907;13200;24519.1;23.13;11270.4;21396.5
P089500901;13200;24425.8;22.86;11384.3;21173.3
P089500903;13200;24997.3;21.24;11679.1;21408.3
P089500905;13200;24186.7;23.67;11408.5;20906.6
P090500901;13200;24530.9;22.32;11622.9;21006.1
P090500903;13200;25117.3;20.97;11818;21369.8
P090500905;13200;24469.6;22.05;11309.2;21302.8
P090500907;13200;24319.9;28.08;11916.5;20460.1
P079574801;13020;20057.6;79.0377;10335.8;18001.6
P080574901;13050;20843.5;72.3325;9359.6;19901.4
P080574903;13020;22607;78.0635;11859.2;18812.6
P081574901;13050;21628.8;70.9465;9978.24;19980.7
P080574801;13020;20624.5;78.427;9910.67;19053.6
P081574801;13040;21366.4;83.7531;10169.6;19499.9
P086574801;13040;20958.2;83.5557;9958.9;19332.2
P087574901;13050;20472.9;70.1005;9332.15;19562.2
P087574801;13220;20559.9;77.257;10479.9;18339.4
P088574901;13050;21416.1;70.9465;9508.31;20304.3
P089574801;13226;21184.6;81.0537;10090.6;19408.4
P090574901;13060;19849.3;75.8844;8949.54;19375.2
P079574901;13040;17837.1;68.7396;9321.54;16938.5
P079574903;13020;21590.3;80.6921;11578.1;18116.5
P082574901;10040;14397;51.7103;10784.3;11829.1
P082574903;13040;20372.4;74.5656;10971.4;17591.1
P082574801;13220;21329.5;80.659;10115.9;19524.4
P083574901;13050;19705.7;74.9071;8900.59;19287.4
P083574903;13020;22489.2;78.8387;11692.9;18884.4
P083574801;13050;21878.3;81.4484;10072.5;20122.8
P086574901;13040;17582.6;67.6534;8938.84;17120.7
P086574903;13210;22356.1;80.4221;11573.3;18887.9
P087574903;13220;22573.3;78.1175;11720.9;18936.6
P088574801;13040;21442;83.7531;10248.9;19485
P089574901;12050;16839.1;66.1709;9684.14;15526.6
P089574903;13220;21592.6;77.1039;11684.1;17998
P090574903;13210;22415.6;78.8387;11699.4;18803.5
P090574801;13040;21976.5;78.7491;10216.2;20056.9
P074574801;13240;20688;81.7184;9853.65;19182.1
P075574901;13050;20367.7;77.3365;9059.08;19768.5
P075574801;13020;20143.7;77.6517;10334.2;18089.5
P076574901;13040;19600.1;74.7097;8970.28;19102.3
P076574903;13040;22584.5;79.8256;11680.8;18993.5
P062574801;4040;5748.72;26.6024;8764.93;5485.23
P065574901;6060;6486.36;33.7464;8686.35;6312.54
P065574801;13040;20440.5;86.5251;9716.27;19091.4
P066574901;11050;17057.7;56.2113;10518.1;14793.5
P066574903;13020;21056.3;75.6229;11121;18104.2
P066574801;13050;21412.2;81.4484;10409.6;19271.9
P067574901;10040;14057.8;51.0093;10561.2;11744.5
P067574903;13010;20238;72.1074;10735.7;17725.6
P067574801;13240;20776.8;81.7184;10038;19060.6
P068574901;11050;16688.7;58.7133;10350;14616.4
P068574903;13230;20892.6;75.3262;10362.5;18806
P068574801;13220;21347.3;80.659;10265.3;19371.8
P069574901;13040;19397;74.7097;8761.23;19137.7
P069574903;13030;22435.6;81.7355;11671.3;18855.5
P069574801;13040;21174.9;82.6371;9838.48;19686.4
P072574901;11020;15928.6;57.7642;10668.9;13492.4
P072574903;13030;20333.4;73.9388;11396.7;17066.7
P072574801;13240;19960.3;79.4864;9890.36;18412.5
P073574901;12030;18333.5;61.8453;10166.6;16470.5
P073574903;13210;19931.7;67.4032;10835.4;17305.5
P073574801;13050;21764;82.5644;10476.2;19547.7
P074574901;11040;16161.5;60.0993;9970.5;14522.3
P074574903;13020;20974.8;74.5609;11322;17793.4
P075574903;13020;22775.4;81.5381;11942.9;18885.5
P076574801;13030;21034.6;78.427;9946.5;19422.8
P068621103;11800;22864.7;30.918;11523.8;19453
P069621101;13200;24938.4;33.624;10766.9;22390.3
P069621103;13200;24766.1;34.836;9689.06;23448.1
P072621103;11800;21246.6;28.896;10648;18834.3
P073621101;11800;24963.8;35.322;11505.4;21573.1
P074621101;12000;24993.7;36.696;10276.2;23005.7
P075621101;13200;24229;33.414;10706.7;21749.6
P075621103;12000;24046;33.72;11933.1;20167.2
P076621103;13000;24985;35.586;10911.9;22271.5
P079621103;13000;24438.4;33.252;10544.7;22144
P080621101;13000;24913.8;35.58;9320.48;24016.4
P081621103;10800;17783.8;24.54;10777.4;15223.8
P082621101;11800;24668.2;34.362;10855;22019.7
P083621101;13200;24975.2;36.108;11376.8;21731.2
P083621103;13200;24976.3;34.632;11739.8;21318.1
P087621103;11000;19861.4;27.672;11970.6;15939.8
P088621101;13200;24611.2;34.368;10260.1;22641.5
P068621101;11000;21333.9;29.16;11655.7;17771.6
P072621101;13000;23279.5;31.926;9650.27;22005.7
P073621103;13000;24663.1;34.68;10691.3;22201.3
P076621101;13200;24803;33.204;11630;21270.1
P079621101;13200;24589.6;33.306;10789.6;22015.7
P081621101;13000;23778.6;33.516;10355.2;21700.3
P082621103;13000;24860.6;33.414;11968.6;20941.3
P086621101;10000;19060.2;26.772;11981;15126.8
P086621103;9800;14263.4;20.028;9992.88;12598.7
P087621101;13200;24712;34.632;10669;22275.6
P088621103;13200;24866.7;34.212;11445.8;21543.9
P089621101;13000;24828.2;35.742;9601.61;23609.9
P090621101;13200;24684;34.632;10753.5;22151.3
P090621103;13200;24405.8;33.516;11210.5;21351.6
P094621101;13000;24712.8;35.532;9282.25;23859
P095621101;13000;24815.6;35.172;10517.5;22552.1
P101621103;11800;21811;29.802;10337.1;19753.5
P102621101;13200;24988.9;35.532;10887.7;22303
P103621101;11800;24986.1;35.58;11885;21162.1
P093621101;10800;20034.3;27.828;11278.5;16902.5
P093621103;13200;22939.6;31.236;10237.7;20995.5
P097621103;13200;24351.1;33.204;10379;22245.8
P100621101;13200;24770.4;35.742;10278.4;22779.9
P101621101;13200;24416.8;34.524;10603.1;22055.7
P102621103;13200;24833.8;33.258;11067.2;21943.1
P104621101;12000;24944.4;34.47;11178.4;21926.8
P104621103;12000;24488.2;33.516;11818.6;20740
P107621101;13200;24526.3;33.36;11785.9;20815.5
P107621103;13200;24748;33.414;11406.8;21469.8
P108621101;12000;24955.4;35.532;10969.5;22176.1
P109621101;13200;24234.6;33.468;11787.4;20522
P109621103;13200;24661.4;33.258;11567.1;21200.2
P110621101;13000;24732.5;35.478;8583.61;24675.9
P111621101;13200;24259;33.726;11849.5;20475.6
P111621103;13200;22155.8;30.87;9916.22;20578.6
P114621101;12000;20132.4;27.888;11037.1;17276.1
P114621103;9000;14065.1;20.13;11280.1;10931.4
P093523207;11600;24893.4;23.7187;11555;21446
P093523209;11600;25266;23.7187;11666.5;21691.4
P094523217;11600;24893.4;23.7187;11555;21446
P094523207;12500;25266;23.7187;10297.8;23253.3
P097523217;12500;25266;23.7187;10297.8;23253.3
P097523213;12500;24893.4;23.7187;10206.5;22984.9
Q098523217_1;11750;25266;23.7187;11990.5;21321.7
P098523217;12500;25452.8;25.3;11538.7;22024
Q098523213_1;12500;25452.8;25.3;11082;22545.2
P098523213;12500;25452.8;25.3;11310.4;22284.6
P100523205;12500;25452.8;25.3;11538.7;22024
P101523217;12500;24893.4;23.7187;10206.5;22984.9
P101523213;12500;25452.8;25.3;10853.6;22805.8
P101523205;12500;25452.8;25.3;11538.7;22024
P102523217;11600;25266;23.7187;11666.5;21691.4
P102523213;12500;25452.8;25.3;10853.6;22805.8
P102523205;12850;25452.8;25.3;9405.66;24458.1
P103523213;12500;25452.8;25.3;10853.6;22805.8
P104523217;12850;25452.8;25.3;9405.66;24458.1
P104523213;11750;24893.4;23.7187;11874.3;21081.7
P104523205;12500;25452.8;25.3;11082;22545.2
Q105523217_2;11600;25266;23.7187;11666.5;21691.4
Q105523217_1;12850;25452.8;25.3;9405.66;24458.1
P105523217;12850;25452.8;25.3;9405.66;24458.1
P105523213;12500;25452.8;25.3;11538.7;22024
P107523209;12500;25452.8;25.3;11082;22545.2
P108523217;12500;25452.8;25.3;11538.7;22024
P108523213;11600;24893.4;23.7187;11555;21446
P108523207;12500;25452.8;25.3;10776;22894.5
P109523217;11600;25266;23.7187;11666.5;21691.4
P109523213;12850;25452.8;25.3;9405.66;24458.1
P109523205;12500;25452.8;25.3;10776;22894.5
P110523207;12500;25452.8;25.3;11538.7;22024
P111523217;12850;25452.8;25.3;9405.66;24458.1
P111523213;12850;25452.8;25.3;9405.66;24458.1
Q112523217_1;12500;25241.2;23.7187;10273;23256.7
P112523217;12500;24824.6;23.7187;10138;22994.3
Q112523213_2;12500;25452.8;25.3;11082;22545.2
Q112523213_1;12500;25452.8;25.3;11310.4;22284.6
P112523213;12500;25546.4;25.3;10946.9;22793
P114523205;12500;25452.8;25.3;10776;22894.5
P096523401;7410;11219.3;33.4247;11357.8;7996.96
P101523401;13240;22123;68.9939;10574.1;19794.9
P103523407;13020;19750.7;68.9998;10154.1;17901.9
P104523409;13040;23224.6;83.0115;10798.1;20640.9
P110523407;10030;17503.5;58.66;11637.3;13962.3
P111523409;13030;22741.6;81.2086;10669;20305.3
P108523401;12220;19895.9;62.5886;11362.4;16668.3
P093523407;6010;8413.66;28.9868;10574;6085.74
P094523401;9640;14916;46.1557;11991.6;10970.4
P094523409;11030;16197.7;55.2622;9716.11;14848.7
P097523409;10040;16648.2;63.0349;11323.2;13465.4
P100523407;7010;10917.7;36.3916;11813.7;7175.08
P101523409;12030;19213.7;77.0404;10296.1;17202.9
P102523407;5020;9354.86;30.3762;11292;6207.64
P103523401;13430;20704.4;62.1693;9568.99;19523.4
P107523407;9030;14271.3;54.6572;11907.1;10422.3
P108523409;13210;22904.8;83.505;10595.9;20551.9
P110523401;13020;21955.7;65.3805;10908.3;19246.4
P114523407;6030;9598.82;34.1596;11296.6;6446.34
P107501803;13200;21803.6;83.232;11484.1;18437.2
P108501801;13200;22197;85.464;11216.9;19135.5
P111501805;10000;15845.4;57.834;11836.4;12076.9
P114501803;13200;22001.2;82.818;11697.3;18391.5
P093501803;11000;17473.2;66.978;11910.7;13620
P094501801;12000;18515.9;70.326;10957.3;15750.6
P095501801;6000;9446.4;35.19;11494.1;6068.56
P097501801;11000;17241.7;67.338;11512;13843.4
P100501803;8000;12453;49.914;11887.5;8626.24
P100501805;8000;12335.7;48.042;11448.9;9009.45
P101501801;13200;22597.8;88.452;11791.3;18880.8
P102501801;13200;23096.9;88.452;11859.2;19302.4
P103501803;10000;14804.6;57.834;10934.9;12064.9
P103501805;8000;12437.3;45.81;11985.9;8498.25
P104501801;12000;18138.5;71.442;9969.96;16499.9
P104501805;11000;16424.7;59.418;11521.8;13015.2
P109501801;13200;23154.1;88.452;11783.2;19446.3
P110501803;13200;23225.7;88.452;11809.3;19488.2
P111501801;9000;13972.1;54.432;10879.8;11295.2
Q069636101_1;11050;15021.3;49.1576;11435.5;11710.3
P072636101;13240;21539.4;55.5455;10472.2;19327.6
P073636103;11020;15528.6;39.3919;10946.9;12775.2
P074636101;13060;21631.9;56.0762;10606.4;19267
P075636101;13050;21375.2;55.9475;10918.6;18654
P080636103;9020;13018;32.5339;11191.2;9985.79
P081636101;13250;21823.2;56.6776;10775.1;19265.8
P080636101;12070;16744.4;53.7038;11395.9;13478.6
P082636101;13250;21634.1;57.8923;10830.4;19013.6
P087636103;7010;11503.8;28.8045;11898.9;7664.04
P088636101;13060;21921.9;57.8704;10784.7;19353.5
P087636101;11080;16558.5;50.094;11563.9;13101
P089636101;13240;21264.7;56.1463;10571.2;18940.1
P068636101;8050;10988.2;30.9133;11247.9;7891.26
P069636101;13260;21214.2;55.1021;10399.6;19085.3
P073636101;10080;13957.9;45.72;11708.6;10335.3
Q076636101_1;10020;13132;40.1492;10940;10386.4
P076636101;13260;21544.1;56.1727;10633.4;19148.5
P079636101;13060;21757.1;58.037;10969.4;18978
Q083636101_1;7030;8731.87;29.0466;10474.6;6517.42
P083636101;13260;21174.9;54.8609;10293.2;19167.5
P086636101;13060;20983;55.8503;10808.5;18387.5
Q090636101_1;11020;14615.9;43.0044;10850.5;11972.5
P090636101;13070;21111.5;55.1986;10414.9;18965.2
P079523407;10030;16470.4;57.4044;11570.6;13005.3
P080523409;13020;23096.3;86.2224;10613.4;20723.5
P080523401;13030;20442.2;61.7349;10293.8;18434.1
P082523401;13420;22049.6;70.9339;10762.4;19506.7
P082523407;13020;21371.8;73.9647;11165.4;18369.1
P083523409;13050;23213.1;83.7501;9793.89;21775.4
P089523401;13430;21552.6;70.6766;10388;19436.9
P090523409;13236;22276.7;79.9069;10995.9;19467.3
P086523407;5020;9562.93;31.8196;11396.5;6296.45
P087523401;13440;21887.4;72.8761;10055.1;20151.7
P087523409;13030;22582.7;86.1144;10094.3;20802.3
Q089523401_1;13410;22721.8;72.7662;10157;20869.8
P062523409;2010;2377.05;6.0514;6427.84;4780.51
P066523401;13020;19520.9;59.5228;10309.7;17494.5
P065523407;6010;10075.6;35.5174;11500.1;6690.9
P066523409;13030;22678.2;84.1438;10185.6;20793.5
Q068523401_1;13410;21688.9;73.0804;10076.1;19929.1
P075523401;13050;19226.2;60.0429;9806.06;17774.6
P076523409;13040;23956.2;82.7976;10715.9;21466.3
P068523401;13050;23954.9;81.2232;9860.51;22441.2
P069523409;13030;22849.8;82.9956;10863.7;20191.3
P072523407;6010;9461.55;34.9482;11273.5;6335.47
P073523401;13450;22303.4;67.2409;10296.7;20291.9
P073523409;13210;22500.5;86.6176;9764.81;21096
Q075523401_1;13000;21616.7;74.3288;10629.9;19225
Q063523217_1;11600;25266;23.7187;11666.5;21691.4
P063523217;11600;25266;23.7187;11666.5;21691.4
Q063523213_2;12500;25452.8;25.3;11310.4;22284.6
Q063523213_1;12850;25452.8;25.3;9405.66;24458.1
P063523213;12500;25452.8;25.3;11082;22545.2
P065523207;12500;25452.8;25.3;11310.4;22284.6
P065523209;12850;25452.8;25.3;9405.66;24458.1
P066523217;12500;25452.8;25.3;11538.7;22024
P066523213;12500;25452.8;25.3;11538.7;22024
P066523207;12500;25452.8;25.3;10776;22894.5
P067523217;12500;25452.8;25.3;11538.7;22024
P067523205;12500;25452.8;25.3;11082;22545.2
P068523217;12500;25452.8;25.3;10776;22894.5
P068523213;12500;25452.8;25.3;11082;22545.2
Q070523217_3;12500;25452.8;25.3;10776;22894.5
Q070523217_2;11600;25266;23.7187;11666.5;21691.4
Q070523217_1;12500;25266;23.7187;10297.8;23253.3
P070523217;12500;25452.8;25.3;10853.6;22805.8
Q070523213_1;12500;25452.8;25.3;10776;22894.5
P070523213;12850;25452.8;25.3;9405.66;24458.1
P072523205;12500;25452.8;25.3;10776;22894.5
P072523209;12500;25452.8;25.3;11310.4;22284.6
P073523213;12500;25452.8;25.3;10853.6;22805.8
P073523207;12850;25452.8;25.3;9405.66;24458.1
P073523209;12500;25452.8;25.3;10776;22894.5
P074523213;12500;25452.8;25.3;10776;22894.5
P074523209;12500;25452.8;25.3;11310.4;22284.6
P075523217;12500;25452.8;25.3;11310.4;22284.6
P076523217;12500;25452.8;25.3;10853.6;22805.8
P077523217;11600;25266;23.7187;11666.5;21691.4
Q077523213_4;12500;25266;23.7187;10297.8;23253.3
Q077523213_3;12500;25452.8;25.3;11538.7;22024
Q077523213_2;12500;25452.8;25.3;11082;22545.2
Q077523213_1;12500;25452.8;25.3;10776;22894.5
P077523213;12500;25452.8;25.3;11082;22545.2
P065570701;13200;19706.6;83.934;10893.8;17013.8
P066570701;13000;20103.2;83.1227;10803.6;17513.3
P066570703;12940;19727.1;68.6835;11485.7;16358.8
P067570703;13100;20445.9;66.3775;11642.1;16899.2
P068570701;13000;21663.9;86.5247;10995.1;18855.5
Q069570701_1;12960;22966.4;77.6995;11823.7;19212.4
P069570701;13200;19988.4;84.6714;10846.1;17350
P072570701;13200;21026.4;88.452;10449.2;18840.9
P074570703;12940;19991.9;68.3048;10756.6;17455.6
P075570701;12980;21933.9;81.9328;11018.4;19098.9
P076570701;13000;20052.4;83.1767;10841.7;17419
P079570701;13200;20858.7;87.336;10669.4;18422
P083570701;13000;19868.7;83.5554;10744.3;17346.5
P086570701;13200;20985.7;87.336;10797.6;18402.6
Q065570701_1;9940;14516.1;48.2715;11957.7;10609.1
P073570701;13200;20486.2;88.452;10669.2;18049.7
P073570703;12920;19547.8;68.6835;11895;15712.4
P076570703;13140;22583.1;75.4135;11705.8;18963.7
P080570701;13140;19618.1;82.3854;11019.9;16781.3
P080570703;13140;18974.7;67.9461;11566.7;15514
P081570703;11940;16529.4;59.2888;11059.6;13647.4
Q082570701_1;7000;9636.68;37.8347;10821.1;7026.79
P082570701;13120;21395.6;78.1521;10965.5;18621
P083570703;12920;20658.4;65.9449;10612;18287.2
Q087570701_1;13140;20758.9;73.2015;11191.1;17726.9
P087570701;13200;20487.4;88.452;10660.4;18060.9
P088570703;12900;20074.3;63.7129;11881.3;16254.6
P089570701;13140;20555.2;83.5554;10517.8;18291.5
Q090570701_1;7960;10541.2;39.6881;11116.1;7594.69
P090570701;13120;20664.9;77.7934;11296;17513.2
P079523207;12500;25452.8;25.3;10776;22894.5
P079523209;12500;25452.8;25.3;10776;22894.5
P080523217;12850;25452.8;25.3;9405.66;24458.1
P080523213;12500;25452.8;25.3;10776;22894.5
P081523217;12850;25452.8;25.3;9405.66;24458.1
P081523213;12500;25452.8;25.3;10776;22894.5
P081523209;12500;25452.8;25.3;11538.7;22024
P082523205;12850;25452.8;25.3;9405.66;24458.1
P083523207;12500;25452.8;25.3;11082;22545.2
Q084523217_1;11600;25266;23.7187;11666.5;21691.4
P084523217;12850;25452.8;25.3;9405.66;24458.1
Q084523213_2;12500;25452.8;25.3;10853.6;22805.8
Q084523213_1;12500;25452.8;25.3;11310.4;22284.6
P084523213;12850;25452.8;25.3;9405.66;24458.1
P086523209;12500;25452.8;25.3;10776;22894.5
P087523217;12500;25452.8;25.3;10776;22894.5
P087523213;12500;25452.8;25.3;11082;22545.2
P087523205;12500;25452.8;25.3;10776;22894.5
P088523217;12500;25452.8;25.3;10776;22894.5
P088523205;12500;25452.8;25.3;10853.6;22805.8
P089523217;12500;25452.8;25.3;10853.6;22805.8
P089523205;12500;25452.8;25.3;10776;22894.5
Q091523217_1;11600;24893.4;23.7187;11555;21446
P091523217;12500;25266;23.7187;10297.8;23253.3
Q091523213_1;11600;24893.4;23.7187;11555;21446
P091523213;12500;24893.4;23.7187;10206.5;22984.9
P094636101;10060;14542.7;41.9159;10694.7;12077
P095636101;13060;20680.3;55.8503;10691.8;18218
P101636103;9020;11872.3;28.7914;10271.6;9889.5
P102636101;13050;22107.3;58.1341;10906.6;19399.9
P101636101;13070;16779;51.9772;10248;14823.1
P103636101;13060;21748.8;58.037;10928.3;19016.6
P108636103;8020;12596.8;31.4179;11993.7;8648.78
P109636101;13250;22098.5;56.4365;10890.9;19409
P110636101;13240;21241.6;56.9472;10749.6;18713.4
Q111636101_1;8040;11181.9;36.7116;11091.1;8263.92
P114636101;13050;21461.6;55.642;10407.5;19323.6
P093636101;13060;21393;56.9663;10684.6;18938.9
P094636103;6010;9002.8;21.9465;10988.1;6202.41
P097636101;8040;10287.7;31.1274;11047;7420.08
P100636101;13050;20357.1;52.8217;10351.2;18283.5
Q104636101_1;7020;10255;31.8478;11279.1;7122.52
P104636101;13070;21590.5;55.5457;10502.7;19344.1
P107636101;13240;20512.4;54.9243;10433.5;18344.9
P108636101;13080;18214.3;56.6649;11257.4;15106.6
P111636101;13060;21612.7;56.0762;10682.9;19160.5
P080501801;13200;21450.4;80.946;11867.4;17646.5
P081501801;13200;22192;83.232;11944.5;18300.2
P087501801;13200;22132.7;84.762;11239;19045.9
P088501801;13200;23207.3;88.452;11656.9;19643.7
P079501803;12000;20062.9;76.068;11949;16166
P082501803;9000;14701;56.718;11804.8;10968.6
P082501805;9000;14314.8;53.316;11785.6;10604.3
P083501801;12000;20577.1;80.532;11852.8;16790
P083501805;13200;21135.3;79.83;9816.9;19671.4
P086501803;13200;22727.3;87.336;11874.6;18915.3
P089501803;13200;23607;88.452;11888.6;19779
P090501801;11000;16919.5;65.808;10621.9;14537
P090501805;8000;11509.3;42.408;11241;8420.3
P062501805;13200;22451.9;79.83;11955.7;18547.2
