Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P114574903;P114574903_19;S;10020;1234;0;11030;2440;2355
P114574903;P114574903_20;T;10030;0;0;11040;1206;2355
P114574903;P114574903_21;U;11030;1240;0;12030;2440;2835
P114574903;P114574903_22;V;11040;0;0;12040;1200;2835
P114574903;P114574903_23;W;12030;1240;0;13030;2440;2835
P114574903;P114574903_24;X;12040;0;0;13040;1200;1905
P114574901;P114574901_1;A;0;0;0;1000;1200;2835
P114574901;P114574901_2;B;0;1240;0;1000;2440;2835
P114574901;P114574901_3;C;1000;1240;0;2000;2440;975
P114574901;P114574901_4;D;1000;0;0;2010;1206;2355
P114574901;P114574901_5;E;2000;1234;0;3010;2440;2355
P114574901;P114574901_6;F;2010;0;0;3010;1200;1905
P114574901;P114574901_7;G;3010;0;0;4010;1200;750
P114574901;P114574901_8;H;3010;1240;0;4010;2440;2835
P114574901;P114574901_9;I;4010;1234;0;5020;2440;2955
P114574901;P114574901_10;J;4010;0;0;5020;1206;985
P114574901;P114574901_11;K;5020;0;0;6020;1200;2835
P114574901;P114574901_12;L;5020;1240;0;6020;2440;2835
P114574901;P114574901_13;M;6020;1240;0;7020;2440;2835
P111574801;P111574801_1;A;0;0;0;1000;1200;2835
P111574801;P111574801_2;B;0;1240;0;1000;2440;2835
P111574801;P111574801_3;C;1000;1240;0;2000;2440;2835
P111574801;P111574801_4;D;1000;0;0;2000;1200;2835
P111574801;P111574801_5;E;2000;0;0;3000;1200;2835
P111574801;P111574801_6;F;2000;1234;0;3010;2440;2355
P111574801;P111574801_7;G;3000;0;0;4010;1206;2355
P111574801;P111574801_8;H;3010;1234;0;4020;2440;2355
P111574801;P111574801_9;I;4010;0;0;5020;1206;2355
P111574801;P111574801_10;J;4020;1234;0;5030;2440;2355
P111574801;P111574801_11;K;5020;0;0;6030;1206;2355
P111574801;P111574801_12;L;5030;1234;0;6040;2440;2355
P111574801;P111574801_13;M;6030;0;0;7030;1200;2835
P111574801;P111574801_14;N;6040;1240;0;7040;2440;2835
P111574801;P111574801_15;O;7030;0;0;8030;1200;975
P111574801;P111574801_16;P;7040;1240;0;8040;2440;2835
P111574801;P111574801_17;Q;8030;0;0;9030;1200;2835
P111574801;P111574801_18;R;8040;1240;0;9040;2440;2835
P111574801;P111574801_19;S;9030;0;0;10030;1200;1680
P111574801;P111574801_20;T;9040;1240;0;10040;2440;750
P111574801;P111574801_21;U;10030;0;0;11030;1200;750
P111574801;P111574801_22;V;10040;1240;0;11040;2440;750
P111574801;P111574801_23;W;11030;0;0;12040;1206;2955
P111574801;P111574801_24;X;11040;1234;0;12050;2440;2955
P111574801;P111574801_25;Y;12040;0;0;13050;1206;2955
P111574801;P111574801_26;Z;12050;1234;0;13060;2440;2955
P111574903;P111574903_1;A;0;0;0;1000;1200;750
P111574903;P111574903_2;B;0;1240;0;1000;2440;750
P111574903;P111574903_3;C;1000;1240;0;2000;2440;750
P111574903;P111574903_4;D;1000;0;0;2000;1200;750
P111574903;P111574903_5;E;2000;0;0;3000;1200;750
P111574903;P111574903_6;F;2000;1240;0;3000;2440;2835
P111574903;P111574903_7;G;3000;1240;0;4000;2440;2835
P111574903;P111574903_8;H;3000;0;0;4000;1200;2835
P111574903;P111574903_9;I;4000;0;0;5000;1200;2835
P111574903;P111574903_10;J;4000;1240;0;5000;2440;2835
P111574903;P111574903_11;K;5000;1240;0;6000;2440;2835
P111574903;P111574903_12;L;5000;0;0;6000;1200;2835
P111574903;P111574903_13;M;6000;0;0;7000;1200;2835
P111574903;P111574903_14;N;6000;1240;0;7000;2440;2835
P111574903;P111574903_15;O;7000;1240;0;8000;2440;2835
P111574903;P111574903_16;P;7000;0;0;8000;1200;2835
P111574903;P111574903_17;Q;8000;0;0;9000;1200;2835
P111574903;P111574903_18;R;8000;1240;0;9000;2440;2835
P111574903;P111574903_19;S;9000;1240;0;10000;2440;2835
P111574903;P111574903_20;T;9000;0;0;10000;1200;2835
P111574903;P111574903_21;U;10000;0;0;11000;1200;2835
P111574903;P111574903_22;V;10000;1240;0;11000;2440;2835
P111574903;P111574903_23;W;11000;1234;0;12010;2440;2955
P111574903;P111574903_24;X;11000;0;0;12000;1200;2835
P111574903;P111574903_25;Y;12000;0;0;13000;1200;2835
P111574903;P111574903_26;Z;12010;1240;0;13010;2440;2835
P111574901;P111574901_1;A;0;1240;0;1000;2440;2835
P111574901;P111574901_2;B;0;0;0;1000;1200;2835
P111574901;P111574901_3;C;1000;0;0;2000;1200;2835
P111574901;P111574901_4;D;1000;1240;0;2000;2440;2835
P111574901;P111574901_5;E;2000;1234;0;3010;2440;2355
P111574901;P111574901_6;F;2000;0;0;3010;1206;2355
P111574901;P111574901_7;G;3010;0;0;4010;1200;1680
P111574901;P111574901_8;H;3010;1240;0;4010;2440;750
P111574901;P111574901_9;I;4010;1240;0;5010;2440;750
P111574901;P111574901_10;J;4010;0;0;5010;1200;750
P111574901;P111574901_11;K;5010;0;0;6010;1200;750
P111574901;P111574901_12;L;5010;1240;0;6010;2440;750
P111574901;P111574901_13;M;6010;1240;0;7010;2440;2835
P111574901;P111574901_14;N;6010;0;0;7020;1206;2955
P111574901;P111574901_15;O;7010;1234;0;8020;2440;2955
P111574901;P111574901_16;P;7020;0;0;8020;1200;2835
P111574901;P111574901_17;Q;8020;0;0;9020;1200;2835
P111574901;P111574901_18;R;8020;1240;0;9020;2440;2835
P111574901;P111574901_19;S;9020;1240;0;10020;2440;2835
P111574901;P111574901_20;T;9020;0;0;10020;1200;2835
P111574901;P111574901_21;U;10020;0;0;11020;1200;2835
P111574901;P111574901_22;V;10020;1240;0;11020;2440;2835
P111574901;P111574901_23;W;11020;1234;0;12030;2440;2955
P111574901;P111574901_24;X;11020;0;0;12030;1206;985
P111574901;P111574901_25;Y;12030;0;0;13230;1000;2835
P111574901;P111574901_26;Z;12030;1240;0;13030;2440;2835
P110574801;P110574801_1;A;0;0;0;1000;1200;2835
P110574801;P110574801_2;B;0;1240;0;1000;2440;2835
P110574801;P110574801_3;C;1000;1234;0;2010;2440;2355
P110574801;P110574801_4;D;1000;0;0;2000;1200;2835
P110574801;P110574801_5;E;2000;0;0;3000;1200;2835
P110574801;P110574801_6;F;2010;1240;0;3010;2440;2835
P110574801;P110574801_7;G;3000;0;0;4000;1200;2835
P110574801;P110574801_8;H;3010;1240;0;4010;2440;2835
P110574801;P110574801_9;I;4000;0;0;5000;1200;2835
P110574801;P110574801_10;J;4010;1234;0;5020;2440;2355
P110574801;P110574801_11;K;5000;0;0;6010;1206;2355
P110574801;P110574801_12;L;5020;1234;0;6030;2440;2355
P110574801;P110574801_13;M;6010;0;0;7020;1206;2355
P110574801;P110574801_14;N;6030;1240;0;7030;2440;1680
P110574801;P110574801_15;O;7020;0;0;8020;1200;975
P110574801;P110574801_16;P;7030;1240;0;8030;2440;750
P110574801;P110574801_17;Q;8020;0;0;9020;1200;2835
P110574801;P110574801_18;R;8030;1240;0;9030;2440;2835
P110574801;P110574801_19;S;9020;0;0;10020;1200;2835
P110574801;P110574801_20;T;9030;1240;0;10030;2440;2835
P110574801;P110574801_21;U;10020;0;0;11020;1200;2835
P110574801;P110574801_22;V;10030;1240;0;11030;2440;2835
P110574801;P110574801_23;W;11020;0;0;12020;1200;2835
P110574801;P110574801_24;X;11030;1234;0;12040;2440;2955
P110574801;P110574801_25;Y;12020;0;0;13030;1206;2955
P110574801;P110574801_26;Z;12040;1234;0;13050;2440;1970
P110574903;P110574903_1;A;0;0;0;1000;1200;1680
P110574903;P110574903_2;B;0;1220;0;1000;2420;750
P110574903;P110574903_3;C;1000;620;0;2000;1820;2835
P110574903;P110574903_4;D;2000;1234;0;3010;2440;2955
P110574903;P110574903_5;E;2000;0;0;3000;1200;2835
P110574903;P110574903_6;F;3000;0;0;4000;1200;2835
P110574903;P110574903_7;G;3010;1240;0;4010;2440;2835
P110574903;P110574903_8;H;4000;0;0;5000;1200;2835
P110574903;P110574903_9;I;4010;1240;0;5010;2440;2835
P110574903;P110574903_10;J;5000;0;0;6000;1200;2835
P110574903;P110574903_11;K;5010;1240;0;6010;2440;2835
P110574903;P110574903_12;L;6000;0;0;7000;1200;2835
P110574903;P110574903_13;M;6010;1240;0;7010;2440;2835
P110574903;P110574903_14;N;7000;0;0;8010;1206;2955
P110574903;P110574903_15;O;7010;1234;0;8020;2440;1970
P110574903;P110574903_16;P;8010;0;0;9010;1200;2835
P110574903;P110574903_17;Q;8020;1240;0;9020;2440;2835
P110574903;P110574903_18;R;9010;0;0;10010;1200;2835
P110574903;P110574903_19;S;9020;1240;0;10020;2440;2835
P110574903;P110574903_20;T;10010;0;0;11010;1200;2835
P110574903;P110574903_21;U;10020;1240;0;11020;2440;2835
P110574903;P110574903_22;V;11010;0;0;12010;1200;2835
P110574903;P110574903_23;W;11020;1240;0;12020;2440;2835
P110574903;P110574903_24;X;12010;0;0;13010;1200;2835
P110574903;P110574903_25;Y;12020;1240;0;13020;2440;2835
P110574901;P110574901_1;A;0;0;0;1000;1200;2835
P110574901;P110574901_2;B;0;1240;0;1000;2440;2835
P110574901;P110574901_3;C;1000;1234;0;2010;2440;2355
P110574901;P110574901_4;D;1000;0;0;2010;1206;2355
P110574901;P110574901_5;E;2010;0;0;3020;1206;2355
P110574901;P110574901_6;F;2010;1240;0;3010;2440;2835
P110574901;P110574901_7;G;3010;1240;0;4010;2440;1905
P110574901;P110574901_8;H;3020;0;0;4030;1206;2355
P110574901;P110574901_9;I;4010;1234;0;5020;2440;2355
P110574901;P110574901_10;J;4030;0;0;5030;1200;1680
P110574901;P110574901_11;K;5020;1240;0;6020;2440;1680
P110574901;P110574901_12;L;5030;0;0;6030;1200;750
P110574901;P110574901_13;M;6020;1240;0;7020;2440;750
P110574901;P110574901_14;N;6030;0;0;7030;1200;2835
P110574901;P110574901_15;O;7020;1234;0;8030;2440;2955
P110574901;P110574901_16;P;7030;0;0;8040;1206;985
P110574901;P110574901_17;Q;8030;1240;0;9030;2440;2835
P110574901;P110574901_18;R;8040;0;0;9040;1200;2835
P110574901;P110574901_19;S;9030;1240;0;10030;2440;2835
P110574901;P110574901_20;T;9040;0;0;10040;1200;2835
P109574903;P109574903_1;A;0;620;0;1000;1820;1680
P109574903;P109574903_2;B;1000;620;0;2000;1820;1680
P109574903;P109574903_3;C;2000;1240;0;3000;2440;1680
P109574903;P109574903_4;D;2000;20;0;3000;1220;1680
P109574903;P109574903_5;E;3000;0;0;4000;1200;1905
P109574903;P109574903_6;F;3000;1220;0;4000;2420;750
P109574903;P109574903_7;G;4000;1240;0;5000;2440;750
P109574903;P109574903_8;H;4000;17;0;5010;1223;2955
P109574903;P109574903_9;I;5000;1240;0;6000;2440;2835
P109574903;P109574903_10;J;5010;0;0;6010;1200;2835
P109574903;P109574903_11;K;6000;1240;0;7000;2440;2835
P109574903;P109574903_12;L;6010;0;0;7010;1200;2835
P109574903;P109574903_13;M;7000;1240;0;8000;2440;2835
P109574903;P109574903_14;N;7010;0;0;8010;1200;2835
P109574903;P109574903_15;O;8000;1240;0;9000;2440;2835
P109574903;P109574903_16;P;8010;0;0;9010;1200;2835
P109574903;P109574903_17;Q;9000;1240;0;10000;2440;2835
P109574903;P109574903_18;R;9010;0;0;10010;1200;2835
P109574903;P109574903_19;S;10000;1240;0;11000;2440;2835
P109574903;P109574903_20;T;10010;0;0;11010;1200;2835
P109574903;P109574903_21;U;11000;1240;0;12000;2440;2835
P109574903;P109574903_22;V;11010;0;0;12020;1206;2955
P109574903;P109574903_23;W;12000;1234;0;13010;2440;2955
P109574903;P109574903_24;X;12020;0;0;13030;1206;2955
P109574901;P109574901_1;A;0;0;0;1010;1206;2355
P109574901;P109574901_2;B;0;1206;0;1010;2412;2355
P109574901;P109574901_3;C;1010;1234;0;2020;2440;2355
P109574901;P109574901_4;D;1010;0;0;2020;1206;2355
P109574901;P109574901_5;E;2020;0;0;3030;1206;2355
P109574901;P109574901_6;F;2020;1206;0;3030;2412;2355
P109574901;P109574901_7;G;3030;1240;0;4030;2440;2835
P109574901;P109574901_8;H;3030;0;0;4030;1200;2835
P109574901;P109574901_9;I;4030;0;0;5030;1200;2835
P109574901;P109574901_10;J;4030;1200;0;5030;2400;2835
P109574901;P109574901_11;K;5030;1240;0;6030;2440;1905
P109574901;P109574901_12;L;5030;0;0;6040;1206;2355
P109574901;P109574901_13;M;6030;1206;0;7040;2412;2355
P109574901;P109574901_14;N;6040;0;0;7040;1200;1680
P109574901;P109574901_15;O;7040;0;0;8040;1200;750
P109574901;P109574901_16;P;7040;1240;0;8040;2440;750
P109574901;P109574901_17;Q;8040;0;0;9040;1200;2835
P109574901;P109574901_18;R;8040;1200;0;9040;2400;2835
P109574901;P109574901_19;S;9040;1240;0;10040;2440;2835
P109574901;P109574901_20;T;9040;0;0;10040;1200;2835
P109574901;P109574901_21;U;10040;0;0;11246;1010;2955
P109574901;P109574901_22;V;10040;1010;0;11050;2216;2955
P109574901;P109574901_23;W;11050;1240;0;12050;2440;2835
P109574901;P109574901_24;X;11246;40;0;12246;1240;2835
P109574901;P109574901_25;Y;12050;1240;0;13050;2440;2835
P109574901;P109574901_26;Z;12246;0;0;13246;1200;2835
P108574801;P108574801_1;A;0;0;0;1000;1200;2835
P108574801;P108574801_2;B;0;1200;0;1000;2400;2835
P108574801;P108574801_3;C;1000;1240;0;2000;2440;2835
P108574801;P108574801_4;D;1000;0;0;2000;1200;2835
P108574801;P108574801_5;E;2000;1240;0;3000;2440;2835
P108574801;P108574801_6;F;2000;0;0;3000;1200;2835
P108574801;P108574801_7;G;3000;0;0;4000;1200;2835
P108574801;P108574801_8;H;3000;1240;0;4000;2440;2835
P108574801;P108574801_9;I;4000;1240;0;5000;2440;2835
P108574801;P108574801_10;J;4000;0;0;5010;1206;2355
P108574801;P108574801_11;K;5000;1240;0;6000;2440;2835
P108574801;P108574801_12;L;5010;0;0;6010;1200;2835
P108574801;P108574801_13;M;6000;1240;0;7000;2440;2835
P108574801;P108574801_14;N;6010;0;0;7020;1206;2355
P108574801;P108574801_15;O;7000;1234;0;8010;2440;2355
P108574801;P108574801_16;P;7020;0;0;8030;1206;2355
P108574801;P108574801_17;Q;8010;1234;0;9020;2440;2355
P108574801;P108574801_18;R;8030;0;0;9040;1206;2355
P108574801;P108574801_19;S;9020;1240;0;10020;2440;2835
P108574801;P108574801_20;T;9040;0;0;10040;1200;2835
P108574801;P108574801_21;U;10020;1240;0;11020;2440;2835
P108574801;P108574801_22;V;10040;0;0;11040;1200;1905
P108574801;P108574801_23;W;11020;1240;0;12020;2440;1680
P108574801;P108574801_24;X;11040;0;0;12040;1200;1680
P108574801;P108574801_25;Y;12020;1240;0;13020;2440;1905
P108574801;P108574801_26;Z;12040;0;0;13040;1200;750
P108574903;P108574903_1;A;0;0;0;1000;1200;1905
P108574903;P108574903_2;B;0;1240;0;1000;2440;750
P108574903;P108574903_3;C;1000;1240;0;2000;2440;750
P108574903;P108574903_4;D;1000;0;0;2000;1200;750
P108574903;P108574903_5;E;2000;0;0;3000;1200;2835
P108574903;P108574903_6;F;2000;1240;0;3000;2440;2835
P108574903;P108574903_7;G;3000;1240;0;4000;2440;2835
P108574903;P108574903_8;H;3000;0;0;4000;1200;2835
P108574903;P108574903_9;I;4000;0;0;5000;1200;2835
P108574903;P108574903_10;J;4000;1240;0;5000;2440;2835
P108574903;P108574903_11;K;5000;1240;0;6000;2440;2835
P108574903;P108574903_12;L;5000;0;0;6010;1206;2955
P108574903;P108574903_13;M;6000;1240;0;7000;2440;2835
P108574903;P108574903_14;N;6010;0;0;7010;1200;2835
P108574903;P108574903_15;O;7000;1240;0;8000;2440;2835
P108574903;P108574903_16;P;7010;0;0;8020;1206;2955
P108574903;P108574903_17;Q;8000;1234;0;9010;2440;2955
P108574903;P108574903_18;R;8020;0;0;9030;1206;2955
P108574903;P108574903_19;S;9010;1234;0;10020;2440;2955
P108574903;P108574903_20;T;9030;0;0;10030;1200;2835
P108574903;P108574903_21;U;10020;1240;0;11020;2440;2835
P108574903;P108574903_22;V;10030;0;0;11030;1200;2835
P108574903;P108574903_23;W;11020;1240;0;12020;2440;2835
P108574903;P108574903_24;X;11030;0;0;12030;1200;2835
P108574903;P108574903_25;Y;12020;1240;0;13020;2440;2835
P108574903;P108574903_26;Z;12030;0;0;13030;1200;2835
P108574901;P108574901_1;A;0;1240;0;1000;2440;2835
P108574901;P108574901_2;B;0;0;0;1000;1200;2835
P108574901;P108574901_3;C;1000;0;0;2010;1206;2355
P108574901;P108574901_4;D;1000;1234;0;2010;2440;2355
P108574901;P108574901_5;E;2010;1234;0;3020;2440;2355
P108574901;P108574901_6;F;2010;0;0;3010;1200;2835
P108574901;P108574901_7;G;3010;0;0;4010;1200;2835
P108574901;P108574901_8;H;3020;1234;0;4030;2440;2355
P108574901;P108574901_9;I;4010;0;0;5010;1200;1680
P108574901;P108574901_10;J;4030;1240;0;5030;2440;1680
P108574901;P108574901_11;K;5010;0;0;6010;1200;750
P108574901;P108574901_12;L;5030;1240;0;6030;2440;750
P108574901;P108574901_13;M;6010;0;0;7010;1200;750
P108574901;P108574901_14;N;6030;1240;0;7030;2440;750
P108574901;P108574901_15;O;7010;0;0;8010;1200;2835
P108574901;P108574901_16;P;7030;1240;0;8030;2440;2835
P108574901;P108574901_17;Q;8010;0;0;9010;1200;2835
P108574901;P108574901_18;R;8030;1240;0;9030;2440;2835
P108574901;P108574901_19;S;9010;0;0;10020;1206;2955
P108574901;P108574901_20;T;9030;1234;0;10040;2440;2955
P108574901;P108574901_21;U;10020;0;0;11020;1200;2835
P108574901;P108574901_22;V;10040;1240;0;11040;2440;2835
P108574901;P108574901_23;W;11020;0;0;12020;1200;2835
P108574901;P108574901_24;X;11040;1240;0;12040;2440;2835
P108574901;P108574901_25;Y;12020;0;0;13020;1200;2835
P108574901;P108574901_26;Z;12040;1240;0;13040;2440;2835
P107574801;P107574801_1;A;0;0;0;1000;1200;2835
P107574801;P107574801_2;B;0;1240;0;1000;2440;2835
P107574801;P107574801_3;C;1000;1240;0;2000;2440;2835
P107574801;P107574801_4;D;1000;0;0;2000;1200;2835
P107574801;P107574801_5;E;2000;0;0;3000;1200;2835
P107574801;P107574801_6;F;2000;1240;0;3000;2440;2835
P107574801;P107574801_7;G;3000;1240;0;4000;2440;2835
P107574801;P107574801_8;H;3000;0;0;4000;1200;2835
P107574801;P107574801_9;I;4000;0;0;5000;1200;2835
P107574801;P107574801_10;J;4000;1240;0;5000;2440;2835
P107574801;P107574801_11;K;5000;1240;0;6000;2440;1905
P107574801;P107574801_12;L;5000;0;0;6010;1206;2355
P107574801;P107574801_13;M;6000;1234;0;7010;2440;2355
P107574801;P107574801_14;N;6010;0;0;7020;1206;2355
P107574801;P107574801_15;O;7010;1234;0;8020;2440;2355
P107574801;P107574801_16;P;7020;0;0;8030;1206;2355
P107574801;P107574801_17;Q;8020;1240;0;9020;2440;1680
P107574801;P107574801_18;R;8030;0;0;9030;1200;1680
P107574801;P107574801_19;S;9020;1240;0;10020;2440;1905
P107574801;P107574801_20;T;9030;0;0;10030;1200;750
P107574801;P107574801_21;U;10020;1240;0;11020;2440;2835
P107574801;P107574801_22;V;10030;0;0;11040;1206;2955
P107574801;P107574801_23;W;11020;1234;0;12030;2440;2955
P107574801;P107574801_24;X;11040;0;0;12040;1200;2835
P107574801;P107574801_25;Y;12030;1240;0;13030;2440;2835
P107574801;P107574801_26;Z;12040;0;0;13040;1200;2835
P107574903;P107574903_1;A;0;1240;0;1000;2440;1905
P107574903;P107574903_2;B;0;0;0;1000;1200;750
P107574903;P107574903_3;C;1000;0;0;2000;1200;750
P107574903;P107574903_4;D;1000;1240;0;2000;2440;750
P107574903;P107574903_5;E;2000;1240;0;3000;2440;2835
P107574903;P107574903_6;F;2000;0;0;3000;1200;2835
P107574903;P107574903_7;G;3000;0;0;4000;1200;2835
P107574903;P107574903_8;H;3000;1234;0;4010;2440;2955
P107574903;P107574903_9;I;4000;0;0;5010;1206;2955
P107574903;P107574903_10;J;4010;1234;0;5020;2440;2955
P107574903;P107574903_11;K;5010;0;0;6010;1200;2835
P107574903;P107574903_12;L;5020;1240;0;6020;2440;2835
P107574903;P107574903_13;M;6010;0;0;7010;1200;2835
P107574903;P107574903_14;N;6020;1240;0;7020;2440;2835
P107574903;P107574903_15;O;7010;0;0;8010;1200;2835
P107574903;P107574903_16;P;7020;1240;0;8020;2440;2835
P107574903;P107574903_17;Q;8010;0;0;9010;1200;2835
P107574903;P107574903_18;R;8020;1240;0;9020;2440;2835
P107574903;P107574903_19;S;9010;0;0;10010;1200;2835
P107574903;P107574903_20;T;9020;1240;0;10020;2440;2835
P107574903;P107574903_21;U;10010;0;0;11010;1200;2835
P107574903;P107574903_22;V;10020;1240;0;11020;2440;2835
P107574903;P107574903_23;W;11010;0;0;12010;1200;2835
P107574903;P107574903_24;X;11020;1234;0;12030;2440;2955
P107574903;P107574903_25;Y;12010;0;0;13010;1200;2835
P107574903;P107574903_26;Z;12030;1240;0;13030;2440;2835
P107574901;P107574901_1;A;0;0;0;1000;1200;2835
P107574901;P107574901_2;B;0;1240;0;1000;2440;2835
P107574901;P107574901_3;C;1000;1240;0;2000;2440;2835
P107574901;P107574901_4;D;1000;0;0;2000;1200;2835
P107574901;P107574901_5;E;2000;0;0;3010;1206;2355
P107574901;P107574901_6;F;2000;1234;0;3010;2440;2355
P107574901;P107574901_7;G;3010;1234;0;4020;2440;2355
P107574901;P107574901_8;H;3010;0;0;4010;1200;2835
P107574901;P107574901_9;I;4010;0;0;5010;1200;2835
P107574901;P107574901_10;J;4020;1240;0;5020;2440;1680
P107574901;P107574901_11;K;5010;0;0;6010;1200;750
P107574901;P107574901_12;L;5020;1240;0;6020;2440;750
P107574901;P107574901_13;M;6010;0;0;7010;1200;750
P107574901;P107574901_14;N;6020;1240;0;7020;2440;2835
P107574901;P107574901_15;O;7010;0;0;8010;1200;2835
P107574901;P107574901_16;P;7020;1240;0;8020;2440;2835
P107574901;P107574901_17;Q;8010;0;0;9010;1200;2835
P107574901;P107574901_18;R;8020;1240;0;9020;2440;2835
P107574901;P107574901_19;S;9010;0;0;10010;1200;2835
P107574901;P107574901_20;T;9020;1240;0;10020;2440;2835
P107574901;P107574901_21;U;10010;0;0;11020;1206;2955
P107574901;P107574901_22;V;10020;1240;0;11020;2440;2835
P104574801;P104574801_1;A;0;0;0;1000;1200;2835
P104574801;P104574801_2;B;0;1240;0;1000;2440;2835
P104574801;P104574801_3;C;1000;1240;0;2000;2440;2835
P104574801;P104574801_4;D;1000;0;0;2000;1200;2835
P104574801;P104574801_5;E;2000;0;0;3010;1206;2355
P104574801;P104574801_6;F;2000;1234;0;3010;2440;2355
P104574801;P104574801_7;G;3010;1234;0;4020;2440;2355
P104574801;P104574801_8;H;3010;0;0;4020;1206;2355
P104574801;P104574801_9;I;4020;0;0;5030;1206;2355
P104574801;P104574801_10;J;4020;1234;0;5030;2440;2355
P104574801;P104574801_11;K;5030;1234;0;6040;2440;2355
P104574801;P104574801_12;L;5030;0;0;6030;1200;2835
P104574801;P104574801_13;M;6030;0;0;7030;1200;2835
P104574801;P104574801_14;N;6040;1240;0;7040;2440;2835
P104574801;P104574801_15;O;7030;0;0;8030;1200;2835
P104574801;P104574801_16;P;7040;1240;0;8040;2440;2835
P104574801;P104574801_17;Q;8030;0;0;9030;1200;2835
P104574801;P104574801_18;R;8040;1240;0;9040;2440;2835
P104574801;P104574801_19;S;9030;0;0;10030;1200;1680
P104574801;P104574801_20;T;9040;1240;0;10040;2440;750
P104574801;P104574801_21;U;10030;0;0;11030;1200;750
P104574801;P104574801_22;V;10040;1240;0;11040;2440;750
P104574801;P104574801_23;W;11030;0;0;12040;1206;2955
P104574801;P104574801_24;X;11040;1234;0;12050;2440;2955
P104574801;P104574801_25;Y;12040;0;0;13050;1206;2955
P104574801;P104574801_26;Z;12050;1234;0;13060;2440;2955
P104574903;P104574903_1;A;0;0;0;1000;1200;750
P104574903;P104574903_2;B;0;1240;0;1000;2440;750
P104574903;P104574903_3;C;1000;1240;0;2000;2440;750
P104574903;P104574903_4;D;1000;0;0;2000;1200;750
P104574903;P104574903_5;E;2000;0;0;3000;1200;750
P104574903;P104574903_6;F;2000;1240;0;3000;2440;2835
P104574903;P104574903_7;G;3000;1240;0;4000;2440;2835
P104574903;P104574903_8;H;3000;0;0;4000;1200;2835
P104574903;P104574903_9;I;4000;0;0;5000;1200;2835
P104574903;P104574903_10;J;4000;1234;0;5010;2440;2955
P104574903;P104574903_11;K;5000;0;0;6010;1206;2955
P104574903;P104574903_12;L;5010;1240;0;6010;2440;2835
P104574903;P104574903_13;M;6010;1240;0;7010;2440;2835
P104574903;P104574903_14;N;6010;0;0;7010;1200;2835
P104574903;P104574903_15;O;7010;0;0;8010;1200;2835
P104574903;P104574903_16;P;7010;1240;0;8010;2440;2835
P104574903;P104574903_17;Q;8010;1240;0;9010;2440;2835
