Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0091017300_14062023000142;P208654305;P208654305_7;G1;3030;1240;0 ;4030 ;2440 ;1450
0091017300_14062023000142;P208654305;P208654305_7;G2;3030;1240;1450 ;4030 ;2440 ;2855
0091017300_14062023000142;P208654305;P208654305_8;H1;4030;1240;0 ;5030 ;2440 ;1450
0091017300_14062023000142;P208654305;P208654305_8;H2;4030;1240;1450 ;5030 ;2440 ;2855
0091017300_14062023000070;P208654305;P208654305_9;I1;4030;0;0 ;5030 ;1200 ;1450
0091017300_14062023000070;P208654305;P208654305_9;I2;4030;0;1450 ;5030 ;1200 ;2855
0091017300_14062023000070;P208654305;P208654305_10;J1;5030;0;0 ;6030 ;1200 ;1450
0091017300_14062023000070;P208654305;P208654305_10;J2;5030;0;1450 ;6030 ;1200 ;2855
0091017300_14062023000084;P208654305;P208654305_11;K1;5030;1240;0 ;6030 ;2440 ;1450
0091017300_14062023000084;P208654305;P208654305_11;K2;5030;1240;1450 ;6030 ;2440 ;2855
0091017300_14062023000084;P208654305;P208654305_12;L1;6030;1240;0 ;7030 ;2440 ;1450
0091017300_14062023000084;P208654305;P208654305_12;L2;6030;1240;1450 ;7030 ;2440 ;2855
0091017300_14062023000084;P208654305;P208654305_13;M1;6030;0;0 ;7030 ;1200 ;1450
0091017300_14062023000084;P208654305;P208654305_13;M2;6030;0;1450 ;7030 ;1200 ;2855
0091017300_14062023000084;P208654305;P208654305_14;N1;7030;0;0 ;8030 ;1200 ;1450
0091017300_14062023000084;P208654305;P208654305_14;N2;7030;0;1450 ;8030 ;1200 ;2855
0091017300_14062023000093;P208654305;P208654305_15;O1;7030;1240;0 ;8030 ;2440 ;1450
0091017300_14062023000093;P208654305;P208654305_15;O2;7030;1240;1450 ;8030 ;2440 ;2855
0091017300_14062023000093;P208654305;P208654305_16;P1;8030;1240;0 ;9030 ;2440 ;1450
0091017300_14062023000093;P208654305;P208654305_16;P2;8030;1240;1450 ;9030 ;2440 ;2855
0091017300_14062023000093;P208654305;P208654305_17;Q1;8030;0;0 ;9030 ;1200 ;1450
0091017300_14062023000093;P208654305;P208654305_17;Q2;8030;0;1450 ;9030 ;1200 ;2855
0091017300_14062023000038;P208654305;P208654305_18;R1;9030;0;0 ;10030 ;1200 ;1450
0091017300_14062023000038;P208654305;P208654305_18;R2;9030;0;1450 ;10030 ;1200 ;2855
0091017300_14062023000031;P201654305;P201654305_1;A1;0;0;0 ;1010 ;1206 ;1181
0091017300_14062023000031;P201654305;P201654305_1;A2;0;0;1181 ;1010 ;1206 ;2362
0091017300_14062023000055;P201654305;P201654305_1;A3;0;0;2362 ;1010 ;1206 ;2747
0091017300_14062023000043;P201654305;P201654305_2;B1;0;1234;0 ;1010 ;2440 ;1181
0091017300_14062023000031;P201654305;P201654305_2;B2;0;1234;1181 ;1010 ;2440 ;2362
0091017300_14062023000055;P201654305;P201654305_2;B3;0;1234;2362 ;1010 ;2440 ;2747
0091017300_14062023000177;P201654305;P201654305_3;C1;1010;1234;0 ;2020 ;2440 ;861
0091017300_14062023000043;P201654305;P201654305_3;C2;1010;1234;861 ;2020 ;2440 ;2042
0091017300_14062023000055;P201654305;P201654305_3;C3;1010;1234;2042 ;2020 ;2440 ;2427
0091017300_14062023000055;P201654305;P201654305_3;C4;1010;1234;2427 ;2020 ;2440 ;2812
0091017300_14062023000177;P201654305;P201654305_4;D1;1010;0;0 ;2020 ;1206 ;861
0091017300_14062023000177;P201654305;P201654305_4;D2;1010;0;861 ;2020 ;1206 ;1722
0091017300_14062023000177;P201654305;P201654305_4;D3;1010;0;1722 ;2020 ;1206 ;2583
0091017300_14062023000177;P201654305;P201654305_5;E1;2020;0;0 ;3030 ;1206 ;861
0091017300_14062023000177;P201654305;P201654305_5;E2;2020;0;861 ;3030 ;1206 ;1722
0091017300_14062023000123;P201654305;P201654305_5;E3;2020;0;1722 ;3030 ;1206 ;2583
0091017300_14062023000008;P201654305;P201654305_6;F1;2020;1234;0 ;3030 ;2440 ;861
0091017300_14062023000123;P201654305;P201654305_6;F2;2020;1234;861 ;3030 ;2440 ;1722
0091017300_14062023000008;P201654305;P201654305_6;F3;2020;1234;1722 ;3030 ;2440 ;2583
0091017300_14062023000019;P201654305;P201654305_7;G1;3030;1234;0 ;4040 ;2440 ;861
0091017300_14062023000008;P201654305;P201654305_7;G2;3030;1234;861 ;4040 ;2440 ;1722
0091017300_14062023000019;P201654305;P201654305_7;G3;3030;1234;1722 ;4040 ;2440 ;2583
0091017300_14062023000019;P201654305;P201654305_8;H1;3030;0;0 ;4040 ;1206 ;861
0091017300_14062023000019;P201654305;P201654305_8;H2;3030;0;861 ;4040 ;1206 ;1722
0091017300_14062023000019;P201654305;P201654305_8;H3;3030;0;1722 ;4040 ;1206 ;2583
0091017300_14062023000157;P201654305;P201654305_9;I1;4040;0;0 ;5050 ;1206 ;584
0091017300_14062023000019;P201654305;P201654305_9;I2;4040;0;584 ;5050 ;1206 ;1445
0091017300_14062023000157;P201654305;P201654305_9;I3;4040;0;1445 ;5050 ;1206 ;2029
0091017300_14062023000013;P201654305;P201654305_9;I4;4040;0;2029 ;5050 ;1206 ;2414
0091017300_14062023000013;P201654305;P201654305_9;I5;4040;0;2414 ;5050 ;1206 ;2799
0091017300_14062023000013;P201654305;P201654305_10;J1;4040;1234;0 ;5050 ;2440 ;385
0091017300_14062023000013;P201654305;P201654305_10;J2;4040;1234;385 ;5050 ;2440 ;770
0091017300_14062023000064;P201654305;P201654305_10;J3;4040;1234;770 ;5050 ;2440 ;1354
0091017300_14062023000064;P201654305;P201654305_10;J4;4040;1234;1354 ;5050 ;2440 ;1938
0091017300_14062023000058;P201654305;P201654305_11;K1;5050;1240;0 ;6050 ;2440 ;1450
0091017300_14062023000058;P201654305;P201654305_11;K2;5050;1240;1450 ;6050 ;2440 ;2855
0091017300_14062023000130;P201654305;P201654305_12;L1;5050;0;0 ;6050 ;1200 ;1450
0091017300_14062023000058;P201654305;P201654305_12;L2;5050;0;1450 ;6050 ;1200 ;2855
0091017300_14062023000124;P201654305;P201654305_13;M1;6050;0;0 ;7050 ;1200 ;1450
0091017300_14062023000124;P201654305;P201654305_13;M2;6050;0;1450 ;7050 ;1200 ;2855
0091017300_14062023000189;P201654305;P201654305_14;N1;6050;1240;0 ;7050 ;2440 ;1450
0091017300_14062023000124;P201654305;P201654305_14;N2;6050;1240;1450 ;7050 ;2440 ;2855
0091017300_14062023000189;P201654305;P201654305_15;O1;7050;1240;0 ;8050 ;2440 ;1450
0091017300_14062023000189;P201654305;P201654305_15;O2;7050;1240;1450 ;8050 ;2440 ;2855
0091017300_14062023000143;P201654305;P201654305_16;P1;7050;0;0 ;8050 ;1200 ;1450
0091017300_14062023000189;P201654305;P201654305_16;P2;7050;0;1450 ;8050 ;1200 ;2855
0091017300_14062023000020;P201654305;P201654305_17;Q1;8050;0;0 ;9050 ;1200 ;1450
0091017300_14062023000028;P201654305;P201654305_17;Q2;8050;0;1450 ;9050 ;1200 ;2855
0091017300_14062023000179;P201654305;P201654305_18;R1;8050;1240;0 ;9050 ;2440 ;1450
0091017300_14062023000020;P201654305;P201654305_18;R2;8050;1240;1450 ;9050 ;2440 ;2855
0091017300_14062023000179;P201654305;P201654305_19;S1;9050;1240;0 ;10050 ;2440 ;1450
0091017300_14062023000179;P201654305;P201654305_19;S2;9050;1240;1450 ;10050 ;2440 ;2855
0091017300_14062023000179;P201654305;P201654305_20;T1;9050;0;0 ;10050 ;1200 ;1450
0091017300_14062023000179;P201654305;P201654305_20;T2;9050;0;1450 ;10050 ;1200 ;2855
0091017300_14062023000159;P201654305;P201654305_21;U1;10050;0;0 ;11050 ;1200 ;1450
0091017300_14062023000040;P201654305;P201654305_21;U2;10050;0;1450 ;11050 ;1200 ;2855
0091017300_14062023000159;P201654305;P201654305_22;V1;10050;1240;0 ;11050 ;2440 ;1450
0091017300_14062023000159;P201654305;P201654305_22;V2;10050;1240;1450 ;11050 ;2440 ;2855
0091017300_14062023000159;P201654305;P201654305_23;W1;11050;1240;0 ;12050 ;2440 ;1450
0091017300_14062023000159;P201654305;P201654305_23;W2;11050;1240;1450 ;12050 ;2440 ;2855
0091017300_14062023000159;P201654305;P201654305_24;X1;11050;0;0 ;12050 ;1200 ;1450
0091017300_14062023000159;P201654305;P201654305_24;X2;11050;0;1450 ;12050 ;1200 ;2855
0091017300_14062023000159;P201654305;P201654305_25;Y1;12050;0;0 ;13250 ;1000 ;1450
0091017300_14062023000159;P201654305;P201654305_25;Y2;12050;0;1450 ;13250 ;1000 ;2855
0091017300_14062023000159;P201654305;P201654305_26;Z1;12050;1240;0 ;13050 ;2440 ;1450
0091017300_14062023000007;P199654305;P199654305_1;A1;0;0;0 ;1010 ;1206 ;1085
0091017300_14062023000007;P199654305;P199654305_1;A2;0;0;1085 ;1010 ;1206 ;2170
0091017300_14062023000127;P199654305;P199654305_1;A3;0;0;2170 ;1010 ;1206 ;2754
0091017300_14062023000186;P199654305;P199654305_2;B1;0;1234;0 ;1010 ;2440 ;385
0091017300_14062023000123;P199654305;P199654305_2;B2;0;1234;385 ;1010 ;2440 ;1246
0091017300_14062023000186;P199654305;P199654305_2;B3;0;1234;1246 ;1010 ;2440 ;1631
0091017300_14062023000005;P199654305;P199654305_2;B4;0;1234;1631 ;1010 ;2440 ;2016
0091017300_14062023000005;P199654305;P199654305_2;B5;0;1234;2016 ;1010 ;2440 ;2401
0091017300_14062023000133;P199654305;P199654305_3;C1;1010;1234;0 ;2020 ;2440 ;584
0091017300_14062023000077;P199654305;P199654305_3;C2;1010;1234;584 ;2020 ;2440 ;1765
0091017300_14062023000125;P199654305;P199654305_3;C3;1010;1234;1765 ;2020 ;2440 ;2626
0091017300_14062023000095;P199654305;P199654305_4;D1;1010;0;0 ;2020 ;1206 ;861
0091017300_14062023000125;P199654305;P199654305_4;D2;1010;0;861 ;2020 ;1206 ;1722
0091017300_14062023000095;P199654305;P199654305_4;D3;1010;0;1722 ;2020 ;1206 ;2583
0091017300_14062023000191;P199654305;P199654305_5;E1;2020;0;0 ;3030 ;1206 ;861
0091017300_14062023000191;P199654305;P199654305_5;E2;2020;0;861 ;3030 ;1206 ;1722
0091017300_14062023000057;P199654305;P199654305_5;E3;2020;0;1722 ;3030 ;1206 ;2583
0091017300_14062023000172;P199654305;P199654305_6;F1;2020;1234;0 ;3030 ;2440 ;1181
0091017300_14062023000057;P199654305;P199654305_6;F2;2020;1234;1181 ;3030 ;2440 ;2042
0091017300_14062023000017;P199654305;P199654305_7;G1;3030;1240;0 ;4030 ;2440 ;1450
0091017300_14062023000017;P199654305;P199654305_7;G2;3030;1240;1450 ;4030 ;2440 ;2855
0091017300_14062023000017;P199654305;P199654305_8;H1;3030;0;0 ;4030 ;1200 ;1450
0091017300_14062023000017;P199654305;P199654305_8;H2;3030;0;1450 ;4030 ;1200 ;2855
0091017300_14062023000017;P199654305;P199654305_9;I1;4030;0;0 ;5030 ;1200 ;1450
0091017300_14062023000017;P199654305;P199654305_9;I2;4030;0;1450 ;5030 ;1200 ;2855
0091017300_14062023000017;P199654305;P199654305_10;J1;4030;1240;0 ;5030 ;2440 ;1450
0091017300_14062023000017;P199654305;P199654305_10;J2;4030;1240;1450 ;5030 ;2440 ;2855
0091017300_14062023000017;P199654305;P199654305_11;K1;5030;1240;0 ;6030 ;2440 ;1450
0091017300_14062023000017;P199654305;P199654305_11;K2;5030;1240;1450 ;6030 ;2440 ;2855
0091017300_14062023000017;P199654305;P199654305_12;L1;5030;0;0 ;6030 ;1200 ;1450
0091017300_14062023000017;P199654305;P199654305_12;L2;5030;0;1450 ;6030 ;1200 ;2855
0091017300_14062023000017;P199654305;P199654305_13;M1;6030;0;0 ;7030 ;1200 ;1450
0091017300_14062023000017;P199654305;P199654305_13;M2;6030;0;1450 ;7030 ;1200 ;2855
0091017300_14062023000017;P199654305;P199654305_14;N1;6030;1240;0 ;7030 ;2440 ;1450
0091017300_14062023000017;P199654305;P199654305_14;N2;6030;1240;1450 ;7030 ;2440 ;2855
0091017300_14062023000015;P199654305;P199654305_15;O1;7030;1240;0 ;8030 ;2440 ;1450
0091017300_14062023000159;P199654305;P199654305_15;O2;7030;1240;1450 ;8030 ;2440 ;2855
0091017300_14062023000045;P199654305;P199654305_16;P1;7030;0;0 ;8030 ;1200 ;1450
0091017300_14062023000015;P199654305;P199654305_16;P2;7030;0;1450 ;8030 ;1200 ;2855
0091017300_14062023000045;P199654305;P199654305_17;Q1;8030;0;0 ;9030 ;1200 ;1450
0091017300_14062023000045;P199654305;P199654305_17;Q2;8030;0;1450 ;9030 ;1200 ;2855
0091017300_14062023000111;P199654305;P199654305_18;R1;8030;1240;0 ;9030 ;2440 ;1450
0091017300_14062023000111;P199654305;P199654305_18;R2;8030;1240;1450 ;9030 ;2440 ;2855
0091017300_14062023000099;P199654305;P199654305_19;S1;9030;1240;0 ;10030 ;2440 ;1450
0091017300_14062023000111;P199654305;P199654305_19;S2;9030;1240;1450 ;10030 ;2440 ;2855
0091017300_14062023000099;P199654305;P199654305_20;T1;9030;0;0 ;10030 ;1200 ;1450
0091017300_14062023000099;P199654305;P199654305_20;T2;9030;0;1450 ;10030 ;1200 ;2855
0091017300_14062023000165;P199654305;P199654305_21;U1;10030;0;0 ;11030 ;1200 ;1450
0091017300_14062023000099;P199654305;P199654305_21;U2;10030;0;1450 ;11030 ;1200 ;2855
0091017300_14062023000165;P199654305;P199654305_22;V1;10030;1240;0 ;11030 ;2440 ;1450
0091017300_14062023000165;P199654305;P199654305_22;V2;10030;1240;1450 ;11030 ;2440 ;2855
0091017300_14062023000165;P199654305;P199654305_23;W1;11030;1240;0 ;12030 ;2440 ;1450
0091017300_14062023000104;P198654301;P198654301_1;A1;0;0;0 ;1200 ;1000 ;1450
0091017300_14062023000104;P198654301;P198654301_2;B1;0;1220;0 ;1200 ;2220 ;1450
0091017300_14062023000104;P198654301;P198654301_3;C1;1200;1440;0 ;2400 ;2440 ;1450
0091017300_14062023000040;P198654301;P198654301_4;D1;1200;0;0 ;2400 ;1000 ;1450
0091017300_14062023000015;P198654301;P198654301_5;E1;2400;720;0 ;3600 ;1720 ;1450
0091017300_14062023000040;P198654301;P198654301_5;E2;2400;720;1450 ;3600 ;1720 ;2855
0091017300_14062023000053;P198654301;P198654301_6;F1;3600;1440;0 ;4800 ;2440 ;1450
0091017300_14062023000053;P198654301;P198654301_6;F2;3600;1440;1450 ;4800 ;2440 ;2855
0091017300_14062023000190;P198654301;P198654301_7;G1;3600;220;0 ;4800 ;1220 ;1450
0091017300_14062023000108;P198654301;P198654301_7;G2;3600;220;1450 ;4800 ;1220 ;2855
0091017300_14062023000065;P198654301;P198654301_8;H1;4800;620;0 ;5800 ;1820 ;1450
0091017300_14062023000063;P198654301;P198654301_8;H2;4800;620;1450 ;5800 ;1820 ;2855
0091017300_14062023000106;P198654301;P198654301_9;I1;5800;1240;0 ;6800 ;2440 ;1450
0091017300_14062023000106;P198654301;P198654301_9;I2;5800;1240;1450 ;6800 ;2440 ;2855
0091017300_14062023000196;P198654301;P198654301_10;J1;5800;0;0 ;6800 ;1200 ;1450
0091017300_14062023000196;P198654301;P198654301_10;J2;5800;0;1450 ;6800 ;1200 ;2855
0091017300_14062023000033;P198654301;P198654301_11;K1;6800;0;0 ;7800 ;1200 ;1450
0091017300_14062023000033;P198654301;P198654301_11;K2;6800;0;1450 ;7800 ;1200 ;2855
0091017300_14062023000099;P198654301;P198654301_12;L1;6800;1240;0 ;7800 ;2440 ;1450
0091017300_14062023000033;P198654301;P198654301_12;L2;6800;1240;1450 ;7800 ;2440 ;2855
0091017300_14062023000161;P198654301;P198654301_13;M1;7800;1240;0 ;8800 ;2440 ;1450
0091017300_14062023000099;P198654301;P198654301_13;M2;7800;1240;1450 ;8800 ;2440 ;2855
0091017300_14062023000047;P198654301;P198654301_14;N1;7800;0;0 ;8800 ;1200 ;1450
0091017300_14062023000047;P198654301;P198654301_14;N2;7800;0;1450 ;8800 ;1200 ;2855
0091017300_14062023000167;P198654301;P198654301_15;O1;8800;0;0 ;9800 ;1200 ;1450
0091017300_14062023000149;P198654301;P198654301_15;O2;8800;0;1450 ;9800 ;1200 ;2855
0091017300_14062023000016;P198654301;P198654301_16;P1;8800;1240;0 ;9800 ;2440 ;1450
0091017300_14062023000016;P198654301;P198654301_16;P2;8800;1240;1450 ;9800 ;2440 ;2855
0091017300_14062023000103;P198654301;P198654301_17;Q1;9800;1240;0 ;10800 ;2440 ;1450
0091017300_14062023000103;P198654301;P198654301_17;Q2;9800;1240;1450 ;10800 ;2440 ;2855
0091017300_14062023000100;P198654301;P198654301_18;R1;9800;0;0 ;10800 ;1200 ;1450
0091017300_14062023000100;P198654301;P198654301_18;R2;9800;0;1450 ;10800 ;1200 ;2855
0091017300_14062023000119;P194654305;P194654305_1;A1;0;0;0 ;1010 ;1206 ;1181
0091017300_14062023000109;P194654305;P194654305_1;A2;0;0;1181 ;1010 ;1206 ;2362
0091017300_14062023000085;P194654305;P194654305_1;A3;0;0;2362 ;1010 ;1206 ;2747
0091017300_14062023000066;P194654305;P194654305_2;B1;0;1234;0 ;1010 ;2440 ;861
0091017300_14062023000119;P194654305;P194654305_2;B2;0;1234;861 ;1010 ;2440 ;2042
0091017300_14062023000085;P194654305;P194654305_2;B3;0;1234;2042 ;1010 ;2440 ;2427
0091017300_14062023000085;P194654305;P194654305_2;B4;0;1234;2427 ;1010 ;2440 ;2812
0091017300_14062023000066;P194654305;P194654305_3;C1;1010;1234;0 ;2020 ;2440 ;861
0091017300_14062023000066;P194654305;P194654305_3;C2;1010;1234;861 ;2020 ;2440 ;1722
0091017300_14062023000066;P194654305;P194654305_3;C3;1010;1234;1722 ;2020 ;2440 ;2583
