Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P094591103;P094591103_1;A;0;1231;0;1007;2440;2970
P094591103;P094591103_2;B;0;0;0;1007;1209;2970
P094591103;P094591103_3;C;1007;0;0;2014;1209;2970
P094591103;P094591103_4;D;1007;1231;0;2014;2440;2970
P094591103;P094591103_5;E;2014;1231;0;3021;2440;2970
P094591103;P094591103_6;F;2014;0;0;3021;1209;2970
P094591103;P094591103_7;G;3021;0;0;4028;1209;2970
P094591103;P094591103_8;H;3021;1231;0;4028;2440;2970
P094591103;P094591103_9;I;4028;1231;0;5035;2440;2945
P094591103;P094591103_10;J;4028;0;0;5035;1209;2920
P094591103;P094591103_11;K;5035;0;0;6042;1209;2920
P094591103;P094591103_12;L;5035;1231;0;6042;2440;2920
P094591103;P094591103_13;M;6042;1231;0;7049;2440;2920
P094591103;P094591103_14;N;6042;0;0;7049;1209;2920
P094591103;P094591103_15;O;7049;0;0;8056;1209;2945
P094591103;P094591103_16;P;7049;1231;0;8056;2440;2920
P094591103;P094591103_17;Q;8056;1231;0;9063;2440;2920
P094591103;P094591103_18;R;8056;0;0;9063;1209;2920
P094591103;P094591103_19;S;9063;0;0;10070;1209;2920
P094591103;P094591103_20;T;9063;1231;0;10070;2440;2920
P094591103;P094591103_21;U;10070;1231;0;11077;2440;2920
P094591103;P094591103_22;V;10070;0;0;11077;1209;2920
P094591103;P094591103_23;W;11077;0;0;12286;1007;2920
P094591103;P094591103_24;X;11077;1231;0;12084;2440;2920
P094591103;P094591103_25;Y;12084;1433;0;13293;2440;2920
P094591103;P094591103_26;Z;12286;0;0;13495;1007;2945
P094590503;P094590503_1;A;0;0;0;1007;1209;2945
P094590503;P094590503_2;B;0;1240;0;1000;2440;2835
P094590503;P094590503_3;C;1000;1240;0;2000;2440;2835
P094590503;P094590503_4;D;1007;0;0;2007;1200;2835
P094590503;P094590503_5;E;2000;1240;0;3000;2440;2835
P094590503;P094590503_6;F;2007;0;0;3007;1200;2835
P094590503;P094590503_7;G;3000;1240;0;4000;2440;2835
P094590503;P094590503_8;H;3007;0;0;4007;1200;2835
P094590503;P094590503_9;I;4000;1240;0;5600;2440;2865
P094590503;P094590503_10;J;4007;0;0;5607;1200;2865
P094590503;P094590503_11;K;5600;1240;0;7200;2440;2865
P094590503;P094590503_12;L;5607;0;0;7207;1200;2865
P094590503;P094590503_13;M;7200;1240;0;8800;2440;2865
P094590503;P094590503_14;N;7207;0;0;8807;1200;2865
P094590503;P094590503_15;O;8800;1231;0;9807;2440;2920
P094590503;P094590503_16;P;8807;0;0;9807;1200;2835
P094590503;P094590503_17;Q;9807;1240;0;10807;2440;2835
P094590503;P094590503_18;R;9807;0;0;10807;1200;2835
P094590503;P094590503_19;S;10807;0;0;11807;1200;2835
P094590503;P094590503_20;T;10807;1240;0;11807;2440;2835
P094590503;P094590503_21;U;11807;1240;0;13407;2440;2865
P094590503;P094590503_22;V;11807;0;0;13407;1200;2865
P094591101;P094591101_1;A;0;0;0;1000;1200;2835
P094591101;P094591101_2;B;0;1240;0;1000;2440;2835
P094591101;P094591101_3;C;1000;1240;0;2600;2440;2700
P094591101;P094591101_4;D;1000;0;0;2600;1200;2700
P094591101;P094591101_5;E;2600;0;0;4200;1200;2700
P094591101;P094591101_6;F;2600;1240;0;3600;2440;2865
P094591101;P094591101_7;G;3600;1231;0;4607;2440;2920
P094591101;P094591101_8;H;4200;0;0;5207;1209;2945
P094591101;P094591101_9;I;4607;1240;0;6207;2440;2865
P094591101;P094591101_10;J;5207;0;0;6807;1200;2865
P094591101;P094591101_11;K;6207;1240;0;7807;2440;2700
P094591101;P094591101_12;L;6807;0;0;8407;1200;2700
P094591101;P094591101_13;M;7807;1240;0;8807;2440;2835
P094591101;P094591101_14;N;8407;0;0;9407;1200;2610
P094591101;P094591101_15;O;8807;1231;0;9814;2440;2945
P094591101;P094591101_16;P;9407;0;0;10407;1200;2610
P094591101;P094591101_17;Q;9814;1231;0;10821;2440;2945
P094591101;P094591101_18;R;10407;0;0;11407;1200;2835
P094591101;P094591101_19;S;10821;1231;0;11828;2440;2945
P094591101;P094591101_20;T;11407;0;0;12407;1200;2835
P094591101;P094591101_21;U;11828;1240;0;13428;2440;2865
P094591101;P094591101_22;V;12407;0;0;13414;1209;2920
P094590501;P094590501_1;A;0;1240;0;1600;2440;2865
P094590501;P094590501_2;B;0;0;0;1007;1209;2945
P094590501;P094590501_3;C;1007;0;0;2607;1200;2340
P094590501;P094590501_4;D;1600;1231;0;2607;2440;2920
P094590501;P094590501_5;E;2607;0;0;4207;1200;2340
P094590501;P094590501_6;F;2607;1240;0;3607;2440;2835
P094590501;P094590501_7;G;3607;1240;0;4607;2440;2610
P094590501;P094590501_8;H;4207;0;0;5214;1209;2945
P094590501;P094590501_9;I;4607;1240;0;6207;2440;2865
P094590501;P094590501_10;J;5214;0;0;6214;1200;2835
P094590501;P094590501_11;K;6207;1240;0;7807;2440;2865
P094590501;P094590501_12;L;6214;0;0;7221;1209;2945
P094590501;P094590501_13;M;7221;0;0;8221;1200;2835
P094590501;P094590501_14;N;7807;1231;0;8814;2440;2945
P094590501;P094590501_15;O;8221;0;0;9221;1200;2835
P094590501;P094590501_16;P;8814;1231;0;9821;2440;2920
P094590501;P094590501_17;Q;9221;0;0;10228;1209;2945
P094590501;P094590501_18;R;9821;1240;0;11421;2440;2700
P094590501;P094590501_19;S;10228;0;0;11235;1209;2945
P094590501;P094590501_20;T;11235;0;0;12235;1200;2835
P094590501;P094590501_21;U;11421;1231;0;12428;2440;2920
P094590501;P094590501_22;V;12235;0;0;13242;1209;2920
P094590501;P094590501_23;W;12428;1240;0;13428;2440;2835
P093590505;P093590505_1;A;0;0;0;1600;1200;2700
P093590505;P093590505_2;B;0;1240;0;1600;2440;2700
P093590505;P093590505_3;C;1600;1240;0;3200;2440;2700
P093590505;P093590505_4;D;1600;0;0;2607;1209;2920
P093590505;P093590505_5;E;2607;0;0;4207;1200;2865
P093590505;P093590505_6;F;3200;1240;0;4200;2440;2835
P093590505;P093590505_7;G;4200;1231;0;5207;2440;2920
P093590505;P093590505_8;H;4207;0;0;5214;1209;2920
P093590505;P093590505_9;I;5207;1231;0;6214;2440;2920
P093590505;P093590505_10;J;5214;0;0;6221;1209;2920
P093590505;P093590505_11;K;6214;1231;0;7221;2440;2920
P093590505;P093590505_12;L;6221;0;0;7228;1209;2920
P093590505;P093590505_13;M;7221;1231;0;8228;2440;2920
P093590505;P093590505_14;N;7228;0;0;8235;1209;2920
P093590505;P093590505_15;O;8228;1231;0;9235;2440;2945
P093590505;P093590505_16;P;8235;0;0;9242;1209;2970
P093590505;P093590505_17;Q;9235;1231;0;10242;2440;2970
P093590505;P093590505_18;R;9242;0;0;10249;1209;2970
P093590505;P093590505_19;S;10242;1231;0;11249;2440;2970
P093590505;P093590505_20;T;10249;0;0;11256;1209;2970
P093590505;P093590505_21;U;11249;1231;0;12256;2440;2970
P093590505;P093590505_22;V;11256;0;0;12263;1209;2945
P093590505;P093590505_23;W;12256;1231;0;13263;2440;2920
P093590505;P093590505_24;X;12263;0;0;13270;1209;2920
P093591103;P093591103_1;A;0;1240;0;1000;2440;2835
P093591103;P093591103_2;B;0;0;0;1000;1200;2835
P093591103;P093591103_3;C;1000;0;0;2000;1200;2835
P093591103;P093591103_4;D;1000;1240;0;2000;2440;2835
P093591103;P093591103_5;E;2000;1240;0;3000;2440;2835
P093591103;P093591103_6;F;2000;0;0;3000;1200;975
P093591103;P093591103_7;G;3000;0;0;4010;1206;2351
P093591103;P093591103_8;H;3000;1231;0;4007;2440;2970
P093591103;P093591103_9;I;4007;1231;0;5014;2440;2920
P093591103;P093591103_10;J;4010;0;0;5017;1209;2920
P093591103;P093591103_11;K;5014;1231;0;6021;2440;2920
P093591103;P093591103_12;L;5017;0;0;6024;1209;2920
P093591103;P093591103_13;M;6021;1231;0;7028;2440;2920
P093591103;P093591103_14;N;6024;0;0;7031;1209;2920
P093591103;P093591103_15;O;7028;1240;0;8628;2440;2865
P093591103;P093591103_16;P;7031;0;0;8631;1200;2865
P093591103;P093591103_17;Q;8628;1240;0;10228;2440;2865
P093591103;P093591103_18;R;8631;0;0;10231;1200;2865
P093591103;P093591103_19;S;10228;1240;0;11828;2440;2865
P093591103;P093591103_20;T;10231;0;0;11831;1200;2865
P093591103;P093591103_21;U;11828;1240;0;13428;2440;2865
P093591103;P093591103_22;V;11831;0;0;13431;1200;2865
P093590503;P093590503_1;A;0;0;0;1007;1209;2920
P093590503;P093590503_2;B;0;1240;0;1000;2440;2835
P093590503;P093590503_3;C;1000;1240;0;2000;2440;2835
P093590503;P093590503_4;D;1007;0;0;2607;1200;2865
P093590503;P093590503_5;E;2000;1240;0;3600;2440;2865
P093590503;P093590503_6;F;2607;0;0;4207;1200;2865
P093590503;P093590503_7;G;3600;1240;0;5200;2440;2865
P093590503;P093590503_8;H;4207;0;0;5207;1200;2835
P093590503;P093590503_9;I;5200;1240;0;6200;2440;2835
P093590503;P093590503_10;J;5207;0;0;6207;1200;2835
P093590503;P093590503_11;K;6200;1240;0;7200;2440;2835
P093590503;P093590503_12;L;6207;0;0;7207;1200;2835
P093590503;P093590503_13;M;7200;1240;0;8200;2440;2835
P093590503;P093590503_14;N;7207;0;0;8207;1200;2835
P093590503;P093590503_15;O;8200;1240;0;9800;2440;2700
P093590503;P093590503_16;P;8207;0;0;9807;1200;2700
P093590503;P093590503_17;Q;9800;1240;0;11400;2440;2700
P093590503;P093590503_18;R;9807;0;0;11407;1200;2700
P093590503;P093590503_19;S;11400;1240;0;12400;2440;2835
P093590503;P093590503_20;T;11407;0;0;12407;1200;2835
P093590503;P093590503_21;U;12400;1240;0;13400;2440;2835
P093590503;P093590503_22;V;12407;0;0;13407;1200;2835
P093591101;P093591101_1;A;0;1231;0;1007;2440;2945
P093591101;P093591101_2;B;0;0;0;1000;1200;2835
P093591101;P093591101_3;C;1000;0;0;2000;1200;2835
P093591101;P093591101_4;D;1007;1240;0;2007;2440;2835
P093591101;P093591101_5;E;2000;0;0;3000;1200;2865
P093591101;P093591101_6;F;2007;1240;0;3607;2440;2700
P093591101;P093591101_7;G;3000;0;0;4600;1200;2700
P093591101;P093591101_8;H;3607;1240;0;5207;2440;2700
P093591101;P093591101_9;I;4600;0;0;5607;1209;2945
P093591101;P093591101_10;J;5207;1231;0;6214;2440;2945
P093591101;P093591101_11;K;5607;0;0;6614;1209;2945
P093591101;P093591101_12;L;6214;1231;0;7221;2440;2920
P093591101;P093591101_13;M;6614;0;0;8214;1200;2865
P093591101;P093591101_14;N;7221;1240;0;8821;2440;2865
P093591101;P093591101_15;O;8214;0;0;9214;1200;2835
P093591101;P093591101_16;P;8821;1240;0;9821;2440;2835
P093591101;P093591101_17;Q;9214;0;0;10221;1209;2920
P093591101;P093591101_18;R;9821;1231;0;10828;2440;2920
P093591101;P093591101_19;S;10221;0;0;11228;1209;2920
P093591101;P093591101_20;T;10828;1240;0;12428;2440;2865
P093591101;P093591101_21;U;11228;0;0;12228;1200;2835
P093591101;P093591101_22;V;12228;0;0;13228;1200;2835
P093591101;P093591101_23;W;12428;1240;0;13428;2440;2835
P093590501;P093590501_1;A;0;0;0;1000;1200;2610
P093590501;P093590501_2;B;0;1240;0;1600;2440;2865
P093590501;P093590501_3;C;1000;0;0;2007;1209;2920
P093590501;P093590501_4;D;1600;1231;0;2607;2440;2920
P093590501;P093590501_5;E;2007;0;0;3014;1209;2970
P093590501;P093590501_6;F;2607;1240;0;4207;2440;2700
P093590501;P093590501_7;G;3014;0;0;4021;1209;2945
P093590501;P093590501_8;H;4021;0;0;5621;1200;2865
P093590501;P093590501_9;I;4207;1231;0;5214;2440;2920
P093590501;P093590501_10;J;5214;1240;0;6814;2440;2700
P093590501;P093590501_11;K;5621;0;0;6628;1209;2945
P093590501;P093590501_12;L;6628;0;0;8228;1200;2865
P093590501;P093590501_13;M;6814;1240;0;7814;2440;2835
P093590501;P093590501_14;N;7814;1231;0;8821;2440;2945
P093590501;P093590501_15;O;8228;0;0;9235;1209;2945
P093590501;P093590501_16;P;8821;1240;0;9821;2440;2835
P093590501;P093590501_17;Q;9235;0;0;10835;1200;2865
P093590501;P093590501_18;R;9821;1240;0;11421;2440;2520
P093590501;P093590501_19;S;10835;0;0;11842;1209;2970
P093590501;P093590501_20;T;11421;1231;0;12428;2440;2920
P093590501;P093590501_21;U;11842;0;0;13442;1200;2865
P093590501;P093590501_22;V;12428;1231;0;13435;2440;2920
P090590505;P090590505_1;A;0;0;0;1000;1200;2385
P090590505;P090590505_2;B;0;1231;0;1007;2440;2920
P090590505;P090590505_3;C;1000;0;0;2000;1200;2835
P090590505;P090590505_4;D;1007;1231;0;2014;2440;2970
P090590505;P090590505_5;E;2000;0;0;3007;1209;2970
P090590505;P090590505_6;F;2014;1231;0;3021;2440;2920
P090590505;P090590505_7;G;3007;0;0;4014;1209;2920
P090590505;P090590505_8;H;3021;1231;0;4028;2440;2920
P090590505;P090590505_9;I;4014;0;0;5021;1209;2920
P090590505;P090590505_10;J;4028;1231;0;5035;2440;2920
P090590505;P090590505_11;K;5021;0;0;6028;1209;2945
P090590505;P090590505_12;L;5035;1231;0;6042;2440;2920
P090590505;P090590505_13;M;6028;0;0;7035;1209;2920
P090590505;P090590505_14;N;6042;1231;0;7049;2440;2920
P090590505;P090590505_15;O;7035;0;0;8042;1209;2920
P090590505;P090590505_16;P;7049;1231;0;8056;2440;2920
P090590505;P090590505_17;Q;8042;0;0;9049;1209;2945
P090590505;P090590505_18;R;8056;1231;0;9063;2440;2970
P090590505;P090590505_19;S;9049;0;0;10056;1209;2970
P090590505;P090590505_20;T;9063;1231;0;10070;2440;2970
P090590505;P090590505_21;U;10056;0;0;11063;1209;2970
P090590505;P090590505_22;V;10070;1231;0;11077;2440;2970
P090590505;P090590505_23;W;11063;0;0;12070;1209;2945
P090590505;P090590505_24;X;11077;1231;0;12084;2440;2920
P090590505;P090590505_25;Y;12070;0;0;13077;1209;2920
P090590505;P090590505_26;Z;12084;1231;0;13091;2440;2920
P090591103;P090591103_1;A;0;1231;0;1007;2440;2945
P090591103;P090591103_2;B;0;0;0;1000;1200;2835
P090591103;P090591103_3;C;1000;0;0;2007;1209;2920
P090591103;P090591103_4;D;1007;1231;0;2014;2440;2945
P090591103;P090591103_5;E;2007;0;0;3014;1209;2920
P090591103;P090591103_6;F;2014;1240;0;3014;2440;2835
P090591103;P090591103_7;G;3014;0;0;4021;1209;2920
P090591103;P090591103_8;H;3014;1240;0;4014;2440;2835
P090591103;P090591103_9;I;4014;1240;0;5014;2440;2835
P090591103;P090591103_10;J;4021;0;0;5021;1200;2835
P090591103;P090591103_11;K;5014;1240;0;6014;2440;2835
P090591103;P090591103_12;L;5021;0;0;6021;1200;2835
P090591103;P090591103_13;M;6014;1231;0;7021;2440;2920
P090591103;P090591103_14;N;6021;0;0;7028;1209;2920
P090591103;P090591103_15;O;7021;1240;0;8621;2440;2865
P090591103;P090591103_16;P;7028;0;0;8628;1200;2865
P090591103;P090591103_17;Q;8621;1240;0;10221;2440;2865
P090591103;P090591103_18;R;8628;0;0;10228;1200;2865
P090591103;P090591103_19;S;10221;1240;0;11821;2440;2865
P090591103;P090591103_20;T;10228;0;0;11828;1200;2865
P090591103;P090591103_21;U;11821;1240;0;13421;2440;2865
P090591103;P090591103_22;V;11828;0;0;13428;1200;2865
P090591101;P090591101_1;A;0;0;0;1007;1209;2920
P090591101;P090591101_2;B;0;1240;0;1600;2440;2865
P090591101;P090591101_3;C;1007;0;0;2607;1200;2865
P090591101;P090591101_4;D;1600;1240;0;3200;2440;2865
P090591101;P090591101_5;E;2607;0;0;4207;1200;2340
P090591101;P090591101_6;F;3200;1240;0;4200;2440;2835
P090591101;P090591101_7;G;4200;1240;0;5200;2440;2835
P090591101;P090591101_8;H;4207;0;0;5207;1200;2865
P090591101;P090591101_9;I;5200;1240;0;6200;2440;2835
P090591101;P090591101_10;J;5207;0;0;6207;1200;2835
P090591101;P090591101_11;K;6200;1240;0;7200;2440;2835
P090591101;P090591101_12;L;6207;0;0;7207;1200;2835
P090591101;P090591101_13;M;7200;1240;0;8200;2440;2835
P090591101;P090591101_14;N;7207;0;0;8207;1200;2835
P090591101;P090591101_15;O;8200;1240;0;9200;2440;2835
P090591101;P090591101_16;P;8207;0;0;9207;1200;2610
P090591101;P090591101_17;Q;9200;1231;0;10207;2440;2920
P090591101;P090591101_18;R;9207;0;0;10807;1200;2865
P090591101;P090591101_19;S;10207;1231;0;11214;2440;2945
P090591101;P090591101_20;T;10807;0;0;12407;1200;2865
P090591101;P090591101_21;U;11214;1240;0;12214;2440;2835
P090591101;P090591101_22;V;12214;1231;0;13221;2440;2945
P090591101;P090591101_23;W;12407;0;0;13407;1200;2835
P090590501;P090590501_1;A;0;1231;0;1007;2440;2920
P090590501;P090590501_2;B;0;0;0;1007;1209;2920
P090590501;P090590501_3;C;1007;0;0;2014;1209;2945
P090590501;P090590501_4;D;1007;1240;0;2607;2440;2865
P090590501;P090590501_5;E;2014;0;0;3014;1200;2835
P090590501;P090590501_6;F;2607;1240;0;4207;2440;2865
P090590501;P090590501_7;G;3014;0;0;4021;1209;2970
P090590501;P090590501_8;H;4021;0;0;5028;1209;2945
P090590501;P090590501_9;I;4207;1231;0;5214;2440;2945
P090590501;P090590501_10;J;5028;0;0;6628;1200;2865
P090590501;P090590501_11;K;5214;1240;0;6214;2440;2835
P090590501;P090590501_12;L;6214;1231;0;7221;2440;2945
P090590501;P090590501_13;M;6628;0;0;7635;1209;2945
P090590501;P090590501_14;N;7221;1240;0;8221;2440;2835
P090590501;P090590501_15;O;7635;0;0;8642;1209;2945
P090590501;P090590501_16;P;8221;1240;0;9821;2440;2865
P090590501;P090590501_17;Q;8642;0;0;10242;1200;2865
P090590501;P090590501_18;R;9821;1240;0;11421;2440;1815
P090590501;P090590501_19;S;10242;0;0;11249;1209;2920
P090590501;P090590501_20;T;11249;0;0;12256;1209;2920
P090590501;P090590501_21;U;11421;1231;0;12428;2440;2920
P090590501;P090590501_22;V;12256;0;0;13263;1209;2920
P090590501;P090590501_23;W;12428;1240;0;13428;2440;2835
P089590505;P089590505_1;A;0;1240;0;1600;2440;2700
P089590505;P089590505_2;B;0;0;0;1600;1200;2700
P089590505;P089590505_3;C;1600;0;0;3200;1200;2700
P089590505;P089590505_4;D;1600;1240;0;3200;2440;2520
P089590505;P089590505_5;E;3200;1240;0;4800;2440;2700
P089590505;P089590505_6;F;3200;0;0;4800;1200;2700
P089590505;P089590505_7;G;4800;0;0;6400;1200;2700
P089590505;P089590505_8;H;4800;1240;0;6400;2440;2700
P089590505;P089590505_9;I;6400;1231;0;7407;2440;2970
P089590505;P089590505_10;J;6400;0;0;7400;1200;2610
P089590505;P089590505_11;K;7400;0;0;9000;1200;2700
P089590505;P089590505_12;L;7407;1240;0;8407;2440;2835
P089590505;P089590505_13;M;8407;1240;0;10007;2440;2700
P089590505;P089590505_14;N;9000;0;0;10007;1209;2920
P089590505;P089590505_15;O;10007;0;0;11014;1209;2920
P089590505;P089590505_16;P;10007;1231;0;11014;2440;2970
P089590505;P089590505_17;Q;11014;1231;0;12021;2440;2970
P089590505;P089590505_18;R;11014;0;0;12021;1209;2970
P089590505;P089590505_19;S;12021;0;0;13230;1007;2970
P089590505;P089590505_20;T;12021;1231;0;13028;2440;2945
P089591103;P089591103_1;A;0;1240;0;1000;2440;2835
P089591103;P089591103_2;B;0;0;0;1000;1200;2835
P089591103;P089591103_3;C;1000;0;0;2000;1200;2835
P089591103;P089591103_4;D;1000;1240;0;2000;2440;2835
P089591103;P089591103_5;E;2000;1240;0;3000;2440;2835
P089591103;P089591103_6;F;2000;0;0;3000;1200;2835
P089591103;P089591103_7;G;3000;0;0;4000;1200;2835
P089591103;P089591103_8;H;3000;1234;0;4010;2440;1766
P089591103;P089591103_9;I;4000;0;0;5007;1209;2920
P089591103;P089591103_10;J;4010;1231;0;5017;2440;2920
P089591103;P089591103_11;K;5007;0;0;6014;1209;2920
P089591103;P089591103_12;L;5017;1231;0;6024;2440;2920
P089591103;P089591103_13;M;6014;0;0;7021;1209;2945
P089591103;P089591103_14;N;6024;1231;0;7031;2440;2920
P089591103;P089591103_15;O;7021;0;0;8028;1209;2920
P089591103;P089591103_16;P;7031;1231;0;8038;2440;2920
P089591103;P089591103_17;Q;8028;0;0;9035;1209;2945
P089591103;P089591103_18;R;8038;1231;0;9045;2440;2920
P089591103;P089591103_19;S;9035;0;0;10042;1209;2945
P089591103;P089591103_20;T;9045;1240;0;10645;2440;2865
P089591103;P089591103_21;U;10042;0;0;11642;1200;2865
P089591103;P089591103_22;V;10645;1240;0;12245;2440;2865
P089591103;P089591103_23;W;11642;0;0;13242;1200;2865
