Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P206334307;13230;24324.6;77.3717;10747.8;21798.4
P207334301;10240;15366.2;48.1378;10385.5;13253.5
P207334303;13030;25062.6;72.4968;10161.8;23205.1
P207334307;13180;24473.6;76.9448;10201.8;22570.5
P208334301;13130;23041;69.9718;11489.8;19668
P208334305;13130;25477.8;79.6851;11059.8;22595.6
P209334301;11610;18147.6;53.9808;10776.7;15588.4
P184227601;13480;19956.2;61.0092;10640.7;17552.2
Q185227601_1;6600;7322.7;32.8771;9647.43;6052.16
P185227601;13310;23936.6;57.4182;11312.8;20765.7
P186220605;13310;23990.5;63.1046;10909.6;21279.6
P186227601;13490;18756.2;76.614;9782.75;17331.3
P187227601;13420;23375.1;62.4468;11785.4;19664.8
P188220603;9600;13404.9;33.6316;11763.6;9719.5
P188227601;13210;23984.2;67.6826;11117.4;21036.2
P188227605;13370;20969.4;74.1994;10600.6;18611.1
P191220603;13350;22692.6;63.2161;10811.7;20093.5
P191227601;13490;22755;74.0424;9610.43;21526.7
P192227601;13480;23069;66.9379;10539.1;20780.9
Q193220605_1;3600;5152.87;13.588;8513.64;5176.14
P193220605;13450;22904.4;64.1522;10865.2;20244.2
P193227601;13180;20627.8;79.6162;10054.3;18893
P194227601;13140;23918.6;59.5576;11766.2;20230.2
P173031511;13449;6302.44;90.1403;6375.07;8766.11
P174031501;13328;7140.03;90.5363;6729.44;9199.32
Q171031501_1;3200;1039.41;10.1088;5088.19;4971.6
P171031501;13035;6093.57;78.9658;6369.97;8563.08
P171031503;11021;4938.23;60.8399;6732.95;6993.52
P171031505;13328;7498;89.1846;6270.1;10081.5
P171031507;13449;7488.19;90.3707;6369.23;9958.53
P171031509;13214;6960.11;87.9786;6436.46;9353.73
P171031511;13449;6837.41;89.9981;6264.25;9427.56
P172031501;13328;7266.77;87.831;6037.45;10115.7
P172031503;13328;7297.56;85.2161;6655.7;9441
P172031505;13328;7065.96;89.8271;6245.55;9677.44
P172031507;13328;7106.38;90.8819;5666.28;10378.9
P172031509;13416;7966.86;87.8862;6449.47;10345.6
P172031511;13328;6468.4;90.0845;6313.99;9001.78
P173031501;13328;6841.96;86.9129;5874.39;9876.99
P173031503;13328;7400.87;88.3553;6336.4;9908.68
P173031505;13328;7645.77;89.9027;6532.67;9929.61
P173031507;13214;7271.55;88.947;6025.23;10134.4
P173031509;13328;7493.42;88.8479;6830.22;9437.71
P174031503;13328;7066.48;85.5918;6671.67;9191.69
P174031505;13328;7315.44;88.9254;6599.57;9522.93
P174031507;13328;7164.47;89.1317;5755.92;10334.7
P174031509;13442;7038.48;90.9305;6570.22;9279.47
P174031511;13449;7186.37;90.4013;6652.88;9333.03
P177031501;13328;6955.09;89.5283;5863.85;10002.1
P177031503;12321;7043.86;77.1905;7035.42;8753.99
P177031505;13442;6521.53;91.9745;6356.13;9006.82
P177031507;13214;8185.7;87.3432;6591.98;10401.9
P177031509;13328;6847.78;90.2771;6509.27;9158.31
P177031511;13449;6353.61;89.7947;6154.68;9068.79
Q178031501_1;13214;7322.26;81.0005;6170.95;10018.9
P178031501;13328;6480.49;88.9091;6160.69;9188.8
P178031503;13328;7147.04;88.3512;6603.66;9349.86
P178031505;13328;7991.05;87.9132;6731.94;10047.5
P178031507;13449;7108.19;91.2635;6877.43;8998.61
Q178031509_1;13500;7759.1;87.642;6212.38;10408.4
P178031509;13449;5932.36;93.3689;6038.2;8780.46
P178031511;13214;6146.91;91.5966;6078.91;8948.56
P179031501;13214;6700.67;86.1238;6178.75;9388.38
P179031505;13214;7825.81;86.4234;6861.94;9733.91
P179031507;13449;7282.65;90.8603;6566.93;9527.39
P179031509;13500;8388.34;89.2398;6514.08;10693.4
P179031511;13472;6029.93;91.4902;5892.29;9044.53
P180031501;13149;6700.22;80.3098;6765.46;8718.4
P180031503;13328;7423.2;86.8883;6808.5;9392.28
P180031507;13449;6890.82;91.4075;6044.65;9731.56
P180031509;13328;7021.1;90.5363;6235.74;9643.77
Q198220603_1;1000;946.24;4.302;5063.56;4906.54
P198220603;13310;22691.9;62.4672;11322.1;19510.4
P198227601;13380;22272.7;79.0312;9993.22;20607.6
P199227601;13500;23400.1;61.8873;10744.5;20877.7
P200220605;13310;22531.9;58.8787;11217.8;19469.3
P200227601;13380;22790.1;75.7979;11008.7;19966.2
Q201227601_1;9980;15646.8;41.6137;11514.1;12246.1
P201227601;13350;23513.4;76.1959;10849.6;20871
P202220603;13140;23258.9;55.3773;11214.5;20200.1
P202227601;13370;20767.4;78.6114;9856.34;19258.5
Q205220603_1;4950;5805.23;21.4279;8755.74;5552.23
P205220603;13490;23588.8;61.9507;11689;19988.6
P205227601;13380;21641;78.6202;10986;18842.9
P206227601;13310;23262.6;58.5479;11316.1;20087.9
P207220605;12180;18031.8;45.6776;11388.4;14774.6
P207227601;13340;21812.4;75.3163;9961.1;20183.9
P208227601;12580;18077.1;56.2418;10568.3;15755.8
P209220603;7380;10179.7;30.5152;11226.8;7106.87
P229031507;3200;895.722;12.1799;4944.69;4991.67
P230031509;13328;7468.64;86.2775;6597.94;9677.99
P233031501;13328;7510.31;88.0902;6724.1;9575.7
P233031503;13207;7679.72;88.0848;6989.08;9442.73
P233031511;13449;6352.62;92.7107;5877.83;9383.72
P234031501;9007;4320.75;56.0867;6483.68;6660.48
P234031503;12028;6347.4;74.9693;6734.48;8400.93
P234031505;13214;7166.57;87.5555;6393.47;9609.25
P234031507;12800;8801.66;83.3472;7091.43;10447.9
P234031509;13321;6917.33;90.0066;6281.43;9487.87
P234031511;13449;5666.11;94.1795;6075.55;8471.58
P235031501;13328;6926.76;87.5753;6218.28;9569.35
P235031503;13328;7410.01;87.4278;6609.09;9606.64
P235031505;13328;7308.44;87.831;6465.81;9668.57
P235031507;12800;8882.82;82.944;7004.5;10628.2
P235031509;13321;5642.16;93.1499;5610.25;8978.61
P235031511;13449;6246.58;92.4317;6094.15;9030.82
P236031501;13328;7483.15;87.7752;6601.6;9688.33
P236031503;13328;7333.24;88.5222;6869.4;9232.82
P236031505;13449;7221.35;88.6691;6848.79;9144.45
P236031507;13449;7306.33;90.0827;5936.04;10271
P236031509;13500;7244.5;92.3148;5537.92;10663.5
P236031511;13449;6471.47;90.0935;6331.93;8984.38
P237031501;12914;6902.28;83.5506;6208.94;9555.54
P237031503;13328;7298.95;89.3375;6713.68;9376.23
P237031505;13328;7037.61;90.5363;6046.65;9876.07
P237031507;12800;8678.65;82.944;6868.94;10578.8
P237031509;13442;6767.56;91.6229;6272.21;9348.63
P237031511;13449;5676.84;94.2011;5601.94;9022.76
P240031501;13028;6384.47;81.6587;6058.12;9209.83
P240031503;13328;7453.69;88.1766;6314.57;9986.41
P240031505;13328;7112.2;89.7875;5983.79;10022.4
P240031507;12800;8665.95;83.664;7069.57;10337.1
P240031509;13321;7387.73;89.4059;6100.62;10164.6
P240031511;13449;5187.76;95.1587;5548.53;8594.64
P237227601;13370;20112.9;73.3024;10240.6;18165.5
P240220603;13220;23840.8;51.0017;11531.2;20420.6
P229227601;4980;6853.47;20.047;9654.34;5575.03
P233220603;11310;14920.2;37.6744;11230.4;11843.3
P233227601;13160;23184.4;73.198;11315.9;20009.9
P234227601;13370;23517.5;70.5985;11399;20248.1
P235220605;13356;23910.1;61.9713;10477.8;21692
P235227601;13370;21891.1;71.9319;10470.7;19681
P236227601;13500;22823.9;74.8569;10699.8;20352.4
P237220603;10060;15029.6;36.8985;11733.8;11378.2
P240227601;13480;19797.9;74.9504;10078.3;18035.7
P184137501;8400;14111;26.1264;11392.3;10849.3
P184137503;13206;26875.9;72.321;11057.3;23996.6
Q185137501_1;7800;11578.8;33.1056;11150;8593.65
P185137501;13000;27681;52.5564;10767.2;25132.7
P185137503;13200;24846.5;76.0308;10278.7;22855.7
P186137501;13200;27908.1;51.1752;11393.6;24645
P186137503;13200;25735.7;81.234;10324.7;23692.3
P187137501;12410;27623.3;56.169;11377.2;24378.8
P187137503;13200;27949;79.83;10896.2;25253.4
Q188137501_1;3200;4583.72;13.8264;8304.53;4845.61
P188137501;13200;26348;62.1348;9874.59;24818.2
Q189137551_1;4610;9081.68;23.2875;11386.5;5826.64
P189137551;12000;27540.5;51.7176;10687;25083.7
P189137553;13200;25311.9;78.732;10988.4;22511.2
P191137501;8600;13057.5;23.7279;11269.5;9935.92
Q191137503_1;13200;27304.1;60.6732;9457.29;26250.5
P191137503;13200;25723.8;83.0232;10977.1;22935.9
P192137501;12600;27495.4;53.7792;10409.3;25355.4
P192137503;13200;27556.1;80.04;11348.9;24344
P193137501;9800;15562.6;29.0256;10952.4;12802.9
P193137601;13000;24967.5;50.3316;10813.4;22366.4
P193137503;13210;25282;81.7626;10252.2;23321.3
P194137501;13400;27393.5;59.6988;9825.9;25919.3
P194137503;13200;27853.2;78.4212;11194.7;24816.9
P198137501;5600;9790.36;21.3552;11276.2;6661.17
Q198137503_1;13200;27823.7;56.9088;8433.8;27938.1
P198137503;13410;27078.9;81.4194;11477.1;23720.4
P199137501;13000;27879.4;51.1224;11236.4;24795.5
P199137503;13200;26530.5;82.2768;10886.4;23846.1
P200137501;9400;13736.2;27.5976;10417.5;11586.9
P200137503;13200;27861.4;57.4128;9777.11;26442.8
P200137601;13200;23412.2;76.7532;9289.09;22550.6
Q201137501_1;12600;21908.9;36.4086;9988.85;20248.7
P201137501;13200;27089.6;62.5812;8759.79;26832
P201137503;13400;26986;88.9776;11399.2;23716.5
Q202137501_1;11406;20314.1;37.7895;10033.8;18602.6
P202137501;13400;27864.8;60.8556;9338.59;26946.7
P202137503;13200;25512.9;82.0404;10652.7;23095.3
P205137501;10010;16225.3;32.0943;10910.6;13513.4
Q205137503_1;13200;27702.9;62.8308;10280.7;25709.6
P205137503;13200;25255.8;80.3832;11009.2;22431.3
P206137501;13000;27478;53.1;11021.9;24639
P206137503;12800;25337.2;75.7824;11335.9;22139.8
P207137501;12210;18112.6;32.1534;9234.56;17313.2
P207137503;13200;26930.9;62.358;7877.37;27680.2
P207137601;13400;24905.2;84.3228;11475.5;21548.5
P208137501;13000;27589.8;61.2924;11424.7;24291.1
P209137501;7400;10899.2;26.5668;11415.3;7611.29
P188038103;12610;6665.75;83.2083;6355.29;9152
P189036351;12680;8238.49;87.3706;6642.59;10396.9
P191038103;12690;7438.23;83.1997;6974.11;9218.33
P192038105;12680;7971.68;88.4909;6844;9900.25
P199038103;12970;7951.19;84.3114;6995.39;9707
P200038105;12880;8499.09;88.4866;6895.39;10369
P200038101;13440;6945.74;95.3165;6130.76;9688.21
P201038105;13440;7654.88;91.9015;6527.71;9944.38
P205038103;12690;7582.59;84.3157;7043.65;9283.33
P206038105;13440;7288.08;91.9058;6398.85;9724.63
P184038101;7760;4187.92;46.5336;6976.1;5965.74
P184038103;12680;7036.44;83.204;6605;9237.74
P185038105;12520;6611.03;83.9815;6532.56;8895
P185038101;12600;7627.03;88.4952;6962.96;9419.84
P185038103;12690;7538.86;83.6687;6934.04;9364.68
P185036301;13440;7532.74;91.9015;6431.37;9932.18
P186038105;12600;7564.6;88.4952;7151.22;9142.58
P186038101;13440;7213.74;91.9058;6115.15;9974.02
P186038103;12690;7840.4;85.4317;7153.22;9416.1
P187038105;12520;6573.43;85.1515;6424.26;8980.98
P187038101;12680;7930.97;88.4909;7081.17;9588.9
P187038103;12690;7464.92;83.1997;6827.86;9411.9
P187036301;13440;6817.94;91.9102;6291.87;9376.55
P188038105;12600;7571.34;88.4952;6893.34;9443.6
P188038101;13440;7349.18;91.9058;6298.53;9900.21
P189036353;12690;7663.73;84.7847;7276.04;9099.28
Q191038105_1;13440;6509.97;91.9642;6187.22;9188.01
P191038105;12680;7974.83;88.4909;7179;9521.12
P191038101;13440;7404.92;91.9058;6218.13;10047.7
P192038101;12600;7143.97;88.4995;6159.09;9854.12
P192038103;12690;7631.78;84.3157;7073.09;9298.91
P192036301;13440;6748;91.9102;6282.95;9316.8
P193038105;12760;8776.52;88.4822;7663.47;9769.96
P193038101;13440;7017.61;95.3165;6198.09;9683.25
P193038103;12690;7506.75;84.3157;7085.12;9160.17
P194038105;13440;7213.61;91.9058;6454.72;9586.4
P194038101;13440;8094.01;91.8972;6827.85;10041
P194038103;12690;7685.43;84.7847;6991.16;9446.07
P194036301;13440;7113.6;91.9058;6389.83;9560.44
P198038105;12680;7986.11;88.4909;7422.36;9254.69
P198038101;13440;7101.83;95.3165;6195.01;9770.99
P198038103;12690;7634.69;85.4317;6816.8;9594.29
Q199038105_1;13440;6569.01;90.7942;6191.2;9242.51
P199038105;12760;8416.74;88.4866;7545.18;9545.16
P199038101;13440;7063.7;95.3165;6232.46;9690.12
P199036301;13440;6750.01;95.3165;6107.65;9518.84
P200038103;12690;7465.77;84.3157;7061.33;9146.32
P201038101;12800;7721.24;88.4952;6548.65;9986.84
P201038103;12770;8203.83;83.66;7079.6;9863.54
P201036301;13440;7252.16;91.9058;6256.58;9851.06
P202038105;12600;7204.26;88.4995;6691.22;9307.17
P202038101;12680;8414.49;88.4866;7611.41;9467.34
P202038103;12690;7783.52;85.4317;7298.37;9193.58
P202036301;13440;6940.57;95.3165;6197.28;9607.14
Q205038105_1;9680;5088.58;66.9629;6674.03;7211.1
P205038105;12600;7639.18;88.4952;7106.69;9267.98
P205038101;12600;7296.85;88.4995;6241.79;9912.62
P206038101;12680;7974.74;88.4909;7219.42;9474.9
P206038103;12690;7501.31;84.3157;6919.05;9344.24
P206036301;13440;7291.46;91.9058;6344.32;9790.23
P207038105;12680;7952.87;88.4909;7370.53;9280.59
P207038101;13440;6955.29;95.3165;6128.58;9700.25
P207038103;12690;7855.93;85.9007;7038.23;9562.86
P208038105;12520;6469.81;82.8655;6592.83;8684.99
P208038101;12600;7688.92;88.4952;6907.21;9545.35
P208038103;12680;6987.05;83.204;6600.48;9193.51
P209038105;13440;7349.71;89.6695;6587.32;9571.18
P229334303;1470;1948;6.48535;6023.45;4812.93
P230334305;7300;10382.2;31.9998;10933.1;7644.52
P233334301;10190;15462.4;47.7109;11015.4;12630.8
P233334303;13130;24755.2;76.5179;11255.2;21649.9
P234334301;4360;8391.6;25.3636;11033.6;5539.23
P234334303;13180;23894.2;73.566;9246.38;23081.3
P234334307;13130;25330.2;79.6851;11044.3;22465.7
P235334301;8770;12604.6;38.6967;10606.5;10239.6
P235334303;13130;24661.8;76.0948;11030.6;21812.8
P235334307;13230;24866;80.5389;10406.7;22729.1
P236334301;11710;20440.6;63.9134;9906.28;18874.7
P236334305;10190;16507.8;50.8781;10937.3;13765.3
P236334307;13230;24633.2;80.5389;10800;22047.4
P237334301;8770;14315;45.0312;11286;11174.6
P237334303;13130;25131.2;76.3063;11059.6;22249.1
P237334305;13230;25307.8;83.7062;11421.1;22013.3
P240334301;7300;9754;29.0441;10818.4;7147.21
P240334303;13080;25432.2;79.0467;11367.2;22199.2
P240334305;13180;24701;76.9448;10368.8;22607.3
P201036805;13266;6767.97;87.7705;5607.74;10107.3
P202036801;13484;7662.14;84.1953;6649.65;9812.48
P202036803;13497;7377.77;81.9004;6191.87;10050.5
P191036801;10664;5412.36;55.4311;6927.55;7245.58
P191036803;13487;6483.62;81.6701;6017.92;9354.85
P191036805;13272;6850.93;87.6291;6010.44;9730.71
P192036801;10671;4719.85;60.4049;6677.62;6838.29
P192036803;13483;7348.92;82.6064;5971.03;10273.7
P192036805;13448;7265.32;87.0442;7150.54;8844.08
P193036801;12662;5788.22;72.2389;6839.44;7721.99
P193036803;13484;6928.36;79.4022;5810.9;10035.8
P193036805;13452;7313.58;86.3072;7226.62;8805.52
P194036801;10244;5298.94;57.9637;6891.51;7173.29
P194036803;13271;7288.38;84.5573;6122.94;10039.8
P194036805;13478;6682.42;86.3336;6513.23;8988.44
P198036801;9234;4932.21;50.94;6936.62;6755.09
P198036803;13492;5640.6;81.8283;5815.35;8743
P198036805;13470;7784.58;87.1426;7126.19;9391.13
P199036801;10837;5453.07;57.8608;6885.46;7334.32
P199036803;13488;5944.3;81.9518;5682.83;9197.92
P199036805;13474;7488.39;86.0939;6722.98;9555.05
P200036801;13458;6917.31;74.7093;6772.11;8927.91
P200036803;13484;7012.93;81.7837;5989.75;9916.31
P200036805;13472;6524.53;86.5841;5585.95;9888.71
Q201036801_1;11841;6410.8;69.7445;6915.74;8257.49
P201036801;13493;6569.14;80.9981;5669.61;9837.85
P201036803;13075;6707.43;84.2878;5668.44;9977.48
P202036805;13265;7021.72;87.9884;6534.98;9302.92
P205036801;10837;5913.9;62.5651;7218.78;7414.78
P205036803;13494;6552.89;82.0824;6087.73;9344.46
P205036805;13265;7090.72;88.1077;5630.14;10404.5
P206036801;11847;6182.4;63.7931;6950.01;7989.99
P206036803;13275;6599.88;82.4138;6202.31;9260.71
P206036805;13272;6850.8;87.1881;5586;10214.9
P207036801;11257;5413.68;60.8563;6768.03;7428.93
P207036803;13488;6538.86;82.1621;6120.49;9293.05
P207036805;13255;7366.72;87.1082;5978.59;10282.8
P208036801;13484;6804.11;82.7539;6469.31;9160.25
P208036803;13271;7173;85.4995;6366.06;9646.96
P209036803;11255;5053.24;63.3655;6412.94;7473.7
P191355703;9300;12012.6;30.8538;9290.95;11148.9
P192355701;13410;18756.5;66.6108;8534.51;18756
P193355701;12910;19572.8;67.9086;8555.63;19548.2
P194355701;12930;16928.3;81.9865;8519.54;16944.8
P200355701;11810;15445.4;57.1753;9355.41;14508.1
P201355701;13420;21350.3;76.8898;8766.36;21085.2
P184355703;4500;7080.64;16.8858;9663.49;5791.77
P185355701;11410;14930.2;56.5704;9800.82;13484.6
P186355701;10820;15773.3;58.8324;10498.5;13531.6
P187355701;10820;16762.4;61.2846;10142.6;14926.7
Q188355701_1;11900;17857.8;45.6408;11878.6;14041.2
P188355701;13040;14563.5;84.0365;9886.27;13020.4
P198355703;6800;11022.9;27.5364;11864.1;7222.78
P199355701;13410;18527.2;65.781;9126.79;17850.8
Q202355701_1;6700;9580.6;20.6586;11015.6;6748.82
P202355701;13230;16689.4;87.3024;8906;16264.9
P205355703;10300;12894.2;33.1938;10199.3;10993.9
P206355701;11820;16744.7;63.1092;10283.5;14748.3
P207355701;12410;16930.6;61.6302;9642.65;15665.5
P208355701;12530;16731.7;63.5022;9729.1;15368
P184038609;8100;4136.13;49.3659;6461.27;6501.44
P185038609;13300;9651.48;80.721;7559.56;10763.5
Q185038609_1;13200;6314.11;90.4464;6048.41;9150.56
P186038601;13200;9651.94;93.6144;7025.57;11373.3
Q187038609_1;13000;9648.56;80.4753;7426.99;10911.9
P186038605;13200;7388.64;80.9712;6029.1;10247.1
P192038605;13200;6060.77;86.4;6191.38;8734.07
Q193038609_1;13200;6917.76;83.934;6283.1;9486.39
P192038601;13200;9299.92;93.6144;6996.78;11054.1
Q193038609_2;13200;9690.7;93.6144;7105.86;11320.4
P200038601;13200;10035.1;93.6144;7022.1;11760.4
Q201038609_1;13350;10308;80.6535;6832.94;12249.1
P201038601;13200;9318.74;93.6144;7006.9;11061.4
Q202038609_2;13500;11673.7;90.8028;8998.67;11143.4
