Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P075050617;13020;11505.4;83.5197;7409.65;12788.5
P076050621;12800;10853;78.884;7495.23;12038.4
P076050619;13010;11848.2;82.0459;7318.19;13235.6
P081050615;13450;9378.68;77.5524;7208.92;10890.8
P082050601;9000;7252.17;50.1126;8173.38;7663.73
P082050621;13010;11117.7;80.3499;7626.64;12153.2
P082050617;13010;12164.5;82.585;7463.23;13386.4
P083050609;13236;9983.89;74.966;7376.85;11304.4
P083050621;11010;10130.7;70.2866;8582.05;10075.9
P083050619;13200;12280.8;82.8;7929.23;12971
P079051411;12410;5800.88;67.648;6238.81;8420.05
P079051409;11400;5181.54;60.2625;6592.17;7397.48
P079051405;13420;6363.72;74.711;6084.18;9159.35
P079051501;13300;6768.16;78.3636;6167.13;9469.13
P079051407;13420;6719.8;78.7505;6083.29;9516.44
P080051401;13300;6483.2;75.6433;6213.99;9130.69
P080051409;13300;6766.99;78.3636;6167.13;9467.96
P080051405;13420;6530.95;76.9681;6218.62;9173.16
P080051501;13300;6767.08;78.3636;6167.27;9467.88
P080051407;13420;6750.46;78.7505;6168.85;9449.47
P081051401;13420;6682.85;78.5203;6118.88;9438.87
P081051409;13420;6646.7;77.4314;6012.97;9523.59
P081051405;13300;6765.64;78.3636;6166.36;9467.48
P081051501;13300;6767.98;78.3636;6166.96;9469.14
P081051407;13420;6720.97;78.7505;6181.74;9405.27
P082051401;13420;6692.56;78.4009;6128.52;9437.58
P082051409;13300;6766.36;78.3636;6166.45;9468.11
P082051405;13420;6732.92;78.4886;6168.18;9432.69
P082051407;13420;6720.07;78.7505;6180.19;9406.14
P083051401;13420;6678.22;78.4009;6088.44;9468.98
P083051409;13420;6651.96;77.5507;6017.14;9524.09
P083051405;13300;6765.82;78.3636;6166.54;9467.47
P083051417;13420;6722.14;78.7505;6177.6;9411.16
P086051411;13300;6478.57;75.5239;6210.44;9130.12
P086051409;13300;6484.81;75.1426;6203.23;9144.58
P086051405;13420;6696.65;78.5203;6119.88;9451.53
P086051501;13300;6766.9;78.3636;6167.22;9467.77
P086051407;13420;6721.15;78.7505;6180.14;9407.28
P087051401;13420;6632.9;77.4314;6188.87;9309.07
P087051409;13420;6633.17;77.4314;6054.25;9462.95
P087051405;13300;6765.64;78.3636;6166.36;9467.48
P087051501;13300;6768.16;78.3636;6167.13;9469.13
P087051407;13420;6651.17;78.9072;6125.33;9399.84
P088051401;13420;6680.37;77.9003;6070.99;9491.05
P088051409;13300;6765.91;78.3636;6166.37;9467.75
P088051405;13300;6766.9;78.3636;6167.22;9467.77
P088051501;13420;6684.02;78.5203;6145.34;9409.86
P088051407;13420;6729.78;78.6312;6172.78;9424.3
P089051401;13420;6684.91;78.0197;6100.04;9462.43
P089051409;13300;6765.73;78.3636;6166.45;9467.47
P089051405;13420;6684.02;78.5203;6098.47;9463.34
P089051501;13420;6730.59;78.6312;6105.14;9502.29
P089051407;13300;6767.08;78.3636;6167.1;9468.09
P090051401;13420;6623.74;78.057;6086.66;9416.54
P090051409;13300;6765.64;78.3636;6166.36;9467.48
P090051405;13300;6767.08;78.3636;6167.27;9467.88
P090051501;13300;6768.16;78.3636;6167.13;9469.13
P090051417;13420;6675.94;79.1375;6108.68;9443.61
P093051411;13420;6636.45;77.5507;6047.18;9474.3
P093051409;13300;6767.17;78.3636;6166.67;9468.66
P093051405;13420;6726.22;78.3693;6163.06;9431.83
P093051407;13420;6679.48;78.4009;6100.36;9456.65
P094051401;12410;6102.26;71.365;6334.35;8612.41
P094051409;13300;6766.72;78.3636;6166.97;9467.87
P094051405;13420;6509.15;76.3798;6135.41;9246.31
P094051501;13300;6767.08;78.3636;6166.33;9468.96
P094051407;13420;6681.68;78.5203;6118.08;9438.62
P095051401;13420;6670.48;78.0197;6043;9513.1
P095051409;13300;6767.17;78.3636;6167.01;9468.28
P095051405;13420;6748.3;78.7505;6167.02;9449.4
P095051501;13300;6768.16;78.3636;6167.13;9469.13
P095051407;13420;6720.88;78.7505;6183.37;9403.32
P096051401;13420;6683.21;78.5203;6180.95;9368.41
P096051409;13300;6765.91;78.3636;6166.37;9467.75
P096051405;13300;6766.99;78.3636;6167.25;9467.83
P096051501;13420;6683.84;78.5203;6145.26;9409.76
P096051407;13420;6694.72;78.7562;6067.99;9508.83
P097051401;13300;6767.17;78.3636;6166.79;9468.53
P097051409;13300;6768.16;78.3636;6167.13;9469.13
P097051405;13420;6750.64;78.7505;6165.77;9453.16
P097051501;13300;6765.64;78.3636;6166.36;9467.48
P097051417;13420;6635.84;78.9072;6006.97;9519.58
P096156225;13205;9105.52;88.5441;7136.03;10700.8
P097156201;13225;9516.54;75.4044;7106.03;11146.1
P097156219;13410;11240.3;77.5968;5945.68;14193.9
P098156255;12840;5386.73;61.8888;5876;8419.91
P093156201;5805;3827.35;31.0473;6846.14;5753.46
P093156221;12010;8697.36;66.4943;8100.49;9192.09
P093156223;13415;10010.7;78.7352;7141.17;11600.1
Q093156225_1;13235;7148.1;70.8438;5985.78;10056
P093156225;13220;12247.9;77.6012;8143.93;12693.1
P093156207;13205;9599.76;89.2829;6772.3;11610.1
P094156201;13230;9378.02;72.7536;7227.19;10869.3
Q094156231_1;13220;8658.43;75.2972;7253.35;10119.9
P094156231;13020;9170.39;79.5951;6324.56;11691.7
P094156223;13225;10123.1;70.7942;7389.23;11429.5
P094156235;13220;11008.8;78.5367;7870.87;11765.6
P094156207;13200;10220.3;91.2612;7078.29;11881.5
P095156201;13010;8726.91;71.3537;6412.17;11148.3
Q095156221_1;13220;8468.47;77.8196;6530.98;10754.2
P095156221;13415;10336.8;79.6647;5514.09;13783
P095156223;13225;10116.6;69.4694;8586.27;10057
P095156225;13215;10314.5;75.1892;7099.11;11952
P095156207;13000;10399.3;91.404;7446.49;11640.4
P096156201;13225;9425.84;72.7536;6831.02;11369.2
P096156231;13415;9394.24;82.1087;7898.68;10119.3
P096156223;13415;10066.7;79.7432;5927.03;13041.6
P096156217;12830;8045.38;67.4694;5727.63;11247.9
Q096156225_1;13015;11528.2;80.9459;6919.39;13370.8
P096156207;13420;9180.52;75.5681;5776.81;12326.9
P097156221;13410;11117.6;81.7979;7199.33;12640.6
P097156223;13225;8738.32;73.1589;5951.64;11685.2
P097156235;12805;9328.65;84.7665;8264.3;9636.46
P098156253;12815;12354.5;75.2231;10252.5;10393.5
Q098156257_1;13205;9642.47;86.6841;6058.5;12467.4
P098156257;13205;11890.1;87.9173;6484.78;14228.6
P063156257;13230;7279.74;75.2165;6231.29;9907.49
P065156225;13210;7873.43;80.8763;6768.93;9887.66
Q066156201_1;13225;8184.13;74.6724;6729.41;10243.4
P067156201;13225;8472.59;77.8484;6506.28;10786.5
P066156207;12805;8872.79;80.3322;7129.96;10475
Q067156201_1;13230;7310.59;70.1805;6738.72;9359.3
P067156221;13230;8584.42;73.5045;6177.16;11273.9
P067156225;13210;7891.81;85.9122;6405.79;10320.4
P068156207;12415;7946.99;75.8403;6218.99;10588.8
P069156201;13225;9260.14;74.4749;6459.19;11627.8
P069156221;13220;9887.95;76.1364;7876.4;10638.4
P069156235;13200;10341.8;91.176;7104.27;11973.3
P067156207;13205;8685.17;85.3682;6373.58;11150.5
P070156255;13225;9835.94;76.1076;6099.87;12613.7
P069156207;12810;8440.97;78.9498;7072.19;10109.1
Q062156201_1;10415;5603.64;53.4092;6870.65;7501.8
P062156201;12805;8211.13;75.4571;7124.79;9819.28
P062156221;13225;7575.88;73.3565;5912.41;10567.5
P062156223;13220;9882.91;76.1364;6596.5;12093.9
P062156235;13225;7613.86;73.3565;6956.49;9414.06
P062156207;13205;8124.12;84.0522;6595.32;10336.5
P063156255;13230;8170.17;74.6724;6669.86;10297.5
P063156253;12415;8521.81;77.1563;7976.88;9157.6
P065156201;13220;9194.72;74.1284;6400;11630
P065156221;13220;8627.86;77.8484;6643.57;10785.1
P065156223;13235;7817.3;72.1886;6003.86;10704.6
P065156207;13215;9138.06;79.1643;6861.17;11047
P066156201;12815;6877.44;76.3844;6254.58;9478.62
P066156231;13220;10551.9;77.4524;6562.64;12801.6
P066156223;13235;7400.29;70.8726;6609.47;9596.49
P066156235;13205;8693.06;85.3682;7201.78;10213.3
P067156223;13230;7962.54;72.1886;6232.68;10588.7
P068156201;12805;9503.13;81.3026;6975.81;11281.3
P068156231;13225;9941.31;75.7908;6301.89;12488.5
P068156223;13230;7324.26;70.8726;5781.11;10465.7
P068156225;13205;8946.15;85.3682;6524.95;11238.8
P069156223;13235;6728.13;69.8735;5682.34;9982.31
P089156207;13410;10687.2;80.8275;6702.94;12776.7
P090156201;13225;9183.21;75.1373;6544.75;11453.3
P090156207;13010;9622.34;80.9111;6437.98;12014.2
P091156257;13205;9727.89;90.1769;7452.44;10962.1
Q086156201_1;10405;5548.01;51.3267;7161.56;7114.2
P086156201;13415;9099.76;76.352;6678.27;11217.4
P086156221;13415;9861.11;78.3488;5529.22;13290
P086156223;13230;7121.66;67.6967;6834.43;9061.15
P086156225;13410;12056.7;87.2978;7251.93;13519.8
P086156207;13200;10879.5;84.6741;6692.82;12980.6
Q087156201_1;13420;8536.38;77.9624;7075.39;10200.9
P087156201;13410;10034.3;79.0808;6576.06;12268.7
P087156231;13230;7882.63;72.5054;5587.44;11245.1
P087156223;13215;12156.5;74.3964;6192.31;14828.7
P087156235;13205;8670.08;85.3682;6011.25;11548.9
P087156207;13420;10234.8;79.5404;5388.81;13823.9
Q088156201_1;13205;9337.72;87.0009;6715.79;11412.6
P088156201;13415;10646.6;80.5107;5944.1;13602.1
P088156221;13225;8278.89;70.7594;6644.88;10434.7
P088156223;12825;9874.15;71.7341;8312.07;10127.4
P088156225;13415;10867.4;83.6867;5497.13;14332.9
P088156207;13410;10128.2;79.7432;6107.14;12897.6
P089156201;13415;9505.48;82.4543;6126;12253.4
P089156231;13420;10152.7;79.7432;6083.37;12949.2
P089156223;13235;7697.18;64.8968;5757.02;10866.1
P089156217;13210;12167.7;81.4566;8343.22;12385.5
P089156225;13205;9029.98;88.5441;7045.83;10728.2
P090156221;13415;10169.1;81.8703;5936.05;13133.8
P090156223;13225;8885.81;71.2989;5671.14;12152.8
P090156235;13210;10037.8;86.531;6878.56;11926.9
P091156255;13440;7349.54;64.0508;7374.09;8673.19
P091156253;13215;13416;79.1963;9671.53;12117.9
P086050623;12820;10669.8;75.6245;8363.55;10864.4
P087050601;13010;12492.3;84.3101;7899.15;13216.7
P086050611;10650;4691.87;49.007;5992.32;7592.32
P088050601;11010;9182.46;64.7464;7573.41;10278.7
P088050621;13020;12043.1;82.9832;7524.51;13195.1
P088050615;13020;11543;83.7431;7547.15;12669.2
Q088050615_1;12886;8447.81;75.5913;7239.74;9924.78
P089050601;13200;12826.1;84.06;8162.18;13250.5
P089050617;12020;9847.09;72.6089;7771.98;10716.7
P090050621;13020;12110.4;85.6808;7740.73;13015.6
P090050619;13020;11337.8;83.5794;7638.95;12359.2
P091050651;13020;12354;82.9533;7432.41;13611.1
P093050601;13000;12667.9;84.3048;8044.95;13226
P093050623;13030;11272.4;83.5811;7411.96;12552.8
P093050611;12640;6606.22;61.886;5559;10001.2
P095050601;6000;4503.8;30.331;7359.28;5844.35
Q095050615_1;13200;12299.2;84.7592;8106.29;12787.3
Q095050615_2;13130;8029.73;77.0508;6847.15;9954.7
P096050601;13010;12829.7;86.141;8144.06;13274.7
P095050615;13020;10936.4;82.9689;7351.7;12285.6
P096050617;13220;11821.9;85.3341;7706.75;12765.9
Q086050601_1;13200;11982.2;79.452;8169.69;12398
P086050601;13010;11807.6;81.0806;7355.25;13152.7
P087050621;12820;9298.89;72.3744;6919.11;11141.7
P087050613;13236;10397.6;78.3481;8286.56;10680
P089050621;13020;11610.6;84.6699;7377.19;12930.7
P090050609;13020;12024.1;82.7872;8214.64;12388.6
P094050601;12810;10374.2;73.1894;7122.65;11984.8
P094050621;13010;12743.8;84.81;7630.28;13775.1
P094050613;12820;9357.82;75.3107;6950.56;11164.8
P095050621;13010;11747.2;81.7058;7437.6;12998.3
Q097050609_1;12820;10014.7;74.8496;7671.86;10998.5
P097050609;13200;12506.6;82.314;7970.42;13149.8
P097050621;13020;11735.4;86.0791;7629.45;12767.7
P098050651;13020;12566.5;85.0669;7749.45;13461.8
P080156207;13415;10972.5;83.7414;6362.58;13450.4
P081156201;13230;8633.91;73.5045;6368.49;11105.1
Q079156201_1;13220;7556.53;65.2868;6811.52;9522.16
P079156201;13415;9424.72;78.1652;5861.46;12474.5
P079156221;13225;9149.6;75.1373;5889.89;12166.9
P079156223;13225;11156.8;74.6525;7503.33;12332.9
P079156225;13205;9689.37;90.2909;6868.53;11589.9
P079156207;13410;9388.32;78.0816;5862.37;12437.1
Q080156201_1;13205;10081.6;87.7685;6629.55;12254.9
P080156201;13420;8859.04;76.7945;7012;10595.9
P080156231;13225;8465.75;73.8213;5499.05;11929.1
P080156223;12830;8110.29;67.1526;5799.06;11231.3
P080156235;13405;12373.8;87.4221;7230.55;13861.3
P081156221;13415;10658.4;83.5031;5741.63;13844.9
P081156223;13235;7252.77;70.527;6647.57;9405.49
P081156225;13220;14530.7;78.2199;8743.92;14291.2
P081156207;13210;8498.02;87.2282;6828.08;10444.7
Q082156201_1;13220;9398.26;75.3452;6391.5;11843.2
P082156201;13010;9765.26;80.2487;7021.66;11491.1
P082156231;13420;8860.7;77.1113;5133.56;12741.1
P082156223;12830;8444.42;68.7566;6264.93;11033.8
P082156217;13220;11017.5;78.8823;5810.96;14124.9
P082156225;13205;9766.27;89.9741;6979.35;11540.4
P082156207;13420;10955.8;84.0035;6040.91;13800.8
P083156201;13405;10399.2;79.9511;6746.49;12439
P083156221;13405;10603.3;80.1651;6869.08;12503.2
P083156223;12840;6221.59;63.5216;5693.78;9462.71
P083156219;13205;14816.5;83.2958;7071.71;16485.2
P083156207;13210;7744.84;85.9122;6019.64;10614.1
P066051407;13300;6283.91;72.7662;6336.11;8792.04
P067051407;13300;6766.99;78.3636;6167.25;9467.83
P068051401;13420;6633.26;77.4314;6171.4;9329.36
P072051407;13300;6284.09;72.7662;6336.58;8791.69
P073051401;13420;6679.74;77.9003;6162.17;9386.37
P073051407;13300;6768.07;78.3636;6167.16;9469
P074051401;13300;6482.48;75.6433;6226.11;9116.15
P074051501;13420;6678.58;78.4009;6040.16;9524.44
P075051407;13420;6627.37;77.312;6215.42;9273.24
P076051401;13420;6693.37;78.4009;6163.2;9398.82
Q062051401_3;13300;6089.3;70.4877;6407.05;8516.48
Q062051401_2;13420;6686.85;78.2816;6181.63;9371.27
Q062051401_1;13300;6767.62;78.3636;6166.77;9469
P062051401;13300;6766;78.3636;6166.24;9467.99
P062051405;13420;6731.75;78.4886;6173.76;9425.15
P062051501;13420;6665.23;78.4009;6120.11;9419.85
P062051417;13420;6748.48;78.7505;6167.07;9449.51
P065051407;13420;6688.2;78.2816;6068.16;9502.11
P065051411;13420;6585.79;76.9624;6166.07;9287.97
P065051409;13420;6397.21;75.18;6239.13;9016.02
P065051405;13300;6766.27;78.3636;6166.62;9467.83
P066051401;13420;6443.1;75.2723;6132.81;9183.23
P066051409;13300;6767.89;78.3636;6167.23;9468.75
P066051405;13420;6677.59;78.4009;6193.57;9348.39
P066051501;13420;6679.56;77.9003;6081.23;9478.55
P067051401;13420;6585.79;76.9624;6152.72;9303.2
P067051409;13420;6545.01;76.1122;6111.32;9309.66
P067051405;13420;6720.25;78.7505;6117.03;9478.39
P067051501;13420;6585.61;76.9624;6096.75;9366.9
P068051409;13420;6646.34;77.4314;6124.36;9396.12
P068051405;13420;6666.48;77.9003;6121.95;9419.01
P068051501;13300;6766.99;78.3636;6167.25;9467.83
P068051407;13420;6692.38;78.4009;6169.28;9390.89
P069051401;13420;6683.83;78.0197;6119.77;9438.84
P069051409;13300;6767.8;78.3636;6167.26;9468.62
P069051405;13420;6720.88;78.7505;6182.85;9403.91
P069051501;13300;6765.64;78.3636;6166.36;9467.48
P069051417;13420;6652.07;78.9072;6102.28;9427.04
P072051409;13420;6302.98;73.7414;6015.38;9177.11
P072051411;13420;6585.43;76.9624;6152.68;9302.89
P072051405;13300;6767.53;78.3636;6167.29;9468.31
P072051501;9500;4019.66;47.6665;6475.06;6369.24
P073051409;13300;6282.83;72.7662;6335.67;8791.47
P073051405;13420;6693.28;78.4009;6108.4;9461.27
P073051501;12410;5907.88;69.4632;6287.24;8471.78
P074051409;13300;6481.35;75.0233;6264.5;9071.21
P074051405;13420;6691.57;78.4009;6139.16;9424.45
P074051407;13300;6767.08;78.3636;6166.69;9468.56
P075051401;13420;6679.29;77.9003;6090.63;9467.55
P075051409;13300;6766.72;78.3636;6167.16;9467.65
P075051405;13420;6563.64;77.5881;5974.53;9484.39
P075051501;13300;6767.35;78.3636;6166.47;9469.07
P076051409;13300;6767.17;78.3636;6166.38;9469
P076051405;13420;6727.66;78.3693;6163.55;9432.71
P076051501;13420;6677.14;78.4009;6119.96;9431.93
P101050601;13010;11557.7;81.1516;7541.15;12690.7
P102050601;13010;12497.4;83.8952;7771.74;13367.3
P101050613;10020;9181.15;64.546;8711.94;8978.14
P102050621;13020;11565.7;84.4263;7676.36;12544.4
P101050621;12720;8579.46;70.6116;7532.24;9722.64
P104050619;13220;11180;83.1125;7531.69;12323.8
P107050601;13010;11489.9;80.0356;7330;12863.8
Q107050601_1;13200;13273.1;86.4;8499.97;13312
P108050601;13010;12806.3;85.8032;8052.09;13356.2
P107050623;12820;11010.9;77.0897;8098.46;11507.9
P108050621;13000;11141.3;79.3308;7049.84;12835
P108050613;10830;7712.66;62.5016;8216.51;8074.99
P109050601;13010;11541.1;84.7819;7786.97;12393.6
P109050621;13210;12820.7;85.2857;7973.96;13459.8
P110050621;13020;11358.4;83.6472;7557.65;12472.6
P110050617;13020;12133.8;82.6799;7496.6;13317.6
P110050601;12010;10843.5;75.3452;7857.92;11615
P111050621;13010;12252.7;86.25;7721.85;13179.5
P111050619;12920;10799.9;77.0482;6808.84;12768.6
P114050601;13210;12182.8;84.5224;7664.88;13174.6
P114050623;13020;12604.4;86.7907;7811.52;13428.9
P114050611;13440;6804.16;65.4968;4984.36;10854.8
Q101050601_1;10000;8561.89;56.862;8686.42;8388
P102050615;13480;8637.78;76.9436;6878.24;10527.3
P103050601;12000;10412.2;69.7046;7891.3;11145.6
P103050621;13210;12043.7;82.6215;7381.86;13358.5
P103050617;13030;11119.1;83.8357;7416.12;12394.8
P104050609;9020;7513.3;54.264;8137.19;7966.15
P104050621;13210;12108.1;80.8746;7378.53;13426.6
P107050611;13100;6634.8;64.9038;5639.23;9938.17
P109050615;13430;10449.1;85.742;7401.11;11741.9
P111050609;13030;11469.4;80.8673;8166.96;11888.2
P072156207;13210;7852.72;82.353;6405.5;10281.7
P073156201;13215;9465.65;77.6211;6018.35;12336.4
P074156207;13410;10868.7;79.6382;8084.12;11382.1
P075156201;13230;8555.6;73.8213;6855.18;10471.4
P075156207;13420;9108.32;84.3143;6189.28;11784
P076156201;13215;10093.4;76.6916;7048.67;11788.5
Q072156201_1;11625;7026.46;62.0612;7084.9;8680.13
P072156201;13230;7871.75;76.8492;6364.46;10347.5
P072156221;13220;10093.1;78.6203;7422.33;11361.7
P072156223;13230;7412.99;71.1894;5432.45;10952.3
P072156225;12410;10014.1;77.8994;8174.24;10424.7
P073156231;13225;8554.13;78.1652;7045.73;10252.5
P073156223;13220;10070.5;78.9371;7831.35;10872.4
P073156235;13235;7788.76;69.0126;7118.35;9404.26
P073156207;13210;9048.81;88.8609;6877.65;10939
P074156201;13230;8014.74;71.4965;6499.31;10336.6
Q074156221_1;12810;8739.69;80.3034;6509.29;11050.2
P074156221;13220;10720.2;77.7027;8255.76;11037.8
P074156223;13230;7283.9;70.8726;6109.18;10051
P074156225;13210;7869.94;85.9122;6329.73;10385.4
P075156231;13415;8855;78.0867;6436.56;11248.5
Q075156223_1;13220;10406.3;77.8832;7046.79;12103.4
P075156223;12835;6827.01;64.5207;7311.19;8222.44
P075156225;13400;12355.8;89.322;8470.53;12428.3
P076156221;13410;9779.07;78.8972;5958.54;12718.1
P076156223;13230;7992.69;72.3026;5418.55;11547.9
P076156235;13230;9747.57;72.0206;6326.11;12267.1
Q076156207_1;13410;10265.6;83.4246;6551.7;12527.8
P076156207;13205;9813.64;88.6337;7806.33;10644.1
P102051407;13420;6696.2;78.5203;6142.11;9425.72
P103051401;13420;6679.92;77.9003;6072.03;9489.41
P101051401;12410;5862.33;68.117;6396.07;8302.05
P101051409;11400;5167.29;60.2625;6521.64;7463.71
P101051405;13420;6299.79;73.6221;6210.83;8950.89
P101051501;13300;6767.8;78.3636;6166.79;9469.16
P101051407;13420;6681.68;78.5203;6041.48;9526.03
P102051401;13420;6585.61;76.9624;6165.99;9287.88
P102051409;13300;6766.99;78.3636;6167.13;9467.96
P102051405;13420;6493.46;76.3798;6239.55;9111.79
P102051501;13300;6768.16;78.3636;6167.13;9469.13
P103051409;13420;6637.89;77.5507;5997.64;9532.27
P103051501;13300;6765.64;78.3636;6166.36;9467.48
P103051407;13420;6722.14;78.7505;6177.6;9411.16
P104051401;12410;5767.93;67.1791;6440.74;8156.67
P104051409;12410;5698.92;66.3289;6472.83;8051.04
P104051405;13420;6734.32;78.7505;6171.11;9430.75
P104051501;13300;6766.36;78.3636;6166.98;9467.5
P104051417;13420;6683.48;78.5203;6069.91;9495.39
P107051411;13420;6680.19;77.9003;6119.62;9435.37
P107051409;13300;6766.9;78.3636;6167.02;9467.99
P107051405;13420;6364.35;74.711;6281.37;8934.96
P107051501;13300;6765.64;78.3636;6166.36;9467.48
P107051407;13420;6721.15;78.7505;6142.58;9450.13
P108051401;13420;6692.2;78.4009;6121.44;9445.31
P108051409;13300;6767.8;78.3636;6166.94;9468.98
P108051405;13420;6721.6;78.7505;6099.03;9500.28
P108051501;13420;6730.94;78.4886;6169.64;9429.05
P109051401;13420;6692.38;78.4009;6093.31;9477.58
P109051409;13300;6766.99;78.3636;6167.25;9467.83
P109051405;13420;6674.48;77.7809;6117.03;9432.62
P109051501;13300;6768.16;78.3636;6167.13;9469.13
