Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P111156219;P111156219_7;G;6000;1240;0;8000;2440;2935
P111156219;P111156219_8;H;6000;0;0;8000;1200;2935
P111156219;P111156219_9;I;8000;0;0;10000;1200;2935
P111156219;P111156219_10;J;8000;1235;0;9605;2440;2000
P111156219;P111156219_11;K;9605;1235;0;11210;2440;2000
P111156219;P111156219_12;L;10000;0;0;11605;1205;2000
P111156219;P111156219_13;M;11210;1235;0;12815;2440;2000
P111156219;P111156219_14;N;11605;0;0;13210;1205;2000
P111156235;P111156235_1;A;0;0;0;1600;1200;2700
P111156235;P111156235_2;B;0;1200;0;1600;2400;2700
P111156235;P111156235_3;C;1600;1240;0;3200;2440;2700
P111156235;P111156235_4;D;1600;0;0;3205;1205;2000
P111156235;P111156235_5;E;3200;1235;0;4805;2440;2000
P111156235;P111156235_6;F;3205;0;0;4810;1205;2000
P111156235;P111156235_7;G;4805;1235;0;6410;2440;2000
P111156235;P111156235_8;H;4810;0;0;6415;1205;2000
P111156235;P111156235_9;I;6410;1235;0;8015;2440;2000
P111156235;P111156235_10;J;6415;0;0;8020;1205;2000
P111156235;P111156235_11;K;8015;1235;0;9620;2440;2000
P111156235;P111156235_12;L;8020;0;0;9625;1205;2000
P111156235;P111156235_13;M;9620;1235;0;11225;2440;2000
P111156235;P111156235_14;N;9625;0;0;11230;1205;2000
P111156235;P111156235_15;O;11225;1240;0;12825;2440;2700
P111156235;P111156235_16;P;11230;0;0;12230;1200;2865
P111156235;P111156235_17;Q;12230;0;0;13230;1200;2865
Q111156235_1;Q111156235_1_1;A;0;0;0;1605;1205;2000
Q111156235_1;Q111156235_1_2;B;0;1235;0;1605;2440;2000
Q111156235_1;Q111156235_1_3;C;1605;1235;0;3210;2440;2000
Q111156235_1;Q111156235_1_4;D;1605;0;0;3210;1205;2000
Q111156235_1;Q111156235_1_5;E;3210;0;0;4815;1205;2000
Q111156235_1;Q111156235_1_6;F;3210;1235;0;4815;2440;2000
Q111156235_1;Q111156235_1_7;G;4815;1235;0;6420;2440;2000
Q111156235_1;Q111156235_1_8;H;4815;0;0;6420;1205;2000
Q111156235_1;Q111156235_1_9;I;6420;0;0;8025;1205;2000
Q111156235_1;Q111156235_1_10;J;6420;1235;0;8025;2440;2000
Q111156235_1;Q111156235_1_11;K;8025;1235;0;9630;2440;2000
Q111156235_1;Q111156235_1_12;L;8025;0;0;10025;1200;2935
Q111156235_1;Q111156235_1_13;M;9630;1240;0;11230;2440;2700
Q111156235_1;Q111156235_1_14;N;10025;0;0;11025;1200;2160
Q111156235_1;Q111156235_1_15;O;11025;0;0;13025;1200;2935
Q111156235_1;Q111156235_1_16;P;11230;1240;0;12830;2440;2700
P111156223;P111156223_1;A;0;0;0;1605;1205;2000
P111156223;P111156223_2;B;0;1240;0;2000;2440;2935
P111156223;P111156223_3;C;1605;0;0;3205;1200;2865
P111156223;P111156223_4;D;2000;1235;0;3605;2440;2000
P111156223;P111156223_5;E;3205;0;0;4810;1205;2000
P111156223;P111156223_6;F;3605;1235;0;5210;2440;2000
P111156223;P111156223_7;G;4810;0;0;6410;1200;2340
P111156223;P111156223_8;H;5210;1235;0;6815;2440;2000
P111156223;P111156223_9;I;6410;0;0;8410;1200;2935
P111156223;P111156223_10;J;6815;1240;0;8815;2440;2935
P111156223;P111156223_11;K;8410;0;0;10015;1205;2000
P111156223;P111156223_12;L;8815;1240;0;10415;2440;2700
P111156223;P111156223_13;M;10015;0;0;11620;1205;2000
P111156223;P111156223_14;N;10415;1240;0;12415;2440;2935
P111156223;P111156223_15;O;11620;0;0;13225;1205;2000
P111156223;P111156223_16;P;12415;1240;0;13415;2440;2865
P111156221;P111156221_1;A;0;0;0;1600;1200;2700
P111156221;P111156221_2;B;0;1235;0;1605;2440;2000
P111156221;P111156221_3;C;1600;0;0;3205;1205;2000
P111156221;P111156221_4;D;1605;1240;0;3205;2440;2700
P111156221;P111156221_5;E;3205;1235;0;4810;2440;2000
P111156221;P111156221_6;F;3205;0;0;5205;1200;2935
P111156221;P111156221_7;G;4810;1240;0;6810;2440;2935
P111156221;P111156221_8;H;5205;0;0;6805;1200;2520
P111156221;P111156221_9;I;6805;0;0;8805;1200;2935
P111156221;P111156221_10;J;6810;1240;0;8810;2440;2935
P111156221;P111156221_11;K;8805;0;0;10405;1200;2865
P111156221;P111156221_12;L;8810;1235;0;10415;2440;2000
P111156221;P111156221_13;M;10405;0;0;11405;1200;2865
P111156221;P111156221_14;N;10415;1235;0;12020;2440;2000
P111156221;P111156221_15;O;11405;0;0;13005;1200;2700
P111156201;P111156201_1;A;0;0;0;1605;1205;2000
P111156201;P111156201_2;B;0;1240;0;1600;2440;2700
P111156201;P111156201_3;C;1600;1235;0;3205;2440;2000
P111156201;P111156201_4;D;1605;0;0;3210;1205;2000
P111156201;P111156201_5;E;3205;1240;0;5205;2440;2935
P111156201;P111156201_6;F;3210;0;0;4815;1205;2000
P111156201;P111156201_7;G;4815;0;0;6415;1200;2520
P111156201;P111156201_8;H;5205;1240;0;7205;2440;2935
P111156201;P111156201_9;I;6415;0;0;8415;1200;1490
P111156201;P111156201_10;J;7205;1235;0;8810;2440;2000
P111156201;P111156201_11;K;8415;0;0;9415;1200;1455
P111156201;P111156201_12;L;8810;1235;0;10415;2440;2000
P110156207;P110156207_1;A;0;0;0;1000;1200;2865
P110156207;P110156207_2;B;0;1200;0;1000;2400;2865
P110156207;P110156207_3;C;1000;1240;0;2600;2440;2700
P110156207;P110156207_4;D;1000;0;0;2600;1200;2700
P110156207;P110156207_5;E;2600;0;0;4600;1200;2935
P110156207;P110156207_6;F;2600;1240;0;4600;2440;2935
P110156207;P110156207_7;G;4600;1240;0;6600;2440;2935
P110156207;P110156207_8;H;4600;0;0;6600;1200;2935
P110156207;P110156207_9;I;6600;0;0;8600;1200;2935
P110156207;P110156207_10;J;6600;1240;0;8600;2440;2935
P110156207;P110156207_11;K;8600;1240;0;10600;2440;2935
P110156207;P110156207_12;L;8600;0;0;10200;1200;2700
P110156207;P110156207_13;M;10200;0;0;11800;1200;2700
P110156207;P110156207_14;N;10600;1240;0;12200;2440;2700
P110156207;P110156207_15;O;11800;0;0;13400;1200;2340
P110156207;P110156207_16;P;12200;1240;0;13200;2440;2865
P110156225;P110156225_1;A;0;1240;0;2000;2440;2935
P110156225;P110156225_2;B;0;0;0;2000;1200;2935
P110156225;P110156225_3;C;2000;0;0;4000;1200;2935
P110156225;P110156225_4;D;2000;1200;0;4000;2400;2935
P110156225;P110156225_5;E;4000;1240;0;6000;2440;2935
P110156225;P110156225_6;F;4000;0;0;6000;1200;2935
P110156225;P110156225_7;G;6000;0;0;7605;1205;2000
P110156225;P110156225_8;H;6000;1235;0;7605;2440;2000
P110156225;P110156225_9;I;7605;1235;0;9210;2440;2000
P110156225;P110156225_10;J;7605;0;0;9205;1200;2700
P110156225;P110156225_11;K;9205;0;0;10805;1200;2700
P110156225;P110156225_12;L;9210;1240;0;10810;2440;2700
P110156225;P110156225_13;M;10805;0;0;12405;1200;2865
P110156225;P110156225_14;N;10810;1240;0;12410;2440;2865
P110156225;P110156225_15;O;12405;0;0;13405;1200;2865
P110156217;P110156217_1;A;0;0;0;1605;1205;2000
P110156217;P110156217_2;B;0;1205;0;1605;2410;2000
P110156217;P110156217_3;C;1605;1235;0;3210;2440;2000
P110156217;P110156217_4;D;1605;0;0;3210;1205;2000
P110156217;P110156217_5;E;3210;0;0;4815;1205;2000
P110156217;P110156217_6;F;3210;1235;0;4815;2440;2000
P110156217;P110156217_7;G;4815;1235;0;6420;2440;2000
P110156217;P110156217_8;H;4815;0;0;6420;1205;2000
P110156217;P110156217_9;I;6420;0;0;8025;1205;2000
P110156217;P110156217_10;J;6420;1235;0;8025;2440;2000
P110156217;P110156217_11;K;8025;1240;0;9625;2440;2865
P110156217;P110156217_12;L;8025;0;0;9630;1205;2000
P110156217;P110156217_13;M;9625;1235;0;11230;2440;2000
P110156217;P110156217_14;N;9630;0;0;11235;1205;2000
P110156217;P110156217_15;O;11230;1235;0;12835;2440;2000
P110156217;P110156217_16;P;11235;0;0;12840;1205;2000
P110156223;P110156223_1;A;0;0;0;1605;1205;2000
P110156223;P110156223_2;B;0;1205;0;1605;2410;2000
P110156223;P110156223_3;C;1605;1235;0;3210;2440;2000
P110156223;P110156223_4;D;1605;0;0;3605;1200;2935
P110156223;P110156223_5;E;3210;1240;0;4810;2440;2700
P110156223;P110156223_6;F;3605;0;0;5605;1200;2935
P110156223;P110156223_7;G;4810;1240;0;6810;2440;2935
P110156223;P110156223_8;H;5605;0;0;7205;1200;2865
P110156223;P110156223_9;I;6810;1235;0;8415;2440;2000
P110156223;P110156223_10;J;7205;0;0;8805;1200;2700
P110156223;P110156223_11;K;8415;1235;0;10020;2440;2000
P110156223;P110156223_12;L;8805;0;0;9805;1200;2865
P110156223;P110156223_13;M;9805;0;0;11410;1205;2000
P110156223;P110156223_14;N;10020;1235;0;11625;2440;2000
P110156223;P110156223_15;O;11410;0;0;13410;1200;2935
P110156223;P110156223_16;P;11625;1240;0;13225;2440;2700
P110156231;P110156231_1;A;0;1235;0;1605;2440;2000
P110156231;P110156231_2;B;0;0;0;1605;1205;2000
P110156231;P110156231_3;C;1605;0;0;3605;1200;2935
P110156231;P110156231_4;D;1605;1240;0;3605;2440;2935
P110156231;P110156231_5;E;3605;1240;0;5605;2440;2935
P110156231;P110156231_6;F;3605;0;0;5205;1200;2700
P110156231;P110156231_7;G;5205;0;0;6810;1205;2000
P110156231;P110156231_8;H;5605;1240;0;7205;2440;2520
P110156231;P110156231_9;I;6810;0;0;8415;1205;2000
P110156231;P110156231_10;J;7205;1240;0;9205;2440;2935
P110156231;P110156231_11;K;8415;0;0;10415;1200;2935
P110156231;P110156231_12;L;9205;1240;0;11205;2440;2935
P110156231;P110156231_13;M;10415;0;0;12415;1200;1490
P110156231;P110156231_14;N;11205;1240;0;12805;2440;2700
P110156231;P110156231_15;O;12415;0;0;13415;1200;2160
P110156201;P110156201_1;A;0;0;0;1600;1200;2520
P110156201;P110156201_2;B;0;1235;0;1605;2440;2000
P110156201;P110156201_3;C;1600;0;0;3205;1205;2000
P110156201;P110156201_4;D;1605;1240;0;3205;2440;2865
P110156201;P110156201_5;E;3205;1235;0;4810;2440;2000
P110156201;P110156201_6;F;3205;0;0;4810;1205;2000
P110156201;P110156201_7;G;4810;0;0;6415;1205;2000
P110156201;P110156201_8;H;4810;1240;0;5810;2440;2160
P110156201;P110156201_9;I;5810;1240;0;7410;2440;2700
P110156201;P110156201_10;J;6415;0;0;8415;1200;2935
P110156201;P110156201_11;K;7410;1240;0;9410;2440;2935
P110156201;P110156201_12;L;8415;0;0;10015;1200;1635
P110156201;P110156201_13;M;9410;1240;0;11410;2440;1490
P110156201;P110156201_14;N;10015;0;0;11620;1205;2000
P110156201;P110156201_15;O;11410;1235;0;13015;2440;2000
P109156207;P109156207_1;A;0;0;0;2000;1200;2935
P109156207;P109156207_2;B;0;1200;0;2000;2400;2935
P109156207;P109156207_3;C;2000;1240;0;4000;2440;2935
P109156207;P109156207_4;D;2000;0;0;4000;1200;2935
P109156207;P109156207_5;E;4000;0;0;6000;1200;2935
P109156207;P109156207_6;F;4000;1200;0;6000;2400;2935
P109156207;P109156207_7;G;6000;1240;0;8000;2440;2935
P109156207;P109156207_8;H;6000;0;0;8000;1200;2935
P109156207;P109156207_9;I;8000;1240;0;10000;2440;2935
P109156207;P109156207_10;J;8000;0;0;10000;1200;2935
P109156207;P109156207_11;K;10000;0;0;12000;1200;2935
P109156207;P109156207_12;L;10000;1240;0;12000;2440;2935
P109156207;P109156207_13;M;12000;0;0;13200;2000;2935
P109156225;P109156225_1;A;0;0;0;1600;1200;2700
P109156225;P109156225_2;B;0;1200;0;1600;2400;2700
P109156225;P109156225_3;C;1600;1240;0;2600;2440;2865
P109156225;P109156225_4;D;1600;0;0;2600;1200;2865
P109156225;P109156225_5;E;2600;0;0;4205;1205;2000
P109156225;P109156225_6;F;2600;1235;0;4205;2440;2000
P109156225;P109156225_7;G;4205;1235;0;5810;2440;2000
P109156225;P109156225_8;H;4205;0;0;5805;1200;2865
P109156225;P109156225_9;I;5805;0;0;7405;1200;2865
P109156225;P109156225_10;J;5810;1240;0;7410;2440;2865
P109156225;P109156225_11;K;7405;0;0;9005;1200;2700
P109156225;P109156225_12;L;7410;1240;0;9010;2440;2700
P109156225;P109156225_13;M;9005;0;0;10605;1200;2700
P109156225;P109156225_14;N;9010;1235;0;10615;2440;2000
P109156225;P109156225_15;O;10605;0;0;12210;1205;2000
P109156225;P109156225_16;P;10615;1235;0;12220;2440;2000
P109156225;P109156225_17;Q;12210;0;0;13210;1200;2865
P109156225;P109156225_18;R;12220;1240;0;13220;2440;1455
Q109156225_1;Q109156225_1_1;A;0;0;0;1605;1205;2000
Q109156225_1;Q109156225_1_2;B;0;1235;0;1605;2440;2000
Q109156225_1;Q109156225_1_3;C;1605;1235;0;3210;2440;2000
Q109156225_1;Q109156225_1_4;D;1605;0;0;3210;1205;2000
Q109156225_1;Q109156225_1_5;E;3210;0;0;4815;1205;2000
Q109156225_1;Q109156225_1_6;F;3210;1235;0;4815;2440;2000
Q109156225_1;Q109156225_1_7;G;4815;1235;0;6420;2440;2000
Q109156225_1;Q109156225_1_8;H;4815;0;0;6420;1205;2000
Q109156225_1;Q109156225_1_9;I;6420;0;0;8025;1205;2000
Q109156225_1;Q109156225_1_10;J;6420;1240;0;8020;2440;2700
Q109156225_1;Q109156225_1_11;K;8020;1240;0;9620;2440;2700
Q109156225_1;Q109156225_1_12;L;8025;0;0;9625;1200;2700
Q109156225_1;Q109156225_1_13;M;9620;1235;0;11225;2440;2000
Q109156225_1;Q109156225_1_14;N;9625;0;0;11230;1205;2000
Q109156225_1;Q109156225_1_15;O;11225;1235;0;12830;2440;2000
Q109156225_1;Q109156225_1_16;P;11230;0;0;12830;1200;2865
P109156223;P109156223_1;A;0;1235;0;1605;2440;2000
P109156223;P109156223_2;B;0;0;0;1605;1205;2000
P109156223;P109156223_3;C;1605;0;0;3205;1200;2520
P109156223;P109156223_4;D;1605;1235;0;3210;2440;2000
P109156223;P109156223_5;E;3205;0;0;4810;1205;2000
P109156223;P109156223_6;F;3210;1240;0;4810;2440;2700
P109156223;P109156223_7;G;4810;1235;0;6415;2440;2000
P109156223;P109156223_8;H;4810;0;0;6810;1200;2935
P109156223;P109156223_9;I;6415;1240;0;8415;2440;2935
P109156223;P109156223_10;J;6810;0;0;8810;1200;2935
P109156223;P109156223_11;K;8415;1235;0;10020;2440;2000
P109156223;P109156223_12;L;8810;0;0;10415;1205;2000
P109156223;P109156223_13;M;10020;1240;0;11620;2440;2700
P109156223;P109156223_14;N;10415;0;0;12415;1200;2935
P109156223;P109156223_15;O;11620;1240;0;13220;2440;2700
P109156223;P109156223_16;P;12415;0;0;13415;1200;2865
P109156221;P109156221_1;A;0;1235;0;1605;2440;2000
P109156221;P109156221_2;B;0;0;0;1605;1205;2000
P109156221;P109156221_3;C;1605;0;0;3210;1205;2000
P109156221;P109156221_4;D;1605;1240;0;3605;2440;2935
P109156221;P109156221_5;E;3210;0;0;4815;1205;2000
P109156221;P109156221_6;F;3605;1235;0;5210;2440;2000
P109156221;P109156221_7;G;4815;0;0;6420;1205;2000
P109156221;P109156221_8;H;5210;1235;0;6815;2440;2000
P109156221;P109156221_9;I;6420;0;0;8420;1200;2935
P109156221;P109156221_10;J;6815;1240;0;8815;2440;2935
P109156221;P109156221_11;K;8420;0;0;10020;1200;2520
P109156221;P109156221_12;L;8815;1240;0;10815;2440;2935
P109156221;P109156221_13;M;10020;0;0;12020;1200;2935
P109156221;P109156221_14;N;10815;1240;0;12815;2440;2935
P109156221;P109156221_15;O;12020;0;0;13020;1200;2160
P109156201;P109156201_1;A;0;1235;0;1605;2440;2000
P109156201;P109156201_2;B;0;0;0;1605;1205;2000
P109156201;P109156201_3;C;1605;0;0;3210;1205;2000
P109156201;P109156201_4;D;1605;1240;0;3605;2440;2935
P109156201;P109156201_5;E;3210;0;0;4810;1200;2700
P109156201;P109156201_6;F;3605;1240;0;5205;2440;2700
P109156201;P109156201_7;G;4810;0;0;6410;1200;2865
P109156201;P109156201_8;H;5205;1240;0;6805;2440;2340
P109156201;P109156201_9;I;6410;0;0;8015;1205;2000
P109156201;P109156201_10;J;6805;1235;0;8410;2440;2000
P109156201;P109156201_11;K;8015;0;0;10015;1200;2935
P109156201;P109156201_12;L;8410;1235;0;10015;2440;2000
P109156201;P109156201_13;M;10015;1240;0;12015;2440;2935
P109156201;P109156201_14;N;10015;0;0;11615;1200;2700
P109156201;P109156201_15;O;11615;0;0;13220;1205;2000
P109156201;P109156201_16;P;12015;1240;0;13015;2440;2160
P108156207;P108156207_1;A;0;0;0;1605;1205;2000
P108156207;P108156207_2;B;0;1240;0;1600;2440;2520
P108156207;P108156207_3;C;1600;1240;0;3200;2440;2700
P108156207;P108156207_4;D;1605;0;0;3205;1200;2865
P108156207;P108156207_5;E;3200;1235;0;4805;2440;2000
P108156207;P108156207_6;F;3205;0;0;5205;1200;2935
P108156207;P108156207_7;G;4805;1240;0;6805;2440;2935
P108156207;P108156207_8;H;5205;0;0;7205;1200;2935
P108156207;P108156207_9;I;6805;1240;0;8805;2440;2935
P108156207;P108156207_10;J;7205;0;0;9205;1200;2935
P108156207;P108156207_11;K;8805;1240;0;10805;2440;2935
P108156207;P108156207_12;L;9205;0;0;10805;1200;2700
P108156207;P108156207_13;M;10805;1240;0;12405;2440;2700
P108156207;P108156207_14;N;10805;0;0;12405;1200;2700
P108156207;P108156207_15;O;12405;0;0;13405;1200;2865
P108156207;P108156207_16;P;12405;1240;0;13405;2440;2865
P108156235;P108156235_1;A;0;1240;0;1000;2440;2865
P108156235;P108156235_2;B;0;0;0;1605;1205;2000
P108156235;P108156235_3;C;1000;1235;0;2605;2440;2000
P108156235;P108156235_4;D;1605;0;0;3210;1205;2000
P108156235;P108156235_5;E;2605;1235;0;4210;2440;2000
P108156235;P108156235_6;F;3210;0;0;5210;1200;2935
P108156235;P108156235_7;G;4210;1240;0;6210;2440;2935
P108156235;P108156235_8;H;5210;0;0;7210;1200;2935
P108156235;P108156235_9;I;6210;1240;0;8210;2440;2935
P108156235;P108156235_10;J;7210;0;0;9210;1200;2935
P108156235;P108156235_11;K;8210;1240;0;10210;2440;2935
P108156235;P108156235_12;L;9210;0;0;11210;1200;2935
P108156235;P108156235_13;M;10210;1240;0;11810;2440;2865
P108156235;P108156235_14;N;11210;0;0;12810;1200;2865
P108156235;P108156235_15;O;11810;1235;0;13415;2440;2000
P108156223;P108156223_1;A;0;0;0;1605;1205;2000
P108156223;P108156223_2;B;0;1205;0;1605;2410;2000
P108156223;P108156223_3;C;1605;1235;0;3210;2440;2000
P108156223;P108156223_4;D;1605;0;0;3210;1205;2000
P108156223;P108156223_5;E;3210;0;0;4815;1205;2000
P108156223;P108156223_6;F;3210;1235;0;4815;2440;2000
P108156223;P108156223_7;G;4815;1235;0;6420;2440;2000
P108156223;P108156223_8;H;4815;0;0;6420;1205;2000
P108156223;P108156223_9;I;6420;0;0;8025;1205;2000
P108156223;P108156223_10;J;6420;1235;0;8025;2440;2000
P108156223;P108156223_11;K;8025;1235;0;9630;2440;2000
P108156223;P108156223_12;L;8025;0;0;9625;1200;2700
P108156223;P108156223_13;M;9625;0;0;11225;1200;2700
P108156223;P108156223_14;N;9630;1240;0;11230;2440;2700
P108156223;P108156223_15;O;11225;0;0;12830;1205;2000
P108156223;P108156223_16;P;11230;1235;0;12835;2440;2000
P108156231;P108156231_1;A;0;0;0;1605;1205;2000
P108156231;P108156231_2;B;0;1235;0;1605;2440;2000
P108156231;P108156231_3;C;1605;1235;0;3210;2440;2000
P108156231;P108156231_4;D;1605;0;0;3605;1200;2935
P108156231;P108156231_5;E;3210;1235;0;4815;2440;2000
P108156231;P108156231_6;F;3605;0;0;5210;1205;2000
P108156231;P108156231_7;G;4815;1235;0;6420;2440;2000
P108156231;P108156231_8;H;5210;0;0;7210;1200;2935
P108156231;P108156231_9;I;6420;1240;0;8420;2440;2935
P108156231;P108156231_10;J;7210;0;0;8210;1200;2865
P108156231;P108156231_11;K;8210;0;0;9810;1200;2700
P108156231;P108156231_12;L;8420;1240;0;10020;2440;2865
P108156231;P108156231_13;M;9810;0;0;11410;1200;2520
P108156231;P108156231_14;N;10020;1240;0;12020;2440;2935
P108156231;P108156231_15;O;11410;0;0;13410;1200;2935
P108156231;P108156231_16;P;12020;1240;0;13020;2440;2865
Q108156231_1;Q108156231_1_1;A;0;0;0;1605;1205;2000
Q108156231_1;Q108156231_1_2;B;0;1240;0;1600;2440;2700
Q108156231_1;Q108156231_1_3;C;1600;1235;0;3205;2440;2000
Q108156231_1;Q108156231_1_4;D;1605;0;0;3210;1205;2000
Q108156231_1;Q108156231_1_5;E;3205;1235;0;4810;2440;2000
Q108156231_1;Q108156231_1_6;F;3210;0;0;4810;1200;2700
Q108156231_1;Q108156231_1_7;G;4810;1235;0;6415;2440;2000
Q108156231_1;Q108156231_1_8;H;4810;0;0;6810;1200;2935
Q108156231_1;Q108156231_1_9;I;6415;1240;0;8415;2440;2935
Q108156231_1;Q108156231_1_10;J;6810;0;0;8410;1200;2700
Q108156231_1;Q108156231_1_11;K;8410;0;0;10015;1205;2000
Q108156231_1;Q108156231_1_12;L;8415;1240;0;10015;2440;2520
Q108156231_1;Q108156231_1_13;M;10015;0;0;12015;1200;2935
Q108156231_1;Q108156231_1_14;N;10015;1240;0;12015;2440;2935
