Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P095069211;13200;4852.65;71.7696;5444.59;8378.14
P096069219;13200;4865.42;71.4816;5863.21;7913.21
P096069319;13200;4999.01;67.2192;5399.87;8575.53
P096069201;13200;4669.74;73.2096;5729.9;7869.65
P096069203;13200;4851.86;68.4288;5618.25;8179.19
P096069305;13200;4851.32;72.288;5794.71;7977.28
P096069211;13200;5148.06;80.1504;5381.16;8745.94
P096069215;13200;4729.74;70.6752;5698.68;7965.28
P097069219;13200;4368.19;79.2;5461.77;7874.07
P097069319;13200;5254.92;75.5424;5706.82;8481.17
P097069201;13200;4614.8;69.8688;5531.84;8040.72
P097069203;13200;5231.18;63.5328;5830.04;8316.82
P097069305;13200;5533.38;77.0832;5480.39;9018.02
P097069307;13200;5065.7;74.9629;5810.95;8173.13
P097069207;13200;4356.03;79.2;5449.62;7875.78
P097069211;13200;4936.92;66.9312;5548.51;8343.82
P097069215;13200;4622.53;75.456;5816.05;7724.14
P098069219;13200;4766.18;66.2112;5490.63;8239.13
P098069319;13200;4614.98;80.2224;5538.3;8033.53
P101069211;13200;4668.96;69.8688;5637.62;7974.17
P102069219;13200;5118.7;71.8857;5440.71;8648.62
P101069215;13200;4574.56;72.1152;5643.17;7873.44
P102069201;13200;4887.06;63.6768;5706.87;8113.25
P102069307;13200;5244.95;76.0608;5854.36;8302.83
P103069319;13200;5010.14;71.4096;5731.92;8207.75
P107069215;13200;4428.18;76.6656;5521.72;7865.66
P108069219;13200;5280.82;61.5168;5796.4;8404.85
P108069207;13200;4865.42;71.4816;5887.88;7885.05
P109069219;13200;4368.19;79.2;5461.77;7874.07
P108069215;13200;4960.76;65.8224;5676.34;8221.78
P109069319;13200;4925.42;68.9472;5461.39;8431.73
P108069211;13200;4866.08;68.9472;5590.89;8224.61
P109069201;13200;4790.54;71.4816;5734.08;7985.68
P109069203;13200;5550.95;75.024;6500.37;7871.65
P109069305;13200;4864.09;72;5943.29;7820.49
Q109069307_1;13200;4368.19;79.2;5461.77;7874.07
P109069215;13200;4791.85;70.9632;5760.42;7956.94
P110069219;13200;4569.85;80.2224;5612.71;7903.49
Q101069219_4;4800;1715.05;24.5376;5442.57;5242.84
Q101069319_2;13200;4596.8;72.4032;5426.63;8142.79
Q101069219_3;13200;5534.69;76.5648;5796.16;8658.99
Q101069219_2;13200;4695.34;70.3872;5600.15;8043.32
Q101069219_1;13200;4488.97;77.472;5499.22;7952.11
P101069219;13200;5923.1;75.8592;5518.88;9363.81
Q101069319_1;13200;4609.59;72.1152;5753.26;7782.84
P101069319;13200;4609.75;75.744;5386.86;8201.11
P101069201;13200;5233.59;58.6944;5887.2;8254
P101069203;13200;4731.07;70.1568;5547.49;8139.13
P101069305;13200;4582;80.2224;5411.88;8144.82
P101069307;13200;5947.81;80.856;6314.56;8480.54
P101069207;13200;4551.08;77.76;5392.45;8136.07
P102069319;13200;4488.97;77.472;5482.58;7971.11
P102069203;13200;4978.46;64.1664;5680.06;8235.24
P102069305;13200;4757.54;73.2672;5925.97;7733.7
P102069207;13200;4368.19;79.2;5461.77;7874.07
P102069211;13200;4838.36;68.9472;5540.77;8254.1
P102069215;13200;5210.16;80.4384;5606.82;8550.52
P103069219;13200;4852.64;71.7696;5670.94;8119.83
P103069201;13200;4488.97;77.472;5565.81;7876.13
P103069203;13200;5159.78;56.0448;5658.44;8441.23
Q103069305_2;13200;5386.55;74.3328;5693.03;8628.54
Q103069305_1;13200;4488.97;77.472;5582.45;7857.13
P103069305;13200;4488.97;77.472;5415.99;8047.09
P103069307;13200;5685.43;84.312;6318.58;8213.58
P103069207;13200;5486.16;60.8256;5964.98;8417.81
Q103069211_2;13200;4368.19;79.2;5461.77;7874.07
Q103069211_1;13200;4548.96;74.9376;5575.82;7924.7
P103069211;13200;5511.72;74.448;6006.64;8395.83
P103069215;13200;5192.85;78.8022;5594.11;8547.71
P104069219;13200;4850.52;68.9472;5577.83;8223.96
P104069319;13200;4671.86;76.032;5371.88;8280.32
P104069201;13200;4850.52;68.9472;5768.99;8005.82
P104069203;13200;4911.86;65.8944;5688.09;8159.48
P104069305;13200;4730.53;74.016;5773.88;7880.25
P104069307;13200;4903.41;81.2448;5959.69;7841.1
P104069207;13200;5396.91;66.7405;5544.79;8808.06
P104069211;13200;5251.56;80.4384;6344.44;7750.19
P104069215;13200;4704.17;65.1168;5613.37;8037.05
P105069219;13200;4671.86;76.032;5371.88;8280.32
Q105069319_1;13200;4548.96;74.9376;5526.1;7981.44
P105069319;13200;5291.02;77.1984;5837.59;8368.04
P107069201;13200;5001.8;72.5005;5381.68;8599.08
Q107069203_3;13200;4821.96;66.1248;5690.52;8066.8
Q107069203_2;13200;4780.48;74.304;5355.81;8407.28
Q107069203_1;13200;4729.74;70.6752;5731.54;7927.78
P107069203;13200;5009.83;65.8752;5886.04;8031.56
P107069305;13200;4730.53;74.016;5773.88;7880.25
P107069307;13200;5012.04;79.5168;5879.96;8040.71
Q107069207_1;13200;4368.19;79.2;5461.77;7874.07
P107069207;13200;4860.53;70.6032;5709.97;8083.18
P107069211;13200;5059.77;70.272;5457.38;8570.66
Q108069219_5;13200;4614.98;80.2224;5708.37;7839.46
Q108069219_4;13200;4903.41;81.2448;5295.8;8598.69
Q108069219_3;13200;4356.03;79.2;5461.35;7862.39
Q108069219_2;13200;4368.19;79.2;5461.77;7874.07
Q108069219_1;13200;4614.98;80.2224;5708.37;7839.46
P108069319;13200;5746.68;69.8976;6669.61;7874.25
P108069201;13200;5297.68;55.0656;5690.26;8542.83
P108069203;13200;5485.46;61.7293;5686.35;8735.07
P108069305;13200;5256.67;78.4224;5479.09;8742.79
P108069307;13200;5973.86;85.3344;6217.87;8616.93
P109069307;13200;6362.25;84.6288;6513.25;8668.24
P109069207;13200;4850.54;68.9472;5535.95;8271.78
P109069211;13200;4818.24;71.4816;5829.66;7904.3
P110069319;13200;4622.53;75.456;5465.36;8124.31
P110069201;13200;4901.76;67.2192;5573.53;8280.12
P110069203;13200;5124.84;59.616;5791.93;8253.96
P110069305;13200;4488.97;77.472;5582.45;7857.13
P110069307;13200;6860.74;78.7302;6264.92;9450.11
P110069207;13200;4733.97;76.32;5348.34;8369.29
P110069211;13200;4548.96;74.9376;5592.46;7905.71
P110069215;13200;4883.56;74.232;5570.12;8265.8
P111069219;13200;4731.86;73.4976;5733.28;7927.9
P111069319;13200;4488.18;74.1312;5507.25;7942.17
P111069201;13200;4743.31;73.728;5502.7;8202.49
P111069203;13200;5064.86;62.1504;5762.61;8227.44
P111069305;13200;4488.97;77.472;5415.99;8047.09
P111069307;13200;4730.53;74.016;5424.32;8279.15
P111069207;13200;5033.41;67.5072;5901.91;8037.04
P111069211;13200;4368.19;79.2;5461.77;7874.07
P111069215;13200;4703.97;73.1341;5371.78;8312.55
Q112069319_1;13200;4891.26;81.2448;5774.85;8039.87
P112069219;13200;5214.2;63.2448;5640.44;8516.2
P112069319;13200;5538.6;81.5616;5820.99;8634.56
P114069201;13200;4999.01;67.2192;5922.54;7979.09
Q114069203_1;13200;4368.19;79.2;5461.77;7874.07
P114069203;13200;5105.4;61.344;5858.29;8158.8
P114069305;13200;4609.75;75.744;5386.86;8201.11
P114069307;13200;5098.12;73.3104;5871.24;8136.74
Q114069207_1;13200;4368.19;79.2;5461.77;7874.07
P114069207;13200;5111.37;60.1344;5800.85;8230.32
P114069211;13200;5513.83;77.2704;6414.84;7932.13
P114069215;13200;4368.19;79.2;5461.77;7874.07
P079069127;13200;5937.17;60.8256;5852.49;8997.18
P080069009;13200;6850.1;71.3664;6731.63;8906.89
P080069127;13400;6887.44;66.012;5986.69;9794.32
P081069027;13200;7235.5;68.352;6265.9;9823.76
P080069131;13200;11670.7;86.304;8171.54;12084.3
P081069107;13200;11466.6;86.4888;7695.57;12423.4
P081069013;13200;5968.1;63.8784;5959;8906.57
Q079069003_1;12000;11193;82.8;8336.17;11418.8
Q079069005_1;5400;3044.9;28.44;6469.01;5401.38
Q079069101_1;13200;6810.76;68.2416;6076.45;9615.2
P079069101;13200;6581.69;68.9472;5918.96;9565.85
P079069003;13200;12129;89.7;7991.77;12747.8
P079069005;13200;7740.6;72.0432;6635.3;9907.32
P079069105;13200;6983.35;69.6384;5965.96;9913.88
P079069107;13200;12129;89.7;7987.04;12753.2
P079069009;13200;6753.5;67.5072;5887.64;9773.41
P079069111;13400;9374.58;76.956;6675.82;11495.1
P079069013;13200;6653.84;66.4128;5794.21;9780.36
P079069015;13200;12116.1;89.7;7978.03;12750.6
P079069115;13200;7893.11;75.1104;6559.45;10146.4
P079069019;13200;6450.74;65.664;6120.26;9205.19
P079069119;13200;9255.26;80.9088;7517.91;10414.8
P079069121;13200;6804.16;68.0256;5677.56;10063.8
P079069123;13200;7399.75;71.5968;6444.89;9783.76
P079069011;12800;10590.6;83.3544;8353.88;10796.2
P079069217;13400;10754;85.5264;6788.68;12745.7
P079069125;13200;7750.62;73.3248;6390.72;10196.4
P079069031;13200;6936.77;72.6912;6522.86;9231.8
P079069131;13200;12125.8;89.7;7980.58;12757.3
P080069007;13200;7537.34;73.9584;6331.08;10051.2
P080069123;13400;7985.82;72.312;6622.28;10167.4
P080069027;12600;7541.2;71.7984;6684.91;9651.31
P080069025;13200;7075.58;69.5664;5991.49;9976.98
P080069001;13200;11918.5;89.8848;8063.41;12455.6
P080069101;13200;6692.39;66.7008;5927.1;9667.27
P080069003;12400;10992.2;82.9848;8372.74;11176.3
P080069005;13200;7443.8;71.5968;6583.4;9669.75
P080069107;13200;12125.8;89.7;7989.88;12746.7
P080069111;13400;8530.33;75.3264;6250.55;11136.1
P080069013;13200;6776.74;67.5072;5962.52;9711.19
P080069015;13200;9968.88;83.9088;6924.51;11805.6
P080069117;13200;5699.01;58.9248;5671.04;8966.09
P080069115;13400;8013.02;77.5872;6514.7;10317.4
P080069119;13200;12106.5;89.7;7988.78;12728.7
P080069113;13200;6488.66;69.2352;6164.98;9192.09
P080069217;13400;8048.94;74.1936;6419.11;10462.4
P080069011;13200;11921.8;89.8848;7524.04;13074.3
P081069005;13200;6911.9;66.1968;5930.93;9882.4
P081069025;13200;7045.14;69.9264;6127.9;9790.89
P081069001;13200;12109.7;89.7;7987.85;12733
P081069101;13200;6545.42;68.9472;5984;9455.36
P081069003;12800;10367.3;83.5392;8279.2;10658.1
P081069105;13200;7021.9;69.9264;6289.07;9583.73
P081069009;13200;6741.77;68.3136;6128.76;9486.52
P081069111;13200;9457.82;80.1336;6489.52;11790.9
P081069015;13200;10150.2;83.724;7488.93;11342.8
P081069115;13400;7957.78;75.456;6532.98;10241.3
P081069019;13200;6754.25;68.832;5814.53;9857.58
P081069119;13200;12112.9;89.7;7986.78;12737.4
P081069217;13400;7079.24;66.4104;6079.6;9880.08
P081069011;13400;8981.3;80.748;7417.26;10255.7
P081069127;13200;7130.44;74.6496;6360.63;9610.59
P081069131;13200;12125.8;89.7;7980.58;12757.3
P107069127;12000;5507.85;58.6944;5892.43;8522.29
P108069007;10800;4113.94;41.9904;5949.92;7062.78
P108069009;13200;6876.92;72.4608;6539.41;9153.06
Q107069101_2;12000;5602.34;57.4848;5969.19;8529.18
Q107069003_1;6000;5112.45;38.004;7913.14;5820.97
Q107069005_1;7800;4285.3;40.5648;6853.03;6203.56
Q107069101_1;13200;7287.26;75.1104;6343.54;9786.92
P107069101;13200;6569.43;65.8944;5924.87;9546.85
P107069003;13200;12138.6;89.7;7996.38;12752.2
P107069005;13200;7798.22;72.0432;6690.32;9902.15
P107069107;13200;11912.1;89.8848;7968.15;12557.9
P107069009;13200;6714.94;67.2192;5810.93;9822.38
P107069111;13200;12125.8;89.7;7995.05;12740.8
P107069013;13200;7320.75;71.9856;6391.91;9765.21
P107069015;13200;12138.6;89.7;8013.97;12732.1
P107069017;13200;7366.64;70.9344;6162.03;10073.4
P107069115;13200;7778.15;74.2464;6618.37;9964.19
P107069019;13200;6216.62;62.9568;5934.7;9182.82
P107069119;13200;9943.15;83.9088;7999.04;10553.7
P107069021;13400;7418.04;70.6416;6011.31;10296.8
P107069121;13200;7095.18;70.6752;5820.79;10191.4
P107069123;13200;7609.28;72.4608;6526.07;9900.64
P107069113;13200;6417.19;68.7168;6209.55;9069.75
P107069011;13200;11931.4;89.8848;7523.04;13085.1
P107069217;13200;8100.74;72.1992;6473.33;10452.3
P107069131;13200;12116.1;89.7;7983.64;12744.2
P108069027;13200;7336.05;70.272;6568.87;9578.58
P108069025;13200;7197.86;70.8912;6104.49;9970.3
P108069001;13200;12129;89.7;8003.59;12734.3
P108069101;13200;7144.8;71.0208;6233.88;9769.6
P108069003;12800;10364.1;83.5392;8287.22;10645.7
P108069005;13200;7945.19;74.0736;6554.23;10204.4
P108069105;13200;7113.45;70.3728;6085.79;9907.24
P108069107;13200;12109.7;89.7;7986.52;12734.5
P108069111;13200;9641.13;79.9896;6414.52;12059.8
P108069013;13200;6625.14;66.9888;5879.51;9654.32
P108069015;13200;10137.5;83.724;8130.75;10597.7
P108069115;13200;7462.1;72.7776;6347.79;9956.92
P108069019;13200;7494.79;73.9584;6415.16;9912.72
P108069119;13200;12148.3;89.7;8002.48;12754.9
P108069123;13200;7588.13;72.4608;6617.55;9775.11
P108069113;13400;7845.69;75.5136;6349.39;10338.7
P108069217;13400;8770.12;76.02;6275.38;11347.6
P108069011;13200;12125.8;89.7;8011.31;12722.3
P108069031;13200;6841.42;69.408;6431.72;9240.46
P108069127;13200;6891.51;67.0464;5747.43;10071.4
P108069131;13200;12125.8;89.7;8011.31;12722.3
P109069027;13200;7096.19;67.2288;6562.42;9346.07
P109069025;13200;6714.94;67.2192;5730.92;9913.69
P109069001;13200;11918.5;89.8848;8087.78;12427.8
P109069101;13200;6995.61;72.6912;6033.15;9849.47
P109069003;12400;10992.2;82.9848;8384.56;11162.8
P109069005;13200;7702.95;71.6352;6604.1;9905.27
P109069105;13200;7190.66;71.2512;6201.6;9852.29
P109069107;13200;12125.8;89.7;8011.31;12722.3
P109069009;13200;6569.43;65.8944;5941.45;9527.93
P109069111;13400;8586.76;76.6272;6415.82;11003.9
P109069013;13200;6217.3;62.4384;5859.08;9269.8
P109069015;12400;8783.7;77.1936;7687.17;9750.08
P109069115;13200;7509.85;72.7776;6343.49;10009.6
P109069019;13200;6971.82;70.1568;5974.21;9892.94
P109069119;13200;12132.2;89.7;8001.92;12739.4
P109069011;13400;8655.22;79.248;6297.72;11207.2
P109069217;13400;7268.5;68.1432;6378.28;9728.51
P109069127;13400;7624.72;75.3888;6305.32;10168
P109069131;13200;12125.8;89.7;8011.31;12722.3
Q086069101_1;13200;6492.03;65.8944;5723.18;9699.61
Q086069003_1;11600;9186.65;73.0584;8407.27;9331.3
Q086069005_1;13200;7162.41;68.208;6486.81;9498.58
P086069101;13200;6949.07;69.9264;6119.82;9704.02
P086069003;13200;12112.9;89.7;7992.4;12731
P086069005;13400;7679.55;71.16;6459.41;10047
P086069105;13200;6619.55;69.7536;5894.49;9631.65
P086069107;13200;11934.6;89.8848;7815.2;12754.9
Q086069111_2;13400;10137.2;83.5368;6448.8;12516.8
Q086069111_1;13200;7191.5;70.2144;6340.46;9694.67
P086069111;13400;9163.49;77.1048;5811.01;12270.8
P086069015;13200;11902.5;89.8848;7517.17;13062.8
P086069117;13200;6545.36;66.1824;5793.19;9673.05
P086069115;13200;7596.64;73.4832;6382.67;10051.6
P086069019;13200;5883.01;60.8256;6035.6;8734.07
P086069119;13000;9144.67;80.2176;6893.02;11017.3
P086069123;13200;7320.93;74.3616;6100.36;10098.1
P086069217;13200;6270.26;61.3824;5683.76;9522.82
P086069011;13200;9235.63;80.9088;7489.47;10427.6
P086069125;13200;7250.99;71.856;6009.53;10131.8
P086069127;13200;6867.98;66.9888;5914.09;9857.69
P086069131;13200;12125.8;89.7;7982.79;12754.8
Q087069001_1;13200;12122.6;89.7;7979.73;12755.1
P087069005;13200;5940.94;59.712;6116.31;8699.9
P087069117;13200;5875.38;60.5376;5759.13;9041.93
P087069027;13200;7855.33;71.16;6670.8;9981.54
P087069025;13200;7267.07;72.3456;6236.16;9889.27
P087069001;13200;11921.8;89.8848;8064.26;12457.8
P087069101;13200;7373.2;73.6704;6111.57;10137.6
P087069003;13200;12122.6;89.7;7987.11;12746.7
P087069105;13200;7095.26;73.7856;5993.27;9994.63
P087069107;13200;11921.8;89.8848;8062.78;12459.5
P087069009;13200;7630.1;75.2832;6621.87;9812.14
P087069111;13400;8285.17;74.5752;6447.49;10666.2
P087069015;12800;10383.4;83.5392;6834.4;12322.9
P087069019;13200;7268.22;71.28;6555.6;9525.9
P087069119;13200;12106.5;89.7;7998.08;12718.1
P087069123;13200;7456.01;70.9056;6632.85;9625.52
P087069113;13200;6654.88;67.8528;5898.92;9661.92
P087069011;13200;12125.8;89.7;7982.64;12755
P087069217;12600;7618.21;70.7616;6669.86;9745.5
P087069031;13200;6328.58;67.3344;5887.86;9348.23
P087069127;13400;7259.72;71.3832;6540.04;9535.14
P087069131;13200;12122.6;89.7;7979.73;12755.1
P088069027;12600;7589.4;70.7616;6680.56;9704.47
P088069025;13200;6952.69;68.472;5875.08;9986.92
P088069001;13200;11905.5;89.8848;8090.51;12411.6
P088069101;13200;6669.09;66.9888;5956.24;9610.71
P088069003;12800;10364.1;83.5392;8288.7;10644
P088069105;13200;7167.42;71.2512;6063.6;9986.53
P088069107;13200;11934.6;89.8848;8080.21;12452.5
P088069009;13200;6899.01;68.832;6086.14;9692.39
P088069111;13200;9087.09;75.6408;6589.59;11306
P088069013;13200;5998.96;61.1136;5859.39;9051.1
P088069015;13200;9830.57;82.224;8072.19;10357.6
P088069115;13200;7410.09;69.8784;6488.52;9744.31
P088069019;13200;6986.99;73.4976;6203.05;9646.97
P088069119;13200;12103.3;89.7;7980.54;12734.9
P088069011;13200;8026.71;76.0632;6500.91;10346.8
P088069217;13400;6731.84;63.1704;6186.75;9410.42
P088069127;13400;8198.57;77.88;6708.7;10281.5
P088069131;13200;12125.8;89.7;7980.58;12757.3
P073069131;12000;11183.4;82.8;8349.87;11393.5
P074069003;13200;11928.2;89.8848;7534.46;13068.8
Q072069101_1;10800;5375.83;57.1968;6165.87;8078.24
Q072069003_2;2400;1193.5;10.5888;5228.26;4965.85
Q072069005_1;6600;3624.24;33.4944;6723.99;5689.76
P072069101;13200;7006.59;69.6384;6105.58;9777.8
Q072069003_1;13200;12129;89.7;7985.86;12754.5
P072069003;13200;12122.6;89.7;7989.33;12744.1
P072069005;12600;7587.78;70.7616;6694.94;9686.45
P072069105;13200;6653.84;66.4128;5746.77;9834.5
P072069107;13200;11921.8;89.8848;8088.63;12430
P072069009;13200;7284.48;71.9856;6643.2;9442.18
P072069111;13400;8821.72;76.9488;6987.7;10586.3
P072069013;13200;6229.5;62.7264;5787.56;9363.62
P072069015;13200;12122.6;89.7;7979.73;12755.1
P072069115;13200;7724.48;74.52;6592.45;9940.1
P072069119;13200;9600.82;82.4088;7405.47;10888.7
P072069123;10200;5204.74;48.624;6883.63;7088.08
P072069113;13200;6839.81;68.256;5671.2;10106.7
P072069217;13200;8581.49;74.7096;7323.89;9962.44
P072069011;13200;12125.8;89.7;7982.64;12755
P072069125;13200;7809.05;73.3248;6635.29;9975.78
P072069031;13200;6644.38;70.56;6150.19;9364.69
P072069127;13400;7054.69;67.4232;6337.95;9560.74
P072069131;13200;12122.6;89.7;7979.73;12755.1
P073069025;13200;7164.26;73.7136;6384.52;9617.15
P073069105;13200;6799.35;67.7376;6190.32;9473.86
P073069117;13200;6071.1;61.632;5888.47;9090.06
P073069027;13200;7740.34;72.9216;6457.47;10110
P073069001;13200;11918.5;89.8848;8061.19;12458.1
P073069101;13200;6983.35;69.6384;6274.01;9562.35
P073069003;13200;12129;89.7;7990.29;12749.5
P073069005;13200;7702.14;71.6352;6491.62;10032.8
P073069107;13200;12122.6;89.7;7981.79;12752.7
P073069009;13200;6630.54;66.7008;6044.01;9472
P073069111;13200;8130.36;72.288;6259.63;10725.8
P073069013;13200;7593.54;75.2832;6689;9698.98
P073069015;13200;10159.9;83.724;6556;12417.1
P073069115;12800;7501.5;71.9136;6528.98;9789.55
P073069019;13200;7095.18;70.6752;5835.72;10174.3
P073069119;13200;12106.5;89.7;7996.61;12719.8
P073069123;13200;7369.2;73.4544;6630.46;9541.44
P073069113;13200;6320.78;64.6272;5783.34;9459.71
P073069011;13200;11921.8;89.8848;7521.82;13076.8
P073069217;13400;9511.44;77.9496;7320.23;10896.6
P073069125;13200;7561.64;74.1888;6235.2;10184.9
P073069127;13200;7175.78;69.3792;5987.52;10081.7
P074069027;13200;6966.37;65.904;6261.08;9560.12
P074069025;13200;7312.93;72.576;6052.86;10144.3
P074069001;13200;12122.6;89.7;7988.3;12745.3
P074069101;13200;7435.82;73.6704;6372.75;9902.15
P074069005;13200;7793.91;72.9216;6532.49;10078
P074069105;13200;6970.32;69.6384;6056.53;9797.5
P074069107;13200;11921.8;89.8848;8088.63;12430
P074069009;13200;6581.69;68.9472;6176;9272.54
P074069111;13400;8884.97;76.596;6245.6;11496.4
P074069013;13200;6362.13;64.2816;5865.45;9407.35
P074069015;13200;9616.9;82.4088;7010.01;11356
P074069019;13200;6498.87;66.4128;5682.16;9753.26
P074069119;13200;12109.7;89.7;7982.24;12739.4
P074069011;13200;8026.71;76.0632;6536.84;10305.8
P074069217;13400;7349.54;72.5208;6908.19;9204.85
P074069127;13400;10559.1;85.8144;7742.33;11462.6
P093069127;13200;6416.36;66.9312;6026.11;9278.26
P094069019;13200;6657.95;70.0416;6719.3;8728.82
Q093069101_1;6000;2837.58;28.7424;6101.31;5613.66
Q093069003_1;13200;12125.8;89.7;7982.79;12754.8
Q093069005_1;7200;3829.79;35.3808;6776.51;5835.38
P093069101;13200;7312.93;72.576;6133.01;10052.8
P093069003;13200;12129;89.7;7990.29;12749.5
P093069005;13200;7631.38;72.1728;6572.82;9869.4
P093069105;13200;6619.5;66.9888;6111.98;9383.4
P093069107;13200;12125.8;89.7;7985.45;12751.8
P093069009;13200;6899.01;68.832;5862.16;9947.99
Q093069111_1;13200;9399.53;78.1032;7171.35;10954.5
P093069111;13200;7283.96;68.5968;6381.25;9740.59
P093069013;13200;7115.83;70.9632;5975.23;10035.8
P093069015;13200;12112.9;89.7;7977.92;12747.5
P093069117;13200;6704.58;70.0416;6262.36;9296.88
P093069019;13200;6603.26;67.5072;6091.58;9390.44
P093069119;13400;9201.58;80.5632;6761.67;11224.1
P093069121;13200;6399.27;63.8208;5804.44;9514.12
P093069123;13200;7175.58;74.3616;6013.81;10051.5
P093069011;13400;10969.6;86.724;7781.07;11828.8
