Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
Q203382403_1;Q203382403_1_20;T;9000;0;0;10000;1200;2835
Q203382403_1;Q203382403_1_21;U;10000;0;0;11000;1200;2835
Q203382403_1;Q203382403_1_22;V;10000;1240;0;11000;2440;2835
Q203382403_1;Q203382403_1_23;W;11000;1240;0;12000;2440;2835
Q203382403_1;Q203382403_1_24;X;11000;0;0;12000;1200;2835
Q203382403_1;Q203382403_1_25;Y;12000;0;0;13200;1000;2835
Q203382403_1;Q203382403_1_26;Z;12000;1240;0;13000;2440;2700
Q203382403_2;Q203382403_2_1;A;0;1240;0;1600;2440;2700
Q203382403_2;Q203382403_2_2;B;0;0;0;1600;1200;2700
Q203382403_2;Q203382403_2_3;C;1600;0;0;3200;1200;2700
Q203382403_2;Q203382403_2_4;D;1600;1234;0;2610;2440;2362
Q203382403_2;Q203382403_2_5;E;2610;1240;0;4210;2440;2700
Q203382403_2;Q203382403_2_6;F;3200;0;0;4200;1200;2835
Q203382403_2;Q203382403_2_7;G;4200;0;0;5200;1200;2835
Q203382403_2;Q203382403_2_8;H;4210;1240;0;5210;2440;2835
Q203382403_2;Q203382403_2_9;I;5200;0;0;6200;1200;2835
Q203382403_2;Q203382403_2_10;J;5210;1240;0;6210;2440;2835
Q203382403_2;Q203382403_2_11;K;6200;0;0;7200;1200;2835
Q203382403_2;Q203382403_2_12;L;6210;1240;0;7210;2440;2835
Q203382403_2;Q203382403_2_13;M;7200;0;0;8200;1200;2835
Q203382403_2;Q203382403_2_14;N;7210;1240;0;8210;2440;2835
Q203382403_2;Q203382403_2_15;O;8200;0;0;9200;1200;2835
Q203382403_2;Q203382403_2_16;P;8210;1240;0;9210;2440;2835
Q203382403_2;Q203382403_2_17;Q;9200;0;0;10200;1200;2835
Q203382403_2;Q203382403_2_18;R;9210;1240;0;10210;2440;2835
Q203382403_2;Q203382403_2_19;S;10200;0;0;11200;1200;2835
Q203382403_2;Q203382403_2_20;T;10210;1240;0;11210;2440;2835
Q203382403_2;Q203382403_2_21;U;11200;0;0;12200;1200;2835
Q203382403_2;Q203382403_2_22;V;11210;1234;0;12220;2440;2178
Q203382403_2;Q203382403_2_23;W;12200;0;0;13200;1200;2835
Q203382403_2;Q203382403_2_24;X;12220;1240;0;13220;2440;2835
Q203382403_3;Q203382403_3_1;A;0;0;0;1000;1200;2835
Q203382403_3;Q203382403_3_2;B;0;1240;0;1000;2440;2835
Q203382403_3;Q203382403_3_3;C;1000;1240;0;2000;2440;2835
Q203382403_3;Q203382403_3_4;D;1000;0;0;2000;1200;2835
Q203382403_3;Q203382403_3_5;E;2000;0;0;3000;1200;2835
Q203382403_3;Q203382403_3_6;F;2000;1240;0;3000;2440;2835
Q203382403_3;Q203382403_3_7;G;3000;1240;0;4000;2440;2835
Q203382403_3;Q203382403_3_8;H;3000;0;0;4000;1200;2835
Q203382403_3;Q203382403_3_9;I;4000;0;0;5000;1200;2835
Q203382403_3;Q203382403_3_10;J;4000;1240;0;5000;2440;2835
Q203382403_3;Q203382403_3_11;K;5000;1240;0;6000;2440;2835
Q203382403_3;Q203382403_3_12;L;5000;0;0;6000;1200;2835
Q203382403_3;Q203382403_3_13;M;6000;0;0;7000;1200;2835
Q203382403_3;Q203382403_3_14;N;6000;1240;0;7000;2440;2835
Q203382403_3;Q203382403_3_15;O;7000;1240;0;8000;2440;2835
Q203382403_3;Q203382403_3_16;P;7000;0;0;8000;1200;2835
Q203382403_3;Q203382403_3_17;Q;8000;0;0;9010;1206;2266
Q203382403_3;Q203382403_3_18;R;8000;1240;0;9000;2440;2835
Q203382403_3;Q203382403_3_19;S;9000;1240;0;10000;2440;2835
Q203382403_3;Q203382403_3_20;T;9010;0;0;10010;1200;2700
Q203382403_3;Q203382403_3_21;U;10000;1240;0;11000;2440;2700
Q203382403_3;Q203382403_3_22;V;10010;0;0;11010;1200;2790
Q203382403_3;Q203382403_3_23;W;11000;1240;0;12000;2440;2835
Q203382403_3;Q203382403_3_24;X;11010;0;0;12010;1200;2865
Q203382403_3;Q203382403_3_25;Y;12000;1240;0;13000;2440;2865
Q203382403_3;Q203382403_3_26;Z;12010;0;0;13010;1200;2865
Q203382403_4;Q203382403_4_1;A;0;1234;0;1010;2440;2362
Q203382403_4;Q203382403_4_2;B;0;0;0;1600;1200;2700
Q203382403_4;Q203382403_4_3;C;1010;1234;0;2020;2440;2170
Q203382403_4;Q203382403_4_4;D;1600;0;0;2600;1200;2835
Q203382403_4;Q203382403_4_5;E;2020;1240;0;3020;2440;2835
Q203382403_4;Q203382403_4_6;F;2600;0;0;3600;1200;2835
Q203382403_4;Q203382403_4_7;G;3020;1240;0;4020;2440;2835
Q203382403_4;Q203382403_4_8;H;3600;0;0;4600;1200;2835
Q203382403_4;Q203382403_4_9;I;4020;1240;0;5020;2440;2835
Q203382403_4;Q203382403_4_10;J;4600;0;0;5600;1200;2835
Q203382403_4;Q203382403_4_11;K;5020;1240;0;6020;2440;2835
Q203382403_4;Q203382403_4_12;L;5600;0;0;6600;1200;2835
Q203382403_4;Q203382403_4_13;M;6020;1240;0;7020;2440;2835
Q203382403_4;Q203382403_4_14;N;6600;0;0;7600;1200;2835
Q203382403_4;Q203382403_4_15;O;7020;1240;0;8020;2440;2700
Q203382403_4;Q203382403_4_16;P;7600;0;0;8600;1200;2340
Q203382403_4;Q203382403_4_17;Q;8020;1240;0;9020;2440;2865
Q203382403_4;Q203382403_4_18;R;8600;0;0;9600;1200;2865
Q203382403_4;Q203382403_4_19;S;9020;1240;0;10020;2440;2865
Q203382403_4;Q203382403_4_20;T;9600;0;0;11200;1200;2700
Q203382403_4;Q203382403_4_21;U;10020;1240;0;11020;2440;2835
Q203382403_4;Q203382403_4_22;V;11020;1240;0;12020;2440;2835
Q203382403_4;Q203382403_4_23;W;11200;0;0;12200;1200;2835
Q203382403_4;Q203382403_4_24;X;12020;1240;0;13020;2440;2835
Q203382403_4;Q203382403_4_25;Y;12200;0;0;13200;1200;2835
Q203382403_5;Q203382403_5_1;A;0;0;0;1000;1200;2835
Q203382403_5;Q203382403_5_2;B;0;1200;0;1000;2400;2835
Q203382403_5;Q203382403_5_3;C;1000;1240;0;2000;2440;2835
Q203382403_5;Q203382403_5_4;D;1000;0;0;2000;1200;2835
Q203382403_5;Q203382403_5_5;E;2000;1240;0;3000;2440;2835
Q203382403_5;Q203382403_5_6;F;2000;0;0;3000;1200;2745
Q203382403_5;Q203382403_5_7;G;3000;0;0;4000;1200;2835
Q203382403_5;Q203382403_5_8;H;3000;1240;0;4000;2440;2835
Q203382403_5;Q203382403_5_9;I;4000;1240;0;5000;2440;2835
Q203382403_5;Q203382403_5_10;J;4000;0;0;5000;1200;2835
Q203382403_5;Q203382403_5_11;K;5000;0;0;6000;1200;2835
Q203382403_5;Q203382403_5_12;L;5000;1234;0;6010;2440;2270
Q203382403_5;Q203382403_5_13;M;6000;0;0;7600;1200;2700
Q203382403_5;Q203382403_5_14;N;6010;1240;0;7010;2440;2835
Q203382403_5;Q203382403_5_15;O;7010;1240;0;8010;2440;2835
Q203382403_5;Q203382403_5_16;P;7600;0;0;8600;1200;2835
Q203382403_5;Q203382403_5_17;Q;8010;1240;0;9010;2440;2835
Q203382403_5;Q203382403_5_18;R;8600;0;0;9600;1200;2835
Q203382403_5;Q203382403_5_19;S;9010;1240;0;10010;2440;2835
Q203382403_5;Q203382403_5_20;T;9600;0;0;10600;1200;2835
Q203382403_5;Q203382403_5_21;U;10010;1240;0;11010;2440;2835
Q203382403_5;Q203382403_5_22;V;10600;0;0;12200;1200;2865
Q203382403_5;Q203382403_5_23;W;11010;1240;0;12010;2440;2835
Q203382403_5;Q203382403_5_24;X;12010;1240;0;13010;2440;2835
Q203382403_5;Q203382403_5_25;Y;12200;0;0;13200;1200;2865
Q203382403_6;Q203382403_6_1;A;0;0;0;1000;1200;2790
Q203382403_6;Q203382403_6_2;B;0;1240;0;1000;2440;2835
Q203382403_6;Q203382403_6_3;C;1000;1240;0;2000;2440;2835
Q203382403_6;Q203382403_6_4;D;1000;0;0;2000;1200;2835
Q203382403_6;Q203382403_6_5;E;2000;0;0;3000;1200;2835
Q203382403_6;Q203382403_6_6;F;2000;1240;0;3000;2440;2835
Q203382403_6;Q203382403_6_7;G;3000;1240;0;4600;2440;2700
Q203382403_6;Q203382403_6_8;H;3000;0;0;4010;1206;2178
Q203382403_6;Q203382403_6_9;I;4010;0;0;5010;1200;2835
Q203382403_6;Q203382403_6_10;J;4600;1240;0;5600;2440;2835
Q203382403_6;Q203382403_6_11;K;5010;0;0;6010;1200;2835
Q203382403_6;Q203382403_6_12;L;5600;1240;0;6600;2440;2835
Q203382403_6;Q203382403_6_13;M;6010;0;0;7010;1200;2835
Q203382403_6;Q203382403_6_14;N;6600;1240;0;7600;2440;2835
Q203382403_6;Q203382403_6_15;O;7010;0;0;8010;1200;2835
Q203382403_6;Q203382403_6_16;P;7600;1240;0;9200;2440;2700
Q203382403_6;Q203382403_6_17;Q;8010;0;0;9010;1200;2835
Q203382403_6;Q203382403_6_18;R;9010;0;0;10010;1200;2835
Q203382403_6;Q203382403_6_19;S;9200;1240;0;10200;2440;2835
Q203382403_6;Q203382403_6_20;T;10010;0;0;11010;1200;2835
Q203382403_6;Q203382403_6_21;U;10200;1240;0;11200;2440;2835
Q203382403_6;Q203382403_6_22;V;11010;0;0;12010;1200;2865
Q203382403_6;Q203382403_6_23;W;11200;1240;0;12200;2440;2835
Q203382403_6;Q203382403_6_24;X;12010;0;0;13010;1200;2835
Q203382403_6;Q203382403_6_25;Y;12200;1240;0;13200;2440;2835
Q203382403_7;Q203382403_7_1;A;0;0;0;1010;1206;2185
Q203382403_7;Q203382403_7_2;B;0;1240;0;1000;2440;2790
Q203382403_7;Q203382403_7_3;C;1000;1240;0;2600;2440;2865
Q203382403_7;Q203382403_7_4;D;1010;0;0;2010;1200;2790
Q203382403_7;Q203382403_7_5;E;2010;0;0;3010;1200;2835
Q203382403_7;Q203382403_7_6;F;2600;1240;0;4200;2440;2700
Q203382403_7;Q203382403_7_7;G;3010;0;0;4010;1200;2790
Q203382403_7;Q203382403_7_8;H;4010;0;0;5010;1200;2835
Q203382403_7;Q203382403_7_9;I;4200;1240;0;5200;2440;2835
Q203382403_7;Q203382403_7_10;J;5010;0;0;6010;1200;2835
Q203382403_7;Q203382403_7_11;K;5200;1240;0;6200;2440;2835
Q203382403_7;Q203382403_7_12;L;6010;0;0;7010;1200;2835
Q203382403_7;Q203382403_7_13;M;6200;1240;0;7200;2440;2835
Q203382403_7;Q203382403_7_14;N;7010;0;0;8010;1200;2835
Q203382403_7;Q203382403_7_15;O;7200;1240;0;8200;2440;2865
Q203382403_7;Q203382403_7_16;P;8010;0;0;9010;1200;2610
Q203382403_7;Q203382403_7_17;Q;8200;1240;0;9200;2440;2835
Q203382403_7;Q203382403_7_18;R;9010;0;0;10010;1200;2835
Q203382403_7;Q203382403_7_19;S;9200;1240;0;10200;2440;2835
Q203382403_7;Q203382403_7_20;T;10010;0;0;11010;1200;2835
Q203382403_7;Q203382403_7_21;U;10200;1240;0;11200;2440;2835
Q203382403_7;Q203382403_7_22;V;11010;0;0;12010;1200;2835
Q203382403_7;Q203382403_7_23;W;11200;1240;0;12200;2440;2745
Q203382403_7;Q203382403_7_24;X;12010;0;0;13010;1200;2835
Q203382403_7;Q203382403_7_25;Y;12200;1240;0;13200;2440;2835
Q203382403_8;Q203382403_8_1;A;0;1234;0;1010;2440;2185
Q203382403_8;Q203382403_8_2;B;0;0;0;1600;1200;2700
Q203382403_8;Q203382403_8_3;C;1010;1240;0;2010;2440;2835
Q203382403_8;Q203382403_8_4;D;1600;0;0;3200;1200;2700
Q203382403_8;Q203382403_8_5;E;2010;1240;0;3010;2440;2835
Q203382403_8;Q203382403_8_6;F;3010;1240;0;4010;2440;2835
Q203382403_8;Q203382403_8_7;G;3200;0;0;4200;1200;2835
Q203382403_8;Q203382403_8_8;H;4010;1240;0;5010;2440;2835
Q203382403_8;Q203382403_8_9;I;4200;0;0;5200;1200;2835
Q203382403_8;Q203382403_8_10;J;5010;1240;0;6610;2440;2700
Q203382403_8;Q203382403_8_11;K;5200;0;0;6200;1200;2835
Q203382403_8;Q203382403_8_12;L;6200;0;0;7200;1200;2835
Q203382403_8;Q203382403_8_13;M;6610;1240;0;7610;2440;2835
Q203382403_8;Q203382403_8_14;N;7200;0;0;8200;1200;2835
Q203382403_8;Q203382403_8_15;O;7610;1240;0;8610;2440;2835
Q203382403_8;Q203382403_8_16;P;8200;0;0;9200;1200;2835
Q203382403_8;Q203382403_8_17;Q;8610;1240;0;9610;2440;2835
Q203382403_8;Q203382403_8_18;R;9200;0;0;10200;1200;2790
Q203382403_8;Q203382403_8_19;S;9610;1240;0;11210;2440;2520
Q203382403_8;Q203382403_8_20;T;10200;0;0;11200;1200;2790
Q203382403_8;Q203382403_8_21;U;11200;0;0;12200;1200;2835
Q203382403_8;Q203382403_8_22;V;11210;1240;0;12210;2440;2835
Q203382403_8;Q203382403_8_23;W;12200;0;0;13200;1200;2835
Q203382403_8;Q203382403_8_24;X;12210;1240;0;13210;2440;2835
Q203382403_9;Q203382403_9_1;A;0;1240;0;1000;2440;2865
Q203382403_9;Q203382403_9_2;B;0;0;0;1000;1200;2835
Q203382403_9;Q203382403_9_3;C;1000;0;0;2010;1206;2270
Q203382403_9;Q203382403_9_4;D;1000;1240;0;2000;2440;2835
Q203382403_9;Q203382403_9_5;E;2000;1240;0;3000;2440;2835
Q203382403_9;Q203382403_9_6;F;2010;0;0;3010;1200;2835
Q203382403_9;Q203382403_9_7;G;3000;1240;0;4000;2440;2835
Q203382403_9;Q203382403_9_8;H;3010;0;0;4010;1200;2835
Q203382403_9;Q203382403_9_9;I;4000;1240;0;5000;2440;2835
Q203382403_9;Q203382403_9_10;J;4010;0;0;5010;1200;2835
Q203382403_9;Q203382403_9_11;K;5000;1240;0;6000;2440;2835
Q203382403_9;Q203382403_9_12;L;5010;0;0;6020;1206;2266
Q203382403_9;Q203382403_9_13;M;6000;1240;0;7000;2440;2835
Q203382403_9;Q203382403_9_14;N;6020;0;0;7020;1200;2835
Q203382403_9;Q203382403_9_15;O;7000;1240;0;8000;2440;2835
Q203382403_9;Q203382403_9_16;P;7020;0;0;8020;1200;2835
Q203382403_9;Q203382403_9_17;Q;8000;1240;0;9000;2440;2835
Q203382403_9;Q203382403_9_18;R;8020;0;0;9020;1200;2790
Q203382403_9;Q203382403_9_19;S;9000;1240;0;10000;2440;2865
Q203382403_9;Q203382403_9_20;T;9020;0;0;10020;1200;2835
Q203382403_9;Q203382403_9_21;U;10000;1240;0;11000;2440;2835
Q203382403_9;Q203382403_9_22;V;10020;0;0;11020;1200;2835
Q203382403_9;Q203382403_9_23;W;11000;1240;0;12000;2440;2835
Q203382403_9;Q203382403_9_24;X;11020;0;0;12020;1200;2835
Q203382403_9;Q203382403_9_25;Y;12000;1240;0;13000;2440;2835
Q203382403_9;Q203382403_9_26;Z;12020;0;0;13020;1200;2790
Q203382403_10;Q203382403_10_1;A;0;0;0;1600;1200;2700
Q203382403_10;Q203382403_10_2;B;0;1240;0;1600;2440;2340
Q203382403_10;Q203382403_10_3;C;1600;1234;0;2610;2440;2266
Q203382403_10;Q203382403_10_4;D;1600;0;0;2600;1200;2835
Q203382403_10;Q203382403_10_5;E;2600;0;0;3600;1200;2835
Q203382403_10;Q203382403_10_6;F;2610;1240;0;3610;2440;2835
Q203382403_10;Q203382403_10_7;G;3600;0;0;4600;1200;2835
Q203382403_10;Q203382403_10_8;H;3610;1240;0;4610;2440;2835
Q203382403_10;Q203382403_10_9;I;4600;0;0;5600;1200;2835
Q203382403_10;Q203382403_10_10;J;4610;1240;0;5610;2440;2835
Q203382403_10;Q203382403_10_11;K;5600;0;0;6600;1200;2835
Q203382403_10;Q203382403_10_12;L;5610;1240;0;7210;2440;2700
Q203382403_10;Q203382403_10_13;M;6600;0;0;7600;1200;2835
Q203382403_10;Q203382403_10_14;N;7210;1240;0;8210;2440;2835
Q203382403_10;Q203382403_10_15;O;7600;0;0;8600;1200;2835
Q203382403_10;Q203382403_10_16;P;8210;1240;0;9210;2440;2835
Q203382403_10;Q203382403_10_17;Q;8600;0;0;9600;1200;2835
Q203382403_10;Q203382403_10_18;R;9210;1240;0;10210;2440;2835
Q203382403_10;Q203382403_10_19;S;9600;0;0;11200;1200;2340
Q203382403_10;Q203382403_10_20;T;10210;1240;0;11210;2440;2835
Q203382403_10;Q203382403_10_21;U;11200;0;0;12200;1200;2835
Q203382403_10;Q203382403_10_22;V;11210;1240;0;12210;2440;2835
Q203382403_10;Q203382403_10_23;W;12200;0;0;13200;1200;2835
Q203382403_10;Q203382403_10_24;X;12210;1240;0;13210;2440;2835
P202382401;P202382401_1;A;0;0;0;1000;1200;2385
P202382401;P202382401_2;B;0;1240;0;1000;2440;2790
P202382401;P202382401_3;C;1000;1234;0;2010;2440;2270
P202382401;P202382401_4;D;1000;0;0;2000;1200;2835
P202382401;P202382401_5;E;2000;0;0;3000;1200;2790
P202382401;P202382401_6;F;2010;1240;0;3010;2440;2865
P202382401;P202382401_7;G;3000;0;0;4000;1200;2835
P202382401;P202382401_8;H;3010;1240;0;4010;2440;2835
P202382401;P202382401_9;I;4000;0;0;5000;1200;2835
P202382401;P202382401_10;J;4010;1240;0;5010;2440;2835
P202382401;P202382401_11;K;5000;0;0;6000;1200;2835
P202382401;P202382401_12;L;5010;1240;0;6010;2440;2835
P202382401;P202382401_13;M;6000;0;0;7600;1200;2700
P202382401;P202382401_14;N;6010;1240;0;7010;2440;2835
P202382401;P202382401_15;O;7010;1234;0;8020;2440;2270
P202382401;P202382401_16;P;7600;0;0;8600;1200;2835
P202382401;P202382401_17;Q;8020;1240;0;9620;2440;2865
P202382401;P202382401_18;R;8600;0;0;10200;1200;2700
P202382401;P202382401_19;S;9620;1240;0;11220;2440;2700
P202382401;P202382401_20;T;10200;0;0;11200;1200;2745
P202382401;P202382401_21;U;11200;0;0;12200;1200;2835
P202382401;P202382401_22;V;11220;1240;0;12220;2440;2835
P202382401;P202382401_23;W;12200;0;0;13200;1200;2835
P202382401;P202382401_24;X;12220;1240;0;13220;2440;2835
Q202382401_1;Q202382401_1_1;A;0;1240;0;1000;2440;2835
Q202382401_1;Q202382401_1_2;B;0;0;0;1000;1200;2835
Q202382401_1;Q202382401_1_3;C;1000;0;0;2000;1200;2835
Q202382401_1;Q202382401_1_4;D;1000;1240;0;2000;2440;2835
Q202382401_1;Q202382401_1_5;E;2000;1240;0;3000;2440;2835
Q202382401_1;Q202382401_1_6;F;2000;0;0;3000;1200;2835
Q202382401_1;Q202382401_1_7;G;3000;0;0;4000;1200;2835
Q202382401_1;Q202382401_1_8;H;3000;1240;0;4000;2440;2835
Q202382401_1;Q202382401_1_9;I;4000;1240;0;5000;2440;2835
Q202382401_1;Q202382401_1_10;J;4000;0;0;5000;1200;2835
Q202382401_1;Q202382401_1_11;K;5000;0;0;6000;1200;2835
Q202382401_1;Q202382401_1_12;L;5000;1240;0;6000;2440;2865
Q202382401_1;Q202382401_1_13;M;6000;1240;0;7000;2440;2385
Q202382401_1;Q202382401_1_14;N;6000;0;0;7000;1200;2835
Q202382401_1;Q202382401_1_15;O;7000;0;0;8000;1200;2835
Q202382401_1;Q202382401_1_16;P;7000;1240;0;8000;2440;2835
Q202382401_1;Q202382401_1_17;Q;8000;1240;0;9000;2440;2835
Q202382401_1;Q202382401_1_18;R;8000;0;0;9000;1200;2745
Q202382401_1;Q202382401_1_19;S;9000;0;0;10000;1200;2835
Q202382401_1;Q202382401_1_20;T;9000;1240;0;10000;2440;2835
Q202382401_1;Q202382401_1_21;U;10000;1240;0;11000;2440;2835
Q202382401_1;Q202382401_1_22;V;10000;0;0;11000;1200;2835
Q202382401_1;Q202382401_1_23;W;11000;0;0;12000;1200;2835
Q202382401_1;Q202382401_1_24;X;11000;1240;0;12000;2440;2835
Q202382401_1;Q202382401_1_25;Y;12000;1440;0;13200;2440;2835
Q202382401_1;Q202382401_1_26;Z;12000;0;0;13000;1200;2835
Q202382401_2;Q202382401_2_1;A;0;0;0;1000;1200;2835
Q202382401_2;Q202382401_2_2;B;0;1240;0;1000;2440;2835
Q202382401_2;Q202382401_2_3;C;1000;1240;0;2000;2440;2790
Q202382401_2;Q202382401_2_4;D;1000;0;0;2600;1200;2700
Q202382401_2;Q202382401_2_5;E;2000;1240;0;3000;2440;2835
Q202382401_2;Q202382401_2_6;F;2600;0;0;3600;1200;2835
Q202382401_2;Q202382401_2_7;G;3000;1240;0;4000;2440;2865
Q202382401_2;Q202382401_2_8;H;3600;0;0;4600;1200;2610
Q202382401_2;Q202382401_2_9;I;4000;1240;0;5000;2440;2835
Q202382401_2;Q202382401_2_10;J;4600;0;0;6200;1200;2520
Q202382401_2;Q202382401_2_11;K;5000;1240;0;6000;2440;2835
Q202382401_2;Q202382401_2_12;L;6000;1240;0;7000;2440;2835
Q202382401_2;Q202382401_2_13;M;6200;0;0;7200;1200;2835
Q202382401_2;Q202382401_2_14;N;7000;1240;0;8000;2440;2835
Q202382401_2;Q202382401_2_15;O;7200;0;0;8200;1200;2835
Q202382401_2;Q202382401_2_16;P;8000;1240;0;9000;2440;2835
Q202382401_2;Q202382401_2_17;Q;8200;0;0;9200;1200;2835
Q202382401_2;Q202382401_2_18;R;9000;1240;0;10000;2440;2835
Q202382401_2;Q202382401_2_19;S;9200;0;0;10200;1200;2745
Q202382401_2;Q202382401_2_20;T;10000;1240;0;11000;2440;2835
Q202382401_2;Q202382401_2_21;U;10200;0;0;11200;1200;2835
Q202382401_2;Q202382401_2_22;V;11000;1234;0;12010;2440;2270
Q202382401_2;Q202382401_2_23;W;11200;0;0;12200;1200;2865
Q202382401_2;Q202382401_2_24;X;12010;1240;0;13010;2440;2865
Q202382401_2;Q202382401_2_25;Y;12200;0;0;13200;1200;2835
Q202382401_3;Q202382401_3_1;A;0;1240;0;1000;2440;2835
Q202382401_3;Q202382401_3_2;B;0;0;0;1600;1200;2700
Q202382401_3;Q202382401_3_3;C;1000;1240;0;2000;2440;2835
Q202382401_3;Q202382401_3_4;D;1600;0;0;2600;1200;2835
Q202382401_3;Q202382401_3_5;E;2000;1240;0;3000;2440;2835
Q202382401_3;Q202382401_3_6;F;2600;0;0;3600;1200;2835
Q202382401_3;Q202382401_3_7;G;3000;1240;0;4000;2440;2835
Q202382401_3;Q202382401_3_8;H;3600;0;0;4600;1200;2835
Q202382401_3;Q202382401_3_9;I;4000;1240;0;5000;2440;2835
Q202382401_3;Q202382401_3_10;J;4600;0;0;5600;1200;2835
Q202382401_3;Q202382401_3_11;K;5000;1240;0;6000;2440;2835
Q202382401_3;Q202382401_3_12;L;5600;0;0;6600;1200;2835
Q202382401_3;Q202382401_3_13;M;6000;1240;0;7000;2440;2835
Q202382401_3;Q202382401_3_14;N;6600;0;0;8200;1200;2700
Q202382401_3;Q202382401_3_15;O;7000;1240;0;8000;2440;2745
Q202382401_3;Q202382401_3_16;P;8000;1234;0;9010;2440;2174
Q202382401_3;Q202382401_3_17;Q;8200;0;0;9200;1200;2835
Q202382401_3;Q202382401_3_18;R;9010;1240;0;10010;2440;2835
Q202382401_3;Q202382401_3_19;S;9200;0;0;10200;1200;2835
