Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090038300_14062023008188;P203382405;P203382405_13;M2;6000;0;750 ;7000 ;1200 ;1455
0090038300_14062023008188;P203382405;P203382405_13;M3;6000;0;1455 ;7000 ;1200 ;2160
0090038300_14062023008188;P203382405;P203382405_13;M4;6000;0;2160 ;7000 ;1200 ;2865
0090038300_14062023008188;P203382405;P203382405_14;N1;6000;1240;0 ;7000 ;2440 ;750
0090038300_14062023008188;P203382405;P203382405_14;N2;6000;1240;750 ;7000 ;2440 ;1455
0090038300_14062023008188;P203382405;P203382405_14;N3;6000;1240;1455 ;7000 ;2440 ;2160
0090038300_14062023008188;P203382405;P203382405_14;N4;6000;1240;2160 ;7000 ;2440 ;2865
0090038300_14062023008188;P203382405;P203382405_15;O1;7000;1240;0 ;8000 ;2440 ;750
0090038300_14062023008188;P203382405;P203382405_15;O2;7000;1240;750 ;8000 ;2440 ;1455
0090038300_14062023008188;P203382405;P203382405_15;O3;7000;1240;1455 ;8000 ;2440 ;2160
0090038300_14062023006627;P203382405;P203382405_15;O4;7000;1240;2160 ;8000 ;2440 ;2865
0090038300_14062023008732;P203382405;P203382405_16;P1;7000;0;0 ;8000 ;1200 ;975
0090038300_14062023008732;P203382405;P203382405_16;P2;7000;0;975 ;8000 ;1200 ;1905
0090038300_14062023008732;P203382405;P203382405_16;P3;7000;0;1905 ;8000 ;1200 ;2835
0090038300_14062023008732;P203382405;P203382405_17;Q1;8000;0;0 ;9000 ;1200 ;975
0090038300_14062023008732;P203382405;P203382405_17;Q2;8000;0;975 ;9000 ;1200 ;1905
0090038300_14062023008732;P203382405;P203382405_17;Q3;8000;0;1905 ;9000 ;1200 ;2835
0090038300_14062023008732;P203382405;P203382405_18;R1;8000;1240;0 ;9000 ;2440 ;975
0090038300_14062023008732;P203382405;P203382405_18;R2;8000;1240;975 ;9000 ;2440 ;1905
0090038300_14062023008732;P203382405;P203382405_18;R3;8000;1240;1905 ;9000 ;2440 ;2835
0090038300_14062023008732;P203382405;P203382405_19;S1;9000;1240;0 ;10000 ;2440 ;975
0090038300_14062023008732;P203382405;P203382405_19;S2;9000;1240;975 ;10000 ;2440 ;1905
0090038300_14062023008732;P203382405;P203382405_19;S3;9000;1240;1905 ;10000 ;2440 ;2835
0090038300_14062023008732;P203382405;P203382405_20;T1;9000;0;0 ;10000 ;1200 ;975
0090038300_14062023008732;P203382405;P203382405_20;T2;9000;0;975 ;10000 ;1200 ;1905
0090038300_14062023008732;P203382405;P203382405_20;T3;9000;0;1905 ;10000 ;1200 ;2835
0090038300_14062023008732;P203382405;P203382405_21;U1;10000;0;0 ;11000 ;1200 ;975
0090038300_14062023008732;P203382405;P203382405_21;U2;10000;0;975 ;11000 ;1200 ;1905
0090038300_14062023008732;P203382405;P203382405_21;U3;10000;0;1905 ;11000 ;1200 ;2835
0090038300_14062023008732;P203382405;P203382405_22;V1;10000;1240;0 ;11000 ;2440 ;975
0090038300_14062023008732;P203382405;P203382405_22;V2;10000;1240;975 ;11000 ;2440 ;1905
0090038300_14062023008732;P203382405;P203382405_22;V3;10000;1240;1905 ;11000 ;2440 ;2835
0090038300_14062023008732;P203382405;P203382405_23;W1;11000;1240;0 ;12000 ;2440 ;975
0090038300_14062023008732;P203382405;P203382405_23;W2;11000;1240;975 ;12000 ;2440 ;1905
0090038300_14062023008732;P203382405;P203382405_23;W3;11000;1240;1905 ;12000 ;2440 ;2835
0090038300_14062023008732;P203382405;P203382405_24;X1;11000;0;0 ;12000 ;1200 ;975
0090038300_14062023008732;P203382405;P203382405_24;X2;11000;0;975 ;12000 ;1200 ;1905
0090038300_14062023008732;P203382405;P203382405_24;X3;11000;0;1905 ;12000 ;1200 ;2835
0090038300_14062023008234;P203382405;P203382405_25;Y1;12000;0;0 ;13200 ;1000 ;975
0090038300_14062023008234;P203382405;P203382405_25;Y2;12000;0;975 ;13200 ;1000 ;1905
0090038300_14062023008234;P203382405;P203382405_25;Y3;12000;0;1905 ;13200 ;1000 ;2835
0090038300_14062023008234;P203382405;P203382405_26;Z1;12000;1240;0 ;13000 ;2440 ;975
0090038300_14062023008234;P203382405;P203382405_26;Z2;12000;1240;975 ;13000 ;2440 ;1905
0090038300_14062023008234;P203382405;P203382405_26;Z3;12000;1240;1905 ;13000 ;2440 ;2835
0090038300_14062023006828;Q203382405_1;Q203382405_1_1;A1;0;0;0 ;1000 ;1200 ;975
0090038300_14062023006828;Q203382405_1;Q203382405_1_1;A2;0;0;975 ;1000 ;1200 ;1905
0090038300_14062023006828;Q203382405_1;Q203382405_1_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090038300_14062023006828;Q203382405_1;Q203382405_1_2;B1;0;1200;0 ;1000 ;2400 ;975
0090038300_14062023006828;Q203382405_1;Q203382405_1_2;B2;0;1200;975 ;1000 ;2400 ;1905
0090038300_14062023006828;Q203382405_1;Q203382405_1_2;B3;0;1200;1905 ;1000 ;2400 ;2835
0090038300_14062023002795;Q203382405_1;Q203382405_1_3;C1;1000;1240;0 ;2000 ;2440 ;975
0090038300_14062023002795;Q203382405_1;Q203382405_1_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0090038300_14062023002795;Q203382405_1;Q203382405_1_3;C3;1000;1240;1905 ;2000 ;2440 ;2835
0090038300_14062023002795;Q203382405_1;Q203382405_1_4;D1;1000;0;0 ;2000 ;1200 ;975
0090038300_14062023002795;Q203382405_1;Q203382405_1_4;D2;1000;0;975 ;2000 ;1200 ;1905
0090038300_14062023002795;Q203382405_1;Q203382405_1_4;D3;1000;0;1905 ;2000 ;1200 ;2835
0090038300_14062023000486;Q203382405_1;Q203382405_1_5;E1;2000;0;0 ;3000 ;1200 ;975
0090038300_14062023002795;Q203382405_1;Q203382405_1_5;E2;2000;0;975 ;3000 ;1200 ;1905
0090038300_14062023000486;Q203382405_1;Q203382405_1_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0090038300_14062023000486;Q203382405_1;Q203382405_1_6;F1;2000;1240;0 ;3000 ;2440 ;975
0090038300_14062023000486;Q203382405_1;Q203382405_1_6;F2;2000;1240;975 ;3000 ;2440 ;1905
0090038300_14062023000486;Q203382405_1;Q203382405_1_6;F3;2000;1240;1905 ;3000 ;2440 ;2835
0090038300_14062023000486;Q203382405_1;Q203382405_1_7;G1;3000;1240;0 ;4000 ;2440 ;975
0090038300_14062023000486;Q203382405_1;Q203382405_1_7;G2;3000;1240;975 ;4000 ;2440 ;1905
0090038300_14062023000486;Q203382405_1;Q203382405_1_7;G3;3000;1240;1905 ;4000 ;2440 ;2835
0090038300_14062023000486;Q203382405_1;Q203382405_1_8;H1;3000;0;0 ;4000 ;1200 ;975
0090038300_14062023000486;Q203382405_1;Q203382405_1_8;H2;3000;0;975 ;4000 ;1200 ;1905
0090038300_14062023000486;Q203382405_1;Q203382405_1_8;H3;3000;0;1905 ;4000 ;1200 ;2835
0090038300_14062023000486;Q203382405_1;Q203382405_1_9;I1;4000;0;0 ;5000 ;1200 ;975
0090038300_14062023000486;Q203382405_1;Q203382405_1_9;I2;4000;0;975 ;5000 ;1200 ;1905
0090038300_14062023000486;Q203382405_1;Q203382405_1_9;I3;4000;0;1905 ;5000 ;1200 ;2835
0090038300_14062023000486;Q203382405_1;Q203382405_1_10;J1;4000;1240;0 ;5000 ;2440 ;975
0090038300_14062023000486;Q203382405_1;Q203382405_1_10;J2;4000;1240;975 ;5000 ;2440 ;1905
0090038300_14062023000486;Q203382405_1;Q203382405_1_10;J3;4000;1240;1905 ;5000 ;2440 ;2835
0090038300_14062023010720;Q203382405_1;Q203382405_1_11;K1;5000;1240;0 ;6000 ;2440 ;975
0090038300_14062023009237;Q203382405_1;Q203382405_1_11;K2;5000;1240;975 ;6000 ;2440 ;1905
0090038300_14062023006520;Q203382405_1;Q203382405_1_11;K3;5000;1240;1905 ;6000 ;2440 ;2835
0090038300_14062023003805;Q203382405_1;Q203382405_1_12;L1;5000;0;0 ;6010 ;1206 ;1085
0090038300_14062023003749;Q203382405_1;Q203382405_1_12;L2;5000;0;1085 ;6010 ;1206 ;2170
0090038300_14062023002091;Q203382405_1;Q203382405_1_13;M1;6000;1240;0 ;7600 ;2440 ;750
0090038300_14062023002091;Q203382405_1;Q203382405_1_13;M2;6000;1240;750 ;7600 ;2440 ;1455
0090038300_14062023002091;Q203382405_1;Q203382405_1_13;M3;6000;1240;1455 ;7600 ;2440 ;2160
0090038300_14062023002091;Q203382405_1;Q203382405_1_13;M4;6000;1240;2160 ;7600 ;2440 ;2865
0090038300_14062023002091;Q203382405_1;Q203382405_1_14;N1;6010;0;0 ;7610 ;1200 ;750
0090038300_14062023002091;Q203382405_1;Q203382405_1_14;N2;6010;0;750 ;7610 ;1200 ;1455
0090038300_14062023002091;Q203382405_1;Q203382405_1_14;N3;6010;0;1455 ;7610 ;1200 ;2160
0090038300_14062023002091;Q203382405_1;Q203382405_1_14;N4;6010;0;2160 ;7610 ;1200 ;2865
0090038300_14062023002091;Q203382405_1;Q203382405_1_15;O1;7600;1240;0 ;9200 ;2440 ;750
0090038300_14062023002091;Q203382405_1;Q203382405_1_15;O2;7600;1240;750 ;9200 ;2440 ;1455
0090038300_14062023002091;Q203382405_1;Q203382405_1_15;O3;7600;1240;1455 ;9200 ;2440 ;2160
0090038300_14062023002091;Q203382405_1;Q203382405_1_15;O4;7600;1240;2160 ;9200 ;2440 ;2865
0090038300_14062023003008;Q203382405_1;Q203382405_1_16;P1;7610;0;0 ;9210 ;1200 ;930
0090038300_14062023003008;Q203382405_1;Q203382405_1_16;P2;7610;0;930 ;9210 ;1200 ;1815
0090038300_14062023003008;Q203382405_1;Q203382405_1_16;P3;7610;0;1815 ;9210 ;1200 ;2700
0090038300_14062023003950;Q203382405_1;Q203382405_1_17;Q1;9200;1240;0 ;10800 ;2440 ;930
0090038300_14062023006853;Q203382405_1;Q203382405_1_17;Q2;9200;1240;930 ;10800 ;2440 ;1815
0090038300_14062023003950;Q203382405_1;Q203382405_1_17;Q3;9200;1240;1815 ;10800 ;2440 ;2700
0090038300_14062023009561;Q203382405_1;Q203382405_1_18;R1;9210;0;0 ;10210 ;1200 ;975
0090038300_14062023003910;Q203382405_1;Q203382405_1_18;R2;9210;0;975 ;10210 ;1200 ;1905
0090038300_14062023009489;Q203382405_1;Q203382405_1_18;R3;9210;0;1905 ;10210 ;1200 ;2835
0090038300_14062023009868;Q203382405_1;Q203382405_1_19;S1;10210;0;0 ;11810 ;1200 ;930
0090038300_14062023009868;Q203382405_1;Q203382405_1_19;S2;10210;0;930 ;11810 ;1200 ;1815
0090038300_14062023009868;Q203382405_1;Q203382405_1_19;S3;10210;0;1815 ;11810 ;1200 ;2700
0090038300_14062023009868;Q203382405_1;Q203382405_1_20;T1;10800;1240;0 ;12400 ;2440 ;930
0090038300_14062023009868;Q203382405_1;Q203382405_1_20;T2;10800;1240;930 ;12400 ;2440 ;1815
0090038300_14062023009868;Q203382405_1;Q203382405_1_20;T3;10800;1240;1815 ;12400 ;2440 ;2700
0090038300_14062023009868;Q203382405_1;Q203382405_1_21;U1;11810;0;0 ;13410 ;1200 ;930
0090038300_14062023009868;Q203382405_1;Q203382405_1_21;U2;11810;0;930 ;13410 ;1200 ;1815
0090038300_14062023009868;Q203382405_1;Q203382405_1_21;U3;11810;0;1815 ;13410 ;1200 ;2700
0090038300_14062023008770;Q203382405_1;Q203382405_1_22;V1;12400;1240;0 ;13400 ;2440 ;975
0090038300_14062023008770;Q203382405_1;Q203382405_1_22;V2;12400;1240;975 ;13400 ;2440 ;1905
0090038300_14062023008770;Q203382405_1;Q203382405_1_22;V3;12400;1240;1905 ;13400 ;2440 ;2835
0090038300_14062023011622;P203382407;P203382407_1;A1;0;0;0 ;1000 ;1200 ;975
0090038300_14062023003782;P203382407;P203382407_1;A2;0;0;975 ;1000 ;1200 ;1905
0090038300_14062023011622;P203382407;P203382407_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090038300_14062023001530;P203382407;P203382407_2;B1;0;1240;0 ;1000 ;2440 ;975
0090038300_14062023011622;P203382407;P203382407_2;B2;0;1240;975 ;1000 ;2440 ;1905
0090038300_14062023001530;P203382407;P203382407_2;B3;0;1240;1905 ;1000 ;2440 ;2835
0090038300_14062023004459;P203382407;P203382407_3;C1;1000;1240;0 ;2000 ;2440 ;975
0090038300_14062023004459;P203382407;P203382407_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0090038300_14062023004459;P203382407;P203382407_3;C3;1000;1240;1905 ;2000 ;2440 ;2835
0090038300_14062023004459;P203382407;P203382407_4;D1;1000;0;0 ;2000 ;1200 ;975
0090038300_14062023004459;P203382407;P203382407_4;D2;1000;0;975 ;2000 ;1200 ;1905
0090038300_14062023006076;P203382407;P203382407_4;D3;1000;0;1905 ;2000 ;1200 ;2835
0090038300_14062023009905;P203382407;P203382407_5;E1;2000;0;0 ;3000 ;1200 ;975
0090038300_14062023006076;P203382407;P203382407_5;E2;2000;0;975 ;3000 ;1200 ;1905
0090038300_14062023009905;P203382407;P203382407_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0090038300_14062023009905;P203382407;P203382407_6;F1;2000;1240;0 ;3000 ;2440 ;975
0090038300_14062023009905;P203382407;P203382407_6;F2;2000;1240;975 ;3000 ;2440 ;1905
0090038300_14062023009905;P203382407;P203382407_6;F3;2000;1240;1905 ;3000 ;2440 ;2835
0090038300_14062023009905;P203382407;P203382407_7;G1;3000;1240;0 ;4000 ;2440 ;975
0090038300_14062023009905;P203382407;P203382407_7;G2;3000;1240;975 ;4000 ;2440 ;1905
0090038300_14062023009905;P203382407;P203382407_7;G3;3000;1240;1905 ;4000 ;2440 ;2835
0090038300_14062023009905;P203382407;P203382407_8;H1;3000;0;0 ;4000 ;1200 ;975
0090038300_14062023009905;P203382407;P203382407_8;H2;3000;0;975 ;4000 ;1200 ;1905
0090038300_14062023000631;P203382407;P203382407_8;H3;3000;0;1905 ;4000 ;1200 ;2835
0090038300_14062023008770;P203382407;P203382407_9;I1;4000;0;0 ;5000 ;1200 ;975
0090038300_14062023008770;P203382407;P203382407_9;I2;4000;0;975 ;5000 ;1200 ;1905
0090038300_14062023008770;P203382407;P203382407_9;I3;4000;0;1905 ;5000 ;1200 ;2835
0090038300_14062023008770;P203382407;P203382407_10;J1;4000;1240;0 ;5000 ;2440 ;975
0090038300_14062023008770;P203382407;P203382407_10;J2;4000;1240;975 ;5000 ;2440 ;1905
0090038300_14062023008770;P203382407;P203382407_10;J3;4000;1240;1905 ;5000 ;2440 ;2835
0090038300_14062023008770;P203382407;P203382407_11;K1;5000;1240;0 ;6000 ;2440 ;975
0090038300_14062023008770;P203382407;P203382407_11;K2;5000;1240;975 ;6000 ;2440 ;1905
0090038300_14062023008770;P203382407;P203382407_11;K3;5000;1240;1905 ;6000 ;2440 ;2835
0090038300_14062023008770;P203382407;P203382407_12;L1;5000;0;0 ;6000 ;1200 ;975
0090038300_14062023008770;P203382407;P203382407_12;L2;5000;0;975 ;6000 ;1200 ;1905
0090038300_14062023008770;P203382407;P203382407_12;L3;5000;0;1905 ;6000 ;1200 ;2835
0090038300_14062023008770;P203382407;P203382407_13;M1;6000;0;0 ;7000 ;1200 ;975
0090038300_14062023008770;P203382407;P203382407_13;M2;6000;0;975 ;7000 ;1200 ;1905
0090038300_14062023008770;P203382407;P203382407_13;M3;6000;0;1905 ;7000 ;1200 ;2835
0090038300_14062023008770;P203382407;P203382407_14;N1;6000;1240;0 ;7000 ;2440 ;975
0090038300_14062023008770;P203382407;P203382407_14;N2;6000;1240;975 ;7000 ;2440 ;1905
0090038300_14062023008770;P203382407;P203382407_14;N3;6000;1240;1905 ;7000 ;2440 ;2835
0090038300_14062023008770;P203382407;P203382407_15;O1;7000;1240;0 ;8000 ;2440 ;975
0090038300_14062023008770;P203382407;P203382407_15;O2;7000;1240;975 ;8000 ;2440 ;1905
0090038300_14062023008770;P203382407;P203382407_15;O3;7000;1240;1905 ;8000 ;2440 ;2835
0090038300_14062023008770;P203382407;P203382407_16;P1;7000;0;0 ;8000 ;1200 ;975
0090038300_14062023008770;P203382407;P203382407_16;P2;7000;0;975 ;8000 ;1200 ;1905
0090038300_14062023008770;P203382407;P203382407_16;P3;7000;0;1905 ;8000 ;1200 ;2835
0090038300_14062023008770;P203382407;P203382407_17;Q1;8000;0;0 ;9000 ;1200 ;975
0090038300_14062023008770;P203382407;P203382407_17;Q2;8000;0;975 ;9000 ;1200 ;1905
0090038300_14062023008770;P203382407;P203382407_17;Q3;8000;0;1905 ;9000 ;1200 ;2835
0090038300_14062023008770;P203382407;P203382407_18;R1;8000;1240;0 ;9000 ;2440 ;975
0090038300_14062023008770;P203382407;P203382407_18;R2;8000;1240;975 ;9000 ;2440 ;1905
0090038300_14062023008770;P203382407;P203382407_18;R3;8000;1240;1905 ;9000 ;2440 ;2835
0090038300_14062023007743;P203382407;P203382407_19;S1;9000;1240;0 ;10000 ;2440 ;975
0090038300_14062023007743;P203382407;P203382407_19;S2;9000;1240;975 ;10000 ;2440 ;1905
0090038300_14062023007743;P203382407;P203382407_19;S3;9000;1240;1905 ;10000 ;2440 ;2835
0090038300_14062023007743;P203382407;P203382407_20;T1;9000;0;0 ;10000 ;1200 ;975
0090038300_14062023007743;P203382407;P203382407_20;T2;9000;0;975 ;10000 ;1200 ;1905
0090038300_14062023007743;P203382407;P203382407_20;T3;9000;0;1905 ;10000 ;1200 ;2835
0090038300_14062023007743;P203382407;P203382407_21;U1;10000;0;0 ;11000 ;1200 ;975
0090038300_14062023007743;P203382407;P203382407_21;U2;10000;0;975 ;11000 ;1200 ;1905
0090038300_14062023007743;P203382407;P203382407_21;U3;10000;0;1905 ;11000 ;1200 ;2835
0090038300_14062023007743;P203382407;P203382407_22;V1;10000;1240;0 ;11000 ;2440 ;975
0090038300_14062023007743;P203382407;P203382407_22;V2;10000;1240;975 ;11000 ;2440 ;1905
0090038300_14062023007743;P203382407;P203382407_22;V3;10000;1240;1905 ;11000 ;2440 ;2835
0090038300_14062023007743;P203382407;P203382407_23;W1;11000;1240;0 ;12000 ;2440 ;975
0090038300_14062023007743;P203382407;P203382407_23;W2;11000;1240;975 ;12000 ;2440 ;1905
0090038300_14062023007743;P203382407;P203382407_23;W3;11000;1240;1905 ;12000 ;2440 ;2835
0090038300_14062023007743;P203382407;P203382407_24;X1;11000;0;0 ;12000 ;1200 ;975
0090038300_14062023007743;P203382407;P203382407_24;X2;11000;0;975 ;12000 ;1200 ;1905
0090038300_14062023007743;P203382407;P203382407_24;X3;11000;0;1905 ;12000 ;1200 ;2835
0090038300_14062023007743;P203382407;P203382407_25;Y1;12000;0;0 ;13200 ;1000 ;975
0090038300_14062023007743;P203382407;P203382407_25;Y2;12000;0;975 ;13200 ;1000 ;1905
0090038300_14062023007743;P203382407;P203382407_25;Y3;12000;0;1905 ;13200 ;1000 ;2835
0090038300_14062023007743;P203382407;P203382407_26;Z1;12000;1240;0 ;13000 ;2440 ;975
0090038300_14062023007743;P203382407;P203382407_26;Z2;12000;1240;975 ;13000 ;2440 ;1905
0090038300_14062023007743;P203382407;P203382407_26;Z3;12000;1240;1905 ;13000 ;2440 ;2835
0090038300_14062023001573;P203382403;P203382403_1;A1;0;0;0 ;1000 ;1200 ;975
0090038300_14062023001573;P203382403;P203382403_1;A2;0;0;975 ;1000 ;1200 ;1905
0090038300_14062023001573;P203382403;P203382403_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090038300_14062023001573;P203382403;P203382403_2;B1;0;1200;0 ;1000 ;2400 ;975
0090038300_14062023001573;P203382403;P203382403_2;B2;0;1200;975 ;1000 ;2400 ;1905
0090038300_14062023001573;P203382403;P203382403_2;B3;0;1200;1905 ;1000 ;2400 ;2835
0090038300_14062023004291;P203382403;P203382403_3;C1;1000;1240;0 ;2000 ;2440 ;975
0090038300_14062023001573;P203382403;P203382403_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0090038300_14062023003225;P203382403;P203382403_3;C3;1000;1240;1905 ;2000 ;2440 ;2835
0090038300_14062023003225;P203382403;P203382403_4;D1;1000;0;0 ;2000 ;1200 ;975
0090038300_14062023003225;P203382403;P203382403_4;D2;1000;0;975 ;2000 ;1200 ;1905
0090038300_14062023003225;P203382403;P203382403_4;D3;1000;0;1905 ;2000 ;1200 ;2835
0090038300_14062023003060;P203382403;P203382403_5;E1;2000;1234;0 ;3010 ;2440 ;1181
0090038300_14062023000662;P203382403;P203382403_5;E2;2000;1234;1181 ;3010 ;2440 ;2362
0090038300_14062023009868;P203382403;P203382403_6;F1;2000;0;0 ;3600 ;1200 ;930
0090038300_14062023009868;P203382403;P203382403_6;F2;2000;0;930 ;3600 ;1200 ;1815
0090038300_14062023009868;P203382403;P203382403_6;F3;2000;0;1815 ;3600 ;1200 ;2700
0090038300_14062023000878;P203382403;P203382403_7;G1;3010;1240;0 ;4610 ;2440 ;930
0090038300_14062023000878;P203382403;P203382403_7;G2;3010;1240;930 ;4610 ;2440 ;1815
0090038300_14062023000878;P203382403;P203382403_7;G3;3010;1240;1815 ;4610 ;2440 ;2700
0090038300_14062023000878;P203382403;P203382403_8;H1;3600;0;0 ;5200 ;1200 ;930
0090038300_14062023000878;P203382403;P203382403_8;H2;3600;0;930 ;5200 ;1200 ;1815
0090038300_14062023000878;P203382403;P203382403_8;H3;3600;0;1815 ;5200 ;1200 ;2700
0090038300_14062023000048;P203382403;P203382403_9;I1;4610;1240;0 ;5610 ;2440 ;975
0090038300_14062023000048;P203382403;P203382403_9;I2;4610;1240;975 ;5610 ;2440 ;1905
0090038300_14062023000545;P203382403;P203382403_9;I3;4610;1240;1905 ;5610 ;2440 ;2835
0090038300_14062023000545;P203382403;P203382403_10;J1;5200;0;0 ;6200 ;1200 ;975
0090038300_14062023000545;P203382403;P203382403_10;J2;5200;0;975 ;6200 ;1200 ;1905
0090038300_14062023003307;P203382403;P203382403_10;J3;5200;0;1905 ;6200 ;1200 ;2835
0090038300_14062023002479;P203382403;P203382403_11;K1;5610;1240;0 ;7210 ;2440 ;930
0090038300_14062023002479;P203382403;P203382403_11;K2;5610;1240;930 ;7210 ;2440 ;1815
0090038300_14062023002479;P203382403;P203382403_11;K3;5610;1240;1815 ;7210 ;2440 ;2700
0090038300_14062023006555;P203382403;P203382403_12;L1;6200;0;0 ;7200 ;1200 ;975
0090038300_14062023006555;P203382403;P203382403_12;L2;6200;0;975 ;7200 ;1200 ;1905
0090038300_14062023006555;P203382403;P203382403_12;L3;6200;0;1905 ;7200 ;1200 ;2835
0090038300_14062023006555;P203382403;P203382403_13;M1;7200;0;0 ;8200 ;1200 ;975
0090038300_14062023006555;P203382403;P203382403_13;M2;7200;0;975 ;8200 ;1200 ;1905
0090038300_14062023006555;P203382403;P203382403_13;M3;7200;0;1905 ;8200 ;1200 ;2835
0090038300_14062023006555;P203382403;P203382403_14;N1;7210;1240;0 ;8210 ;2440 ;975
0090038300_14062023006555;P203382403;P203382403_14;N2;7210;1240;975 ;8210 ;2440 ;1905
0090038300_14062023006555;P203382403;P203382403_14;N3;7210;1240;1905 ;8210 ;2440 ;2835
0090038300_14062023006555;P203382403;P203382403_15;O1;8200;0;0 ;9200 ;1200 ;975
0090038300_14062023006555;P203382403;P203382403_15;O2;8200;0;975 ;9200 ;1200 ;1905
0090038300_14062023006555;P203382403;P203382403_15;O3;8200;0;1905 ;9200 ;1200 ;2835
0090038300_14062023006555;P203382403;P203382403_16;P1;8210;1240;0 ;9210 ;2440 ;975
0090038300_14062023006555;P203382403;P203382403_16;P2;8210;1240;975 ;9210 ;2440 ;1905
0090038300_14062023006555;P203382403;P203382403_16;P3;8210;1240;1905 ;9210 ;2440 ;2835
0090038300_14062023006555;P203382403;P203382403_17;Q1;9200;0;0 ;10200 ;1200 ;975
