Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P122730401;P122730401_12;L;6800;1300;0;7800;2500;2893
P122730401;P122730401_13;M;7800;1300;0;9400;2500;2700
P122730401;P122730401_14;N;7800;0;0;9400;1200;2700
P122730401;P122730401_15;O;9400;0;0;11000;1200;2700
P122730401;P122730401_16;P;9400;1300;0;10400;2500;2835
P122730401;P122730401_17;Q;10400;1300;0;11400;2500;2835
P122730401;P122730401_18;R;11000;0;0;12600;1200;2700
P122730401;P122730401_19;S;11400;1300;0;12400;2500;2835
P122730401;P122730401_20;T;12400;1300;0;13400;2500;2835
P122730401;P122730401_21;U;12600;0;0;13600;1200;2835
P122730401;P122730401_22;V;13400;1300;0;14400;2500;2835
P122730401;P122730401_23;W;13600;0;0;14600;1200;2835
P118730405;P118730405_1;A;0;0;0;1000;1200;2835
P118730405;P118730405_2;B;0;1300;0;1000;2500;2835
P118730405;P118730405_3;C;1000;1300;0;2000;2500;2835
P118730405;P118730405_4;D;1000;0;0;2600;1200;2700
P118730405;P118730405_5;E;2000;1300;0;3600;2500;2700
P118730405;P118730405_6;F;2600;0;0;4200;1200;2700
P118730405;P118730405_7;G;3600;1300;0;4600;2500;2835
P118730405;P118730405_8;H;4200;0;0;5200;1200;2835
P118730405;P118730405_9;I;4600;1300;0;5600;2500;2835
P118730405;P118730405_10;J;5200;0;0;6200;1200;2835
P118730405;P118730405_11;K;5600;1300;0;6600;2500;2835
P118730405;P118730405_12;L;6200;0;0;7200;1200;2835
P118730405;P118730405_13;M;6600;1300;0;7600;2500;2835
P118730405;P118730405_14;N;7200;0;0;8200;1200;2835
P118730405;P118730405_15;O;7600;1300;0;8600;2500;2835
P118730405;P118730405_16;P;8200;0;0;9800;1200;2700
P118730405;P118730405_17;Q;8600;1300;0;10200;2500;2700
P118730405;P118730405_18;R;9800;0;0;11400;1200;2700
P118730405;P118730405_19;S;10200;1300;0;11800;2500;2700
P118730405;P118730405_20;T;11400;0;0;13000;1200;2700
P118730405;P118730405_21;U;11800;1300;0;13400;2500;2700
P118730405;P118730405_22;V;13000;0;0;14600;1200;2700
P118730405;P118730405_23;W;13400;1300;0;14400;2500;2893
P118730403;P118730403_1;A;0;1700;0;600;2500;445
P118730403;P118730403_2;B;0;0;0;1200;1600;2700
P118730403;P118730403_3;C;1200;0;0;2200;1200;2893
P118730403;P118730403_4;D;1200;1300;0;2200;2500;2835
P118730403;P118730403_5;E;2200;1300;0;3200;2500;2835
P118730403;P118730403_6;F;2200;0;0;3200;1200;2835
P118730403;P118730403_7;G;3200;0;0;4200;1200;2835
P118730403;P118730403_8;H;3200;1300;0;4200;2500;2835
P118730403;P118730403_9;I;4200;1300;0;5200;2500;2835
P118730403;P118730403_10;J;4200;0;0;5200;1200;2835
P118730403;P118730403_11;K;5200;0;0;6200;1200;2835
P118730403;P118730403_12;L;5200;1300;0;6800;2500;2700
P118730403;P118730403_13;M;6200;0;0;7800;1200;2700
P118730403;P118730403_14;N;6800;1300;0;8400;2500;2700
P118730403;P118730403_15;O;7800;0;0;9400;1200;2700
P118730403;P118730403_16;P;8400;1300;0;10000;2500;2700
P118730403;P118730403_17;Q;9400;0;0;11000;1200;2700
P118730403;P118730403_18;R;10000;1300;0;11600;2500;2700
P118730403;P118730403_19;S;11000;0;0;12000;1200;2835
P118730403;P118730403_20;T;11600;1300;0;12600;2500;2835
P118730403;P118730403_21;U;12000;0;0;13000;1200;2835
P118730403;P118730403_22;V;12600;1300;0;13600;2500;2835
P118730403;P118730403_23;W;13000;0;0;14600;1200;2700
P118730403;P118730403_24;X;13600;1300;0;14600;2500;2835
P118730401;P118730401_1;A;0;0;0;1000;1200;2872
P118730401;P118730401_2;B;0;1300;0;1600;2500;2700
P118730401;P118730401_3;C;1000;0;0;2600;1200;2700
P118730401;P118730401_4;D;1600;1300;0;3200;2500;2700
P118730401;P118730401_5;E;2600;0;0;4200;1200;2700
P118730401;P118730401_6;F;3200;1300;0;4800;2500;2700
P118730401;P118730401_7;G;4200;0;0;5800;1200;2700
P118730401;P118730401_8;H;4800;1300;0;6400;2500;2700
P118730401;P118730401_9;I;5800;0;0;6800;1200;2835
P118730401;P118730401_10;J;6400;1300;0;7400;2500;2835
P118730401;P118730401_11;K;6800;0;0;7800;1200;2835
P118730401;P118730401_12;L;7400;1300;0;8400;2500;2835
P118730401;P118730401_13;M;7800;0;0;8800;1200;2835
P118730401;P118730401_14;N;8400;1300;0;10000;2500;2700
P118730401;P118730401_15;O;8800;0;0;10400;1200;2700
P118730401;P118730401_16;P;10000;1300;0;11000;2500;2835
P118730401;P118730401_17;Q;10400;0;0;11400;1200;2835
P118730401;P118730401_18;R;11000;1300;0;12000;2500;2835
P118730401;P118730401_19;S;11400;0;0;12400;1200;2835
P118730401;P118730401_20;T;12000;1300;0;13000;2500;2835
P118730401;P118730401_21;U;12400;0;0;14000;1200;2700
P118730401;P118730401_22;V;13000;1300;0;14600;2500;2700
P118730401;P118730401_23;W;14000;0;0;14800;600;445
P117721401;P117721401_1;A;0;0;0;1600;1200;2700
P117721401;P117721401_2;B;0;1300;0;1600;2500;2700
P117721401;P117721401_3;C;1600;1300;0;2600;2500;2835
P117721401;P117721401_4;D;1600;0;0;2600;1200;2835
P117721401;P117721401_5;E;2600;0;0;3600;1200;2835
P117721401;P117721401_6;F;2600;1300;0;3600;2500;2835
P117721401;P117721401_7;G;3600;1300;0;4600;2500;2835
P117721401;P117721401_8;H;3600;0;0;5200;1200;2700
P117721401;P117721401_9;I;4600;1300;0;6200;2500;2700
P117721401;P117721401_10;J;5200;0;0;6800;1200;2700
P117721401;P117721401_11;K;6200;1300;0;7200;2500;2835
P117721401;P117721401_12;L;6800;0;0;7800;1200;2835
P117721401;P117721401_13;M;7200;1300;0;8200;2500;2835
P117721401;P117721401_14;N;7800;0;0;8800;1200;2835
P117721401;P117721401_15;O;8200;1300;0;9200;2500;2835
P117721401;P117721401_16;P;8800;0;0;9800;1200;2835
P117721401;P117721401_17;Q;9200;1300;0;10200;2500;2835
P117721401;P117721401_18;R;9800;0;0;10800;1200;2835
P117721401;P117721401_19;S;10200;1300;0;11200;2500;2835
P117721401;P117721401_20;T;10800;0;0;11800;1200;2835
P117721401;P117721401_21;U;11200;1300;0;12200;2500;2835
P117721401;P117721401_22;V;11800;0;0;13400;1200;2700
P117721401;P117721401_23;W;12200;1300;0;13800;2500;2700
P117721401;P117721401_24;X;13400;0;0;14400;1200;2835
P117721401;P117721401_25;Y;13800;1300;0;14800;2500;2835
P117730403;P117730403_1;A;0;0;0;1600;1200;2700
P117730403;P117730403_2;B;0;1200;0;1600;2400;2700
P117730403;P117730403_3;C;1600;1300;0;3200;2500;2700
P117730403;P117730403_4;D;1600;0;0;3200;1200;2700
P117730403;P117730403_5;E;3200;0;0;4200;1200;2835
P117730403;P117730403_6;F;3200;1300;0;4200;2500;2893
P117730403;P117730403_7;G;4200;1300;0;5800;2500;2700
P117730403;P117730403_8;H;4200;0;0;5200;1200;2835
P117730403;P117730403_9;I;5200;0;0;6200;1200;2835
P117730403;P117730403_10;J;5800;1300;0;7400;2500;2700
P117730403;P117730403_11;K;6200;0;0;7200;1200;2835
P117730403;P117730403_12;L;7200;0;0;8200;1200;2835
P117730403;P117730403_13;M;7400;1300;0;8400;2500;2835
P117730403;P117730403_14;N;8200;0;0;9200;1200;2434
P117730403;P117730403_15;O;8400;1300;0;9400;2500;2835
P117730403;P117730403_16;P;9200;0;0;10200;1200;2835
P117730403;P117730403_17;Q;9400;1300;0;10400;2500;2835
P117730403;P117730403_18;R;10200;0;0;11200;1200;2835
P117730403;P117730403_19;S;10400;1300;0;11400;2500;2835
P117730403;P117730403_20;T;11200;0;0;12200;1200;2835
P117730403;P117730403_21;U;11400;1300;0;13000;2500;2700
P117730403;P117730403_22;V;12200;0;0;13800;1200;2700
P117730403;P117730403_23;W;13000;1300;0;14600;2500;2700
P117730403;P117730403_24;X;13800;0;0;14800;1200;2835
P117730401;P117730401_1;A;0;0;0;1600;1200;2700
P117730401;P117730401_2;B;0;1200;0;1600;2400;2700
P117730401;P117730401_3;C;1600;1300;0;3200;2500;2700
P117730401;P117730401_4;D;1600;0;0;3200;1200;2700
P117730401;P117730401_5;E;3200;1300;0;4200;2500;2835
P117730401;P117730401_6;F;3200;0;0;4800;1200;2700
P117730401;P117730401_7;G;4200;1300;0;5800;2500;2700
P117730401;P117730401_8;H;4800;0;0;6400;1200;2700
P117730401;P117730401_9;I;5800;1300;0;7400;2500;2700
P117730401;P117730401_10;J;6400;0;0;8000;1200;2700
P117730401;P117730401_11;K;7400;1300;0;9000;2500;2700
P117730401;P117730401_12;L;8000;0;0;9000;1200;2573
P117730401;P117730401_13;M;9000;0;0;10600;1200;2700
P117730401;P117730401_14;N;9000;1300;0;10600;2500;2700
P117730401;P117730401_15;O;10600;1300;0;12200;2500;2700
P117730401;P117730401_16;P;10600;0;0;11600;1200;2835
P117730401;P117730401_17;Q;11600;0;0;12600;1200;2835
P117730401;P117730401_18;R;12200;1300;0;13200;2500;2835
P117730401;P117730401_19;S;12600;0;0;13600;1200;2835
P117730401;P117730401_20;T;13200;1300;0;14200;2500;2835
P117730401;P117730401_21;U;13600;0;0;14600;1200;2835
P117730401;P117730401_22;V;14200;1700;0;14800;2500;445
P116730405;P116730405_1;A;0;1300;0;1000;2500;2835
P116730405;P116730405_2;B;0;0;0;1000;1200;2835
P116730405;P116730405_3;C;1000;0;0;2600;1200;2700
P116730405;P116730405_4;D;1000;1300;0;2000;2500;2835
P116730405;P116730405_5;E;2000;1300;0;3000;2500;2733
P116730405;P116730405_6;F;2600;0;0;4200;1200;2700
P116730405;P116730405_7;G;3000;1300;0;4600;2500;2700
P116730405;P116730405_8;H;4200;0;0;5800;1200;2700
P116730405;P116730405_9;I;4600;1300;0;5600;2500;2835
P116730405;P116730405_10;J;5600;1300;0;6600;2500;2835
P116730405;P116730405_11;K;5800;0;0;7400;1200;2700
P116730405;P116730405_12;L;6600;1300;0;8200;2500;2700
P116730405;P116730405_13;M;7400;0;0;9000;1200;2700
P116730405;P116730405_14;N;8200;1300;0;9800;2500;2700
P116730405;P116730405_15;O;9000;0;0;10600;1200;2700
P116730405;P116730405_16;P;9800;1300;0;10800;2500;2835
P116730405;P116730405_17;Q;10600;0;0;11600;1200;2835
P116730405;P116730405_18;R;10800;1300;0;11800;2500;2835
P116730405;P116730405_19;S;11600;0;0;12600;1200;2835
P116730405;P116730405_20;T;11800;1300;0;12800;2500;2835
P116730405;P116730405_21;U;12600;0;0;13600;1200;2835
P116730405;P116730405_22;V;12800;1300;0;13800;2500;2835
P116730405;P116730405_23;W;13600;0;0;14600;1200;2835
P116730405;P116730405_24;X;13800;1300;0;14800;2500;1975
P116730403;P116730403_1;A;0;1300;0;1600;2500;2700
P116730403;P116730403_2;B;0;0;0;1600;1200;2700
P116730403;P116730403_3;C;1600;0;0;3200;1200;2700
P116730403;P116730403_4;D;1600;1300;0;3200;2500;2700
P116730403;P116730403_5;E;3200;1300;0;4800;2500;2700
P116730403;P116730403_6;F;3200;0;0;4800;1200;2700
P116730403;P116730403_7;G;4800;0;0;5800;1200;2835
P116730403;P116730403_8;H;4800;1300;0;5800;2500;2835
P116730403;P116730403_9;I;5800;1300;0;7400;2500;2700
P116730403;P116730403_10;J;5800;0;0;7400;1200;2700
P116730403;P116730403_11;K;7400;0;0;9000;1200;2700
P116730403;P116730403_12;L;7400;1300;0;9000;2500;2700
P116730403;P116730403_13;M;9000;1300;0;10000;2500;1815
P116730403;P116730403_14;N;9000;0;0;10000;1200;2835
P116730403;P116730403_15;O;10000;0;0;11000;1200;2835
P116730403;P116730403_16;P;10000;1300;0;11000;2500;2835
P116730403;P116730403_17;Q;11000;1300;0;12000;2500;2835
P116730403;P116730403_18;R;11000;0;0;12000;1200;2835
P116730403;P116730403_19;S;12000;0;0;13000;1200;2835
P116730403;P116730403_20;T;12000;1300;0;13600;2500;2700
P116730403;P116730403_21;U;13000;0;0;14600;1200;2700
P116730403;P116730403_22;V;13600;1300;0;14600;2500;2835
P116730401;P116730401_1;A;0;0;0;1600;1200;2700
P116730401;P116730401_2;B;0;1300;0;1600;2500;2700
P116730401;P116730401_3;C;1600;1300;0;3200;2500;2700
P116730401;P116730401_4;D;1600;0;0;3200;1200;2700
P116730401;P116730401_5;E;3200;0;0;4200;1200;2835
P116730401;P116730401_6;F;3200;1300;0;4200;2500;2835
P116730401;P116730401_7;G;4200;1300;0;5200;2500;2835
P116730401;P116730401_8;H;4200;0;0;5200;1200;2835
P116730401;P116730401_9;I;5200;0;0;6200;1200;2835
P116730401;P116730401_10;J;5200;1300;0;6200;2500;2835
P116730401;P116730401_11;K;6200;1300;0;7200;2500;2835
P116730401;P116730401_12;L;6200;0;0;7200;1200;2835
P116730401;P116730401_13;M;7200;0;0;8200;1200;2835
P116730401;P116730401_14;N;7200;1300;0;8200;2500;2835
P116730401;P116730401_15;O;8200;1300;0;9200;2500;2835
P116730401;P116730401_16;P;8200;0;0;9200;1200;2835
P116730401;P116730401_17;Q;9200;0;0;10800;1200;2700
P116730401;P116730401_18;R;9200;1300;0;10800;2500;2700
P116730401;P116730401_19;S;10800;1300;0;11800;2500;2835
P116730401;P116730401_20;T;10800;0;0;11800;1200;2835
P116730401;P116730401_21;U;11800;0;0;12800;1200;2835
P116730401;P116730401_22;V;11800;1300;0;13400;2500;2700
P116730401;P116730401_23;W;12800;0;0;14400;1200;2700
P116730401;P116730401_24;X;13400;1300;0;14400;2500;1815
P115730407;P115730407_1;A;0;0;0;1000;1200;2835
P115730407;P115730407_2;B;0;1200;0;1000;2400;2835
P115730407;P115730407_3;C;1000;1300;0;2000;2500;2835
P115730407;P115730407_4;D;1000;0;0;2000;1200;2835
P115730407;P115730407_5;E;2000;1300;0;3600;2500;2700
P115730407;P115730407_6;F;2000;0;0;3600;1200;2700
P115730407;P115730407_7;G;3600;0;0;5200;1200;2700
P115730407;P115730407_8;H;3600;1300;0;5200;2500;2700
P115730407;P115730407_9;I;5200;1300;0;6800;2500;2700
P115730407;P115730407_10;J;5200;0;0;6200;1200;2835
P115730407;P115730407_11;K;6200;0;0;7200;1200;2835
P115730407;P115730407_12;L;6800;1300;0;8400;2500;2700
P115730407;P115730407_13;M;7200;0;0;8800;1200;2700
P115730407;P115730407_14;N;8400;1300;0;9400;2500;2835
P115730407;P115730407_15;O;8800;0;0;9800;1200;2835
P115730407;P115730407_16;P;9400;1300;0;10400;2500;2835
P115730407;P115730407_17;Q;9800;0;0;10800;1200;2835
P115730407;P115730407_18;R;10400;1300;0;11400;2500;2835
P115730407;P115730407_19;S;10800;0;0;11800;1200;2835
P115730407;P115730407_20;T;11400;1300;0;12400;2500;2835
P115730407;P115730407_21;U;11800;0;0;12800;1200;2835
P115730407;P115730407_22;V;12400;1300;0;13400;2500;2835
P115730407;P115730407_23;W;12800;0;0;13800;1200;2434
P115730405;P115730405_1;A;0;1300;0;1000;2500;2835
P115730405;P115730405_2;B;0;0;0;1000;1200;2835
P115730405;P115730405_3;C;1000;0;0;2000;1200;2835
P115730405;P115730405_4;D;1000;1300;0;2000;2500;2835
P115730405;P115730405_5;E;2000;1300;0;3000;2500;2835
P115730405;P115730405_6;F;2000;0;0;3600;1200;2700
P115730405;P115730405_7;G;3000;1300;0;4600;2500;2700
P115730405;P115730405_8;H;3600;0;0;5200;1200;2700
P115730405;P115730405_9;I;4600;1300;0;5600;2500;2835
P115730405;P115730405_10;J;5200;0;0;6200;1200;2835
P115730405;P115730405_11;K;5600;1300;0;6600;2500;2835
P115730405;P115730405_12;L;6200;0;0;7200;1200;2835
P115730405;P115730405_13;M;6600;1300;0;7600;2500;2835
P115730405;P115730405_14;N;7200;0;0;8200;1200;2835
P115730405;P115730405_15;O;7600;1300;0;8600;2500;2835
P115730405;P115730405_16;P;8200;0;0;9800;1200;2700
P115730405;P115730405_17;Q;8600;1300;0;10200;2500;2700
P115730405;P115730405_18;R;9800;0;0;11400;1200;2700
P115730405;P115730405_19;S;10200;1300;0;11200;2500;2835
P115730405;P115730405_20;T;11200;1300;0;12200;2500;2835
P115730405;P115730405_21;U;11400;0;0;13000;1200;2700
P115730405;P115730405_22;V;12200;1300;0;13800;2500;2700
P115730405;P115730405_23;W;13000;0;0;14600;1200;2700
P115730405;P115730405_24;X;13800;1300;0;14800;2500;2835
P115730403;P115730403_1;A;0;0;0;1600;1200;2700
P115730403;P115730403_2;B;0;1300;0;1600;2500;2700
P115730403;P115730403_3;C;1600;1300;0;2600;2500;2835
P115730403;P115730403_4;D;1600;0;0;3200;1200;2700
P115730403;P115730403_5;E;2600;1300;0;4200;2500;2700
P115730403;P115730403_6;F;3200;0;0;4800;1200;2700
P115730403;P115730403_7;G;4200;1300;0;5800;2500;2700
P115730403;P115730403_8;H;4800;0;0;6400;1200;2700
P115730403;P115730403_9;I;5800;1300;0;7400;2500;2700
P115730403;P115730403_10;J;6400;0;0;8000;1200;2700
P115730403;P115730403_11;K;7400;1300;0;8400;2500;2835
P115730403;P115730403_12;L;8000;0;0;9000;1200;2835
P115730403;P115730403_13;M;8400;1300;0;9400;2500;2835
P115730403;P115730403_14;N;9000;0;0;10000;1200;2835
P115730403;P115730403_15;O;9400;1300;0;10400;2500;2835
P115730403;P115730403_16;P;10000;0;0;11000;1200;2835
P115730403;P115730403_17;Q;10400;1300;0;11400;2500;2733
P115730403;P115730403_18;R;11000;0;0;12000;1200;2835
P115730403;P115730403_19;S;11400;1300;0;12400;2500;2835
P115730403;P115730403_20;T;12000;0;0;13000;1200;2835
P115730403;P115730403_21;U;12400;1200;0;13200;1800;445
P115730403;P115730403_22;V;13000;0;0;14600;1200;2700
P115730403;P115730403_23;W;13200;1300;0;14800;2500;2700
P115730401;P115730401_1;A;0;0;0;1600;1200;2700
P115730401;P115730401_2;B;0;1200;0;1600;2400;2700
P115730401;P115730401_3;C;1600;1300;0;3200;2500;2700
P115730401;P115730401_4;D;1600;0;0;3200;1200;2700
P115730401;P115730401_5;E;3200;1300;0;4200;2500;2835
P115730401;P115730401_6;F;3200;0;0;4200;1200;2835
P115730401;P115730401_7;G;4200;0;0;5200;1200;2835
P115730401;P115730401_8;H;4200;1300;0;5200;2500;2835
P115730401;P115730401_9;I;5200;1300;0;6200;2500;2835
P115730401;P115730401_10;J;5200;0;0;6200;1200;2835
P115730401;P115730401_11;K;6200;0;0;7800;1200;2700
P115730401;P115730401_12;L;6200;1300;0;7800;2500;2700
P115730401;P115730401_13;M;7800;1300;0;9400;2500;2700
P115730401;P115730401_14;N;7800;0;0;8800;1200;2835
P115730401;P115730401_15;O;8800;0;0;9800;1200;2835
P115730401;P115730401_16;P;9400;1300;0;10400;2500;2835
P115730401;P115730401_17;Q;9800;0;0;10800;1200;2754
P115730401;P115730401_18;R;10400;1300;0;11400;2500;2835
P115730401;P115730401_19;S;10800;0;0;11800;1200;2835
P115730401;P115730401_20;T;11400;1300;0;12400;2500;2835
P115730401;P115730401_21;U;11800;0;0;12800;1200;2835
P115730401;P115730401_22;V;12400;1300;0;13400;2500;2835
P115730401;P115730401_23;W;12800;0;0;13800;1200;2835
P115730401;P115730401_24;X;13400;1300;0;14400;2500;2835
P115730401;P115730401_25;Y;13800;0;0;14800;1200;2835
P114730407;P114730407_1;A;0;0;0;1600;1200;2700
P114730407;P114730407_2;B;0;1200;0;1600;2400;2700
P114730407;P114730407_3;C;1600;1300;0;3200;2500;2700
P114730407;P114730407_4;D;1600;0;0;3200;1200;2700
P114730407;P114730407_5;E;3200;0;0;4200;1200;2835
P114730407;P114730407_6;F;3200;1300;0;4200;2500;2594
P114730407;P114730407_7;G;4200;1300;0;5800;2500;2700
P114730407;P114730407_8;H;4200;0;0;5800;1200;2700
P114730407;P114730407_9;I;5800;0;0;6800;1200;2835
P114730407;P114730407_10;J;5800;1300;0;7400;2500;2700
P114730407;P114730407_11;K;6800;0;0;7800;1200;2835
P114730407;P114730407_12;L;7400;1300;0;8400;2500;2835
P114730407;P114730407_13;M;7800;0;0;8800;1200;2835
P114730407;P114730407_14;N;8400;1300;0;10000;2500;2700
P114730407;P114730407_15;O;8800;0;0;10400;1200;2700
P114730407;P114730407_16;P;10000;1300;0;11600;2500;2700
P114730407;P114730407_17;Q;10400;0;0;12000;1200;2700
P114730407;P114730407_18;R;11600;1300;0;13200;2500;2700
P114730407;P114730407_19;S;12000;0;0;13600;1200;2700
P114730407;P114730407_20;T;13200;1300;0;14800;2500;2700
P114730407;P114730407_21;U;13600;0;0;14600;1200;2835
P114730405;P114730405_1;A;0;0;0;1000;1200;2835
P114730405;P114730405_2;B;0;1300;0;1000;2500;2835
P114730405;P114730405_3;C;1000;1300;0;2600;2500;2700
P114730405;P114730405_4;D;1000;0;0;2000;1200;2835
P114730405;P114730405_5;E;2000;0;0;3000;1200;2835
P114730405;P114730405_6;F;2600;1300;0;3600;2500;2835
P114730405;P114730405_7;G;3000;0;0;4000;1200;2835
P114730405;P114730405_8;H;3600;1300;0;4600;2500;2835
P114730405;P114730405_9;I;4000;0;0;5000;1200;2835
P114730405;P114730405_10;J;4600;1300;0;5600;2500;2835
P114730405;P114730405_11;K;5000;0;0;6000;1200;2835
P114730405;P114730405_12;L;5600;1300;0;6600;2500;2733
P114730405;P114730405_13;M;6000;0;0;7000;1200;2835
P114730405;P114730405_14;N;6600;1300;0;8200;2500;2700
P114730405;P114730405_15;O;7000;0;0;8600;1200;2700
P114730405;P114730405_16;P;8200;1300;0;9800;2500;2700
P114730405;P114730405_17;Q;8600;0;0;10200;1200;2700
P114730405;P114730405_18;R;9800;1300;0;11400;2500;2700
P114730405;P114730405_19;S;10200;0;0;11200;1200;2835
P114730405;P114730405_20;T;11200;0;0;12200;1200;2835
P114730405;P114730405_21;U;11400;1300;0;12400;2500;2835
P114730405;P114730405_22;V;12200;0;0;13200;1200;2835
P114730405;P114730405_23;W;12400;1300;0;13400;2500;2835
P114730405;P114730405_24;X;13200;0;0;14800;1200;2700
P114730405;P114730405_25;Y;13400;1300;0;14400;2500;2835
P114730403;P114730403_1;A;0;1300;0;1000;2500;2835
P114730403;P114730403_2;B;0;0;0;1000;1200;2835
P114730403;P114730403_3;C;1000;0;0;2600;1200;2700
P114730403;P114730403_4;D;1000;1300;0;2000;2500;2835
P114730403;P114730403_5;E;2000;1300;0;3000;2500;2835
P114730403;P114730403_6;F;2600;0;0;3600;1200;2835
P114730403;P114730403_7;G;3000;1300;0;4000;2500;2835
P114730403;P114730403_8;H;3600;0;0;4600;1200;2835
P114730403;P114730403_9;I;4000;1300;0;5000;2500;2835
P114730403;P114730403_10;J;4600;0;0;5600;1200;2835
P114730403;P114730403_11;K;5000;1300;0;6000;2500;2835
P114730403;P114730403_12;L;5600;0;0;7200;1200;2700
P114730403;P114730403_13;M;6000;1300;0;7600;2500;2700
P114730403;P114730403_14;N;7200;0;0;8800;1200;2700
P114730403;P114730403_15;O;7600;1300;0;9200;2500;2700
P114730403;P114730403_16;P;8800;0;0;10400;1200;2700
P114730403;P114730403_17;Q;9200;1300;0;10800;2500;2700
P114730403;P114730403_18;R;10400;0;0;12000;1200;2700
P114730403;P114730403_19;S;10800;1300;0;12400;2500;2700
P114730403;P114730403_20;T;12000;0;0;13600;1200;2700
P114730403;P114730403_21;U;12400;1300;0;13400;2500;2835
P114730403;P114730403_22;V;13400;1300;0;14400;2500;2835
P114730403;P114730403_23;W;13600;0;0;14600;1200;2835
P114730401;P114730401_1;A;0;0;0;1000;1200;2733
P114730401;P114730401_2;B;0;1300;0;1000;2500;2835
P114730401;P114730401_3;C;1000;1300;0;2000;2500;2835
P114730401;P114730401_4;D;1000;0;0;2000;1200;1217
P114730401;P114730401_5;E;2000;0;0;3600;1200;2700
P114730401;P114730401_6;F;2000;1300;0;3600;2500;2700
P114730401;P114730401_7;G;3600;1300;0;5200;2500;2700
P114730401;P114730401_8;H;3600;0;0;5200;1200;2700
P114730401;P114730401_9;I;5200;0;0;6800;1200;2700
P114730401;P114730401_10;J;5200;1200;0;6000;1800;445
