Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P184623401;12750;24732.8;18.4619;11392.2;21471.2
P185623401;13495;24521.3;18.7666;10899.4;21822.1
P186623401;13295;24662;18.4978;10260.9;22691.4
P187623401;13400;24619.7;21.2852;10839.2;21989.1
P188623401;13325;24819.8;18.2961;9395.54;23836.7
P193623401;13495;24525.3;20.1992;10781.6;21960.5
P194623401;13245;24994.3;19.1796;11011.6;22167
P202623401;13200;23919.2;18.5649;10860.5;21264.3
P207623401;13475;24795;19.6616;9438.49;23762.9
Q208623401_1;13350;24733.6;19.2683;9600.12;23517
P208623401;13245;21759.4;17.7693;8030.62;22333.8
P209623401;13170;24728.9;20.468;10746.7;22204
P174525803;13140;24752.5;15.29;10959.6;21984.6
P177525803;12680;24760.2;14.8397;10977.3;21972.1
P173525803;11450;17226.3;10.9139;9345.46;16300.3
P173525805;12480;24981.8;15.369;11662.6;21411.7
P178525803;13220;24991.4;15.5816;9935;23392.7
P179525803;13220;24983.2;15.5607;10184.3;23100
P181525803;12800;24996.1;15.5341;11602.9;21494.1
P185570601;12750;23860.6;18.4619;11200.6;20817.7
P186570601;12750;23860.6;18.4619;11439.8;20544.7
P187570601;12750;24755.1;20.6339;11946.5;20861
P193570601;12750;24755.1;20.6339;11564.9;21296.5
P194570601;12750;24202.9;18.4619;10826.4;21587
P195570601;12750;24821.2;19.5479;11842.5;21045.8
P198570601;12750;24545.1;18.4619;11991.5;20599.6
P199570603;12750;24821.2;19.5479;11181.3;21800.3
P201570601;12750;23518.3;18.4619;10847;20878.9
Q184570601_1;6375;10831.6;7.60196;11620.7;7309.23
P184570601;12750;24755.1;20.6339;11564.9;21296.5
P188570601;12750;24479;19.5479;11050.9;21606.8
P191570601;12750;23176.1;18.4619;11412;19891.9
P192570601;12750;24821.2;19.5479;11200.7;21778.2
P202570601;12750;24202.9;18.4619;11651;20645.9
P202570603;12750;24479;19.5479;11060.6;21595.8
P206570601;12750;24821.2;19.5479;10959.8;22053.1
P207570601;12750;24821.2;19.5479;11892.7;20988.6
P208570601;12750;24545.1;18.4619;10625.2;22158.8
P209570601;12750;24136.7;19.5479;11090.3;21219.6
P184575203;11200;18206.6;72.576;11583.7;14726.5
P185575201;12400;20806.8;75.1632;11950.4;16908.2
P186575201;13000;21866.1;75.1632;11681.5;18274.5
P187575201;13400;23335.5;69.4522;11792.1;19617.6
P191575203;11200;18175;72.576;11789.4;14460.2
P192575201;13000;22682.9;76.1981;11921;18817.9
P193575201;13400;21725.2;83.9789;10177.1;19850.2
P194575201;13400;24480.3;69.4522;11894.3;20645.8
P198575203;12800;19776.7;77.76;11723.8;16136.7
P199575201;13000;22116.8;72.049;11512.4;18718
P201575201;13000;22834.9;60.9053;11421;19540.4
P205575203;12800;21529.9;82.944;11048.5;18660.6
P207575201;12400;20670;75.1632;11770.9;16976.3
P202575203;12800;20586.4;82.944;10877.6;17912
P208575201;13200;22775.6;68.1686;10853.7;20128.5
P233623401;11250;17526.9;12.8098;9434.47;16499.3
P234623401;13275;24993.3;19.2575;10939.6;22248.2
P236623401;13350;24985.9;20.3543;10883.1;22305.3
P235623401;13245;24531.1;17.4334;9934.58;22932.9
P237623401;13070;24460.8;19.0612;10457.5;22265.8
P241623401;12750;24478.1;18.0381;10974;21693.8
P242623401;13170;24916;17.298;10640.5;22512.3
P243623401;13140;24028.4;18.9601;10389.7;21910.9
P244623401;13050;23476.7;19.4939;11278.1;20345.3
P185623501;11475;18796.3;16.2899;10282.3;16801.3
P186623501;12750;22614.5;19.5479;11219.2;19550.4
Q186623501_1;12750;23552.5;19.5479;10917.7;20832.4
P188623501;12750;23836.7;20.6339;11233.5;20756.2
P191623501;12750;23801.8;20.6339;11263.8;20686.7
P192623501;12750;23129.9;20.6339;10734.8;20618.5
P193623501;12750;23942.4;19.5479;10845.9;21304.3
P195623501;12750;22815.1;19.5479;10154.9;20965.5
P199623501;12750;20017.3;17.3759;8599.31;19942.8
P200623501;12750;23154.5;20.6339;11225.2;20083.5
Q200623501_1;12750;23548.8;19.5479;11440.6;20231.9
P202623501;12750;23553.1;19.5479;11335;20356.9
P205623501;12750;23674.9;20.6339;11309.8;20507.4
P206623501;12750;23997.5;19.5479;10622.3;21614.5
P184623501;10200;16521.4;14.1179;10817.1;13916.1
P198623501;10200;16544.1;14.1179;11093;13624
P207623501;12750;22822;20.6339;10973.1;20038.7
P209623501;12750;22613.9;19.5479;11005.3;19793.8
P184525601;12600;20450;72.0216;11613.9;16935.4
P185525601;12800;22119.9;82.944;11444.5;18798.7
P188525601;12800;20584.6;70.8228;11802.4;16854.9
P191525601;13000;21767.3;70.128;10731;19260.3
P192525601;13400;22815.2;80.0208;11126.1;19857.3
P195525601;13200;20469.4;69.0408;10526.4;18195.9
P198525601;13000;23178.9;74.7;11451.2;19850
P201525601;11600;17053;58.7556;11167.4;14048
P202525601;12600;20171.5;69.624;10449.8;17985.2
P205525601;13200;22761.6;82.332;11302.5;19602.3
P206525601;13000;23093.3;73.584;11745.4;19428.7
Q185525601_1;13400;23278.3;71.19;11763.6;19592.9
P194525601;10000;15418.4;51.2028;11825.2;11662.8
P199525601;12800;21900.9;81.2448;11235.3;18818.4
P208525601;13000;23002.6;75.312;11595.7;19508.7
P234575201;11400;16423;62.0611;10459.9;14225.3
P235575201;13400;22762.5;84.4963;11547.8;19323.5
P236575201;13400;21954.4;65.303;11966.6;18037.3
P237575203;12800;21693.6;82.944;11369.3;18458.2
P240575203;12800;19220.7;77.76;11384.7;15967.7
P241575201;13400;22355.9;84.4963;10971.7;19574.3
P242575201;13400;21958.8;84.4963;10793.4;19380.6
P243575201;13400;21554.5;60.3878;11887.9;17727.3
P244575203;12800;22151.2;82.944;11235.6;19068.4
P233575203;9600;12621.3;50.1408;10426.7;10461.5
P186575101;12800;20912.7;75.6784;10791.3;18336.9
P191575101;12630;15705.1;62.8697;9751.26;14316.1
P200575101;13220;19625.8;71.9378;9552.2;18463.9
P205575101;13220;15859.4;62.1901;9395.78;14876.1
P207575101;12800;23372.5;82.944;11891.9;19540.8
P184575101;13220;17987.1;68.6919;9988.76;16327
P185575103;12800;23372.5;82.944;11891.9;19540.8
P187575103;12800;23372.5;82.944;11891.9;19540.8
P188575103;12800;23372.5;82.944;11891.9;19540.8
P193575101;12800;21911.8;77.76;10734.2;19401
P194575103;12800;23372.5;82.944;11891.9;19540.8
P198575101;13220;18108.7;69.4155;11302.5;14949.4
P199575103;12800;23372.5;82.944;11891.9;19540.8
P201575103;12800;23372.5;82.944;11891.9;19540.8
P202575103;12800;23372.5;82.944;11891.9;19540.8
P208575103;12800;23372.5;82.944;11891.9;19540.8
P184623901;8080;11133.5;12.4425;11132.6;8168.18
P186623901;13326;18546.4;20.7375;10525.6;16273.8
P191623901;8080;11063.5;12.4425;11129.8;8101.38
P193623901;13326;18546.4;20.7375;10525.6;16273.8
P198623901;12120;17780.2;19.908;10801.4;15192.8
P200623901;13326;19296.2;21.567;10224;17367.7
P207623901;12120;17802.5;19.908;10808;15207.6
P233623901;6060;8187.6;9.12449;10223.3;6259.88
P235623901;13326;19289.1;21.567;10232.9;17350.4
P240623901;10100;14792.5;16.59;11377.8;11547.4
P242623901;13326;19283.7;21.567;10254.9;17319.9
P237316001;12800;21468.5;81;11137.7;18497.3
P240316001;13230;23717.7;81.4728;11246.3;20622.6
P242316001;12030;17654.2;60.6478;9816.71;16190.5
P243316001;12870;23021.4;70.5764;11174.1;20008.7
P233316001;12030;18054.3;63.3264;9841.96;16561.7
P234316001;13260;23822.7;79.1172;10747.3;21297.1
P236316001;13250;23843.4;75.344;11442;20525.1
P244316001;13200;22367.4;84.24;10786.7;19796.7
P247316001;7610;11723.1;39.7644;11012.2;8895.19
P202316001;13206;22825.7;80.2936;11087.1;19912.2
P205316001;13430;23422.3;82.3656;11359.3;20198.3
P184316001;2020;4370.4;11.5472;8264.44;4678.04
P185316001;2020;3227.4;8.66041;7242.46;4701.26
P186316001;2020;3765.3;10.1038;7723.41;4690.34
P187316001;11230;16195.2;56.1118;9995.1;14527.9
P188316001;11630;18286.7;64.3884;10561.5;15973.1
P191316001;12210;17800.8;65.5954;9852.26;16296.5
P192316001;13210;22633.8;83.7394;11380.7;19385.4
P194316001;13210;21808.8;80.341;10497.1;19568.6
P195316001;13220;22987.7;83.033;11379.9;19740.1
P199316001;13240;23673.1;81.7676;11238.6;20586.8
P201316001;13416;23525.6;84.4764;11127.1;20566.5
P207316001;13040;23040.4;77.5848;11250;19941.1
P208316001;13220;23296.6;82.1792;11214.5;20237.9
Q173515401_1;8000;12612.4;48.4416;11253.8;9508.72
P173515401;12800;17578.9;81.2448;9927.83;15988.4
P174515403;12800;21026.5;81.2448;10263.3;19053.2
P174515401;12800;17953;82.944;10086.8;16181.1
P177515403;12800;21026.5;81.2448;10444.4;18846.4
P177515405;12800;17953;82.944;10086.8;16181.1
P178515403;12800;21026.5;81.2448;10263.3;19053.2
P179515403;12800;19362.1;81.2448;9774.48;17946.6
P179515401;12800;19243.3;81.2448;9948.8;17628.8
P180515401;12800;17953;82.944;10086.8;16181.1
P181515403;12800;19736.2;82.944;9795.95;18296.1
P181515401;12800;18121.2;76.0608;10427.8;15960.1
P237623501;12750;21847.7;19.5479;10337.6;19789.6
P240623501;12750;23996.7;20.6339;11262.4;20883.2
P241623501;12750;23711.5;20.6339;10739.6;21194.7
P242623501;12750;23397.4;19.5479;10966.3;20621.8
P233623501;8925;12677.4;10.8599;11030;9829.19
P234623501;11475;19343.8;16.2899;10661.6;16915.9
P235623501;12750;23687;20.6339;11366.4;20454.9
Q237623501_1;12750;23847.9;19.5479;11168.9;20841.2
P244623501;12750;23920.6;20.6339;11165.4;20917.8
P247623501;11475;16544.1;14.1179;10191.9;14652.2
P178623401;12495;23132.3;17.3454;10283.5;21135.8
P179623401;13245;24808;16.642;9632.52;23554.5
P173623401;13250;23555.9;16.2359;8853.57;23191.3
P174623401;12615;23856.8;18.5302;11174.4;20843.8
P181623401;13275;24716.5;19.7843;10060.6;22974.4
P233525601;10600;15763.8;55.2996;11504;12374.6
P234525601;12800;22479.4;75.924;11742.8;18817.7
P236525601;13200;20792.1;72.522;10313.9;18761
P241525601;13400;22437.7;78.3216;11234;19356.6
P243525601;13200;23254.3;78.822;11818.9;19505.8
P237525601;13000;22185.6;71.9136;11761.4;18502.7
P240525601;13400;21662.8;76.536;9683.6;20351
P244525601;13000;23319.3;74.7;11570;19854.9
P241570601;12750;24479;19.5479;10750.2;21950
P242570601;12750;24202.9;18.4619;10525.6;21930.2
P233570601;10200;16661.6;13.0319;10141.9;14826.8
P234570601;12750;24821.2;19.5479;10969.4;22042.1
P235570601;12750;24479;19.5479;10628.9;22088.4
P236570601;12750;24545.1;18.4619;11558.1;21094.2
P237570601;12750;24755.1;20.6339;11564.9;21296.5
P240570601;10200;16661.6;13.0319;11718.3;13027.8
P243570601;12750;24887.4;18.4619;9462.19;23828.2
P244570601;12750;24755.1;20.6339;11755.7;21078.8
P247570601;10200;16661.6;13.0319;10955.2;13898.7
P174575203;9600;14877.2;57.024;11558.2;11426.2
P177575203;12800;20550.9;82.944;10941.1;17804.1
P178575201;13400;23135.5;76.7155;11772.1;19440.4
P171575201;12400;18734.8;69.9792;11992.9;14787.7
P172575201;13400;23455.5;61.4227;11302.4;20296.5
P180575201;11600;17213.6;50.6486;11493.7;13836.2
P181575203;11200;16271.8;62.208;10661.6;13844
P233575101;11030;14822.6;59.8622;11576.9;11350.2
P234575103;12800;23372.5;82.944;11891.9;19540.8
P236575103;12800;23372.5;82.944;11891.9;19540.8
P237575103;12800;23372.5;82.944;11891.9;19540.8
P240575101;13416;18997;73.3569;9711.54;17653.3
P241575103;12800;23372.5;82.944;11891.9;19540.8
P243575103;12800;23372.5;82.944;11891.9;19540.8
P244575103;12800;23372.5;82.944;11891.9;19540.8
P247575101;8420;12484.3;47.4612;11399.9;9213.87
P180575103;12800;19473;69.1776;9606.13;18249.6
P171575103;9600;14607.8;51.84;10583.2;12269.4
P172575101;13416;19822.2;73.9951;11119.8;16871.4
P173575103;12800;23372.5;82.944;11891.9;19540.8
P174575103;12200;19728.8;69.57;11168.2;16722.9
P177575101;13220;19222.4;73.6434;11393.7;15959.2
P178575103;12800;23372.5;82.944;11891.9;19540.8
P181575103;12800;23372.5;82.944;11891.9;19540.8
P177525601;11000;14117.3;47.8044;10104.7;12324.9
Q178525601_1;12800;22462.8;82.944;11595.7;18969
P178525601;12800;21759.7;81.2448;11272.8;18634.4
P180525601;13200;22564.4;78.822;11342.8;19359.2
P173525601;9600;13654.1;50.1408;11394.3;10390.2
P174525601;11200;15608.9;58.8096;9596.45;14396.5
P181525601;13200;22884;78.822;11734.4;19231.9
P200624101;9030;11020.7;51.4601;9899.25;9462.81
P202624101;13070;18354.5;74.1452;7887.6;19092.1
P235624101;10030;11806.9;60.5881;9432.81;10781.3
P237624101;13070;19168.5;73.2061;7584.33;20252.2
Q186624101_1;8080;13148.7;31.1945;11170.6;10140
P186624101;13020;14629.6;84.5519;7922.99;15326.9
P193624101;13276;20568.6;70.0137;9174.5;19837.7
P195624101;11050;14240.7;60.1424;9643.14;12975.1
P207624101;13040;17327.2;81.2731;7876.07;18078
P244624101;13246;17403.8;75.988;8040.09;17967.5
P177623501;10200;15315.3;13.0319;11190.5;12283.9
P178623501;12750;23703.7;20.6339;11120.3;20752.4
P179623501;12750;23897.6;19.5479;10815.8;21293.8
Q181623501_1;10200;15766.5;13.0319;11111.6;12825.1
P181623501;12750;23422.1;20.6339;11096.9;20497.4
P193624201;11800;24486.4;36.738;11287.3;21344.5
P195624201;11800;24486.4;36.684;11480.7;21123.8
P200624201;13000;24486.4;36.684;8466.26;24563.7
P202624201;11800;24486.4;36.684;11067.6;21595.2
P207624201;11800;24486.4;36.63;9292.37;23621
P209624201;11800;24486.4;36.63;9292.37;23621
P244623301;13400;15913.4;30.089;9021.21;15357.5
P237623301;11400;13903.3;23.7478;9732.76;12535.4
P195623301;8000;9565.68;16.7088;9912.15;7993.05
P188623301;9000;10421.2;17.9177;10043;8699.27
P209623301;8400;10421.1;18.1334;10061.3;8678.27
P202623301;8800;10533.5;18.3065;9989.88;8872.16
P181623301;9200;10568.3;19.4978;10119.2;8759.36
P179624101;9050;14432;51.2118;10950.7;11674.2
P181624101;6000;5915.23;36.936;8546.73;5900.74
P178570601;8925;14331.9;11.9459;11879.1;10514.7
P235624201;11800;24486.4;36.684;11287.3;21344.5
P237624201;11800;24486.4;36.738;9397.83;23500.7
P174624101;10010;10418.5;65.6356;9445.63;9378.27
P187574403;5000;9611.57;10.7778;11782.9;5904.16
P247525805;1000;495.9;1.116;4608.4;4975.6
P244624201;11800;24486.4;36.63;9292.37;23621
P180574403;4010;8727.32;9.60782;11387.9;5470.71
P173574403;7010;9841.52;10.7778;10076.2;8081.7
P194574403;4000;8798.62;9.36;11464.3;5454.78
P201574403;4000;8683.65;9.36;11348.1;5472.42
P236574403;5000;9797.85;10.53;11962.3;5885.68
P243574403;4000;7684.42;8.19;10722.1;5187.55
P181316001;2020;3832.5;10.1038;7783.49;4688.97
P180570601;10200;15634.8;13.0319;10885.9;12951
P174624201;11800;24486.4;36.63;10751.3;21956.2
P208574403;3000;6685.2;7.02;10096.1;4902.69
P179624201;11800;24486.4;36.738;11181.9;21464.8
P186624201;11000;24486.4;36.63;11366.4;21254.2
P188624201;11800;24486.4;36.684;9617.54;23250
P179570601;11475;19543.5;16.2899;11531.2;16123.3
