Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P110730301;14900;11404.8;96.6846;6323.12;13927.7
P114730301;14200;10531.4;91.2372;6887.04;12410.9
P114730303;14500;9880.32;86.6568;6800.97;11858
P115730301;14800;10759.8;95.7816;6458.15;13128.7
P115722401;14900;11292.7;99.1656;6232.69;13918.9
P116730301;14600;11641.3;97.3698;7296.13;13054
P116730305;14700;10001.2;88.641;6904.57;11860.6
P117730301;14900;11833.2;99.0474;6732.03;13889.5
P117730305;14800;10607.6;97.0872;6390.53;13053.6
P118730301;14900;11999.2;98.595;7100.66;13634.8
P122730301;12200;8078.32;70.1796;7588.44;9157.38
P122722401;14800;11298.6;99.141;6319.6;13825.6
Q079730301_1;3500;2030.45;15.3954;5926.34;5006.19
P079730301;14800;10444;91.0092;6623.24;12624.5
P079730303;14800;10991;97.698;6478.33;13336.8
P080730301;14900;10767.6;96.2166;6159.39;13477.4
P080722401;14900;11934.2;99.2766;6779.88;13935.9
Q081730301_1;14800;11068.1;100.412;6224.47;13703.6
P081730301;14900;11279.8;100.304;6529.82;13566.9
P082730301;14800;11615.3;97.3686;6252.2;14219.2
P082730305;14900;10199.7;91.1838;6722.66;12266.8
P083730301;14600;11413.2;95.889;6560.26;13665.5
P083730305;11700;7624.56;69.0954;7323.22;9006.26
P086730301;14600;11616.7;94.5846;7044.36;13316.6
P086730303;14800;10704.8;100.568;6086.54;13497.7
P087730301;14900;12006.7;98.5848;6789.55;13997.4
P087722401;14800;11131.3;100.664;6670.79;13257.5
P088730301;14900;11775.3;99.2046;6709.85;13857
P088730305;14800;10829.6;97.5024;6459.36;13197.1
P089730301;14900;11675.2;97.4958;6160.74;14383.4
P089730305;14900;10943.5;98.2212;6505.4;13258.5
P090730301;14900;11377.4;95.913;6514;13682.5
P093730301;13700;10116.5;87.2826;7168.37;11674.9
P093730303;14900;10902.7;97.4304;6143.46;13630.6
P094730301;14900;11829.7;98.1738;7255.53;13288.7
P094730303;14800;11166.8;99.6492;6173.65;13860.3
P095730301;14600;11060.7;97.392;6657.37;13202.2
P095730305;14900;10834.3;96.0222;6222.65;13471.9
P096730301;14900;11428.4;95.7366;6029.44;14286.5
P062731001;13200;18898.9;71.2592;10607.8;16532.5
P065731005;14805;23071.6;85.268;9575.2;21883.5
Q065731005_1;14600;23994.5;89.7235;9541.31;22845.1
P062721701;12405;14590;54.1159;10526;12316.9
P062731005;14805;22812.3;89.7435;7060.14;24494.3
P066721701;14805;23627.2;86.4256;9686.43;22312.1
P066731007;14800;21377.8;93.2208;8003.23;21983.6
P066731001;12205;13735.9;56.332;11099.6;10808.1
P067721701;14805;23821.3;94.1384;8910.13;23392.1
P067731005;14610;21370.4;90.5201;8268.73;21673.1
Q068721701_1;14605;22000;70.3191;8406.83;22145.2
P068721701;14805;22092;96.0164;8086.47;22602.8
P069721701;12605;16808.2;62.8469;11774.6;13110.3
P069731005;14605;22892.6;88.5651;9777.15;21474.1
P069731001;14805;23507.6;87.6713;8406.26;23653.4
Q072731005_1;13605;23942.1;84.7447;10782.4;21376.4
P072731005;14815;22797.7;85.4469;8649.68;22665.7
P073721701;14005;23731.2;79.2767;11032.9;20879.6
P073731007;14810;23601.8;96.3124;9103.86;22951.5
P073731001;14810;23950.2;85.5646;10355.5;21871.7
P074721701;13805;23988.1;86.2131;11665.7;20414.5
P074731005;14605;22295;90.5192;9874.13;20765.8
Q075721701_1;13610;23960;83.3293;10081.4;22194.3
P075721701;14805;22516.4;96.0166;8848.16;22157.9
P076721701;13200;19130.3;68.6263;11520;15722.9
P076731005;14805;22780.8;90.8319;8783.62;22496
P076731001;13805;20341.2;76.3409;11122.1;17387.8
P062730301;14500;10140.4;90.522;6712.43;12219.1
P065730301;14800;11124.2;95.5236;6458.33;13492.9
P066730303;14800;10773.9;94.4016;6699.55;12867.3
Q067730301_1;14900;11163.3;93.5034;6853.9;13080.6
Q062730301_2;3500;1313.34;9.183;5333.33;4965.79
Q062730301_1;14800;10374;90.0912;6323.7;12896.3
P065730303;14800;10342.3;90.3402;6573.5;12579.5
P066730301;14900;10896.7;94.5444;6771.62;12907.9
P067730301;14900;11235.8;101.156;6924.61;13072.4
Q068730301_1;14800;11425.7;97.446;6232.58;14052
P068730301;14800;10811.4;99.2754;6143.91;13538.8
Q069730301_1;14600;12057.1;97.1892;6785.28;14052.6
P069730301;14800;10600.6;98.631;6643.84;12757.5
P072730301;14600;11814.9;96.4482;6892.64;13688
P072730303;14800;10590.5;99.24;6327.03;13109
P073730301;14600;11154;94.0698;6723.6;13219.9
P073730303;14900;11497.7;100.641;6248.1;14106.3
P074730301;14900;11850.4;99.0438;6898.15;13717.2
P074730305;14800;10674.1;97.4508;6413.99;13093.4
P075730301;14600;11729.7;97.6842;6968.45;13516.3
P075730305;14900;11216.1;99.4092;6524.39;13509.4
P076730301;14900;11917.6;97.4334;7371.61;13244.1
P100730501;14788;9411.26;92.7234;6206.29;12067.5
P101730505;14776;10298.2;90.433;6670.25;12425
P104730501;14176;9274.99;86.6734;6840.13;11208
P107730507;14764;10047;91.7496;6900.42;11911.2
P109730503;12200;7585.46;73.7366;7090.25;9233.02
P110730505;14781;10310.3;92.0775;6473.3;12661.8
P116730503;12788;7662.92;76.5788;7087.33;9313.81
P117730505;14764;10516.4;91.2824;6866.19;12419.6
P100730507;5188;2257.59;22.0576;5941.27;5216.3
P101730503;14800;10564.4;98.4364;6432.55;12962.4
P103730505;14176;8900.52;85.453;6576.1;11134.8
P103730503;14188;9142.39;84.7354;6685.71;11251.6
P108730505;14776;9849.44;94.2032;6365.54;12324
P108730503;14800;10558.6;99.348;6158.53;13269.4
P114730507;14776;9622.38;91.0546;6722.67;11689.4
P115730505;14788;10160;92.2834;6620.01;12344.1
P115730503;14788;10142.7;96.78;6441.73;12530.3
P117730503;14788;10268.1;97.6644;6032.31;13122.9
P122730505;14776;10341.6;94.5556;6452.25;12717.2
P122730501;14800;10555.6;99.8988;6037.26;13404.7
P062730501;14364;9245.87;87.6712;6814.33;11208.3
P065730507;14800;10088.2;97.3472;6394.36;12529.9
P066730505;14752;10953.7;94.2264;7016.23;12685.7
P066730501;14800;10130;99.154;6470.93;12484.3
P068730505;14788;10240.7;97.512;6460.62;12606.8
P068730503;13788;9201.35;85.4578;6801.57;11178.3
P069730501;14788;9708.86;92.1276;6227.36;12341.1
P072730507;14400;10304.6;92.4112;6893.71;12176.4
P074730503;7988;5118.83;48.7948;7243.44;6591.58
P075730505;14776;9348.44;86.9976;5631.46;12660.7
Q062730501_1;8400;4427.98;40.0752;6780.45;6429.07
P073730505;14800;10643.2;97.1804;7012.43;12379.6
P073730503;14788;9530.34;95.142;5989.87;12433.6
P075730503;14788;10489.3;95.5404;6161.27;13196.9
P076730501;14800;10421.7;98.8348;5985.77;13329.7
P079730507;14800;10183.5;96.0352;6345.01;12681.5
P080730505;14788;10377;95.4988;6253.04;12979.9
P080730503;14800;10481;99.154;6319.64;13007.9
P082730505;14776;10061;92.6448;6450.04;12439.1
P082730503;14793;9828.31;92.3363;6466.25;12187.9
P083730501;13776;9220.22;85.6906;6646.77;11373.9
P066711301;14160;24101.9;62.57;11050.9;21229.9
P068711301;14010;24776.8;66.9926;11966.6;20859.8
P086711301;11410;16888.8;51.8648;10532.8;14607.9
P087711301;14410;25534.3;67.934;10609;23166.4
P093711301;11300;16259;44.5401;10793.9;13680.2
P094711301;14280;27112.6;76.4578;11306;23949.4
P072711301;13140;23968.3;64.5235;10699;21497.8
P073711301;14340;28837.4;76.5624;11859.1;25043.1
P075711301;14410;25662.6;71.5193;10433.5;23495.1
P079711301;13250;21210.8;57.7828;10451.2;19023
P080711301;14410;28355.2;78.0787;11668.3;24778.6
P082711301;14370;28086.3;75.7445;10170.8;26218.6
P089711301;14310;26936.9;72.4478;11913.7;23080.2
P096711301;10040;16638.8;44.4493;11317.5;13462.4
P086730503;11176;6652.09;65.3228;7261.11;8104.67
P087730505;14776;11131.4;94.3556;6636.38;13296.9
P093730507;14776;9366.67;90.331;6598.8;11575
P094730505;14776;9580.48;88.8474;6715.63;11655.5
P095730503;12200;7601.68;74.6402;7011.28;9339.35
P096730505;14776;10394.8;92.5924;6962.29;12188.4
P086730507;13176;6681.68;63.758;6454.55;9054.67
P087730501;14800;9853.56;98.4508;6279.98;12425.7
P089730505;14788;9979.82;91.9548;6435.37;12374.7
P089730503;14188;8934.61;84.8542;6838.3;10869.7
P090730501;13776;9105.37;82.6702;6801.13;11082.9
P094730503;14800;10712.6;99.154;6887.42;12591.6
P104730107;14800;8879.32;94.9752;5719.72;12090.8
Q107730111_1;14400;8267.07;92.9088;6089.03;11057.2
P109730107;14400;8306.43;93.6;5953.09;11251.6
P110730103;14800;9243.67;96.588;5881.22;12270.9
Q100730111_2;12200;6960.18;74.6784;6836.35;8897.48
Q100730111_1;14400;8264.16;93.9456;5949.89;11213
P100730111;14400;8613.35;94.5792;6553.04;10873.9
P100707001;14800;9848.67;97.7508;5705.29;13076.7
P101730107;14800;8938.66;95.6376;5636.46;12245.2
P102730103;14800;9167.74;95.9256;5771;12320.7
P102730107;14800;8927.83;95.292;5843.81;11997.7
P102730109;14800;8964.37;90.8532;5795.87;12089
P103730103;14800;9556.36;97.2216;6076.08;12361.2
P103730109;14800;8574.29;92.754;5934.47;11540.8
P104730103;14800;9286.01;96.2136;5858.62;12339
P107730111;14800;9684.82;97.3296;6812.78;11649
P107707001;14800;9329.55;96.9048;6170.95;12026.2
P108730107;14800;9029.69;94.572;6320.16;11556
P109730103;14800;9178.68;96.2712;6058.75;12003.3
P109730109;14600;9216.94;89.424;6380.67;11674.2
P110730107;14800;9059.27;95.9544;6040.46;11904.8
P114730111;14800;9703.15;97.3008;6159.26;12413.1
Q114707001_1;14400;8059.87;93.312;6052.32;10891.9
P114707001;14800;9672.79;96.8472;6539.59;11948.7
P115730107;14400;8402.15;94.2624;6033.2;11256
P115730109;14800;9031.83;95.0796;6025;11895
P116730103;14800;8926.18;95.292;5647.43;12220.2
P116730109;14800;9240.02;92.8152;5817.72;12339.7
P117730103;14800;9281.75;95.5512;6403.48;11713
P117730107;14800;8802.64;94.7916;5899.75;11808.7
P117730109;14800;9178.13;96.2712;6207.44;11833.1
P118730103;14400;9021.17;95.8464;6476.07;11369.6
P118730107;14800;9201.71;95.85;5447.6;12723.8
P122730107;14800;8906.04;94.0716;6136.64;11641.8
P080730803;14800;9800.96;76.9536;5351.47;13432.7
P081730801;14800;10167.7;74.619;5443.69;13694.2
Q079730801_1;11200;4551.75;37.7622;6212.24;7201.24
P079730801;14600;10944.9;79.2522;7456.2;12174.9
P079730803;14800;9520.5;75.033;4959.21;13599.9
P079730805;14600;9612.58;71.7018;5237.91;13373.9
P081730805;14800;10143.6;79.0776;5159.85;13994
P082730803;14800;11185.7;81.8262;5675.45;14447.8
P083730801;14800;11425.3;85.8708;5910.57;14419.1
P086730801;14600;7779.66;60.696;5668.17;11050
P086730803;14600;9786.19;73.9332;7380.05;11103
P086730805;14800;8724.18;67.5918;4701.89;13097.2
P087730803;14600;10620.4;78.9768;7565.96;11725.1
P088730801;14800;10250.1;77.6016;5096.98;14172.3
P088730805;14800;11136.7;81.8352;6754.54;13167.4
P089730803;14800;10089.9;77.6016;7478.5;11294.4
P090730801;13800;7779.54;59.2542;7044.53;9479.27
P090750601;14800;9571.48;72.8748;6975.78;11349.7
P093730801;14800;8159.56;63.9378;5200.67;11963.4
P093730803;13800;10883.8;79.3998;7990.87;11503.6
P093730805;14600;7711.2;62.2512;4986.05;11759.9
P094730803;14800;11478.4;82.8258;7632.62;12507
P095730801;14600;9314.5;73.323;5089.21;13245.5
P095730805;14800;10491.4;78.4278;5955.14;13434.2
P096730803;14600;10717.8;80.3484;7403.2;12008.2
P109730805;14600;11096.8;83.0988;5942.55;14054.1
P110730803;14600;10221.4;76.4946;5650.35;13512
P117730803;14600;10911.5;81.4104;5907.42;13908.8
P118730801;14800;8907.79;68.6412;4913.25;13039.6
P100730801;9200;5428.51;41.3712;7607.88;6485.38
P100730803;14600;8086.79;62.3952;5883.44;11111.5
P100730805;14400;10967.8;79.9236;7097.17;12607.5
P101730803;14800;10009.7;77.6016;7461.01;11234.2
Q102730801_1;7000;3034.5;25.137;6128.6;5779.44
P102730801;14800;11211.7;82.4724;7588.11;12291.1
P102730805;14400;11043;81.8262;7850.63;11822.8
P103730803;14800;10149.7;78.6636;7431.64;11407.7
P104730801;14600;8937.99;68.202;7376.31;10259.1
P104750601;14600;9775.02;74.385;7712.67;10712.3
P107730801;14800;8471.82;65.0322;4773.02;12763.7
P107730803;14600;8645.5;68.1714;5408.04;12212.7
P107730805;14800;10048.9;75.9804;5348.35;13684.2
P108730803;14800;12869.5;95.904;6699.31;14963.2
P109730801;14800;8111.85;62.2512;4834.36;12333.7
P114730801;14800;8804.92;67.3776;5413.23;12366.2
P114730803;14800;12131.9;90.5634;6272.67;14712.4
P114730805;14600;8111.85;62.2512;5925.59;11088.5
P115730803;14600;9248.5;72.675;5145.07;13115.8
Q116730801_1;14800;12935.2;93.546;7159.1;14504.2
P116730801;14800;8337.66;66.9438;4852.78;12538.5
P118750601;14200;12494.8;90.6288;7716.68;13427.5
P122730803;14800;10089.9;77.6016;7539.75;11224.5
P093707001;14800;10058.8;98.0676;6400.15;12493.8
P094730107;14800;8634.44;92.3796;6470.95;10988.7
P079730111;13800;7891.85;83.9808;6680.47;10007
Q079707001_2;11200;6463.64;71.856;6960.26;8259.53
Q079707001_1;14400;8059.87;93.312;6052.32;10891.9
P079707001;14800;9843.83;97.0596;5730.46;13043.1
P080730107;14800;9028.32;95.6088;5811.64;12135
P081730103;14800;9280.72;96.588;6345.12;11778.6
P081730107;14800;8839.35;94.7916;5912.11;11831.3
P081730109;14800;8832.12;91.458;5835.27;11911.8
P082730103;14800;9419.69;96.9048;5717.33;12634
P082730109;14800;8665.74;93.9456;5902.42;11668.8
P083730103;14800;9199.5;95.2344;5945.14;12153.8
P083730107;14800;9142.51;96.2712;5784.68;12279.9
P086730111;14800;9873.01;96.9264;6816.01;11833.5
Q086707001_1;14400;8066.41;92.9664;6049.19;10902
P086707001;14800;9328.34;96.9048;6323.95;11850.4
P087730107;14800;9042.83;94.9176;6183.98;11724.6
P088730103;14800;9178.57;96.2712;6000.01;12070.2
P088730107;14400;8158.1;91.9008;6141.66;10888.1
P088730109;14800;8594.24;89.3916;5862.46;11642.9
P089730103;14800;9335.25;96.588;6102.49;12110
P089730107;14800;9039.59;95.9544;5585.21;12404.6
P090730103;14800;9043.54;95.4252;6303.74;11588.6
P090730107;14800;9671.14;96.7716;6135.33;12408.4
P093730111;14400;8427.71;93.9168;6042.9;11270.4
Q093707001_1;14400;8162.57;93.6288;6149.62;10883.5
P094730109;14800;8699.62;95.004;6000.78;11590.4
P095730103;14800;9268.72;95.2056;6458.25;11637.5
P095730109;14800;9088.68;91.3536;6047.88;11925.7
P096730103;14800;9418.37;96.9048;6266.75;12005.7
P096730107;14800;9059.71;95.9544;5906.37;12058.2
P100711301;12250;21099.4;61.3443;11064.6;18211.7
P101711301;13820;25527.7;61.5758;11206.5;22478
P107711301;12610;17101;51.1545;8480.25;17162.4
P108711301;14380;25383.4;65.628;11582.4;21904.7
P110711301;7640;11970.5;36.5545;11812.9;8228.82
P114711301;10650;15469;42.3819;11446.8;12145.2
P115711301;14410;26399.8;72.775;10187.3;24513.2
P117711301;14020;25887.7;70.9078;10759.6;23348.1
P103711301;14440;26771.6;78.5907;10146.6;24931.5
P122711301;14380;28261.3;77.1135;10781.7;25696.4
P062730805;14800;8560.56;66.9438;4756.92;12870.8
P065730801;14600;10257.5;76.059;7922.56;10955.3
P062730801;11600;7196.09;54.5058;7647.2;8208.09
P062750601;11600;5656.41;43.7022;7151.79;7233.74
P065730805;14400;10181.5;77.7582;5752.25;13355.9
