Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
Q090549107_2;Q090549107_2_16;P;11200;1240;0;12800;2440;2955
P090549203;P090549203_1;A;0;0;0;2200;2400;2955
P090549203;P090549203_2;B;2200;0;0;4400;2400;2955
P090549203;P090549203_3;C;4400;0;0;6000;1200;2700
P090549203;P090549203_4;D;4400;1240;0;6150;2440;2895
P090549203;P090549203_5;E;6000;0;0;7750;1200;2895
P090549203;P090549203_6;F;6150;1240;0;7750;2440;2955
P090549203;P090549203_7;G;7750;0;0;9950;2400;2955
P090549203;P090549203_8;H;9950;0;0;12150;2400;2955
P090549203;P090549203_9;I;12150;1440;0;13350;2440;2610
P090549203;P090549203_10;J;12150;0;0;13350;1000;1455
P090549505;P090549505_1;A;0;0;0;2200;2400;2955
P090549505;P090549505_2;B;2200;0;0;4400;2400;2955
P090549505;P090549505_3;C;4400;0;0;6600;2400;2955
P090549505;P090549505_4;D;6600;0;0;8200;1200;2700
P090549505;P090549505_5;E;6600;1240;0;8200;2440;2700
P090549505;P090549505_6;F;8200;1240;0;9800;2440;2700
P090549505;P090549505_7;G;8200;0;0;9800;1200;2700
P090549505;P090549505_8;H;9800;0;0;11400;1200;2955
P090549505;P090549505_9;I;9800;1240;0;11400;2440;2955
P090549505;P090549505_10;J;11400;1240;0;13000;2440;2955
P090549505;P090549505_11;K;11400;0;0;13150;1200;2895
P090549303;P090549303_1;A;0;0;0;2200;2400;2955
P090549303;P090549303_2;B;2200;0;0;4400;2400;2955
P090549303;P090549303_3;C;4400;0;0;6600;2400;2955
P090549303;P090549303_4;D;6600;1240;0;8200;2440;2955
P090549303;P090549303_5;E;6600;0;0;8080;1200;1500
P090549303;P090549303_6;F;8080;0;0;9680;1200;2700
P090549303;P090549303_7;G;8200;1240;0;9800;2440;2955
P090549303;P090549303_8;H;9680;0;0;11280;1200;2955
P090549303;P090549303_9;I;9800;1240;0;11400;2440;2700
P090549303;P090549303_10;J;11280;0;0;12880;1200;2700
P090549303;P090549303_11;K;11400;1240;0;12400;2440;2865
P090549303;P090549303_12;L;12400;1240;0;13400;2440;2835
P090549105;P090549105_1;A;0;1240;0;1600;2440;2700
P090549105;P090549105_2;B;0;0;0;1600;1200;2700
P090549105;P090549105_3;C;1600;0;0;3800;2400;2955
P090549105;P090549105_4;D;3800;0;0;6000;2400;2955
P090549105;P090549105_5;E;6000;0;0;8200;2400;2955
P090549105;P090549105_6;F;8200;1240;0;9800;2440;2385
P090549105;P090549105_7;G;8200;0;0;9800;1200;2955
P090549105;P090549105_8;H;9800;0;0;11400;1200;2955
P090549105;P090549105_9;I;9800;1240;0;11400;2440;2385
P090549105;P090549105_10;J;11400;1240;0;13150;2440;2895
P090549105;P090549105_11;K;11400;0;0;13000;1200;2385
P090549201;P090549201_1;A;0;0;0;2200;2400;2955
P090549201;P090549201_2;B;2200;0;0;4400;2400;2955
P090549201;P090549201_3;C;4400;0;0;6600;2400;2955
P090549201;P090549201_4;D;6600;0;0;8350;1200;2895
P090549201;P090549201_5;E;6600;1240;0;8200;2440;2385
P090549201;P090549201_6;F;8200;1240;0;9800;2440;2700
P090549201;P090549201_7;G;8350;0;0;9350;1200;2610
P090549201;P090549201_8;H;9350;0;0;10950;1200;2955
P090549201;P090549201_9;I;9800;1240;0;11400;2440;2955
P090549201;P090549201_10;J;10950;0;0;12550;1200;2955
P090549201;P090549201_11;K;11400;1240;0;13150;2440;2895
P090549503;P090549503_1;A;0;0;0;2200;2400;2955
P090549503;P090549503_2;B;2200;0;0;4400;2400;2955
P090549503;P090549503_3;C;4400;1240;0;6000;2440;2955
P090549503;P090549503_4;D;4400;0;0;6000;1200;2955
P090549503;P090549503_5;E;6000;0;0;7600;1200;2700
P090549503;P090549503_6;F;6000;1240;0;7600;2440;2700
P090549503;P090549503_7;G;7600;0;0;9800;2400;2955
P090549503;P090549503_8;H;9800;0;0;12000;2400;2955
P090549503;P090549503_9;I;12000;1240;0;13480;2440;1500
P090549503;P090549503_10;J;12000;0;0;13000;1200;2865
P090549301;P090549301_1;A;0;0;0;1600;1200;2700
P090549301;P090549301_2;B;0;1240;0;1600;2440;2700
P090549301;P090549301_3;C;1600;0;0;3800;2400;2955
P090549301;P090549301_4;D;3800;0;0;5400;1200;2700
P090549301;P090549301_5;E;3800;1240;0;5400;2440;2955
P090549301;P090549301_6;F;5400;1240;0;7000;2440;2955
P090549301;P090549301_7;G;5400;0;0;7000;1200;2700
P090549301;P090549301_8;H;7000;0;0;9200;2400;2955
P090549301;P090549301_9;I;9200;0;0;11400;2400;2955
P090549301;P090549301_10;J;11400;0;0;13150;1200;2895
P090549301;P090549301_11;K;11400;1240;0;12400;2440;2610
P090549301;P090549301_12;L;12400;1240;0;13400;2440;2385
P090549103;P090549103_1;A;0;1234;0;1010;2440;2362
P090549103;P090549103_2;B;0;0;0;1010;1206;2264
P090549103;P090549103_3;C;1010;0;0;2020;1206;2362
P090549103;P090549103_4;D;1010;1234;0;2020;2440;2362
P090549103;P090549103_5;E;2020;1234;0;3030;2440;2362
P090549103;P090549103_6;F;2020;0;0;3030;1206;2166
P090549103;P090549103_7;G;3030;0;0;4040;1206;2362
P090549103;P090549103_8;H;3030;1240;0;4630;2440;2700
P090549103;P090549103_9;I;4040;0;0;5640;1200;2700
P090549103;P090549103_10;J;4630;1240;0;6230;2440;2955
P090549103;P090549103_11;K;5640;0;0;7240;1200;2955
P090549103;P090549103_12;L;6230;1240;0;7830;2440;2955
P090549103;P090549103_13;M;7240;0;0;8840;1200;2700
P090549103;P090549103_14;N;7830;1240;0;9580;2440;2895
P090549103;P090549103_15;O;8840;0;0;10590;1200;2895
P090549103;P090549103_16;P;9580;1240;0;11180;2440;2700
P090549103;P090549103_17;Q;10590;0;0;12190;1200;2955
P090549103;P090549103_18;R;11180;1240;0;12780;2440;2955
P090549103;P090549103_19;S;12190;0;0;13190;1200;1455
P090549501;P090549501_1;A;0;0;0;2200;2400;2955
P090549501;P090549501_2;B;2200;0;0;4400;2400;2955
P090549501;P090549501_3;C;4400;0;0;6600;2400;2955
P090549501;P090549501_4;D;6600;0;0;8200;1200;2700
P090549501;P090549501_5;E;6600;1240;0;8200;2440;2955
P090549501;P090549501_6;F;8200;1240;0;9800;2440;2955
P090549501;P090549501_7;G;8200;0;0;9800;1200;2955
P090549501;P090549501_8;H;9800;0;0;11400;1200;2955
P090549501;P090549501_9;I;9800;1240;0;11400;2440;2955
P090549501;P090549501_10;J;11400;1240;0;13000;2440;2955
P090549501;P090549501_11;K;11400;0;0;12400;1200;2835
P090549501;P090549501_12;L;12400;0;0;13400;1200;2865
P090549101;P090549101_1;A;0;1240;0;1480;2440;2955
P090549101;P090549101_2;B;0;0;0;1000;1200;2610
P090549101;P090549101_3;C;1000;0;0;2600;1200;2700
P090549101;P090549101_4;D;1480;1240;0;3080;2440;2700
P090549101;P090549101_5;E;2600;0;0;4200;1200;2700
P090549101;P090549101_6;F;3080;1240;0;4680;2440;2700
P090549101;P090549101_7;G;4200;0;0;5800;1200;2700
P090549101;P090549101_8;H;4680;1240;0;6280;2440;2700
P090549101;P090549101_9;I;5800;0;0;7400;1200;2700
P090549101;P090549101_10;J;6280;1240;0;7880;2440;2700
P090549101;P090549101_11;K;7400;0;0;9150;1200;2895
P090549101;P090549101_12;L;7880;1240;0;9630;2440;2895
P090549101;P090549101_13;M;9150;0;0;10900;1200;2895
P090549101;P090549101_14;N;9630;1240;0;11230;2440;2955
P090549101;P090549101_15;O;10900;0;0;11900;1200;1455
P090549101;P090549101_16;P;11230;1234;0;12240;2440;2264
P089549305;P089549305_1;A;0;0;0;1600;1200;2700
P089549305;P089549305_2;B;0;1240;0;1000;2440;2865
P089549305;P089549305_3;C;1000;1240;0;2600;2440;2955
P089549305;P089549305_4;D;1600;0;0;3350;1200;2895
P089549305;P089549305_5;E;2600;1240;0;4200;2440;2955
P089549305;P089549305_6;F;3350;0;0;4950;1200;2700
P089549305;P089549305_7;G;4200;1240;0;5800;2440;2700
P089549305;P089549305_8;H;4950;0;0;6550;1200;2700
P089549305;P089549305_9;I;5800;1240;0;7400;2440;2700
P089549305;P089549305_10;J;6550;0;0;8150;1200;2955
P089549305;P089549305_11;K;7400;1240;0;9000;2440;2955
P089549305;P089549305_12;L;8150;0;0;9750;1200;2955
P089549305;P089549305_13;M;9000;1240;0;10600;2440;2955
P089549305;P089549305_14;N;9750;0;0;11350;1200;2955
P089549305;P089549305_15;O;10600;1240;0;12200;2440;2955
P089549305;P089549305_16;P;11350;0;0;13100;1200;2895
P089549305;P089549305_17;Q;12200;1240;0;13200;2440;2385
P089549107;P089549107_1;A;0;0;0;2200;2400;2955
P089549107;P089549107_2;B;2200;0;0;4400;2400;2955
P089549107;P089549107_3;C;4400;0;0;6600;2400;2955
P089549107;P089549107_4;D;6600;0;0;8800;2400;2955
P089549107;P089549107_5;E;8800;0;0;11000;2400;2955
P089549107;P089549107_6;F;11000;0;0;13200;2400;2955
P089549203;P089549203_1;A;0;0;0;2200;2400;2955
P089549203;P089549203_2;B;2200;0;0;4400;2400;2955
P089549203;P089549203_3;C;4400;0;0;6600;2400;2955
P089549203;P089549203_4;D;6600;0;0;8800;2400;2955
P089549203;P089549203_5;E;8800;0;0;11000;2400;2955
P089549203;P089549203_6;F;11000;0;0;13200;2400;2955
P089549505;P089549505_1;A;0;0;0;2200;2400;2955
P089549505;P089549505_2;B;2200;0;0;4400;2400;2955
P089549505;P089549505_3;C;4400;0;0;6600;2400;2955
P089549505;P089549505_4;D;6600;0;0;8800;2400;2955
P089549505;P089549505_5;E;8800;0;0;11000;2400;2955
P089549505;P089549505_6;F;11000;0;0;13200;2400;2955
P089549303;P089549303_1;A;0;0;0;2200;2400;2955
P089549303;P089549303_2;B;2200;0;0;4400;2400;2955
P089549303;P089549303_3;C;4400;0;0;6600;2400;2955
P089549303;P089549303_4;D;6600;0;0;8800;2400;2955
P089549303;P089549303_5;E;8800;0;0;11000;2400;2955
P089549303;P089549303_6;F;11000;0;0;13200;2400;2955
P089549105;P089549105_1;A;0;0;0;2200;2400;2955
P089549105;P089549105_2;B;2200;0;0;4400;2400;2955
P089549105;P089549105_3;C;4400;1240;0;6150;2440;2895
P089549105;P089549105_4;D;4400;0;0;6150;1200;2895
P089549105;P089549105_5;E;6150;0;0;7630;1200;2955
P089549105;P089549105_6;F;6150;1240;0;7750;2440;2700
P089549105;P089549105_7;G;7630;0;0;9230;1200;2700
P089549105;P089549105_8;H;7750;1240;0;9350;2440;2700
P089549105;P089549105_9;I;9230;0;0;10830;1200;2700
P089549105;P089549105_10;J;9350;1240;0;10950;2440;2700
P089549105;P089549105_11;K;10830;0;0;12430;1200;2700
P089549105;P089549105_12;L;10950;1240;0;11950;2440;2835
P089549105;P089549105_13;M;11950;1240;0;12950;2440;2865
P089549105;P089549105_14;N;12430;0;0;13430;1200;2610
P089549201;P089549201_1;A;0;1240;0;1600;2440;2700
P089549201;P089549201_2;B;0;0;0;1600;1200;2700
P089549201;P089549201_3;C;1600;0;0;3800;2400;2955
P089549201;P089549201_4;D;3800;1240;0;5400;2440;2955
P089549201;P089549201_5;E;3800;0;0;5400;1200;2955
P089549201;P089549201_6;F;5400;0;0;7000;1200;2700
P089549201;P089549201_7;G;5400;1240;0;7000;2440;2955
P089549201;P089549201_8;H;7000;0;0;9200;2400;2955
P089549201;P089549201_9;I;9200;0;0;11400;2400;2955
P089549201;P089549201_10;J;11400;1240;0;13000;2440;2955
P089549201;P089549201_11;K;11400;0;0;13150;1200;2895
P089549503;P089549503_1;A;0;0;0;1600;1200;2700
P089549503;P089549503_2;B;0;1240;0;1600;2440;2700
P089549503;P089549503_3;C;1600;1240;0;3200;2440;2700
P089549503;P089549503_4;D;1600;0;0;3200;1200;2955
P089549503;P089549503_5;E;3200;0;0;5400;2400;2955
P089549503;P089549503_6;F;5400;0;0;7600;2400;2955
P089549503;P089549503_7;G;7600;0;0;9200;1200;2955
P089549503;P089549503_8;H;7600;1240;0;9200;2440;2700
P089549503;P089549503_9;I;9200;1240;0;10200;2440;2865
P089549503;P089549503_10;J;9200;0;0;10800;1200;2955
P089549503;P089549503_11;K;10200;1240;0;11800;2440;2700
P089549503;P089549503_12;L;10800;0;0;12550;1200;2895
P089549503;P089549503_13;M;11800;1240;0;13400;2440;2700
P089549301;P089549301_1;A;0;0;0;2200;2400;2955
P089549301;P089549301_2;B;2200;0;0;4400;2400;2955
P089549301;P089549301_3;C;4400;0;0;6000;1200;2700
P089549301;P089549301_4;D;4400;1240;0;6000;2440;2700
P089549301;P089549301_5;E;6000;1240;0;7600;2440;2955
P089549301;P089549301_6;F;6000;0;0;7000;1200;2610
P089549301;P089549301_7;G;7000;0;0;8600;1200;2700
P089549301;P089549301_8;H;7600;1240;0;9200;2440;2955
P089549301;P089549301_9;I;8600;0;0;10200;1200;2955
P089549301;P089549301_10;J;9200;1240;0;10950;2440;2895
P089549301;P089549301_11;K;10200;0;0;11800;1200;2700
P089549301;P089549301_12;L;10950;1240;0;12550;2440;2955
P089549301;P089549301_13;M;11800;0;0;13400;1200;2700
P089549103;P089549103_1;A;0;0;0;1010;1206;2166
P089549103;P089549103_2;B;0;1240;0;1600;2440;930
P089549103;P089549103_3;C;1010;0;0;2020;1206;2362
P089549103;P089549103_4;D;1600;1234;0;2610;2440;2362
P089549103;P089549103_5;E;2020;0;0;3030;1206;2362
P089549103;P089549103_6;F;2610;1234;0;3620;2440;2362
P089549103;P089549103_7;G;3030;0;0;4630;1200;2955
P089549103;P089549103_8;H;3620;1240;0;5220;2440;2955
P089549103;P089549103_9;I;4630;0;0;6380;1200;2895
P089549103;P089549103_10;J;5220;1240;0;6820;2440;2385
P089549103;P089549103_11;K;6380;0;0;7980;1200;2385
P089549103;P089549103_12;L;6820;1240;0;8420;2440;2385
P089549103;P089549103_13;M;7980;0;0;9580;1200;2385
P089549103;P089549103_14;N;8420;1240;0;9420;2440;2160
P089549103;P089549103_15;O;9420;1240;0;10900;2440;1500
P089549103;P089549103_16;P;9580;0;0;11180;1200;930
P089549103;P089549103_17;Q;11180;0;0;13380;2400;2955
P089549501;P089549501_1;A;0;0;0;2200;2400;2955
P089549501;P089549501_2;B;2200;0;0;4400;2400;2955
P089549501;P089549501_3;C;4400;0;0;6600;2400;2955
P089549501;P089549501_4;D;6600;0;0;8800;2400;2955
P089549501;P089549501_5;E;8800;0;0;11000;2400;2955
P089549501;P089549501_6;F;11000;0;0;13200;2400;2955
Q089549501_1;Q089549501_1_1;A;0;0;0;2200;2400;2955
Q089549501_1;Q089549501_1_2;B;2200;0;0;4400;2400;2955
Q089549501_1;Q089549501_1_3;C;4400;0;0;6600;2400;2955
Q089549501_1;Q089549501_1_4;D;6600;0;0;8200;1200;2955
Q089549501_1;Q089549501_1_5;E;6600;1240;0;8200;2440;2955
Q089549501_1;Q089549501_1_6;F;8200;1240;0;9800;2440;2955
Q089549501_1;Q089549501_1_7;G;8200;0;0;9800;1200;2955
Q089549501_1;Q089549501_1_8;H;9800;0;0;11400;1200;2700
Q089549501_1;Q089549501_1_9;I;9800;1240;0;11400;2440;2700
Q089549501_1;Q089549501_1_10;J;11400;1240;0;13000;2440;2700
Q089549501_1;Q089549501_1_11;K;11400;0;0;13000;1200;2700
P089549101;P089549101_1;A;0;0;0;2200;2400;2955
P089549101;P089549101_2;B;2200;0;0;4400;2400;2955
P089549101;P089549101_3;C;4400;0;0;6150;1200;2895
P089549101;P089549101_4;D;4400;1240;0;6150;2440;2895
P089549101;P089549101_5;E;6150;1240;0;7150;2440;2610
P089549101;P089549101_6;F;6150;0;0;7150;1200;2160
P089549101;P089549101_7;G;7150;0;0;9350;2400;2955
P089549101;P089549101_8;H;9350;0;0;11550;2400;2955
P089549101;P089549101_9;I;11550;0;0;13150;1200;2955
P089549101;P089549101_10;J;11550;1240;0;13150;2440;2955
Q089549101_1;Q089549101_1_1;A;0;0;0;1600;1200;1815
Q089549101_1;Q089549101_1_2;B;0;1240;0;1750;2440;1470
Q089549101_1;Q089549101_1_3;C;1600;0;0;3200;1200;1815
Q089549101_1;Q089549101_1_4;D;1750;1240;0;2750;2440;975
Q089549101_1;Q089549101_1_5;E;2750;1240;0;4350;2440;2700
Q089549101_1;Q089549101_1_6;F;3200;0;0;4800;1200;930
Q089549101_1;Q089549101_1_7;G;4800;40;0;7000;2440;1500
Q089549101_1;Q089549101_1_8;H;7000;1234;0;8010;2440;2264
Q089549101_1;Q089549101_1_9;I;7000;0;0;8010;1206;1181
P109549305;P109549305_1;A;0;0;0;2200;2400;2955
P109549305;P109549305_2;B;2200;0;0;4400;2400;2955
P109549305;P109549305_3;C;4400;0;0;6600;2400;2955
P109549305;P109549305_4;D;6600;0;0;8800;2400;2955
P109549305;P109549305_5;E;8800;0;0;11000;2400;2955
P109549305;P109549305_6;F;11000;0;0;13200;2400;2955
P109549203;P109549203_1;A;0;0;0;2200;2400;2955
P109549203;P109549203_2;B;2200;1240;0;3800;2440;2955
P109549203;P109549203_3;C;2200;0;0;3800;1200;2955
P109549203;P109549203_4;D;3800;0;0;5400;1200;2955
P109549203;P109549203_5;E;3800;1240;0;5400;2440;2955
P109549203;P109549203_6;F;5400;1240;0;7000;2440;2955
P109549203;P109549203_7;G;5400;0;0;7150;1200;2895
P109549203;P109549203_8;H;7000;1240;0;8750;2440;2895
P109549203;P109549203_9;I;7150;0;0;8750;1200;2700
P109549203;P109549203_10;J;8750;0;0;10230;1200;2955
P109549203;P109549203_11;K;8750;1240;0;10350;2440;2700
P109549203;P109549203_12;L;10230;0;0;11830;1200;2700
P109549203;P109549203_13;M;10350;1240;0;11950;2440;2700
P109549203;P109549203_14;N;11830;0;0;13430;1200;2700
P109549203;P109549203_15;O;11950;1240;0;12950;2440;2865
P109549505;P109549505_1;A;0;0;0;1600;1200;2700
P109549505;P109549505_2;B;0;1240;0;1600;2440;2700
P109549505;P109549505_3;C;1600;1240;0;3200;2440;2385
P109549505;P109549505_4;D;1600;0;0;2600;1200;2835
P109549505;P109549505_5;E;2600;0;0;4200;1200;2955
P109549505;P109549505_6;F;3200;1240;0;4800;2440;2385
P109549505;P109549505_7;G;4200;0;0;5950;1200;2895
P109549505;P109549505_8;H;4800;1240;0;6400;2440;2700
P109549505;P109549505_9;I;5950;0;0;7550;1200;2955
P109549505;P109549505_10;J;6400;1240;0;8000;2440;2955
P109549505;P109549505_11;K;7550;0;0;9150;1200;2700
P109549505;P109549505_12;L;8000;1240;0;9600;2440;2700
P109549505;P109549505_13;M;9150;0;0;10150;1200;2385
P109549505;P109549505_14;N;9600;1240;0;11200;2440;2955
P109549505;P109549505_15;O;10150;0;0;11750;1200;2955
P109549505;P109549505_16;P;11200;1240;0;12800;2440;2700
P109549505;P109549505_17;Q;11750;0;0;13500;1200;2895
P109549105;P109549105_1;A;0;0;0;2200;2400;2955
P109549105;P109549105_2;B;2200;0;0;4400;2400;2955
P109549105;P109549105_3;C;4400;0;0;6600;2400;2955
P109549105;P109549105_4;D;6600;0;0;8800;2400;2955
P109549105;P109549105_5;E;8800;0;0;11000;2400;2955
P109549105;P109549105_6;F;11000;0;0;13200;2400;2955
P109549201;P109549201_1;A;0;1240;0;1600;2440;2385
P109549201;P109549201_2;B;0;0;0;1000;1200;2385
P109549201;P109549201_3;C;1000;0;0;2600;1200;2385
P109549201;P109549201_4;D;1600;1240;0;2600;2440;2610
P109549201;P109549201_5;E;2600;0;0;4800;2400;2955
P109549201;P109549201_6;F;4800;0;0;7000;2400;2955
P109549201;P109549201_7;G;7000;0;0;8600;1200;2700
P109549201;P109549201_8;H;7000;1240;0;8600;2440;2700
P109549201;P109549201_9;I;8600;1240;0;10350;2440;2895
P109549201;P109549201_10;J;8600;0;0;10200;1200;2955
P109549201;P109549201_11;K;10200;0;0;11800;1200;2700
P109549201;P109549201_12;L;10350;1240;0;11950;2440;2955
P109549201;P109549201_13;M;11800;0;0;13400;1200;2955
P109549201;P109549201_14;N;11950;1240;0;12950;2440;1455
P109549503;P109549503_1;A;0;0;0;2200;2400;2955
P109549503;P109549503_2;B;2200;0;0;4400;2400;2955
P109549503;P109549503_3;C;4400;0;0;6600;2400;2955
P109549503;P109549503_4;D;6600;0;0;8800;2400;2955
P109549503;P109549503_5;E;8800;0;0;10400;1200;2700
P109549503;P109549503_6;F;8800;1240;0;10550;2440;2895
P109549503;P109549503_7;G;10400;0;0;11880;1200;1500
P109549503;P109549503_8;H;10550;1240;0;12150;2440;2700
P109549503;P109549503_9;I;11880;0;0;13480;1200;2955
P109549503;P109549503_10;J;12150;1240;0;13150;2440;1455
P109549301;P109549301_1;A;0;0;0;1600;1200;2385
P109549301;P109549301_2;B;0;1240;0;1600;2440;2385
P109549301;P109549301_3;C;1600;0;0;3800;2400;2955
P109549301;P109549301_4;D;3800;0;0;5400;1200;2700
P109549301;P109549301_5;E;3800;1240;0;5550;2440;1470
P109549301;P109549301_6;F;5400;0;0;7000;1200;2955
P109549301;P109549301_7;G;5550;1240;0;6550;2440;975
P109549301;P109549301_8;H;6550;1240;0;8150;2440;2700
P109549301;P109549301_9;I;8150;0;0;10350;2400;2955
P109549301;P109549301_10;J;10350;0;0;12550;2400;1500
P109549101;P109549101_1;A;0;1240;0;1750;2440;2895
P109549101;P109549101_2;B;0;0;0;1600;1200;2955
P109549101;P109549101_3;C;1600;0;0;3200;1200;2700
P109549101;P109549101_4;D;1750;1240;0;2750;2440;2865
P109549101;P109549101_5;E;2750;1240;0;4500;2440;2895
P109549101;P109549101_6;F;3200;0;0;4800;1200;2700
P109549101;P109549101_7;G;4500;1240;0;6100;2440;2955
P109549101;P109549101_8;H;4800;0;0;6400;1200;2955
P109549101;P109549101_9;I;6100;1240;0;7700;2440;2700
P109549101;P109549101_10;J;6400;0;0;8000;1200;2700
P109549101;P109549101_11;K;7700;1240;0;9300;2440;2700
P109549101;P109549101_12;L;8000;0;0;9600;1200;2385
P109549101;P109549101_13;M;9300;1240;0;10900;2440;2955
P109549101;P109549101_14;N;9600;0;0;11200;1200;2385
P109549101;P109549101_15;O;10900;1234;0;11910;2440;2264
P109549101;P109549101_16;P;11200;0;0;12210;1206;2264
P109549101;P109549101_17;Q;11910;1234;0;12920;2440;2362
P109549101;P109549101_18;R;12210;0;0;13220;1206;2362
P108549305;P108549305_1;A;0;0;0;2200;2400;2955
P108549305;P108549305_2;B;2200;0;0;4400;2400;2955
P108549305;P108549305_3;C;4400;0;0;6600;2400;2955
P108549305;P108549305_4;D;6600;0;0;8800;2400;2955
P108549305;P108549305_5;E;8800;0;0;11000;2400;2955
P108549305;P108549305_6;F;11000;0;0;12000;1200;2835
P108549305;P108549305_7;G;11000;1240;0;12480;2440;2955
P108549305;P108549305_8;H;12000;0;0;13000;1200;2865
P108549305;P108549305_9;I;12480;1240;0;13480;2440;2610
P108549107;P108549107_1;A;0;0;0;2200;2400;2955
P108549107;P108549107_2;B;2200;0;0;3950;1200;2895
P108549107;P108549107_3;C;2200;1240;0;3800;2440;2955
P108549107;P108549107_4;D;3800;1240;0;5400;2440;2955
P108549107;P108549107_5;E;3950;0;0;5550;1200;2700
P108549107;P108549107_6;F;5400;1240;0;7000;2440;2700
P108549107;P108549107_7;G;5550;0;0;7150;1200;2955
P108549107;P108549107_8;H;7000;1240;0;8600;2440;2955
P108549107;P108549107_9;I;7150;0;0;8750;1200;2955
P108549107;P108549107_10;J;8600;1240;0;10200;2440;2955
P108549107;P108549107_11;K;8750;0;0;10350;1200;2955
P108549107;P108549107_12;L;10200;1240;0;11800;2440;2955
P108549107;P108549107_13;M;10350;0;0;11950;1200;2700
P108549107;P108549107_14;N;11800;1240;0;13400;2440;2700
P108549107;P108549107_15;O;11950;0;0;12950;1200;1455
P108549203;P108549203_1;A;0;0;0;2200;2400;2955
P108549203;P108549203_2;B;2200;0;0;4400;2400;2955
P108549203;P108549203_3;C;4400;0;0;6600;2400;2955
P108549203;P108549203_4;D;6600;0;0;8800;2400;2955
P108549203;P108549203_5;E;8800;0;0;11000;2400;2955
P108549203;P108549203_6;F;11000;0;0;13200;2400;2955
P108549505;P108549505_1;A;0;0;0;2200;2400;2955
P108549505;P108549505_2;B;2200;0;0;4400;2400;2955
P108549505;P108549505_3;C;4400;1240;0;6000;2440;2700
P108549505;P108549505_4;D;4400;0;0;6000;1200;2700
P108549505;P108549505_5;E;6000;0;0;7750;1200;2895
P108549505;P108549505_6;F;6000;1240;0;7750;2440;2895
P108549505;P108549505_7;G;7750;1240;0;9350;2440;2700
P108549505;P108549505_8;H;7750;0;0;9350;1200;2700
