Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P094266405;P094266405_9;I;2570;780;0;3140;1560;1771
P094266405;P094266405_10;J;2570;1660;0;3140;2440;1771
P094266405;P094266405_11;K;2710;0;0;3280;780;1771
P094266405;P094266405_12;L;3140;780;0;3710;1560;1771
P094266405;P094266405_13;M;3140;1660;0;3710;2440;1771
P094266405;P094266405_14;N;3280;0;0;3850;780;1771
P094266405;P094266405_15;O;3710;1220;0;4280;2000;1771
P094266405;P094266405_16;P;3850;0;0;4420;780;1771
P094266405;P094266405_17;Q;4280;1660;0;4850;2440;1771
P094266405;P094266405_18;R;4280;830;0;4850;1610;1771
P094266405;P094266405_19;S;4420;0;0;4990;780;1771
P094266405;P094266405_20;T;4850;780;0;5420;1560;1771
P094266405;P094266405_21;U;4850;1660;0;5420;2440;1771
P094266405;P094266405_22;V;4990;0;0;5560;780;1771
P094266405;P094266405_23;W;5420;780;0;5990;1560;1771
P094266405;P094266405_24;X;5420;1660;0;5990;2440;1771
P094266405;P094266405_25;Y;5560;0;0;6130;780;1771
P094266405;P094266405_26;Z;5990;780;0;6560;1560;1771
P094266405;P094266405_27;AA;5990;1660;0;6560;2440;1771
P094266405;P094266405_28;AB;6130;0;0;6700;780;1340
P094266405;P094266405_29;AC;6560;1234;0;7570;2440;2170
P094266405;P094266405_30;AD;6700;0;0;7700;1200;2865
P094266405;P094266405_31;AE;7570;1240;0;8570;2440;2865
P094266405;P094266405_32;AF;7700;0;0;8710;1206;1185
P094266405;P094266405_33;AG;8570;1240;0;9570;2440;2865
P094266405;P094266405_34;AH;8710;0;0;9710;1200;2865
P094266405;P094266405_35;AI;9570;1240;0;11470;2440;2865
P094266405;P094266405_36;AJ;9710;0;0;11610;1200;2865
P094266405;P094266405_37;AK;11470;1240;0;13370;2440;2865
P094266405;P094266405_38;AL;11610;0;0;13210;1200;930
P090266405;P090266405_1;A;0;1240;0;1000;2440;2835
P090266405;P090266405_2;B;0;20;0;1000;1220;975
P090266405;P090266405_3;C;1000;830;0;1570;1610;1771
P090266405;P090266405_4;D;1570;1610;0;2140;2390;1771
P090266405;P090266405_5;E;1570;415;0;2140;1195;1771
P090266405;P090266405_6;F;2140;0;0;2710;780;1771
P090266405;P090266405_7;G;2140;780;0;2710;1560;1771
P090266405;P090266405_8;H;2140;1660;0;2710;2440;1771
P090266405;P090266405_9;I;2710;0;0;3280;780;1771
P090266405;P090266405_10;J;2710;780;0;3280;1560;1771
P090266405;P090266405_11;K;2710;1660;0;3280;2440;1771
P090266405;P090266405_12;L;3280;1660;0;3850;2440;1771
P090266405;P090266405_13;M;3280;0;0;4280;1200;2865
P090266405;P090266405_14;N;3850;1660;0;4420;2440;1771
P090266405;P090266405_15;O;4280;0;0;4850;780;1771
P090266405;P090266405_16;P;4280;780;0;4850;1560;1771
P090266405;P090266405_17;Q;4420;1660;0;4990;2440;1771
P090266405;P090266405_18;R;4850;440;0;5420;1220;1771
P090266405;P090266405_19;S;4990;1230;0;6890;2430;2865
P090266405;P090266405_20;T;5420;0;0;7320;1200;2865
P090266405;P090266405_21;U;6890;1240;0;7890;2440;2865
P090266405;P090266405_22;V;7320;0;0;7890;780;1771
P090266405;P090266405_23;W;7890;0;0;8460;780;1771
P090266405;P090266405_24;X;7890;780;0;8460;1560;1771
P090266405;P090266405_25;Y;7890;1660;0;8460;2440;909
P090266405;P090266405_26;Z;8460;1234;0;9470;2440;2170
P090266405;P090266405_27;AA;8460;0;0;9470;1206;1185
P087266405;P087266405_1;A;0;620;0;1000;1820;2835
P087266405;P087266405_2;B;1000;1240;0;2000;2440;1905
P087266405;P087266405_3;C;1000;0;0;2000;1200;975
P087266405;P087266405_4;D;2000;0;0;2570;780;1771
P087266405;P087266405_5;E;2000;780;0;2570;1560;1771
P087266405;P087266405_6;F;2000;1660;0;2570;2440;1771
P087266405;P087266405_7;G;2570;1660;0;3140;2440;1771
P087266405;P087266405_8;H;2570;0;0;3140;780;1771
P087266405;P087266405_9;I;2570;780;0;3140;1560;1771
P087266405;P087266405_10;J;3140;0;0;3710;780;1771
P087266405;P087266405_11;K;3140;780;0;3710;1560;1771
P087266405;P087266405_12;L;3140;1660;0;3710;2440;1771
P087266405;P087266405_13;M;3710;1660;0;4280;2440;1771
P087266405;P087266405_14;N;3710;0;0;4280;780;1771
P087266405;P087266405_15;O;3710;780;0;4280;1560;1771
P087266405;P087266405_16;P;4280;0;0;4850;780;1771
P087266405;P087266405_17;Q;4280;780;0;4850;1560;1771
P087266405;P087266405_18;R;4280;1660;0;4850;2440;1771
P087266405;P087266405_19;S;4850;1660;0;5420;2440;1771
P087266405;P087266405_20;T;4850;0;0;5420;780;1771
P087266405;P087266405_21;U;4850;780;0;5420;1560;1771
P087266405;P087266405_22;V;5420;0;0;5990;780;1771
P087266405;P087266405_23;W;5420;780;0;5990;1560;1771
P087266405;P087266405_24;X;5420;1660;0;5990;2440;1771
P087266405;P087266405_25;Y;5990;1234;0;7000;2440;2170
P087266405;P087266405_26;Z;5990;0;0;6560;780;1771
P087266405;P087266405_27;AA;6560;0;0;7130;780;1771
P087266405;P087266405_28;AB;7000;780;0;7570;1560;1771
P087266405;P087266405_29;AC;7000;1660;0;7570;2440;1771
P087266405;P087266405_30;AD;7130;0;0;7700;780;1340
P087266405;P087266405_31;AE;7570;1240;0;9470;2440;2865
P087266405;P087266405_32;AF;7700;0;0;9600;1200;2865
P087266405;P087266405_33;AG;9470;1240;0;10470;2440;2865
P087266405;P087266405_34;AH;9600;0;0;10600;1200;2865
P087266405;P087266405_35;AI;10470;1240;0;11470;2440;2865
P087266405;P087266405_36;AJ;10600;0;0;11600;1200;2865
P087266405;P087266405_37;AK;11470;1240;0;13070;2440;930
P083266405;P083266405_1;A;0;620;0;1000;1820;975
P083266405;P083266405_2;B;1000;620;0;2000;1820;2835
P083266405;P083266405_3;C;2000;620;0;3000;1820;2835
P083266405;P083266405_4;D;3000;620;0;4000;1820;2865
P083266405;P083266405_5;E;4000;1660;0;4570;2440;1771
P083266405;P083266405_6;F;4000;0;0;4570;780;1771
P083266405;P083266405_7;G;4000;780;0;4570;1560;1771
P083266405;P083266405_8;H;4570;0;0;5580;1206;2370
P083266405;P083266405_9;I;4570;1240;0;6470;2440;2865
P083266405;P083266405_10;J;5580;0;0;7480;1200;2865
P083266405;P083266405_11;K;6470;1240;0;7470;2440;2865
P083266405;P083266405_12;L;7470;1660;0;8040;2440;1771
P083266405;P083266405_13;M;7480;0;0;8050;780;1771
P083266405;P083266405_14;N;7480;780;0;8050;1560;1771
P083266405;P083266405_15;O;8040;1660;0;8610;2440;1771
P083266405;P083266405_16;P;8050;0;0;9250;1600;930
P083266405;P083266405_17;Q;8610;1660;0;9180;2440;1771
P083266405;P083266405_18;R;9180;1660;0;9750;2440;1771
P083266405;P083266405_19;S;9250;0;0;9820;780;1771
P083266405;P083266405_20;T;9250;780;0;9820;1560;1771
P083266405;P083266405_21;U;9750;1660;0;10320;2440;1771
P083266405;P083266405_22;V;9820;0;0;10390;780;1771
P083266405;P083266405_23;W;9820;780;0;10390;1560;1771
P083266405;P083266405_24;X;10320;1660;0;10890;2440;1340
P080266405;P080266405_1;A;0;1240;0;1000;2440;2835
P080266405;P080266405_2;B;0;20;0;1000;1220;1905
P080266405;P080266405_3;C;1000;0;0;1570;780;1771
P080266405;P080266405_4;D;1000;1220;0;1570;2000;1771
P080266405;P080266405_5;E;1570;830;0;2140;1610;1771
P080266405;P080266405_6;F;2140;1610;0;2710;2390;1771
P080266405;P080266405_7;G;2140;830;0;2710;1610;1771
P080266405;P080266405_8;H;2710;1660;0;3280;2440;1771
P080266405;P080266405_9;I;2710;440;0;3280;1220;1771
P080266405;P080266405_10;J;3280;0;0;3850;780;1771
P080266405;P080266405_11;K;3280;780;0;3850;1560;1771
P080266405;P080266405_12;L;3280;1660;0;3850;2440;1771
P080266405;P080266405_13;M;3850;1660;0;4420;2440;1771
P080266405;P080266405_14;N;3850;0;0;4420;780;1771
P080266405;P080266405_15;O;3850;780;0;4420;1560;1771
P080266405;P080266405_16;P;4420;0;0;4990;780;1771
P080266405;P080266405_17;Q;4420;780;0;4990;1560;1771
P080266405;P080266405_18;R;4420;1660;0;4990;2440;1771
P080266405;P080266405_19;S;4990;1660;0;5560;2440;1771
P080266405;P080266405_20;T;4990;0;0;5560;780;1771
P080266405;P080266405_21;U;4990;780;0;5560;1560;1771
P080266405;P080266405_22;V;5560;0;0;6130;780;1771
P080266405;P080266405_23;W;5560;780;0;6130;1560;909
P080266405;P080266405_24;X;6130;1234;0;7140;2440;2170
P080266405;P080266405_25;Y;6130;0;0;7130;1200;2865
P080266405;P080266405_26;Z;7130;0;0;8130;1200;2865
P080266405;P080266405_27;AA;7140;1240;0;8140;2440;2865
P080266405;P080266405_28;AB;8130;0;0;9130;1200;2865
P080266405;P080266405_29;AC;8140;1240;0;10040;2440;2865
P080266405;P080266405_30;AD;9130;0;0;11030;1200;2865
P076266405;P076266405_1;A;0;620;0;1000;1820;2835
P076266405;P076266405_2;B;1000;620;0;2000;1820;975
P076266405;P076266405_3;C;2000;1660;0;2570;2440;1771
P076266405;P076266405_4;D;2000;440;0;2570;1220;1771
P076266405;P076266405_5;E;2570;0;0;3140;780;1771
P076266405;P076266405_6;F;2570;780;0;3140;1560;1771
P076266405;P076266405_7;G;2570;1660;0;3140;2440;1771
P076266405;P076266405_8;H;3140;1660;0;3710;2440;1771
P076266405;P076266405_9;I;3140;0;0;3710;780;1771
P076266405;P076266405_10;J;3140;780;0;3710;1560;1771
P076266405;P076266405_11;K;3710;0;0;4280;780;1771
P076266405;P076266405_12;L;3710;780;0;4280;1560;1771
P076266405;P076266405_13;M;3710;1660;0;4280;2440;1771
P076266405;P076266405_14;N;4280;1660;0;4850;2440;1771
P076266405;P076266405_15;O;4280;0;0;4850;780;1771
P076266405;P076266405_16;P;4280;780;0;4850;1560;1340
P076266405;P076266405_17;Q;4850;0;0;5850;1200;2865
P076266405;P076266405_18;R;4850;1240;0;5850;2440;2865
P076266405;P076266405_19;S;5850;1240;0;7750;2440;2865
P076266405;P076266405_20;T;5850;0;0;7750;1200;2865
P076266405;P076266405_21;U;7750;0;0;9350;1200;930
P073266405;P073266405_1;A;0;1240;0;1000;2440;2835
P073266405;P073266405_2;B;0;0;0;1000;1200;1905
P073266405;P073266405_3;C;1000;620;0;2000;1820;1905
P073266405;P073266405_4;D;2000;1240;0;3000;2440;975
P073266405;P073266405_5;E;2000;0;0;2570;780;1771
P073266405;P073266405_6;F;2570;0;0;3140;780;1771
P073266405;P073266405_7;G;3000;780;0;3570;1560;1771
P073266405;P073266405_8;H;3000;1660;0;3570;2440;1771
P073266405;P073266405_9;I;3140;0;0;3710;780;1771
P073266405;P073266405_10;J;3570;1234;0;4580;2440;2170
P073266405;P073266405_11;K;3710;0;0;4280;780;1771
P073266405;P073266405_12;L;4280;0;0;4850;780;1771
P073266405;P073266405_13;M;4580;780;0;5150;1560;1771
P073266405;P073266405_14;N;4580;1660;0;5150;2440;1771
P073266405;P073266405_15;O;4850;0;0;5420;780;1771
P073266405;P073266405_16;P;5150;780;0;5720;1560;1771
P073266405;P073266405_17;Q;5150;1660;0;5720;2440;1771
P073266405;P073266405_18;R;5420;0;0;5990;780;1771
P073266405;P073266405_19;S;5720;780;0;6290;1560;1771
P073266405;P073266405_20;T;5720;1660;0;6290;2440;1771
P073266405;P073266405_21;U;5990;0;0;6560;780;1771
P073266405;P073266405_22;V;6290;780;0;6860;1560;1771
P073266405;P073266405_23;W;6290;1660;0;6860;2440;1771
P073266405;P073266405_24;X;6560;0;0;7130;780;1771
P073266405;P073266405_25;Y;6860;780;0;7430;1560;1771
P073266405;P073266405_26;Z;6860;1660;0;7430;2440;909
P073266405;P073266405_27;AA;7430;0;0;8430;1200;2865
P073266405;P073266405_28;AB;7430;1240;0;8430;2440;2865
P073266405;P073266405_29;AC;8430;1234;0;9440;2440;2370
P073266405;P073266405_30;AD;8430;0;0;10330;1200;2865
P073266405;P073266405_31;AE;9440;1240;0;11340;2440;2865
P073266405;P073266405_32;AF;10330;0;0;11330;1200;2865
P073266405;P073266405_33;AG;11330;0;0;12330;1200;2865
P073266405;P073266405_34;AH;11340;1240;0;12940;2440;930
P069266405;P069266405_1;A;0;0;0;1010;1206;2170
P069266405;P069266405_2;B;0;1660;0;570;2440;1771
P069266405;P069266405_3;C;570;1660;0;1140;2440;1771
P069266405;P069266405_4;D;1010;0;0;1580;780;1771
P069266405;P069266405_5;E;1010;780;0;1580;1560;1771
P069266405;P069266405_6;F;1140;1660;0;1710;2440;1771
P069266405;P069266405_7;G;1580;0;0;2150;780;1771
P069266405;P069266405_8;H;1580;780;0;2150;1560;1340
P083654301;P083654301_1;A;0;620;0;1000;1820;1450
P083654301;P083654301_2;B;1000;1240;0;2000;2440;1450
P083654301;P083654301_3;C;1000;0;0;2000;1200;1450
P083654301;P083654301_4;D;2000;620;0;3000;1820;2855
P083654301;P083654301_5;E;3000;620;0;4000;1820;2855
P083654301;P083654301_6;F;4000;1240;0;5000;2440;2855
P083654301;P083654301_7;G;4000;0;0;5000;1200;2855
P083654301;P083654301_8;H;5000;1240;0;6000;2440;2855
P083654301;P083654301_9;I;5000;0;0;6000;1200;2855
P083654301;P083654301_10;J;6000;0;0;7000;1200;2855
P083654301;P083654301_11;K;6000;1240;0;7000;2440;2855
P083654301;P083654301_12;L;7000;1240;0;8000;2440;2855
P083654301;P083654301_13;M;7000;0;0;8000;1200;2855
P083654301;P083654301_14;N;8000;0;0;9000;1200;2855
P083654301;P083654301_15;O;8000;1240;0;9000;2440;2855
P083654301;P083654301_16;P;9000;1240;0;10000;2440;2855
P083654301;P083654301_17;Q;9000;0;0;10000;1200;2855
P083654301;P083654301_18;R;10000;0;0;11000;1200;2855
P082654305;P082654305_1;A;0;0;0;1010;1206;2747
P082654305;P082654305_2;B;0;1234;0;1010;2440;2812
P082654305;P082654305_3;C;1010;1234;0;2020;2440;2583
P082654305;P082654305_4;D;1010;0;0;2020;1206;2583
P082654305;P082654305_5;E;2020;0;0;3030;1206;2583
P082654305;P082654305_6;F;2020;1234;0;3030;2440;2583
P082654305;P082654305_7;G;3030;1234;0;4040;2440;2786
P082654305;P082654305_8;H;3030;0;0;4040;1206;1540
P082654305;P082654305_9;I;4040;0;0;5040;1200;2855
P082654305;P082654305_10;J;4040;1240;0;5040;2440;2855
P082654305;P082654305_11;K;5040;1240;0;6040;2440;2855
P082654305;P082654305_12;L;5040;0;0;6040;1200;2855
P082654305;P082654305_13;M;6040;0;0;7040;1200;2855
P082654305;P082654305_14;N;6040;1240;0;7040;2440;2855
P082654305;P082654305_15;O;7040;1240;0;8040;2440;2855
P082654305;P082654305_16;P;7040;0;0;8040;1200;2855
P082654305;P082654305_17;Q;8040;0;0;9040;1200;2855
P082654305;P082654305_18;R;8040;1240;0;9040;2440;2855
P082654305;P082654305_19;S;9040;1240;0;10040;2440;2855
P082654305;P082654305_20;T;9040;0;0;10040;1200;2855
P082654305;P082654305_21;U;10040;0;0;11040;1200;2855
P082654305;P082654305_22;V;10040;1240;0;11040;2440;2855
P082654305;P082654305_23;W;11040;1240;0;12040;2440;2855
P080654305;P080654305_1;A;0;0;0;1010;1206;2812
P080654305;P080654305_2;B;0;1234;0;1010;2440;2812
P080654305;P080654305_3;C;1010;617;0;2020;1823;2877
P080654305;P080654305_4;D;2020;1234;0;3030;2440;2583
P080654305;P080654305_5;E;2020;0;0;3030;1206;861
P080654305;P080654305_6;F;3030;1240;0;4030;2440;2855
P080654305;P080654305_7;G;3030;0;0;4030;1200;2855
P080654305;P080654305_8;H;4030;0;0;5030;1200;2855
P080654305;P080654305_9;I;4030;1240;0;5030;2440;2855
P080654305;P080654305_10;J;5030;1240;0;6030;2440;2855
P080654305;P080654305_11;K;5030;0;0;6030;1200;2855
P080654305;P080654305_12;L;6030;0;0;7030;1200;2855
P080654305;P080654305_13;M;6030;1240;0;7030;2440;2855
P080654305;P080654305_14;N;7030;1240;0;8030;2440;2855
P080654305;P080654305_15;O;7030;0;0;8030;1200;2855
P080654305;P080654305_16;P;8030;0;0;9030;1200;2855
P080654305;P080654305_17;Q;8030;1240;0;9030;2440;2855
P080654305;P080654305_18;R;9030;1240;0;10030;2440;2855
P080654305;P080654305_19;S;9030;0;0;10030;1200;2855
P080654305;P080654305_20;T;10030;0;0;11030;1200;2855
P080654305;P080654305_21;U;10030;1240;0;11030;2440;2855
P080654305;P080654305_22;V;11030;1240;0;12030;2440;2855
P079654301;P079654301_1;A;0;1240;0;1000;2440;1450
P079654301;P079654301_2;B;0;0;0;1000;1200;1450
P079654301;P079654301_3;C;1000;620;0;2000;1820;1450
P079654301;P079654301_4;D;2000;620;0;3000;1820;2855
P079654301;P079654301_5;E;3000;620;0;4000;1820;2855
P079654301;P079654301_6;F;4000;620;0;5000;1820;2855
P079654301;P079654301_7;G;5000;1240;0;6000;2440;2855
P079654301;P079654301_8;H;5000;0;0;6000;1200;2855
P079654301;P079654301_9;I;6000;0;0;7000;1200;2855
P079654301;P079654301_10;J;6000;1240;0;7000;2440;2855
P079654301;P079654301_11;K;7000;1240;0;8000;2440;2855
P079654301;P079654301_12;L;7000;0;0;8000;1200;2855
P079654301;P079654301_13;M;8000;0;0;9000;1200;1450
P076654301;P076654301_1;A;0;0;0;1000;1200;1450
P076654301;P076654301_2;B;0;1220;0;1000;2420;1450
P076654301;P076654301_3;C;1000;620;0;2000;1820;1450
P076654301;P076654301_4;D;2000;620;0;3000;1820;2855
P076654301;P076654301_5;E;3000;620;0;4000;1820;2855
P076654301;P076654301_6;F;4000;620;0;5000;1820;2855
P076654301;P076654301_7;G;5000;1240;0;6000;2440;2855
P076654301;P076654301_8;H;5000;0;0;6000;1200;2855
P076654301;P076654301_9;I;6000;1240;0;7000;2440;2855
P076654301;P076654301_10;J;6000;0;0;7000;1200;2855
P076654301;P076654301_11;K;7000;0;0;8000;1200;2855
P076654301;P076654301_12;L;7000;1240;0;8000;2440;2855
P076654301;P076654301_13;M;8000;1240;0;9000;2440;2855
P076654301;P076654301_14;N;8000;0;0;9000;1200;2855
P076654301;P076654301_15;O;9000;0;0;10000;1200;2855
P076654301;P076654301_16;P;9000;1240;0;10000;2440;2855
P076654301;P076654301_17;Q;10000;1240;0;11000;2440;2855
P076654301;P076654301_18;R;10000;0;0;11000;1200;2855
P076654301;P076654301_19;S;11000;0;0;12000;1200;1450
P075654305;P075654305_1;A;0;0;0;1010;1206;2747
P075654305;P075654305_2;B;0;1234;0;1010;2440;2747
P075654305;P075654305_3;C;1010;1234;0;2020;2440;2812
P075654305;P075654305_4;D;1010;0;0;2020;1206;2583
P075654305;P075654305_5;E;2020;0;0;3030;1206;2583
P075654305;P075654305_6;F;2020;1234;0;3030;2440;2583
P075654305;P075654305_7;G;3030;1234;0;4040;2440;2583
P075654305;P075654305_8;H;3030;0;0;4040;1206;2877
P075654305;P075654305_9;I;4040;0;0;5050;1206;770
P075654305;P075654305_10;J;4040;1240;0;5040;2440;2855
