Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P199447817;13435;8612.13;92.4914;6322.7;11135.6
Q200447809_1;13035;7432.92;82.7457;6335.76;9941.46
P200447815;13021;10168.7;86.7265;6918.84;12011.8
P200447823;13241;9070.59;86.4959;6663.42;11205.2
P200447819;13021;10783.5;87.8287;7169.96;12340.1
P200447801;13007;10685;86.717;7597.68;11753.5
P200447809;13498;5705.62;90.7364;5882.85;8730.99
P200447821;13035;9318.1;87.2826;7519.62;10475.7
P200447811;13042;9121.47;88.5664;6914.99;10969
P200447813;13224;9569.09;88.8382;7004.21;11314.8
P200447817;13224;9496.7;86.2878;7368.37;10826.9
P201447815;13014;10508;88.6081;7754.46;11397.6
P201447823;13438;8522.25;91.0372;6835.36;10460.7
P201447819;13214;9959.67;88.7894;7467.47;11176.8
P201447801;13231;9407.86;90.0902;6672.74;11531.8
P201447809;13214;10677;88.6441;7426.22;11941.2
P201447821;13248;8527.89;91.0589;6837.22;10464.2
P201447811;13221;9922.58;89.7482;7063.7;11600.4
P201447813;13428;8498.9;90.9125;6946.84;10310.1
P201447817;13442;7926;93.4703;6368.82;10396.8
P202447815;13227;10425.9;89.7185;7461.02;11650.3
P202447823;13028;10465.5;88.1889;7317.7;11853.5
P202447819;13014;10333.2;87.1894;7269.6;11776.1
P202447801;13028;10033.5;88.8491;7296.5;11445.7
P202447821;13210;10387.3;85.5716;7260.85;11840.2
P202447811;13238;9399.36;89.9217;7057.82;11083.9
P202447817;13438;8774.21;90.9752;7398.15;10070.4
P203447819;13221;10004.4;88.5859;6623.19;12184.9
P203447851;13245;8620.97;90.9823;6069.81;11433
P203447859;13010;11085;88.1521;7486.39;12280.5
P203447853;13410;10306.1;91.9131;6550.08;12570.1
P203447855;13270;6831.99;91.4308;6794.82;8816.68
P205447825;13227;9677.59;85.9184;7540.05;10811.9
P205447809;13077;6601.61;90.6783;6516.65;8903.73
P205447821;8214;5204.3;47.3078;7404.65;6493.08
P205447811;13028;9515.66;84.0976;7177.73;11063.4
P205447813;13231;9454.04;89.0238;6787.38;11447.2
P205447817;13224;9701.75;90.3891;7447.04;10942.2
P206447815;13221;9831.12;88.2427;7524.69;10982.9
P206447823;13231;9658.61;90.4841;6735.58;11710.9
P206447819;13038;9423.38;88.3874;7173.57;10975.9
P206447801;13414;9928.8;90.8719;7218.28;11430.3
P206447821;13238;9386.98;90.2782;6453.98;11760.6
P206447811;13207;10901.1;87.7339;7696.87;11856.4
P206447813;13441;8325.85;89.8898;5736.9;11517.8
P206447817;13438;8509.63;93.2288;6315.29;11041.5
Q207447809_1;12445;6944.07;79.4223;6577.24;9177.04
P207447815;13014;10765.9;88.4612;7394.48;12066.3
P207447823;13227;10119;86.8768;7475.55;11326.9
P207447819;13028;10004.3;89.1275;7284;11430.8
P207447801;13017;10041.2;85.6056;7472.05;11253.1
P207447809;13094;5655.85;91.6592;5892.45;8670.27
P207447821;13224;9881.78;85.7787;6950.76;11688.5
P207447811;13228;9742.81;89.5383;6728.14;11803.6
P207447813;13238;9429.33;90.0603;7121.41;11041.3
P207447817;13231;9081.39;87.4913;6280.09;11653.5
P208447815;13021;9975.33;87.1322;7647.22;10987.3
P208447823;13221;9399.06;88.5596;7153.84;10974.1
P208447801;13021;9660.51;87.299;6955.2;11462.2
P208447809;13228;9867.46;90.467;7138.15;11460.4
P208447821;13217;10276.6;87.1409;7438.09;11527.2
P208447813;13431;8867.77;90.0741;6939.4;10687.5
P208447817;13214;8995.66;91.2312;6984.78;10763.6
P209447815;13035;9174.07;85.9051;6862.05;11082
P209447823;13007;10625.2;87.6362;7764.59;11503.2
P209447819;13221;10266.3;89.5743;6522.15;12562.1
P209447801;13234;8652.78;88.4622;6807.53;10623
P209447821;13028;9842.2;87.8984;7347.53;11196.2
P209447811;13028;9505;88.0203;7345.76;10861
P209447813;13038;9213.59;85.799;6816.78;11173.2
P172447817;13214;10710.8;90.1152;7122.08;12322.1
P173447811;13242;8559.86;88.5512;6886.66;10439.7
P173447817;13249;7686.42;82.3845;6360.11;10167.2
P174447823;13414;9875;91.6132;6895.82;11744.4
P171447823;10238;5376.06;51.2252;6679.96;7491.82
Q171447819_1;13224;9987.42;87.7664;7490.39;11178.4
P171447819;13045;9211.15;88.8038;5929.95;12182.8
P171447801;13424;9371.94;91.096;6776.88;11377.1
P171447821;13038;9331.8;83.4395;7122.74;10942.3
P171447811;13234;9509.01;86.7199;7294.17;10923.9
P171447813;13217;10059.2;88.4111;7353.95;11405.9
P171447817;13431;9158.98;90.4399;7089.27;10807.7
P172447815;13214;9304.93;86.14;7280.32;10735.6
P172447823;13241;9109.27;87.5246;7238.24;10588
P172447819;13207;10977.5;89.9683;7624.77;12015.1
P172447801;13238;8252.71;88.8693;7040.71;9956.8
P172447809;13259;7989.59;88.9853;6074.83;10795.9
P172447821;13224;8802.14;87.9193;6180.87;11487.4
P172447813;13231;7766.83;85.1488;6126.03;10514.7
P173447815;13224;9686.46;86.6686;7015.13;11419.7
P173447823;12628;9572.78;86.5555;7673.94;10554.3
P173447819;13231;8676.28;86.9144;5823.04;11769.9
P173447801;13217;10323.6;89.9402;7283.99;11750
P173447809;13091;6021.51;92.2815;6337.11;8528.5
P173447821;13217;10461.5;87.2786;7449.45;11699.2
P173447813;13231;9956.63;90.5804;7149.62;11536.4
P174447815;13021;10145.6;87.3308;7591.21;11221.5
P174447819;13231;9860.32;88.786;7231.89;11346.2
P174447801;13028;8813.41;87.6577;6635.26;10980.2
P174447821;13214;10247.4;88.6826;7521.59;11402.8
P174447811;13238;9410.89;90.8726;7321.71;10794.3
P174447813;13035;9319.76;88.2326;6028.22;12179.2
P174447817;13428;8606.2;92.1841;6761.93;10628.4
P175447815;13014;9426.95;86.6159;6952.69;11231.5
P175447819;13028;9790.93;88.4484;6912.35;11641.5
P177447821;12614;8035.95;75.2843;7638.33;9058.07
P177447825;13227;9526.49;83.5679;6894.03;11398
P177447809;13084;6503.71;91.3912;5610.72;9839.62
P177447811;13238;9592.76;90.9645;6884.72;11474.9
P177447813;13035;9614.06;87.1712;7077.38;11276.3
P177447817;13231;9566.28;88.2888;7333.86;10935.8
P178447815;13238;8891.02;86.0739;6916.66;10736.7
P178447823;13231;9175.84;85.7317;6019.64;12045.1
P178447819;13238;10203.7;90.9208;7052.43;11894.4
P178447801;13224;9567.03;90.6775;6355.97;12052.5
P178447821;13031;9605.42;84.6401;7438.92;10855.1
P178447811;13231;9179.34;90.1551;7137.1;10773.4
P178447813;13228;8958.42;89.4537;6829.03;10904.1
P178447817;13217;10323.9;90.3853;7001.12;12073.1
P179447815;13235;8963.96;86.9566;6822.66;10916.9
P179447823;13234;9562.54;85.4065;7135.88;11158
P179447819;13231;9332.5;90.181;6796.23;11315.6
P179447801;13214;10099.6;89.3251;7350.9;11449.7
P179447809;13273;6761.45;87.8133;5771.43;9913.98
P179447821;13035;9522.75;88.1523;6311.88;12058.5
P179447811;13241;9780.29;87.2874;7192.7;11310.9
P179447813;13245;8939.18;90.0603;6938.38;10760
P180447815;13224;9475.14;85.9054;6978.09;11250.7
P180447823;13214;9730.31;85.0813;7468.04;10946.8
P180447819;13035;9366.07;88.1993;6662.97;11501.2
P180447801;13445;9153.08;90.0507;6936.98;10975.5
P180447809;13017;9495.87;84.6409;7546.74;10622.5
P180447821;13242;8856.03;88.718;6475.69;11204.9
P180447811;13028;9939.49;88.781;6973.56;11720.2
P180447813;13427;9612.85;90.2181;7086.86;11264.3
P181447823;13221;9266.49;87.383;7255.79;10725.1
P192448707;13400;10281.8;84.9384;7191.5;11813.8
P193448701;13227;11114.4;85.4176;7644.7;12129.2
P182448709;12817;8279.94;69.6575;6849.39;10202.4
P182448751;13417;11993.5;89.793;7607.96;13050.3
P184448701;13410;11182.9;85.4477;7252.32;12645.5
P184448703;13417;11268.5;86.767;7572.35;12365.9
P184448705;13420;10261.8;82.4999;6951.43;12067.8
P185448709;13417;10997.8;87.3139;7021.6;12723.7
P185448701;13400;11615;88.171;7374.1;12938.7
P185448703;13407;11252.8;85.6747;7354.4;12598.9
P185448705;13427;9547.43;84.0473;6157.42;12259.5
P185448707;13400;12292.9;88.1172;8264.4;12600.6
P186448709;13410;11310.9;88.333;7483.56;12509.6
P186448701;13417;11205.5;85.9485;7561.96;12314.8
P186448703;13400;10691.4;86.5194;7321.88;12074.6
P186448705;13410;11048.8;85.028;8335.24;11275.6
P186448707;13417;11905.8;89.089;7368.46;13235.9
P187448709;13410;11424.5;88.9602;7897.44;12150.9
P187448701;13417;10896.8;86.7236;7265.39;12344.5
P187448703;13417;11267.6;87.07;7330.32;12641.2
P187448705;13410;10207;85.5788;7180.73;11751.3
P187448707;13420;10311.2;85.5808;6950.86;12117.9
P188448709;13407;11612;88.3656;7488.18;12805.4
P188448701;13410;12146.7;87.8819;7784.37;13002.2
P188448703;13420;10830.7;81.2146;7173.96;12382.7
P188448705;13400;11961.1;89.91;7946.44;12631.7
P188448707;13454;8673.18;81.5506;6210.59;11324.5
P189448709;13200;11982.7;84.5441;7403.64;13272.6
P189448751;13400;10357.4;89.7156;7626.89;11392.5
P189448753;13400;13107.9;91.1736;7437.27;14359.5
P191448701;11410;6697.01;49.592;7670.92;7681.94
P191448703;13417;8981.82;70.1717;7782.13;9839.84
P191448705;13500;11212.9;82.4291;7618.28;12257.9
P191448707;13224;10371;85.345;7719.98;11299.9
P192448709;13410;11593.8;88.387;7514.91;12756.7
P192448701;13420;11111.1;85.2039;8084.85;11623.6
P192448703;13417;11075.3;87.4276;7452.34;12309.6
P192448705;13217;10847.1;84.7274;7541.21;11980
P193448709;13217;11337.3;84.4567;7697.57;12291.8
P193448703;13400;11693;88.657;7652.84;12698.6
P193448705;13417;10905.2;86.2492;6809.36;12873.3
P193448707;13410;11489.7;87.5104;7284.38;12915.7
P194448709;13210;11076.1;86.9974;7647.13;12088.2
P194448701;13410;11292.5;87.2902;7083.54;12947.7
P194448703;13410;9405.36;83.3126;6384.73;11858
P194448705;13417;12601.4;88.6425;7620.28;13644.2
P194448707;13407;12360.7;89.4348;8109.28;12845.4
P195448709;13500;10111.5;84.0865;6634.96;12278.7
P195448701;13420;11487.4;87.937;7408.15;12772.2
P195448703;13417;10498.6;85.3774;6643.56;12655.9
P195448705;13410;11700.1;87.9874;7408.79;12984.2
P195448707;13500;11566.9;84.4468;7238.47;13045.3
P196448709;13430;10050.3;84.4148;6898.15;11917.1
P196448751;13400;10104.7;90.1368;7633.56;11132.3
P196448753;13400;13223.4;91.1736;7544.92;14352.1
Q198448701_1;6210;2360.8;20.3266;6008.47;5242.83
P198448701;13400;9269.11;67.626;6640.61;11429.8
P198448703;13410;11101.1;83.8405;7882.35;11844.8
P198448705;13427;9861.77;83.2057;6970.94;11645.5
P199448709;13417;11045;83.4972;6495.84;13370.9
P199448701;13210;10241;79.2557;7443.26;11485.7
P199448703;13400;11752.8;88.0331;7714.53;12688
P199448705;13410;9637.79;81.2464;6073.19;12446
P199448707;13200;10102.6;86.616;6962.52;11896
P200448709;13417;11888.3;87.8852;7289.98;13307.9
P200448701;13420;11903.8;85.6081;7397.86;13200.3
P200448703;13217;11324.8;84.1388;7796.12;12166.8
P200448705;13427;9871.37;84.662;6503.44;12188.6
P200448707;13410;10433.7;85.6004;6979.88;12207.2
P201448709;13400;12104.8;87.4169;8115.37;12582.5
P201448701;13410;12242.1;87.7955;8165.93;12662.1
P201448703;13427;11066.1;86.278;7261.68;12518.1
P201448705;13210;10960.8;87.091;7420.03;12232
P201448707;13417;10324.3;85.3628;6887.64;12203.1
P202448709;13410;12209.9;89.0961;7915.61;12915.6
P202448701;12800;10784.7;83.1744;7312.25;12178.9
P202448703;13217;11084.7;84.305;7770.33;11956.2
P202448705;13427;10095.2;83.775;6919.51;11937.6
P202448707;13400;11659.1;88.9164;8398.77;11813.4
P203448709;13407;11513.6;86.3382;7549.83;12636.7
P203448751;13407;11282.4;87.7284;7508.36;12452.8
P203448753;13420;10433;84.7849;6489.16;12766.5
P205448701;13217;11874.4;88.1286;7991.81;12493.1
P205448703;13217;10305;80.8781;6324.61;12826.2
P205448705;13400;9782.25;85.1044;6505.49;12097.1
P206448709;13417;11265.5;84.3828;7550.98;12387.3
P206448701;13210;10783.8;81.9322;7603.28;11846
P206448703;13410;11863.7;88.323;7304.47;13266.8
P206448705;13417;10673.4;83.8458;6089.21;13463.3
P207448709;13210;12115.4;88.4589;8089.94;12622.2
P207448701;13407;10104.6;79.1904;7035.6;11814.6
P207448703;13220;11212.9;86.3464;7586.11;12294.6
P207448705;13407;11253.8;85.7332;7328.38;12629.7
P207448707;13400;9290.73;85.2294;6596.66;11501.5
P208448709;13210;11386.1;84.8887;6921.61;13226.1
P208448701;13417;11018.2;85.3699;7269.24;12461.5
P208448703;13217;11734;86.8756;7310.39;13130.3
P208448707;13410;10479.4;83.9372;7388.6;11786.5
P209448709;13410;11778.2;86.1899;7735.09;12689.9
P209448701;13420;10049.8;81.4544;7070.97;11719.4
P209448703;13417;11441.7;87.5122;7692;12402.6
P209448705;13420;11124;87.9294;7547.33;12250
P186403213;10000;19781;46.584;11443.9;16460.3
P187403209;12000;23865.9;59.382;9897.14;22310.4
Q187403221_2;11570;23298.2;58.5587;10746.3;20773.6
P188403209;11800;23869;50.832;10623.7;21484.4
Q189403209_1;11800;23984.8;44.136;10038.1;22268.5
P192403209;13200;23350.6;60.66;9889.67;21803.6
P193403209;13000;23931.3;60.93;9129.78;23251.5
P192403207;12650;17216.1;57.4747;10038;15499.9
P193403213;13000;23994.4;54.378;10378.3;21889.8
P194403209;13200;23963.5;55.35;8129.62;24425
Q194403221_1;13310;23957.6;63.1219;7800.29;24794.9
Q185403209_1;2000;4222.6;6.58452;8124.33;4690.12
P182403215;13080;20320.4;49.9097;10839.6;17689.4
P182403253;13390;23765;71.8087;11492.8;20388.6
P184403211;13470;23428.4;63.7879;10867.9;20765.1
P185403209;13200;23892.4;61.506;10275.8;21904.8
P185403201;13390;23991.3;65.9069;10386.2;21877.7
P185403207;12660;17593.9;60.853;10570.7;15269.8
P185403203;13450;23975.9;62.908;11485.7;20607.6
P185403211;13390;23896.1;68.8788;10054.2;22161.4
P186403209;12000;23965.9;59.382;10004.4;22288
P186403201;12900;23996.3;71.2061;11240.3;20908
P187403205;2170;2156.4;5.31776;6265.19;4745.46
Q187403221_1;13000;21665.1;82.3022;8984.65;21150.9
P187403221;13290;23911.7;57.7658;9991.25;22248.8
P187403203;13230;23999.7;72.9386;11411.2;20716.4
P188403215;13380;23570;59.8359;10985;20773.1
P188403201;13430;23982.4;67.939;10873.5;21312.7
P189403255;6740;10110.2;32.3379;11442.5;6791.22
P189403209;13200;23721.3;81.918;8948.85;23247.9
P189403215;13440;23964.6;58.2255;11331.1;20772.8
P189403251;13320;23994.3;67.5259;9424.87;22977.7
P191403203;9220;14757.6;38.1761;11391.9;11496.4
P191403211;13330;23349;67.9207;10934.2;20610.1
Q192403209_1;3000;6649.3;10.1241;10168;4784.69
P192403201;13380;23738.1;61.0074;11322.8;20555.7
P192403203;13210;23444.9;61.8646;10820.6;20835.6
P192403211;13440;23199.8;67.9796;10130.4;21378.1
P193403201;13210;22434.3;59.446;10555.5;20127.6
P194403205;7910;11247.2;39.5371;11217.8;8184.64
P194403221;13420;22263.8;72.5877;9874.16;20734.5
P194403203;13400;22699.2;62.7377;11218.1;19636.4
P195403209;13200;23992.8;57.744;10727;21490.4
P195403215;12040;18981.1;51.6444;11281.4;15845.9
P195403201;13080;23992.6;65.5118;11493.9;20615
P195403211;13300;23956.9;72.6611;11489.9;20583.8
Q196403209_1;11000;23371.6;41.31;11167.6;20366.3
P196403209;13200;23951.7;84.15;10124.2;22137
P196403215;13360;23989;57.5714;11482.9;20624
P196403251;13460;22700.7;68.1739;9900.01;21141.9
P173448705;13410;10335.6;83.727;7502.96;11512.2
P174448709;13410;12208.8;89.8794;7631;13239.2
P174448705;12800;10616.5;78.9242;8144.3;11061.2
P175448709;13207;10537.5;87.48;6861.54;12446.1
P178448707;13200;8706.35;83.8908;6948.67;10515.5
P179448705;13424;9843.34;84.2186;6848.86;11766.4
Q172448709_1;13427;8268.06;72.6375;6906.92;10124.8
P172448709;13400;10988.1;79.4664;6867.48;12889.9
P172448701;13417;9605.29;76.9537;8145.35;10048.8
P172448703;12827;8893.37;67.9598;7308.91;10291.4
P172448705;13417;10402.5;82.4039;6758.69;12428.5
P172448707;13417;11036.8;85.1428;7664.29;12029.3
Q173448709_1;13220;8336.44;82.9326;6241.64;10952.4
P173448709;13210;11376.9;87.3078;7272.85;12816.1
P173448701;13407;12733.8;89.208;7478.71;13938.1
P173448703;13410;12145.5;89.5434;7529.61;13291.7
P173448707;13410;9690.94;83.2566;6721.77;11759
P174448701;13424;11559.4;86.3832;7367.38;12890.7
P174448707;13410;10157.4;83.5224;7695.85;11113.9
P177448701;13427;11563.6;84.7936;7548.78;12687.9
P177448703;13427;11036.3;85.672;7262.56;12487.2
P177448705;13400;10332.9;87.6852;6785.85;12327.8
P177448707;13420;10013.8;85.3094;6992.53;11772.9
P178448709;13400;11636.8;87.5952;7469.35;12851.7
P178448701;13410;10948.1;82.6427;7383.44;12261.1
P178448703;13417;11533.5;87.6202;7593.8;12606.4
P178448705;13417;11322.5;84.6842;7125.78;12929.5
P179448709;13210;11428.9;85.2997;7136.91;13023.2
P179448701;13210;11280;85.8814;7718.03;12211.2
P179448703;13410;11805;86.7676;7055.72;13491.9
P179448707;13220;8356.91;82.9866;6383.55;10810.9
P180448709;13400;12019.7;89.8128;7700.67;12970.7
P180448701;13417;12256.1;84.6854;7717.96;13187.3
P180448703;13410;12087.6;87.0752;7389.56;13393.6
P180448705;13407;10773.6;85.7598;7803.99;11606.7
P201414511;13130;24730.7;79.6851;11068.4;21838.6
P202414501;13030;24081.9;72.1448;9710.55;22739.3
P202414515;13080;24127.2;76.0909;10343.8;22062
P203414557;13180;25291.1;83.2793;11394.4;22027
P205414505;13230;25995.9;80.5389;10941.2;23249
P205414515;13230;24148.4;77.3717;10561.5;21834.9
P206414501;13180;24294.3;77.1563;10987.7;21494.3
Q198414505_1;13180;21940.7;67.443;9295.75;21071.5
P198414505;13230;25054.2;83.7062;11409.8;21772.5
P198414511;11710;17443.6;54.4827;10532.1;15163.5
P198414515;13180;25077.6;79.9005;10069.5;23325.5
P199414501;11610;18338.1;57.5711;10727.4;15835.1
P199414503;13130;25254.3;79.6851;10912.4;22540.2
P199414505;13130;25950.4;79.6851;11308.4;22784.5
P199414507;13180;22759.4;76.7332;10285.2;20761.1
P199414509;13180;25556.3;80.3236;10929;22823.2
P199414515;13180;25302.9;79.5486;10598.7;22946.8
P200414501;13130;25754.2;79.262;10793.8;23175.6
P200414503;13130;24384.7;79.262;10028.1;22679.7
P200414505;13180;25820;79.9716;11190.3;22788.8
P200414509;13130;25114.5;79.6851;10701.2;22641.4
P200414511;13130;25182.6;78.9101;11186.4;22155.9
P200414515;12980;25415.2;77.7698;11237;22330.8
P201414501;13230;25710.6;79.8351;10972.4;22928.1
P201414503;13130;24547;79.6851;11148.6;21563.4
P201414505;13180;24907.1;79.5486;10641.9;22501.7
P201414509;13130;25585.5;79.3332;11191.7;22552.7
P202414503;13230;24149.9;80.5389;10221.7;22223.9
P202414505;13180;25193.3;79.5486;10706.9;22713.7
P202414509;13180;25172.7;79.9005;10623.6;22788.2
P203414501;13230;25618.4;80.187;10870.7;22952
P203414503;13230;25278.9;77.3717;10511.8;23022
Q203414553_1;13230;25057.2;80.5389;10882.2;22377.6
P203414553;13230;25998.8;80.5389;11293.2;22850.2
P203414551;13180;24919.7;83.2793;11435.7;21608.5
P205414509;13180;24620.1;76.5929;10142.1;22785
P206414503;13180;25861.2;79.9005;11277.8;22730.2
P206414505;13180;25972.2;79.9716;10984.9;23175.4
P206414507;13180;23404.9;80.3236;10321.1;21365.6
P206414509;13180;25890.8;79.9716;10931.6;23154.9
P206414515;13180;25358;79.9005;10875.4;22686.2
P207414501;13180;25065.5;79.9716;10765.3;22519.3
P207414503;13180;25826.1;79.1967;11086.8;22913
P207414505;13230;24720.2;80.5389;10698.8;22249.9
P207414509;13180;23603;73.2141;9239.21;22798.3
P207414511;13130;25350;79.3332;11227.1;22276.8
P207414515;13180;25458.9;79.1967;11050.3;22587.4
P208414501;13130;25607.7;78.9101;10864.3;22948.4
P208414503;13080;25123;71.7275;9721.23;23768.3
P208414505;13180;25750.7;86.235;11468.5;22402.1
P208414509;13030;20554.5;63.0661;9988.84;18894.3
P208414511;13130;25633.4;78.6294;11021.8;22794.5
P208414515;13130;25659.1;78.9101;10857;23008.3
P209414501;13180;25560.6;79.1967;10973.6;22776.8
P209414503;13130;25717.9;78.9101;10664.7;23286.5
Q199403207_1;12000;22655.7;57.348;11445.3;19333.5
P200403209;13000;23811.6;55.674;8621.64;23711.7
P201403209;13200;23950.8;60.984;10644.6;21542.3
P200403213;2000;4034.96;10.62;8039.53;4599.26
P200403211;13440;20864.1;57.742;9283.41;20009
Q201403221_1;13440;23915;73.3322;11112.4;20972.7
Q202403209_1;12000;23934.2;52.632;10295.6;21923.9
P202403209;12000;22324.5;53.334;9113.51;21663.2
P203403209;13200;23721.9;78.408;8852.27;23358.7
P206403211;13360;23373.1;65.8389;11095.9;20449.7
P207403211;13330;23962.8;70.1022;11423.3;20665.8
P198403203;11250;15988.9;42.6721;11052.6;13114.8
P198403211;13440;23997.9;72.214;11380.8;20749.3
P199403209;11570;20810.7;49.4901;11319.1;17632.5
P199403201;13220;23068.8;62.0479;10914.4;20352.5
P199403207;13080;17563.3;59.4599;10409.6;15423.1
