Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
Q210390023_2;Q210390023_2_1;A;0;0;0;3200;2400;1700
Q210390023_2;Q210390023_2_2;B;3200;0;0;6400;2400;1700
Q210390023_2;Q210390023_2_3;C;6400;0;0;8600;1200;1500
Q210390023_2;Q210390023_2_4;D;6400;1240;0;8800;2440;1490
Q210390023_2;Q210390023_2_5;E;8600;0;0;10800;1200;2455
Q210390023_2;Q210390023_2_6;F;8800;1235;0;10405;2440;2205
Q210390023_2;Q210390023_2_7;G;10405;1240;0;12005;2440;2700
Q210390023_2;Q210390023_2_8;H;10800;0;0;13000;1200;2455
Q210390023_2;Q210390023_2_9;I;12005;1235;0;13410;2440;2255
Q210390023_3;Q210390023_3_1;A;0;0;0;3200;2400;1700
Q210390023_3;Q210390023_3_2;B;3200;0;0;6400;2400;1700
Q210390023_3;Q210390023_3_3;C;6400;0;0;8200;1200;2615
Q210390023_3;Q210390023_3_4;D;6400;1240;0;8200;2440;2285
Q210390023_3;Q210390023_3_5;E;8200;0;0;11400;2400;1700
Q210390023_3;Q210390023_3_6;F;11400;0;0;13000;1205;2655
Q210390023_3;Q210390023_3_7;G;11400;1240;0;13000;2440;2700
Q210390023_4;Q210390023_4_1;A;0;0;0;3200;2400;1700
Q210390023_4;Q210390023_4_2;B;3200;1240;0;5400;2440;1500
Q210390023_4;Q210390023_4_3;C;3200;0;0;5600;1200;1490
Q210390023_4;Q210390023_4_4;D;5400;1240;0;7600;2440;1500
Q210390023_4;Q210390023_4_5;E;5600;0;0;8000;1200;1490
Q210390023_4;Q210390023_4_6;F;7600;1235;0;9205;2440;2395
Q210390023_4;Q210390023_4_7;G;8000;0;0;10200;1200;1500
Q210390023_4;Q210390023_4_8;H;9205;1235;0;10810;2440;2915
Q210390023_4;Q210390023_4_9;I;10200;0;0;12400;1200;2455
Q210390023_4;Q210390023_4_10;J;10810;1235;0;12415;2440;2725
Q210390023_4;Q210390023_4_11;K;12400;0;0;13400;1200;2835
Q210390023_4;Q210390023_4_12;L;12415;1240;0;13415;2440;1680
Q210390023_5;Q210390023_5_1;A;0;0;0;3200;2400;1700
Q210390023_5;Q210390023_5_2;B;3200;0;0;6400;2400;1700
Q210390023_5;Q210390023_5_3;C;6400;0;0;7800;1200;2455
Q210390023_5;Q210390023_5_4;D;6400;1235;0;8005;2440;2790
Q210390023_5;Q210390023_5_5;E;7800;0;0;9400;1200;2700
Q210390023_5;Q210390023_5_6;F;8005;1240;0;10405;2440;1490
Q210390023_5;Q210390023_5_7;G;9400;0;0;11800;1200;1490
Q210390023_5;Q210390023_5_8;H;10405;1240;0;12605;2440;2455
Q210390023_5;Q210390023_5_9;I;11800;0;0;13405;1205;2595
Q210390023_6;Q210390023_6_1;A;0;0;0;3200;2400;1700
Q210390023_6;Q210390023_6_2;B;3200;1240;0;5000;2440;2285
Q210390023_6;Q210390023_6_3;C;3200;0;0;5400;1200;1500
Q210390023_6;Q210390023_6_4;D;5000;1240;0;7400;2440;1490
Q210390023_6;Q210390023_6_5;E;5400;0;0;7200;1200;2285
Q210390023_6;Q210390023_6_6;F;7200;0;0;9400;1200;2455
Q210390023_6;Q210390023_6_7;G;7400;1235;0;8805;2440;2255
Q210390023_6;Q210390023_6_8;H;8805;1240;0;11205;2440;1490
Q210390023_6;Q210390023_6_9;I;9400;0;0;11800;1200;1490
Q210390023_6;Q210390023_6_10;J;11205;1240;0;13405;2440;2455
Q210390023_6;Q210390023_6_11;K;11800;0;0;13400;1200;2700
Q210390023_7;Q210390023_7_1;A;0;0;0;3200;2400;1700
Q210390023_7;Q210390023_7_2;B;3200;0;0;6400;2400;1700
Q210390023_7;Q210390023_7_3;C;6400;0;0;9600;2400;1700
Q210390023_7;Q210390023_7_4;D;9600;1235;0;11400;2440;2935
Q210390023_7;Q210390023_7_5;E;9600;0;0;11200;1200;2700
Q210390023_7;Q210390023_7_6;F;11200;0;0;13400;1200;1500
Q210390023_7;Q210390023_7_7;G;11400;1240;0;13200;2440;2615
Q210390023_8;Q210390023_8_1;A;0;0;0;2200;1200;1500
Q210390023_8;Q210390023_8_2;B;0;1235;0;1605;2440;2205
Q210390023_8;Q210390023_8_3;C;1605;1240;0;4005;2440;1490
Q210390023_8;Q210390023_8_4;D;2200;0;0;4000;1205;2755
Q210390023_8;Q210390023_8_5;E;4000;0;0;6400;1200;1490
Q210390023_8;Q210390023_8_6;F;4005;1240;0;6205;2440;2455
Q210390023_8;Q210390023_8_7;G;6205;1240;0;8005;2440;2615
Q210390023_8;Q210390023_8_8;H;6400;0;0;8600;1200;1500
Q210390023_8;Q210390023_8_9;I;8005;1240;0;10205;2440;1500
Q210390023_8;Q210390023_8_10;J;8600;0;0;10205;1205;2915
Q210390023_8;Q210390023_8_11;K;10205;0;0;13405;2400;1700
Q210390023_9;Q210390023_9_1;A;0;0;0;3200;2400;1700
Q210390023_9;Q210390023_9_2;B;3200;0;0;6400;2400;1700
Q210390023_9;Q210390023_9_3;C;6400;0;0;9600;2400;1700
Q210390023_9;Q210390023_9_4;D;9600;0;0;12800;2400;1700
P209390027;P209390027_1;A;0;0;0;3600;2400;1700
P209390027;P209390027_2;B;3600;0;0;7200;2400;1700
P209390027;P209390027_3;C;7200;0;0;10800;2400;1700
P209390027;P209390027_4;D;10800;0;0;12405;1205;2915
P209390027;P209390027_5;E;10800;1240;0;13200;2440;1490
P209390027;P209390027_6;F;12405;0;0;13405;1200;2610
Q209390027_1;Q209390027_1_1;A;0;0;0;3600;2400;1700
Q209390027_1;Q209390027_1_2;B;3600;0;0;6800;2400;1700
Q209390027_1;Q209390027_1_3;C;6800;0;0;10400;2400;1700
Q209390027_1;Q209390027_1_4;D;10400;1240;0;12400;2440;2955
Q209390027_1;Q209390027_1_5;E;10400;0;0;12600;1200;1500
Q209390027_1;Q209390027_1_6;F;12400;1240;0;13400;2440;1905
Q209390027_2;Q209390027_2_1;A;0;0;0;3600;2400;1700
Q209390027_2;Q209390027_2_2;B;3600;0;0;6800;2400;1700
Q209390027_2;Q209390027_2_3;C;6800;0;0;10400;2400;1700
Q209390027_2;Q209390027_2_4;D;10400;1240;0;12000;2440;2700
Q209390027_2;Q209390027_2_5;E;10400;0;0;12005;1205;2725
Q209390027_2;Q209390027_2_6;F;12000;1235;0;13405;2440;2255
Q209390027_2;Q209390027_2_7;G;12005;0;0;13405;1200;1250
Q209390027_3;Q209390027_3_1;A;0;0;0;3200;2400;1700
Q209390027_3;Q209390027_3_2;B;3200;0;0;6800;2400;1700
Q209390027_3;Q209390027_3_3;C;6800;0;0;10000;2400;1700
Q209390027_3;Q209390027_3_4;D;10000;0;0;13200;2400;1700
Q209390027_4;Q209390027_4_1;A;0;0;0;3200;2400;1700
Q209390027_4;Q209390027_4_2;B;3200;0;0;6400;2400;1700
Q209390027_4;Q209390027_4_3;C;6400;0;0;10000;2400;1700
Q209390027_4;Q209390027_4_4;D;10000;1240;0;12200;2440;2455
Q209390027_4;Q209390027_4_5;E;10000;0;0;12200;1200;1500
Q209390027_4;Q209390027_4_6;F;12200;0;0;13400;2400;1490
Q209390027_5;Q209390027_5_1;A;0;0;0;3200;2400;1700
Q209390027_5;Q209390027_5_2;B;3200;0;0;6400;2400;1700
Q209390027_5;Q209390027_5_3;C;6400;0;0;10000;2400;1700
Q209390027_5;Q209390027_5_4;D;10000;0;0;11605;1205;2115
Q209390027_5;Q209390027_5_5;E;10000;1240;0;11800;2440;2615
Q209390027_5;Q209390027_5_6;F;11605;0;0;13210;1205;2635
Q209390027_5;Q209390027_5_7;G;11800;1235;0;13405;2440;2265
Q209390027_6;Q209390027_6_1;A;0;0;0;3200;2400;1700
Q209390027_6;Q209390027_6_2;B;3200;0;0;6400;2400;1700
Q209390027_6;Q209390027_6_3;C;6400;0;0;10000;2400;1700
Q209390027_6;Q209390027_6_4;D;10000;0;0;11200;2400;1490
Q209390027_6;Q209390027_6_5;E;11200;0;0;13400;1200;1500
Q209390027_6;Q209390027_6_6;F;11200;1240;0;13400;2440;2455
P209390029;P209390029_1;A;0;0;0;3200;2400;1700
P209390029;P209390029_2;B;3200;1240;0;4800;2440;2700
P209390029;P209390029_3;C;3200;0;0;5600;1200;1490
P209390029;P209390029_4;D;4800;1235;0;6400;2440;2655
P209390029;P209390029_5;E;5600;0;0;8000;1200;1490
P209390029;P209390029_6;F;6400;1240;0;8200;2440;2285
P209390029;P209390029_7;G;8000;0;0;9605;1205;2725
P209390029;P209390029_8;H;8200;1240;0;10100;2440;1455
P209390029;P209390029_9;I;9605;0;0;11805;1200;1500
P209390029;P209390029_10;J;10100;1240;0;12300;2440;2455
P209390029;P209390029_11;K;11805;0;0;13410;1205;2395
P209390029;P209390029_12;L;12300;1440;0;13500;2440;2865
Q209390029_1;Q209390029_1_1;A;0;0;0;3200;2400;1700
Q209390029_1;Q209390029_1_2;B;3200;0;0;6800;2400;1700
Q209390029_1;Q209390029_1_3;C;6800;0;0;10000;2400;1700
Q209390029_1;Q209390029_1_4;D;10000;0;0;13200;2400;1700
Q209390029_2;Q209390029_2_1;A;0;0;0;1200;2400;1490
Q209390029_2;Q209390029_2_2;B;1200;0;0;2800;1200;2700
Q209390029_2;Q209390029_2_3;C;1200;1240;0;3000;2440;2285
Q209390029_2;Q209390029_2_4;D;2800;0;0;5000;1200;1500
Q209390029_2;Q209390029_2_5;E;3000;1235;0;4605;2440;2915
Q209390029_2;Q209390029_2_6;F;4605;1235;0;6010;2440;2255
Q209390029_2;Q209390029_2_7;G;5000;0;0;7400;1200;1490
Q209390029_2;Q209390029_2_8;H;6010;1240;0;7810;2440;2615
Q209390029_2;Q209390029_2_9;I;7400;0;0;9200;1205;2935
Q209390029_2;Q209390029_2_10;J;7810;1240;0;9410;2440;2700
Q209390029_2;Q209390029_2_11;K;9200;0;0;11200;1200;2955
Q209390029_2;Q209390029_2_12;L;9410;1235;0;11015;2440;2215
Q209390029_2;Q209390029_2_13;M;11015;1235;0;12620;2440;2225
Q209390029_2;Q209390029_2_14;N;11200;0;0;13400;1200;1500
Q209390029_2;Q209390029_2_15;O;12620;1660;0;13190;2440;1340
Q209390029_3;Q209390029_3_1;A;0;0;0;3600;2400;1700
Q209390029_3;Q209390029_3_2;B;3600;0;0;6800;2400;1700
Q209390029_3;Q209390029_3_3;C;6800;0;0;10000;2400;1700
Q209390029_3;Q209390029_3_4;D;10000;0;0;13200;2400;1700
Q209390029_4;Q209390029_4_1;A;0;0;0;3600;2400;1700
Q209390029_4;Q209390029_4_2;B;3600;0;0;6800;2400;1700
Q209390029_4;Q209390029_4_3;C;6800;0;0;10400;2400;1700
Q209390029_4;Q209390029_4_4;D;10400;0;0;11600;2400;1490
Q209390029_4;Q209390029_4_5;E;11600;0;0;12800;2200;2455
Q209390029_5;Q209390029_5_1;A;0;0;0;2200;1200;1500
Q209390029_5;Q209390029_5_2;B;0;1240;0;1600;2440;2700
Q209390029_5;Q209390029_5_3;C;1600;1240;0;3000;2440;2455
Q209390029_5;Q209390029_5_4;D;2200;0;0;4400;1200;2455
Q209390029_5;Q209390029_5_5;E;3000;1240;0;5400;2440;1490
Q209390029_5;Q209390029_5_6;F;4400;0;0;6005;1205;2830
Q209390029_5;Q209390029_5_7;G;5400;1240;0;7200;2440;1955
Q209390029_5;Q209390029_5_8;H;6005;0;0;8205;1200;1500
Q209390029_5;Q209390029_5_9;I;7200;1240;0;8200;2440;2835
Q209390029_5;Q209390029_5_10;J;8200;1240;0;9800;2440;2700
Q209390029_5;Q209390029_5_11;K;8205;0;0;10005;1200;2615
Q209390029_5;Q209390029_5_12;L;9800;1235;0;11405;2440;2595
Q209390029_5;Q209390029_5_13;M;10005;0;0;12205;1200;2455
Q209390029_5;Q209390029_5_14;N;11405;1235;0;13010;2440;2915
Q209390029_5;Q209390029_5_15;O;12205;0;0;13205;1200;2610
Q209390029_6;Q209390029_6_1;A;0;0;0;3600;2400;1700
Q209390029_6;Q209390029_6_2;B;3600;0;0;6800;2400;1700
Q209390029_6;Q209390029_6_3;C;6800;0;0;10000;2400;1700
Q209390029_6;Q209390029_6_4;D;10000;0;0;13200;2400;1700
Q209390029_7;Q209390029_7_1;A;0;0;0;3600;2400;1700
Q209390029_7;Q209390029_7_2;B;3600;0;0;6800;2400;1700
Q209390029_7;Q209390029_7_3;C;6800;1240;0;9000;2440;1500
Q209390029_7;Q209390029_7_4;D;6800;0;0;9200;1200;1490
Q209390029_7;Q209390029_7_5;E;9000;1240;0;11400;2440;1490
Q209390029_7;Q209390029_7_6;F;9200;0;0;10800;1200;2700
Q209390029_7;Q209390029_7_7;G;10800;0;0;12600;1205;2755
Q209390029_7;Q209390029_7_8;H;11400;1235;0;13000;2440;2655
Q209390029_8;Q209390029_8_1;A;0;0;0;3200;2400;1700
Q209390029_8;Q209390029_8_2;B;3200;0;0;6400;2400;1700
Q209390029_8;Q209390029_8_3;C;6400;0;0;10000;2400;1700
Q209390029_8;Q209390029_8_4;D;10000;0;0;11200;2400;1490
Q209390029_8;Q209390029_8_5;E;11200;1240;0;13400;2440;1500
Q209390029_8;Q209390029_8_6;F;11200;0;0;13400;1200;2455
Q209390029_9;Q209390029_9_1;A;0;0;0;1605;1205;2235
Q209390029_9;Q209390029_9_2;B;0;1240;0;1600;2440;930
Q209390029_9;Q209390029_9_3;C;1600;1240;0;3800;2440;2455
Q209390029_9;Q209390029_9_4;D;1605;0;0;4005;1200;1490
Q209390029_9;Q209390029_9_5;E;3800;1240;0;6200;2440;1490
Q209390029_9;Q209390029_9_6;F;6200;0;0;9800;2400;1700
Q209390029_9;Q209390029_9_7;G;9800;0;0;13400;2400;1700
P209390023;P209390023_1;A;0;0;0;3200;2400;1700
P209390023;P209390023_2;B;3200;0;0;6800;2400;1700
P209390023;P209390023_3;C;6800;1235;0;8205;2440;2255
P209390023;P209390023_4;D;6800;0;0;8400;1200;2700
P209390023;P209390023_5;E;8205;1240;0;10405;2440;2455
P209390023;P209390023_6;F;8400;0;0;10200;1200;2615
P209390023;P209390023_7;G;10200;0;0;11805;1205;2355
P209390023;P209390023_8;H;10405;1235;0;12010;2440;2205
P209390023;P209390023_9;I;11805;0;0;13405;1200;2700
P209390023;P209390023_10;J;12010;1240;0;13010;2440;2385
Q209390023_1;Q209390023_1_1;A;0;0;0;3200;2400;1700
Q209390023_1;Q209390023_1_2;B;3200;0;0;4805;1205;2395
Q209390023_1;Q209390023_1_3;C;3200;1240;0;5600;2440;1490
Q209390023_1;Q209390023_1_4;D;4805;0;0;7205;1200;1490
Q209390023_1;Q209390023_1_5;E;5600;1240;0;7800;2440;1500
Q209390023_1;Q209390023_1_6;F;7205;0;0;9005;1205;2935
Q209390023_1;Q209390023_1_7;G;7800;1240;0;9600;2440;2285
Q209390023_1;Q209390023_1_8;H;9005;0;0;10610;1205;2915
Q209390023_1;Q209390023_1_9;I;9600;1240;0;11800;2440;1500
Q209390023_1;Q209390023_1_10;J;10610;0;0;12610;1200;2955
Q209390023_1;Q209390023_1_11;K;11800;1240;0;13400;2440;2700
Q209390023_2;Q209390023_2_1;A;0;0;0;3200;2400;1700
Q209390023_2;Q209390023_2_2;B;3200;0;0;6400;2400;1700
Q209390023_2;Q209390023_2_3;C;6400;0;0;9600;2400;1700
Q209390023_2;Q209390023_2_4;D;9600;0;0;13200;2400;1700
Q209390023_3;Q209390023_3_1;A;0;0;0;3200;2400;1700
Q209390023_3;Q209390023_3_2;B;3200;0;0;6400;2400;1700
Q209390023_3;Q209390023_3_3;C;6400;0;0;9600;2400;1700
Q209390023_3;Q209390023_3_4;D;9600;0;0;13200;2400;1700
Q209390023_4;Q209390023_4_1;A;0;1240;0;1800;2440;2285
Q209390023_4;Q209390023_4_2;B;0;0;0;2200;1200;2455
Q209390023_4;Q209390023_4_3;C;1800;1240;0;4200;2440;1490
Q209390023_4;Q209390023_4_4;D;2200;0;0;3805;1205;2810
Q209390023_4;Q209390023_4_5;E;3805;0;0;6005;1200;1500
Q209390023_4;Q209390023_4_6;F;4200;1240;0;5600;2440;1250
Q209390023_4;Q209390023_4_7;G;5600;1240;0;7800;2440;1500
Q209390023_4;Q209390023_4_8;H;6005;0;0;7610;1205;2725
Q209390023_4;Q209390023_4_9;I;7610;0;0;9215;1205;2785
Q209390023_4;Q209390023_4_10;J;7800;1240;0;9600;2440;2615
Q209390023_4;Q209390023_4_11;K;9215;0;0;10620;1205;1150
Q209390023_4;Q209390023_4_12;L;9600;1240;0;11800;2440;1250
Q209390023_4;Q209390023_4_13;M;10620;0;0;12420;1200;2285
Q209390023_4;Q209390023_4_14;N;11800;1235;0;13400;2440;1350
Q209390023_4;Q209390023_4_15;O;12420;0;0;13420;1200;975
P208390013;P208390013_1;A;0;0;0;3600;2400;1700
P208390013;P208390013_2;B;3600;0;0;6800;2400;1700
P208390013;P208390013_3;C;6800;0;0;10000;2400;1700
P208390013;P208390013_4;D;10000;0;0;13200;2400;1700
Q208390013_1;Q208390013_1_1;A;0;0;0;3600;2400;1700
Q208390013_1;Q208390013_1_2;B;3600;1240;0;5200;2440;2700
Q208390013_1;Q208390013_1_3;C;3600;0;0;6000;1200;1490
Q208390013_1;Q208390013_1_4;D;5200;1240;0;7400;2440;1500
Q208390013_1;Q208390013_1_5;E;6000;0;0;8200;1200;2455
Q208390013_1;Q208390013_1_6;F;7400;1235;0;8805;2440;2255
Q208390013_1;Q208390013_1_7;G;8200;0;0;9200;1200;2835
Q208390013_1;Q208390013_1_8;H;8805;1240;0;10405;2440;2700
Q208390013_1;Q208390013_1_9;I;9200;0;0;10805;1205;2395
Q208390013_1;Q208390013_1_10;J;10405;1240;0;12805;2440;1490
Q208390013_1;Q208390013_1_11;K;10805;0;0;12410;1205;2545
Q208390013_1;Q208390013_1_12;L;12410;0;0;13410;1200;2865
Q208390013_1;Q208390013_1_13;M;12805;1660;0;13375;2440;1340
Q208390013_2;Q208390013_2_1;A;0;0;0;3200;2400;1700
Q208390013_2;Q208390013_2_2;B;3200;0;0;6400;2400;1700
Q208390013_2;Q208390013_2_3;C;6400;0;0;9600;2400;1700
Q208390013_2;Q208390013_2_4;D;9600;0;0;13200;2400;1700
Q208390013_3;Q208390013_3_1;A;0;1240;0;2200;2440;1500
Q208390013_3;Q208390013_3_2;B;0;0;0;2400;1200;1490
Q208390013_3;Q208390013_3_3;C;2200;1240;0;4400;2440;1500
Q208390013_3;Q208390013_3_4;D;2400;0;0;3800;1200;2455
Q208390013_3;Q208390013_3_5;E;3800;0;0;6200;1200;1490
Q208390013_3;Q208390013_3_6;F;4400;1240;0;6600;2440;2455
Q208390013_3;Q208390013_3_7;G;6200;0;0;8000;1200;2615
Q208390013_3;Q208390013_3_8;H;6600;1240;0;8200;2440;2700
Q208390013_3;Q208390013_3_9;I;8000;0;0;9605;1205;2735
Q208390013_3;Q208390013_3_10;J;8200;1240;0;10200;2440;2955
Q208390013_3;Q208390013_3_11;K;9605;0;0;12005;1200;1490
Q208390013_3;Q208390013_3_12;L;10200;1235;0;12000;2440;2935
Q208390013_3;Q208390013_3_13;M;12000;1240;0;13000;2440;2610
Q208390013_3;Q208390013_3_14;N;12005;0;0;13410;1205;2255
Q208390013_4;Q208390013_4_1;A;0;0;0;3200;2400;1700
Q208390013_4;Q208390013_4_2;B;3200;0;0;6400;2400;1700
Q208390013_4;Q208390013_4_3;C;6400;0;0;10000;2400;1700
Q208390013_4;Q208390013_4_4;D;10000;0;0;13200;2400;1700
Q208390013_5;Q208390013_5_1;A;0;0;0;3200;2400;1700
Q208390013_5;Q208390013_5_2;B;3200;0;0;6800;2400;1700
Q208390013_5;Q208390013_5_3;C;6800;0;0;10000;2400;1700
Q208390013_5;Q208390013_5_4;D;10000;1240;0;11800;2440;1955
Q208390013_5;Q208390013_5_5;E;10000;0;0;11600;1205;2655
Q208390013_5;Q208390013_5_6;F;11600;0;0;13200;1200;2700
Q208390013_5;Q208390013_5_7;G;11800;1235;0;13405;2440;2115
Q208390013_6;Q208390013_6_1;A;0;0;0;3600;2400;1700
Q208390013_6;Q208390013_6_2;B;3600;1235;0;5205;2440;2445
Q208390013_6;Q208390013_6_3;C;3600;0;0;6000;1200;1490
Q208390013_6;Q208390013_6_4;D;5205;1240;0;7405;2440;1500
Q208390013_6;Q208390013_6_5;E;6000;0;0;8400;1200;1490
Q208390013_6;Q208390013_6_6;F;7405;1240;0;9605;2440;2455
Q208390013_6;Q208390013_6_7;G;8400;0;0;10600;1200;1500
Q208390013_6;Q208390013_6_8;H;9605;1235;0;11210;2440;2830
Q208390013_6;Q208390013_6_9;I;10600;0;0;12400;1205;2755
Q208390013_6;Q208390013_6_10;J;11210;1240;0;13410;2440;2455
Q208390013_6;Q208390013_6_11;K;12400;0;0;13400;1200;2610
Q208390013_7;Q208390013_7_1;A;0;0;0;3200;2400;1700
Q208390013_7;Q208390013_7_2;B;3200;0;0;6400;2400;1700
Q208390013_7;Q208390013_7_3;C;6400;0;0;10000;2400;1700
Q208390013_7;Q208390013_7_4;D;10000;1240;0;11800;2440;2615
Q208390013_7;Q208390013_7_5;E;10000;0;0;11605;1205;2915
Q208390013_7;Q208390013_7_6;F;11605;0;0;13205;1200;2700
Q208390013_7;Q208390013_7_7;G;11800;1235;0;13405;2440;2915
Q208390013_8;Q208390013_8_1;A;0;0;0;3600;2400;1700
Q208390013_8;Q208390013_8_2;B;3600;0;0;6800;2400;1700
Q208390013_8;Q208390013_8_3;C;6800;0;0;10000;2400;1700
Q208390013_8;Q208390013_8_4;D;10000;0;0;13200;2400;1700
P208390035;P208390035_1;A;0;0;0;1900;1200;1455
P208390035;P208390035_2;B;0;1240;0;2200;2440;1500
P208390035;P208390035_3;C;1900;0;0;4300;1200;1490
P208390035;P208390035_4;D;2200;1240;0;4400;2440;2455
P208390035;P208390035_5;E;4300;0;0;6500;1200;1500
P208390035;P208390035_6;F;4400;1240;0;6200;2440;2615
P208390035;P208390035_7;G;6200;1240;0;8600;2440;1490
P208390035;P208390035_8;H;6500;0;0;8100;1200;1815
P208390035;P208390035_9;I;8100;0;0;9900;1200;1955
P208390035;P208390035_10;J;8600;1235;0;10205;2440;2915
P208390035;P208390035_11;K;9900;0;0;11500;1200;1815
P208390035;P208390035_12;L;10205;1235;0;11810;2440;1875
P208390035;P208390035_13;M;11500;0;0;13105;1205;2595
P208390035;P208390035_14;N;11810;1240;0;12810;2440;2160
Q208390035_1;Q208390035_1_1;A;0;0;0;3600;2400;1700
Q208390035_1;Q208390035_1_2;B;3600;0;0;7200;2400;1700
Q208390035_1;Q208390035_1_3;C;7200;0;0;10400;2400;1700
Q208390035_1;Q208390035_1_4;D;10400;0;0;11600;2400;1490
Q208390035_1;Q208390035_1_5;E;11600;0;0;12800;2000;2955
Q208390035_2;Q208390035_2_1;A;0;0;0;3200;2400;1700
Q208390035_2;Q208390035_2_2;B;3200;0;0;6800;2400;1700
Q208390035_2;Q208390035_2_3;C;6800;0;0;10000;2400;1700
Q208390035_2;Q208390035_2_4;D;10000;1240;0;12200;2440;2455
Q208390035_2;Q208390035_2_5;E;10000;0;0;12400;1200;1490
Q208390035_2;Q208390035_2_6;F;12200;1240;0;13200;2440;1680
Q208390035_2;Q208390035_2_7;G;12400;0;0;13400;1200;1905
Q208390035_3;Q208390035_3_1;A;0;0;0;3600;2400;1700
Q208390035_3;Q208390035_3_2;B;3600;0;0;5800;1200;1500
Q208390035_3;Q208390035_3_3;C;3600;1240;0;5200;2440;1815
Q208390035_3;Q208390035_3_4;D;5200;1235;0;6800;2440;2655
Q208390035_3;Q208390035_3_5;E;5800;0;0;8000;1200;1500
Q208390035_3;Q208390035_3_6;F;6800;1240;0;8200;2440;2455
Q208390035_3;Q208390035_3_7;G;8000;0;0;9800;1200;2615
Q208390035_3;Q208390035_3_8;H;8200;1235;0;9805;2440;2205
Q208390035_3;Q208390035_3_9;I;9800;0;0;12200;1200;1490
Q208390035_3;Q208390035_3_10;J;9805;1240;0;12005;2440;2455
Q208390035_3;Q208390035_3_11;K;12005;1235;0;13410;2440;2255
Q208390035_3;Q208390035_3_12;L;12200;0;0;13200;1200;1680
Q208390035_4;Q208390035_4_1;A;0;0;0;3200;2400;1700
Q208390035_4;Q208390035_4_2;B;3200;0;0;6400;2400;1700
Q208390035_4;Q208390035_4_3;C;6400;0;0;9600;2400;1700
Q208390035_4;Q208390035_4_4;D;9600;0;0;13200;2400;1700
Q208390035_5;Q208390035_5_1;A;0;0;0;3600;2400;1700
Q208390035_5;Q208390035_5_2;B;3600;0;0;6800;2400;1700
Q208390035_5;Q208390035_5_3;C;6800;0;0;10000;2400;1700
Q208390035_5;Q208390035_5_4;D;10000;0;0;11605;1205;2915
Q208390035_5;Q208390035_5_5;E;10000;1235;0;11800;2440;2935
Q208390035_5;Q208390035_5_6;F;11605;0;0;13405;1200;2615
Q208390035_5;Q208390035_5_7;G;11800;1235;0;13405;2440;2635
Q208390035_6;Q208390035_6_1;A;0;1235;0;1605;2440;2115
