Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P095382901;P095382901_7;G;8210;0;0;9810;1200;2700
P095382901;P095382901_8;H;8210;1234;0;9220;2440;1355
P095382901;P095382901_9;I;9220;1240;0;10820;2440;2700
P095382901;P095382901_10;J;9810;0;0;11410;1200;2700
P095382901;P095382901_11;K;10820;1240;0;12420;2440;2700
P095382901;P095382901_12;L;11410;0;0;12410;1200;2700
P095382901;P095382901_13;M;12410;0;0;13410;1200;2790
P095382901;P095382901_14;N;12420;1240;0;13420;2440;2835
P095382803;P095382803_1;A;0;0;0;1670;2000;2555
P095382803;P095382803_2;B;1670;0;0;3340;2000;2555
P095382803;P095382803_3;C;3340;1240;0;4940;2440;2700
P095382803;P095382803_4;D;3340;0;0;4940;1200;2700
P095382803;P095382803_5;E;4940;0;0;6540;1200;2700
P095382803;P095382803_6;F;4940;1240;0;6540;2440;2700
P095382803;P095382803_7;G;6540;1240;0;8140;2440;2700
P095382803;P095382803_8;H;6540;0;0;8140;1200;2700
P095382803;P095382803_9;I;8140;0;0;9740;1200;2700
P095382803;P095382803_10;J;8140;1240;0;9140;2440;2745
P095382803;P095382803_11;K;9140;1240;0;10740;2440;2700
P095382803;P095382803_12;L;9740;0;0;11340;1200;2700
P095382803;P095382803_13;M;10740;1240;0;11740;2440;2790
P095382803;P095382803_14;N;11340;0;0;12940;1200;2700
P095382803;P095382803_15;O;11740;1240;0;13340;2440;2700
P095382905;P095382905_1;A;0;0;0;1670;2000;2555
P095382905;P095382905_2;B;1670;0;0;3340;2000;2555
P095382905;P095382905_3;C;3340;0;0;5010;2000;2555
P095382905;P095382905_4;D;5010;0;0;6680;2000;2555
P095382905;P095382905_5;E;6680;1234;0;7690;2440;2340
P095382905;P095382905_6;F;6680;0;0;7680;1200;2700
P095382905;P095382905_7;G;7680;0;0;9280;1200;2700
P095382905;P095382905_8;H;7690;1240;0;9290;2440;2700
P095382905;P095382905_9;I;9280;0;0;10880;1200;2700
P095382905;P095382905_10;J;9290;1240;0;10890;2440;2700
P095382905;P095382905_11;K;10880;0;0;12480;1200;2700
P095382905;P095382905_12;L;10890;1240;0;12490;2440;2700
P095382905;P095382905_13;M;12480;0;0;13480;1200;2700
P095382905;P095382905_14;N;12490;1240;0;13490;2440;2700
P095382801;P095382801_1;A;0;0;0;1670;2000;2555
P095382801;P095382801_2;B;1670;0;0;3270;2000;2835
P095382801;P095382801_3;C;3270;1240;0;4870;2440;2700
P095382801;P095382801_4;D;3270;0;0;4870;1200;2700
P095382801;P095382801_5;E;4870;0;0;5870;1200;2835
P095382801;P095382801_6;F;4870;1240;0;5870;2440;2835
P095382801;P095382801_7;G;5870;1240;0;6870;2440;2835
P095382801;P095382801_8;H;5870;0;0;6870;1200;2835
P095382801;P095382801_9;I;6870;0;0;8470;1200;2700
P095382801;P095382801_10;J;6870;1240;0;8470;2440;2700
P095382801;P095382801_11;K;8470;1240;0;10070;2440;2700
P095382801;P095382801_12;L;8470;0;0;10070;1200;2700
P095382801;P095382801_13;M;10070;0;0;11670;1200;2700
P095382801;P095382801_14;N;10070;1240;0;11670;2440;2700
P095382801;P095382801_15;O;11670;1240;0;13270;2440;2700
P095382801;P095382801_16;P;11670;0;0;13270;1200;2700
P095382903;P095382903_1;A;0;0;0;1670;2000;2555
P095382903;P095382903_2;B;1670;1240;0;3270;2440;2700
P095382903;P095382903_3;C;1670;0;0;3270;1200;2700
P095382903;P095382903_4;D;3270;0;0;4870;1200;2700
P095382903;P095382903_5;E;3270;1240;0;4270;2440;2835
P095382903;P095382903_6;F;4270;1240;0;5870;2440;2700
P095382903;P095382903_7;G;4870;0;0;6470;1200;2700
P095382903;P095382903_8;H;5870;1240;0;7470;2440;2700
P095382903;P095382903_9;I;6470;0;0;8070;1200;2700
P095382903;P095382903_10;J;7470;1240;0;8470;2440;2835
P095382903;P095382903_11;K;8070;0;0;9070;1200;2835
P095382903;P095382903_12;L;8470;1240;0;10070;2440;2700
P095382903;P095382903_13;M;9070;0;0;10670;1200;2700
P095382903;P095382903_14;N;10070;1240;0;11670;2440;2700
P095382903;P095382903_15;O;10670;0;0;12270;1200;2700
P095382903;P095382903_16;P;11670;1240;0;13270;2440;2700
P095382903;P095382903_17;Q;12270;0;0;13470;1000;2700
P095382809;P095382809_1;A;0;0;0;1600;2000;2835
P095382809;P095382809_2;B;1600;0;0;3200;2000;2835
P095382809;P095382809_3;C;3200;0;0;4800;1200;2700
P095382809;P095382809_4;D;3200;1240;0;4200;2440;2700
P095382809;P095382809_5;E;4200;1240;0;5800;2440;2700
P095382809;P095382809_6;F;4800;0;0;6400;1200;2700
P095382809;P095382809_7;G;5800;1240;0;7400;2440;2700
P095382809;P095382809_8;H;6400;0;0;8000;1200;2700
P095382809;P095382809_9;I;7400;1240;0;8400;2440;2835
P095382809;P095382809_10;J;8000;0;0;9000;1200;2745
P095382809;P095382809_11;K;8400;1240;0;10000;2440;2700
P095382809;P095382809_12;L;9000;0;0;10600;1200;2700
P095382809;P095382809_13;M;10000;1240;0;11600;2440;2700
P095382809;P095382809_14;N;10600;0;0;12200;1200;2700
P095382809;P095382809_15;O;11600;1240;0;13200;2440;2700
P095382809;P095382809_16;P;12200;0;0;13200;1200;2790
P094382901;P094382901_1;A;0;0;0;1670;2000;2555
P094382901;P094382901_2;B;1670;0;0;3270;1200;2700
P094382901;P094382901_3;C;1670;1234;0;2680;2440;1670
P094382901;P094382901_4;D;2680;1240;0;4280;2440;2700
P094382901;P094382901_5;E;3270;0;0;4870;1200;2700
P094382901;P094382901_6;F;4280;1240;0;5880;2440;2700
P094382901;P094382901_7;G;4870;0;0;6470;1200;2700
P094382901;P094382901_8;H;5880;1240;0;7480;2440;2700
P094382901;P094382901_9;I;6470;0;0;8070;1200;2700
P094382901;P094382901_10;J;7480;1240;0;9080;2440;2700
P094382901;P094382901_11;K;8070;0;0;9670;1200;2700
P094382901;P094382901_12;L;9080;1240;0;10680;2440;2700
P094382901;P094382901_13;M;9670;0;0;11270;1200;2700
P094382901;P094382901_14;N;10680;1240;0;12280;2440;2700
P094382901;P094382901_15;O;11270;0;0;12270;1200;2835
P094382901;P094382901_16;P;12270;0;0;13470;1000;2835
P094382901;P094382901_17;Q;12280;1440;0;13480;2440;2745
P094382803;P094382803_1;A;0;0;0;1600;2000;2835
P094382803;P094382803_2;B;1600;0;0;3270;2000;2555
P094382803;P094382803_3;C;3270;0;0;4940;2000;2555
P094382803;P094382803_4;D;4940;0;0;6610;2000;2555
P094382803;P094382803_5;E;6610;0;0;8280;2000;2555
P094382803;P094382803_6;F;8280;0;0;9950;2000;2555
P094382803;P094382803_7;G;9950;0;0;11620;2000;2555
P094382803;P094382803_8;H;11620;0;0;13290;2000;2555
P094382907;P094382907_1;A;0;0;0;1670;2000;2555
P094382907;P094382907_2;B;1670;0;0;3340;2000;2555
P094382907;P094382907_3;C;3340;0;0;5010;2000;2555
