Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P107501803;13200;22172.8;85.464;11030.4;19324.1
P108501801;13200;23073.5;88.452;11415.9;19784.9
P093501803;12000;19029.8;72.612;11840.9;15256.2
P094501801;12000;19683.5;74.844;11627.8;16153.1
P095501801;6000;9278;35.19;11383.3;6026.57
P097501801;11000;16987.3;66.222;11238.2;13901.4
P100501803;8000;12713.5;51.03;11222.9;9645.12
P100501805;7000;10975.7;42.408;11976.8;7047.03
P101501801;9000;13340.3;53.316;11545.7;9903.62
P101501805;6000;10809.4;40.824;11728.8;7163.7
P102501801;9000;13612.7;53.316;10947.7;10858.3
P102501805;7000;11115.6;40.824;11601.4;7615.33
P103501803;10000;14880.2;57.942;11484.7;11513.1
P103501805;8000;12792.1;46.926;11638;9250.02
P104501801;12000;18527.9;72.612;11905.7;14680.4
P109501801;9000;13616.6;53.316;11981.8;9682.24
P109501805;8000;11363.8;43.11;11563.5;7906.76
P110501803;13200;22531.3;85.464;11498.2;19148.8
P111501801;9000;14982.1;57.834;11813.2;11240.1
P111501805;11000;17650.6;64.638;11453.4;14319.1
P114501803;13200;23498.1;88.452;11835.8;19730.3
P073636101;9070;13442.7;40.4266;11742.7;9781.23
P074636101;13240;21716.7;57.0854;10964.2;18943.5
Q076636101_1;9020;13553.2;41.2652;11657.6;9988.77
P079636101;13060;20129.4;53.4225;10665.6;17697
P080636103;7020;11323.6;27.9619;11685.8;7727.04
P081636101;13050;22107.3;58.1341;10906.6;19399.9
P088636101;13070;21011.5;55.6063;10526.8;18737.5
P089636101;13050;21509.9;56.079;10901.7;18808
Q069636101_1;7020;9541.27;29.2884;10948.2;6786.41
P069636101;13050;21834.6;57.5458;10825.9;19219.2
Q072636101_1;2020;2387.62;9.50301;6415.25;4805.45
P072636101;13050;22000.4;57.4362;10892.3;19309.2
P073636103;10030;13018;32.5339;9464.37;11956.4
Q075636101_1;3020;2742.42;10.5512;6679.53;4858.68
P075636101;13050;21568.1;56.3202;11006.5;18746.7
P076636101;13070;22061.8;57.0988;10780.2;19498.7
P080636101;11070;15300.9;46.7504;11341.5;12097.2
Q082636101_1;2020;2695.27;10.9464;6691.1;4798.32
P082636101;13050;21577.7;56.3202;10954.5;18815.6
Q083636101_1;6020;8855.02;28.7192;10664.2;6424.19
P083636101;13260;21723.6;55.6904;10600.5;19365.5
P086636101;13060;21106.3;56.9663;10580.8;18770.7
P087636101;10070;15045.4;42.877;11759.2;11365.1
P087636103;5010;8825.15;22.233;11060.6;5941.93
Q088636101_1;4020;4375.72;15.5724;7896.29;5103.48
Q090636101_1;11020;14921.8;44.3938;10839.7;12290.6
P090636101;13070;22074.4;57.0988;10807.6;19479.9
P066570701;13200;19689.3;85.104;10973.4;16905.7
P066570703;11920;16811.1;56.1915;9869.43;15287.3
P067570703;11940;17521.5;61.1421;11094;14600.3
P068570701;7000;10308.3;44.28;11189.5;7278.08
P068570703;11940;17752.2;62.2581;11043.1;14889.1
P069570701;13140;19012.8;80.1534;11167.1;16008.1
P069570703;11920;17629.5;62.2581;11949.9;13731.6
Q072570701_1;5940;6931.97;20.3181;9434.81;5904.05
P072570701;13200;20858.8;86.22;10444.5;18678.7
P073570701;12000;18378.6;79.416;11340.4;15176.2
P073570703;11940;18444.4;65.6601;11792.8;14725.7
P074570703;11920;17390.2;61.1421;11939.1;13504.6
P075570701;7980;11436;47.2494;11516.1;8033.03
P075570703;11940;17715;62.2581;11007.6;14892.3
P076570701;12000;18455.1;79.416;11349.9;15241.8
P076570703;12940;19648.1;68.6835;11403.4;16373.7
Q079570701_1;3940;4203.98;9.37476;7763.13;5083.69
P079570701;13200;20992.4;85.7874;10966.1;18217.1
P080570701;13140;19018.3;80.1534;11170.6;16009.6
P080570703;13100;19771.5;71.3481;11298.7;16616.6
P081570703;11940;16828.4;58.8561;10573.7;14500.9
P082570701;9000;12721;54.486;11736.4;9066.73
P082570703;11920;16880.7;58.8561;11134.5;13913.3
P083570701;11980;17459.8;73.3494;11513.9;14059.4
P083570703;12920;19110.8;67.9461;11649;15556.1
Q086570701_1;4920;5330.13;12.3981;8474.72;5397.82
P086570701;13200;20437.8;85.104;10636.6;18038.6
P087570701;13140;18808.1;79.0374;11193.1;15773.7
P087570703;12920;19323.4;69.0621;11614.1;15808.6
P088570703;11920;15789.1;54.3381;10384;13678
Q089570701_1;4980;6225.09;23.0567;9271.38;5383.68
P089570701;12980;20923.6;80.0794;10672.9;18482.9
P090570701;9980;13843.4;57.5094;11776.9;10142.8
P090570703;13100;19928;71.3481;11626.5;16399.1
P093636101;13246;20610.7;55.6091;11083;17702
P094636101;10050;15157.7;43.3593;11987.3;11217
P094636103;6000;8829.95;22.287;11013.8;6000.17
P095636101;11060;15454.7;41.3076;10381.2;13346.8
P096636101;4020;5460.5;14.5514;8771.39;5189.65
P097636101;6020;8566.36;24.5565;10672.9;6125.57
P100636101;13240;21050;55.7538;10899.1;18351.1
P101636101;11070;15239;44.2882;10603.7;12877.2
P101636103;6010;9437.15;23.6764;11183.6;6413.64
Q102636101_1;2020;2188.47;9.7086;6178.62;4876.33
P102636101;13050;21990.6;56.8223;10950.3;19233.3
Q103636101_1;3020;3252.22;11.789;7185.66;4790.91
P103636101;13250;21431.7;56.1755;10911.4;18718.8
Q104636101_1;7020;9402.97;29.5618;10903.4;6699.2
P104636101;13260;21727;55.6904;10603.5;19365.4
P107636101;13240;21851.2;57.9405;10987.4;19051.6
P108636101;11060;15239;44.2882;11186;12212.7
P108636103;6000;9255.95;23.403;11248.7;6158.17
Q109636101_1;3010;3357.45;11.5156;7194.72;4885.8
P109636101;13060;21180.7;54.7644;10382;19072
Q110636101_1;2010;2510.77;9.2296;6504.19;4827.11
P110636101;13250;21503.2;56.2209;10502.7;19256.7
Q111636101_1;6020;9552.67;29.2344;11196.6;6514.26
P111636101;13260;22078.4;56.7611;10833.3;19454.7
Q114636101_1;2010;1649.17;6.9436;5705.9;4876.48
P114636101;13050;20962.7;54.8768;10285.4;18964.1
Q093570701_1;2940;3492.6;4.42411;7248.05;4960.09
P093570701;13200;20247.8;83.988;10579.7;17913.5
P094570701;9980;14345.5;59.7414;11872.7;10535.7
P094570703;10960;16654.3;57.7401;10952.7;13894.3
P095570703;4980;7320.52;26.4587;10003.5;5643.63
P096570701;1980;2227.98;7.54135;6292.82;4785.52
P097570701;12940;18556.9;71.0434;11193.1;15522.5
Q100570701_1;3960;5010.53;12.7768;8384.29;5181.4
P100570701;13200;20414;85.104;10868.5;17750.1
Q101570701_1;12940;20454.3;69.4208;11522.2;17044.4
P101570701;13200;20299.8;88.452;10737.8;17785
P102570703;10960;16321;58.1188;11545.1;12885
P103570701;8980;13277.6;55.1694;11855;9487.97
P103570703;11940;15807.3;55.8868;10440.7;13631.5
P104570701;10000;14882;62.0274;11855.7;11091.5
P104570703;13080;19005;65.2815;11816.5;15259.2
Q107570701_1;3940;4805.12;10.1121;8173.47;5216.57
P107570701;13200;20586.2;85.104;10830.4;17965.8
Q108570701_1;12940;20153.2;68.3048;10509.5;17898.9
P108570701;13200;20261;87.336;10681;17811
P109570703;10960;16389.5;58.1188;11595.1;12896.4
P110570701;8000;12015;49.5354;11606.2;8509.12
P110570703;11920;15857.6;54.3381;10584;13518.3
P111570701;10000;14251.4;61.29;11870.4;10444.1
P111570703;13080;18864.3;65.2815;11671.4;15284.1
Q114570701_1;4940;5779;16.1788;8872.16;5393.15
P114570701;13200;20468.8;85.104;10650.2;18053.9
Q068629701_1;2000;5872;10.152;9704.78;4536.01
P068629701;12560;25737.9;55.4317;11465.5;22392.7
P069629701;12560;25907.3;59.3917;11400.4;22636.3
P072629701;11850;23684.5;53.6554;11804.2;19952.8
P073629701;10010;17691.6;38.5268;9703.35;16357.3
P074629701;11010;19229.9;40.9174;9880.65;17693.2
Q075629701_1;3000;7225.36;16.956;10398.2;5098.08
P075629701;13210;25470.6;49.5428;8321;25713.7
Q076629701_1;13000;25690;44.496;9291.71;24825.4
P076629701;12560;25275.8;60.5454;11447.9;21950.6
P079629701;8570;13985.5;34.3454;10140.3;12152.5
P079629501;12840;26382.8;49.5488;8792.32;26088.1
P080629701;12160;23541.3;50.3531;8952.62;23063.6
P081629701;12150;25919.6;60.3402;11991.9;21973.6
P082629701;13340;25981.8;48.818;8459.15;26067.2
Q083629701_1;10800;20552;35.64;11314.9;17378.6
P083629701;12570;25865.8;58.6194;10337.7;23807.5
P086629701;7430;13364.4;32.8234;11504.8;9974.35
P086629501;12040;24400.9;45.7623;10679.8;21952.2
P087629701;12300;25113.5;58.9182;9892.22;23563.6
P088629701;12700;25901;48.2463;10697.4;23432.3
Q089629701_1;7800;13054.8;22.95;10951.3;10296.4
P089629701;12430;25575.2;56.6717;10280.8;23581.8
Q090629701_1;9000;15414;26.73;11340.2;12211.7
P090629701;12290;25924.3;58.0705;10870;23258.7
P080270503;11800;23580.6;29.034;10953.2;20820
P081270501;11800;23809.3;30.114;11113.2;20866.2
P082270501;11800;23682.3;29.898;10801;21095.4
P087270503;9800;18371.4;22.626;10357.1;16291.1
P088270501;12000;23741;29.574;10660.3;21314.6
P089270501;11800;23809.3;30.168;10570.8;21485.1
P079270501;11800;23830.2;29.628;11410.2;20548
P080270501;7000;11526;14.256;11497.9;8143.87
Q083270501_1;7000;11478.6;13.176;11970.8;7556.81
P083270501;11800;23788.4;30.708;9877.46;22255.4
P086270501;10800;23702.1;29.574;11691.8;20098.7
P087270501;5000;9247.92;11.61;11522.7;5837.47
Q090270501_1;8800;14497;16.668;10724.4;11997.4
P090270501;11800;23895.6;31.248;11201.4;20851.8
P093270501;10800;22267.8;27.882;11045.5;19401.8
P094270501;10800;23039.6;28.728;11897.9;19201
P095270501;9800;18387.6;22.95;11875.2;14574.8
P097270501;7000;12282.5;15.372;11821.4;8531.18
P069625701;8040;7534.86;42.5497;8511.1;7561.03
Q072625701_1;3030;1955.92;12.3146;5833.2;5037.94
P072625701;13060;13735.6;79.8612;8588.05;13674
P074625701;9050;8159.03;49.8449;8613.43;8068.43
P075625701;8050;7512.72;44.5488;8611.97;7423.78
P076625701;12060;10831.3;66.0074;8221.96;11187.4
Q079625701_1;4010;3395.86;17.444;6982.72;5166.13
P079625701;13266;12434.7;77.0842;8646.83;12306
P081625701;9040;7934.07;45.8946;8796.72;7634.31
P082625701;8050;6943.83;42.7377;8379.87;7119.76
P083625701;12050;10894.7;63.2447;8203.53;11271.8
Q086625701_1;4020;3465.14;18.9712;6921.38;5305.4
P086625701;13070;12032.2;76.325;8504.93;12065.4
P088625701;9050;8037.86;47.2017;8624.9;7934.16
P089625701;8050;7061.79;42.3563;8428.04;7182.74
P090625701;13060;12252;71.3021;8000.47;12860.9
P093629701;9430;15575.6;42.1328;11500.8;12190.2
P093629501;12700;26552.9;49.9368;11009.1;23728.5
P094629701;12290;25970.8;46.6139;11139.7;22997.4
P095629701;7140;13235.9;26.506;11786.7;9524.16
P096629701;7000;13058.4;25.308;11610;9548.28
P097629701;7430;13067.1;31.6157;11596.8;9572.09
P100629701;8570;14425.6;40.7337;11467.7;11077.9
P100629501;12700;25463.8;48.798;11473.3;22109.6
P101629701;12290;25846.6;51.8377;11679.7;22256.9
P102629701;12290;25867.2;51.4808;10596.8;23513.3
Q103629701_1;8800;16085.1;28.026;11796.7;12362
P103629701;13440;25712.6;57.1711;9181.45;24973.8
Q104629701_1;10800;19818;34.344;10682.7;17366.1
P104629701;12710;25393.8;59.4414;10149.1;23550.7
P107629701;7430;12621.1;31.6437;11916;8761.87
P107629501;12360;23027.2;43.2243;9730.69;21661.6
P108629701;11010;22914.7;47.6071;11459.4;19576.5
P109629701;11010;23345.6;48.3514;10641.4;20940.8
Q110629701_1;3000;7277.12;12.69;10787.7;4705.34
P110629701;13210;25708.3;53.6614;7689.76;26671.7
Q111629701_1;11800;24924.6;43.2;11308.8;21758.2
P111629701;12570;25399.8;57.2137;9572.98;24214.2
P114629701;8430;13652.8;33.8854;10316.7;11618.5
P114629501;12760;26602.9;49.5963;11730.5;22955.2
P073317001;10100;12418;56.4863;10663.1;9988.47
P075317001;6060;6178.32;28.7767;8724.93;5960.48
P076317001;13326;15264.9;68.3064;9763.03;13862.4
P080317001;10100;12520.5;55.2378;10137.8;10690.3
P082317001;5050;5497.95;25.092;8345.61;5712.97
P083317001;12120;14446;65.6632;10408.6;12306.9
P087317001;10100;12001.4;53.6726;9956.17;10378.6
P089317001;6060;6074.55;27.857;8682.65;5904.96
P090317001;11110;14187.9;63.4963;10509.1;11934.1
P094317001;9090;10031.8;44.8234;9849.99;8530.09
P097317001;7070;8767.3;37.6916;9841.32;7275.5
P101317001;10100;12638.5;56.9065;10627;10250.2
P103317001;6060;5670.61;25.9191;8344.25;5887.18
P104317001;11110;13929.5;63.1491;10853;11283.2
P108317001;10100;11682.1;52.4728;10162.5;9823.82
P110317001;6060;6062.32;27.0044;8507.6;6092.49
P111317001;11110;13480.6;59.5424;10262.2;11508.6
Q093625701_1;1000;1296.84;5.418;5417.91;4852.78
P093625701;13276;11688.2;72.4529;8567.92;11649.5
P095625701;4020;3165.99;18.2514;6901.44;5029.01
P096625701;2010;1407.14;6.98391;5403.63;4979.37
P097625701;5030;4242.96;28.1091;7393.39;5544.59
Q100625701_1;3020;1887.32;12.4912;5759.9;5053
P100625701;13260;13433.8;78.3214;7870.38;14191.1
P102625701;10050;9495.38;51.7085;9224.5;8707.46
P103625701;8040;6021.52;39.4437;7923.37;6718.37
P104625701;11050;9786.63;57.7683;8386.28;9955.23
Q107625701_1;3020;2033.92;13.8128;5907.98;5030.61
P107625701;13260;13917.7;79.7007;7951.39;14582.6
P109625701;9040;8026.2;46.5416;8858.79;7655.6
P110625701;8040;6534.27;41.4161;8222.84;6889.39
P111625701;11050;9965.82;58.4968;8642.42;9842.13
Q114625701_1;3010;3322.26;15.8628;6986.02;5088.77
P114625701;13080;11978.4;75.9219;8297.61;12248.2
P100270501;12000;23759.8;29.574;10695.3;21293.5
P101270501;11000;23810.4;29.844;11565.8;20350.7
P102270501;11800;23773.3;30.114;10616.6;21396.8
P103270501;10800;23771.5;29.844;11998.3;19818.2
Q100270501_1;1000;1615.6;1.746;5740.07;4803.9
Q102270501_1;3000;6827.4;7.884;10487.6;4598.11
Q104270501_1;7000;12216;14.022;11152.8;9227.66
P104270501;11800;23752.4;30.708;10898.4;21054.3
P107270501;11800;23846.4;29.844;10436.7;21675.2
P108270501;6000;10002.5;12.456;11590.7;6514.45
P108270503;10800;20615.4;25.542;11401.8;17342.9
P109270501;11800;23718.3;29.898;10801.3;21131
P110270501;5000;10002.5;12.456;11747;6336.07
P110270503;9000;17579.8;22.05;11793.5;13860.2
Q111270501_1;6000;10670.8;12.33;11537.7;7243.25
P111270501;11800;23752.4;30.708;10692.5;21289.3
P114270501;11800;23702.1;29.574;10841;21069.6
P082532907;13070;10818.4;69.4172;6605.87;13018.7
P083532907;13100;13803;74.4366;7861.44;14570.6
P087532907;8050;8012.07;44.8513;8120.03;8484.51
P088532909;7050;4995.1;37.9201;7490.82;6185.55
P089532907;13090;12939.1;75.0888;5861.83;15988.5
P090532907;13110;13212.3;73.4258;7147.52;14794.5
P066532907;4030;3086.71;14.4846;6593.63;5300.98
P067532909;7040;4495.84;35.5123;7388.09;5803.53
P068532907;13070;12541.9;70.1374;6612.96;14734.1
P069532907;13110;13595.7;71.841;7567.59;14698.6
P072532909;7040;4757.65;36.6823;7400.91;6050.7
P073532907;8040;6063.24;39.9163;7607.15;7120.94
P074532909;7040;4503.19;34.3125;7262.1;5954.64
P075532907;13080;12379.5;72.5327;5908.56;15375.6
P076532907;13100;14059.5;74.5584;7750.04;14954.2
P079532909;6050;4327.3;32.8691;7188.47;5862.77
P080532907;8060;7913.25;42.5844;8184.36;8312.27
P081532909;7030;5101.32;38.7883;7563.61;6208.71
P086532909;6050;4191.5;31.5475;7129.91;5793.8
Q069635803_1;1000;715.5;3.402;4830.35;4941.92
P069635803;13200;18202.9;88.452;9872.91;16675
P072635803;10000;13089.9;63.522;11024;10248.4
P073635801;9000;12121.2;59.004;10971.5;9339.7
P074635803;10000;12816.3;62.406;11021.5;9977.77
P075635801;9000;12584.2;61.236;11010.8;9757.8
Q076635803_1;3000;3816;18.18;7580.51;4904.1
P076635803;13200;18111.6;88.452;9886.29;16568.5
P079635803;9000;11890.4;57.834;10967;9113.99
P080635801;9000;12584.2;61.236;11010.8;9757.8
P081635803;10000;12815.6;62.406;11003.9;9997.19
P082635801;6000;7680.96;37.422;9854.58;6174.03
P083635803;13200;17487.4;85.05;10135.9;15659.4
P086635803;10000;12858.4;62.406;11031.8;10008.1
P087635801;9000;12352.7;60.12;10991.2;9548.75
P088635803;10000;12795.2;62.406;11017.9;9960.76
P089635801;7000;8817.3;43.11;10293.3;6809.71
Q090635803_1;4000;4440.24;21.582;8026.13;5019.82
P090635803;13200;18055.4;88.452;9905.56;16490.3
P072317101;7060;6725.44;33.3879;9382.5;5757.21
P074317101;7060;7006.86;35.194;9436.61;5976.89
P076317101;6050;4888.46;27.7815;7988.77;5510.68
P079317101;7050;7121.66;36.2282;9697.73;5793.71
P081317101;7060;6744.11;34.3712;9339.43;5825.04
P083317101;6060;5485.38;30.6317;8416.55;5619.45
P086317101;7050;7132.96;35.1684;9679.24;5826.12
P088317101;7050;6992.16;35.1575;9565.91;5814.64
P090317101;6040;5456.39;28.7931;8516.94;5475.89
P093317101;6050;6627.16;34.4074;9322.8;5727.07
P095317101;3030;2875.58;12.8134;6853.42;4793.39
P097317101;2020;1242.38;6.9436;5319.8;4910.27
P100317101;7060;7243.66;39.0385;9498.05;6143.59
P102317101;7060;7242.66;36.9108;9666.64;5950.19
P104317101;5040;4467.73;23.2278;7996.11;5081.58
P107317101;6050;6654.59;34.5667;9454.86;5603.79
P109317101;7060;7361.11;38.2224;9550.36;6201.34
P111317101;5030;4720.36;25.6919;8187.16;5116.18
P114317101;7060;7133.02;36.7987;9357.11;6193.76
P073358201;11700;17185;64.2211;11283.3;14047.6
Q074358203_2;6840;9952.66;30.1863;11293.9;6803.28
P075358201;13440;21854.4;71.048;10348.1;19784.3
