Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P194156231;P194156231_9;I;6815;0;0;8420;1205;2000
P194156231;P194156231_10;J;6815;1235;0;8420;2440;2000
P194156231;P194156231_11;K;8420;1235;0;10025;2440;2000
P194156231;P194156231_12;L;8420;0;0;10025;1205;2000
P194156231;P194156231_13;M;10025;0;0;12025;1200;2935
P194156231;P194156231_14;N;10025;1240;0;12025;2440;2935
P194156231;P194156231_15;O;12025;0;0;13225;2000;2935
P194156201;P194156201_1;A;0;0;0;1000;1200;2865
P194156201;P194156201_2;B;0;1240;0;1000;2440;2865
P194156201;P194156201_3;C;1000;1240;0;2600;2440;2865
P194156201;P194156201_4;D;1000;0;0;2600;1200;2865
P194156201;P194156201_5;E;2600;0;0;4200;1200;2865
P194156201;P194156201_6;F;2600;1240;0;4200;2440;2700
P194156201;P194156201_7;G;4200;1240;0;5800;2440;2700
P194156201;P194156201_8;H;4200;0;0;5800;1200;2700
P194156201;P194156201_9;I;5800;0;0;6800;1200;2865
P194156201;P194156201_10;J;5800;1240;0;6800;2440;2865
P194156201;P194156201_11;K;6800;1240;0;8400;2440;2865
P194156201;P194156201_12;L;6800;0;0;8400;1200;2700
P194156201;P194156201_13;M;8400;0;0;10000;1200;2700
P194156201;P194156201_14;N;8400;1240;0;10000;2440;2700
P194156201;P194156201_15;O;10000;1240;0;11600;2440;2700
P194156201;P194156201_16;P;10000;0;0;11600;1200;2700
P194156201;P194156201_17;Q;11600;0;0;13200;1200;2700
P194156201;P194156201_18;R;11600;1240;0;13200;2440;2700
P193156215;P193156215_1;A;0;1240;0;1600;2440;2700
P193156215;P193156215_2;B;0;0;0;1600;1200;2700
P193156215;P193156215_3;C;1600;0;0;3200;1200;2700
P193156215;P193156215_4;D;1600;1240;0;3200;2440;2700
P193156215;P193156215_5;E;3200;1240;0;4800;2440;2865
P193156215;P193156215_6;F;3200;0;0;4200;1200;2865
P193156215;P193156215_7;G;4200;0;0;5200;1200;2865
P193156215;P193156215_8;H;4800;1240;0;6400;2440;2865
P193156215;P193156215_9;I;5200;0;0;6800;1200;2700
P193156215;P193156215_10;J;6400;1240;0;7400;2440;2865
P193156215;P193156215_11;K;6800;0;0;8400;1200;2700
P193156215;P193156215_12;L;7400;1240;0;9000;2440;2700
P193156215;P193156215_13;M;8400;0;0;10000;1200;2700
P193156215;P193156215_14;N;9000;1240;0;10600;2440;2700
P193156215;P193156215_15;O;10000;0;0;11600;1200;2700
P193156215;P193156215_16;P;10600;1240;0;12200;2440;2700
P193156215;P193156215_17;Q;11600;0;0;13200;1200;2700
P193156215;P193156215_18;R;12200;1240;0;13200;2440;2865
P193156225;P193156225_1;A;0;0;0;2000;1200;2935
P193156225;P193156225_2;B;0;1235;0;1605;2440;2000
P193156225;P193156225_3;C;1605;1235;0;3210;2440;2000
P193156225;P193156225_4;D;2000;0;0;3605;1205;2000
P193156225;P193156225_5;E;3210;1240;0;5210;2440;2935
P193156225;P193156225_6;F;3605;0;0;5605;1200;2935
P193156225;P193156225_7;G;5210;1240;0;7210;2440;2935
P193156225;P193156225_8;H;5605;0;0;7605;1200;2935
P193156225;P193156225_9;I;7210;1235;0;8815;2440;2000
P193156225;P193156225_10;J;7605;0;0;9605;1200;2935
P193156225;P193156225_11;K;8815;1235;0;10420;2440;2000
P193156225;P193156225_12;L;9605;0;0;11210;1205;2000
P193156225;P193156225_13;M;10420;1235;0;12025;2440;2000
P193156225;P193156225_14;N;11210;0;0;12815;1205;2000
P193156209;P193156209_1;A;0;0;0;2000;1200;2935
P193156209;P193156209_2;B;0;1200;0;2000;2400;2935
P193156209;P193156209_3;C;2000;1240;0;4000;2440;2935
P193156209;P193156209_4;D;2000;0;0;4000;1200;2935
P193156209;P193156209_5;E;4000;0;0;6000;1200;2935
P193156209;P193156209_6;F;4000;1200;0;6000;2400;2935
P193156209;P193156209_7;G;6000;1235;0;7605;2440;2000
P193156209;P193156209_8;H;6000;0;0;7605;1205;2000
P193156209;P193156209_9;I;7605;0;0;9210;1205;2000
P193156209;P193156209_10;J;7605;1240;0;9605;2440;2935
P193156209;P193156209_11;K;9210;0;0;11210;1200;2935
P193156209;P193156209_12;L;9605;1240;0;11605;2440;2935
P193156209;P193156209_13;M;11210;0;0;13210;1200;2935
P193156209;P193156209_14;N;11605;1235;0;13210;2440;2000
P193156223;P193156223_1;A;0;1235;0;1605;2440;2000
P193156223;P193156223_2;B;0;0;0;1605;1205;2000
P193156223;P193156223_3;C;1605;0;0;3210;1205;2000
P193156223;P193156223_4;D;1605;1235;0;3210;2440;2000
P193156223;P193156223_5;E;3210;1235;0;4815;2440;2000
P193156223;P193156223_6;F;3210;0;0;4815;1205;2000
P193156223;P193156223_7;G;4815;0;0;6420;1205;2000
P193156223;P193156223_8;H;4815;1235;0;6420;2440;2000
P193156223;P193156223_9;I;6420;1235;0;8025;2440;2000
P193156223;P193156223_10;J;6420;0;0;8025;1205;2000
P193156223;P193156223_11;K;8025;0;0;9630;1205;2000
P193156223;P193156223_12;L;8025;1240;0;10025;2440;2935
P193156223;P193156223_13;M;9630;0;0;11630;1200;2935
P193156223;P193156223_14;N;10025;1235;0;11630;2440;2000
P193156223;P193156223_15;O;11630;1235;0;13235;2440;2000
P193156223;P193156223_16;P;11630;0;0;13235;1205;2000
P193156221;P193156221_1;A;0;1235;0;1605;2440;2000
P193156221;P193156221_2;B;0;0;0;1605;1205;2000
P193156221;P193156221_3;C;1605;0;0;3605;1200;2935
P193156221;P193156221_4;D;1605;1235;0;3210;2440;2000
P193156221;P193156221_5;E;3210;1235;0;4815;2440;2000
P193156221;P193156221_6;F;3605;0;0;5605;1200;2935
P193156221;P193156221_7;G;4815;1235;0;6420;2440;2000
P193156221;P193156221_8;H;5605;0;0;7605;1200;2935
P193156221;P193156221_9;I;6420;1235;0;8025;2440;2000
P193156221;P193156221_10;J;7605;0;0;9605;1200;2935
P193156221;P193156221_11;K;8025;1235;0;9630;2440;2000
P193156221;P193156221_12;L;9605;0;0;11605;1200;2935
P193156221;P193156221_13;M;9630;1235;0;11235;2440;2000
P193156221;P193156221_14;N;11235;1240;0;13235;2440;2935
P193156221;P193156221_15;O;11605;0;0;13210;1205;2000
P193156201;P193156201_1;A;0;0;0;1600;1200;2865
P193156201;P193156201_2;B;0;1240;0;1600;2440;2700
P193156201;P193156201_3;C;1600;1240;0;3200;2440;2700
P193156201;P193156201_4;D;1600;0;0;3200;1200;2700
P193156201;P193156201_5;E;3200;0;0;4800;1200;2865
P193156201;P193156201_6;F;3200;1240;0;4800;2440;2865
P193156201;P193156201_7;G;4800;1240;0;6400;2440;2865
P193156201;P193156201_8;H;4800;0;0;5800;1200;2865
P193156201;P193156201_9;I;5800;0;0;6800;1200;2865
P193156201;P193156201_10;J;6400;1240;0;8000;2440;2865
P193156201;P193156201_11;K;6800;0;0;8400;1200;2340
P193156201;P193156201_12;L;8000;1240;0;9600;2440;2700
P193156201;P193156201_13;M;8400;0;0;10000;1200;2700
P193156201;P193156201_14;N;9600;1240;0;10600;2440;2865
P193156201;P193156201_15;O;10000;0;0;11600;1200;2700
P193156201;P193156201_16;P;10600;1240;0;11600;2440;2865
P193156201;P193156201_17;Q;11600;0;0;13200;1200;2700
P193156201;P193156201_18;R;11600;1240;0;13200;2440;2700
P192156207;P192156207_1;A;0;0;0;2000;1200;2935
P192156207;P192156207_2;B;0;1200;0;2000;2400;2935
P192156207;P192156207_3;C;2000;1235;0;3605;2440;2000
P192156207;P192156207_4;D;2000;0;0;3605;1205;2000
P192156207;P192156207_5;E;3605;0;0;5605;1200;2935
P192156207;P192156207_6;F;3605;1240;0;5605;2440;2935
P192156207;P192156207_7;G;5605;1235;0;7210;2440;2000
P192156207;P192156207_8;H;5605;0;0;7210;1205;2000
P192156207;P192156207_9;I;7210;0;0;8815;1205;2000
P192156207;P192156207_10;J;7210;1235;0;8815;2440;2000
P192156207;P192156207_11;K;8815;1235;0;10420;2440;2000
P192156207;P192156207_12;L;8815;0;0;10420;1205;2000
P192156207;P192156207_13;M;10420;0;0;12420;1200;2935
P192156207;P192156207_14;N;10420;1240;0;12420;2440;2935
P192156213;P192156213_1;A;0;0;0;1600;1200;2520
P192156213;P192156213_2;B;0;1240;0;1600;2440;2700
P192156213;P192156213_3;C;1600;1240;0;3200;2440;2865
P192156213;P192156213_4;D;1600;0;0;2600;1200;2865
P192156213;P192156213_5;E;2600;0;0;4200;1200;2700
P192156213;P192156213_6;F;3200;1240;0;4800;2440;2700
P192156213;P192156213_7;G;4200;0;0;5800;1200;2700
P192156213;P192156213_8;H;4800;1240;0;6400;2440;2700
P192156213;P192156213_9;I;5800;0;0;7400;1200;2700
P192156213;P192156213_10;J;6400;1240;0;8000;2440;2700
P192156213;P192156213_11;K;7400;0;0;9000;1200;2865
P192156213;P192156213_12;L;8000;1240;0;9600;2440;2865
P192156213;P192156213_13;M;9000;0;0;10600;1200;2865
P192156213;P192156213_14;N;9600;1240;0;10600;2440;2865
P192156213;P192156213_15;O;10600;0;0;11600;1200;2865
P192156213;P192156213_16;P;10600;1240;0;12200;2440;2700
P192156213;P192156213_17;Q;11600;0;0;13200;1200;2700
P192156213;P192156213_18;R;12200;1240;0;13200;2440;2865
P192156235;P192156235_1;A;0;1240;0;2000;2440;2935
P192156235;P192156235_2;B;0;0;0;1605;1205;2000
P192156235;P192156235_3;C;1605;0;0;3210;1205;2000
P192156235;P192156235_4;D;2000;1235;0;3605;2440;2000
P192156235;P192156235_5;E;3210;0;0;5210;1200;2935
P192156235;P192156235_6;F;3605;1240;0;5605;2440;2935
P192156235;P192156235_7;G;5210;0;0;7210;1200;2935
P192156235;P192156235_8;H;5605;1240;0;7605;2440;2935
P192156235;P192156235_9;I;7210;0;0;9210;1200;2935
P192156235;P192156235_10;J;7605;1240;0;9605;2440;2935
P192156235;P192156235_11;K;9210;0;0;11210;1200;2935
P192156235;P192156235_12;L;9605;1240;0;11605;2440;2935
P192156235;P192156235_13;M;11210;0;0;13210;1200;2935
P192156235;P192156235_14;N;11605;1235;0;13210;2440;2000
P192156223;P192156223_1;A;0;1235;0;1605;2440;2000
P192156223;P192156223_2;B;0;0;0;1605;1205;2000
P192156223;P192156223_3;C;1605;0;0;3210;1205;2000
P192156223;P192156223_4;D;1605;1235;0;3210;2440;2000
P192156223;P192156223_5;E;3210;1235;0;4815;2440;2000
P192156223;P192156223_6;F;3210;0;0;4815;1205;2000
P192156223;P192156223_7;G;4815;0;0;6420;1205;2000
P192156223;P192156223_8;H;4815;1235;0;6420;2440;2000
P192156223;P192156223_9;I;6420;1235;0;8025;2440;2000
P192156223;P192156223_10;J;6420;0;0;8025;1205;2000
P192156223;P192156223_11;K;8025;0;0;9630;1205;2000
P192156223;P192156223_12;L;8025;1235;0;9630;2440;2000
P192156223;P192156223_13;M;9630;1235;0;11235;2440;2000
P192156223;P192156223_14;N;9630;0;0;11235;1205;2000
P192156223;P192156223_15;O;11235;0;0;13235;1200;2935
P192156223;P192156223_16;P;11235;1240;0;13235;2440;2935
P192156221;P192156221_1;A;0;0;0;1605;1205;2000
P192156221;P192156221_2;B;0;1235;0;1605;2440;2000
P192156221;P192156221_3;C;1605;1235;0;3210;2440;2000
P192156221;P192156221_4;D;1605;0;0;3210;1205;2000
P192156221;P192156221_5;E;3210;0;0;4815;1205;2000
P192156221;P192156221_6;F;3210;1240;0;5210;2440;2935
P192156221;P192156221_7;G;4815;0;0;6815;1200;2935
P192156221;P192156221_8;H;5210;1240;0;7210;2440;2935
P192156221;P192156221_9;I;6815;0;0;8420;1205;2000
P192156221;P192156221_10;J;7210;1235;0;8815;2440;2000
P192156221;P192156221_11;K;8420;0;0;10420;1200;2935
P192156221;P192156221_12;L;8815;1235;0;10420;2440;2000
P192156221;P192156221_13;M;10420;1235;0;12025;2440;2000
P192156221;P192156221_14;N;10420;0;0;12025;1205;2000
P192156221;P192156221_15;O;12025;0;0;13225;2000;2935
P192156201;P192156201_1;A;0;1240;0;1600;2440;2700
P192156201;P192156201_2;B;0;0;0;1600;1200;2700
P192156201;P192156201_3;C;1600;0;0;3200;1200;2700
P192156201;P192156201_4;D;1600;1240;0;3200;2440;2700
P192156201;P192156201_5;E;3200;1240;0;4200;2440;2865
P192156201;P192156201_6;F;3200;0;0;4800;1200;2700
P192156201;P192156201_7;G;4200;1240;0;5800;2440;2700
P192156201;P192156201_8;H;4800;0;0;6400;1200;2865
P192156201;P192156201_9;I;5800;1240;0;7400;2440;2700
P192156201;P192156201_10;J;6400;0;0;7400;1200;2865
P192156201;P192156201_11;K;7400;0;0;9000;1200;2865
P192156201;P192156201_12;L;7400;1240;0;8400;2440;1455
P192156201;P192156201_13;M;8400;1240;0;10000;2440;2160
P192156201;P192156201_14;N;9000;0;0;10600;1200;1815
P192156201;P192156201_15;O;10000;1235;0;11605;2440;2000
P192156201;P192156201_16;P;10600;0;0;12600;1200;2935
P192156201;P192156201_17;Q;11605;1235;0;13210;2440;2000
P191156207;P191156207_1;A;0;0;0;2000;1200;2935
P191156207;P191156207_2;B;0;1200;0;2000;2400;2935
P191156207;P191156207_3;C;2000;1235;0;3605;2440;2000
P191156207;P191156207_4;D;2000;0;0;3605;1205;2000
P191156207;P191156207_5;E;3605;0;0;5605;1200;2935
P191156207;P191156207_6;F;3605;1240;0;5605;2440;2935
P191156207;P191156207_7;G;5605;1235;0;7210;2440;2000
P191156207;P191156207_8;H;5605;0;0;7210;1205;2000
P191156207;P191156207_9;I;7210;0;0;8815;1205;2000
P191156207;P191156207_10;J;7210;1240;0;9210;2440;2935
P191156207;P191156207_11;K;8815;0;0;10815;1200;2935
P191156207;P191156207_12;L;9210;1240;0;11210;2440;2935
P191156207;P191156207_13;M;10815;0;0;12815;1200;2935
P191156207;P191156207_14;N;11210;1235;0;12815;2440;2000
P191156225;P191156225_1;A;0;0;0;1605;1205;2000
P191156225;P191156225_2;B;0;1235;0;1605;2440;2000
P191156225;P191156225_3;C;1605;1235;0;3210;2440;2000
P191156225;P191156225_4;D;1605;0;0;3210;1205;2000
P191156225;P191156225_5;E;3210;0;0;5210;1200;2935
P191156225;P191156225_6;F;3210;1240;0;5210;2440;2935
P191156225;P191156225_7;G;5210;1235;0;6815;2440;2000
P191156225;P191156225_8;H;5210;0;0;6815;1205;2000
P191156225;P191156225_9;I;6815;0;0;8815;1200;2935
P191156225;P191156225_10;J;6815;1240;0;8815;2440;2935
P191156225;P191156225_11;K;8815;1240;0;10815;2440;2935
P191156225;P191156225_12;L;8815;0;0;10815;1200;2935
P191156225;P191156225_13;M;10815;0;0;12815;1200;2935
P191156225;P191156225_14;N;10815;1240;0;12815;2440;2935
P191156223;P191156223_1;A;0;0;0;1605;1205;2000
P191156223;P191156223_2;B;0;1235;0;1605;2440;2000
P191156223;P191156223_3;C;1605;1235;0;3210;2440;2000
P191156223;P191156223_4;D;1605;0;0;3210;1205;2000
P191156223;P191156223_5;E;3210;0;0;4815;1205;2000
P191156223;P191156223_6;F;3210;1235;0;4815;2440;2000
P191156223;P191156223_7;G;4815;1235;0;6420;2440;2000
P191156223;P191156223_8;H;4815;0;0;6420;1205;2000
P191156223;P191156223_9;I;6420;0;0;8025;1205;2000
P191156223;P191156223_10;J;6420;1235;0;8025;2440;2000
P191156223;P191156223_11;K;8025;1235;0;9630;2440;2000
P191156223;P191156223_12;L;8025;0;0;9630;1205;2000
P191156223;P191156223_13;M;9630;0;0;11235;1205;2000
P191156223;P191156223_14;N;9630;1235;0;11235;2440;2000
P191156223;P191156223_15;O;11235;1240;0;13235;2440;2935
P191156223;P191156223_16;P;11235;0;0;13235;1200;2935
P191156221;P191156221_1;A;0;1235;0;1605;2440;2000
P191156221;P191156221_2;B;0;0;0;1605;1205;2000
P191156221;P191156221_3;C;1605;0;0;3210;1205;2000
P191156221;P191156221_4;D;1605;1240;0;3605;2440;2935
P191156221;P191156221_5;E;3210;0;0;4815;1205;2000
P191156221;P191156221_6;F;3605;1240;0;5605;2440;2935
P191156221;P191156221_7;G;4815;0;0;6420;1205;2000
P191156221;P191156221_8;H;5605;1235;0;7210;2440;2000
P191156221;P191156221_9;I;6420;0;0;8420;1200;2935
P191156221;P191156221_10;J;7210;1240;0;9210;2440;2935
P191156221;P191156221_11;K;8420;0;0;10025;1205;2000
P191156221;P191156221_12;L;9210;1235;0;10815;2440;2000
P191156221;P191156221_13;M;10025;0;0;11625;1200;2700
P191156221;P191156221_14;N;10815;1240;0;12415;2440;2520
P191156221;P191156221_15;O;11625;0;0;13225;1200;2700
P191156221;P191156221_16;P;12415;1240;0;13415;2440;2865
P191156201;P191156201_1;A;0;1240;0;1600;2440;2700
P191156201;P191156201_2;B;0;0;0;1600;1200;2700
P191156201;P191156201_3;C;1600;0;0;3200;1200;2700
P191156201;P191156201_4;D;1600;1240;0;3200;2440;2700
P191156201;P191156201_5;E;3200;1240;0;4800;2440;2700
P191156201;P191156201_6;F;3200;0;0;4800;1200;2700
P191156201;P191156201_7;G;4800;0;0;6400;1200;2700
P191156201;P191156201_8;H;4800;1240;0;6400;2440;2700
P191156201;P191156201_9;I;6400;1240;0;8000;2440;2700
P191156201;P191156201_10;J;6400;0;0;8000;1200;2700
P191156201;P191156201_11;K;8000;0;0;9600;1200;2865
P191156201;P191156201_12;L;8000;1240;0;9600;2440;2865
P191156201;P191156201_13;M;9600;1240;0;11200;2440;2865
P191156201;P191156201_14;N;9600;0;0;11200;1200;2865
P191156201;P191156201_15;O;11200;0;0;12200;1200;2865
P191156201;P191156201_16;P;11200;1240;0;12200;2440;2865
P191156201;P191156201_17;Q;12200;1440;0;13400;2440;2865
P191156201;P191156201_18;R;12200;0;0;13400;1000;2865
P189156257;P189156257_1;A;0;0;0;1600;1200;2340
P189156257;P189156257_2;B;0;1240;0;1000;2440;2865
P189156257;P189156257_3;C;1000;1240;0;2600;2440;2520
P189156257;P189156257_4;D;1600;0;0;3200;1200;2700
P189156257;P189156257_5;E;2600;1240;0;4200;2440;2700
P189156257;P189156257_6;F;3200;0;0;4800;1200;2700
P189156257;P189156257_7;G;4200;1240;0;5800;2440;2700
P189156257;P189156257_8;H;4800;0;0;6400;1200;2700
P189156257;P189156257_9;I;5800;1240;0;7400;2440;2700
P189156257;P189156257_10;J;6400;0;0;8000;1200;2700
P189156257;P189156257_11;K;7400;1240;0;9000;2440;2865
P189156257;P189156257_12;L;8000;0;0;9000;1200;2865
P189156257;P189156257_13;M;9000;1240;0;10600;2440;2865
P189156257;P189156257_14;N;9000;0;0;10000;1200;2865
P189156257;P189156257_15;O;10000;0;0;11605;1205;2000
P189156257;P189156257_16;P;10600;1235;0;12205;2440;2000
P189156257;P189156257_17;Q;11605;0;0;13210;1205;2000
P189156253;P189156253_1;A;0;1240;0;1600;2440;2865
P189156253;P189156253_2;B;0;0;0;1600;1200;2865
P189156253;P189156253_3;C;1600;0;0;3200;1200;2700
P189156253;P189156253_4;D;1600;1240;0;3200;2440;2700
P189156253;P189156253_5;E;3200;1240;0;4200;2440;1455
P189156253;P189156253_6;F;3200;0;0;4800;1200;750
P189156253;P189156253_7;G;4200;1240;0;6200;2440;2935
P189156253;P189156253_8;H;4800;0;0;6800;1200;2935
P189156253;P189156253_9;I;6200;1240;0;8200;2440;2935
P189156253;P189156253_10;J;6800;0;0;8800;1200;2935
P189156253;P189156253_11;K;8200;1240;0;10200;2440;2935
P189156253;P189156253_12;L;8800;0;0;10405;1205;2000
P189156253;P189156253_13;M;10200;1240;0;12200;2440;2935
P189156253;P189156253_14;N;10405;0;0;12010;1205;2000
P189156253;P189156253_15;O;12200;0;0;13400;2000;2935
P189156255;P189156255_1;A;0;0;0;2000;1200;2935
P189156255;P189156255_2;B;0;1200;0;2000;2400;2935
P189156255;P189156255_3;C;2000;1235;0;3605;2440;2000
P189156255;P189156255_4;D;2000;0;0;3605;1205;2000
P189156255;P189156255_5;E;3605;0;0;5605;1200;2935
P189156255;P189156255_6;F;3605;1235;0;5210;2440;2000
P189156255;P189156255_7;G;5210;1235;0;6815;2440;2000
P189156255;P189156255_8;H;5605;0;0;7210;1205;2000
P189156255;P189156255_9;I;6815;1235;0;8420;2440;2000
P189156255;P189156255_10;J;7210;0;0;8815;1205;2000
P189156255;P189156255_11;K;8420;1235;0;10025;2440;2000
P189156255;P189156255_12;L;8815;0;0;10815;1200;2935
P189156255;P189156255_13;M;10025;1235;0;11630;2440;2000
P189156255;P189156255_14;N;10815;0;0;12815;1200;2935
P189156255;P189156255_15;O;11630;1235;0;13235;2440;2000
P188156207;P188156207_1;A;0;0;0;1605;1205;2000
P188156207;P188156207_2;B;0;1240;0;2000;2440;2935
P188156207;P188156207_3;C;1605;0;0;3605;1200;2935
P188156207;P188156207_4;D;2000;1240;0;4000;2440;2935
P188156207;P188156207_5;E;3605;0;0;5605;1200;2935
P188156207;P188156207_6;F;4000;1240;0;6000;2440;2935
P188156207;P188156207_7;G;5605;0;0;7605;1200;2935
P188156207;P188156207_8;H;6000;1240;0;8000;2440;2935
P188156207;P188156207_9;I;7605;0;0;9605;1200;2935
P188156207;P188156207_10;J;8000;1240;0;10000;2440;2935
P188156207;P188156207_11;K;9605;0;0;11605;1200;2935
P188156207;P188156207_12;L;10000;1240;0;12000;2440;1490
P188156207;P188156207_13;M;11605;0;0;13210;1205;2000
P188156235;P188156235_1;A;0;0;0;1605;1205;2000
P188156235;P188156235_2;B;0;1235;0;1605;2440;2000
P188156235;P188156235_3;C;1605;1235;0;3210;2440;2000
P188156235;P188156235_4;D;1605;0;0;3210;1205;2000
P188156235;P188156235_5;E;3210;0;0;4815;1205;2000
P188156235;P188156235_6;F;3210;1235;0;4815;2440;2000
P188156235;P188156235_7;G;4815;1235;0;6420;2440;2000
P188156235;P188156235_8;H;4815;0;0;6420;1205;2000
P188156235;P188156235_9;I;6420;0;0;8025;1205;2000
P188156235;P188156235_10;J;6420;1235;0;8025;2440;2000
P188156235;P188156235_11;K;8025;1235;0;9630;2440;2000
P188156235;P188156235_12;L;8025;0;0;9630;1205;2000
P188156235;P188156235_13;M;9630;0;0;11235;1205;2000
P188156235;P188156235_14;N;9630;1240;0;11630;2440;2935
P188156235;P188156235_15;O;11235;0;0;13235;1200;2935
P188156235;P188156235_16;P;11630;1235;0;13235;2440;2000
P188156223;P188156223_1;A;0;0;0;1605;1205;2000
P188156223;P188156223_2;B;0;1205;0;1605;2410;2000
P188156223;P188156223_3;C;1605;1235;0;3210;2440;2000
P188156223;P188156223_4;D;1605;0;0;3210;1205;2000
P188156223;P188156223_5;E;3210;1235;0;4815;2440;2000
P188156223;P188156223_6;F;3210;0;0;5210;1200;2935
P188156223;P188156223_7;G;4815;1240;0;6815;2440;2935
P188156223;P188156223_8;H;5210;0;0;6815;1205;2000
P188156223;P188156223_9;I;6815;0;0;8420;1205;2000
P188156223;P188156223_10;J;6815;1240;0;8815;2440;2935
P188156223;P188156223_11;K;8420;0;0;10025;1205;2000
P188156223;P188156223_12;L;8815;1240;0;10815;2440;2935
P188156223;P188156223_13;M;10025;0;0;11630;1205;2000
P188156223;P188156223_14;N;10815;1240;0;12815;2440;2935
P188156223;P188156223_15;O;11630;0;0;13235;1205;2000
P188156221;P188156221_1;A;0;0;0;1605;1205;2000
P188156221;P188156221_2;B;0;1235;0;1605;2440;2000
P188156221;P188156221_3;C;1605;1235;0;3210;2440;2000
P188156221;P188156221_4;D;1605;0;0;3210;1205;2000
P188156221;P188156221_5;E;3210;0;0;4815;1205;2000
P188156221;P188156221_6;F;3210;1235;0;4815;2440;2000
P188156221;P188156221_7;G;4815;1235;0;6420;2440;2000
P188156221;P188156221_8;H;4815;0;0;6420;1205;2000
P188156221;P188156221_9;I;6420;0;0;8025;1205;2000
P188156221;P188156221_10;J;6420;1235;0;8025;2440;2000
P188156221;P188156221_11;K;8025;1235;0;9630;2440;2000
P188156221;P188156221_12;L;8025;0;0;9630;1205;2000
P188156221;P188156221_13;M;9630;0;0;11235;1205;2000
P188156221;P188156221_14;N;9630;1235;0;11235;2440;2000
P188156221;P188156221_15;O;11235;1235;0;12840;2440;2000
P188156221;P188156221_16;P;11235;0;0;12840;1205;2000
P188156201;P188156201_1;A;0;0;0;1600;1200;2700
P188156201;P188156201_2;B;0;1240;0;1000;2440;2865
P188156201;P188156201_3;C;1000;1240;0;2600;2440;2700
P188156201;P188156201_4;D;1600;0;0;3200;1200;2700
P188156201;P188156201_5;E;2600;1240;0;4200;2440;2700
P188156201;P188156201_6;F;3200;0;0;4800;1200;2700
