Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P072172427;P072172427_18;R;11740;0;0;13340;1200;2910
P072172407;P072172407_1;A;0;0;0;1600;1200;2910
P072172407;P072172407_2;B;0;1200;0;1600;2400;2910
P072172407;P072172407_3;C;1600;1240;0;3200;2440;2910
P072172407;P072172407_4;D;1600;0;0;3200;1200;2835
P072172407;P072172407_5;E;3200;0;0;4800;1200;2835
P072172407;P072172407_6;F;3200;1240;0;4800;2440;2835
P072172407;P072172407_7;G;4800;1240;0;6400;2440;2835
P072172407;P072172407_8;H;4800;0;0;6400;1200;2835
P072172407;P072172407_9;I;6400;0;0;8000;1200;2835
P072172407;P072172407_10;J;6400;1240;0;8000;2440;2910
P072172407;P072172407_11;K;8000;1240;0;9600;2440;2910
P072172407;P072172407_12;L;8000;0;0;9600;1200;2910
P072172407;P072172407_13;M;9600;0;0;11200;1200;2910
P072172407;P072172407_14;N;9600;1240;0;11200;2440;2910
P072172407;P072172407_15;O;11200;1240;0;12800;2440;2910
P072172407;P072172407_16;P;11200;0;0;12800;1200;2910
P068172427;P068172427_1;A;0;0;0;1335;1140;2720
P068172427;P068172427_2;B;0;1140;0;1335;2280;2720
P068172427;P068172427_3;C;1335;1300;0;2670;2440;2720
P068172427;P068172427_4;D;1335;0;0;2670;1140;2720
P068172427;P068172427_5;E;2670;0;0;4005;1140;2720
P068172427;P068172427_6;F;2670;1140;0;4005;2280;2720
P068172427;P068172427_7;G;4005;1300;0;5340;2440;2720
P068172427;P068172427_8;H;4005;0;0;5340;1140;2720
P068172427;P068172427_9;I;5340;1240;0;6940;2440;2910
P068172427;P068172427_10;J;5340;0;0;6940;1200;2835
P068172427;P068172427_11;K;6940;0;0;8540;1200;2910
P068172427;P068172427_12;L;6940;1240;0;8540;2440;2835
P068172427;P068172427_13;M;8540;1240;0;10140;2440;2835
P068172427;P068172427_14;N;8540;0;0;10140;1200;2910
P068172427;P068172427_15;O;10140;0;0;11740;1200;2835
P068172427;P068172427_16;P;10140;1240;0;11740;2440;2835
P068172427;P068172427_17;Q;11740;1240;0;13340;2440;2910
P068172427;P068172427_18;R;11740;0;0;13340;1200;2910
P068172407;P068172407_1;A;0;0;0;1600;1200;2835
P068172407;P068172407_2;B;0;1240;0;1600;2440;2835
P068172407;P068172407_3;C;1600;1240;0;3200;2440;2835
P068172407;P068172407_4;D;1600;0;0;3200;1200;2910
P068172407;P068172407_5;E;3200;0;0;4800;1200;2910
P068172407;P068172407_6;F;3200;1240;0;4800;2440;2910
P068172407;P068172407_7;G;4800;1240;0;6400;2440;2910
P068172407;P068172407_8;H;4800;0;0;6400;1200;2835
P068172407;P068172407_9;I;6400;0;0;8000;1200;2835
P068172407;P068172407_10;J;6400;1240;0;8000;2440;2910
P068172407;P068172407_11;K;8000;1240;0;9600;2440;2910
P068172407;P068172407_12;L;8000;0;0;9600;1200;2910
P068172407;P068172407_13;M;9600;0;0;11200;1200;2910
P068172407;P068172407_14;N;9600;1240;0;11200;2440;2835
P068172407;P068172407_15;O;11200;1240;0;12800;2440;1905
P068172407;P068172407_16;P;11200;0;0;12800;1200;2910
P067172427;P067172427_1;A;0;0;0;1335;1140;2720
P067172427;P067172427_2;B;0;1140;0;1335;2280;2720
P067172427;P067172427_3;C;1335;1300;0;2670;2440;2720
P067172427;P067172427_4;D;1335;0;0;2670;1140;2720
P067172427;P067172427_5;E;2670;0;0;4005;1140;2720
P067172427;P067172427_6;F;2670;1240;0;4270;2440;2835
P067172427;P067172427_7;G;4005;0;0;5605;1200;2910
P067172427;P067172427_8;H;4270;1240;0;5870;2440;2910
P067172427;P067172427_9;I;5605;0;0;7205;1200;2910
P067172427;P067172427_10;J;5870;1240;0;7470;2440;2835
P067172427;P067172427_11;K;7205;0;0;8805;1200;2835
P067172427;P067172427_12;L;7470;1240;0;9070;2440;2910
P067172427;P067172427_13;M;8805;0;0;10405;1200;2910
P067172427;P067172427_14;N;9070;1240;0;10670;2440;2910
P067172427;P067172427_15;O;10405;0;0;12005;1200;2910
P067172427;P067172427_16;P;10670;1240;0;12270;2440;2910
P067172427;P067172427_17;Q;12270;0;0;13470;1600;1955
P067172407;P067172407_1;A;0;0;0;1600;1200;2835
P067172407;P067172407_2;B;0;1240;0;1600;2440;2835
P067172407;P067172407_3;C;1600;1240;0;3200;2440;2835
P067172407;P067172407_4;D;1600;0;0;3200;1200;2835
P067172407;P067172407_5;E;3200;0;0;4800;1200;2835
P067172407;P067172407_6;F;3200;1240;0;4800;2440;2835
P067172407;P067172407_7;G;4800;1240;0;6400;2440;2910
P067172407;P067172407_8;H;4800;0;0;6400;1200;2910
P067172407;P067172407_9;I;6400;0;0;8000;1200;2910
P067172407;P067172407_10;J;6400;1240;0;8000;2440;2835
P067172407;P067172407_11;K;8000;1240;0;9600;2440;2910
P067172407;P067172407_12;L;8000;0;0;9600;1200;2910
P067172407;P067172407_13;M;9600;0;0;11200;1200;1000
P066172405;P066172405_1;A;0;0;0;1600;1200;2835
P066172405;P066172405_2;B;0;1240;0;1600;2440;2835
P066172405;P066172405_3;C;1600;1240;0;3200;2440;2910
P066172405;P066172405_4;D;1600;0;0;3200;1200;2835
P066172405;P066172405_5;E;3200;0;0;4800;1200;2835
P066172405;P066172405_6;F;3200;1240;0;4800;2440;1905
P066172405;P066172405_7;G;4800;1240;0;6400;2440;2910
P066172405;P066172405_8;H;4800;0;0;6400;1200;2910
P066172405;P066172405_9;I;6400;0;0;8000;1200;975
P066172405;P066172405_10;J;6400;1240;0;8000;2440;1955
P065172427;P065172427_1;A;0;0;0;1335;1140;2720
P065172427;P065172427_2;B;0;1300;0;1335;2440;2720
P065172427;P065172427_3;C;1335;1300;0;2670;2440;1360
P114071701;P114071701_1;A;0;1240;0;1000;2440;2790
P114071701;P114071701_2;B;0;230;0;570;1010;1771
P114071701;P114071701_3;C;570;0;0;1570;1200;2520
P114071701;P114071701_4;D;1000;1240;0;2600;2440;2700
P114071701;P114071701_5;E;1570;0;0;2570;1200;2700
P114071701;P114071701_6;F;2570;0;0;3570;1200;2745
P114071701;P114071701_7;G;2600;1240;0;3600;2440;2520
P114071701;P114071701_8;H;3570;0;0;5170;1200;2700
P114071701;P114071701_9;I;3600;1240;0;4600;2440;2745
P114071701;P114071701_10;J;4600;1240;0;5600;2440;2745
P114071701;P114071701_11;K;5170;0;0;6170;1200;2745
P114071701;P114071701_12;L;5600;1240;0;6600;2440;2745
P114071701;P114071701_13;M;6170;0;0;7770;1200;2700
P114071701;P114071701_14;N;6600;1240;0;8200;2440;930
P114071701;P114071701_15;O;7770;0;0;8770;1200;2745
P114071701;P114071701_16;P;8200;1660;0;8770;2440;1771
P114071701;P114071701_17;Q;8770;0;0;9770;1200;2745
P114071701;P114071701_18;R;8770;1240;0;9770;2440;2700
P114071701;P114071701_19;S;9770;1240;0;10770;2440;2745
P114071701;P114071701_20;T;9770;0;0;10770;1200;2700
P114071701;P114071701_21;U;10770;0;0;11770;1200;2700
P114071701;P114071701_22;V;10770;1240;0;11770;2440;2745
P114071701;P114071701_23;W;11770;1440;0;12970;2440;1815
P114071701;P114071701_24;X;11770;0;0;12770;1200;1815
P114071701;P114071701_25;Y;12770;0;0;13340;780;909
P110071701;P110071701_1;A;0;620;0;1000;1820;2745
P110071701;P110071701_2;B;1000;830;0;1570;1610;1771
P110071701;P110071701_3;C;1570;620;0;2570;1820;2565
P110071701;P110071701_4;D;2570;1240;0;3570;2440;2790
P110071701;P110071701_5;E;2570;0;0;3570;1200;2745
P110071701;P110071701_6;F;3570;0;0;4570;1200;2700
P110071701;P110071701_7;G;3570;1240;0;4570;2440;2700
P110071701;P110071701_8;H;4570;1240;0;5570;2440;2700
P110071701;P110071701_9;I;4570;0;0;6170;1200;2700
P110071701;P110071701_10;J;5570;1240;0;7170;2440;2700
P110071701;P110071701_11;K;6170;0;0;7170;1200;2700
P110071701;P110071701_12;L;7170;0;0;8770;1200;2700
P110071701;P110071701_13;M;7170;1240;0;8170;2440;2700
P110071701;P110071701_14;N;8170;1240;0;9770;2440;930
P110071701;P110071701_15;O;8770;0;0;9770;1200;2700
P110071701;P110071701_16;P;9770;1240;0;10770;2440;2520
P110071701;P110071701_17;Q;9770;0;0;10770;1200;1815
P110071701;P110071701_18;R;10770;0;0;11340;780;1340
P110071701;P110071701_19;S;10770;1240;0;11770;2440;1815
P110071701;P110071701_20;T;11340;0;0;12340;1200;1815
P110071701;P110071701_21;U;11770;1660;0;12340;2440;478
P110071701;P110071701_22;V;12340;1240;0;13340;2440;975
P107071701;P107071701_1;A;0;1240;0;1000;2440;975
P107071701;P107071701_2;B;0;0;0;570;780;1771
P107071701;P107071701_3;C;570;0;0;1570;1200;2745
P107071701;P107071701_4;D;1000;1240;0;2000;2440;2745
P107071701;P107071701_5;E;1570;0;0;2140;780;1771
P107071701;P107071701_6;F;2000;1240;0;3000;2440;2520
P107071701;P107071701_7;G;2140;0;0;3140;1200;2745
P107071701;P107071701_8;H;3000;1240;0;4000;2440;2520
P107071701;P107071701_9;I;3140;0;0;3710;780;478
P107071701;P107071701_10;J;3710;0;0;5310;1200;2700
P107071701;P107071701_11;K;4000;1240;0;5600;2440;2700
P107071701;P107071701_12;L;5310;0;0;6310;1200;2745
P107071701;P107071701_13;M;5600;1240;0;6600;2440;2700
P107071701;P107071701_14;N;6310;0;0;6880;780;478
P107071701;P107071701_15;O;6600;1240;0;7600;2440;2700
P107071701;P107071701_16;P;6880;0;0;7880;1200;2700
P107071701;P107071701_17;Q;7600;1240;0;8600;2440;2700
P107071701;P107071701_18;R;7880;0;0;9480;1200;2700
P107071701;P107071701_19;S;8600;1240;0;9600;2440;2700
P107071701;P107071701_20;T;9480;0;0;10480;1200;2700
P107071701;P107071701_21;U;9600;1240;0;10600;2440;2700
P107071701;P107071701_22;V;10480;0;0;11480;1200;2700
P107071701;P107071701_23;W;10600;1240;0;11600;2440;2700
P107071701;P107071701_24;X;11480;0;0;13080;1200;2700
P107071701;P107071701_25;Y;11600;1240;0;12600;2440;1815
P103071701;P103071701_1;A;0;620;0;1000;1820;2790
P103071701;P103071701_2;B;1000;1240;0;2600;2440;2700
P103071701;P103071701_3;C;1000;20;0;2600;1220;2700
P103071701;P103071701_4;D;2600;0;0;3600;1200;2790
P103071701;P103071701_5;E;2600;1240;0;3600;2440;2700
P103071701;P103071701_6;F;3600;1240;0;4600;2440;2745
P103071701;P103071701_7;G;3600;0;0;4600;1200;2745
P103071701;P103071701_8;H;4600;0;0;5170;780;1771
P103071701;P103071701_9;I;4600;1240;0;5600;2440;2700
P103071701;P103071701_10;J;5170;0;0;6170;1200;2700
P103071701;P103071701_11;K;5600;1240;0;6600;2440;2700
P103071701;P103071701_12;L;6170;0;0;7770;1200;2700
P103071701;P103071701_13;M;6600;1240;0;7600;2440;2700
P103071701;P103071701_14;N;7600;1240;0;8600;2440;2700
P103071701;P103071701_15;O;7770;0;0;8770;1200;2520
P103071701;P103071701_16;P;8600;1240;0;9600;2440;2520
P103071701;P103071701_17;Q;8770;0;0;10370;1200;930
P103071701;P103071701_18;R;9600;1240;0;10600;2440;2700
P103071701;P103071701_19;S;10370;0;0;10940;780;1340
P103071701;P103071701_20;T;10600;1240;0;11600;2440;1815
P103071701;P103071701_21;U;10940;0;0;11940;1200;975
P096071701;P096071701_1;A;0;0;0;570;780;1771
P096071701;P096071701_2;B;0;780;0;570;1560;1771
P096071701;P096071701_3;C;0;1660;0;570;2440;1340
P096071701;P096071701_4;D;570;1240;0;1570;2440;2745
P096071701;P096071701_5;E;570;0;0;1570;1200;2745
P096071701;P096071701_6;F;1570;0;0;2570;1200;2745
P096071701;P096071701_7;G;1570;1240;0;2570;2440;2745
P096071701;P096071701_8;H;2570;1240;0;3570;2440;2700
P096071701;P096071701_9;I;2570;0;0;3570;1200;3090
P096071701;P096071701_10;J;3570;0;0;4140;780;478
P096071701;P096071701_11;K;3570;1240;0;4570;2440;2700
P096071701;P096071701_12;L;4140;0;0;5740;1200;2700
P096071701;P096071701_13;M;4570;1240;0;6170;2440;2700
P096071701;P096071701_14;N;5740;0;0;6740;1200;2700
P096071701;P096071701_15;O;6170;1240;0;7170;2440;2745
P096071701;P096071701_16;P;6740;0;0;7740;1200;2700
P096071701;P096071701_17;Q;7170;1240;0;8170;2440;2745
P096071701;P096071701_18;R;7740;0;0;8740;1200;2835
P096071701;P096071701_19;S;8170;1240;0;9170;2440;2745
P096071701;P096071701_20;T;8740;0;0;9740;1200;2700
P096071701;P096071701_21;U;9170;1240;0;10770;2440;2700
P096071701;P096071701_22;V;9740;0;0;11340;1200;2700
P096071701;P096071701_23;W;10770;1240;0;11770;2440;2700
P096071701;P096071701_24;X;11340;0;0;12340;1200;2700
P096071701;P096071701_25;Y;11770;1240;0;12770;2440;2700
P096071701;P096071701_26;Z;12340;0;0;13340;1200;2700
P096071701;P096071701_27;AA;12770;1660;0;13340;2440;478
Q096071701_1;Q096071701_1_1;A;0;620;0;1600;1820;930
Q096071701_1;Q096071701_1_2;B;1600;620;0;3200;1820;2700
Q096071701_1;Q096071701_1_3;C;3200;620;0;4200;1820;2700
Q096071701_1;Q096071701_1_4;D;4200;1240;0;5200;2440;1815
Q096071701_1;Q096071701_1_5;E;4200;0;0;5800;1200;1815
Q096071701_1;Q096071701_1_6;F;5200;1240;0;6200;2440;1815
Q096071701_1;Q096071701_1_7;G;5800;0;0;6800;1200;2700
Q096071701_1;Q096071701_1_8;H;6200;1240;0;7200;2440;1815
Q096071701_1;Q096071701_1_9;I;6800;0;0;7800;1200;1815
Q096071701_1;Q096071701_1_10;J;7200;1240;0;8200;2440;1815
Q096071701_1;Q096071701_1_11;K;7800;0;0;8370;780;478
Q096071701_1;Q096071701_1_12;L;8200;1240;0;9200;2440;975
P093071701;P093071701_1;A;0;0;0;1000;1200;975
P093071701;P093071701_2;B;0;1660;0;570;2440;1771
P093071701;P093071701_3;C;570;1240;0;1570;2440;2745
P093071701;P093071701_4;D;1000;0;0;2000;1200;2745
P093071701;P093071701_5;E;1570;1240;0;2570;2440;2700
P093071701;P093071701_6;F;2000;0;0;3000;1200;2700
P093071701;P093071701_7;G;2570;1240;0;4170;2440;2700
P093071701;P093071701_8;H;3000;0;0;4600;1200;2700
P093071701;P093071701_9;I;4170;1240;0;5170;2440;2745
P093071701;P093071701_10;J;4600;0;0;5600;1200;2745
P093071701;P093071701_11;K;5170;1240;0;6170;2440;2520
P093071701;P093071701_12;L;5600;0;0;6600;1200;2520
P093071701;P093071701_13;M;6170;1240;0;7770;2440;2700
P093071701;P093071701_14;N;6600;0;0;7170;780;1771
P093071701;P093071701_15;O;7170;0;0;8170;1200;2745
P093071701;P093071701_16;P;7770;1240;0;8770;2440;2700
P093071701;P093071701_17;Q;8170;0;0;9170;1200;2700
P093071701;P093071701_18;R;8770;1240;0;9770;2440;2700
P093071701;P093071701_19;S;9170;0;0;10170;1200;2700
P093071701;P093071701_20;T;9770;1240;0;11370;2440;2700
P093071701;P093071701_21;U;10170;0;0;11170;1200;2700
P093071701;P093071701_22;V;11170;0;0;12170;1200;2700
P093071701;P093071701_23;W;11370;1240;0;12370;2440;2520
P093071701;P093071701_24;X;12170;0;0;13170;1200;2700
P089071701;P089071701_1;A;0;620;0;1600;1820;930
P089071701;P089071701_2;B;1600;1240;0;3200;2440;2700
P089071701;P089071701_3;C;1600;20;0;2600;1220;2745
P089071701;P089071701_4;D;2600;20;0;3600;1220;2700
P089071701;P089071701_5;E;3200;1230;0;4200;2430;2745
P089071701;P089071701_6;F;3600;225;0;4170;1005;1771
P089071701;P089071701_7;G;4170;0;0;5770;1200;2700
P089071701;P089071701_8;H;4200;1240;0;5800;2440;2700
P089071701;P089071701_9;I;5770;0;0;6770;1200;2745
P089071701;P089071701_10;J;5800;1240;0;6800;2440;2745
P089071701;P089071701_11;K;6770;0;0;7770;1200;2700
P089071701;P089071701_12;L;6800;1240;0;7800;2440;2700
P089071701;P089071701_13;M;7770;0;0;8770;1200;2520
P089071701;P089071701_14;N;7800;1240;0;8800;2440;2700
P089071701;P089071701_15;O;8770;0;0;9770;1200;2700
P089071701;P089071701_16;P;8800;1240;0;10400;2440;930
P089071701;P089071701_17;Q;9770;0;0;10770;1200;2700
P089071701;P089071701_18;R;10400;1660;0;10970;2440;1340
P089071701;P089071701_19;S;10770;0;0;11770;1200;930
P089071701;P089071701_20;T;10970;1240;0;11970;2440;975
P086071701;P086071701_1;A;0;0;0;1000;1200;975
P086071701;P086071701_2;B;0;1240;0;1600;2440;2700
P086071701;P086071701_3;C;1000;0;0;2600;1200;2700
P086071701;P086071701_4;D;1600;1240;0;3200;2440;930
P086071701;P086071701_5;E;2600;0;0;3600;1200;2790
P086071701;P086071701_6;F;3200;1240;0;4200;2440;2790
