Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016500_14062023000916;P209525803;P209525803_34;AH1;7620;1640;0 ;8220 ;2440 ;560
0090016500_14062023000916;P209525803;P209525803_35;AI1;7620;0;0 ;8220 ;800 ;560
0090016500_14062023000916;P209525803;P209525803_36;AJ1;7620;800;0 ;8220 ;1600 ;560
0090016500_14062023000286;P209525803;P209525803_37;AK1;8220;0;0 ;8820 ;800 ;560
0090016500_14062023000286;P209525803;P209525803_38;AL1;8220;800;0 ;8820 ;1600 ;560
0090016500_14062023000286;P209525803;P209525803_39;AM1;8220;1640;0 ;8820 ;2440 ;560
0090016500_14062023000286;P209525803;P209525803_40;AN1;8820;1640;0 ;9420 ;2440 ;560
0090016500_14062023000286;P209525803;P209525803_41;AO1;8820;0;0 ;9420 ;800 ;560
0090016500_14062023000286;P209525803;P209525803_42;AP1;8820;800;0 ;9420 ;1600 ;560
0090016500_14062023000286;P209525803;P209525803_43;AQ1;9420;0;0 ;10020 ;800 ;560
0090016500_14062023000286;P209525803;P209525803_44;AR1;9420;800;0 ;10020 ;1600 ;560
0090016500_14062023001280;P209525803;P209525803_45;AS1;9420;1640;0 ;10020 ;2440 ;560
0090016500_14062023001280;P209525803;P209525803_46;AT1;10020;1640;0 ;10620 ;2440 ;560
0090016500_14062023001280;P209525803;P209525803_47;AU1;10020;0;0 ;10620 ;800 ;560
0090016500_14062023001280;P209525803;P209525803_48;AV1;10020;800;0 ;10620 ;1600 ;560
0090016500_14062023001280;P209525803;P209525803_49;AW1;10620;0;0 ;11220 ;800 ;560
0090016500_14062023001280;P209525803;P209525803_50;AX1;10620;800;0 ;11220 ;1600 ;560
0090016500_14062023001280;P209525803;P209525803_51;AY1;10620;1640;0 ;11220 ;2440 ;560
0090016500_14062023001280;P209525803;P209525803_52;AZ1;11220;1640;0 ;11820 ;2440 ;560
0090016500_14062023001280;P209525803;P209525803_53;AAA1;11220;0;0 ;11820 ;800 ;560
0090016500_14062023001280;P209525803;P209525803_54;AAB1;11220;800;0 ;11820 ;1600 ;560
0090016500_14062023001280;P209525803;P209525803_55;AAC1;11820;0;0 ;12620 ;600 ;560
0090016500_14062023001280;P209525803;P209525803_56;AAD1;11820;600;0 ;12620 ;1200 ;560
0090016500_14062023001280;P209525803;P209525803_57;AAE1;11820;1200;0 ;12620 ;1800 ;560
0090016500_14062023000193;Q209525803_1;Q209525803_1_1;A1;0;820;0 ;600 ;1620 ;560
0090016500_14062023000193;Q209525803_1;Q209525803_1_2;B1;600;820;0 ;1200 ;1620 ;560
0090016500_14062023000193;Q209525803_1;Q209525803_1_3;C1;1200;820;0 ;1800 ;1620 ;560
0090016500_14062023000193;Q209525803_1;Q209525803_1_4;D1;1800;820;0 ;2400 ;1620 ;560
0090016500_14062023000193;Q209525803_1;Q209525803_1_5;E1;2400;1620;0 ;3000 ;2420 ;560
0090016500_14062023000193;Q209525803_1;Q209525803_1_6;F1;2400;820;0 ;3000 ;1620 ;560
0090016500_14062023000193;Q209525803_1;Q209525803_1_7;G1;3000;1640;0 ;3600 ;2440 ;560
0090016500_14062023000193;Q209525803_1;Q209525803_1_8;H1;3000;840;0 ;3600 ;1640 ;560
0090016500_14062023000193;Q209525803_1;Q209525803_1_9;I1;3000;40;0 ;3600 ;840 ;560
0090016500_14062023000193;Q209525803_1;Q209525803_1_10;J1;3600;0;0 ;4200 ;800 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_11;K1;3600;800;0 ;4200 ;1600 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_12;L1;3600;1640;0 ;4200 ;2440 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_13;M1;4200;1640;0 ;4800 ;2440 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_14;N1;4200;0;0 ;4800 ;800 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_15;O1;4200;800;0 ;4800 ;1600 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_16;P1;4800;0;0 ;5400 ;800 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_17;Q1;4800;800;0 ;5400 ;1600 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_18;R1;4800;1640;0 ;5400 ;2440 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_19;S1;5400;1640;0 ;6000 ;2440 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_20;T1;5400;0;0 ;6000 ;800 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_21;U1;5400;800;0 ;6000 ;1600 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_22;V1;6000;0;0 ;6600 ;800 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_23;W1;6000;800;0 ;6600 ;1600 ;560
0090016500_14062023001982;Q209525803_1;Q209525803_1_24;X1;6000;1640;0 ;6600 ;2440 ;560
0090016500_14062023001593;Q209525803_1;Q209525803_1_25;Y1;6600;1640;0 ;7200 ;2440 ;560
0090016500_14062023001593;Q209525803_1;Q209525803_1_26;Z1;6600;0;0 ;7200 ;800 ;560
0090016500_14062023001593;Q209525803_1;Q209525803_1_27;AA1;6600;800;0 ;7200 ;1600 ;560
0090016500_14062023001593;Q209525803_1;Q209525803_1_28;AB1;7200;0;0 ;7800 ;800 ;560
0090016500_14062023001593;Q209525803_1;Q209525803_1_29;AC1;7200;800;0 ;7800 ;1600 ;560
0090016500_14062023001593;Q209525803_1;Q209525803_1_30;AD1;7200;1640;0 ;7800 ;2440 ;560
0090016500_14062023001593;Q209525803_1;Q209525803_1_31;AE1;7800;1640;0 ;8400 ;2440 ;560
0090016500_14062023001593;Q209525803_1;Q209525803_1_32;AF1;7800;0;0 ;8400 ;800 ;560
0090016500_14062023001593;Q209525803_1;Q209525803_1_33;AG1;7800;800;0 ;8400 ;1600 ;560
0090016500_14062023001593;Q209525803_1;Q209525803_1_34;AH1;8400;0;0 ;9000 ;800 ;560
0090016500_14062023001593;Q209525803_1;Q209525803_1_35;AI1;8400;800;0 ;9000 ;1600 ;560
0090016500_14062023001593;Q209525803_1;Q209525803_1_36;AJ1;8400;1640;0 ;9000 ;2440 ;560
0090016500_14062023001203;Q209525803_1;Q209525803_1_37;AK1;9000;1640;0 ;9600 ;2440 ;560
0090016500_14062023001203;Q209525803_1;Q209525803_1_38;AL1;9000;0;0 ;9600 ;800 ;560
0090016500_14062023001203;Q209525803_1;Q209525803_1_39;AM1;9000;800;0 ;9600 ;1600 ;560
0090016500_14062023001203;Q209525803_1;Q209525803_1_40;AN1;9600;0;0 ;10200 ;800 ;560
0090016500_14062023001203;Q209525803_1;Q209525803_1_41;AO1;9600;800;0 ;10200 ;1600 ;560
0090016500_14062023001203;Q209525803_1;Q209525803_1_42;AP1;9600;1640;0 ;10200 ;2440 ;560
0090016500_14062023001203;Q209525803_1;Q209525803_1_43;AQ1;10200;1640;0 ;10800 ;2440 ;560
0090016500_14062023001203;Q209525803_1;Q209525803_1_44;AR1;10200;0;0 ;10800 ;800 ;560
0090016500_14062023000919;Q209525803_1;Q209525803_1_45;AS1;10200;800;0 ;10800 ;1600 ;560
0090016500_14062023000919;Q209525803_1;Q209525803_1_46;AT1;10800;0;0 ;11400 ;800 ;560
0090016500_14062023000919;Q209525803_1;Q209525803_1_47;AU1;10800;800;0 ;11400 ;1600 ;560
0090016500_14062023000919;Q209525803_1;Q209525803_1_48;AV1;10800;1640;0 ;11400 ;2440 ;560
0090016500_14062023000919;Q209525803_1;Q209525803_1_49;AW1;11400;1640;0 ;12000 ;2440 ;560
0090016500_14062023000919;Q209525803_1;Q209525803_1_50;AX1;11400;0;0 ;12000 ;800 ;560
0090016500_14062023001772;Q209525803_1;Q209525803_1_51;AY1;11400;800;0 ;12000 ;1600 ;560
0090016500_14062023001772;Q209525803_1;Q209525803_1_52;AZ1;12000;0;0 ;12600 ;800 ;560
0090016500_14062023001772;Q209525803_1;Q209525803_1_53;AAA1;12000;800;0 ;12600 ;1600 ;560
0090016500_14062023001772;Q209525803_1;Q209525803_1_54;AAB1;12000;1640;0 ;12600 ;2440 ;560
0090016500_14062023001772;Q209525803_1;Q209525803_1_55;AAC1;12600;1840;0 ;13400 ;2440 ;560
0090016500_14062023001772;Q209525803_1;Q209525803_1_56;AAD1;12600;0;0 ;13400 ;600 ;560
0090016500_14062023001772;Q209525803_1;Q209525803_1_57;AAE1;12600;600;0 ;13400 ;1200 ;560
0090016500_14062023001772;Q209525803_2;Q209525803_2_1;A1;0;0;0 ;600 ;800 ;560
0090016500_14062023001772;Q209525803_2;Q209525803_2_2;B1;0;800;0 ;600 ;1600 ;560
0090016500_14062023001772;Q209525803_2;Q209525803_2_3;C1;0;1620;0 ;600 ;2420 ;560
0090016500_14062023001772;Q209525803_2;Q209525803_2_4;D1;600;1640;0 ;1200 ;2440 ;560
0090016500_14062023001772;Q209525803_2;Q209525803_2_5;E1;600;420;0 ;1200 ;1220 ;560
0090016500_14062023001772;Q209525803_2;Q209525803_2_6;F1;1200;820;0 ;1800 ;1620 ;560
0090016500_14062023001772;Q209525803_2;Q209525803_2_7;G1;1800;1620;0 ;2400 ;2420 ;560
0090016500_14062023000081;Q209525803_2;Q209525803_2_8;H1;1800;840;0 ;2370 ;1620 ;478
0090016500_14062023000081;Q209525803_2;Q209525803_2_9;I1;1800;60;0 ;2370 ;840 ;478
0090016500_14062023000081;Q209525803_2;Q209525803_2_10;J1;2370;0;0 ;2940 ;780 ;478
0090016500_14062023000081;Q209525803_2;Q209525803_2_11;K1;2370;840;0 ;2940 ;1620 ;478
0090016500_14062023000081;Q209525803_2;Q209525803_2_12;L1;2400;1660;0 ;2970 ;2440 ;478
0090016500_14062023000081;Q209525803_2;Q209525803_2_13;M1;2940;0;0 ;3510 ;780 ;478
0090016500_14062023000081;Q209525803_2;Q209525803_2_14;N1;2940;830;0 ;3510 ;1610 ;478
0090016500_14062023001280;Q209525803_2;Q209525803_2_15;O1;2970;1640;0 ;3570 ;2440 ;560
0090016500_14062023001280;Q209525803_2;Q209525803_2_16;P1;3510;420;0 ;4110 ;1220 ;560
0090016500_14062023001280;Q209525803_2;Q209525803_2_17;Q1;3570;1220;0 ;4370 ;1820 ;560
0090016500_14062023001280;Q209525803_2;Q209525803_2_18;R1;3570;1840;0 ;4370 ;2440 ;560
0090016500_14062023001280;Q209525803_2;Q209525803_2_19;S1;4110;0;0 ;4910 ;600 ;560
0090016500_14062023001280;Q209525803_2;Q209525803_2_20;T1;4110;620;0 ;4910 ;1220 ;560
0090016500_14062023001280;Q209525803_2;Q209525803_2_21;U1;4370;1220;0 ;5170 ;1820 ;560
0090016500_14062023001280;Q209525803_2;Q209525803_2_22;V1;4370;1840;0 ;5170 ;2440 ;560
0090016500_14062023001280;Q209525803_2;Q209525803_2_23;W1;4910;310;0 ;5710 ;910 ;560
0090016500_14062023000209;P208525805;P208525805_1;A1;0;830;0 ;570 ;1610 ;478
0090016500_14062023001244;P208525805;P208525805_2;B1;570;1610;0 ;1140 ;2390 ;478
0090016500_14062023001244;P208525805;P208525805_3;C1;570;830;0 ;1140 ;1610 ;478
0090016500_14062023001244;P208525805;P208525805_4;D1;1140;1660;0 ;1710 ;2440 ;478
0090016500_14062023001244;P208525805;P208525805_4;D2;1140;1660;478 ;1710 ;2440 ;909
0090016500_14062023001244;P208525805;P208525805_5;E1;1140;880;0 ;1710 ;1660 ;478
0090016500_14062023001244;P208525805;P208525805_5;E2;1140;880;478 ;1710 ;1660 ;909
0090016500_14062023000847;P208525805;P208525805_6;F1;1140;100;0 ;1710 ;880 ;478
0090016500_14062023000847;P208525805;P208525805_6;F2;1140;100;478 ;1710 ;880 ;909
0090016500_14062023000320;P208525805;P208525805_6;F3;1140;100;909 ;1710 ;880 ;1340
0090016500_14062023000320;P208525805;P208525805_7;G1;1710;1660;0 ;2280 ;2440 ;478
0090016500_14062023000460;P208525805;P208525805_8;H1;1710;430;0 ;2310 ;1230 ;560
0090016500_14062023000460;P208525805;P208525805_9;I1;2280;1230;0 ;3080 ;1830 ;560
0090016500_14062023000460;P208525805;P208525805_10;J1;2280;1840;0 ;3080 ;2440 ;560
0090016500_14062023000460;P208525805;P208525805_11;K1;2310;0;0 ;3110 ;600 ;560
0090016500_14062023000460;P208525805;P208525805_12;L1;2310;615;0 ;3110 ;1215 ;560
0090016500_14062023002008;P208525805;P208525805_13;M1;3080;1527;0 ;3880 ;2127 ;560
0090016500_14062023002008;P208525805;P208525805_14;N1;3110;0;0 ;3910 ;600 ;560
0090016500_14062023002008;P208525805;P208525805_15;O1;3110;663;0 ;3710 ;1463 ;560
0090016500_14062023002008;P208525805;P208525805_16;P1;3710;663;0 ;4310 ;1463 ;560
0090016500_14062023000809;P208525805;P208525805_17;Q1;3880;1640;0 ;4480 ;2440 ;560
0090016500_14062023000809;P208525805;P208525805_18;R1;3910;31;0 ;4710 ;631 ;560
0090016500_14062023000809;P208525805;P208525805_19;S1;4310;840;0 ;4910 ;1640 ;560
0090016500_14062023001448;P208525805;P208525805_20;T1;4480;1640;0 ;5080 ;2440 ;560
0090016500_14062023001448;P208525805;P208525805_21;U1;4710;0;0 ;5310 ;800 ;560
0090016500_14062023001448;P208525805;P208525805_22;V1;4910;820;0 ;5510 ;1620 ;560
0090016500_14062023001448;P208525805;P208525805_23;W1;5080;1640;0 ;5680 ;2440 ;560
0090016500_14062023001448;P208525805;P208525805_24;X1;5310;0;0 ;5910 ;800 ;560
0090016500_14062023000442;P208525805;P208525805_25;Y1;5510;820;0 ;6110 ;1620 ;560
0090016500_14062023000442;P208525805;P208525805_26;Z1;5680;1640;0 ;6280 ;2440 ;560
0090016500_14062023000442;P208525805;P208525805_27;AA1;5910;0;0 ;6510 ;800 ;560
0090016500_14062023000442;P208525805;P208525805_28;AB1;6110;800;0 ;6710 ;1600 ;560
0090016500_14062023000442;P208525805;P208525805_29;AC1;6280;1640;0 ;6880 ;2440 ;560
0090016500_14062023000442;P208525805;P208525805_30;AD1;6510;0;0 ;7110 ;800 ;560
0090016500_14062023000442;P208525805;P208525805_31;AE1;6710;800;0 ;7310 ;1600 ;560
0090016500_14062023000442;P208525805;P208525805_32;AF1;6880;1640;0 ;7480 ;2440 ;560
0090016500_14062023002102;P208525805;P208525805_33;AG1;7110;0;0 ;7710 ;800 ;560
0090016500_14062023002102;P208525805;P208525805_34;AH1;7310;800;0 ;7910 ;1600 ;560
0090016500_14062023002102;P208525805;P208525805_35;AI1;7480;1640;0 ;8080 ;2440 ;560
0090016500_14062023002102;P208525805;P208525805_36;AJ1;7710;0;0 ;8310 ;800 ;560
0090016500_14062023002102;P208525805;P208525805_37;AK1;7910;800;0 ;8510 ;1600 ;560
0090016500_14062023002102;P208525805;P208525805_38;AL1;8080;1640;0 ;8680 ;2440 ;560
0090016500_14062023002102;P208525805;P208525805_39;AM1;8310;0;0 ;8910 ;800 ;560
0090016500_14062023002102;P208525805;P208525805_40;AN1;8510;800;0 ;9110 ;1600 ;560
0090016500_14062023002102;P208525805;P208525805_41;AO1;8680;1640;0 ;9280 ;2440 ;560
0090016500_14062023002102;P208525805;P208525805_42;AP1;8910;0;0 ;9510 ;800 ;560
0090016500_14062023001591;P208525805;P208525805_43;AQ1;9110;800;0 ;9710 ;1600 ;560
0090016500_14062023001591;P208525805;P208525805_44;AR1;9280;1640;0 ;9880 ;2440 ;560
0090016500_14062023001591;P208525805;P208525805_45;AS1;9510;0;0 ;10110 ;800 ;560
0090016500_14062023001591;P208525805;P208525805_46;AT1;9710;800;0 ;10310 ;1600 ;560
0090016500_14062023001933;P208525805;P208525805_47;AU1;9880;1640;0 ;10480 ;2440 ;560
0090016500_14062023001933;P208525805;P208525805_48;AV1;10110;0;0 ;10710 ;800 ;560
0090016500_14062023001933;P208525805;P208525805_49;AW1;10310;800;0 ;10910 ;1600 ;560
0090016500_14062023001933;P208525805;P208525805_50;AX1;10480;1640;0 ;11080 ;2440 ;560
0090016500_14062023001933;P208525805;P208525805_51;AY1;10710;0;0 ;11310 ;800 ;560
0090016500_14062023001933;P208525805;P208525805_52;AZ1;10910;800;0 ;11510 ;1600 ;560
0090016500_14062023001933;P208525805;P208525805_53;AAA1;11080;1640;0 ;11680 ;2440 ;560
0090016500_14062023001933;P208525805;P208525805_54;AAB1;11310;0;0 ;11910 ;800 ;560
0090016500_14062023001933;P208525805;P208525805_55;AAC1;11510;800;0 ;12110 ;1600 ;560
0090016500_14062023001933;P208525805;P208525805_56;AAD1;11680;1640;0 ;12280 ;2440 ;560
0090016500_14062023001245;P208525805;P208525805_57;AAE1;12110;0;0 ;13310 ;1000 ;975
0090016500_14062023001245;P208525805;P208525805_57;AAE2;12110;0;975 ;13310 ;1000 ;1905
0090016500_14062023001245;P208525805;P208525805_58;AAF1;12280;1000;0 ;13480 ;2000 ;975
0090016500_14062023000701;P208525803;P208525803_1;A1;0;0;0 ;570 ;780 ;478
0090016500_14062023000701;P208525803;P208525803_1;A2;0;0;478 ;570 ;780 ;909
0090016500_14062023001641;P208525803;P208525803_1;A3;0;0;909 ;570 ;780 ;1340
0090016500_14062023001641;P208525803;P208525803_2;B1;0;780;0 ;570 ;1560 ;478
0090016500_14062023001641;P208525803;P208525803_2;B2;0;780;478 ;570 ;1560 ;909
0090016500_14062023001641;P208525803;P208525803_3;C1;0;1660;0 ;570 ;2440 ;478
0090016500_14062023001641;P208525803;P208525803_3;C2;0;1660;478 ;570 ;2440 ;909
0090016500_14062023001962;P208525803;P208525803_4;D1;570;1660;0 ;1140 ;2440 ;478
0090016500_14062023001641;P208525803;P208525803_4;D2;570;1660;478 ;1140 ;2440 ;909
0090016500_14062023000236;P208525803;P208525803_5;E1;570;0;0 ;1140 ;780 ;478
0090016500_14062023001962;P208525803;P208525803_5;E2;570;0;478 ;1140 ;780 ;909
0090016500_14062023000236;P208525803;P208525803_6;F1;570;830;0 ;1140 ;1610 ;478
0090016500_14062023001591;P208525803;P208525803_7;G1;1140;0;0 ;1740 ;800 ;560
0090016500_14062023001591;P208525803;P208525803_8;H1;1140;1220;0 ;1740 ;2020 ;560
0090016500_14062023001591;P208525803;P208525803_9;I1;1740;820;0 ;2340 ;1620 ;560
0090016500_14062023001591;P208525803;P208525803_10;J1;2340;1620;0 ;2940 ;2420 ;560
0090016500_14062023001591;P208525803;P208525803_11;K1;2340;820;0 ;2940 ;1620 ;560
0090016500_14062023001591;P208525803;P208525803_12;L1;2940;1640;0 ;3540 ;2440 ;560
0090016500_14062023001591;P208525803;P208525803_13;M1;2940;840;0 ;3540 ;1640 ;560
0090016500_14062023001591;P208525803;P208525803_14;N1;2940;40;0 ;3540 ;840 ;560
0090016500_14062023001591;P208525803;P208525803_15;O1;3540;1640;0 ;4140 ;2440 ;560
0090016500_14062023001591;P208525803;P208525803_16;P1;3540;420;0 ;4140 ;1220 ;560
0090016500_14062023001591;P208525803;P208525803_17;Q1;4140;0;0 ;4740 ;800 ;560
0090016500_14062023001591;P208525803;P208525803_18;R1;4140;800;0 ;4740 ;1600 ;560
0090016500_14062023001253;P208525803;P208525803_19;S1;4140;1640;0 ;4740 ;2440 ;560
0090016500_14062023001253;P208525803;P208525803_20;T1;4740;0;0 ;5340 ;800 ;560
0090016500_14062023001253;P208525803;P208525803_21;U1;4740;800;0 ;5340 ;1600 ;560
0090016500_14062023001253;P208525803;P208525803_22;V1;4740;1640;0 ;5340 ;2440 ;560
0090016500_14062023001253;P208525803;P208525803_23;W1;5340;820;0 ;5940 ;1620 ;560
0090016500_14062023001253;P208525803;P208525803_24;X1;5940;1620;0 ;6540 ;2420 ;560
0090016500_14062023001253;P208525803;P208525803_25;Y1;5940;820;0 ;6540 ;1620 ;560
0090016500_14062023001253;P208525803;P208525803_26;Z1;6540;1640;0 ;7140 ;2440 ;560
0090016500_14062023001051;P208525803;P208525803_27;AA1;6540;840;0 ;7140 ;1640 ;560
0090016500_14062023001051;P208525803;P208525803_28;AB1;6540;40;0 ;7140 ;840 ;560
0090016500_14062023001051;P208525803;P208525803_29;AC1;7140;1640;0 ;7740 ;2440 ;560
0090016500_14062023001051;P208525803;P208525803_30;AD1;7140;0;0 ;7740 ;800 ;560
0090016500_14062023001051;P208525803;P208525803_31;AE1;7140;800;0 ;7740 ;1600 ;560
0090016500_14062023001051;P208525803;P208525803_32;AF1;7740;0;0 ;8340 ;800 ;560
0090016500_14062023001051;P208525803;P208525803_33;AG1;7740;800;0 ;8340 ;1600 ;560
0090016500_14062023001051;P208525803;P208525803_34;AH1;7740;1640;0 ;8340 ;2440 ;560
0090016500_14062023001051;P208525803;P208525803_35;AI1;8340;1640;0 ;8940 ;2440 ;560
0090016500_14062023001051;P208525803;P208525803_36;AJ1;8340;0;0 ;8940 ;800 ;560
0090016500_14062023001051;P208525803;P208525803_37;AK1;8340;800;0 ;8940 ;1600 ;560
0090016500_14062023001051;P208525803;P208525803_38;AL1;8940;0;0 ;9540 ;800 ;560
0090016500_14062023001051;P208525803;P208525803_39;AM1;8940;800;0 ;9540 ;1600 ;560
0090016500_14062023001051;P208525803;P208525803_40;AN1;8940;1640;0 ;9540 ;2440 ;560
0090016500_14062023000403;P208525803;P208525803_41;AO1;9540;1660;0 ;10110 ;2440 ;478
0090016500_14062023000403;P208525803;P208525803_42;AP1;9540;0;0 ;10110 ;780 ;478
0090016500_14062023000403;P208525803;P208525803_43;AQ1;9540;780;0 ;10110 ;1560 ;478
0090016500_14062023000403;P208525803;P208525803_44;AR1;10110;0;0 ;10680 ;780 ;478
0090016500_14062023000403;P208525803;P208525803_45;AS1;10110;780;0 ;10680 ;1560 ;478
0090016500_14062023000403;P208525803;P208525803_46;AT1;10110;1660;0 ;10680 ;2440 ;478
0090016500_14062023000403;P208525803;P208525803_47;AU1;10680;1660;0 ;11250 ;2440 ;478
0090016500_14062023000572;P208525803;P208525803_48;AV1;10680;0;0 ;11280 ;800 ;560
0090016500_14062023000020;P208525803;P208525803_49;AW1;10680;800;0 ;11280 ;1600 ;560
0090016500_14062023001849;P208525803;P208525803_50;AX1;11250;1640;0 ;11850 ;2440 ;560
0090016500_14062023001899;P208525803;P208525803_51;AY1;11280;0;0 ;11880 ;800 ;560
0090016500_14062023001504;P208525803;P208525803_52;AZ1;11280;800;0 ;11880 ;1600 ;560
0090016500_14062023001383;P208525803;P208525803_53;AAA1;11850;1640;0 ;12450 ;2440 ;560
0090016500_14062023000028;P208525803;P208525803_54;AAB1;11880;0;0 ;12680 ;600 ;560
0090016500_14062023000336;P208525803;P208525803_55;AAC1;11880;840;0 ;12480 ;1640 ;560
0090016500_14062023001723;P207525803;P207525803_1;A1;0;830;0 ;570 ;1610 ;478
0090016500_14062023001723;P207525803;P207525803_1;A2;0;830;478 ;570 ;1610 ;909
0090016500_14062023001723;P207525803;P207525803_1;A3;0;830;909 ;570 ;1610 ;1340
0090016500_14062023000960;P207525803;P207525803_2;B1;570;1610;0 ;1140 ;2390 ;478
0090016500_14062023000960;P207525803;P207525803_2;B2;570;1610;478 ;1140 ;2390 ;909
0090016500_14062023000960;P207525803;P207525803_3;C1;570;415;0 ;1140 ;1195 ;478
0090016500_14062023000960;P207525803;P207525803_3;C2;570;415;478 ;1140 ;1195 ;909
0090016500_14062023000960;P207525803;P207525803_4;D1;1140;830;0 ;1710 ;1610 ;478
0090016500_14062023000960;P207525803;P207525803_4;D2;1140;830;478 ;1710 ;1610 ;909
0090016500_14062023000960;P207525803;P207525803_5;E1;1710;830;0 ;2280 ;1610 ;478
0090016500_14062023000960;P207525803;P207525803_5;E2;1710;830;478 ;2280 ;1610 ;909
