Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P196447859;P196447859_9;I;4017;1240;0;5017;2440;2865
P196447859;P196447859_10;J;4021;0;0;5021;1200;2865
P196447859;P196447859_11;K;5017;1240;0;6017;2440;2835
P196447859;P196447859_12;L;5021;0;0;6021;1200;2835
P196447859;P196447859_13;M;6017;1240;0;7017;2440;2835
P196447859;P196447859_14;N;6021;0;0;7021;1200;2865
P196447859;P196447859_15;O;7017;1240;0;8017;2440;2835
P196447859;P196447859_16;P;7021;0;0;8021;1200;2835
P196447859;P196447859_17;Q;8017;1240;0;9017;2440;2835
P196447859;P196447859_18;R;8021;0;0;9021;1200;2835
P196447859;P196447859_19;S;9017;1240;0;10017;2440;2835
P196447859;P196447859_20;T;9021;0;0;10021;1200;2835
P196447859;P196447859_21;U;10017;1240;0;11017;2440;2835
P196447859;P196447859_22;V;10021;0;0;11021;1200;2835
P196447859;P196447859_23;W;11017;1231;0;12024;2440;2925
P196447859;P196447859_24;X;11021;0;0;12028;1209;2920
P196447859;P196447859_25;Y;12024;1231;0;13031;2440;2920
P196447859;P196447859_26;Z;12028;0;0;13035;1209;2920
P196447851;P196447851_1;A;0;0;0;1007;1209;2925
P196447851;P196447851_2;B;0;1231;0;1007;2440;2925
P196447851;P196447851_3;C;1007;1231;0;2014;2440;2925
P196447851;P196447851_4;D;1007;0;0;2014;1209;2925
P196447851;P196447851_5;E;2014;0;0;3021;1209;2925
P196447851;P196447851_6;F;2014;1231;0;3021;2440;2925
P196447851;P196447851_7;G;3021;1231;0;4028;2440;2925
P196447851;P196447851_8;H;3021;0;0;4028;1209;2925
P196447851;P196447851_9;I;4028;0;0;5035;1209;2680
P196447851;P196447851_10;J;4028;1231;0;5035;2440;2925
P196447851;P196447851_11;K;5035;1231;0;6042;2440;2920
P196447851;P196447851_12;L;5035;0;0;6042;1209;2920
P196447851;P196447851_13;M;6042;0;0;7049;1209;2925
P196447851;P196447851_14;N;6042;1231;0;7049;2440;2925
P196447851;P196447851_15;O;7049;1240;0;8049;2440;2865
P196447851;P196447851_16;P;7049;0;0;8049;1200;2865
P196447851;P196447851_17;Q;8049;0;0;9049;1200;2835
P196447851;P196447851_18;R;8049;1240;0;9649;2440;2865
P196447851;P196447851_19;S;9049;0;0;10649;1200;2865
P196447851;P196447851_20;T;9649;1240;0;11249;2440;2865
P196447851;P196447851_21;U;10649;0;0;12249;1200;2865
P196447851;P196447851_22;V;11249;1232;0;12859;2440;2900
P196447851;P196447851_23;W;12249;0;0;13249;1200;2835
P196447819;P196447819_1;A;0;0;0;1000;1200;2835
P196447819;P196447819_2;B;0;1240;0;1000;2440;2835
P196447819;P196447819_3;C;1000;1240;0;2000;2440;2835
P196447819;P196447819_4;D;1000;0;0;2000;1200;2835
P196447819;P196447819_5;E;2000;0;0;3000;1200;2835
P196447819;P196447819_6;F;2000;1240;0;3000;2440;2835
P196447819;P196447819_7;G;3000;1240;0;4000;2440;2835
P196447819;P196447819_8;H;3000;0;0;4000;1200;2835
P196447819;P196447819_9;I;4000;0;0;5000;1200;2835
P196447819;P196447819_10;J;4000;1240;0;5000;2440;2835
P196447819;P196447819_11;K;5000;1240;0;6000;2440;2835
P196447819;P196447819_12;L;5000;0;0;6000;1200;2835
P196447819;P196447819_13;M;6000;0;0;7000;1200;2835
P196447819;P196447819_14;N;6000;1240;0;7000;2440;2835
P196447819;P196447819_15;O;7000;1240;0;8000;2440;2835
P196447819;P196447819_16;P;7000;0;0;8000;1200;2385
P196447819;P196447819_17;Q;8000;0;0;9000;1200;2865
P196447819;P196447819_18;R;8000;1240;0;9000;2440;2835
P196447819;P196447819_19;S;9000;1240;0;10000;2440;2835
P196447819;P196447819_20;T;9000;0;0;10000;1200;2835
P196447819;P196447819_21;U;10000;0;0;11000;1200;2835
P196447819;P196447819_22;V;10000;1240;0;11000;2440;2835
P196447819;P196447819_23;W;11000;1240;0;12000;2440;2835
P196447819;P196447819_24;X;11000;0;0;12000;1200;2835
P196447819;P196447819_25;Y;12000;0;0;13209;1007;2920
P196447819;P196447819_26;Z;12000;1240;0;13000;2440;2835
P196447815;P196447815_1;A;0;0;0;1000;1200;2835
P196447815;P196447815_2;B;0;1240;0;1000;2440;2835
P196447815;P196447815_3;C;1000;1240;0;2000;2440;2865
P196447815;P196447815_4;D;1000;0;0;2007;1209;2680
P196447815;P196447815_5;E;2000;1232;0;3610;2440;2900
P196447815;P196447815_6;F;2007;0;0;3607;1200;2865
P196447815;P196447815_7;G;3607;0;0;4607;1200;2835
P196447815;P196447815_8;H;3610;1231;0;4617;2440;2920
P196447815;P196447815_9;I;4607;0;0;5607;1200;2835
P196447815;P196447815_10;J;4617;1240;0;5617;2440;2835
P196447815;P196447815_11;K;5607;0;0;6607;1200;2835
P196447815;P196447815_12;L;5617;1240;0;6617;2440;2610
P196447815;P196447815_13;M;6607;0;0;7614;1209;2925
P196447815;P196447815_14;N;6617;1240;0;7617;2440;2835
P196447815;P196447815_15;O;7614;0;0;8614;1200;2835
P196447815;P196447815_16;P;7617;1240;0;8617;2440;2865
P196447815;P196447815_17;Q;8614;0;0;10224;1208;2900
P196447815;P196447815_18;R;8617;1240;0;10217;2440;2865
P196447815;P196447815_19;S;10217;1240;0;11817;2440;2865
P196447815;P196447815_20;T;10224;0;0;11824;1200;2865
P196447815;P196447815_21;U;11817;1240;0;13417;2440;2865
P196447815;P196447815_22;V;11824;0;0;13424;1200;2865
Q196447815_1;Q196447815_1_1;A;0;1231;0;1007;2440;2920
Q196447815_1;Q196447815_1_2;B;0;0;0;1000;1200;2835
Q196447815_1;Q196447815_1_3;C;1000;0;0;2000;1200;2835
Q196447815_1;Q196447815_1_4;D;1007;1240;0;2007;2440;2835
Q196447815_1;Q196447815_1_5;E;2000;0;0;3007;1209;2920
Q196447815_1;Q196447815_1_6;F;2007;1231;0;3014;2440;2920
Q196447815_1;Q196447815_1_7;G;3007;0;0;4014;1209;2925
Q196447815_1;Q196447815_1_8;H;3014;1231;0;4021;2440;2925
Q196447815_1;Q196447815_1_9;I;4014;0;0;5021;1209;2925
Q196447815_1;Q196447815_1_10;J;4021;1240;0;5021;2440;2835
Q196447815_1;Q196447815_1_11;K;5021;0;0;6021;1200;2835
Q196447815_1;Q196447815_1_12;L;5021;1231;0;6028;2440;2920
Q196447815_1;Q196447815_1_13;M;6021;0;0;7028;1209;2920
Q196447815_1;Q196447815_1_14;N;6028;1231;0;7035;2440;2920
Q196447815_1;Q196447815_1_15;O;7028;0;0;8035;1209;2920
Q196447815_1;Q196447815_1_16;P;7035;1240;0;8035;2440;2835
Q196447815_1;Q196447815_1_17;Q;8035;1240;0;9035;2440;2835
Q196447815_1;Q196447815_1_18;R;8035;0;0;9035;1200;2835
Q196447815_1;Q196447815_1_19;S;9035;0;0;10035;1200;2835
Q196447815_1;Q196447815_1_20;T;9035;1240;0;10035;2440;2835
Q196447815_1;Q196447815_1_21;U;10035;1240;0;11035;2440;2835
Q196447815_1;Q196447815_1_22;V;10035;0;0;11035;1200;2835
Q196447815_1;Q196447815_1_23;W;11035;0;0;12035;1200;2865
Q196447815_1;Q196447815_1_24;X;11035;1240;0;12035;2440;2865
Q196447815_1;Q196447815_1_25;Y;12035;1433;0;13244;2440;2920
Q196447815_1;Q196447815_1_26;Z;12035;0;0;13035;1200;2835
P195447817;P195447817_1;A;0;1231;0;1007;2440;2925
P195447817;P195447817_2;B;0;0;0;1007;1209;2925
P195447817;P195447817_3;C;1007;0;0;2014;1209;2925
P195447817;P195447817_4;D;1007;1234;0;2017;2440;2362
P195447817;P195447817_5;E;2014;0;0;3014;1200;2865
P195447817;P195447817_6;F;2017;1240;0;3017;2440;2610
P195447817;P195447817_7;G;3014;0;0;4014;1200;2835
P195447817;P195447817_8;H;3017;1240;0;4017;2440;2835
P195447817;P195447817_9;I;4014;0;0;5014;1200;2835
P195447817;P195447817_10;J;4017;1240;0;5017;2440;2835
P195447817;P195447817_11;K;5014;0;0;6014;1200;2835
P195447817;P195447817_12;L;5017;1240;0;6017;2440;2835
P195447817;P195447817_13;M;6014;0;0;7014;1200;2835
P195447817;P195447817_14;N;6017;1240;0;7017;2440;2835
P195447817;P195447817_15;O;7014;0;0;8014;1200;2835
P195447817;P195447817_16;P;7017;1240;0;8017;2440;2835
P195447817;P195447817_17;Q;8014;0;0;9014;1200;2835
P195447817;P195447817_18;R;8017;1240;0;9017;2440;2835
P195447817;P195447817_19;S;9014;0;0;10014;1200;2835
P195447817;P195447817_20;T;9017;1240;0;10017;2440;2865
P195447817;P195447817_21;U;10014;0;0;11014;1200;2835
P195447817;P195447817_22;V;10017;1240;0;11017;2440;2835
P195447817;P195447817_23;W;11014;0;0;12021;1209;2920
P195447817;P195447817_24;X;11017;1231;0;12024;2440;2925
P195447817;P195447817_25;Y;12021;0;0;13028;1209;2925
P195447817;P195447817_26;Z;12024;1231;0;13031;2440;2920
P195447813;P195447813_1;A;0;0;0;1000;1200;2835
P195447813;P195447813_2;B;0;1240;0;1000;2440;2835
P195447813;P195447813_3;C;1000;1240;0;2000;2440;2835
P195447813;P195447813_4;D;1000;0;0;2000;1200;2835
P195447813;P195447813_5;E;2000;0;0;3000;1200;2835
P195447813;P195447813_6;F;2000;1240;0;3000;2440;2835
P195447813;P195447813_7;G;3000;1232;0;4610;2440;2900
P195447813;P195447813_8;H;3000;0;0;4000;1200;2835
P195447813;P195447813_9;I;4000;0;0;5000;1200;2835
P195447813;P195447813_10;J;4610;1231;0;5617;2440;2920
P195447813;P195447813_11;K;5000;0;0;6600;1200;2865
P195447813;P195447813_12;L;5617;1240;0;7217;2440;2865
P195447813;P195447813_13;M;6600;0;0;8200;1200;2865
P195447813;P195447813_14;N;7217;1231;0;8224;2440;2920
P195447813;P195447813_15;O;8200;0;0;9200;1200;2865
P195447813;P195447813_16;P;8224;1231;0;9231;2440;2925
P195447813;P195447813_17;Q;9200;0;0;10200;1200;2835
P195447813;P195447813_18;R;9231;1240;0;10231;2440;2865
P195447813;P195447813_19;S;10200;0;0;11200;1200;2610
P195447813;P195447813_20;T;10231;1240;0;11231;2440;2835
P195447813;P195447813_21;U;11200;0;0;12200;1200;2835
P195447813;P195447813_22;V;11231;1240;0;12231;2440;2835
P195447813;P195447813_23;W;12200;0;0;13200;1200;2835
P195447813;P195447813_24;X;12231;1240;0;13231;2440;2835
P195447811;P195447811_1;A;0;0;0;1000;1200;2835
P195447811;P195447811_2;B;0;1231;0;1007;2440;2925
P195447811;P195447811_3;C;1000;0;0;2007;1209;2920
P195447811;P195447811_4;D;1007;1231;0;2014;2440;2920
P195447811;P195447811_5;E;2007;0;0;3607;1200;2865
P195447811;P195447811_6;F;2014;1240;0;3614;2440;2865
P195447811;P195447811_7;G;3607;0;0;5207;1200;2865
P195447811;P195447811_8;H;3614;1232;0;5224;2440;2900
P195447811;P195447811_9;I;5207;0;0;6214;1209;2920
P195447811;P195447811_10;J;5224;1240;0;6224;2440;2835
P195447811;P195447811_11;K;6214;0;0;7214;1200;2835
P195447811;P195447811_12;L;6224;1240;0;7224;2440;2865
P195447811;P195447811_13;M;7214;0;0;8214;1200;2865
P195447811;P195447811_14;N;7224;1231;0;8231;2440;2920
P195447811;P195447811_15;O;8214;0;0;9221;1209;2680
P195447811;P195447811_16;P;8231;1231;0;9238;2440;2925
P195447811;P195447811_17;Q;9221;0;0;10228;1209;2925
P195447811;P195447811_18;R;9238;1240;0;10238;2440;2865
P195447811;P195447811_19;S;10228;0;0;11228;1200;2835
P195447811;P195447811_20;T;10238;1240;0;11238;2440;2835
P195447811;P195447811_21;U;11228;0;0;12228;1200;2835
P195447811;P195447811_22;V;11238;1240;0;12238;2440;2835
P195447811;P195447811_23;W;12228;0;0;13228;1200;2835
P195447811;P195447811_24;X;12238;1240;0;13238;2440;2835
P195447821;P195447821_1;A;0;1240;0;1000;2440;2835
P195447821;P195447821_2;B;0;0;0;1000;1200;2835
P195447821;P195447821_3;C;1000;0;0;2000;1200;2835
P195447821;P195447821_4;D;1000;1240;0;2000;2440;2835
P195447821;P195447821_5;E;2000;1240;0;3000;2440;2835
P195447821;P195447821_6;F;2000;0;0;3000;1200;2835
P195447821;P195447821_7;G;3000;0;0;4000;1200;2835
P195447821;P195447821_8;H;3000;1240;0;4000;2440;2835
P195447821;P195447821_9;I;4000;1240;0;5000;2440;2835
P195447821;P195447821_10;J;4000;0;0;5000;1200;2835
P195447821;P195447821_11;K;5000;0;0;6000;1200;2835
P195447821;P195447821_12;L;5000;1240;0;6000;2440;2835
P195447821;P195447821_13;M;6000;1231;0;7007;2440;2920
P195447821;P195447821_14;N;6000;0;0;7010;1206;2362
P195447821;P195447821_15;O;7007;1240;0;8607;2440;2865
P195447821;P195447821_16;P;7010;0;0;8010;1200;2835
P195447821;P195447821_17;Q;8010;0;0;9010;1200;2865
P195447821;P195447821_18;R;8607;1231;0;9614;2440;2925
P195447821;P195447821_19;S;9010;0;0;10010;1200;2835
P195447821;P195447821_20;T;9614;1240;0;10614;2440;2835
P195447821;P195447821_21;U;10010;0;0;11010;1200;2835
P195447821;P195447821_22;V;10614;1240;0;11614;2440;2835
P195447821;P195447821_23;W;11010;0;0;12010;1200;2835
P195447821;P195447821_24;X;11614;1240;0;12614;2440;2835
P195447821;P195447821_25;Y;12010;0;0;13017;1209;2920
P195447801;P195447801_1;A;0;1231;0;1007;2440;2440
P195447801;P195447801_2;B;0;0;0;1610;1208;2900
P195447801;P195447801_3;C;1007;1231;0;2014;2440;2920
P195447801;P195447801_4;D;1610;0;0;2617;1209;2920
P195447801;P195447801_5;E;2014;1231;0;3021;2440;2920
P195447801;P195447801_6;F;2617;0;0;3617;1200;2835
P195447801;P195447801_7;G;3021;1240;0;4021;2440;2835
P195447801;P195447801_8;H;3617;0;0;4617;1200;2835
P195447801;P195447801_9;I;4021;1240;0;5021;2440;2835
P195447801;P195447801_10;J;4617;0;0;5617;1200;2835
P195447801;P195447801_11;K;5021;1240;0;6021;2440;2835
P195447801;P195447801_12;L;5617;0;0;6617;1200;2835
P195447801;P195447801_13;M;6021;1240;0;7021;2440;2835
P195447801;P195447801_14;N;6617;0;0;7617;1200;2835
P195447801;P195447801_15;O;7021;1240;0;8021;2440;2835
P195447801;P195447801_16;P;7617;0;0;8624;1209;2925
P195447801;P195447801_17;Q;8021;1240;0;9621;2440;2865
P195447801;P195447801_18;R;8624;0;0;10224;1200;2865
P195447801;P195447801_19;S;9621;1240;0;11221;2440;2865
P195447801;P195447801_20;T;10224;0;0;11231;1209;2925
P195447801;P195447801_21;U;11221;1240;0;12221;2440;2835
P195447801;P195447801_22;V;11231;0;0;12231;1200;2835
P195447801;P195447801_23;W;12221;1231;0;13228;2440;2920
P195447801;P195447801_24;X;12231;0;0;13231;1200;2835
P195447819;P195447819_1;A;0;0;0;1000;1200;2865
P195447819;P195447819_2;B;0;1240;0;1000;2440;2610
P195447819;P195447819_3;C;1000;1231;0;2007;2440;2925
P195447819;P195447819_4;D;1000;0;0;2000;1200;2835
P195447819;P195447819_5;E;2000;0;0;3000;1200;2610
P195447819;P195447819_6;F;2007;1240;0;3007;2440;2865
P195447819;P195447819_7;G;3000;0;0;4000;1200;2385
P195447819;P195447819_8;H;3007;1240;0;4607;2440;2865
P195447819;P195447819_9;I;4000;0;0;5000;1200;2835
P195447819;P195447819_10;J;4607;1231;0;5614;2440;2920
P195447819;P195447819_11;K;5000;0;0;6000;1200;2835
P195447819;P195447819_12;L;5614;1231;0;6621;2440;2680
P195447819;P195447819_13;M;6000;0;0;7000;1200;2835
P195447819;P195447819_14;N;6621;1240;0;7621;2440;2835
P195447819;P195447819_15;O;7000;0;0;8007;1209;2440
P195447819;P195447819_16;P;7621;1240;0;8621;2440;2610
P195447819;P195447819_17;Q;8007;0;0;9007;1200;2385
P195447819;P195447819_18;R;8621;1232;0;10231;2440;2900
P195447819;P195447819_19;S;9007;0;0;10607;1200;2865
P195447819;P195447819_20;T;10231;1240;0;11831;2440;2865
P195447819;P195447819_21;U;10607;0;0;12207;1200;2865
P195447819;P195447819_22;V;11831;1240;0;13431;2440;2865
P195447819;P195447819_23;W;12207;0;0;13207;1200;2835
P195447823;P195447823_1;A;0;0;0;1007;1209;2925
P195447823;P195447823_2;B;0;1231;0;1007;2440;2925
P195447823;P195447823_3;C;1007;1231;0;2014;2440;2920
P195447823;P195447823_4;D;1007;0;0;2014;1209;2920
P195447823;P195447823_5;E;2014;0;0;3021;1209;2920
P195447823;P195447823_6;F;2014;1231;0;3021;2440;2920
P195447823;P195447823_7;G;3021;1231;0;4028;2440;2920
P195447823;P195447823_8;H;3021;0;0;4028;1209;2920
P195447823;P195447823_9;I;4028;0;0;5035;1209;2925
P195447823;P195447823_10;J;4028;1231;0;5035;2440;2925
P195447823;P195447823_11;K;5035;1231;0;6042;2440;2925
P195447823;P195447823_12;L;5035;0;0;6042;1209;2925
P195447823;P195447823_13;M;6042;0;0;7042;1200;2865
P195447823;P195447823_14;N;6042;1240;0;7042;2440;2835
P195447823;P195447823_15;O;7042;1240;0;8042;2440;2835
P195447823;P195447823_16;P;7042;0;0;8042;1200;2835
P195447823;P195447823_17;Q;8042;0;0;9042;1200;2835
P195447823;P195447823_18;R;8042;1240;0;9042;2440;2835
P195447823;P195447823_19;S;9042;1240;0;10042;2440;2835
P195447823;P195447823_20;T;9042;0;0;10042;1200;2835
P195447823;P195447823_21;U;10042;0;0;11042;1200;2865
P195447823;P195447823_22;V;10042;1240;0;11042;2440;2385
P195447823;P195447823_23;W;11042;1240;0;12042;2440;2835
P195447823;P195447823_24;X;11042;0;0;12042;1200;2835
P195447823;P195447823_25;Y;12042;0;0;13242;1000;2835
P195447823;P195447823_26;Z;12042;1240;0;13042;2440;2865
P195447815;P195447815_1;A;0;1240;0;1000;2440;2835
P195447815;P195447815_2;B;0;0;0;1000;1200;2835
P195447815;P195447815_3;C;1000;0;0;2000;1200;2835
P195447815;P195447815_4;D;1000;1240;0;2000;2440;2835
P195447815;P195447815_5;E;2000;1240;0;3000;2440;2835
P195447815;P195447815_6;F;2000;0;0;3000;1200;2835
P195447815;P195447815_7;G;3000;0;0;4000;1200;2835
P195447815;P195447815_8;H;3000;1240;0;4000;2440;2835
P195447815;P195447815_9;I;4000;1240;0;5000;2440;2835
P195447815;P195447815_10;J;4000;0;0;5000;1200;2835
P195447815;P195447815_11;K;5000;0;0;6000;1200;2835
P195447815;P195447815_12;L;5000;1240;0;6000;2440;2835
P195447815;P195447815_13;M;6000;1240;0;7000;2440;2835
P195447815;P195447815_14;N;6000;0;0;7000;1200;2835
P195447815;P195447815_15;O;7000;0;0;8600;1200;2865
P195447815;P195447815_16;P;7000;1240;0;8000;2440;2865
P195447815;P195447815_17;Q;8000;1240;0;9000;2440;2835
P195447815;P195447815_18;R;8600;0;0;9600;1200;2835
P195447815;P195447815_19;S;9000;1240;0;10000;2440;2835
P195447815;P195447815_20;T;9600;0;0;11210;1208;2900
P195447815;P195447815_21;U;10000;1240;0;11000;2440;2835
P195447815;P195447815_22;V;11000;1240;0;12000;2440;2835
P195447815;P195447815_23;W;11210;0;0;12217;1209;2920
P195447815;P195447815_24;X;12000;1240;0;13000;2440;2835
P195447815;P195447815_25;Y;12217;0;0;13224;1209;2920
P194447817;P194447817_1;A;0;0;0;1000;1200;2835
P194447817;P194447817_2;B;0;1240;0;1000;2440;2835
P194447817;P194447817_3;C;1000;1240;0;2000;2440;2835
P194447817;P194447817_4;D;1000;0;0;2000;1200;2835
P194447817;P194447817_5;E;2000;0;0;3000;1200;2835
P194447817;P194447817_6;F;2000;1231;0;3007;2440;2920
P194447817;P194447817_7;G;3000;0;0;4000;1200;2385
P194447817;P194447817_8;H;3007;1240;0;4607;2440;2865
P194447817;P194447817_9;I;4000;0;0;5600;1200;2865
P194447817;P194447817_10;J;4607;1240;0;5607;2440;2865
P194447817;P194447817_11;K;5600;0;0;6607;1209;2925
P194447817;P194447817_12;L;5607;1240;0;6607;2440;2835
P194447817;P194447817_13;M;6607;1240;0;7607;2440;2835
P194447817;P194447817_14;N;6607;0;0;7607;1200;2835
P194447817;P194447817_15;O;7607;0;0;8614;1209;2680
P194447817;P194447817_16;P;7607;1234;0;8617;2440;2362
P194447817;P194447817_17;Q;8614;0;0;9614;1200;2835
P194447817;P194447817_18;R;8617;1240;0;9617;2440;2835
P194447817;P194447817_19;S;9614;0;0;10621;1209;2680
P194447817;P194447817_20;T;9617;1240;0;10617;2440;2835
P194447817;P194447817_21;U;10617;1231;0;11624;2440;2925
P194447817;P194447817_22;V;10621;0;0;11621;1200;2865
P194447817;P194447817_23;W;11621;0;0;12621;1200;2835
P194447817;P194447817_24;X;11624;1240;0;12624;2440;2835
P194447813;P194447813_1;A;0;1231;0;1007;2440;2920
P194447813;P194447813_2;B;0;0;0;1000;1200;2835
P194447813;P194447813_3;C;1000;0;0;2000;1200;2835
P194447813;P194447813_4;D;1007;1240;0;2007;2440;2835
P194447813;P194447813_5;E;2000;0;0;3600;1200;2865
P194447813;P194447813_6;F;2007;1240;0;3607;2440;2865
P194447813;P194447813_7;G;3600;0;0;4607;1209;2920
P194447813;P194447813_8;H;3607;1240;0;4607;2440;2865
P194447813;P194447813_9;I;4607;0;0;5614;1209;2925
P194447813;P194447813_10;J;4607;1240;0;5607;2440;2835
P194447813;P194447813_11;K;5607;1231;0;6614;2440;2440
P194447813;P194447813_12;L;5614;0;0;6614;1200;2835
P194447813;P194447813_13;M;6614;1240;0;7614;2440;2835
P194447813;P194447813_14;N;6614;0;0;7614;1200;2865
P194447813;P194447813_15;O;7614;0;0;8614;1200;2835
P194447813;P194447813_16;P;7614;1240;0;8614;2440;2835
P194447813;P194447813_17;Q;8614;1240;0;9614;2440;2835
P194447813;P194447813_18;R;8614;0;0;9614;1200;2835
P194447813;P194447813_19;S;9614;0;0;10614;1200;2835
P194447813;P194447813_20;T;9614;1232;0;11224;2440;2900
P194447813;P194447813_21;U;10614;0;0;11621;1209;2920
P194447813;P194447813_22;V;11224;1231;0;12231;2440;2920
P194447813;P194447813_23;W;11621;0;0;12621;1200;2835
P194447813;P194447813_24;X;12231;1240;0;13231;2440;2835
P194447811;P194447811_1;A;0;1240;0;1000;2440;2835
P194447811;P194447811_2;B;0;0;0;1000;1200;2835
P194447811;P194447811_3;C;1000;0;0;2000;1200;2835
P194447811;P194447811_4;D;1000;1240;0;2000;2440;2835
P194447811;P194447811_5;E;2000;1240;0;3000;2440;2835
P194447811;P194447811_6;F;2000;0;0;3000;1200;2835
P194447811;P194447811_7;G;3000;0;0;4000;1200;2835
P194447811;P194447811_8;H;3000;1240;0;4000;2440;2835
P194447811;P194447811_9;I;4000;1231;0;5007;2440;2920
P194447811;P194447811_10;J;4000;0;0;5000;1200;2835
P194447811;P194447811_11;K;5000;0;0;6000;1200;2835
P194447811;P194447811_12;L;5007;1240;0;6007;2440;2835
P194447811;P194447811_13;M;6000;0;0;7000;1200;2835
P194447811;P194447811_14;N;6007;1240;0;7007;2440;2835
P194447811;P194447811_15;O;7000;0;0;8007;1209;2925
P194447811;P194447811_16;P;7007;1232;0;8617;2440;2900
P194447811;P194447811_17;Q;8007;0;0;9014;1209;2440
P194447811;P194447811_18;R;8617;1231;0;9624;2440;2920
P194447811;P194447811_19;S;9014;0;0;10021;1209;2925
P194447811;P194447811_20;T;9624;1231;0;10631;2440;2925
P194447811;P194447811_21;U;10021;0;0;11621;1200;2865
P194447811;P194447811_22;V;10631;1240;0;12231;2440;2865
P194447811;P194447811_23;W;11621;0;0;13221;1200;2865
P194447811;P194447811_24;X;12231;1240;0;13231;2440;2835
P194447821;P194447821_1;A;0;1231;0;1007;2440;2920
P194447821;P194447821_2;B;0;0;0;1000;1200;2835
P194447821;P194447821_3;C;1000;0;0;2000;1200;2835
P194447821;P194447821_4;D;1007;1240;0;2607;2440;2865
P194447821;P194447821_5;E;2000;0;0;3000;1200;2865
P194447821;P194447821_6;F;2607;1240;0;3607;2440;2610
P194447821;P194447821_7;G;3000;0;0;4007;1209;2925
P194447821;P194447821_8;H;3607;1240;0;4607;2440;2385
P194447821;P194447821_9;I;4007;0;0;5007;1200;2865
P194447821;P194447821_10;J;4607;1240;0;5607;2440;2610
P194447821;P194447821_11;K;5007;0;0;6007;1200;2835
P194447821;P194447821_12;L;5607;1240;0;7207;2440;2865
