Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P095354601;7000;7408.44;44.226;9238.6;6604.43
P068532609;3200;7723.5;14.4749;11068.2;4831.61
P073532609;2400;4878;9.13248;8794.58;4580.67
P075532609;3200;8672;16.2355;11776.3;4972.08
P080532609;2400;4878;9.13248;8794.58;4580.67
P082532609;3200;8672;16.2355;11776.3;4972.08
P087532609;2400;5149;9.64992;9021.79;4592.39
P089532609;3200;8265.5;15.4896;11472.9;4911.88
P094532609;3200;7452.5;13.9574;10865.9;4791.47
P101532609;2400;5149;9.64992;9021.79;4592.39
P103532609;3200;7181.5;13.4602;10663.6;4751.34
P108532609;2400;5555.5;10.416;9362.61;4609.98
P110532609;3200;7994.5;14.9722;11270.6;4871.74
P100354601;4000;4179.12;24.984;7676.49;5157.7
P101354601;8000;8738.16;52.2;9578.95;7545.77
P103354601;12000;12917.3;77.13;9482.95;11834.4
P107354601;4000;4369.08;26.1;7803.03;5203.26
P108354601;8000;8738.16;52.2;9578.95;7545.77
P110354601;9000;9498;56.718;9692.39;8176.14
P114354601;6000;6078.72;36.306;8723.71;5862.27
