Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P093652003;P093652003_20;T;7990;1206;0;8790;1806;560
P093652003;P093652003_21;U;8400;0;0;9400;1200;930
P093652003;P093652003_22;V;8790;1660;0;9360;2440;478
P093652003;P093652003_23;W;9360;1200;0;10160;1800;2632
P093652003;P093652003_24;X;9360;1840;0;10160;2440;560
P093652003;P093652003_25;Y;9400;0;0;10400;1200;975
P090652003;P090652003_1;A;0;0;0;800;600;1596
P090652003;P090652003_2;B;0;600;0;800;1200;1596
P090652003;P090652003_3;C;0;1200;0;800;1800;2114
P090652003;P090652003_4;D;0;1840;0;800;2440;1596
P090652003;P090652003_5;E;800;1234;0;1810;2440;2695
P090652003;P090652003_6;F;800;0;0;1810;1206;2695
P090652003;P090652003_7;G;1810;0;0;2820;1206;2695
P090652003;P090652003_8;H;1810;1234;0;2820;2440;2340
P090652003;P090652003_9;I;2820;1240;0;3820;2440;1815
P090652003;P090652003_10;J;2820;0;0;3830;1206;385
P090652003;P090652003_11;K;3820;1660;0;4390;2440;478
P090652003;P090652003_12;L;3830;0;0;4630;600;2632
P090652003;P090652003_13;M;3830;1060;0;4630;1660;1078
P090652003;P090652003_14;N;4630;1240;0;5630;2440;975
P089652003;P089652003_1;A;0;1660;0;570;2440;1771
P089652003;P089652003_2;B;0;230;0;1000;1430;2835
P089652003;P089652003_3;C;570;1440;0;1770;2440;2835
P089652003;P089652003_4;D;1000;0;0;2000;1200;2835
P089652003;P089652003_5;E;1770;1240;0;2770;2440;2835
P089652003;P089652003_6;F;2000;20;0;3000;1220;2835
P089652003;P089652003_7;G;2770;1230;0;3770;2430;2835
P089652003;P089652003_8;H;3000;0;0;4000;1200;2835
P089652003;P089652003_9;I;3770;1240;0;4770;2440;2835
P089652003;P089652003_10;J;4000;0;0;5000;1200;2835
P089652003;P089652003_11;K;4770;1220;0;5770;2420;2835
P089652003;P089652003_12;L;5000;0;0;6000;1200;2385
P089652003;P089652003_13;M;5770;1240;0;6770;2440;2865
P089652003;P089652003_14;N;6000;0;0;7010;1206;2879
P089652003;P089652003_15;O;6770;1660;0;7340;2440;1771
P089652003;P089652003_16;P;7010;0;0;8210;1600;2865
P089652003;P089652003_17;Q;7340;1660;0;7910;2440;478
P089652003;P089652003_18;R;8210;1240;0;9810;2440;2865
P089652003;P089652003_19;S;8210;0;0;9220;1206;2695
P089652003;P089652003_20;T;9220;0;0;10230;1206;2695
P089652003;P089652003_21;U;9810;1234;0;10820;2440;2695
P089652003;P089652003_22;V;10230;0;0;11240;1206;1955
P089652003;P089652003_23;W;10820;1206;0;11620;1806;2114
P089652003;P089652003_24;X;10820;1840;0;11620;2440;2632
P089652003;P089652003_25;Y;11240;0;0;12040;600;1596
P089652003;P089652003_26;Z;11240;606;0;12040;1206;1596
P089652003;P089652003_27;AA;11620;1240;0;12620;2440;1815
P089652003;P089652003_28;AB;12040;0;0;13050;1206;770
P089652003;P089652003_29;AC;12620;1206;0;13420;1806;2632
P089652003;P089652003_30;AD;12620;1840;0;13420;2440;560
P088652003;P088652003_1;A;0;0;0;1010;1206;2880
P088652003;P088652003_2;B;0;1240;0;1600;2440;2160
P088652003;P088652003_3;C;1010;0;0;2010;1200;2835
P088652003;P088652003_4;D;1600;1240;0;2600;2440;2835
P088652003;P088652003_5;E;2010;0;0;3010;1200;2835
P088652003;P088652003_6;F;2600;1240;0;3600;2440;2835
P088652003;P088652003_7;G;3010;0;0;3580;780;1771
P088652003;P088652003_8;H;3580;0;0;4580;1200;2835
P088652003;P088652003_9;I;3600;1240;0;4600;2440;2835
P088652003;P088652003_10;J;4580;0;0;5580;1200;2610
P088652003;P088652003_11;K;4600;1660;0;5170;2440;909
P088652003;P088652003_12;L;5170;1240;0;6170;2440;750
P088652003;P088652003_13;M;5580;0;0;6590;1206;769
P088652003;P088652003_14;N;6170;1234;0;7180;2440;2695
P088652003;P088652003_15;O;6590;0;0;7600;1206;2695
P088652003;P088652003_16;P;7180;1234;0;8190;2440;2695
P088652003;P088652003_17;Q;7600;0;0;8610;1206;2695
P088652003;P088652003_18;R;8190;1234;0;9200;2440;385
P088652003;P088652003_19;S;8610;0;0;9410;600;2114
P088652003;P088652003_20;T;8610;634;0;9410;1234;2632
P088652003;P088652003_21;U;9200;1234;0;10000;1834;2114
P088652003;P088652003_22;V;9200;1840;0;10000;2440;1596
P088652003;P088652003_23;W;9410;0;0;10210;600;1078
P088652003;P088652003_24;X;10000;600;0;11000;1800;1815
P088652003;P088652003_25;Y;11000;1234;0;12010;2440;770
P088652003;P088652003_26;Z;11000;0;0;12000;1200;1905
P088652003;P088652003_27;AA;12000;0;0;12570;780;909
P088652003;P088652003_28;AB;12010;780;0;12810;1380;2632
P088652003;P088652003_29;AC;12010;1430;0;13216;2440;385
P088652003;P088652003_30;AD;12570;0;0;13370;600;1596
P087652003;P087652003_1;A;0;0;0;1010;1206;2495
P087652003;P087652003_2;B;0;1660;0;570;2440;1771
P087652003;P087652003_3;C;570;1223;0;1570;2423;2385
P087652003;P087652003_4;D;1010;0;0;2010;1200;2835
P087652003;P087652003_5;E;1570;1240;0;2570;2440;2835
P087652003;P087652003_6;F;2010;0;0;3010;1200;2610
P087652003;P087652003_7;G;2570;1660;0;3140;2440;909
P087652003;P087652003_8;H;3010;0;0;4010;1200;2610
P087652003;P087652003_9;I;3140;1240;0;4140;2440;2835
P087652003;P087652003_10;J;4010;0;0;5010;1200;2835
P087652003;P087652003_11;K;4140;1240;0;5140;2440;2835
P087652003;P087652003_12;L;5010;0;0;6610;1200;2865
P087652003;P087652003_13;M;5140;1234;0;6150;2440;2695
P087652003;P087652003_14;N;6150;1234;0;7160;2440;2695
P087652003;P087652003_15;O;6610;0;0;7620;1206;2695
P087652003;P087652003_16;P;7160;1234;0;8170;2440;2310
P087652003;P087652003_17;Q;7620;0;0;8420;600;2114
P087652003;P087652003_18;R;7620;634;0;8420;1234;2114
P087652003;P087652003_19;S;8170;1234;0;8970;1834;2114
P087652003;P087652003_20;T;8170;1840;0;8970;2440;1596
P087652003;P087652003_21;U;8420;0;0;9220;600;1078
P087652003;P087652003_22;V;8970;600;0;9980;1806;2370
P087652003;P087652003_23;W;9980;1240;0;10980;2440;1815
P087652003;P087652003_24;X;9980;0;0;10990;1206;385
P087652003;P087652003_25;Y;10980;1206;0;11780;1806;2632
P087652003;P087652003_26;Z;10980;1840;0;11780;2440;1078
P087652003;P087652003_27;AA;10990;0;0;11990;1200;975
P087652003;P087652003_28;AB;11780;1660;0;12350;2440;909
P086652003;P086652003_1;A;0;1660;0;570;2440;1771
P086652003;P086652003_2;B;0;0;0;1010;1206;1725
P086652003;P086652003_3;C;570;1240;0;1570;2440;2835
P086652003;P086652003_4;D;1010;20;0;2010;1220;2835
P086652003;P086652003_5;E;1570;1240;0;2570;2440;2835
P086652003;P086652003_6;F;2010;0;0;3010;1200;2835
P086652003;P086652003_7;G;2570;1240;0;3570;2440;2835
P086652003;P086652003_8;H;3010;0;0;4010;1200;2835
P086652003;P086652003_9;I;3570;1240;0;4570;2440;2865
P086652003;P086652003_10;J;4010;0;0;5610;1200;2865
P086652003;P086652003_11;K;4570;1234;0;5580;2440;2695
P086652003;P086652003_12;L;5580;1234;0;6590;2440;2695
P086652003;P086652003_13;M;5610;0;0;6620;1206;2695
P086652003;P086652003_14;N;6590;1234;0;7600;2440;770
P086652003;P086652003_15;O;6620;0;0;7420;600;2114
P086652003;P086652003_16;P;6620;634;0;7420;1234;2114
P086652003;P086652003_17;Q;7420;0;0;8220;600;2114
P086652003;P086652003_18;R;7420;634;0;8220;1234;1596
P086652003;P086652003_19;S;7600;1234;0;8400;1834;560
P086652003;P086652003_20;T;8220;0;0;9220;1200;1815
P086652003;P086652003_21;U;8400;1660;0;8970;2440;478
P086652003;P086652003_22;V;8970;1200;0;9770;1800;2632
P086652003;P086652003_23;W;8970;1840;0;9770;2440;1078
P086652003;P086652003_24;X;9220;0;0;10220;1200;975
P083652003;P083652003_1;A;0;0;0;1000;1200;2835
P083652003;P083652003_2;B;0;1240;0;1000;2440;2835
P083652003;P083652003_3;C;1000;1240;0;2000;2440;2835
P083652003;P083652003_4;D;1000;0;0;2010;1206;2110
P083652003;P083652003_5;E;2000;1660;0;2570;2440;1771
P083652003;P083652003_6;F;2010;0;0;2580;780;478
P083652003;P083652003_7;G;2570;780;0;3570;1980;2835
P083652003;P083652003_8;H;3570;0;0;4570;1200;2835
P083652003;P083652003_9;I;3570;1200;0;4370;1800;2114
P083652003;P083652003_10;J;3570;1840;0;4370;2440;2114
P083652003;P083652003_11;K;4370;1234;0;5380;2440;2725
P083652003;P083652003_12;L;4570;0;0;5580;1206;2695
P083652003;P083652003_13;M;5380;1234;0;6390;2440;2695
P083652003;P083652003_14;N;5580;0;0;6590;1206;2695
P083652003;P083652003_15;O;6390;1206;0;7190;1806;1596
P083652003;P083652003_16;P;6390;1840;0;7190;2440;1596
P083652003;P083652003_17;Q;6590;0;0;7590;1200;1815
P083652003;P083652003_18;R;7190;1234;0;8200;2440;770
P083652003;P083652003_19;S;7590;0;0;8160;780;478
P083652003;P083652003_20;T;8160;0;0;9170;1206;385
P083652003;P083652003_21;U;8200;1206;0;9000;1806;2632
P083652003;P083652003_22;V;8200;1840;0;9000;2440;1078
P082652003;P082652003_1;A;0;0;0;1000;1200;2835
P082652003;P082652003_2;B;0;1240;0;1000;2440;2835
P082652003;P082652003_3;C;1000;1240;0;2000;2440;2835
P082652003;P082652003_4;D;1000;0;0;2010;1206;2295
P082652003;P082652003_5;E;2000;1660;0;2570;2440;1771
P082652003;P082652003_6;F;2010;0;0;3010;1200;2835
P082652003;P082652003_7;G;2570;1240;0;3570;2440;2835
P082652003;P082652003_8;H;3010;0;0;4010;1200;975
P082652003;P082652003_9;I;3570;1660;0;4140;2440;478
P082652003;P082652003_10;J;4010;0;0;4810;600;1596
P082652003;P082652003_11;K;4010;1060;0;4810;1660;2114
P082652003;P082652003_12;L;4140;1840;0;4940;2440;2632
P082652003;P082652003_13;M;4810;634;0;5820;1840;2725
P082652003;P082652003_14;N;4810;0;0;5610;600;560
P082652003;P082652003_15;O;5820;0;0;6830;1206;2695
P082652003;P082652003_16;P;5820;1234;0;6830;2440;2695
P082652003;P082652003_17;Q;6830;0;0;7840;1206;2310
P082652003;P082652003_18;R;6830;1240;0;7830;2440;930
P082652003;P082652003_19;S;7830;1234;0;8840;2440;770
P082652003;P082652003_20;T;7840;0;0;8640;600;2632
P082652003;P082652003_21;U;7840;634;0;8640;1234;560
P081652003;P081652003_1;A;0;0;0;1000;1200;2835
P081652003;P081652003_2;B;0;1240;0;1000;2440;2835
P081652003;P081652003_3;C;1000;1234;0;2010;2440;1340
P081652003;P081652003_4;D;1000;0;0;1570;780;1340
P081652003;P081652003_5;E;1570;0;0;2570;1200;1905
P081652003;P081652003_6;F;2010;1200;0;2810;1800;2114
P081652003;P081652003_7;G;2010;1840;0;2810;2440;2114
P081652003;P081652003_8;H;2570;0;0;3776;1010;2695
P081652003;P081652003_9;I;2810;1234;0;3820;2440;2695
P081652003;P081652003_10;J;3776;0;0;4786;1206;1540
P081652003;P081652003_11;K;3820;1206;0;4620;1806;1596
P081652003;P081652003_12;L;3820;1840;0;4620;2440;1078
P081652003;P081652003_13;M;4620;1234;0;5630;2440;770
P081652003;P081652003_14;N;4786;0;0;5586;600;2632
P080652003;P080652003_1;A;0;0;0;1010;1206;770
P114652003;P114652003_1;A;0;0;0;570;780;1771
P114652003;P114652003_2;B;0;1234;0;1010;2440;2010
P114652003;P114652003_3;C;570;17;0;1570;1217;2835
P114652003;P114652003_4;D;1010;1240;0;2010;2440;2835
P114652003;P114652003_5;E;1570;0;0;2570;1200;2385
P114652003;P114652003_6;F;2010;1240;0;3010;2440;2835
P114652003;P114652003_7;G;2570;0;0;3570;1200;2835
P114652003;P114652003_8;H;3010;1240;0;4010;2440;2385
P114652003;P114652003_9;I;3570;0;0;5170;1200;2865
P114652003;P114652003_10;J;4010;1240;0;5610;2440;750
P114652003;P114652003_11;K;5170;0;0;6180;1206;2695
P114652003;P114652003_12;L;5610;1234;0;6620;2440;2695
P114652003;P114652003_13;M;6180;0;0;7190;1206;2695
P114652003;P114652003_14;N;6620;1234;0;7630;2440;2340
P114652003;P114652003_15;O;7190;0;0;7990;600;2632
P114652003;P114652003_16;P;7190;634;0;7990;1234;2114
P114652003;P114652003_17;Q;7630;1234;0;8430;1834;1596
P114652003;P114652003_18;R;7630;1840;0;8430;2440;1596
P114652003;P114652003_19;S;7990;0;0;8790;600;1078
P114652003;P114652003_20;T;8430;600;0;9430;1800;1815
P114652003;P114652003_21;U;9430;1234;0;10440;2440;385
P114652003;P114652003_22;V;9430;0;0;10230;600;2632
P114652003;P114652003_23;W;9430;634;0;10230;1234;560
P111652003;P111652003_1;A;0;0;0;800;600;1596
P111652003;P111652003_2;B;0;600;0;800;1200;1596
P111652003;P111652003_3;C;0;1200;0;800;1800;2114
P111652003;P111652003_4;D;0;1840;0;800;2440;1078
P111652003;P111652003_5;E;800;1234;0;1810;2440;2695
P111652003;P111652003_6;F;800;0;0;1810;1206;2695
P111652003;P111652003_7;G;1810;0;0;2820;1206;2695
P111652003;P111652003_8;H;1810;1234;0;2820;2440;770
P111652003;P111652003_9;I;2820;1240;0;3820;2440;1815
P111652003;P111652003_10;J;2820;0;0;3830;1206;770
P111652003;P111652003_11;K;3820;1206;0;4620;1806;2632
P111652003;P111652003_12;L;3820;1840;0;4620;2440;560
P111652003;P111652003_13;M;3830;0;0;4830;1200;975
P111652003;P111652003_14;N;4620;1234;0;5630;2440;385
P111652003;P111652003_15;O;4830;0;0;5400;780;478
P110652003;P110652003_1;A;0;0;0;1010;1206;2880
P110652003;P110652003_2;B;0;1240;0;1000;2440;2835
P110652003;P110652003_3;C;1000;1240;0;2000;2440;2835
P110652003;P110652003_4;D;1010;20;0;2010;1220;2835
P110652003;P110652003_5;E;2000;1240;0;3000;2440;2835
P110652003;P110652003_6;F;2010;0;0;3010;1200;2610
P110652003;P110652003_7;G;3000;1660;0;3570;2440;1771
P110652003;P110652003_8;H;3010;0;0;3580;780;1771
P110652003;P110652003_9;I;3010;780;0;3580;1560;478
P110652003;P110652003_10;J;3580;1240;0;4580;2440;2865
P110652003;P110652003_11;K;3580;0;0;4590;1206;384
P110652003;P110652003_12;L;4580;1240;0;5580;2440;2865
P110652003;P110652003_13;M;4590;0;0;5590;1200;2610
P110652003;P110652003_14;N;5580;1240;0;6580;2440;2835
P110652003;P110652003_15;O;5590;0;0;6590;1200;2835
P110652003;P110652003_16;P;6580;1240;0;7580;2440;2835
P110652003;P110652003_17;Q;6590;0;0;7590;1200;2835
P110652003;P110652003_18;R;7580;1240;0;8580;2440;2835
P110652003;P110652003_19;S;7590;0;0;8590;1200;975
P110652003;P110652003_20;T;8580;1240;0;10180;2440;2865
P110652003;P110652003_21;U;8590;0;0;10190;1200;2865
P110652003;P110652003_22;V;10180;1240;0;11780;2440;2865
P110652003;P110652003_23;W;10190;0;0;11790;1200;750
P110652003;P110652003_24;X;11780;1200;0;12580;1800;2114
P110652003;P110652003_25;Y;11780;1840;0;12580;2440;2114
P110652003;P110652003_26;Z;11790;0;0;12996;1010;2695
P110652003;P110652003_27;AA;12580;1010;0;13380;1610;1596
P110652003;P110652003_28;AB;12580;1840;0;13380;2440;1596
P109652003;P109652003_1;A;0;0;0;1000;1200;2835
P109652003;P109652003_2;B;0;1200;0;1000;2400;2835
P109652003;P109652003_3;C;1000;1240;0;2000;2440;2835
P109652003;P109652003_4;D;1000;0;0;1570;780;1771
P109652003;P109652003_5;E;1570;0;0;3170;1200;2865
P109652003;P109652003_6;F;2000;1240;0;3000;2440;2160
P109652003;P109652003_7;G;3000;1234;0;4010;2440;2110
P109652003;P109652003_8;H;3170;0;0;3740;780;478
P109652003;P109652003_9;I;3740;0;0;4740;1200;2835
P109652003;P109652003_10;J;4010;1240;0;5010;2440;2835
P109652003;P109652003_11;K;4740;0;0;5740;1200;2835
P109652003;P109652003_12;L;5010;1240;0;6010;2440;975
P109652003;P109652003_13;M;5740;0;0;6750;1206;2695
P109652003;P109652003_14;N;6010;1234;0;7020;2440;2695
P109652003;P109652003_15;O;6750;0;0;7760;1206;2755
P109652003;P109652003_16;P;7020;1234;0;8030;2440;2695
P109652003;P109652003_17;Q;7760;0;0;8770;1206;2695
P109652003;P109652003_18;R;8030;1234;0;9040;2440;2695
P109652003;P109652003_19;S;8770;0;0;9780;1206;2695
P109652003;P109652003_20;T;9040;1206;0;9840;1806;2632
P109652003;P109652003_21;U;9040;1840;0;9840;2440;1596
P109652003;P109652003_22;V;9780;0;0;10580;600;2114
P109652003;P109652003_23;W;9780;606;0;10580;1206;1596
P109652003;P109652003_24;X;9840;1206;0;10640;1806;1078
P109652003;P109652003_25;Y;10580;0;0;11580;1200;2700
P109652003;P109652003_26;Z;10640;1240;0;11640;2440;930
P109652003;P109652003_27;AA;11580;0;0;12590;1206;1155
P109652003;P109652003_28;AB;11640;1234;0;12650;2440;385
P109652003;P109652003_29;AC;12590;0;0;13390;600;2632
P109652003;P109652003_30;AD;12590;634;0;13390;1234;2632
P109652003;P109652003_31;AE;12650;1660;0;13220;2440;1340
P108652003;P108652003_1;A;0;1234;0;1010;2440;2580
P108652003;P108652003_2;B;0;0;0;570;780;1771
P108652003;P108652003_3;C;570;0;0;1140;780;478
P108652003;P108652003_4;D;1010;1240;0;2010;2440;2835
P108652003;P108652003_5;E;1140;20;0;2140;1220;2835
P108652003;P108652003_6;F;2010;1230;0;3010;2430;2835
P108652003;P108652003_7;G;2140;0;0;3140;1200;2865
P108652003;P108652003_8;H;3010;1217;0;4020;2423;770
P108652003;P108652003_9;I;3140;0;0;4140;1200;2835
P108652003;P108652003_10;J;4020;1240;0;5020;2440;2835
P108652003;P108652003_11;K;4140;0;0;5140;1200;2835
P108652003;P108652003_12;L;5020;1240;0;6020;2440;2610
P108652003;P108652003_13;M;5140;0;0;6140;1200;750
P108652003;P108652003_14;N;6020;1240;0;7620;2440;2865
P108652003;P108652003_15;O;6140;0;0;7740;1200;2160
P108652003;P108652003_16;P;7620;1234;0;8630;2440;2695
P108652003;P108652003_17;Q;7740;0;0;8540;600;2114
P108652003;P108652003_18;R;7740;634;0;8540;1234;2114
P108652003;P108652003_19;S;8540;0;0;9550;1206;2695
P108652003;P108652003_20;T;8630;1234;0;9640;2440;2695
P108652003;P108652003_21;U;9550;0;0;10560;1206;2695
P108652003;P108652003_22;V;9640;1234;0;10650;2440;1955
P108652003;P108652003_23;W;10560;0;0;11360;600;2632
P108652003;P108652003_24;X;10560;634;0;11360;1234;1596
P108652003;P108652003_25;Y;10650;1234;0;11450;1834;1078
P108652003;P108652003_26;Z;10650;1840;0;11450;2440;560
P108652003;P108652003_27;AA;11360;0;0;12360;1200;1815
P108652003;P108652003_28;AB;11450;1200;0;12250;1800;2632
P108652003;P108652003_29;AC;11450;1840;0;12250;2440;2114
P108652003;P108652003_30;AD;12250;1240;0;13250;2440;1905
P107652003;P107652003_1;A;0;0;0;1010;1206;2780
P107652003;P107652003_2;B;0;1660;0;570;2440;1771
P107652003;P107652003_3;C;570;1240;0;2170;2440;2865
P107652003;P107652003_4;D;1010;0;0;2610;1200;750
P107652003;P107652003_5;E;2170;1240;0;3170;2440;2835
P107652003;P107652003_6;F;2610;0;0;3610;1200;2835
P107652003;P107652003_7;G;3170;1240;0;4170;2440;2835
P107652003;P107652003_8;H;3610;0;0;4610;1200;2385
P107652003;P107652003_9;I;4170;1240;0;5170;2440;2385
P107652003;P107652003_10;J;4610;0;0;5610;1200;2835
P107652003;P107652003_11;K;5170;1240;0;6170;2440;2835
P107652003;P107652003_12;L;5610;0;0;6610;1200;975
P107652003;P107652003_13;M;6170;1660;0;6740;2440;478
P107652003;P107652003_14;N;6610;0;0;7620;1206;2695
P107652003;P107652003_15;O;6740;1234;0;7750;2440;2695
P107652003;P107652003_16;P;7620;0;0;8630;1206;2695
P107652003;P107652003_17;Q;7750;1234;0;8760;2440;2340
P107652003;P107652003_18;R;8630;0;0;9430;600;1596
P107652003;P107652003_19;S;8630;634;0;9430;1234;1596
P107652003;P107652003_20;T;8760;1234;0;9560;1834;2114
P107652003;P107652003_21;U;8760;1840;0;9560;2440;2632
P107652003;P107652003_22;V;9430;0;0;10430;1200;1815
P107652003;P107652003_23;W;9560;1234;0;10570;2440;385
P107652003;P107652003_24;X;10430;0;0;11230;600;2632
P107652003;P107652003_25;Y;10430;634;0;11230;1234;1078
P107652003;P107652003_26;Z;10570;1660;0;11140;2440;478
P107652003;P107652003_27;AA;11140;1240;0;12140;2440;975
P104652003;P104652003_1;A;0;0;0;800;600;1596
P104652003;P104652003_2;B;0;600;0;800;1200;1596
P104652003;P104652003_3;C;0;1200;0;800;1800;2114
P104652003;P104652003_4;D;0;1840;0;800;2440;2114
P104652003;P104652003_5;E;800;1234;0;1810;2440;2695
P104652003;P104652003_6;F;800;0;0;1810;1206;2695
P104652003;P104652003_7;G;1810;0;0;2820;1206;2695
P104652003;P104652003_8;H;1810;1234;0;2820;2440;2725
P104652003;P104652003_9;I;2820;1240;0;3820;2440;1815
P104652003;P104652003_10;J;2820;0;0;3830;1206;1540
P104652003;P104652003_11;K;3820;1206;0;4620;1806;2632
P104652003;P104652003_12;L;3820;1840;0;4620;2440;560
P104652003;P104652003_13;M;3830;0;0;4840;1206;385
P103652003;P103652003_1;A;0;620;0;1000;1820;2835
P103652003;P103652003_2;B;1000;1240;0;2000;2440;2835
P103652003;P103652003_3;C;1000;20;0;2000;1220;2835
P103652003;P103652003_4;D;2000;10;0;3000;1210;2835
P103652003;P103652003_5;E;2000;1210;0;3000;2410;2610
P103652003;P103652003_6;F;3000;830;0;3570;1610;1771
P103652003;P103652003_7;G;3570;1234;0;4580;2440;2694
P103652003;P103652003_8;H;3570;0;0;5170;1200;2865
P103652003;P103652003_9;I;4580;1240;0;6180;2440;2865
P103652003;P103652003_10;J;5170;230;0;5740;1010;1771
P103652003;P103652003_11;K;5740;0;0;7340;1200;2865
P103652003;P103652003_12;L;6180;1240;0;7180;2440;2865
P103652003;P103652003_13;M;7180;1240;0;8180;2440;2865
P103652003;P103652003_14;N;7340;0;0;8340;1200;2835
P103652003;P103652003_15;O;8180;1240;0;9180;2440;2835
P103652003;P103652003_16;P;8340;0;0;9340;1200;2835
P103652003;P103652003_17;Q;9180;1240;0;10180;2440;2835
P103652003;P103652003_18;R;9340;0;0;10340;1200;2835
P103652003;P103652003_19;S;10180;1240;0;11180;2440;1905
P103652003;P103652003_20;T;10340;0;0;10910;780;909
P103652003;P103652003_21;U;10910;0;0;11920;1206;955
P103652003;P103652003_22;V;11180;1234;0;12190;2440;2725
P103652003;P103652003_23;W;11920;0;0;12720;600;2632
P103652003;P103652003_24;X;11920;634;0;12720;1234;2114
P103652003;P103652003_25;Y;12190;1234;0;13200;2440;385
P102652003;P102652003_1;A;0;1234;0;1010;2440;2680
P102652003;P102652003_2;B;0;0;0;570;780;1771
P102652003;P102652003_3;C;570;227;0;1140;1007;478
P102652003;P102652003_4;D;1010;1240;0;2010;2440;2835
P102652003;P102652003_5;E;1140;0;0;2140;1200;2835
P102652003;P102652003_6;F;2010;1240;0;3010;2440;2610
P102652003;P102652003_7;G;2140;0;0;3140;1200;2865
P102652003;P102652003_8;H;3010;1240;0;4010;2440;2835
