Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090016500_08062023000617;P202525803;P202525803_12;L2;3990;780;478 ;4560 ;1560 ;909
0090016500_08062023000617;P202525803;P202525803_13;M1;3990;1660;0 ;4560 ;2440 ;478
0090016500_08062023000898;P202525803;P202525803_14;N1;4560;1640;0 ;5160 ;2440 ;560
0090016500_08062023000898;P202525803;P202525803_15;O1;4560;0;0 ;5160 ;800 ;560
0090016500_08062023000898;P202525803;P202525803_16;P1;4560;800;0 ;5160 ;1600 ;560
0090016500_08062023000898;P202525803;P202525803_17;Q1;5160;0;0 ;5760 ;800 ;560
0090016500_08062023001772;P202525803;P202525803_18;R1;5160;800;0 ;5760 ;1600 ;560
0090016500_08062023001772;P202525803;P202525803_19;S1;5160;1640;0 ;5760 ;2440 ;560
0090016500_08062023001772;P202525803;P202525803_20;T1;5760;1640;0 ;6360 ;2440 ;560
0090016500_08062023001772;P202525803;P202525803_21;U1;5760;0;0 ;6360 ;800 ;560
0090016500_08062023001772;P202525803;P202525803_22;V1;5760;800;0 ;6360 ;1600 ;560
0090016500_08062023001772;P202525803;P202525803_23;W1;6360;0;0 ;6960 ;800 ;560
0090016500_08062023001772;P202525803;P202525803_24;X1;6360;800;0 ;6960 ;1600 ;560
0090016500_08062023001772;P202525803;P202525803_25;Y1;6360;1640;0 ;6960 ;2440 ;560
0090016500_08062023001099;P202525803;P202525803_26;Z1;6960;1640;0 ;7560 ;2440 ;560
0090016500_08062023001099;P202525803;P202525803_27;AA1;6960;0;0 ;7560 ;800 ;560
0090016500_08062023001099;P202525803;P202525803_28;AB1;6960;800;0 ;7560 ;1600 ;560
0090016500_08062023001099;P202525803;P202525803_29;AC1;7560;0;0 ;8160 ;800 ;560
0090016500_08062023001099;P202525803;P202525803_30;AD1;7560;800;0 ;8160 ;1600 ;560
0090016500_08062023001099;P202525803;P202525803_31;AE1;7560;1640;0 ;8160 ;2440 ;560
0090016500_08062023001099;P202525803;P202525803_32;AF1;8160;1640;0 ;8760 ;2440 ;560
0090016500_08062023001099;P202525803;P202525803_33;AG1;8160;0;0 ;8760 ;800 ;560
0090016500_08062023001099;P202525803;P202525803_34;AH1;8160;800;0 ;8760 ;1600 ;560
0090016500_08062023001099;P202525803;P202525803_35;AI1;8760;0;0 ;9360 ;800 ;560
0090016500_08062023001099;P202525803;P202525803_36;AJ1;8760;800;0 ;9360 ;1600 ;560
0090016500_08062023001588;P202525803;P202525803_37;AK1;8760;1640;0 ;9360 ;2440 ;560
0090016500_08062023001588;P202525803;P202525803_38;AL1;9360;1640;0 ;9960 ;2440 ;560
0090016500_08062023001588;P202525803;P202525803_39;AM1;9360;0;0 ;9960 ;800 ;560
0090016500_08062023001588;P202525803;P202525803_40;AN1;9360;800;0 ;9960 ;1600 ;560
0090016500_08062023001588;P202525803;P202525803_41;AO1;9960;0;0 ;10560 ;800 ;560
0090016500_08062023001588;P202525803;P202525803_42;AP1;9960;800;0 ;10560 ;1600 ;560
0090016500_08062023001588;P202525803;P202525803_43;AQ1;9960;1640;0 ;10560 ;2440 ;560
0090016500_08062023001588;P202525803;P202525803_44;AR1;10560;1640;0 ;11160 ;2440 ;560
0090016500_08062023001588;P202525803;P202525803_45;AS1;10560;0;0 ;11160 ;800 ;560
0090016500_08062023001588;P202525803;P202525803_46;AT1;10560;800;0 ;11160 ;1600 ;560
0090016500_08062023001588;P202525803;P202525803_47;AU1;11160;0;0 ;11960 ;600 ;560
0090016500_08062023001588;P202525803;P202525803_48;AV1;11160;600;0 ;11960 ;1200 ;560
0090016500_08062023001588;P202525803;P202525803_49;AW1;11160;1200;0 ;11960 ;1800 ;560
0090016500_08062023001588;P202525803;P202525803_50;AX1;11160;1840;0 ;11960 ;2440 ;560
0090016500_08062023000299;P202525803;P202525803_51;AY1;11960;1640;0 ;12560 ;2440 ;560
0090016500_08062023000299;P202525803;P202525803_52;AZ1;11960;0;0 ;12560 ;800 ;560
0090016500_08062023000169;P202525803;P202525803_53;AAA1;11960;800;0 ;12560 ;1600 ;560
0090016500_08062023000169;P202525803;P202525803_54;AAB1;12560;0;0 ;13360 ;600 ;560
0090016500_08062023000169;P202525803;P202525803_55;AAC1;12560;600;0 ;13360 ;1200 ;560
0090016500_08062023000169;P202525803;P202525803_56;AAD1;12560;1200;0 ;13360 ;1800 ;560
0090016500_08062023000169;P202525803;P202525803_57;AAE1;12560;1840;0 ;13360 ;2440 ;560
0090016500_08062023001332;Q202525803_1;Q202525803_1_1;A1;0;820;0 ;600 ;1620 ;560
0090016500_08062023001332;Q202525803_1;Q202525803_1_2;B1;600;1620;0 ;1200 ;2420 ;560
0090016500_08062023001332;Q202525803_1;Q202525803_1_3;C1;600;820;0 ;1200 ;1620 ;560
0090016500_08062023001332;Q202525803_1;Q202525803_1_4;D1;1200;1640;0 ;1800 ;2440 ;560
0090016500_08062023001332;Q202525803_1;Q202525803_1_5;E1;1200;840;0 ;1800 ;1640 ;560
0090016500_08062023001332;Q202525803_1;Q202525803_1_6;F1;1200;40;0 ;1800 ;840 ;560
0090016500_08062023001332;Q202525803_1;Q202525803_1_7;G1;1800;820;0 ;2400 ;1620 ;560
0090016500_08062023001332;Q202525803_1;Q202525803_1_8;H1;2400;1620;0 ;3000 ;2420 ;560
0090016500_08062023000169;Q202525803_1;Q202525803_1_9;I1;2400;820;0 ;3000 ;1620 ;560
0090016500_08062023000169;Q202525803_1;Q202525803_1_10;J1;3000;1640;0 ;3600 ;2440 ;560
0090016500_08062023001587;Q202525803_1;Q202525803_1_11;K1;3000;840;0 ;3600 ;1640 ;560
0090016500_08062023001587;Q202525803_1;Q202525803_1_12;L1;3000;40;0 ;3600 ;840 ;560
0090016500_08062023001587;Q202525803_1;Q202525803_1_13;M1;3600;820;0 ;4200 ;1620 ;560
0090016500_08062023001587;Q202525803_1;Q202525803_1_14;N1;4200;820;0 ;4800 ;1620 ;560
0090016500_08062023001587;Q202525803_1;Q202525803_1_15;O1;4800;1620;0 ;5400 ;2420 ;560
0090016500_08062023001587;Q202525803_1;Q202525803_1_16;P1;4800;410;0 ;5400 ;1210 ;560
0090016500_08062023000960;Q202525803_1;Q202525803_1_17;Q1;5400;0;0 ;6000 ;800 ;560
0090016500_08062023000960;Q202525803_1;Q202525803_1_18;R1;5400;800;0 ;6000 ;1600 ;560
0090016500_08062023000960;Q202525803_1;Q202525803_1_19;S1;5400;1640;0 ;6000 ;2440 ;560
0090016500_08062023000960;Q202525803_1;Q202525803_1_20;T1;6000;0;0 ;6600 ;800 ;560
0090016500_08062023000960;Q202525803_1;Q202525803_1_21;U1;6000;800;0 ;6600 ;1600 ;560
0090016500_08062023000575;Q202525803_1;Q202525803_1_22;V1;6000;1640;0 ;6600 ;2440 ;560
0090016500_08062023000575;Q202525803_1;Q202525803_1_23;W1;6600;1640;0 ;7200 ;2440 ;560
0090016500_08062023000575;Q202525803_1;Q202525803_1_24;X1;6600;0;0 ;7200 ;800 ;560
0090016500_08062023000575;Q202525803_1;Q202525803_1_25;Y1;6600;800;0 ;7200 ;1600 ;560
0090016500_08062023000575;Q202525803_1;Q202525803_1_26;Z1;7200;0;0 ;7800 ;800 ;560
0090016500_08062023000643;Q202525803_1;Q202525803_1_27;AA1;7200;800;0 ;7770 ;1580 ;478
0090016500_08062023000643;Q202525803_1;Q202525803_1_28;AB1;7200;1660;0 ;7770 ;2440 ;478
0090016500_08062023000643;Q202525803_1;Q202525803_1_29;AC1;7770;800;0 ;8340 ;1580 ;478
0090016500_08062023000643;Q202525803_1;Q202525803_1_30;AD1;7770;1660;0 ;8340 ;2440 ;478
0090016500_08062023000643;Q202525803_1;Q202525803_1_31;AE1;7800;0;0 ;8370 ;780 ;478
0090016500_08062023000643;Q202525803_1;Q202525803_1_32;AF1;8340;780;0 ;8910 ;1560 ;478
0090016500_08062023000643;Q202525803_1;Q202525803_1_33;AG1;8340;1660;0 ;8910 ;2440 ;478
0090016500_08062023000643;Q202525803_1;Q202525803_1_34;AH1;8370;0;0 ;8940 ;780 ;478
0090016500_08062023000197;P201525805;P201525805_1;A1;0;0;0 ;600 ;800 ;560
0090016500_08062023000197;P201525805;P201525805_2;B1;0;800;0 ;600 ;1600 ;560
0090016500_08062023000197;P201525805;P201525805_3;C1;0;1640;0 ;600 ;2440 ;560
0090016500_08062023000197;P201525805;P201525805_4;D1;600;820;0 ;1200 ;1620 ;560
0090016500_08062023000197;P201525805;P201525805_5;E1;1200;820;0 ;1800 ;1620 ;560
0090016500_08062023001403;P201525805;P201525805_6;F1;1800;830;0 ;2370 ;1610 ;478
0090016500_08062023001403;P201525805;P201525805_6;F2;1800;830;478 ;2370 ;1610 ;909
0090016500_08062023001289;P201525805;P201525805_7;G1;2370;820;0 ;2970 ;1620 ;560
0090016500_08062023001289;P201525805;P201525805_8;H1;2970;1620;0 ;3570 ;2420 ;560
0090016500_08062023001289;P201525805;P201525805_9;I1;2970;410;0 ;3570 ;1210 ;560
0090016500_08062023001289;P201525805;P201525805_10;J1;3570;0;0 ;4170 ;800 ;560
0090016500_08062023001070;P201525805;P201525805_11;K1;3570;800;0 ;4140 ;1580 ;478
0090016500_08062023001070;P201525805;P201525805_11;K2;3570;800;478 ;4140 ;1580 ;909
0090016500_08062023001070;P201525805;P201525805_12;L1;3570;1660;0 ;4140 ;2440 ;478
0090016500_08062023001070;P201525805;P201525805_12;L2;3570;1660;478 ;4140 ;2440 ;909
0090016500_08062023001070;P201525805;P201525805_13;M1;4140;800;0 ;4710 ;1580 ;478
0090016500_08062023001070;P201525805;P201525805_13;M2;4140;800;478 ;4710 ;1580 ;909
0090016500_08062023000972;P201525805;P201525805_14;N1;4140;1620;0 ;4710 ;2400 ;478
0090016500_08062023001017;P201525805;P201525805_15;O1;4170;0;0 ;4770 ;800 ;560
0090016500_08062023001017;P201525805;P201525805_16;P1;4710;800;0 ;5310 ;1600 ;560
0090016500_08062023001017;P201525805;P201525805_17;Q1;4710;1640;0 ;5310 ;2440 ;560
0090016500_08062023001128;P201525805;P201525805_18;R1;4770;0;0 ;5370 ;800 ;560
0090016500_08062023001128;P201525805;P201525805_19;S1;5310;800;0 ;5910 ;1600 ;560
0090016500_08062023001128;P201525805;P201525805_20;T1;5310;1640;0 ;5910 ;2440 ;560
0090016500_08062023001128;P201525805;P201525805_21;U1;5370;0;0 ;5970 ;800 ;560
0090016500_08062023001128;P201525805;P201525805_22;V1;5910;800;0 ;6510 ;1600 ;560
0090016500_08062023000209;P201525805;P201525805_23;W1;5910;1640;0 ;6510 ;2440 ;560
0090016500_08062023000209;P201525805;P201525805_24;X1;5970;0;0 ;6570 ;800 ;560
0090016500_08062023000209;P201525805;P201525805_25;Y1;6510;800;0 ;7110 ;1600 ;560
0090016500_08062023000209;P201525805;P201525805_26;Z1;6510;1640;0 ;7110 ;2440 ;560
0090016500_08062023000209;P201525805;P201525805_27;AA1;6570;0;0 ;7170 ;800 ;560
0090016500_08062023000209;P201525805;P201525805_28;AB1;7110;800;0 ;7710 ;1600 ;560
0090016500_08062023000209;P201525805;P201525805_29;AC1;7110;1640;0 ;7710 ;2440 ;560
0090016500_08062023000209;P201525805;P201525805_30;AD1;7170;0;0 ;7770 ;800 ;560
0090016500_08062023000209;P201525805;P201525805_31;AE1;7710;800;0 ;8310 ;1600 ;560
0090016500_08062023000209;P201525805;P201525805_32;AF1;7710;1640;0 ;8310 ;2440 ;560
0090016500_08062023000209;P201525805;P201525805_33;AG1;7770;0;0 ;8370 ;800 ;560
0090016500_08062023000209;P201525805;P201525805_34;AH1;8310;800;0 ;8910 ;1600 ;560
0090016500_08062023001118;P201525803;P201525803_1;A1;0;0;0 ;570 ;780 ;478
0090016500_08062023000448;P201525803;P201525803_1;A2;0;0;478 ;570 ;780 ;909
0090016500_08062023001118;P201525803;P201525803_1;A3;0;0;909 ;570 ;780 ;1340
0090016500_08062023000646;P201525803;P201525803_2;B1;0;1220;0 ;570 ;2000 ;478
0090016500_08062023000646;P201525803;P201525803_2;B2;0;1220;478 ;570 ;2000 ;909
0090016500_08062023001971;P201525803;P201525803_2;B3;0;1220;909 ;570 ;2000 ;1340
0090016500_08062023001643;P201525803;P201525803_3;C1;570;830;0 ;1140 ;1610 ;478
0090016500_08062023001971;P201525803;P201525803_3;C2;570;830;478 ;1140 ;1610 ;909
0090016500_08062023001643;P201525803;P201525803_4;D1;1140;1610;0 ;1710 ;2390 ;478
0090016500_08062023001643;P201525803;P201525803_4;D2;1140;1610;478 ;1710 ;2390 ;909
0090016500_08062023001643;P201525803;P201525803_5;E1;1140;415;0 ;1710 ;1195 ;478
0090016500_08062023001643;P201525803;P201525803_5;E2;1140;415;478 ;1710 ;1195 ;909
0090016500_08062023001643;P201525803;P201525803_6;F1;1710;830;0 ;2280 ;1610 ;478
0090016500_08062023001643;P201525803;P201525803_6;F2;1710;830;478 ;2280 ;1610 ;909
0090016500_08062023000662;P201525803;P201525803_7;G1;2280;820;0 ;2880 ;1620 ;560
0090016500_08062023000662;P201525803;P201525803_8;H1;2880;1620;0 ;3480 ;2420 ;560
0090016500_08062023000662;P201525803;P201525803_9;I1;2880;820;0 ;3480 ;1620 ;560
0090016500_08062023000662;P201525803;P201525803_10;J1;3480;820;0 ;4080 ;1620 ;560
0090016500_08062023000662;P201525803;P201525803_11;K1;4080;1620;0 ;4680 ;2420 ;560
0090016500_08062023000662;P201525803;P201525803_12;L1;4080;820;0 ;4680 ;1620 ;560
0090016500_08062023000662;P201525803;P201525803_13;M1;4680;1640;0 ;5280 ;2440 ;560
0090016500_08062023000662;P201525803;P201525803_14;N1;4680;420;0 ;5280 ;1220 ;560
0090016500_08062023000662;P201525803;P201525803_15;O1;5280;0;0 ;5880 ;800 ;560
0090016500_08062023000662;P201525803;P201525803_16;P1;5280;800;0 ;5880 ;1600 ;560
0090016500_08062023001794;P201525803;P201525803_17;Q1;5280;1620;0 ;5880 ;2420 ;560
0090016500_08062023001794;P201525803;P201525803_18;R1;5880;1640;0 ;6480 ;2440 ;560
0090016500_08062023001794;P201525803;P201525803_19;S1;5880;0;0 ;6480 ;800 ;560
0090016500_08062023001794;P201525803;P201525803_20;T1;5880;800;0 ;6480 ;1600 ;560
0090016500_08062023001794;P201525803;P201525803_21;U1;6480;0;0 ;7080 ;800 ;560
0090016500_08062023001794;P201525803;P201525803_22;V1;6480;800;0 ;7080 ;1600 ;560
0090016500_08062023001794;P201525803;P201525803_23;W1;6480;1640;0 ;7080 ;2440 ;560
0090016500_08062023001489;P201525803;P201525803_24;X1;7080;1660;0 ;7650 ;2440 ;478
0090016500_08062023001489;P201525803;P201525803_25;Y1;7080;0;0 ;7650 ;780 ;478
0090016500_08062023001489;P201525803;P201525803_26;Z1;7080;780;0 ;7650 ;1560 ;478
0090016500_08062023001489;P201525803;P201525803_27;AA1;7650;0;0 ;8220 ;780 ;478
0090016500_08062023001489;P201525803;P201525803_28;AB1;7650;780;0 ;8220 ;1560 ;478
0090016500_08062023001489;P201525803;P201525803_29;AC1;7650;1660;0 ;8220 ;2440 ;478
0090016500_08062023000360;P201525803;P201525803_30;AD1;8220;1640;0 ;8820 ;2440 ;560
0090016500_08062023000360;P201525803;P201525803_31;AE1;8220;0;0 ;8820 ;800 ;560
0090016500_08062023000360;P201525803;P201525803_32;AF1;8220;800;0 ;8820 ;1600 ;560
0090016500_08062023000360;P201525803;P201525803_33;AG1;8820;0;0 ;9420 ;800 ;560
0090016500_08062023000360;P201525803;P201525803_34;AH1;8820;800;0 ;9420 ;1600 ;560
0090016500_08062023000360;P201525803;P201525803_35;AI1;8820;1640;0 ;9420 ;2440 ;560
0090016500_08062023001812;P201525803;P201525803_36;AJ1;9420;1640;0 ;10020 ;2440 ;560
0090016500_08062023001812;P201525803;P201525803_37;AK1;9420;0;0 ;10020 ;800 ;560
0090016500_08062023001812;P201525803;P201525803_38;AL1;9420;800;0 ;10020 ;1600 ;560
0090016500_08062023001812;P201525803;P201525803_39;AM1;10020;0;0 ;10620 ;800 ;560
0090016500_08062023001812;P201525803;P201525803_40;AN1;10020;800;0 ;10620 ;1600 ;560
0090016500_08062023001812;P201525803;P201525803_41;AO1;10020;1640;0 ;10620 ;2440 ;560
0090016500_08062023000160;P201525803;P201525803_42;AP1;10620;1640;0 ;11220 ;2440 ;560
0090016500_08062023000160;P201525803;P201525803_43;AQ1;10620;0;0 ;11220 ;800 ;560
0090016500_08062023000160;P201525803;P201525803_44;AR1;10620;800;0 ;11220 ;1600 ;560
0090016500_08062023000160;P201525803;P201525803_45;AS1;11220;0;0 ;11820 ;800 ;560
0090016500_08062023000753;P201525803;P201525803_46;AT1;11220;800;0 ;11820 ;1600 ;560
0090016500_08062023001418;P201525803;P201525803_47;AU1;11220;1660;0 ;11790 ;2440 ;478
0090016500_08062023000322;P201525803;P201525803_48;AV1;11790;1640;0 ;12390 ;2440 ;560
0090016500_08062023000181;P201525803;P201525803_49;AW1;11820;0;0 ;12420 ;800 ;560
0090016500_08062023001734;P201525803;P201525803_50;AX1;11820;800;0 ;12420 ;1600 ;560
0090016500_08062023000408;P201525803;P201525803_51;AY1;12390;1640;0 ;12990 ;2440 ;560
0090016500_08062023000872;P201525803;P201525803_52;AZ1;12420;0;0 ;13220 ;600 ;560
0090016500_08062023000113;P200525803;P200525803_1;A1;0;0;0 ;570 ;780 ;478
0090016500_08062023000113;P200525803;P200525803_2;B1;0;780;0 ;570 ;1560 ;478
0090016500_08062023000113;P200525803;P200525803_3;C1;0;1660;0 ;570 ;2440 ;478
0090016500_08062023000113;P200525803;P200525803_4;D1;570;830;0 ;1140 ;1610 ;478
0090016500_08062023000113;P200525803;P200525803_5;E1;1140;830;0 ;1710 ;1610 ;478
0090016500_08062023000113;P200525803;P200525803_5;E2;1140;830;478 ;1710 ;1610 ;909
0090016500_08062023000113;P200525803;P200525803_6;F1;1710;1610;0 ;2280 ;2390 ;478
0090016500_08062023000113;P200525803;P200525803_6;F2;1710;1610;478 ;2280 ;2390 ;909
0090016500_08062023000113;P200525803;P200525803_7;G1;1710;415;0 ;2280 ;1195 ;478
0090016500_08062023000113;P200525803;P200525803_7;G2;1710;415;478 ;2280 ;1195 ;909
0090016500_08062023000113;P200525803;P200525803_8;H1;2280;0;0 ;2850 ;780 ;478
0090016500_08062023000113;P200525803;P200525803_8;H2;2280;0;478 ;2850 ;780 ;909
0090016500_08062023001091;P200525803;P200525803_9;I1;2280;780;0 ;2850 ;1560 ;478
0090016500_08062023000113;P200525803;P200525803_9;I2;2280;780;478 ;2850 ;1560 ;909
0090016500_08062023001091;P200525803;P200525803_9;I3;2280;780;909 ;2850 ;1560 ;1340
0090016500_08062023001446;P200525803;P200525803_10;J1;2280;1610;0 ;2850 ;2390 ;478
0090016500_08062023001091;P200525803;P200525803_10;J2;2280;1610;478 ;2850 ;2390 ;909
0090016500_08062023001446;P200525803;P200525803_11;K1;2850;1660;0 ;3420 ;2440 ;478
0090016500_08062023001446;P200525803;P200525803_11;K2;2850;1660;478 ;3420 ;2440 ;909
0090016500_08062023001973;P200525803;P200525803_12;L1;2850;440;0 ;3420 ;1220 ;478
0090016500_08062023001973;P200525803;P200525803_12;L2;2850;440;478 ;3420 ;1220 ;909
0090016500_08062023001973;P200525803;P200525803_13;M1;3420;0;0 ;3990 ;780 ;478
0090016500_08062023001973;P200525803;P200525803_13;M2;3420;0;478 ;3990 ;780 ;909
0090016500_08062023000128;P200525803;P200525803_14;N1;3420;780;0 ;4020 ;1580 ;560
0090016500_08062023000128;P200525803;P200525803_15;O1;3420;1610;0 ;4020 ;2410 ;560
0090016500_08062023000128;P200525803;P200525803_16;P1;3990;0;0 ;4790 ;600 ;560
0090016500_08062023000128;P200525803;P200525803_17;Q1;4020;600;0 ;4820 ;1200 ;560
0090016500_08062023001661;P200525803;P200525803_18;R1;4020;1200;0 ;4820 ;1800 ;560
0090016500_08062023001661;P200525803;P200525803_19;S1;4020;1840;0 ;4820 ;2440 ;560
0090016500_08062023001661;P200525803;P200525803_20;T1;4790;0;0 ;5590 ;600 ;560
0090016500_08062023001661;P200525803;P200525803_21;U1;4820;600;0 ;5620 ;1200 ;560
0090016500_08062023001661;P200525803;P200525803_22;V1;4820;1200;0 ;5620 ;1800 ;560
0090016500_08062023001661;P200525803;P200525803_23;W1;4820;1840;0 ;5620 ;2440 ;560
0090016500_08062023001661;P200525803;P200525803_24;X1;5590;0;0 ;6390 ;600 ;560
0090016500_08062023002048;P200525803;P200525803_25;Y1;5620;600;0 ;6420 ;1200 ;560
0090016500_08062023002048;P200525803;P200525803_26;Z1;5620;1200;0 ;6420 ;1800 ;560
0090016500_08062023002048;P200525803;P200525803_27;AA1;5620;1840;0 ;6420 ;2440 ;560
0090016500_08062023002048;P200525803;P200525803_28;AB1;6390;0;0 ;7190 ;600 ;560
0090016500_08062023001048;P200525803;P200525803_29;AC1;6420;600;0 ;7220 ;1200 ;560
0090016500_08062023001048;P200525803;P200525803_30;AD1;6420;1200;0 ;7220 ;1800 ;560
0090016500_08062023001048;P200525803;P200525803_31;AE1;6420;1840;0 ;7220 ;2440 ;560
0090016500_08062023001048;P200525803;P200525803_32;AF1;7190;0;0 ;7990 ;600 ;560
0090016500_08062023001048;P200525803;P200525803_33;AG1;7220;600;0 ;8020 ;1200 ;560
0090016500_08062023000921;P200525803;P200525803_34;AH1;7220;1200;0 ;8020 ;1800 ;560
0090016500_08062023000921;P200525803;P200525803_35;AI1;7220;1840;0 ;8020 ;2440 ;560
0090016500_08062023000921;P200525803;P200525803_36;AJ1;7990;0;0 ;8790 ;600 ;560
0090016500_08062023000921;P200525803;P200525803_37;AK1;8020;600;0 ;8820 ;1200 ;560
0090016500_08062023000921;P200525803;P200525803_38;AL1;8020;1200;0 ;8820 ;1800 ;560
0090016500_08062023000921;P200525803;P200525803_39;AM1;8020;1840;0 ;8820 ;2440 ;560
0090016500_08062023000921;P200525803;P200525803_40;AN1;8790;0;0 ;9590 ;600 ;560
0090016500_08062023000921;P200525803;P200525803_41;AO1;8820;600;0 ;9620 ;1200 ;560
0090016500_08062023000921;P200525803;P200525803_42;AP1;8820;1200;0 ;9620 ;1800 ;560
0090016500_08062023000921;P200525803;P200525803_43;AQ1;8820;1840;0 ;9620 ;2440 ;560
0090016500_08062023000921;P200525803;P200525803_44;AR1;9590;0;0 ;10390 ;600 ;560
0090016500_08062023001394;P200525803;P200525803_45;AS1;9620;600;0 ;10420 ;1200 ;560
0090016500_08062023001394;P200525803;P200525803_46;AT1;9620;1200;0 ;10420 ;1800 ;560
0090016500_08062023001394;P200525803;P200525803_47;AU1;9620;1840;0 ;10420 ;2440 ;560
0090016500_08062023001394;P200525803;P200525803_48;AV1;10390;0;0 ;11190 ;600 ;560
0090016500_08062023001394;P200525803;P200525803_49;AW1;10420;600;0 ;11220 ;1200 ;560
0090016500_08062023001394;P200525803;P200525803_50;AX1;10420;1200;0 ;11220 ;1800 ;560
0090016500_08062023001394;P200525803;P200525803_51;AY1;10420;1840;0 ;11220 ;2440 ;560
0090016500_08062023001394;P200525803;P200525803_52;AZ1;11190;0;0 ;11990 ;600 ;560
0090016500_08062023001394;P200525803;P200525803_53;AAA1;11220;600;0 ;12020 ;1200 ;560
0090016500_08062023000709;P200525803;P200525803_54;AAB1;11220;1200;0 ;12020 ;1800 ;560
0090016500_08062023000709;P200525803;P200525803_55;AAC1;11220;1840;0 ;12020 ;2440 ;560
0090016500_08062023000709;P200525803;P200525803_56;AAD1;11990;0;0 ;12790 ;600 ;560
0090016500_08062023000709;P200525803;P200525803_57;AAE1;12020;600;0 ;12620 ;1400 ;560
0090016500_08062023000709;Q200525803_1;Q200525803_1_1;A1;0;0;0 ;600 ;800 ;560
0090016500_08062023001953;Q200525803_1;Q200525803_1_2;B1;0;800;0 ;570 ;1580 ;478
0090016500_08062023001953;Q200525803_1;Q200525803_1_3;C1;0;1660;0 ;570 ;2440 ;478
0090016500_08062023001953;Q200525803_1;Q200525803_1_4;D1;570;800;0 ;1140 ;1580 ;478
0090016500_08062023001953;Q200525803_1;Q200525803_1_5;E1;570;1660;0 ;1140 ;2440 ;478
0090016500_08062023001953;Q200525803_1;Q200525803_1_6;F1;600;0;0 ;1170 ;780 ;478
0090016500_08062023001953;Q200525803_1;Q200525803_1_7;G1;1140;780;0 ;1710 ;1560 ;478
0090016500_08062023001953;Q200525803_1;Q200525803_1_8;H1;1140;1660;0 ;1710 ;2440 ;478
0090016500_08062023000157;Q200525803_1;Q200525803_1_9;I1;1170;0;0 ;1970 ;600 ;560
0090016500_08062023000157;Q200525803_1;Q200525803_1_10;J1;1710;600;0 ;2510 ;1200 ;560
0090016500_08062023000157;Q200525803_1;Q200525803_1_11;K1;1710;1200;0 ;2510 ;1800 ;560
0090016500_08062023000157;Q200525803_1;Q200525803_1_12;L1;1710;1840;0 ;2510 ;2440 ;560
0090016500_08062023000157;Q200525803_1;Q200525803_1_13;M1;1970;0;0 ;2770 ;600 ;560
0090016500_08062023000412;Q200525803_1;Q200525803_1_14;N1;2510;600;0 ;3310 ;1200 ;560
0090016500_08062023000412;Q200525803_1;Q200525803_1_15;O1;2510;1200;0 ;3310 ;1800 ;560
0090016500_08062023000283;Q200525803_1;Q200525803_1_16;P1;2510;1840;0 ;3310 ;2440 ;560
0090016500_08062023000283;Q200525803_1;Q200525803_1_17;Q1;2770;0;0 ;3570 ;600 ;560
0090016500_08062023000283;Q200525803_1;Q200525803_1_18;R1;3310;600;0 ;4110 ;1200 ;560
0090016500_08062023000283;Q200525803_1;Q200525803_1_19;S1;3310;1200;0 ;4110 ;1800 ;560
0090016500_08062023000283;Q200525803_1;Q200525803_1_20;T1;3310;1840;0 ;4110 ;2440 ;560
