Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090019100_14062023004137;P205041109;P205041109_17;Q3;12200;0;1905 ;13200 ;1200 ;2835
0090019100_14062023004137;P205041109;P205041109_18;R1;12400;1240;0 ;13400 ;2440 ;975
0090019100_14062023004137;P205041109;P205041109_18;R2;12400;1240;975 ;13400 ;2440 ;1905
0090019100_14062023002392;P205041109;P205041109_18;R3;12400;1240;1905 ;13400 ;2440 ;2835
0090019100_14062023001893;P205041101;P205041101_1;A1;0;0;0 ;1000 ;1200 ;975
0090019100_14062023007192;P205041101;P205041101_1;A2;0;0;975 ;1000 ;1200 ;1905
0090019100_14062023001940;P205041101;P205041101_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090019100_14062023004326;P205041101;P205041101_2;B1;0;1240;0 ;1600 ;2440 ;750
0090019100_14062023004326;P205041101;P205041101_2;B2;0;1240;750 ;1600 ;2440 ;1455
0090019100_14062023004984;P205041101;P205041101_2;B3;0;1240;1455 ;1600 ;2440 ;2160
0090019100_14062023004984;P205041101;P205041101_2;B4;0;1240;2160 ;1600 ;2440 ;2865
0090019100_14062023002392;P205041101;P205041101_3;C1;1000;0;0 ;2000 ;1200 ;975
0090019100_14062023001940;P205041101;P205041101_3;C2;1000;0;975 ;2000 ;1200 ;1905
0090019100_14062023004992;P205041101;P205041101_3;C3;1000;0;1905 ;2000 ;1200 ;2835
0090019100_14062023006476;P205041101;P205041101_4;D1;1600;1240;0 ;3200 ;2440 ;750
0090019100_14062023006476;P205041101;P205041101_4;D2;1600;1240;750 ;3200 ;2440 ;1455
0090019100_14062023000122;P205041101;P205041101_4;D3;1600;1240;1455 ;3200 ;2440 ;2160
0090019100_14062023000122;P205041101;P205041101_4;D4;1600;1240;2160 ;3200 ;2440 ;2865
0090019100_14062023001012;P205041101;P205041101_5;E1;2000;0;0 ;4400 ;1200 ;1490
0090019100_14062023000589;P205041101;P205041101_5;E2;2000;0;1490 ;4400 ;1200 ;2935
0090019100_14062023004992;P205041101;P205041101_6;F1;3200;1240;0 ;4200 ;2440 ;975
0090019100_14062023004992;P205041101;P205041101_6;F2;3200;1240;975 ;4200 ;2440 ;1905
0090019100_14062023003079;P205041101;P205041101_6;F3;3200;1240;1905 ;4200 ;2440 ;2835
0090019100_14062023007387;P205041101;P205041101_7;G1;4200;1240;0 ;5200 ;2440 ;750
0090019100_14062023006717;P205041101;P205041101_7;G2;4200;1240;750 ;5200 ;2440 ;1455
0090019100_14062023001640;P205041101;P205041101_7;G3;4200;1240;1455 ;5200 ;2440 ;2160
0090019100_14062023004167;P205041101;P205041101_7;G4;4200;1240;2160 ;5200 ;2440 ;2865
0090019100_14062023003079;P205041101;P205041101_8;H1;4400;0;0 ;5400 ;1200 ;975
0090019100_14062023005686;P205041101;P205041101_8;H2;4400;0;975 ;5400 ;1200 ;1680
0090019100_14062023003079;P205041101;P205041101_8;H3;4400;0;1680 ;5400 ;1200 ;2610
0090019100_14062023001733;P205041101;P205041101_9;I1;5200;1240;0 ;6800 ;2440 ;930
0090019100_14062023001733;P205041101;P205041101_9;I2;5200;1240;930 ;6800 ;2440 ;1815
0090019100_14062023004900;P205041101;P205041101_9;I3;5200;1240;1815 ;6800 ;2440 ;2700
0090019100_14062023006154;P205041101;P205041101_10;J1;5400;0;0 ;7000 ;1200 ;750
0090019100_14062023004909;P205041101;P205041101_10;J2;5400;0;750 ;7000 ;1200 ;1455
0090019100_14062023006154;P205041101;P205041101_10;J3;5400;0;1455 ;7000 ;1200 ;2160
0090019100_14062023004150;P205041101;P205041101_10;J4;5400;0;2160 ;7000 ;1200 ;2865
0090019100_14062023006226;P205041101;P205041101_11;K1;6800;1240;0 ;7800 ;2440 ;975
0090019100_14062023006455;P205041101;P205041101_11;K2;6800;1240;975 ;7800 ;2440 ;1680
0090019100_14062023000601;P205041101;P205041101_11;K3;6800;1240;1680 ;7800 ;2440 ;2610
0090019100_14062023004209;P205041101;P205041101_12;L1;7000;0;0 ;8800 ;1200 ;1490
0090019100_14062023004209;P205041101;P205041101_12;L2;7000;0;1490 ;8800 ;1200 ;2935
0090019100_14062023002064;P205041101;P205041101_13;M1;7800;1240;0 ;8800 ;2440 ;750
0090019100_14062023001815;P205041101;P205041101_13;M2;7800;1240;750 ;8800 ;2440 ;1455
0090019100_14062023007312;P205041101;P205041101_13;M3;7800;1240;1455 ;8800 ;2440 ;2385
0090019100_14062023003067;P205041101;P205041101_14;N1;8800;1240;0 ;10600 ;2440 ;1490
0090019100_14062023002947;P205041101;P205041101_14;N2;8800;1240;1490 ;10600 ;2440 ;2935
0090019100_14062023002786;P205041101;P205041101_15;O1;8800;0;0 ;9800 ;1200 ;975
0090019100_14062023006285;P205041101;P205041101_15;O2;8800;0;975 ;9800 ;1200 ;1905
0090019100_14062023001465;P205041101;P205041101_15;O3;8800;0;1905 ;9800 ;1200 ;2835
0090019100_14062023004345;P205041101;P205041101_16;P1;9800;0;0 ;11600 ;1200 ;1490
0090019100_14062023004345;P205041101;P205041101_16;P2;9800;0;1490 ;11600 ;1200 ;2935
0090019100_14062023004236;P205041101;P205041101_17;Q1;10600;1240;0 ;12400 ;2440 ;1490
0090019100_14062023004236;P205041101;P205041101_17;Q2;10600;1240;1490 ;12400 ;2440 ;2935
0090019100_14062023004390;P205041101;P205041101_18;R1;11600;0;0 ;13200 ;1200 ;750
0090019100_14062023006508;P205041101;P205041101_18;R2;11600;0;750 ;13200 ;1200 ;1455
0090019100_14062023002734;P205041101;P205041101_18;R3;11600;0;1455 ;13200 ;1200 ;2160
0090019100_14062023003952;P205041101;P205041101_18;R4;11600;0;2160 ;13200 ;1200 ;2865
0090019100_14062023005919;P205041101;P205041101_19;S1;12400;1240;0 ;13400 ;2440 ;975
0090019100_14062023004111;P205041101;P205041101_19;S2;12400;1240;975 ;13400 ;2440 ;1905
0090019100_14062023001314;P205041101;P205041101_19;S3;12400;1240;1905 ;13400 ;2440 ;2835
0090019100_14062023000175;P205041115;P205041115_1;A1;0;0;0 ;1000 ;1200 ;750
0090019100_14062023003607;P205041115;P205041115_1;A2;0;0;750 ;1000 ;1200 ;1455
0090019100_14062023006079;P205041115;P205041115_1;A3;0;0;1455 ;1000 ;1200 ;2160
0090019100_14062023006585;P205041115;P205041115_1;A4;0;0;2160 ;1000 ;1200 ;2865
0090019100_14062023005444;P205041115;P205041115_2;B1;0;1240;0 ;2400 ;2440 ;1490
0090019100_14062023000550;P205041115;P205041115_2;B2;0;1240;1490 ;2400 ;2440 ;2935
0090019100_14062023000635;P205041115;P205041115_3;C1;1000;0;0 ;2800 ;1200 ;1490
0090019100_14062023000756;P205041115;P205041115_3;C2;1000;0;1490 ;2800 ;1200 ;2935
0090019100_14062023006339;P205041115;P205041115_4;D1;2400;1240;0 ;4000 ;2440 ;750
0090019100_14062023007506;P205041115;P205041115_4;D2;2400;1240;750 ;4000 ;2440 ;1455
0090019100_14062023004285;P205041115;P205041115_4;D3;2400;1240;1455 ;4000 ;2440 ;2340
0090019100_14062023004721;P205041115;P205041115_5;E1;2800;0;0 ;3600 ;600 ;560
0090019100_14062023002712;P205041115;P205041115_5;E2;2800;0;560 ;3600 ;600 ;1078
0090019100_14062023005433;P205041115;P205041115_5;E3;2800;0;1078 ;3600 ;600 ;1596
0090019100_14062023004973;P205041115;P205041115_5;E4;2800;0;1596 ;3600 ;600 ;2114
0090019100_14062023000103;P205041115;P205041115_6;F1;3600;0;0 ;5400 ;1200 ;1490
0090019100_14062023000022;P205041115;P205041115_6;F2;3600;0;1490 ;5400 ;1200 ;2935
0090019100_14062023000944;P205041115;P205041115_7;G1;4000;1240;0 ;5000 ;2440 ;975
0090019100_14062023004055;P205041115;P205041115_7;G2;4000;1240;975 ;5000 ;2440 ;1905
0090019100_14062023004366;P205041115;P205041115_7;G3;4000;1240;1905 ;5000 ;2440 ;2835
0090019100_14062023000084;P205041115;P205041115_8;H1;5000;1240;0 ;6000 ;2440 ;975
0090019100_14062023002441;P205041115;P205041115_8;H2;5000;1240;975 ;6000 ;2440 ;1905
0090019100_14062023006649;P205041115;P205041115_8;H3;5000;1240;1905 ;6000 ;2440 ;2835
0090019100_14062023001298;P205041115;P205041115_9;I1;5400;0;0 ;7000 ;1200 ;750
0090019100_14062023002027;P205041115;P205041115_9;I2;5400;0;750 ;7000 ;1200 ;1455
0090019100_14062023000732;P205041115;P205041115_9;I3;5400;0;1455 ;7000 ;1200 ;2160
0090019100_14062023004142;P205041115;P205041115_9;I4;5400;0;2160 ;7000 ;1200 ;2865
0090019100_14062023000869;P205041115;P205041115_10;J1;6000;1240;0 ;7800 ;2440 ;1490
0090019100_14062023003346;P205041115;P205041115_10;J2;6000;1240;1490 ;7800 ;2440 ;2935
0090019100_14062023002631;P205041115;P205041115_11;K1;7000;0;0 ;8000 ;1200 ;975
0090019100_14062023006770;P205041115;P205041115_11;K2;7000;0;975 ;8000 ;1200 ;1905
0090019100_14062023003277;P205041115;P205041115_11;K3;7000;0;1905 ;8000 ;1200 ;2835
0090019100_14062023006696;P205041115;P205041115_12;L1;7800;1240;0 ;9600 ;2440 ;1490
0090019100_14062023007098;P205041115;P205041115_12;L2;7800;1240;1490 ;9600 ;2440 ;2935
0090019100_14062023002564;P205041115;P205041115_13;M1;8000;0;0 ;10400 ;1200 ;1490
0090019100_14062023000311;P205041115;P205041115_14;N1;9600;1240;0 ;10600 ;2440 ;975
0090019100_14062023000875;P205041115;P205041115_14;N2;9600;1240;975 ;10600 ;2440 ;1905
0090019100_14062023003055;P205041115;P205041115_14;N3;9600;1240;1905 ;10600 ;2440 ;2835
0090019100_14062023004155;P205041115;P205041115_15;O1;10400;0;0 ;12200 ;1200 ;1490
0090019100_14062023005768;P205041115;P205041115_15;O2;10400;0;1490 ;12200 ;1200 ;2935
0090019100_14062023007277;P205041115;P205041115_16;P1;10600;1240;0 ;11600 ;2440 ;750
0090019100_14062023000163;P205041115;P205041115_16;P2;10600;1240;750 ;11600 ;2440 ;1455
0090019100_14062023002990;P205041115;P205041115_16;P3;10600;1240;1455 ;11600 ;2440 ;2385
0090019100_14062023003394;P205041115;P205041115_17;Q1;11600;1240;0 ;12600 ;2440 ;975
0090019100_14062023000780;P205041115;P205041115_17;Q2;11600;1240;975 ;12600 ;2440 ;1905
0090019100_14062023002439;P201041113;P201041113_1;A1;0;0;0 ;1200 ;2400 ;1490
0090019100_14062023003058;P201041113;P201041113_1;A2;0;0;1490 ;1200 ;2400 ;2935
0090019100_14062023000398;P201041113;P201041113_2;B1;1200;1240;0 ;3000 ;2440 ;1490
0090019100_14062023000398;P201041113;P201041113_2;B2;1200;1240;1490 ;3000 ;2440 ;2935
0090019100_14062023000398;P201041113;P201041113_3;C1;1200;0;0 ;3000 ;1200 ;1490
0090019100_14062023000398;P201041113;P201041113_3;C2;1200;0;1490 ;3000 ;1200 ;2935
0090019100_14062023000398;P201041113;P201041113_4;D1;3000;0;0 ;4800 ;1200 ;1490
0090019100_14062023000398;P201041113;P201041113_4;D2;3000;0;1490 ;4800 ;1200 ;2935
0090019100_14062023000398;P201041113;P201041113_5;E1;3000;1240;0 ;4800 ;2440 ;1490
0090019100_14062023000398;P201041113;P201041113_5;E2;3000;1240;1490 ;4800 ;2440 ;2935
0090019100_14062023000398;P201041113;P201041113_6;F1;4800;1240;0 ;6600 ;2440 ;1490
0090019100_14062023000398;P201041113;P201041113_6;F2;4800;1240;1490 ;6600 ;2440 ;2935
0090019100_14062023000398;P201041113;P201041113_7;G1;4800;0;0 ;6600 ;1200 ;1490
0090019100_14062023000398;P201041113;P201041113_7;G2;4800;0;1490 ;6600 ;1200 ;2935
0090019100_14062023000398;P201041113;P201041113_8;H1;6600;0;0 ;8400 ;1200 ;1490
0090019100_14062023000398;P201041113;P201041113_8;H2;6600;0;1490 ;8400 ;1200 ;2935
0090019100_14062023003644;P201041113;P201041113_9;I1;6600;1240;0 ;8400 ;2440 ;1490
0090019100_14062023000398;P201041113;P201041113_9;I2;6600;1240;1490 ;8400 ;2440 ;2935
0090019100_14062023003997;P201041113;P201041113_10;J1;8400;0;0 ;9600 ;2400 ;1490
0090019100_14062023003997;P201041113;P201041113_10;J2;8400;0;1490 ;9600 ;2400 ;2935
0090019100_14062023003997;P201041113;P201041113_11;K1;9600;0;0 ;10800 ;2400 ;1490
0090019100_14062023003997;P201041113;P201041113_11;K2;9600;0;1490 ;10800 ;2400 ;2935
0090019100_14062023005154;P201041113;P201041113_12;L1;10800;1240;0 ;11800 ;2440 ;975
0090019100_14062023003035;P201041113;P201041113_12;L2;10800;1240;975 ;11800 ;2440 ;1905
0090019100_14062023005154;P201041113;P201041113_12;L3;10800;1240;1905 ;11800 ;2440 ;2835
0090019100_14062023005323;P201041113;P201041113_13;M1;10800;0;0 ;12400 ;1200 ;750
0090019100_14062023005323;P201041113;P201041113_13;M2;10800;0;750 ;12400 ;1200 ;1455
0090019100_14062023005323;P201041113;P201041113_13;M3;10800;0;1455 ;12400 ;1200 ;2160
0090019100_14062023005323;P201041113;P201041113_13;M4;10800;0;2160 ;12400 ;1200 ;2865
0090019100_14062023003129;P201041113;P201041113_14;N1;11800;1240;0 ;13400 ;2440 ;750
0090019100_14062023005323;P201041113;P201041113_14;N2;11800;1240;750 ;13400 ;2440 ;1455
0090019100_14062023003129;P201041113;P201041113_14;N3;11800;1240;1455 ;13400 ;2440 ;2160
0090019100_14062023003129;P201041113;P201041113_14;N4;11800;1240;2160 ;13400 ;2440 ;2865
0090019100_14062023005154;P201041113;P201041113_15;O1;12400;0;0 ;13400 ;1200 ;975
0090019100_14062023005154;P201041113;P201041113_15;O2;12400;0;975 ;13400 ;1200 ;1905
0090019100_14062023005154;P201041113;P201041113_15;O3;12400;0;1905 ;13400 ;1200 ;2835
0090019100_14062023003644;P201041111;P201041111_1;A1;0;0;0 ;1800 ;1200 ;1490
0090019100_14062023003644;P201041111;P201041111_1;A2;0;0;1490 ;1800 ;1200 ;2935
0090019100_14062023003644;P201041111;P201041111_2;B1;0;1200;0 ;1800 ;2400 ;1490
0090019100_14062023003644;P201041111;P201041111_2;B2;0;1200;1490 ;1800 ;2400 ;2935
0090019100_14062023003644;P201041111;P201041111_3;C1;1800;1240;0 ;3600 ;2440 ;1490
0090019100_14062023003644;P201041111;P201041111_3;C2;1800;1240;1490 ;3600 ;2440 ;2935
0090019100_14062023003644;P201041111;P201041111_4;D1;1800;0;0 ;3600 ;1200 ;1490
0090019100_14062023003644;P201041111;P201041111_4;D2;1800;0;1490 ;3600 ;1200 ;2935
0090019100_14062023003644;P201041111;P201041111_5;E1;3600;0;0 ;5400 ;1200 ;1490
0090019100_14062023003644;P201041111;P201041111_5;E2;3600;0;1490 ;5400 ;1200 ;2935
0090019100_14062023003644;P201041111;P201041111_6;F1;3600;1200;0 ;5400 ;2400 ;1490
0090019100_14062023003644;P201041111;P201041111_6;F2;3600;1200;1490 ;5400 ;2400 ;2935
0090019100_14062023003644;P201041111;P201041111_7;G1;5400;1240;0 ;7200 ;2440 ;1490
0090019100_14062023003644;P201041111;P201041111_7;G2;5400;1240;1490 ;7200 ;2440 ;2935
0090019100_14062023002267;P201041111;P201041111_8;H1;5400;0;0 ;7800 ;1200 ;1490
0090019100_14062023002267;P201041111;P201041111_8;H2;5400;0;1490 ;7800 ;1200 ;2935
0090019100_14062023002267;P201041111;P201041111_9;I1;7200;1240;0 ;9600 ;2440 ;1490
0090019100_14062023002267;P201041111;P201041111_9;I2;7200;1240;1490 ;9600 ;2440 ;2935
0090019100_14062023002516;P201041111;P201041111_10;J1;7800;0;0 ;8800 ;1200 ;975
0090019100_14062023002516;P201041111;P201041111_10;J2;7800;0;975 ;8800 ;1200 ;1905
0090019100_14062023000586;P201041111;P201041111_10;J3;7800;0;1905 ;8800 ;1200 ;2835
0090019100_14062023001403;P201041111;P201041111_11;K1;8800;0;0 ;10400 ;1200 ;750
0090019100_14062023001403;P201041111;P201041111_11;K2;8800;0;750 ;10400 ;1200 ;1455
0090019100_14062023001403;P201041111;P201041111_11;K3;8800;0;1455 ;10400 ;1200 ;2160
0090019100_14062023001403;P201041111;P201041111_11;K4;8800;0;2160 ;10400 ;1200 ;2865
0090019100_14062023003129;P201041111;P201041111_12;L1;9600;1240;0 ;11200 ;2440 ;750
0090019100_14062023001403;P201041111;P201041111_12;L2;9600;1240;750 ;11200 ;2440 ;1455
0090019100_14062023001248;P201041111;P201041111_12;L3;9600;1240;1455 ;11200 ;2440 ;2160
0090019100_14062023001248;P201041111;P201041111_12;L4;9600;1240;2160 ;11200 ;2440 ;2865
0090019100_14062023000586;P201041111;P201041111_13;M1;10400;0;0 ;11400 ;1200 ;975
0090019100_14062023000586;P201041111;P201041111_13;M2;10400;0;975 ;11400 ;1200 ;1905
0090019100_14062023000586;P201041111;P201041111_13;M3;10400;0;1905 ;11400 ;1200 ;2835
0090019100_14062023000586;P201041111;P201041111_14;N1;11200;1240;0 ;12200 ;2440 ;975
0090019100_14062023000586;P201041111;P201041111_14;N2;11200;1240;975 ;12200 ;2440 ;1905
0090019100_14062023000586;P201041111;P201041111_14;N3;11200;1240;1905 ;12200 ;2440 ;2835
0090019100_14062023004252;P201041111;P201041111_15;O1;11400;0;0 ;12400 ;1200 ;975
0090019100_14062023004252;P201041111;P201041111_15;O2;11400;0;975 ;12400 ;1200 ;1905
0090019100_14062023004252;P201041111;P201041111_15;O3;11400;0;1905 ;12400 ;1200 ;2835
0090019100_14062023006710;P201041111;P201041111_16;P1;12200;1240;0 ;13200 ;2440 ;975
0090019100_14062023006710;P201041111;P201041111_16;P2;12200;1240;975 ;13200 ;2440 ;1905
0090019100_14062023003099;P201041111;P201041111_16;P3;12200;1240;1905 ;13200 ;2440 ;2835
0090019100_14062023007230;P201041111;P201041111_17;Q1;12400;0;0 ;13400 ;1200 ;975
0090019100_14062023007230;P201041111;P201041111_17;Q2;12400;0;975 ;13400 ;1200 ;1905
0090019100_14062023007230;P201041111;P201041111_17;Q3;12400;0;1905 ;13400 ;1200 ;2835
0090019100_14062023001084;P201041103;P201041103_1;A1;0;0;0 ;600 ;800 ;560
0090019100_14062023001084;P201041103;P201041103_1;A2;0;0;560 ;600 ;800 ;1078
0090019100_14062023001084;P201041103;P201041103_1;A3;0;0;1078 ;600 ;800 ;1596
0090019100_14062023003218;P201041103;P201041103_1;A4;0;0;1596 ;600 ;800 ;2114
0090019100_14062023003218;P201041103;P201041103_1;A5;0;0;2114 ;600 ;800 ;2632
0090019100_14062023006156;P201041103;P201041103_2;B1;0;800;0 ;600 ;1600 ;560
0090019100_14062023003218;P201041103;P201041103_2;B2;0;800;560 ;600 ;1600 ;1078
0090019100_14062023006156;P201041103;P201041103_2;B3;0;800;1078 ;600 ;1600 ;1596
0090019100_14062023000806;P201041103;P201041103_2;B4;0;800;1596 ;600 ;1600 ;2114
0090019100_14062023005207;P201041103;P201041103_2;B5;0;800;2114 ;600 ;1600 ;2632
0090019100_14062023001135;P201041103;P201041103_3;C1;0;1640;0 ;600 ;2440 ;560
0090019100_14062023004421;P201041103;P201041103_3;C2;0;1640;560 ;600 ;2440 ;1078
0090019100_14062023004647;P201041103;P201041103_3;C3;0;1640;1078 ;600 ;2440 ;1596
0090019100_14062023004529;P201041103;P201041103_3;C4;0;1640;1596 ;600 ;2440 ;2114
0090019100_14062023005837;P201041103;P201041103_3;C5;0;1640;2114 ;600 ;2440 ;2632
0090019100_14062023001195;P201041103;P201041103_4;D1;600;1240;0 ;1600 ;2440 ;975
0090019100_14062023001195;P201041103;P201041103_4;D2;600;1240;975 ;1600 ;2440 ;1905
0090019100_14062023001195;P201041103;P201041103_4;D3;600;1240;1905 ;1600 ;2440 ;2835
0090019100_14062023001195;P201041103;P201041103_5;E1;600;0;0 ;1600 ;1200 ;975
0090019100_14062023001195;P201041103;P201041103_5;E2;600;0;975 ;1600 ;1200 ;1905
0090019100_14062023001195;P201041103;P201041103_5;E3;600;0;1905 ;1600 ;1200 ;2835
0090019100_14062023001195;P201041103;P201041103_6;F1;1600;0;0 ;2600 ;1200 ;975
0090019100_14062023001195;P201041103;P201041103_6;F2;1600;0;975 ;2600 ;1200 ;1905
0090019100_14062023007230;P201041103;P201041103_6;F3;1600;0;1905 ;2600 ;1200 ;2835
0090019100_14062023001631;P201041103;P201041103_7;G1;1600;1240;0 ;3200 ;2440 ;750
0090019100_14062023001631;P201041103;P201041103_7;G2;1600;1240;750 ;3200 ;2440 ;1455
0090019100_14062023006335;P201041103;P201041103_7;G3;1600;1240;1455 ;3200 ;2440 ;2160
0090019100_14062023006335;P201041103;P201041103_7;G4;1600;1240;2160 ;3200 ;2440 ;2865
0090019100_14062023006335;P201041103;P201041103_8;H1;2600;0;0 ;4200 ;1200 ;750
0090019100_14062023006335;P201041103;P201041103_8;H2;2600;0;750 ;4200 ;1200 ;1455
0090019100_14062023006335;P201041103;P201041103_8;H3;2600;0;1455 ;4200 ;1200 ;2160
0090019100_14062023006335;P201041103;P201041103_8;H4;2600;0;2160 ;4200 ;1200 ;2865
0090019100_14062023004901;P201041103;P201041103_9;I1;3200;1240;0 ;4200 ;2440 ;750
0090019100_14062023005654;P201041103;P201041103_9;I2;3200;1240;750 ;4200 ;2440 ;1455
0090019100_14062023004901;P201041103;P201041103_9;I3;3200;1240;1455 ;4200 ;2440 ;2160
0090019100_14062023006150;P201041103;P201041103_9;I4;3200;1240;2160 ;4200 ;2440 ;2865
0090019100_14062023002646;P201041103;P201041103_10;J1;4200;1240;0 ;5200 ;2440 ;750
0090019100_14062023000292;P201041103;P201041103_10;J2;4200;1240;750 ;5200 ;2440 ;1455
0090019100_14062023003236;P201041103;P201041103_10;J3;4200;1240;1455 ;5200 ;2440 ;2160
0090019100_14062023003236;P201041103;P201041103_10;J4;4200;1240;2160 ;5200 ;2440 ;2865
0090019100_14062023007514;P201041103;P201041103_11;K1;4200;0;0 ;5200 ;1200 ;975
0090019100_14062023007514;P201041103;P201041103_11;K2;4200;0;975 ;5200 ;1200 ;1905
0090019100_14062023007514;P201041103;P201041103_11;K3;4200;0;1905 ;5200 ;1200 ;2835
0090019100_14062023007514;P201041103;P201041103_12;L1;5200;0;0 ;6200 ;1200 ;975
0090019100_14062023007514;P201041103;P201041103_12;L2;5200;0;975 ;6200 ;1200 ;1905
0090019100_14062023007514;P201041103;P201041103_12;L3;5200;0;1905 ;6200 ;1200 ;2835
0090019100_14062023007514;P201041103;P201041103_13;M1;5200;1240;0 ;6200 ;2440 ;975
0090019100_14062023007514;P201041103;P201041103_13;M2;5200;1240;975 ;6200 ;2440 ;1905
0090019100_14062023005596;P201041103;P201041103_13;M3;5200;1240;1905 ;6200 ;2440 ;2835
0090019100_14062023004309;P201041103;P201041103_14;N1;6200;1240;0 ;7200 ;2440 ;750
0090019100_14062023005596;P201041103;P201041103_14;N2;6200;1240;750 ;7200 ;2440 ;1680
0090019100_14062023001166;P201041103;P201041103_14;N3;6200;1240;1680 ;7200 ;2440 ;2385
0090019100_14062023004063;P201041103;P201041103_15;O1;6200;0;0 ;7800 ;1200 ;930
0090019100_14062023004063;P201041103;P201041103_15;O2;6200;0;930 ;7800 ;1200 ;1815
0090019100_14062023004063;P201041103;P201041103_15;O3;6200;0;1815 ;7800 ;1200 ;2700
0090019100_14062023001248;P201041103;P201041103_16;P1;7200;1240;0 ;8800 ;2440 ;750
0090019100_14062023001248;P201041103;P201041103_16;P2;7200;1240;750 ;8800 ;2440 ;1455
0090019100_14062023001196;P201041103;P201041103_16;P3;7200;1240;1455 ;8800 ;2440 ;2160
