Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P217423105;P217423105_14;N;8800;1240;0;9800;2440;975
P217423105;P217423105_15;O;8800;0;0;9800;1200;2610
P217423105;P217423105_16;P;9800;0;0;10370;780;1771
P217423105;P217423105_17;Q;9800;1240;0;10800;2440;2835
P217423105;P217423105_18;R;10370;0;0;11380;1206;1866
P217423105;P217423105_19;S;10800;1660;0;11370;2440;1771
P217423105;P217423105_20;T;11370;1240;0;12370;2440;2610
P217423105;P217423105_21;U;11380;0;0;12980;1200;1455
P217423105;P217423105_22;V;12370;1240;0;13370;2440;2835
P217423103;P217423103_1;A;0;0;0;1000;1200;2835
P217423103;P217423103_2;B;0;1200;0;1000;2400;2835
P217423103;P217423103_3;C;1000;1240;0;2000;2440;2385
P217423103;P217423103_4;D;1000;0;0;2010;1206;1185
P217423103;P217423103_5;E;2000;1660;0;2570;2440;1771
P217423103;P217423103_6;F;2010;0;0;2580;780;1771
P217423103;P217423103_7;G;2010;780;0;2580;1560;1771
P217423103;P217423103_8;H;2570;1660;0;3140;2440;1771
P217423103;P217423103_9;I;2580;0;0;3580;1200;2610
P217423103;P217423103_10;J;3140;1240;0;4740;2440;750
P217423103;P217423103_11;K;3580;0;0;4580;1200;2835
P217423103;P217423103_12;L;4580;0;0;5580;1200;750
P217423103;P217423103_13;M;4740;1660;0;5310;2440;478
P217423103;P217423103_14;N;5310;1240;0;6710;2440;2555
P217423103;P217423103_15;O;5580;0;0;6590;1206;2370
P217423103;P217423103_16;P;6590;0;0;8190;1200;2700
P217423103;P217423103_17;Q;6710;1240;0;8110;2440;2555
P217423103;P217423103_18;R;8110;1240;0;9510;2440;2555
P217423103;P217423103_19;S;8190;0;0;9590;1200;2555
P217423103;P217423103_20;T;9510;1240;0;10910;2440;2555
P217423103;P217423103_21;U;9590;0;0;10990;1200;2255
P217423103;P217423103_22;V;10910;1240;0;11910;2440;2835
P217423103;P217423103_23;W;10990;0;0;11990;1200;2835
P217423103;P217423103_24;X;11910;1240;0;13310;2440;2910
P217423103;P217423103_25;Y;11990;0;0;13390;1200;2555
P217423101;P217423101_1;A;0;0;0;1000;1200;2835
P217423101;P217423101_2;B;0;1240;0;1000;2440;2610
P217423101;P217423101_3;C;1000;1240;0;2000;2440;750
P217423101;P217423101_4;D;1000;0;0;2000;1200;2835
P217423101;P217423101_5;E;2000;0;0;2570;780;1340
P217423101;P217423101_6;F;2000;1234;0;3010;2440;1185
P217423101;P217423101_7;G;2570;0;0;3570;1200;750
P217423101;P217423101_8;H;3010;1240;0;4410;2440;2555
P217423101;P217423101_9;I;3570;0;0;4970;1200;2555
P217423101;P217423101_10;J;4410;1240;0;5810;2440;2555
P217423101;P217423101_11;K;4970;0;0;6370;1200;2555
P217423101;P217423101_12;L;5810;1240;0;7210;2440;2255
P217423101;P217423101_13;M;6370;0;0;7970;1200;2700
P217423101;P217423101_14;N;7210;1240;0;8210;2440;2835
P217423101;P217423101_15;O;7970;0;0;9370;1200;2555
P217423101;P217423101_16;P;8210;1240;0;9610;2440;2555
P217423101;P217423101_17;Q;9370;0;0;10770;1200;2555
P217423101;P217423101_18;R;9610;1240;0;11010;2440;2555
P217423101;P217423101_19;S;10770;0;0;12170;1200;2255
P217423101;P217423101_20;T;11010;1240;0;12010;2440;2835
P217423101;P217423101_21;U;12010;1240;0;13410;2440;2910
P217423101;P217423101_22;V;12170;0;0;13170;1200;2835
P216423109;P216423109_1;A;0;0;0;1010;1206;1570
P216423109;P216423109_2;B;0;1223;0;1000;2423;1905
P216423109;P216423109_3;C;1000;1223;0;2000;2423;975
P216423109;P216423109_4;D;1010;0;0;2020;1206;1181
P216423109;P216423109_5;E;2000;1223;0;3000;2423;2835
P216423109;P216423109_6;F;2020;11;0;3020;1211;2385
P216423109;P216423109_7;G;3000;1240;0;4000;2440;2610
P216423109;P216423109_8;H;3020;0;0;4020;1200;2610
P216423109;P216423109_9;I;4000;1240;0;5000;2440;2610
P216423109;P216423109_10;J;4020;0;0;5020;1200;2835
P216423109;P216423109_11;K;5000;1240;0;6000;2440;2835
P216423109;P216423109_12;L;5020;0;0;6020;1200;1905
P216423109;P216423109_13;M;6000;1234;0;7010;2440;2370
P216423109;P216423109_14;N;6020;0;0;7030;1206;2370
P216423109;P216423109_15;O;7010;1234;0;8020;2440;2370
P216423109;P216423109_16;P;7030;0;0;8030;1200;2835
P216423109;P216423109_17;Q;8020;1240;0;9620;2440;750
P216423109;P216423109_18;R;8030;0;0;9030;1200;2610
P216423109;P216423109_19;S;9030;0;0;9600;780;1771
P216423109;P216423109_20;T;9600;0;0;10170;780;1771
P216423109;P216423109_21;U;9620;1240;0;10620;2440;2610
P216423109;P216423109_22;V;10170;0;0;10740;780;1771
P216423109;P216423109_23;W;10620;780;0;11190;1560;1771
P216423109;P216423109_24;X;10620;1660;0;11190;2440;478
P216423109;P216423109_25;Y;11190;1240;0;12190;2440;2835
P216423109;P216423109_26;Z;11190;0;0;12200;1206;681
P216423109;P216423109_27;AA;12190;1240;0;13190;2440;750
P216423109;P216423109_28;AB;12200;0;0;13210;1206;1570
P216423105;P216423105_1;A;0;620;0;1000;1820;2610
P216423105;P216423105_2;B;1000;620;0;2000;1820;2835
P216423105;P216423105_3;C;2000;1240;0;3000;2440;2610
P216423105;P216423105_4;D;2000;0;0;3000;1200;2610
P216423105;P216423105_5;E;3000;0;0;4010;1206;2370
P216423105;P216423105_6;F;3000;1240;0;4600;2440;750
P216423105;P216423105_7;G;4010;0;0;5020;1206;2370
P216423105;P216423105_8;H;4600;1240;0;5600;2440;2610
P216423105;P216423105_9;I;5020;20;0;6020;1220;2835
P216423105;P216423105_10;J;5600;1440;0;6170;2220;1771
P216423105;P216423105_11;K;6020;0;0;6590;780;1771
P216423105;P216423105_12;L;6170;780;0;6740;1560;478
P216423105;P216423105_13;M;6740;1240;0;8140;2440;2255
P216423105;P216423105_14;N;6740;0;0;7740;1200;2835
P216423105;P216423105_15;O;7740;0;0;9140;1200;2555
P216423105;P216423105_16;P;8140;1240;0;9540;2440;2555
P216423105;P216423105_17;Q;9140;0;0;10540;1200;2555
P216423105;P216423105_18;R;9540;1240;0;10940;2440;2555
P216423105;P216423105_19;S;10540;0;0;11940;1200;2555
P216423105;P216423105_20;T;10940;1240;0;12340;2440;2555
P216423105;P216423105_21;U;11940;0;0;12950;1206;2370
P216423105;P216423105_22;V;12340;1240;0;13340;2440;2835
P216423103;P216423103_1;A;0;0;0;1000;1200;2160
P216423103;P216423103_2;B;0;1240;0;1000;2440;2835
P216423103;P216423103_3;C;1000;1240;0;2000;2440;2835
P216423103;P216423103_4;D;1000;0;0;2000;1200;975
P216423103;P216423103_5;E;2000;0;0;2570;780;1771
P216423103;P216423103_6;F;2000;780;0;2570;1560;1340
P216423103;P216423103_7;G;2570;1240;0;3570;2440;2835
P216423103;P216423103_8;H;2570;0;0;3570;1200;2610
P216423103;P216423103_9;I;3570;0;0;4580;1206;1185
P216423103;P216423103_10;J;3570;1240;0;4570;2440;750
P216423103;P216423103_11;K;4570;1240;0;5970;2440;2555
P216423103;P216423103_12;L;4580;0;0;5980;1200;2555
P216423103;P216423103_13;M;5970;1240;0;7370;2440;2555
P216423103;P216423103_14;N;5980;0;0;7380;1200;2555
P216423103;P216423103_15;O;7370;1240;0;8770;2440;2555
P216423103;P216423103_16;P;7380;0;0;8780;1200;2555
P216423103;P216423103_17;Q;8770;1240;0;10170;2440;2255
P216423103;P216423103_18;R;8780;0;0;10180;1200;2910
P216423103;P216423103_19;S;10170;1240;0;11170;2440;2835
P216423103;P216423103_20;T;10180;0;0;11180;1200;2835
P216423103;P216423103_21;U;11170;1240;0;12170;2440;2835
P216423103;P216423103_22;V;11180;0;0;12190;1206;2370
P216423103;P216423103_23;W;12170;1240;0;13170;2440;2835
P216423103;P216423103_24;X;12190;0;0;13190;1200;2835
P216423101;P216423101_1;A;0;1240;0;1000;2440;2385
P216423101;P216423101_2;B;0;0;0;1000;1200;2835
P216423101;P216423101_3;C;1000;0;0;2000;1200;2835
P216423101;P216423101_4;D;1000;1660;0;1570;2440;1771
P216423101;P216423101_5;E;1570;1660;0;2140;2440;909
P216423101;P216423101_6;F;2000;0;0;3010;1206;1185
P216423101;P216423101_7;G;2140;1240;0;3740;2440;750
P216423101;P216423101_8;H;3010;0;0;4410;1200;2910
P216423101;P216423101_9;I;3740;1240;0;5140;2440;2555
P216423101;P216423101_10;J;4410;0;0;5810;1200;2555
P216423101;P216423101_11;K;5140;1240;0;6540;2440;2555
P216423101;P216423101_12;L;5810;0;0;7210;1200;2555
P216423101;P216423101_13;M;6540;1240;0;7940;2440;2555
P216423101;P216423101_14;N;7210;0;0;8610;1200;2555
P216423101;P216423101_15;O;7940;1240;0;9340;2440;2555
P216423101;P216423101_16;P;8610;0;0;10010;1200;2555
P216423101;P216423101_17;Q;9340;1240;0;10940;2440;2700
P216423101;P216423101_18;R;10010;0;0;11410;1200;2555
P216423101;P216423101_19;S;10940;1240;0;12340;2440;2555
P216423101;P216423101_20;T;11410;0;0;12810;1200;2555
P216423101;P216423101_21;U;12340;1240;0;13340;2440;2835
P215423107;P215423107_1;A;0;1240;0;1000;2440;2835
P215423107;P215423107_2;B;0;0;0;1000;1200;2835
P215423107;P215423107_3;C;1000;620;0;2000;1820;2835
P215423107;P215423107_4;D;2000;1240;0;3000;2440;2160
P215423107;P215423107_5;E;2000;0;0;2570;780;1771
P215423107;P215423107_6;F;2570;0;0;3140;780;1771
P215423107;P215423107_7;G;3000;1220;0;3570;2000;478
P215423107;P215423107_8;H;3140;0;0;4150;1206;1866
P215423107;P215423107_9;I;3570;1223;0;4570;2423;2835
P215423107;P215423107_10;J;4150;0;0;5150;1200;2610
P215423107;P215423107_11;K;4570;1240;0;5570;2440;750
P215423107;P215423107_12;L;5150;0;0;6550;1200;2555
P215423107;P215423107_13;M;5570;1240;0;6970;2440;2555
P215423107;P215423107_14;N;6550;0;0;7950;1200;2555
P215423107;P215423107_15;O;6970;1240;0;8370;2440;2555
P215423107;P215423107_16;P;7950;0;0;9350;1200;2555
P215423107;P215423107_17;Q;8370;1240;0;9970;2440;2700
P215423107;P215423107_18;R;9350;0;0;10750;1200;2555
P215423107;P215423107_19;S;9970;1240;0;11370;2440;2255
P215423107;P215423107_20;T;10750;0;0;12150;1200;2255
P215423107;P215423107_21;U;11370;1240;0;12970;2440;2700
P215423107;P215423107_22;V;12150;0;0;13150;1200;2835
P215423109;P215423109_1;A;0;0;0;1010;1206;1570
P215423109;P215423109_2;B;0;1240;0;1000;2440;2835
P215423109;P215423109_3;C;1000;1240;0;2000;2440;975
P215423109;P215423109_4;D;1010;0;0;2020;1206;2362
P215423109;P215423109_5;E;2000;1240;0;3000;2440;1905
P215423109;P215423109_6;F;2020;0;0;3020;1200;2835
P215423109;P215423109_7;G;3000;1240;0;4000;2440;2835
P215423109;P215423109_8;H;3020;0;0;4020;1200;2835
P215423109;P215423109_9;I;4000;1240;0;5000;2440;2385
P215423109;P215423109_10;J;4020;0;0;5030;1206;2370
P215423109;P215423109_11;K;5000;1234;0;6010;2440;2370
P215423109;P215423109_12;L;5030;0;0;6040;1206;2370
P215423109;P215423109_13;M;6010;1234;0;7020;2440;1185
P215423109;P215423109_14;N;6040;0;0;7040;1200;2835
P215423109;P215423109_15;O;7020;1240;0;8020;2440;2835
P215423109;P215423109_16;P;7040;0;0;8040;1200;2385
P215423109;P215423109_17;Q;8020;1240;0;9620;2440;750
P215423109;P215423109_18;R;8040;0;0;8610;780;1771
P215423109;P215423109_19;S;8610;0;0;9180;780;1771
P215423109;P215423109_20;T;9180;0;0;10580;1200;2555
P215423109;P215423109_21;U;9620;1240;0;11020;2440;2910
P215423109;P215423109_22;V;10580;0;0;11980;1200;2555
P215423109;P215423109_23;W;11020;1240;0;12420;2440;2555
P215423109;P215423109_24;X;11980;0;0;13380;1200;2555
P215423109;P215423109_25;Y;12420;1234;0;13430;2440;2370
P215423105;P215423105_1;A;0;1240;0;1000;2440;2835
P215423105;P215423105_2;B;0;0;0;1000;1200;2385
P215423105;P215423105_3;C;1000;0;0;2000;1200;2835
P215423105;P215423105_4;D;1000;1240;0;2000;2440;2385
P215423105;P215423105_5;E;2000;1660;0;2570;2440;1771
P215423105;P215423105_6;F;2000;0;0;2570;780;1771
P215423105;P215423105_7;G;2000;780;0;2570;1560;478
P215423105;P215423105_8;H;2570;0;0;3570;1200;2610
P215423105;P215423105_9;I;2570;1234;0;3580;2440;2370
P215423105;P215423105_10;J;3570;0;0;5170;1200;750
P215423105;P215423105_11;K;3580;1240;0;4580;2440;1905
P215423105;P215423105_12;L;4580;1240;0;5980;2440;2555
P215423105;P215423105_13;M;5170;0;0;6570;1200;2555
P215423105;P215423105_14;N;5980;1240;0;7380;2440;2555
P215423105;P215423105_15;O;6570;0;0;7970;1200;2555
P215423105;P215423105_16;P;7380;1240;0;8780;2440;2555
P215423105;P215423105_17;Q;7970;0;0;9370;1200;2555
P215423105;P215423105_18;R;8780;1240;0;10180;2440;2255
P215423105;P215423105_19;S;9370;0;0;10770;1200;2255
P215423105;P215423105_20;T;10180;1240;0;11580;2440;2910
P215423105;P215423105_21;U;10770;0;0;11770;1200;2835
P215423105;P215423105_22;V;11580;1240;0;12980;2440;2910
P215423105;P215423105_23;W;11770;0;0;13370;1200;2700
P215423103;P215423103_1;A;0;620;0;1000;1820;2835
P215423103;P215423103_2;B;1000;1240;0;2000;2440;2610
P215423103;P215423103_3;C;1000;20;0;2000;1220;2835
P215423103;P215423103_4;D;2000;1240;0;3000;2440;750
P215423103;P215423103_5;E;2000;20;0;3600;1220;750
P215423103;P215423103_6;F;3000;1234;0;4010;2440;2370
P215423103;P215423103_7;G;3600;0;0;4600;1200;2835
P215423103;P215423103_8;H;4010;1240;0;5010;2440;2835
P215423103;P215423103_9;I;4600;0;0;5600;1200;1455
P215423103;P215423103_10;J;5010;1660;0;5580;2440;1771
P215423103;P215423103_11;K;5580;1660;0;6150;2440;1771
P215423103;P215423103_12;L;5600;0;0;6170;780;478
P215423103;P215423103_13;M;6150;1040;0;7350;2440;2555
P215423103;P215423103_14;N;6170;0;0;7370;1000;2835
P215423103;P215423103_15;O;7350;1040;0;8550;2440;2555
P215423103;P215423103_16;P;7370;0;0;8576;1010;2370
P215423103;P215423103_17;Q;8550;1040;0;9750;2440;2555
P215423103;P215423103_18;R;8576;0;0;9776;1000;2835
P215423103;P215423103_19;S;9750;1040;0;10950;2440;2555
P215423103;P215423103_20;T;9776;0;0;10976;1000;2835
P215423103;P215423103_21;U;10950;1040;0;12150;2440;2555
P215423103;P215423103_22;V;10976;0;0;12176;1000;2835
P215423103;P215423103_23;W;12150;1040;0;13350;2440;2555
P215423103;P215423103_24;X;12176;0;0;13376;1000;2835
P215423101;P215423101_1;A;0;1240;0;1000;2440;2835
P215423101;P215423101_2;B;0;0;0;1000;1200;2385
P215423101;P215423101_3;C;1000;0;0;2000;1200;975
P215423101;P215423101_4;D;1000;1660;0;1570;2440;1771
P215423101;P215423101_5;E;1570;1240;0;2570;2440;2610
P215423101;P215423101_6;F;2000;0;0;3010;1206;1866
P215423101;P215423101_7;G;2570;1240;0;3970;2440;2555
P215423101;P215423101_8;H;3010;0;0;4410;1200;2555
P215423101;P215423101_9;I;3970;1240;0;5370;2440;2555
P215423101;P215423101_10;J;4410;0;0;5810;1200;2555
P215423101;P215423101_11;K;5370;1240;0;6770;2440;2555
P215423101;P215423101_12;L;5810;0;0;7210;1200;2255
P215423101;P215423101_13;M;6770;1240;0;8170;2440;2910
P215423101;P215423101_14;N;7210;0;0;8810;1200;2700
P215423101;P215423101_15;O;8170;1240;0;9570;2440;2910
P215423101;P215423101_16;P;8810;0;0;10210;1200;2555
P215423101;P215423101_17;Q;9570;1240;0;10970;2440;2555
P215423101;P215423101_18;R;10210;0;0;11610;1200;2555
P215423101;P215423101_19;S;10970;1240;0;12370;2440;2555
P215423101;P215423101_20;T;11610;0;0;13010;1200;2555
P215423101;P215423101_21;U;12370;1240;0;13370;2440;2835
P214423107;P214423107_1;A;0;0;0;1000;1200;2835
P214423107;P214423107_2;B;0;1220;0;1000;2420;2835
P214423107;P214423107_3;C;1000;1240;0;2000;2440;2385
P214423107;P214423107_4;D;1000;0;0;2000;1200;975
P214423107;P214423107_5;E;2000;0;0;2570;780;1771
P214423107;P214423107_6;F;2000;780;0;2570;1560;1771
P214423107;P214423107_7;G;2000;1660;0;2570;2440;478
P214423107;P214423107_8;H;2570;1234;0;3580;2440;1185
P214423107;P214423107_9;I;2570;0;0;3570;1200;2835
P214423107;P214423107_10;J;3570;0;0;4570;1200;2835
P214423107;P214423107_11;K;3580;1240;0;4580;2440;1680
P214423107;P214423107_12;L;4570;0;0;6170;1200;750
P214423107;P214423107_13;M;4580;1240;0;5980;2440;2555
P214423107;P214423107_14;N;5980;1240;0;7380;2440;2555
P214423107;P214423107_15;O;6170;0;0;7570;1200;2555
P214423107;P214423107_16;P;7380;1240;0;8780;2440;2555
P214423107;P214423107_17;Q;7570;0;0;8970;1200;2555
P214423107;P214423107_18;R;8780;1240;0;10180;2440;2555
P214423107;P214423107_19;S;8970;0;0;10370;1200;2555
P214423107;P214423107_20;T;10180;1240;0;11580;2440;2555
P214423107;P214423107_21;U;10370;0;0;11770;1200;2555
P214423107;P214423107_22;V;11580;1240;0;12980;2440;2555
P214423107;P214423107_23;W;11770;0;0;13170;1200;2255
P214423109;P214423109_1;A;0;1234;0;1010;2440;2055
P214423109;P214423109_2;B;0;0;0;1000;1200;2835
P214423109;P214423109_3;C;1000;0;0;2000;1200;975
P214423109;P214423109_4;D;1010;1234;0;2020;2440;1181
P214423109;P214423109_5;E;2000;0;0;3000;1200;975
P214423109;P214423109_6;F;2020;1240;0;3020;2440;2835
P214423109;P214423109_7;G;3000;0;0;4000;1200;2835
P214423109;P214423109_8;H;3020;1240;0;4020;2440;2835
P214423109;P214423109_9;I;4000;0;0;5000;1200;2865
P214423109;P214423109_10;J;4020;1234;0;5030;2440;2370
P214423109;P214423109_11;K;5000;0;0;6010;1206;2370
P214423109;P214423109_12;L;5030;1234;0;6040;2440;2370
P214423109;P214423109_13;M;6010;0;0;7020;1206;1185
P214423109;P214423109_14;N;6040;1240;0;7040;2440;2835
P214423109;P214423109_15;O;7020;0;0;8620;1200;750
P214423109;P214423109_16;P;7040;1234;0;8050;2440;1185
P214423109;P214423109_17;Q;8050;1240;0;9050;2440;2610
P214423109;P214423109_18;R;8620;0;0;9190;780;1771
P214423109;P214423109_19;S;9050;780;0;9620;1560;1771
P214423109;P214423109_20;T;9050;1660;0;9620;2440;909
P214423109;P214423109_21;U;9620;0;0;11020;1200;2555
P214423109;P214423109_22;V;9620;1240;0;11020;2440;2555
P214423109;P214423109_23;W;11020;1240;0;12420;2440;2555
P214423109;P214423109_24;X;11020;0;0;12420;1200;2555
P214423109;P214423109_25;Y;12420;0;0;13430;1206;2370
P214423109;P214423109_26;Z;12420;1240;0;13420;2440;2835
P214423105;P214423105_1;A;0;0;0;1000;1200;2835
P214423105;P214423105_2;B;0;1220;0;1000;2420;2835
P214423105;P214423105_3;C;1000;620;0;2000;1820;2835
P214423105;P214423105_4;D;2000;620;0;3000;1820;1455
P214423105;P214423105_5;E;3000;1240;0;4000;2440;2835
P214423105;P214423105_6;F;3000;0;0;4600;1200;750
P214423105;P214423105_7;G;4000;1234;0;5010;2440;2370
P214423105;P214423105_8;H;4600;0;0;5600;1200;2610
P214423105;P214423105_9;I;5010;1660;0;5580;2440;1771
P214423105;P214423105_10;J;5580;1240;0;6580;2440;750
P214423105;P214423105_11;K;5600;0;0;6170;780;1771
P214423105;P214423105_12;L;6170;0;0;7570;1200;2555
P214423105;P214423105_13;M;6580;1240;0;8180;2440;2700
P214423105;P214423105_14;N;7570;0;0;8970;1200;2910
