Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P067382103;13410;9104.51;77.6092;7034.14;10816.1
P067382409;13200;10370.9;87.9721;7385.7;11681.3
P067382105;13200;8833.71;74.2667;7223.9;10328.7
P067382107;13240;8879.31;85.8417;6387.59;11328.7
Q107382111_1;12210;5848.46;51.0033;6440.44;8237.54
P107382111;13200;7413.45;61.056;6388.78;9861.48
P107382407;13210;10383.1;88.5187;7312.72;11776.8
P107382405;13210;10386.9;87.6314;7545.71;11514.7
P107382101;13200;8677.36;72.9038;7379.38;9994.98
P107382411;13200;10428.5;89.0928;7275.54;11864.6
P107382401;13210;10569.8;88.7676;7388.63;11876.9
P107382103;13210;8515.42;73.3142;7141.12;10104.9
P107382409;13000;10471.8;86.4864;7610.41;11525.8
P107382105;13220;8561.89;73.8311;7291.28;9980.05
P107382107;13220;7730.94;70.0244;6621.65;9913.24
P107382109;13010;9347.08;77.0412;7655.99;10349.1
Q108382403_1;13200;10469.7;88.2938;7403.21;11760.2
P108382403;13200;10595.1;88.614;7535.88;11734.2
P108382111;13210;9393.98;81.3538;7093.62;11037.7
P108382407;13200;10393.8;88.4557;7209.09;11905.7
P108382405;13000;10398.8;87.1488;7634.23;11425.6
P108382101;13210;9388.02;79.0674;7343.99;10746
P108382401;13200;10637.9;88.452;7623.71;11676.7
P108382103;13220;8901.19;76.3185;7253.34;10362.6
P108382409;13410;10063.1;87.7019;7141.75;11651.9
P108382105;13200;9150.86;74.052;7647.42;10162.6
P108382107;13420;9291.07;83.2601;6484.12;11630.3
Q074382403_1;9610;5903.69;49.6581;7037.73;7611.18
P074382403;13200;8879.9;75.6547;6722.11;10947.6
P074382111;13010;8539.52;71.2052;7569.13;9640.6
P074382407;13210;10587.4;88.1318;7614.39;11636.9
Q074382405_1;13400;10338.6;89.0928;7239.47;11815.9
P074382405;13200;10438.6;88.2987;7218.92;11939.3
P074382101;13010;8843.97;73.4298;7478.96;10048
P074382401;13210;10364.1;89.0466;7399.71;11658.5
P074382103;13210;8765.3;73.9522;7378.97;10083.4
P074382409;13200;10428.8;88.7676;7458.16;11656.5
P074382105;13200;8910.7;74.4624;7516.39;10072
P074382107;13070;7424.23;74.0839;5964;10357
P074382109;13210;8695.74;74.751;7186.25;10233.8
Q102382403_1;9000;5161.98;42.6744;7184.63;6701.84
P102382403;13200;8784.6;73.8612;6720.7;10853.9
P102382407;13200;10344.6;86.7098;7418.79;11617.2
Q102382405_2;13210;10154.8;86.995;7400.25;11448.6
Q102382405_1;13200;10377.9;87.8649;7374.46;11701.1
P102382405;13200;10346.7;88.4107;7334.43;11715.6
P102382101;13200;10272.3;84.0024;7396.08;11570.8
P102382401;13200;10465.8;88.2398;7297.43;11877
Q102382409_1;13200;10293.6;87.2182;7181.76;11836.8
P102382409;13200;10443.8;88.2889;7429.76;11703.9
P102382105;13210;9239.52;77.2389;7493.34;10427.1
P102382107;13250;8461.74;85.7082;6164.94;11165.2
Q095382403_1;9200;5330.12;44.9532;6874.01;7224.43
P095382403;13200;8496.09;71.4094;6477.92;10842.4
P095382407;13210;10396.5;87.3218;7240.6;11872.5
Q095382405_1;13200;10464.2;87.2894;7294.56;11878.6
P095382405;13200;10291.6;87.83;7269.28;11734.9
Q095382401_2;13200;10381.6;87.3974;7269.57;11824.6
Q095382401_1;13200;10542.3;88.11;7506.2;11715.2
P095382401;13410;10305;87.8165;7125.91;11911.9
Q095382409_1;13010;10483.2;87.815;7346.57;11838.3
P095382409;13210;10373.8;87.2809;7398.5;11669.6
P095382105;13200;9446.06;78.4851;7215.55;10950.6
P095382107;13250;8503.78;83.7727;6283.53;11071.9
Q081382403_1;9600;6005.07;50.0277;7162.4;7570.29
P081382403;13200;8685.76;74.893;6907.9;10541.4
P081382111;13010;7889.96;66.1589;7008.22;9631.13
P081382407;13210;10410.6;88.3298;7129.68;12013.2
P081382405;13200;10419.7;88.172;7366.97;11751.5
P081382101;13200;9164.47;75.87;7481.29;10365.8
P081382401;13000;10143.7;85.0733;7249.48;11609.6
P081382103;13220;9329.14;79.1807;7495.49;10514.3
Q081382409_1;13210;10231.7;87.6314;7420.54;11502.3
P081382409;13210;10532.2;87.6075;7376.19;11853.5
P081382105;13200;8680.11;74.4294;7282.43;10108.4
P081382107;13060;7756.48;76.0901;6468.47;10113.6
P081382109;13220;8494.89;74.5662;6855.96;10409.8
Q068382403_1;13200;7753.69;64.6617;6398.05;10191.1
P068382403;13200;9531.76;79.524;7106.84;11160.4
P068382111;13210;8981.21;76.0245;7210.45;10491.6
P068382407;13200;10466.2;87.9271;7391.51;11770
Q068382405_1;13210;10140.2;87.6477;7046.55;11837.7
P068382405;13010;10529.7;87.815;7521.6;11685
P068382101;13210;9375.61;79.8842;7270.74;10817.2
P068382401;13210;10430.9;88.4107;7516.99;11591.5
P068382103;13200;8803.75;72.5379;7457.79;10031.9
P068382409;13200;10466.8;88.2938;7564.45;11573.3
P068382105;13000;8714.55;72.126;7560.41;9825.59
P068382107;13220;9177.45;78.9605;7240.55;10653.5
Q088382403_1;9600;6337.99;51.9732;7495.55;7523.05
P088382403;13200;9069.11;77.6577;6778.63;11072.3
P088382407;13210;10234.2;86.9978;7109.58;11859.7
Q088382405_2;13010;10462.9;87.1532;7386.99;11771.8
Q088382405_1;13210;10230.5;87.9981;7127.96;11835
P088382405;13200;10514.3;88.9966;7380.74;11830.3
P088382101;13200;10179.2;84.132;7460.92;11403.7
Q088382401_2;13010;10254;86.3538;7501.1;11432.7
Q088382401_1;13200;10620;89.0568;7099.88;12256.6
P088382401;13220;10195.2;87.7494;7244.92;11666.3
P088382409;13200;10559.7;88.3908;7473.77;11769.6
P088382107;13250;8480.51;83.7446;6226.19;11114.1
Q105382403_2;1000;574.24;4.572;4687.58;4963.58
Q105382403_1;13210;8737.19;74.3048;6853.91;10654.4
P105382403;13210;8829.3;73.6691;6914.25;10677.7
P105382111;13400;8950.17;74.7612;7473.44;10160.5
P105382407;13200;10378.3;87.2709;7458.88;11605.2
P105382405;13400;10438.8;89.0928;7276.55;11873.8
P105382101;13210;8936.26;76.4824;7428.24;10198.1
Q105382401_4;13200;10701.7;88.3069;7251.45;12165.3
Q105382401_3;13410;10131.7;87.1729;7072.7;11799.3
Q105382401_2;13020;10615.5;85.8537;7507.28;11787.2
Q105382401_1;13010;10781.5;88.5178;7447.65;12021.2
P105382401;13200;10475;88.452;7581.57;11561.9
P105382103;13210;9859.68;84.4589;6975.63;11638
P105382409;13400;10509.7;89.0352;7121.31;12121.8
P105382105;13400;9654.73;86.3708;6676.7;11774.2
Q098382403_1;10610;7002.32;58.8293;7428.07;8264.38
P098382403;13200;8882.89;75.4346;6958.74;10680.5
P098382111;13200;8558.53;71.9064;7413.59;9837.12
Q098382407_4;13210;10535.4;88.2309;7428.79;11796.7
Q098382407_3;13220;10157.2;86.6439;7275.43;11593.4
Q098382407_2;13210;10249.1;87.1737;7252.28;11711.7
Q098382407_1;13210;10318;88.2271;7169.74;11874.9
P098382407;13400;10486.6;88.4304;7304.74;11889.4
P098382405;13220;10428.6;86.002;7257.13;11885.8
P098382101;13200;10273.6;82.728;7557.13;11388.3
P098382401;13200;10439.3;88.452;7502.84;11616
P098382103;13220;9749.08;84.4423;7107.13;11377.4
P098382409;13400;10415.4;89.7264;7464.68;11635.7
P098382105;13210;10044.6;86.5117;7552.43;11164.8
Q077382403_1;10200;5540.56;47.5077;7136.18;7135.7
P077382403;13010;9180.48;76.6861;7089.99;10828.3
P077382111;13000;8739.55;72.5613;7442.99;9984.58
P077382407;13400;10415.9;88.2936;7214.93;11921.2
P077382405;13200;10536.9;88.614;7463.81;11758.2
P077382101;13210;9384.33;80.4119;7215.96;10888.4
Q077382401_3;13200;10512.4;88.6608;7508.51;11682.7
Q077382401_2;13010;9866.89;84.9687;7231.57;11353.2
Q077382401_1;13200;10599;88.452;7476.73;11805.6
P077382401;13200;10700.7;88.452;7597.98;11768.9
P077382103;13200;10256.4;82.7358;7498.88;11437.7
P077382409;13210;10685;89.6802;7188.89;12220
P077382105;13410;9855.59;88.3644;6616.39;12043.9
Q084382403_1;4000;2399.48;20.5488;6155.03;5114.26
P084382403;13210;8534.91;70.7779;6597.03;10745.3
P084382111;13000;8173.19;68.5306;7206.72;9687.84
P084382407;13210;10260.7;87.4605;7363.93;11595.9
P084382405;13200;10659.6;88.9308;7501.62;11837.8
P084382101;13210;9741.88;81.0002;7288.23;11163.5
Q084382401_2;13210;10050.7;86.7566;7167.5;11610.1
Q084382401_1;13010;10737.6;88.2937;7415.14;12014.4
P084382401;13200;10828.3;88.452;7769.51;11700.7
P084382103;13210;9729.39;82.5324;7099.94;11365.9
P084382409;13220;10274.2;89.3122;7438.28;11524.6
P084382105;13410;9757.32;86.6203;6533.07;12040.7
P094382115;13326;5819.99;72.6731;5763.74;8981.29
P095382113;13326;6618.8;70.8436;6755.14;8648.76
P095382115;13326;5470.23;71.7425;5763.81;8631.45
P096382113;13326;6241.27;71.561;6418.94;8654.89
P097382115;13326;5683.64;72.3028;6040.25;8529.4
P098382113;13326;6399.6;72.0483;6595.3;8611.97
P098382115;13326;5575.14;71.3564;5917.55;8560.91
P100382113;13326;6456.33;71.2224;6370.41;8925.33
P101382115;13326;5620.37;73.5879;5884.11;8644.31
P102382113;13326;6840.12;71.3418;6619.67;9024.68
P102382115;13326;5113.29;72.0799;5775.78;8260.85
P103382113;13326;6903.3;72.2809;6786.96;8896.95
P103382115;13326;5169.23;71.1615;5784.08;8307.31
P104382113;13326;6268.77;73.0897;6377.84;8729.3
P104382115;13326;5830.36;73.0093;5917.93;8815.7
P105382113;13326;6068.06;71.3369;6346.82;8563.97
P093382113;12120;5144.09;61.6058;6207.84;7798.61
P093382115;13326;5947.19;70.5111;6088.24;8738.18
P094382113;13326;6104.53;71.3527;6036.08;8955.04
P096382115;13326;5881.76;71.1274;5937.46;8844.82
Q097382113_1;5050;2137.84;26.4416;5821.89;5232.77
P097382113;13326;6238.96;71.4611;6155.05;8953.72
P100382115;13326;5889.8;71.8241;6105.39;8661.21
P101382113;13326;6047.1;72.1603;6033.93;8900.07
P105382115;13326;6124.39;72.4137;6162.11;8831.08
P107382113;13326;5831.69;67.874;6198.66;8496.68
P107382115;13326;5915.58;71.7133;5996.28;8811.51
P108382113;13326;6608.18;73.5489;6382.78;9063.06
P108382115;13326;6004.38;72.2943;5983.72;8914.64
P109382113;13326;6092.76;72.8729;6163.62;8797.73
P109382115;13326;6171.09;74.5587;6166.16;8873.16
P066382115;13326;5298.1;71.0409;5931.88;8267.53
P067382113;13326;5982.86;71.4392;6299.71;8532.54
P067382115;13326;5923.2;70.6731;5779.04;9067.04
P068382113;13326;6327.97;71.5562;6587.57;8549.17
P069382115;13326;5892.7;71.3686;5820.79;8988.9
P070382113;13326;6244.21;70.4879;6260.45;8838.7
P070382115;13326;5701.48;71.7486;5907.53;8698.7
P072382113;13326;6390.91;72.2602;6697.93;8486.16
P072382115;13326;6246.32;71.1481;5911.62;9238.87
P073382113;13326;5985.53;72.2724;6441.39;8373.53
P074382115;12120;5112.81;66.1906;6046.47;7951.47
P075382113;13326;6237.25;71.4636;6570.13;8478.34
P075382115;13326;5777.72;71.4721;5930.76;8748.41
P076382113;13326;6130.67;71.198;6483.55;8470.56
P076382115;12120;5251.93;64.6132;6085.97;8045.52
P077382113;13326;6168.54;70.0226;6510.79;8477.33
Q066382113_1;3030;1258.19;11.8919;5286.91;4963.6
P066382113;13326;5878.24;70.0604;6200.42;8541.21
P068382115;13326;5789.06;70.5172;5959.05;8727.48
P069382113;13326;5865.07;71.8156;6121.92;8617.63
P073382115;13326;5983.23;70.8801;6010.8;8862.59
P074382113;13326;6056.4;72.6439;6158.18;8767.58
P077382115;13326;5905.64;72.7608;5892.42;8920.08
P079382115;13326;5990.4;72.1822;5605.04;9332.8
P080382113;13326;6383.18;70.8704;6447.95;8763.7
P080382115;13326;5548.28;72.773;5790.8;8678.7
P081382113;13326;5930.37;70.7535;6102.86;8704.68
P082382115;13326;5719.84;71.8034;5791.69;8849.25
P083382113;13326;6628.74;71.4356;6290.94;9188.42
P084382113;13326;6558.85;72.734;6077.63;9361.95
P086382113;13326;6435.36;71.0044;6353.13;8924.07
