Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090019100_14062023006717;P205041103;P205041103_11;K1;7000;0;0 ;8000 ;1200 ;750
0090019100_14062023001815;P205041103;P205041103_11;K2;7000;0;750 ;8000 ;1200 ;1455
0090019100_14062023006455;P205041103;P205041103_11;K3;7000;0;1455 ;8000 ;1200 ;2160
0090019100_14062023005686;P205041103;P205041103_11;K4;7000;0;2160 ;8000 ;1200 ;2865
0090019100_14062023000601;P205041103;P205041103_12;L1;7600;1240;0 ;8600 ;2440 ;975
0090019100_14062023000382;P205041103;P205041103_12;L2;7600;1240;975 ;8600 ;2440 ;1905
0090019100_14062023002318;P205041103;P205041103_12;L3;7600;1240;1905 ;8600 ;2440 ;2835
0090019100_14062023001640;P205041103;P205041103_13;M1;8000;0;0 ;9000 ;1200 ;750
0090019100_14062023002318;P205041103;P205041103_13;M2;8000;0;750 ;9000 ;1200 ;1680
0090019100_14062023007312;P205041103;P205041103_13;M3;8000;0;1680 ;9000 ;1200 ;2610
0090019100_14062023003067;P205041103;P205041103_14;N1;8600;1240;0 ;10400 ;2440 ;1490
0090019100_14062023002947;P205041103;P205041103_14;N2;8600;1240;1490 ;10400 ;2440 ;2935
0090019100_14062023004111;P205041103;P205041103_15;O1;9000;0;0 ;10000 ;1200 ;975
0090019100_14062023006285;P205041103;P205041103_15;O2;9000;0;975 ;10000 ;1200 ;1905
0090019100_14062023005919;P205041103;P205041103_15;O3;9000;0;1905 ;10000 ;1200 ;2835
0090019100_14062023004345;P205041103;P205041103_16;P1;10000;0;0 ;11800 ;1200 ;1490
0090019100_14062023004345;P205041103;P205041103_16;P2;10000;0;1490 ;11800 ;1200 ;2935
0090019100_14062023004236;P205041103;P205041103_17;Q1;10400;1240;0 ;12200 ;2440 ;1490
0090019100_14062023004236;P205041103;P205041103_17;Q2;10400;1240;1490 ;12200 ;2440 ;2935
0090019100_14062023002734;P205041103;P205041103_18;R1;11800;0;0 ;13400 ;1200 ;750
0090019100_14062023004390;P205041103;P205041103_18;R2;11800;0;750 ;13400 ;1200 ;1455
0090019100_14062023006508;P205041103;P205041103_18;R3;11800;0;1455 ;13400 ;1200 ;2160
0090019100_14062023007506;P205041103;P205041103_18;R4;11800;0;2160 ;13400 ;1200 ;2865
0090019100_14062023002786;P205041103;P205041103_19;S1;12200;1240;0 ;13200 ;2440 ;975
0090019100_14062023001465;P205041103;P205041103_19;S2;12200;1240;975 ;13200 ;2440 ;1905
0090019100_14062023001314;P205041103;P205041103_19;S3;12200;1240;1905 ;13200 ;2440 ;2835
0090019100_14062023000175;P205041115;P205041115_1;A1;0;0;0 ;1000 ;1200 ;750
0090019100_14062023003607;P205041115;P205041115_1;A2;0;0;750 ;1000 ;1200 ;1455
0090019100_14062023002441;P205041115;P205041115_1;A3;0;0;1455 ;1000 ;1200 ;2385
0090019100_14062023005444;P205041115;P205041115_2;B1;0;1240;0 ;2400 ;2440 ;1490
0090019100_14062023000550;P205041115;P205041115_2;B2;0;1240;1490 ;2400 ;2440 ;2935
0090019100_14062023002712;P205041115;P205041115_3;C1;1000;0;0 ;1800 ;600 ;560
0090019100_14062023007652;P205041115;P205041115_3;C2;1000;0;560 ;1800 ;600 ;1078
0090019100_14062023005433;P205041115;P205041115_3;C3;1000;0;1078 ;1800 ;600 ;1596
0090019100_14062023004721;P205041115;P205041115_3;C4;1000;0;1596 ;1800 ;600 ;2114
0090019100_14062023004973;P205041115;P205041115_3;C5;1000;0;2114 ;1800 ;600 ;2632
0090019100_14062023004285;P205041115;P205041115_4;D1;1800;0;0 ;3400 ;1200 ;930
0090019100_14062023003952;P205041115;P205041115_4;D2;1800;0;930 ;3400 ;1200 ;1635
0090019100_14062023006339;P205041115;P205041115_4;D3;1800;0;1635 ;3400 ;1200 ;2340
0090019100_14062023000635;P205041115;P205041115_5;E1;2400;1240;0 ;4200 ;2440 ;1490
0090019100_14062023000756;P205041115;P205041115_5;E2;2400;1240;1490 ;4200 ;2440 ;2935
0090019100_14062023000103;P205041115;P205041115_6;F1;3400;0;0 ;5200 ;1200 ;1490
0090019100_14062023000022;P205041115;P205041115_6;F2;3400;0;1490 ;5200 ;1200 ;2935
0090019100_14062023000944;P205041115;P205041115_7;G1;4200;1240;0 ;5200 ;2440 ;975
0090019100_14062023004366;P205041115;P205041115_7;G2;4200;1240;975 ;5200 ;2440 ;1905
0090019100_14062023004055;P205041115;P205041115_7;G3;4200;1240;1905 ;5200 ;2440 ;2835
0090019100_14062023006649;P205041115;P205041115_8;H1;5200;1240;0 ;6200 ;2440 ;975
0090019100_14062023006079;P205041115;P205041115_8;H2;5200;1240;975 ;6200 ;2440 ;1680
0090019100_14062023006770;P205041115;P205041115_8;H3;5200;1240;1680 ;6200 ;2440 ;2610
0090019100_14062023001298;P205041115;P205041115_9;I1;5200;0;0 ;6800 ;1200 ;750
0090019100_14062023000732;P205041115;P205041115_9;I2;5200;0;750 ;6800 ;1200 ;1455
0090019100_14062023004142;P205041115;P205041115_9;I3;5200;0;1455 ;6800 ;1200 ;2160
0090019100_14062023002027;P205041115;P205041115_9;I4;5200;0;2160 ;6800 ;1200 ;2865
0090019100_14062023003346;P205041115;P205041115_10;J1;6200;1240;0 ;8000 ;2440 ;1490
0090019100_14062023000869;P205041115;P205041115_10;J2;6200;1240;1490 ;8000 ;2440 ;2935
0090019100_14062023006585;P205041115;P205041115_11;K1;6800;0;0 ;7800 ;1200 ;750
0090019100_14062023000084;P205041115;P205041115_11;K2;6800;0;750 ;7800 ;1200 ;1680
0090019100_14062023000875;P205041115;P205041115_11;K3;6800;0;1680 ;7800 ;1200 ;2610
0090019100_14062023006696;P205041115;P205041115_12;L1;7800;0;0 ;9600 ;1200 ;1490
0090019100_14062023007098;P205041115;P205041115_12;L2;7800;0;1490 ;9600 ;1200 ;2935
0090019100_14062023002631;P205041115;P205041115_13;M1;8000;1240;0 ;9000 ;2440 ;975
0090019100_14062023003277;P205041115;P205041115_13;M2;8000;1240;975 ;9000 ;2440 ;1905
0090019100_14062023003394;P205041115;P205041115_13;M3;8000;1240;1905 ;9000 ;2440 ;2835
0090019100_14062023002564;P205041115;P205041115_14;N1;9000;1240;0 ;11400 ;2440 ;1490
0090019100_14062023000780;P205041115;P205041115_15;O1;9600;0;0 ;10600 ;1200 ;975
0090019100_14062023007277;P205041115;P205041115_15;O2;9600;0;975 ;10600 ;1200 ;1680
0090019100_14062023002990;P205041115;P205041115_15;O3;9600;0;1680 ;10600 ;1200 ;2610
0090019100_14062023000311;P205041115;P205041115_16;P1;10600;0;0 ;11600 ;1200 ;975
0090019100_14062023000163;P205041115;P205041115_16;P2;10600;0;975 ;11600 ;1200 ;1680
0090019100_14062023003055;P205041115;P205041115_16;P3;10600;0;1680 ;11600 ;1200 ;2610
0090019100_14062023005768;P205041115;P205041115_17;Q1;11400;1240;0 ;13200 ;2440 ;1490
0090019100_14062023004155;P205041115;P205041115_17;Q2;11400;1240;1490 ;13200 ;2440 ;2935
0090019100_14062023006156;P201041113;P201041113_1;A1;0;1640;0 ;600 ;2440 ;560
0090019100_14062023006156;P201041113;P201041113_1;A2;0;1640;560 ;600 ;2440 ;1078
0090019100_14062023003218;P201041113;P201041113_1;A3;0;1640;1078 ;600 ;2440 ;1596
0090019100_14062023003218;P201041113;P201041113_1;A4;0;1640;1596 ;600 ;2440 ;2114
0090019100_14062023003218;P201041113;P201041113_1;A5;0;1640;2114 ;600 ;2440 ;2632
0090019100_14062023006335;P201041113;P201041113_2;B1;0;0;0 ;1200 ;1600 ;750
0090019100_14062023006335;P201041113;P201041113_2;B2;0;0;750 ;1200 ;1600 ;1455
0090019100_14062023006335;P201041113;P201041113_2;B3;0;0;1455 ;1200 ;1600 ;2160
0090019100_14062023006335;P201041113;P201041113_2;B4;0;0;2160 ;1200 ;1600 ;2865
0090019100_14062023001084;P201041113;P201041113_3;C1;600;1640;0 ;1200 ;2440 ;560
0090019100_14062023004421;P201041113;P201041113_3;C2;600;1640;560 ;1200 ;2440 ;1078
0090019100_14062023001084;P201041113;P201041113_3;C3;600;1640;1078 ;1200 ;2440 ;1596
0090019100_14062023001084;P201041113;P201041113_3;C4;600;1640;1596 ;1200 ;2440 ;2114
0090019100_14062023006335;P201041113;P201041113_4;D1;1200;0;0 ;2800 ;1200 ;750
0090019100_14062023006335;P201041113;P201041113_4;D2;1200;0;750 ;2800 ;1200 ;1455
0090019100_14062023003129;P201041113;P201041113_4;D3;1200;0;1455 ;2800 ;1200 ;2160
0090019100_14062023003129;P201041113;P201041113_4;D4;1200;0;2160 ;2800 ;1200 ;2865
0090019100_14062023003644;P201041113;P201041113_5;E1;1200;1240;0 ;3000 ;2440 ;1490
0090019100_14062023003644;P201041113;P201041113_5;E2;1200;1240;1490 ;3000 ;2440 ;2935
0090019100_14062023003644;P201041113;P201041113_6;F1;2800;0;0 ;4600 ;1200 ;1490
0090019100_14062023003644;P201041113;P201041113_6;F2;2800;0;1490 ;4600 ;1200 ;2935
0090019100_14062023003644;P201041113;P201041113_7;G1;3000;1240;0 ;4800 ;2440 ;1490
0090019100_14062023003644;P201041113;P201041113_7;G2;3000;1240;1490 ;4800 ;2440 ;2935
0090019100_14062023003644;P201041113;P201041113_8;H1;4600;0;0 ;6400 ;1200 ;1490
0090019100_14062023003644;P201041113;P201041113_8;H2;4600;0;1490 ;6400 ;1200 ;2935
0090019100_14062023003644;P201041113;P201041113_9;I1;4800;1240;0 ;6600 ;2440 ;1490
0090019100_14062023003644;P201041113;P201041113_9;I2;4800;1240;1490 ;6600 ;2440 ;2935
0090019100_14062023003644;P201041113;P201041113_10;J1;6400;0;0 ;8200 ;1200 ;1490
0090019100_14062023003644;P201041113;P201041113_10;J2;6400;0;1490 ;8200 ;1200 ;2935
0090019100_14062023003644;P201041113;P201041113_11;K1;6600;1240;0 ;8400 ;2440 ;1490
0090019100_14062023003644;P201041113;P201041113_11;K2;6600;1240;1490 ;8400 ;2440 ;2935
0090019100_14062023000398;P201041113;P201041113_12;L1;8200;0;0 ;10000 ;1200 ;1490
0090019100_14062023003644;P201041113;P201041113_12;L2;8200;0;1490 ;10000 ;1200 ;2935
0090019100_14062023003129;P201041113;P201041113_13;M1;8400;1240;0 ;10000 ;2440 ;750
0090019100_14062023003129;P201041113;P201041113_13;M2;8400;1240;750 ;10000 ;2440 ;1455
0090019100_14062023001403;P201041113;P201041113_13;M3;8400;1240;1455 ;10000 ;2440 ;2160
0090019100_14062023001403;P201041113;P201041113_13;M4;8400;1240;2160 ;10000 ;2440 ;2865
0090019100_14062023003997;P201041113;P201041113_14;N1;10000;0;0 ;11200 ;2400 ;1490
0090019100_14062023003997;P201041113;P201041113_14;N2;10000;0;1490 ;11200 ;2400 ;2935
0090019100_14062023003997;P201041113;P201041113_15;O1;11200;0;0 ;12400 ;2400 ;1490
0090019100_14062023003997;P201041113;P201041113_15;O2;11200;0;1490 ;12400 ;2400 ;2935
0090019100_14062023001195;P201041113;P201041113_16;P1;12400;1240;0 ;13400 ;2440 ;975
0090019100_14062023004309;P201041113;P201041113_16;P2;12400;1240;975 ;13400 ;2440 ;1680
0090019100_14062023001195;P201041113;P201041113_16;P3;12400;1240;1680 ;13400 ;2440 ;2610
0090019100_14062023001195;P201041113;P201041113_17;Q1;12400;0;0 ;13400 ;1200 ;975
0090019100_14062023001195;P201041113;P201041113_17;Q2;12400;0;975 ;13400 ;1200 ;1905
0090019100_14062023001195;P201041113;P201041113_17;Q3;12400;0;1905 ;13400 ;1200 ;2835
0090019100_14062023000398;P201041111;P201041111_1;A1;0;0;0 ;1800 ;1200 ;1490
0090019100_14062023000398;P201041111;P201041111_1;A2;0;0;1490 ;1800 ;1200 ;2935
0090019100_14062023000398;P201041111;P201041111_2;B1;0;1240;0 ;1800 ;2440 ;1490
0090019100_14062023000398;P201041111;P201041111_2;B2;0;1240;1490 ;1800 ;2440 ;2935
0090019100_14062023000398;P201041111;P201041111_3;C1;1800;1240;0 ;3600 ;2440 ;1490
0090019100_14062023000398;P201041111;P201041111_3;C2;1800;1240;1490 ;3600 ;2440 ;2935
0090019100_14062023000398;P201041111;P201041111_4;D1;1800;0;0 ;3600 ;1200 ;1490
0090019100_14062023000398;P201041111;P201041111_4;D2;1800;0;1490 ;3600 ;1200 ;2935
0090019100_14062023000398;P201041111;P201041111_5;E1;3600;0;0 ;5400 ;1200 ;1490
0090019100_14062023000398;P201041111;P201041111_5;E2;3600;0;1490 ;5400 ;1200 ;2935
0090019100_14062023000398;P201041111;P201041111_6;F1;3600;1240;0 ;5400 ;2440 ;1490
0090019100_14062023000398;P201041111;P201041111_6;F2;3600;1240;1490 ;5400 ;2440 ;2935
0090019100_14062023000398;P201041111;P201041111_7;G1;5400;1240;0 ;7200 ;2440 ;1490
0090019100_14062023000398;P201041111;P201041111_7;G2;5400;1240;1490 ;7200 ;2440 ;2935
0090019100_14062023002267;P201041111;P201041111_8;H1;5400;0;0 ;7800 ;1200 ;1490
0090019100_14062023002267;P201041111;P201041111_8;H2;5400;0;1490 ;7800 ;1200 ;2935
0090019100_14062023001248;P201041111;P201041111_9;I1;7200;1240;0 ;8800 ;2440 ;750
0090019100_14062023001248;P201041111;P201041111_9;I2;7200;1240;750 ;8800 ;2440 ;1455
0090019100_14062023001248;P201041111;P201041111_9;I3;7200;1240;1455 ;8800 ;2440 ;2160
0090019100_14062023001248;P201041111;P201041111_9;I4;7200;1240;2160 ;8800 ;2440 ;2865
0090019100_14062023001195;P201041111;P201041111_10;J1;7800;0;0 ;8800 ;1200 ;975
0090019100_14062023001195;P201041111;P201041111_10;J2;7800;0;975 ;8800 ;1200 ;1905
0090019100_14062023001195;P201041111;P201041111_10;J3;7800;0;1905 ;8800 ;1200 ;2835
0090019100_14062023007514;P201041111;P201041111_11;K1;8800;0;0 ;9800 ;1200 ;975
0090019100_14062023007514;P201041111;P201041111_11;K2;8800;0;975 ;9800 ;1200 ;1905
0090019100_14062023007514;P201041111;P201041111_11;K3;8800;0;1905 ;9800 ;1200 ;2835
0090019100_14062023007514;P201041111;P201041111_12;L1;8800;1240;0 ;9800 ;2440 ;975
0090019100_14062023007514;P201041111;P201041111_12;L2;8800;1240;975 ;9800 ;2440 ;1905
0090019100_14062023007514;P201041111;P201041111_12;L3;8800;1240;1905 ;9800 ;2440 ;2835
0090019100_14062023007514;P201041111;P201041111_13;M1;9800;1240;0 ;10800 ;2440 ;975
0090019100_14062023007514;P201041111;P201041111_13;M2;9800;1240;975 ;10800 ;2440 ;1905
0090019100_14062023005596;P201041111;P201041111_13;M3;9800;1240;1905 ;10800 ;2440 ;2835
0090019100_14062023004063;P201041111;P201041111_14;N1;9800;0;0 ;11400 ;1200 ;930
0090019100_14062023004063;P201041111;P201041111_14;N2;9800;0;930 ;11400 ;1200 ;1815
0090019100_14062023004063;P201041111;P201041111_14;N3;9800;0;1815 ;11400 ;1200 ;2700
0090019100_14062023003035;P201041111;P201041111_15;O1;10800;1240;0 ;11800 ;2440 ;975
0090019100_14062023005596;P201041111;P201041111_15;O2;10800;1240;975 ;11800 ;2440 ;1905
0090019100_14062023006710;P201041111;P201041111_15;O3;10800;1240;1905 ;11800 ;2440 ;2835
0090019100_14062023003099;P201041111;P201041111_16;P1;11400;0;0 ;12400 ;1200 ;975
0090019100_14062023006710;P201041111;P201041111_16;P2;11400;0;975 ;12400 ;1200 ;1905
0090019100_14062023005154;P201041111;P201041111_16;P3;11400;0;1905 ;12400 ;1200 ;2835
0090019100_14062023005323;P201041111;P201041111_17;Q1;11800;1240;0 ;13400 ;2440 ;750
0090019100_14062023005323;P201041111;P201041111_17;Q2;11800;1240;750 ;13400 ;2440 ;1455
0090019100_14062023005323;P201041111;P201041111_17;Q3;11800;1240;1455 ;13400 ;2440 ;2160
0090019100_14062023005323;P201041111;P201041111_17;Q4;11800;1240;2160 ;13400 ;2440 ;2865
0090019100_14062023005154;P201041111;P201041111_18;R1;12400;0;0 ;13400 ;1200 ;975
0090019100_14062023005154;P201041111;P201041111_18;R2;12400;0;975 ;13400 ;1200 ;1905
0090019100_14062023005154;P201041111;P201041111_18;R3;12400;0;1905 ;13400 ;1200 ;2835
0090019100_14062023003236;P201041105;P201041105_1;A1;0;1240;0 ;1000 ;2440 ;750
0090019100_14062023003236;P201041105;P201041105_1;A2;0;1240;750 ;1000 ;2440 ;1455
0090019100_14062023002646;P201041105;P201041105_1;A3;0;1240;1455 ;1000 ;2440 ;2160
0090019100_14062023005654;P201041105;P201041105_1;A4;0;1240;2160 ;1000 ;2440 ;2865
0090019100_14062023003922;P201041105;P201041105_2;B1;0;0;0 ;2400 ;1200 ;1490
0090019100_14062023002439;P201041105;P201041105_2;B2;0;0;1490 ;2400 ;1200 ;2935
0090019100_14062023000586;P201041105;P201041105_3;C1;1000;1240;0 ;2000 ;2440 ;975
0090019100_14062023000586;P201041105;P201041105_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0090019100_14062023000586;P201041105;P201041105_3;C3;1000;1240;1905 ;2000 ;2440 ;2835
0090019100_14062023000586;P201041105;P201041105_4;D1;2000;1240;0 ;3000 ;2440 ;975
0090019100_14062023000586;P201041105;P201041105_4;D2;2000;1240;975 ;3000 ;2440 ;1905
0090019100_14062023000586;P201041105;P201041105_4;D3;2000;1240;1905 ;3000 ;2440 ;2835
0090019100_14062023005154;P201041105;P201041105_5;E1;2400;0;0 ;3400 ;1200 ;975
0090019100_14062023000586;P201041105;P201041105_5;E2;2400;0;975 ;3400 ;1200 ;1905
0090019100_14062023004252;P201041105;P201041105_5;E3;2400;0;1905 ;3400 ;1200 ;2835
0090019100_14062023001403;P201041105;P201041105_6;F1;3000;1240;0 ;4600 ;2440 ;750
0090019100_14062023001403;P201041105;P201041105_6;F2;3000;1240;750 ;4600 ;2440 ;1455
0090019100_14062023001403;P201041105;P201041105_6;F3;3000;1240;1455 ;4600 ;2440 ;2160
0090019100_14062023005323;P201041105;P201041105_6;F4;3000;1240;2160 ;4600 ;2440 ;2865
0090019100_14062023001631;P201041105;P201041105_7;G1;3400;0;0 ;5000 ;1200 ;750
0090019100_14062023001631;P201041105;P201041105_7;G2;3400;0;750 ;5000 ;1200 ;1455
0090019100_14062023004940;P201041105;P201041105_7;G3;3400;0;1455 ;5000 ;1200 ;2160
0090019100_14062023005725;P201041105;P201041105_7;G4;3400;0;2160 ;5000 ;1200 ;2865
0090019100_14062023004252;P201041105;P201041105_8;H1;4600;1240;0 ;5600 ;2440 ;975
0090019100_14062023004252;P201041105;P201041105_8;H2;4600;1240;975 ;5600 ;2440 ;1905
0090019100_14062023002516;P201041105;P201041105_8;H3;4600;1240;1905 ;5600 ;2440 ;2835
0090019100_14062023005207;P201041105;P201041105_9;I1;5000;0;0 ;5800 ;600 ;560
0090019100_14062023000806;P201041105;P201041105_9;I2;5000;0;560 ;5800 ;600 ;1078
0090019100_14062023001135;P201041105;P201041105_9;I3;5000;0;1078 ;5800 ;600 ;1596
0090019100_14062023004647;P201041105;P201041105_9;I4;5000;0;1596 ;5800 ;600 ;2114
0090019100_14062023005837;P201041105;P201041105_9;I5;5000;0;2114 ;5800 ;600 ;2632
0090019100_14062023004529;P201041105;P201041105_10;J1;5000;640;0 ;5800 ;1240 ;560
0090019100_14062023002516;P201041105;P201041105_11;K1;5600;1240;0 ;6600 ;2440 ;975
0090019100_14062023006150;P201041105;P201041105_11;K2;5600;1240;975 ;6600 ;2440 ;1680
0090019100_14062023007230;P201041105;P201041105_11;K3;5600;1240;1680 ;6600 ;2440 ;2610
0090019100_14062023007230;P201041105;P201041105_12;L1;5800;0;0 ;6800 ;1200 ;975
0090019100_14062023007230;P201041105;P201041105_12;L2;5800;0;975 ;6800 ;1200 ;1905
0090019100_14062023007230;P201041105;P201041105_12;L3;5800;0;1905 ;6800 ;1200 ;2835
0090019100_14062023004901;P201041105;P201041105_13;M1;6600;1240;0 ;7600 ;2440 ;750
0090019100_14062023004901;P201041105;P201041105_13;M2;6600;1240;750 ;7600 ;2440 ;1455
0090019100_14062023000292;P201041105;P201041105_13;M3;6600;1240;1455 ;7600 ;2440 ;2160
0090019100_14062023001476;P201041105;P201041105_13;M4;6600;1240;2160 ;7600 ;2440 ;2865
0090019100_14062023000183;P201041105;P201041105_14;N1;6800;0;0 ;7800 ;1200 ;975
