Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P201041113;P201041113_12;L;10800;1240;0;12400;2440;2865
P201041113;P201041113_13;M;10800;0;0;12400;1200;2865
P201041113;P201041113_14;N;12400;0;0;13400;1200;2835
P201041113;P201041113_15;O;12400;1240;0;13400;2440;2835
P201041109;P201041109_1;A;0;1240;0;1600;2440;2865
P201041109;P201041109_2;B;0;0;0;1600;1200;2865
P201041109;P201041109_3;C;1600;0;0;2600;1200;2835
P201041109;P201041109_4;D;1600;1240;0;2600;2440;2835
P201041109;P201041109_5;E;2600;1240;0;3600;2440;2835
P201041109;P201041109_6;F;2600;0;0;3600;1200;2835
P201041109;P201041109_7;G;3600;0;0;4600;1200;2835
P201041109;P201041109_8;H;3600;1240;0;4600;2440;2835
P201041109;P201041109_9;I;4600;1240;0;5600;2440;2835
P201041109;P201041109_10;J;4600;0;0;7000;1200;2935
P201041109;P201041109_11;K;5600;1240;0;8000;2440;2935
P201041109;P201041109_12;L;7000;0;0;8800;1200;2935
P201041109;P201041109_13;M;8000;1240;0;9800;2440;2935
P201041109;P201041109_14;N;8800;0;0;10600;1200;2935
P201041109;P201041109_15;O;9800;1240;0;11600;2440;2935
P201041109;P201041109_16;P;10600;0;0;12400;1200;2935
P201041109;P201041109_17;Q;11600;1240;0;13400;2440;2935
P201041109;P201041109_18;R;12400;0;0;13400;1200;2865
P201041107;P201041107_1;A;0;0;0;600;800;2632
P201041107;P201041107_2;B;0;800;0;600;1600;2632
P201041107;P201041107_3;C;0;1640;0;600;2440;1596
P201041107;P201041107_4;D;600;1240;0;1600;2440;2835
P201041107;P201041107_5;E;600;0;0;1600;1200;2610
P201041107;P201041107_6;F;1600;0;0;2600;1200;2835
P201041107;P201041107_7;G;1600;1240;0;2600;2440;2835
P201041107;P201041107_8;H;2600;1240;0;3600;2440;2835
P201041107;P201041107_9;I;2600;0;0;3600;1200;2865
P201041107;P201041107_10;J;3600;0;0;5200;1200;2700
P201041107;P201041107_11;K;3600;1240;0;5200;2440;2865
P201041107;P201041107_12;L;5200;1240;0;7000;2440;2935
P201041107;P201041107_13;M;5200;0;0;6200;1200;2835
P201041107;P201041107_14;N;6200;0;0;7200;1200;2865
P201041107;P201041107_15;O;7000;1240;0;8600;2440;2865
P201041107;P201041107_16;P;7200;0;0;8800;1200;2865
P201041107;P201041107_17;Q;8600;1240;0;9600;2440;2835
P201041107;P201041107_18;R;8800;0;0;9800;1200;2835
P201041107;P201041107_19;S;9600;1240;0;11400;2440;2935
P201041107;P201041107_20;T;9800;0;0;11600;1200;2935
P201041107;P201041107_21;U;11400;1240;0;13000;2440;2865
P201041107;P201041107_22;V;11600;0;0;13400;1200;2935
P201041103;P201041103_1;A;0;0;0;1200;2400;2935
P201041103;P201041103_2;B;1200;0;0;3000;1200;2935
P201041103;P201041103_3;C;1200;1240;0;3000;2440;2935
P201041103;P201041103_4;D;3000;1240;0;4600;2440;2520
P201041103;P201041103_5;E;3000;0;0;4000;1200;2835
P201041103;P201041103_6;F;4000;0;0;5600;1200;2865
P201041103;P201041103_7;G;4600;1240;0;5600;2440;2385
P201041103;P201041103_8;H;5600;0;0;7400;1200;2935
P201041103;P201041103_9;I;5600;1240;0;8000;2440;2935
P201041103;P201041103_10;J;7400;0;0;9200;1200;2935
P201041103;P201041103_11;K;8000;1240;0;9000;2440;2835
P201041103;P201041103_12;L;9000;1240;0;10000;2440;2835
P201041103;P201041103_13;M;9200;0;0;10200;1200;2865
P201041103;P201041103_14;N;10000;1240;0;12400;2440;2935
P201041103;P201041103_15;O;10200;0;0;12000;1200;2935
P201041103;P201041103_16;P;12000;0;0;13000;1200;2835
P201041103;P201041103_17;Q;12400;1240;0;13400;2440;2835
P201041115;P201041115_1;A;0;0;0;1600;1200;2865
P201041115;P201041115_2;B;0;1240;0;1800;2440;2935
P201041115;P201041115_3;C;1600;0;0;3400;1200;2935
P201041115;P201041115_4;D;1800;1200;0;2600;1800;2632
P201041115;P201041115_5;E;1800;1840;0;2600;2440;560
P201041115;P201041115_6;F;2600;1240;0;3600;2440;2835
P201041115;P201041115_7;G;3400;0;0;5000;1200;2340
P201041115;P201041115_8;H;3600;1240;0;6000;2440;2935
P201041115;P201041115_9;I;5000;0;0;6800;1200;2935
P201041115;P201041115_10;J;6000;1240;0;7000;2440;2835
P201041115;P201041115_11;K;6800;0;0;8600;1200;2935
P201041115;P201041115_12;L;7000;1240;0;8600;2440;2865
P201041115;P201041115_13;M;8600;1240;0;9600;2440;2835
P201041115;P201041115_14;N;8600;0;0;10400;1200;2935
P201041115;P201041115_15;O;9600;1240;0;11400;2440;2935
P201041115;P201041115_16;P;10400;0;0;11400;1200;2610
P201041115;P201041115_17;Q;11400;0;0;12400;1200;2835
P201041115;P201041115_18;R;11400;1240;0;12400;2440;2385
P201041115;P201041115_19;S;12400;1240;0;13400;2440;2835
P201041115;P201041115_20;T;12400;0;0;13400;1200;975
P200041111;P200041111_1;A;0;0;0;1200;2400;2935
P200041111;P200041111_2;B;1200;1240;0;3000;2440;2935
P200041111;P200041111_3;C;1200;0;0;2800;1200;2865
P200041111;P200041111_4;D;2800;0;0;4600;1200;2935
P200041111;P200041111_5;E;3000;1240;0;4600;2440;2340
P200041111;P200041111_6;F;4600;0;0;5800;2400;2935
P200041111;P200041111_7;G;5800;0;0;7000;2400;2935
P200041111;P200041111_8;H;7000;0;0;8200;2400;2935
P200041111;P200041111_9;I;8200;0;0;9400;2400;2935
P200041111;P200041111_10;J;9400;0;0;10600;2400;2935
P200041111;P200041111_11;K;10600;0;0;11800;2400;2935
P200041111;P200041111_12;L;11800;0;0;13400;1200;2865
P200041111;P200041111_13;M;11800;1240;0;13400;2440;2865
P200041109;P200041109_1;A;0;1240;0;1600;2440;2865
P200041109;P200041109_2;B;0;0;0;1800;1200;2935
P200041109;P200041109_3;C;1600;1240;0;3400;2440;2935
P200041109;P200041109_4;D;1800;0;0;3600;1200;2935
P200041109;P200041109_5;E;3400;1240;0;5200;2440;2935
P200041109;P200041109_6;F;3600;0;0;5400;1200;2935
P200041109;P200041109_7;G;5200;1240;0;7000;2440;2935
P200041109;P200041109_8;H;5400;0;0;7200;1200;2935
P200041109;P200041109_9;I;7000;1240;0;8800;2440;2935
P200041109;P200041109_10;J;7200;0;0;9000;1200;2935
P200041109;P200041109_11;K;8800;1240;0;10600;2440;2935
P200041109;P200041109_12;L;9000;0;0;10000;1200;2835
P200041109;P200041109_13;M;10000;0;0;12400;1200;2935
P200041109;P200041109_14;N;10600;1240;0;11600;2440;2385
P200041109;P200041109_15;O;11600;1240;0;13400;2440;2935
P200041109;P200041109_16;P;12400;0;0;13400;1200;2835
P200041107;P200041107_1;A;0;0;0;1800;1200;2935
P200041107;P200041107_2;B;0;1240;0;1800;2440;2935
P200041107;P200041107_3;C;1800;1240;0;3600;2440;2935
P200041107;P200041107_4;D;1800;0;0;3600;1200;2935
P200041107;P200041107_5;E;3600;0;0;5400;1200;2935
P200041107;P200041107_6;F;3600;1240;0;5400;2440;2935
P200041107;P200041107_7;G;5400;1240;0;7200;2440;2935
P200041107;P200041107_8;H;5400;0;0;7200;1200;2935
P200041107;P200041107_9;I;7200;0;0;9000;1200;2935
P200041107;P200041107_10;J;7200;1240;0;8200;2440;2835
P200041107;P200041107_11;K;8200;1240;0;9200;2440;2835
P200041107;P200041107_12;L;9000;0;0;10000;1200;2835
P200041107;P200041107_13;M;9200;1240;0;10200;2440;2835
P200041107;P200041107_14;N;10000;0;0;11600;1200;2865
P200041107;P200041107_15;O;10200;1240;0;11800;2440;2865
P200041107;P200041107_16;P;11600;0;0;12600;1200;2835
P200041107;P200041107_17;Q;11800;1240;0;12800;2440;2835
P200041107;P200041107_18;R;12600;0;0;13400;600;2632
P200041107;P200041107_19;S;12600;640;0;13400;1240;2632
P200041107;P200041107_20;T;12800;1640;0;13400;2440;2114
P200041105;P200041105_1;A;0;1240;0;1600;2440;2865
P200041105;P200041105_2;B;0;0;0;1600;1200;2865
P200041105;P200041105_3;C;1600;0;0;3200;1200;2700
P200041105;P200041105_4;D;1600;1240;0;2600;2440;2835
P200041105;P200041105_5;E;2600;1240;0;3600;2440;2835
P200041105;P200041105_6;F;3200;0;0;4200;1200;2835
P200041105;P200041105_7;G;3600;1240;0;4600;2440;2835
P200041105;P200041105_8;H;4200;0;0;5800;1200;2340
P200041105;P200041105_9;I;4600;1240;0;5600;2440;2835
P200041105;P200041105_10;J;5600;1240;0;6600;2440;2835
P200041105;P200041105_11;K;5800;0;0;6800;1200;2835
P200041105;P200041105_12;L;6600;1240;0;7600;2440;2835
P200041105;P200041105_13;M;6800;0;0;7800;1200;2385
P200041105;P200041105_14;N;7600;1240;0;8600;2440;2835
P200041105;P200041105_15;O;7800;0;0;8800;1200;2865
P200041105;P200041105_16;P;8600;1240;0;9600;2440;2865
P200041105;P200041105_17;Q;8800;0;0;9800;1200;2385
P200041105;P200041105_18;R;9600;1240;0;10600;2440;2610
P200041105;P200041105_19;S;9800;0;0;12200;1200;2935
P200041105;P200041105_20;T;10600;1240;0;12400;2440;2935
P200041105;P200041105_21;U;12200;0;0;13200;1200;2835
P200041105;P200041105_22;V;12400;1240;0;13400;2440;2610
P200041103;P200041103_1;A;0;1240;0;1600;2440;2865
P200041103;P200041103_2;B;0;0;0;1000;1200;2835
P200041103;P200041103_3;C;1000;0;0;2000;1200;2865
P200041103;P200041103_4;D;1600;1240;0;3200;2440;2340
P200041103;P200041103_5;E;2000;0;0;3800;1200;2935
P200041103;P200041103_6;F;3200;1200;0;4000;1800;2632
P200041103;P200041103_7;G;3800;0;0;4800;1200;2835
P200041103;P200041103_8;H;4000;1240;0;5000;2440;2835
P200041103;P200041103_9;I;4800;0;0;5800;1200;2835
P200041103;P200041103_10;J;5000;1240;0;6600;2440;2865
P200041103;P200041103_11;K;5800;0;0;7600;1200;2935
P200041103;P200041103_12;L;6600;1240;0;8400;2440;2935
P200041103;P200041103_13;M;7600;0;0;9400;1200;2935
P200041103;P200041103_14;N;8400;1240;0;9400;2440;2835
P200041103;P200041103_15;O;9400;0;0;11200;1200;2935
P200041103;P200041103_16;P;9400;1240;0;11200;2440;2935
P200041103;P200041103_17;Q;11200;0;0;12400;2400;2935
P200041103;P200041103_18;R;12400;0;0;13400;1200;2610
P200041103;P200041103_19;S;12400;1240;0;13400;2440;2610
P200041101;P200041101_1;A;0;0;0;1600;1200;2340
P200041101;P200041101_2;B;0;1240;0;1800;2440;2935
P200041101;P200041101_3;C;1600;0;0;3400;1200;2935
P200041101;P200041101_4;D;1800;1240;0;4200;2440;2935
P200041101;P200041101_5;E;3400;0;0;4400;1200;2835
P200041101;P200041101_6;F;4200;1240;0;5800;2440;2865
P200041101;P200041101_7;G;4400;0;0;5400;1200;2835
P200041101;P200041101_8;H;5400;0;0;6400;1200;2610
P200041101;P200041101_9;I;5800;1240;0;7600;2440;2935
P200041101;P200041101_10;J;6400;0;0;8200;1200;2935
P200041101;P200041101_11;K;7600;1240;0;9400;2440;2935
P200041101;P200041101_12;L;8200;0;0;9200;1200;2835
P200041101;P200041101_13;M;9200;0;0;10800;1200;2865
P200041101;P200041101_14;N;9400;1240;0;10400;2440;2610
P200041101;P200041101_15;O;10400;1240;0;12200;2440;2935
P200041101;P200041101_16;P;10800;0;0;11800;1200;2835
P200041101;P200041101_17;Q;11800;0;0;13400;1200;2160
P200041101;P200041101_18;R;12200;1240;0;13200;2440;2610
P199041113;P199041113_1;A;0;0;0;1200;2400;2935
P199041113;P199041113_2;B;1200;0;0;3000;1200;2935
P199041113;P199041113_3;C;1200;1240;0;2800;2440;2700
P199041113;P199041113_4;D;2800;1240;0;3800;2440;2610
P199041113;P199041113_5;E;3000;0;0;3800;600;2632
P199041113;P199041113_6;F;3000;640;0;3800;1240;2632
P199041113;P199041113_7;G;3800;0;0;5000;2400;2935
P199041113;P199041113_8;H;5000;0;0;6200;2400;2935
P199041113;P199041113_9;I;6200;0;0;7400;2400;2935
P199041113;P199041113_10;J;7400;0;0;8600;2400;2935
P199041113;P199041113_11;K;8600;0;0;9800;2400;2935
P199041113;P199041113_12;L;9800;0;0;11600;1200;2935
P199041113;P199041113_13;M;9800;1240;0;11600;2440;2935
P199041113;P199041113_14;N;11600;1240;0;13400;2440;2935
P199041113;P199041113_15;O;11600;0;0;13400;1200;2935
P199041111;P199041111_1;A;0;1240;0;1600;2440;2865
P199041111;P199041111_2;B;0;0;0;1800;1200;2935
P199041111;P199041111_3;C;1600;1240;0;3400;2440;2935
P199041111;P199041111_4;D;1800;0;0;3600;1200;2935
P199041111;P199041111_5;E;3400;1240;0;5200;2440;2935
P199041111;P199041111_6;F;3600;0;0;5400;1200;2935
P199041111;P199041111_7;G;5200;1240;0;7000;2440;2935
P199041111;P199041111_8;H;5400;0;0;7200;1200;2935
P199041111;P199041111_9;I;7000;1240;0;8800;2440;2935
P199041111;P199041111_10;J;7200;0;0;9000;1200;2935
P199041111;P199041111_11;K;8800;1240;0;10600;2440;2935
P199041111;P199041111_12;L;9000;0;0;10800;1200;2935
P199041111;P199041111_13;M;10600;1240;0;12400;2440;2935
P199041111;P199041111_14;N;10800;0;0;11800;1200;2835
P199041111;P199041111_15;O;11800;0;0;12800;1200;2835
P199041111;P199041111_16;P;12400;1240;0;13400;2440;2835
P199041111;P199041111_17;Q;12800;0;0;13400;800;2632
P199041109;P199041109_1;A;0;0;0;1200;2400;2935
P199041109;P199041109_2;B;1200;0;0;2400;2400;2935
P199041109;P199041109_3;C;2400;0;0;3600;2400;2935
P199041109;P199041109_4;D;3600;0;0;5400;1200;2935
P199041109;P199041109_5;E;3600;1240;0;5400;2440;2935
P199041109;P199041109_6;F;5400;1240;0;7200;2440;2935
P199041109;P199041109_7;G;5400;0;0;7200;1200;2935
P199041109;P199041109_8;H;7200;0;0;9000;1200;2935
P199041109;P199041109_9;I;7200;1240;0;9000;2440;2935
P199041109;P199041109_10;J;9000;1240;0;10800;2440;2935
P199041109;P199041109_11;K;9000;0;0;10600;1200;2865
P199041109;P199041109_12;L;10600;0;0;12200;1200;2865
P199041109;P199041109_13;M;10800;1240;0;12400;2440;2865
P199041109;P199041109_14;N;12200;0;0;13200;1200;2835
P199041109;P199041109_15;O;12400;1240;0;13400;2440;2835
P199041107;P199041107_1;A;0;0;0;1600;1200;2700
P199041107;P199041107_2;B;0;1240;0;1600;2440;2865
P199041107;P199041107_3;C;1600;1240;0;2600;2440;2835
P199041107;P199041107_4;D;1600;0;0;2600;1200;2835
P199041107;P199041107_5;E;2600;0;0;3600;1200;2835
P199041107;P199041107_6;F;2600;1240;0;3600;2440;2835
P199041107;P199041107_7;G;3600;1240;0;5200;2440;2865
P199041107;P199041107_8;H;3600;0;0;4600;1200;2835
P199041107;P199041107_9;I;4600;0;0;5600;1200;2835
P199041107;P199041107_10;J;5200;1240;0;6200;2440;2835
P199041107;P199041107_11;K;5600;0;0;7200;1200;2865
P199041107;P199041107_12;L;6200;1240;0;7800;2440;2865
P199041107;P199041107_13;M;7200;0;0;8200;1200;2835
P199041107;P199041107_14;N;7800;1240;0;8800;2440;2835
P199041107;P199041107_15;O;8200;0;0;9200;1200;2835
P199041107;P199041107_16;P;8800;1240;0;10400;2440;2865
P199041107;P199041107_17;Q;9200;0;0;10200;1200;2835
P199041107;P199041107_18;R;10200;0;0;11200;1200;2835
P199041107;P199041107_19;S;10400;1240;0;11400;2440;2865
P199041107;P199041107_20;T;11200;0;0;12200;1200;2865
P199041107;P199041107_21;U;11400;1240;0;12400;2440;2865
P199041107;P199041107_22;V;12200;0;0;13200;1200;2835
P199041107;P199041107_23;W;12400;1240;0;13400;2440;2835
P199041105;P199041105_1;A;0;0;0;1000;1200;2865
P199041105;P199041105_2;B;0;1240;0;1000;2440;2835
P199041105;P199041105_3;C;1000;1240;0;2000;2440;2835
P199041105;P199041105_4;D;1000;0;0;2000;1200;2835
P199041105;P199041105_5;E;2000;0;0;3000;1200;2865
P199041105;P199041105_6;F;2000;1240;0;3800;2440;2935
P199041105;P199041105_7;G;3000;0;0;4800;1200;2935
P199041105;P199041105_8;H;3800;1240;0;5400;2440;2865
P199041105;P199041105_9;I;4800;0;0;6400;1200;2340
P199041105;P199041105_10;J;5400;1240;0;6400;2440;2835
P199041105;P199041105_11;K;6400;1640;0;7000;2440;2632
P199041105;P199041105_12;L;6400;0;0;8800;1200;2935
P199041105;P199041105_13;M;7000;1240;0;9400;2440;2935
P199041105;P199041105_14;N;8800;0;0;10600;1200;2935
P199041105;P199041105_15;O;9400;1240;0;11200;2440;2935
P199041105;P199041105_16;P;10600;0;0;12400;1200;2935
P199041105;P199041105_17;Q;11200;1240;0;12200;2440;2835
P199041105;P199041105_18;R;12200;1240;0;13200;2440;2835
P199041105;P199041105_19;S;12400;0;0;13400;1200;2610
P199041103;P199041103_1;A;0;0;0;1000;1200;2835
P199041103;P199041103_2;B;0;1240;0;1600;2440;2865
P199041103;P199041103_3;C;1000;0;0;2800;1200;2935
P199041103;P199041103_4;D;1600;1240;0;3200;2440;2865
P199041103;P199041103_5;E;2800;0;0;3800;1200;2835
P199041103;P199041103_6;F;3200;1240;0;5000;2440;2935
P199041103;P199041103_7;G;3800;0;0;6200;1200;2935
P199041103;P199041103_8;H;5000;1240;0;6000;2440;2610
P199041103;P199041103_9;I;6000;1240;0;7800;2440;2935
P199041103;P199041103_10;J;6200;0;0;8000;1200;2935
P199041103;P199041103_11;K;7800;1240;0;8800;2440;2835
P199041103;P199041103_12;L;8000;0;0;9600;1200;2340
P199041103;P199041103_13;M;8800;1240;0;9800;2440;2835
P199041103;P199041103_14;N;9600;0;0;10600;1200;2865
P199041103;P199041103_15;O;9800;1240;0;11600;2440;2935
P199041103;P199041103_16;P;10600;0;0;12200;1200;2160
P199041103;P199041103_17;Q;11600;1200;0;12400;1800;2114
P199041103;P199041103_18;R;12200;0;0;13200;1200;2610
P199041103;P199041103_19;S;12400;1240;0;13400;2440;2835
P199041115;P199041115_1;A;0;1240;0;1800;2440;2935
P199041115;P199041115_2;B;0;0;0;1800;1200;2935
P199041115;P199041115_3;C;1800;0;0;3000;2400;2935
P199041115;P199041115_4;D;3000;1240;0;4000;2440;2610
P199041115;P199041115_5;E;3000;0;0;4000;1200;2610
P199041115;P199041115_6;F;4000;0;0;5800;1200;2935
P199041115;P199041115_7;G;4000;1240;0;5600;2440;2865
P199041115;P199041115_8;H;5600;1240;0;7400;2440;2935
P199041115;P199041115_9;I;5800;0;0;6800;1200;2835
P199041115;P199041115_10;J;6800;0;0;8400;1200;2340
P199041115;P199041115_11;K;7400;1240;0;8400;2440;2610
P199041115;P199041115_12;L;8400;1640;0;9000;2440;1078
P199041115;P199041115_13;M;8400;0;0;10200;1200;2935
P199041115;P199041115_14;N;9000;1240;0;10800;2440;2935
P199041115;P199041115_15;O;10200;0;0;11200;1200;2835
P199041115;P199041115_16;P;10800;1240;0;12400;2440;2160
P199041115;P199041115_17;Q;11200;0;0;13000;1200;2935
P199041115;P199041115_18;R;12400;1240;0;13400;2440;2835
P198041113;P198041113_1;A;0;0;0;1200;2400;2935
P198041113;P198041113_2;B;1200;1240;0;3000;2440;2935
P198041113;P198041113_3;C;1200;0;0;3000;1200;2935
P198041113;P198041113_4;D;3000;0;0;4800;1200;2935
P198041113;P198041113_5;E;3000;1240;0;4800;2440;2935
P198041113;P198041113_6;F;4800;1240;0;6600;2440;2935
P198041113;P198041113_7;G;4800;0;0;6600;1200;2935
P198041113;P198041113_8;H;6600;0;0;8400;1200;2935
P198041113;P198041113_9;I;6600;1240;0;8400;2440;2935
P198041113;P198041113_10;J;8400;1240;0;10200;2440;2935
P198041113;P198041113_11;K;8400;0;0;10200;1200;2935
P198041113;P198041113_12;L;10200;0;0;11400;2400;2935
P198041113;P198041113_13;M;11400;1240;0;12400;2440;2835
P198041113;P198041113_14;N;11400;0;0;12400;1200;2835
P198041113;P198041113_15;O;12400;0;0;13400;1200;2835
P198041113;P198041113_16;P;12400;1240;0;13400;2440;2835
P198041111;P198041111_1;A;0;0;0;1200;2400;2935
P198041111;P198041111_2;B;1200;0;0;2200;1200;2835
P198041111;P198041111_3;C;1200;1240;0;2200;2440;2835
P198041111;P198041111_4;D;2200;1240;0;3200;2440;2835
P198041111;P198041111_5;E;2200;0;0;3200;1200;2835
P198041111;P198041111_6;F;3200;0;0;5000;1200;2935
P198041111;P198041111_7;G;3200;1240;0;5000;2440;2935
P198041111;P198041111_8;H;5000;1240;0;6800;2440;2935
P198041111;P198041111_9;I;5000;0;0;6800;1200;2935
P198041111;P198041111_10;J;6800;0;0;8600;1200;2935
P198041111;P198041111_11;K;6800;1240;0;8600;2440;2935
P198041111;P198041111_12;L;8600;1240;0;10400;2440;2935
P198041111;P198041111_13;M;8600;0;0;10400;1200;2935
P198041111;P198041111_14;N;10400;0;0;12200;1200;2935
P198041111;P198041111_15;O;10400;1240;0;12200;2440;2935
P198041111;P198041111_16;P;12200;1040;0;13400;2440;2655
P198041111;P198041111_17;Q;12200;0;0;13400;1000;2835
P198041109;P198041109_1;A;0;0;0;1200;2400;2935
P198041109;P198041109_2;B;1200;0;0;2400;2400;2935
P198041109;P198041109_3;C;2400;0;0;3600;2400;2935
P198041109;P198041109_4;D;3600;0;0;4800;2400;2935
P198041109;P198041109_5;E;4800;0;0;6000;2400;2935
P198041109;P198041109_6;F;6000;0;0;7000;1200;2865
P198041109;P198041109_7;G;6000;1240;0;7000;2440;2835
P198041109;P198041109_8;H;7000;1240;0;8000;2440;2835
P198041109;P198041109_9;I;7000;0;0;8000;1200;2835
P198041109;P198041109_10;J;8000;0;0;9000;1200;2835
P198041109;P198041109_11;K;8000;1240;0;9000;2440;2865
P198041109;P198041109_12;L;9000;1240;0;10600;2440;2865
P198041109;P198041109_13;M;9000;0;0;10600;1200;2865
P198041109;P198041109_14;N;10600;0;0;12200;1200;2865
P198041109;P198041109_15;O;10600;1240;0;12200;2440;2865
P198041109;P198041109_16;P;12200;840;0;13400;2440;2865
P198041109;P198041109_17;Q;12200;0;0;12800;800;2632
P198041109;P198041109_18;R;12800;0;0;13400;800;2632
P198041107;P198041107_1;A;0;0;0;1600;1200;2865
P198041107;P198041107_2;B;0;1240;0;1000;2440;2835
P198041107;P198041107_3;C;1000;1240;0;2000;2440;2835
P198041107;P198041107_4;D;1600;0;0;2600;1200;2835
P198041107;P198041107_5;E;2000;1240;0;3000;2440;2835
P198041107;P198041107_6;F;2600;0;0;3600;1200;2835
P198041107;P198041107_7;G;3000;1240;0;4600;2440;2865
P198041107;P198041107_8;H;3600;0;0;5200;1200;2700
P198041107;P198041107_9;I;4600;1240;0;6200;2440;2700
P198041107;P198041107_10;J;5200;0;0;6200;1200;2865
P198041107;P198041107_11;K;6200;1240;0;7200;2440;2865
P198041107;P198041107_12;L;6200;0;0;7800;1200;2865
P198041107;P198041107_13;M;7200;1200;0;8000;1800;2632
P198041107;P198041107_14;N;7200;1840;0;8000;2440;560
P198041107;P198041107_15;O;7800;0;0;8800;1200;2835
P198041107;P198041107_16;P;8000;1240;0;9000;2440;2835
P198041107;P198041107_17;Q;8800;0;0;10600;1200;2935
P198041107;P198041107_18;R;9000;1240;0;10800;2440;2935
P198041107;P198041107_19;S;10600;0;0;13000;1200;2935
P198041107;P198041107_20;T;10800;1240;0;11800;2440;2835
P198041107;P198041107_21;U;11800;1240;0;13400;2440;2865
P198041103;P198041103_1;A;0;0;0;1000;1200;2835
P198041103;P198041103_2;B;0;1240;0;1000;2440;2610
P198041103;P198041103_3;C;1000;0;0;2200;2400;2935
P198041103;P198041103_4;D;2200;0;0;4000;1200;2935
P198041103;P198041103_5;E;2200;1240;0;4000;2440;2935
