Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P116220605;P116220605_33;AG;11540;0;0;12540;1200;1905
P116220605;P116220605_34;AH;11720;1660;0;12290;2440;1340
P116220605;P116220605_35;AI;12290;1440;0;13490;2440;2385
P116220605;P116220605_36;AJ;12540;0;0;13340;600;1078
P116220605;P116220605_37;AK;12540;640;0;13140;1440;1078
P115227601;P115227601_1;A;0;0;0;600;800;2632
P115227601;P115227601_2;B;0;1220;0;600;2020;2632
P115227601;P115227601_3;C;600;1660;0;1170;2440;1771
P115227601;P115227601_4;D;600;0;0;1200;800;1596
P115227601;P115227601_5;E;600;830;0;1200;1630;560
P115227601;P115227601_6;F;1170;1660;0;1740;2440;1340
P115227601;P115227601_7;G;1200;0;0;1770;780;478
P115227601;P115227601_8;H;1200;780;0;1800;1580;1596
P115227601;P115227601_9;I;1740;1660;0;2310;2440;1340
P115227601;P115227601_10;J;1770;90;0;2570;690;1596
P115227601;P115227601_11;K;1800;785;0;2370;1565;909
P115227601;P115227601_12;L;2310;1640;0;2910;2440;2114
P115227601;P115227601_13;M;2370;840;0;2970;1640;1596
P115227601;P115227601_14;N;2570;0;0;3140;780;1340
P115227601;P115227601_15;O;2910;1640;0;3510;2440;1596
P115227601;P115227601_16;P;2970;840;0;3570;1640;2632
P115227601;P115227601_17;Q;3140;0;0;3710;780;1340
P115227601;P115227601_18;R;3510;1640;0;4110;2440;2114
P115227601;P115227601_19;S;3570;840;0;4170;1640;1078
P115227601;P115227601_20;T;3710;0;0;4310;800;1078
P115227601;P115227601_21;U;4110;1640;0;4710;2440;1596
P115227601;P115227601_22;V;4170;800;0;4770;1600;1078
P115227601;P115227601_23;W;4310;0;0;4910;800;1078
P115227601;P115227601_24;X;4710;1630;0;5280;2410;478
P115227601;P115227601_25;Y;4770;815;0;5370;1615;560
P115227601;P115227601_26;Z;4910;0;0;5480;780;478
P115227601;P115227601_27;AA;5280;1640;0;5880;2440;560
P115227601;P115227601_28;AB;5480;0;0;6480;1200;2835
P115227601;P115227601_29;AC;5880;1240;0;6880;2440;2385
P115227601;P115227601_30;AD;6480;0;0;7490;1206;2825
P115227601;P115227601_31;AE;6880;1240;0;8480;2440;1635
P115227601;P115227601_32;AF;7490;0;0;8490;1200;2385
P115227601;P115227601_33;AG;8480;1234;0;9490;2440;2640
P115227601;P115227601_34;AH;8490;0;0;9490;1200;2865
P115227601;P115227601_35;AI;9490;1240;0;10490;2440;2865
P115227601;P115227601_36;AJ;9490;0;0;10490;1200;2865
P115227601;P115227601_37;AK;10490;0;0;11490;1200;975
P115227601;P115227601_38;AL;10490;1234;0;11500;2440;1570
P115227601;P115227601_39;AM;11490;0;0;12490;1200;1905
P115227601;P115227601_40;AN;11500;1240;0;12500;2440;1680
P115227601;P115227601_41;AO;12490;0;0;13490;1200;975
P115227601;P115227601_42;AP;12500;1240;0;13500;2440;750
P114227601;P114227601_1;A;0;0;0;1000;1200;2385
P114227601;P114227601_2;B;0;1240;0;1000;2440;2835
P114227601;P114227601_3;C;1000;1240;0;2000;2440;2610
P114227601;P114227601_4;D;1000;0;0;2000;1200;2385
P114227601;P114227601_5;E;2000;0;0;2600;800;2632
P114227601;P114227601_6;F;2000;800;0;2600;1600;2632
P114227601;P114227601_7;G;2000;1640;0;2600;2440;2632
P114227601;P114227601_8;H;2600;1240;0;3600;2440;2160
P114227601;P114227601_9;I;2600;0;0;3600;1200;2610
P114227601;P114227601_10;J;3600;0;0;4600;1200;2835
P114227601;P114227601_11;K;3600;1240;0;4600;2440;1905
P114227601;P114227601_12;L;4600;1640;0;5200;2440;2114
P114227601;P114227601_13;M;4600;0;0;5200;800;1596
P114227601;P114227601_14;N;4600;800;0;5170;1580;909
P114227601;P114227601_15;O;5170;800;0;5770;1600;2632
P114227601;P114227601_16;P;5200;0;0;5770;780;1771
P114227601;P114227601_17;Q;5200;1660;0;5770;2440;1340
P114227601;P114227601_18;R;5770;0;0;6340;780;909
P114227601;P114227601_19;S;5770;780;0;6370;1580;2114
P114227601;P114227601_20;T;5770;1640;0;6370;2440;2114
P114227601;P114227601_21;U;6340;0;0;6910;780;1340
P114227601;P114227601_22;V;6370;1240;0;7370;2440;2835
P114227601;P114227601_23;W;6910;0;0;7910;1200;2835
P114227601;P114227601_24;X;7370;1240;0;8370;2440;2835
P114227601;P114227601_25;Y;7910;0;0;8910;1200;2835
P114227601;P114227601_26;Z;8370;1240;0;9370;2440;2835
P114227601;P114227601_27;AA;8910;0;0;9910;1200;2835
P114227601;P114227601_28;AB;9370;1240;0;10370;2440;2835
P114227601;P114227601_29;AC;9910;0;0;10910;1200;2835
P114227601;P114227601_30;AD;10370;1240;0;11370;2440;2835
P114227601;P114227601_31;AE;10910;0;0;11910;1200;2835
P114227601;P114227601_32;AF;11370;1240;0;12370;2440;2835
P114227601;P114227601_33;AG;11910;0;0;12910;1200;2835
P114227601;P114227601_34;AH;12370;1240;0;13370;2440;2835
P114227601;P114227601_35;AI;12910;0;0;13480;780;909
P114220603;P114220603_1;A;0;1240;0;1000;2440;2385
P114220603;P114220603_2;B;0;0;0;1000;1200;2385
P114220603;P114220603_3;C;1000;0;0;1600;800;2632
P114220603;P114220603_4;D;1000;1240;0;2000;2440;2865
P114220603;P114220603_5;E;1600;0;0;2600;1200;2835
P114220603;P114220603_6;F;2000;1240;0;3000;2440;2385
P114220603;P114220603_7;G;2600;0;0;3610;1206;2710
P114220603;P114220603_8;H;3000;1240;0;4000;2440;2610
P114220603;P114220603_9;I;3610;0;0;4180;780;1771
P114220603;P114220603_10;J;4000;840;0;5200;2440;1635
P114220603;P114220603_11;K;4180;0;0;4780;800;1596
P114220603;P114220603_12;L;4780;0;0;5380;800;1596
P114220603;P114220603_13;M;5200;1240;0;6200;2440;2835
P114220603;P114220603_14;N;5380;0;0;6380;1200;2835
P114220603;P114220603_15;O;6200;1240;0;7200;2440;2865
P114220603;P114220603_16;P;6380;0;0;7380;1200;2385
P114220603;P114220603_17;Q;7200;1200;0;8000;1800;2114
P114220603;P114220603_18;R;7200;1840;0;8000;2440;2114
P114220603;P114220603_19;S;7380;0;0;7950;780;1340
P114220603;P114220603_20;T;7950;0;0;8950;1200;1680
P114220603;P114220603_21;U;8000;1200;0;8800;1800;1596
P114220603;P114220603_22;V;8000;1840;0;8800;2440;2114
P114220603;P114220603_23;W;8800;1200;0;9600;1800;1596
P114220603;P114220603_24;X;8800;1840;0;9600;2440;1596
P114220603;P114220603_25;Y;8950;0;0;9950;1200;2835
P114220603;P114220603_26;Z;9600;1240;0;10600;2440;2835
P114220603;P114220603_27;AA;9950;0;0;10520;780;909
P114220603;P114220603_28;AB;10520;0;0;11320;600;1078
P114220603;P114220603_29;AC;10520;640;0;11320;1240;560
P114220603;P114220603_30;AD;10600;1240;0;11400;1840;560
P114220603;P114220603_31;AE;10600;1840;0;11400;2440;1078
P114220603;P114220603_32;AF;11320;0;0;12320;1200;2385
P114220603;P114220603_33;AG;11400;1234;0;12410;2440;385
P114220603;P114220603_34;AH;12320;0;0;13320;1200;975
P114220603;P114220603_35;AI;12410;1240;0;13410;2440;2610
P111227601;P111227601_1;A;0;0;0;600;800;2632
P111227601;P111227601_2;B;0;800;0;570;1580;1340
P111227601;P111227601_3;C;0;1660;0;570;2440;1340
P111227601;P111227601_4;D;570;1240;0;1570;2440;2610
P111227601;P111227601_5;E;600;0;0;1600;1200;2835
P111227601;P111227601_6;F;1570;1240;0;2570;2440;2835
P111227601;P111227601_7;G;1600;0;0;2400;600;2632
P111227601;P111227601_8;H;1600;640;0;2400;1240;2632
P111227601;P111227601_9;I;2400;0;0;3200;600;1596
P111227601;P111227601_10;J;2400;640;0;3200;1240;2114
P111227601;P111227601_11;K;2570;1240;0;3570;2440;2865
P111227601;P111227601_12;L;3200;0;0;4000;600;2114
P111227601;P111227601_13;M;3200;640;0;4000;1240;1596
P111227601;P111227601_14;N;3570;1660;0;4140;2440;1340
P111227601;P111227601_15;O;4000;0;0;4600;800;1596
P111227601;P111227601_16;P;4000;800;0;4570;1580;909
P111227601;P111227601_17;Q;4140;1640;0;4740;2440;1078
P111227601;P111227601_18;R;4570;800;0;5170;1600;560
P111227601;P111227601_19;S;4600;0;0;5200;800;2632
P111227601;P111227601_20;T;4740;1640;0;5340;2440;2114
P111227601;P111227601_21;U;5170;800;0;5770;1600;1596
P111227601;P111227601_22;V;5200;0;0;5770;780;909
P111227601;P111227601_23;W;5340;1660;0;5910;2440;1771
P111227601;P111227601_24;X;5770;0;0;6780;1206;2725
P111227601;P111227601_25;Y;5910;1240;0;6910;2440;2835
P111227601;P111227601_26;Z;6780;0;0;7780;1200;2835
P111227601;P111227601_27;AA;6910;1240;0;7910;2440;2835
P111227601;P111227601_28;AB;7780;0;0;8780;1200;2835
P111227601;P111227601_29;AC;7910;1240;0;8910;2440;2835
P111227601;P111227601_30;AD;8780;0;0;9780;1200;2835
P111227601;P111227601_31;AE;8910;1240;0;9910;2440;2865
P111227601;P111227601_32;AF;9780;0;0;10780;1200;2835
P111227601;P111227601_33;AG;9910;1240;0;10910;2440;2610
P111227601;P111227601_34;AH;10780;0;0;11580;600;1596
P111227601;P111227601_35;AI;10780;640;0;11580;1240;1596
P111227601;P111227601_36;AJ;10910;1240;0;11910;2440;2835
P111227601;P111227601_37;AK;11580;0;0;12580;1200;2835
P111227601;P111227601_38;AL;11910;1240;0;12910;2440;2865
P111227601;P111227601_39;AM;12580;0;0;13380;600;1078
P111227601;P111227601_40;AN;12580;640;0;13380;1240;1596
P111227601;P111227601_41;AO;12910;1660;0;13480;2440;1340
P111220603;P111220603_1;A;0;1240;0;1000;2440;975
P111220603;P111220603_2;B;0;20;0;1000;1220;975
P111220603;P111220603_3;C;1000;617;0;2010;1823;2540
P111220603;P111220603_4;D;2010;1240;0;3010;2440;2835
P111220603;P111220603_5;E;2010;0;0;3610;1200;1635
P111220603;P111220603_6;F;3010;1220;0;4010;2420;2385
P111220603;P111220603_7;G;3610;310;0;4410;910;1596
P111220603;P111220603_8;H;4010;910;0;4810;1510;1596
P111220603;P111220603_9;I;4010;1640;0;4610;2440;560
P111220603;P111220603_10;J;4410;0;0;4980;780;909
P111220603;P111220603_11;K;4610;1660;0;5180;2440;1771
P111220603;P111220603_12;L;4810;780;0;5410;1580;2114
P111220603;P111220603_13;M;4980;0;0;5780;600;1596
P111220603;P111220603_14;N;5180;1640;0;5780;2440;1596
P111220603;P111220603_15;O;5410;640;0;6610;1640;1455
P111220603;P111220603_16;P;5780;0;0;6580;600;1596
P111220603;P111220603_17;Q;5780;1660;0;6350;2440;1340
P111220603;P111220603_18;R;6350;1640;0;6950;2440;1078
P111220603;P111220603_19;S;6580;0;0;7380;600;560
P111220603;P111220603_20;T;6610;640;0;7810;1640;2865
P111220603;P111220603_21;U;6950;1660;0;7520;2440;478
P111220603;P111220603_22;V;7810;1240;0;8810;2440;2385
P111220603;P111220603_23;W;7810;0;0;8820;1206;2370
P111220603;P111220603_24;X;8810;1240;0;9810;2440;1905
P111220603;P111220603_25;Y;8820;0;0;9820;1200;2385
P111220603;P111220603_26;Z;9810;1240;0;10810;2440;2610
P111220603;P111220603_27;AA;9820;0;0;10820;1200;2610
P111220603;P111220603_28;AB;10810;1240;0;11810;2440;2610
P111220603;P111220603_29;AC;10820;0;0;11820;1200;1680
P111220603;P111220603_30;AD;11810;1234;0;12820;2440;385
P111220603;P111220603_31;AE;11820;0;0;12820;1200;2610
P111220603;P111220603_32;AF;12820;0;0;13420;800;2632
P111220603;P111220603_33;AG;12820;800;0;13420;1600;1596
P111220603;P111220603_34;AH;12820;1660;0;13390;2440;1340
P110227601;P110227601_1;A;0;1240;0;1000;2440;2865
P110227601;P110227601_2;B;0;0;0;570;780;1340
P110227601;P110227601_3;C;570;0;0;1570;1200;1680
P110227601;P110227601_4;D;1000;1200;0;1800;1800;2632
P110227601;P110227601_5;E;1000;1840;0;1800;2440;2632
P110227601;P110227601_6;F;1570;0;0;2140;780;1340
P110227601;P110227601_7;G;1800;780;0;2400;1580;1596
P110227601;P110227601_8;H;1800;1640;0;2400;2440;2114
P110227601;P110227601_9;I;2140;0;0;2940;600;2114
P110227601;P110227601_10;J;2400;600;0;2970;1380;1340
P110227601;P110227601_11;K;2400;1440;0;3600;2440;2835
P110227601;P110227601_12;L;2940;0;0;3740;600;2114
P110227601;P110227601_13;M;2970;640;0;3570;1440;560
P110227601;P110227601_14;N;3570;640;0;4170;1440;1596
P110227601;P110227601_15;O;3600;1440;0;4800;2440;2835
P110227601;P110227601_16;P;3740;0;0;4540;600;2114
P110227601;P110227601_17;Q;4170;640;0;4770;1440;1596
P110227601;P110227601_18;R;4540;0;0;5340;600;2114
P110227601;P110227601_19;S;4770;660;0;5340;1440;1340
P110227601;P110227601_20;T;4800;1440;0;6000;2440;2835
P110227601;P110227601_21;U;5340;0;0;6940;1200;750
P110227601;P110227601_22;V;6000;1240;0;7000;2440;2865
P110227601;P110227601_23;W;6940;0;0;7940;1200;2385
P110227601;P110227601_24;X;7000;1240;0;8000;2440;2835
P110227601;P110227601_25;Y;7940;0;0;8940;1200;2835
P110227601;P110227601_26;Z;8000;1240;0;9000;2440;2610
P110227601;P110227601_27;AA;8940;0;0;9940;1200;2385
P110227601;P110227601_28;AB;9000;1240;0;10000;2440;1905
P110227601;P110227601_29;AC;9940;0;0;10940;1200;2160
P110227601;P110227601_30;AD;10000;1234;0;11010;2440;2425
P110227601;P110227601_31;AE;10940;0;0;11940;1200;2160
P110227601;P110227601_32;AF;11010;1200;0;11810;1800;2114
P110227601;P110227601_33;AG;11010;1840;0;11810;2440;2114
P110227601;P110227601_34;AH;11810;1660;0;12380;2440;1340
P110227601;P110227601_35;AI;11940;0;0;12510;780;1340
P110227601;P110227601_36;AJ;11940;780;0;12510;1560;909
P110227601;P110227601_37;AK;12380;1660;0;12950;2440;478
P110227601;P110227601_38;AL;12510;0;0;13310;600;1078
P110227601;P110227601_39;AM;12510;1060;0;13310;1660;1078
P109227601;P109227601_1;A;0;1240;0;1000;2440;2835
P109227601;P109227601_2;B;0;0;0;1000;1200;2835
P109227601;P109227601_3;C;1000;0;0;2000;1200;2385
P109227601;P109227601_4;D;1000;1200;0;1800;1800;2114
P109227601;P109227601_5;E;1000;1840;0;1800;2440;1596
P109227601;P109227601_6;F;1800;1200;0;2600;1800;2114
P109227601;P109227601_7;G;1800;1840;0;2600;2440;2632
