Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090038300_08062023001518;P203382105;P203382105_9;I3;5810;0;1815 ;7410 ;1200 ;2700
0090038300_08062023008096;P203382105;P203382105_10;J1;6400;1240;0 ;7400 ;2440 ;975
0090038300_08062023008096;P203382105;P203382105_10;J2;6400;1240;975 ;7400 ;2440 ;1905
0090038300_08062023003567;P203382105;P203382105_10;J3;6400;1240;1905 ;7400 ;2440 ;2790
0090038300_08062023008096;P203382105;P203382105_11;K1;7400;1240;0 ;8400 ;2440 ;975
0090038300_08062023008096;P203382105;P203382105_11;K2;7400;1240;975 ;8400 ;2440 ;1905
0090038300_08062023003567;P203382105;P203382105_11;K3;7400;1240;1905 ;8400 ;2440 ;2790
0090038300_08062023008096;P203382105;P203382105_12;L1;7410;0;0 ;8410 ;1200 ;975
0090038300_08062023008096;P203382105;P203382105_12;L2;7410;0;975 ;8410 ;1200 ;1905
0090038300_08062023003567;P203382105;P203382105_12;L3;7410;0;1905 ;8410 ;1200 ;2790
0090038300_08062023001393;P203382105;P203382105_13;M1;8400;1240;0 ;9400 ;2440 ;975
0090038300_08062023008096;P203382105;P203382105_13;M2;8400;1240;975 ;9400 ;2440 ;1905
0090038300_08062023003567;P203382105;P203382105_13;M3;8400;1240;1905 ;9400 ;2440 ;2790
0090038300_08062023007503;P203382105;P203382105_14;N1;8410;0;0 ;9410 ;1200 ;975
0090038300_08062023007503;P203382105;P203382105_14;N2;8410;0;975 ;9410 ;1200 ;1905
0090038300_08062023003567;P203382105;P203382105_14;N3;8410;0;1905 ;9410 ;1200 ;2790
0090038300_08062023007503;P203382105;P203382105_15;O1;9400;1240;0 ;10400 ;2440 ;975
0090038300_08062023007503;P203382105;P203382105_15;O2;9400;1240;975 ;10400 ;2440 ;1905
0090038300_08062023003567;P203382105;P203382105_15;O3;9400;1240;1905 ;10400 ;2440 ;2790
0090038300_08062023007503;P203382105;P203382105_16;P1;9410;0;0 ;10410 ;1200 ;975
0090038300_08062023007503;P203382105;P203382105_16;P2;9410;0;975 ;10410 ;1200 ;1905
0090038300_08062023003567;P203382105;P203382105_16;P3;9410;0;1905 ;10410 ;1200 ;2790
0090038300_08062023007503;P203382105;P203382105_17;Q1;10400;1240;0 ;11400 ;2440 ;975
0090038300_08062023007503;P203382105;P203382105_17;Q2;10400;1240;975 ;11400 ;2440 ;1905
0090038300_08062023000380;P203382105;P203382105_17;Q3;10400;1240;1905 ;11400 ;2440 ;2790
0090038300_08062023007503;P203382105;P203382105_18;R1;10410;0;0 ;11410 ;1200 ;975
0090038300_08062023007503;P203382105;P203382105_18;R2;10410;0;975 ;11410 ;1200 ;1905
0090038300_08062023000380;P203382105;P203382105_18;R3;10410;0;1905 ;11410 ;1200 ;2790
0090038300_08062023007503;P203382105;P203382105_19;S1;11400;1240;0 ;12400 ;2440 ;975
0090038300_08062023007503;P203382105;P203382105_19;S2;11400;1240;975 ;12400 ;2440 ;1905
0090038300_08062023000380;P203382105;P203382105_19;S3;11400;1240;1905 ;12400 ;2440 ;2790
0090038300_08062023007503;P203382105;P203382105_20;T1;11410;0;0 ;12410 ;1200 ;975
0090038300_08062023007503;P203382105;P203382105_20;T2;11410;0;975 ;12410 ;1200 ;1905
0090038300_08062023000380;P203382105;P203382105_20;T3;11410;0;1905 ;12410 ;1200 ;2790
0090038300_08062023007503;P203382105;P203382105_21;U1;12400;1240;0 ;13400 ;2440 ;975
0090038300_08062023007503;P203382105;P203382105_21;U2;12400;1240;975 ;13400 ;2440 ;1905
0090038300_08062023000380;P203382105;P203382105_21;U3;12400;1240;1905 ;13400 ;2440 ;2790
0090038300_08062023007503;P203382105;P203382105_22;V1;12410;0;0 ;13410 ;1200 ;975
0090038300_08062023007503;P203382105;P203382105_22;V2;12410;0;975 ;13410 ;1200 ;1905
0090038300_08062023000380;P203382105;P203382105_22;V3;12410;0;1905 ;13410 ;1200 ;2790
0090038300_08062023010311;P203382409;P203382409_1;A1;0;0;0 ;1600 ;1200 ;930
0090038300_08062023010311;P203382409;P203382409_1;A2;0;0;930 ;1600 ;1200 ;1815
0090038300_08062023001748;P203382409;P203382409_1;A3;0;0;1815 ;1600 ;1200 ;2700
0090038300_08062023001748;P203382409;P203382409_2;B1;0;1240;0 ;1600 ;2440 ;930
0090038300_08062023001748;P203382409;P203382409_2;B2;0;1240;930 ;1600 ;2440 ;1815
0090038300_08062023000585;P203382409;P203382409_2;B3;0;1240;1815 ;1600 ;2440 ;2700
0090038300_08062023001219;P203382409;P203382409_3;C1;1600;1240;0 ;3200 ;2440 ;750
0090038300_08062023001219;P203382409;P203382409_3;C2;1600;1240;750 ;3200 ;2440 ;1455
0090038300_08062023001219;P203382409;P203382409_3;C3;1600;1240;1455 ;3200 ;2440 ;2160
0090038300_08062023001219;P203382409;P203382409_3;C4;1600;1240;2160 ;3200 ;2440 ;2865
0090038300_08062023001219;P203382409;P203382409_4;D1;1600;0;0 ;3200 ;1200 ;750
0090038300_08062023001219;P203382409;P203382409_4;D2;1600;0;750 ;3200 ;1200 ;1455
0090038300_08062023001219;P203382409;P203382409_4;D3;1600;0;1455 ;3200 ;1200 ;2160
0090038300_08062023001219;P203382409;P203382409_4;D4;1600;0;2160 ;3200 ;1200 ;2865
0090038300_08062023001219;P203382409;P203382409_5;E1;3200;0;0 ;4800 ;1200 ;750
0090038300_08062023001219;P203382409;P203382409_5;E2;3200;0;750 ;4800 ;1200 ;1455
0090038300_08062023001219;P203382409;P203382409_5;E3;3200;0;1455 ;4800 ;1200 ;2160
0090038300_08062023002066;P203382409;P203382409_5;E4;3200;0;2160 ;4800 ;1200 ;2865
0090038300_08062023000888;P203382409;P203382409_6;F1;3200;1234;0 ;4210 ;2440 ;1181
0090038300_08062023002059;P203382409;P203382409_6;F2;3200;1234;1181 ;4210 ;2440 ;2266
0090038300_08062023000278;P203382409;P203382409_7;G1;4210;1240;0 ;5210 ;2440 ;975
0090038300_08062023000278;P203382409;P203382409_7;G2;4210;1240;975 ;5210 ;2440 ;1905
0090038300_08062023000278;P203382409;P203382409_7;G3;4210;1240;1905 ;5210 ;2440 ;2835
0090038300_08062023000278;P203382409;P203382409_8;H1;4800;0;0 ;5800 ;1200 ;975
0090038300_08062023000278;P203382409;P203382409_8;H2;4800;0;975 ;5800 ;1200 ;1905
0090038300_08062023000278;P203382409;P203382409_8;H3;4800;0;1905 ;5800 ;1200 ;2835
0090038300_08062023000278;P203382409;P203382409_9;I1;5210;1240;0 ;6210 ;2440 ;975
0090038300_08062023000278;P203382409;P203382409_9;I2;5210;1240;975 ;6210 ;2440 ;1905
0090038300_08062023000278;P203382409;P203382409_9;I3;5210;1240;1905 ;6210 ;2440 ;2835
0090038300_08062023000278;P203382409;P203382409_10;J1;5800;0;0 ;6800 ;1200 ;975
0090038300_08062023000278;P203382409;P203382409_10;J2;5800;0;975 ;6800 ;1200 ;1905
0090038300_08062023000278;P203382409;P203382409_10;J3;5800;0;1905 ;6800 ;1200 ;2835
0090038300_08062023011743;P203382409;P203382409_11;K1;6210;1240;0 ;7210 ;2440 ;975
0090038300_08062023004397;P203382409;P203382409_11;K2;6210;1240;975 ;7210 ;2440 ;1905
0090038300_08062023001531;P203382409;P203382409_11;K3;6210;1240;1905 ;7210 ;2440 ;2835
0090038300_08062023001531;P203382409;P203382409_12;L1;6800;0;0 ;7800 ;1200 ;975
0090038300_08062023001531;P203382409;P203382409_12;L2;6800;0;975 ;7800 ;1200 ;1905
0090038300_08062023002174;P203382409;P203382409_12;L3;6800;0;1905 ;7800 ;1200 ;2835
0090038300_08062023007503;P203382409;P203382409_13;M1;7210;1240;0 ;8210 ;2440 ;975
0090038300_08062023007503;P203382409;P203382409_13;M2;7210;1240;975 ;8210 ;2440 ;1905
0090038300_08062023007503;P203382409;P203382409_13;M3;7210;1240;1905 ;8210 ;2440 ;2835
0090038300_08062023007503;P203382409;P203382409_14;N1;7800;0;0 ;8800 ;1200 ;975
0090038300_08062023007503;P203382409;P203382409_14;N2;7800;0;975 ;8800 ;1200 ;1905
0090038300_08062023007503;P203382409;P203382409_14;N3;7800;0;1905 ;8800 ;1200 ;2835
0090038300_08062023007503;P203382409;P203382409_15;O1;8210;1240;0 ;9210 ;2440 ;975
0090038300_08062023007503;P203382409;P203382409_15;O2;8210;1240;975 ;9210 ;2440 ;1905
0090038300_08062023007503;P203382409;P203382409_15;O3;8210;1240;1905 ;9210 ;2440 ;2835
0090038300_08062023007503;P203382409;P203382409_16;P1;8800;0;0 ;9800 ;1200 ;975
0090038300_08062023007503;P203382409;P203382409_16;P2;8800;0;975 ;9800 ;1200 ;1905
0090038300_08062023007503;P203382409;P203382409_16;P3;8800;0;1905 ;9800 ;1200 ;2835
0090038300_08062023007503;P203382409;P203382409_17;Q1;9210;1240;0 ;10210 ;2440 ;975
0090038300_08062023007503;P203382409;P203382409_17;Q2;9210;1240;975 ;10210 ;2440 ;1905
0090038300_08062023007503;P203382409;P203382409_17;Q3;9210;1240;1905 ;10210 ;2440 ;2835
0090038300_08062023005477;P203382409;P203382409_18;R1;9800;0;0 ;10800 ;1200 ;975
0090038300_08062023007503;P203382409;P203382409_18;R2;9800;0;975 ;10800 ;1200 ;1905
0090038300_08062023005477;P203382409;P203382409_18;R3;9800;0;1905 ;10800 ;1200 ;2835
0090038300_08062023005477;P203382409;P203382409_19;S1;10210;1240;0 ;11210 ;2440 ;975
0090038300_08062023005477;P203382409;P203382409_19;S2;10210;1240;975 ;11210 ;2440 ;1905
0090038300_08062023005477;P203382409;P203382409_19;S3;10210;1240;1905 ;11210 ;2440 ;2835
0090038300_08062023005477;P203382409;P203382409_20;T1;10800;0;0 ;11800 ;1200 ;975
0090038300_08062023005477;P203382409;P203382409_20;T2;10800;0;975 ;11800 ;1200 ;1905
0090038300_08062023005477;P203382409;P203382409_20;T3;10800;0;1905 ;11800 ;1200 ;2835
0090038300_08062023005477;P203382409;P203382409_21;U1;11210;1240;0 ;12210 ;2440 ;975
0090038300_08062023005477;P203382409;P203382409_21;U2;11210;1240;975 ;12210 ;2440 ;1905
0090038300_08062023000915;P203382409;P203382409_21;U3;11210;1240;1905 ;12210 ;2440 ;2835
0090038300_08062023008727;P203382409;P203382409_22;V1;11800;0;0 ;13400 ;1200 ;930
0090038300_08062023008727;P203382409;P203382409_22;V2;11800;0;930 ;13400 ;1200 ;1815
0090038300_08062023008727;P203382409;P203382409_22;V3;11800;0;1815 ;13400 ;1200 ;2700
0090038300_08062023000915;P203382409;P203382409_23;W1;12210;1240;0 ;13210 ;2440 ;975
0090038300_08062023000915;P203382409;P203382409_23;W2;12210;1240;975 ;13210 ;2440 ;1905
0090038300_08062023000915;P203382409;P203382409_23;W3;12210;1240;1905 ;13210 ;2440 ;2835
0090038300_08062023011438;P203382103;P203382103_1;A1;0;1240;0 ;1000 ;2440 ;975
0090038300_08062023005007;P203382103;P203382103_1;A2;0;1240;975 ;1000 ;2440 ;1905
0090038300_08062023000380;P203382103;P203382103_1;A3;0;1240;1905 ;1000 ;2440 ;2790
0090038300_08062023007952;P203382103;P203382103_2;B1;0;0;0 ;1000 ;1200 ;975
0090038300_08062023007952;P203382103;P203382103_2;B2;0;0;975 ;1000 ;1200 ;1905
0090038300_08062023002094;P203382103;P203382103_2;B3;0;0;1905 ;1000 ;1200 ;2790
0090038300_08062023007952;P203382103;P203382103_3;C1;1000;0;0 ;2000 ;1200 ;975
0090038300_08062023007952;P203382103;P203382103_3;C2;1000;0;975 ;2000 ;1200 ;1905
0090038300_08062023002094;P203382103;P203382103_3;C3;1000;0;1905 ;2000 ;1200 ;2790
0090038300_08062023010512;P203382103;P203382103_4;D1;1000;1240;0 ;2000 ;2440 ;975
0090038300_08062023007952;P203382103;P203382103_4;D2;1000;1240;975 ;2000 ;2440 ;1905
0090038300_08062023011559;P203382103;P203382103_4;D3;1000;1240;1905 ;2000 ;2440 ;2790
0090038300_08062023012913;P203382103;P203382103_5;E1;2000;1240;0 ;3000 ;2440 ;975
0090038300_08062023010115;P203382103;P203382103_5;E2;2000;1240;975 ;3000 ;2440 ;1905
0090038300_08062023011559;P203382103;P203382103_5;E3;2000;1240;1905 ;3000 ;2440 ;2790
0090038300_08062023008335;P203382103;P203382103_6;F1;2000;0;0 ;3000 ;1200 ;975
0090038300_08062023008335;P203382103;P203382103_6;F2;2000;0;975 ;3000 ;1200 ;1905
0090038300_08062023004558;P203382103;P203382103_6;F3;2000;0;1905 ;3000 ;1200 ;2610
0090038300_08062023006883;P203382103;P203382103_7;G1;3000;0;0 ;4000 ;1200 ;975
0090038300_08062023008335;P203382103;P203382103_7;G2;3000;0;975 ;4000 ;1200 ;1905
0090038300_08062023004558;P203382103;P203382103_7;G3;3000;0;1905 ;4000 ;1200 ;2610
0090038300_08062023006883;P203382103;P203382103_8;H1;3000;1240;0 ;4000 ;2440 ;975
0090038300_08062023006883;P203382103;P203382103_8;H2;3000;1240;975 ;4000 ;2440 ;1905
0090038300_08062023004558;P203382103;P203382103_8;H3;3000;1240;1905 ;4000 ;2440 ;2610
0090038300_08062023005145;P203382103;P203382103_9;I1;4000;1240;0 ;5000 ;2440 ;975
0090038300_08062023005145;P203382103;P203382103_9;I2;4000;1240;975 ;5000 ;2440 ;1905
0090038300_08062023004558;P203382103;P203382103_9;I3;4000;1240;1905 ;5000 ;2440 ;2610
0090038300_08062023009625;P203382103;P203382103_10;J1;4000;0;0 ;5000 ;1200 ;975
0090038300_08062023009625;P203382103;P203382103_10;J2;4000;0;975 ;5000 ;1200 ;1905
0090038300_08062023004558;P203382103;P203382103_10;J3;4000;0;1905 ;5000 ;1200 ;2610
0090038300_08062023009625;P203382103;P203382103_11;K1;5000;0;0 ;6000 ;1200 ;975
0090038300_08062023009625;P203382103;P203382103_11;K2;5000;0;975 ;6000 ;1200 ;1905
0090038300_08062023004558;P203382103;P203382103_11;K3;5000;0;1905 ;6000 ;1200 ;2610
0090038300_08062023000915;P203382103;P203382103_12;L1;5000;1240;0 ;6000 ;2440 ;975
0090038300_08062023009625;P203382103;P203382103_12;L2;5000;1240;975 ;6000 ;2440 ;1905
0090038300_08062023004558;P203382103;P203382103_12;L3;5000;1240;1905 ;6000 ;2440 ;2610
0090038300_08062023000915;P203382103;P203382103_13;M1;6000;1240;0 ;7000 ;2440 ;975
0090038300_08062023000915;P203382103;P203382103_13;M2;6000;1240;975 ;7000 ;2440 ;1905
0090038300_08062023004558;P203382103;P203382103_13;M3;6000;1240;1905 ;7000 ;2440 ;2610
0090038300_08062023000915;P203382103;P203382103_14;N1;6000;0;0 ;7000 ;1200 ;975
0090038300_08062023000915;P203382103;P203382103_14;N2;6000;0;975 ;7000 ;1200 ;1905
0090038300_08062023004558;P203382103;P203382103_14;N3;6000;0;1905 ;7000 ;1200 ;2610
0090038300_08062023000915;P203382103;P203382103_15;O1;7000;0;0 ;8000 ;1200 ;975
0090038300_08062023000915;P203382103;P203382103_15;O2;7000;0;975 ;8000 ;1200 ;1905
0090038300_08062023004558;P203382103;P203382103_15;O3;7000;0;1905 ;8000 ;1200 ;2610
0090038300_08062023000915;P203382103;P203382103_16;P1;7000;1240;0 ;8000 ;2440 ;975
0090038300_08062023000915;P203382103;P203382103_16;P2;7000;1240;975 ;8000 ;2440 ;1905
0090038300_08062023004558;P203382103;P203382103_16;P3;7000;1240;1905 ;8000 ;2440 ;2610
0090038300_08062023000915;P203382103;P203382103_17;Q1;8000;1240;0 ;9000 ;2440 ;975
0090038300_08062023000915;P203382103;P203382103_17;Q2;8000;1240;975 ;9000 ;2440 ;1905
0090038300_08062023004558;P203382103;P203382103_17;Q3;8000;1240;1905 ;9000 ;2440 ;2610
0090038300_08062023000915;P203382103;P203382103_18;R1;8000;0;0 ;9000 ;1200 ;975
0090038300_08062023000915;P203382103;P203382103_18;R2;8000;0;975 ;9000 ;1200 ;1905
0090038300_08062023004558;P203382103;P203382103_18;R3;8000;0;1905 ;9000 ;1200 ;2610
0090038300_08062023000915;P203382103;P203382103_19;S1;9000;0;0 ;10000 ;1200 ;975
0090038300_08062023000915;P203382103;P203382103_19;S2;9000;0;975 ;10000 ;1200 ;1905
0090038300_08062023004558;P203382103;P203382103_19;S3;9000;0;1905 ;10000 ;1200 ;2610
0090038300_08062023000915;P203382103;P203382103_20;T1;9000;1240;0 ;10000 ;2440 ;975
0090038300_08062023000915;P203382103;P203382103_20;T2;9000;1240;975 ;10000 ;2440 ;1905
0090038300_08062023004558;P203382103;P203382103_20;T3;9000;1240;1905 ;10000 ;2440 ;2610
0090038300_08062023000915;P203382103;P203382103_21;U1;10000;1240;0 ;11000 ;2440 ;975
0090038300_08062023000915;P203382103;P203382103_21;U2;10000;1240;975 ;11000 ;2440 ;1905
0090038300_08062023004558;P203382103;P203382103_21;U3;10000;1240;1905 ;11000 ;2440 ;2610
0090038300_08062023006394;P203382103;P203382103_22;V1;10000;0;0 ;11000 ;1200 ;975
0090038300_08062023006394;P203382103;P203382103_22;V2;10000;0;975 ;11000 ;1200 ;1905
0090038300_08062023004558;P203382103;P203382103_22;V3;10000;0;1905 ;11000 ;1200 ;2610
0090038300_08062023006394;P203382103;P203382103_23;W1;11000;0;0 ;12000 ;1200 ;975
0090038300_08062023006394;P203382103;P203382103_23;W2;11000;0;975 ;12000 ;1200 ;1905
0090038300_08062023004558;P203382103;P203382103_23;W3;11000;0;1905 ;12000 ;1200 ;2610
0090038300_08062023003659;P203382103;P203382103_24;X1;11000;1240;0 ;12000 ;2440 ;975
0090038300_08062023003659;P203382103;P203382103_24;X2;11000;1240;975 ;12000 ;2440 ;1905
0090038300_08062023004558;P203382103;P203382103_24;X3;11000;1240;1905 ;12000 ;2440 ;2610
0090038300_08062023003659;P203382103;P203382103_25;Y1;12000;1440;0 ;13200 ;2440 ;975
0090038300_08062023003659;P203382103;P203382103_25;Y2;12000;1440;975 ;13200 ;2440 ;1905
0090038300_08062023004558;P203382103;P203382103_25;Y3;12000;1440;1905 ;13200 ;2440 ;2610
0090038300_08062023003659;P203382103;P203382103_26;Z1;12000;0;0 ;13000 ;1200 ;975
0090038300_08062023003659;P203382103;P203382103_26;Z2;12000;0;975 ;13000 ;1200 ;1905
0090038300_08062023004558;P203382103;P203382103_26;Z3;12000;0;1905 ;13000 ;1200 ;2610
0090038300_08062023004586;P203382401;P203382401_1;A1;0;0;0 ;1000 ;1200 ;975
0090038300_08062023004586;P203382401;P203382401_1;A2;0;0;975 ;1000 ;1200 ;1905
0090038300_08062023004586;P203382401;P203382401_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090038300_08062023004586;P203382401;P203382401_2;B1;0;1200;0 ;1000 ;2400 ;975
0090038300_08062023004586;P203382401;P203382401_2;B2;0;1200;975 ;1000 ;2400 ;1905
0090038300_08062023004586;P203382401;P203382401_2;B3;0;1200;1905 ;1000 ;2400 ;2835
0090038300_08062023004586;P203382401;P203382401_3;C1;1000;1240;0 ;2000 ;2440 ;975
0090038300_08062023004586;P203382401;P203382401_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0090038300_08062023004586;P203382401;P203382401_3;C3;1000;1240;1905 ;2000 ;2440 ;2835
0090038300_08062023004892;P203382401;P203382401_4;D1;1000;0;0 ;2000 ;1200 ;975
0090038300_08062023004892;P203382401;P203382401_4;D2;1000;0;975 ;2000 ;1200 ;1905
0090038300_08062023004892;P203382401;P203382401_4;D3;1000;0;1905 ;2000 ;1200 ;2835
0090038300_08062023004892;P203382401;P203382401_5;E1;2000;1240;0 ;3000 ;2440 ;975
0090038300_08062023004892;P203382401;P203382401_5;E2;2000;1240;975 ;3000 ;2440 ;1905
0090038300_08062023004892;P203382401;P203382401_5;E3;2000;1240;1905 ;3000 ;2440 ;2835
0090038300_08062023004892;P203382401;P203382401_6;F1;2000;0;0 ;3000 ;1200 ;975
0090038300_08062023004892;P203382401;P203382401_6;F2;2000;0;975 ;3000 ;1200 ;1905
0090038300_08062023004892;P203382401;P203382401_6;F3;2000;0;1905 ;3000 ;1200 ;2835
0090038300_08062023004892;P203382401;P203382401_7;G1;3000;0;0 ;4000 ;1200 ;975
0090038300_08062023004892;P203382401;P203382401_7;G2;3000;0;975 ;4000 ;1200 ;1905
0090038300_08062023004892;P203382401;P203382401_7;G3;3000;0;1905 ;4000 ;1200 ;2835
0090038300_08062023004892;P203382401;P203382401_8;H1;3000;1240;0 ;4000 ;2440 ;975
0090038300_08062023004892;P203382401;P203382401_8;H2;3000;1240;975 ;4000 ;2440 ;1905
0090038300_08062023004892;P203382401;P203382401_8;H3;3000;1240;1905 ;4000 ;2440 ;2835
0090038300_08062023004892;P203382401;P203382401_9;I1;4000;1240;0 ;5000 ;2440 ;975
0090038300_08062023004892;P203382401;P203382401_9;I2;4000;1240;975 ;5000 ;2440 ;1905
0090038300_08062023004892;P203382401;P203382401_9;I3;4000;1240;1905 ;5000 ;2440 ;2835
0090038300_08062023004892;P203382401;P203382401_10;J1;4000;0;0 ;5000 ;1200 ;975
0090038300_08062023004892;P203382401;P203382401_10;J2;4000;0;975 ;5000 ;1200 ;1905
0090038300_08062023004892;P203382401;P203382401_10;J3;4000;0;1905 ;5000 ;1200 ;2835
0090038300_08062023004892;P203382401;P203382401_11;K1;5000;0;0 ;6000 ;1200 ;975
0090038300_08062023004892;P203382401;P203382401_11;K2;5000;0;975 ;6000 ;1200 ;1905
0090038300_08062023004892;P203382401;P203382401_11;K3;5000;0;1905 ;6000 ;1200 ;2835
0090038300_08062023004892;P203382401;P203382401_12;L1;5000;1240;0 ;6000 ;2440 ;975
0090038300_08062023004892;P203382401;P203382401_12;L2;5000;1240;975 ;6000 ;2440 ;1905
0090038300_08062023004892;P203382401;P203382401_12;L3;5000;1240;1905 ;6000 ;2440 ;2835
0090038300_08062023004892;P203382401;P203382401_13;M1;6000;1240;0 ;7000 ;2440 ;975
0090038300_08062023004892;P203382401;P203382401_13;M2;6000;1240;975 ;7000 ;2440 ;1905
0090038300_08062023004892;P203382401;P203382401_13;M3;6000;1240;1905 ;7000 ;2440 ;2835
0090038300_08062023004892;P203382401;P203382401_14;N1;6000;0;0 ;7000 ;1200 ;975
0090038300_08062023004892;P203382401;P203382401_14;N2;6000;0;975 ;7000 ;1200 ;1905
0090038300_08062023004892;P203382401;P203382401_14;N3;6000;0;1905 ;7000 ;1200 ;2835
0090038300_08062023004892;P203382401;P203382401_15;O1;7000;0;0 ;8000 ;1200 ;975
0090038300_08062023004892;P203382401;P203382401_15;O2;7000;0;975 ;8000 ;1200 ;1905
0090038300_08062023004892;P203382401;P203382401_15;O3;7000;0;1905 ;8000 ;1200 ;2835
0090038300_08062023004892;P203382401;P203382401_16;P1;7000;1240;0 ;8000 ;2440 ;975
0090038300_08062023004892;P203382401;P203382401_16;P2;7000;1240;975 ;8000 ;2440 ;1905
0090038300_08062023002436;P203382401;P203382401_16;P3;7000;1240;1905 ;8000 ;2440 ;2835
0090038300_08062023007421;P203382401;P203382401_17;Q1;8000;1240;0 ;9000 ;2440 ;975
0090038300_08062023002436;P203382401;P203382401_17;Q2;8000;1240;975 ;9000 ;2440 ;1905
0090038300_08062023007421;P203382401;P203382401_17;Q3;8000;1240;1905 ;9000 ;2440 ;2835
0090038300_08062023004869;P203382401;P203382401_18;R1;8000;0;0 ;9000 ;1200 ;975
0090038300_08062023007421;P203382401;P203382401_18;R2;8000;0;975 ;9000 ;1200 ;1905
0090038300_08062023004869;P203382401;P203382401_18;R3;8000;0;1905 ;9000 ;1200 ;2835
0090038300_08062023004869;P203382401;P203382401_19;S1;9000;0;0 ;10000 ;1200 ;975
0090038300_08062023004869;P203382401;P203382401_19;S2;9000;0;975 ;10000 ;1200 ;1905
0090038300_08062023004869;P203382401;P203382401_19;S3;9000;0;1905 ;10000 ;1200 ;2835
0090038300_08062023004869;P203382401;P203382401_20;T1;9000;1240;0 ;10000 ;2440 ;975
0090038300_08062023004869;P203382401;P203382401_20;T2;9000;1240;975 ;10000 ;2440 ;1905
0090038300_08062023004869;P203382401;P203382401_20;T3;9000;1240;1905 ;10000 ;2440 ;2835
0090038300_08062023004869;P203382401;P203382401_21;U1;10000;1240;0 ;11000 ;2440 ;975
0090038300_08062023004869;P203382401;P203382401_21;U2;10000;1240;975 ;11000 ;2440 ;1905
0090038300_08062023004869;P203382401;P203382401_21;U3;10000;1240;1905 ;11000 ;2440 ;2835
0090038300_08062023004869;P203382401;P203382401_22;V1;10000;0;0 ;11000 ;1200 ;975
0090038300_08062023004869;P203382401;P203382401_22;V2;10000;0;975 ;11000 ;1200 ;1905
0090038300_08062023004869;P203382401;P203382401_22;V3;10000;0;1905 ;11000 ;1200 ;2835
0090038300_08062023004869;P203382401;P203382401_23;W1;11000;0;0 ;12000 ;1200 ;975
0090038300_08062023004869;P203382401;P203382401_23;W2;11000;0;975 ;12000 ;1200 ;1905
0090038300_08062023004869;P203382401;P203382401_23;W3;11000;0;1905 ;12000 ;1200 ;2835
0090038300_08062023004869;P203382401;P203382401_24;X1;11000;1240;0 ;12000 ;2440 ;975
0090038300_08062023004869;P203382401;P203382401_24;X2;11000;1240;975 ;12000 ;2440 ;1905
0090038300_08062023004869;P203382401;P203382401_24;X3;11000;1240;1905 ;12000 ;2440 ;2835
