Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P208549401;P208549401_9;I;4955;1250;0;6155;2450;2885
P208549401;P208549401_10;J;6155;1250;0;7355;2450;2885
P208549401;P208549401_11;K;6310;0;0;7710;1200;2955
P208549401;P208549401_12;L;7355;1250;0;8355;2450;975
P208549401;P208549401_13;M;7710;0;0;9310;1200;930
P208549401;P208549401_14;N;8355;1250;0;9955;2450;1815
P208549401;P208549401_15;O;9955;0;0;12155;2400;2955
P208549001;P208549001_1;A;0;50;0;2380;2450;2955
P208549001;P208549001_2;B;2380;0;0;3390;1206;2252
P208549001;P208549001_3;C;2380;1244;0;3390;2450;1114
P208549001;P208549001_4;D;3390;0;0;5590;2400;2955
P208549001;P208549001_5;E;5590;0;0;7790;2400;2955
P208549001;P208549001_6;F;7790;0;0;9990;2400;2955
P208549001;P208549001_7;G;9990;0;0;12190;2400;2955
P207549007;P207549007_1;A;0;0;0;2200;2400;2955
P207549007;P207549007_2;B;2200;0;0;4400;2400;2955
P207549007;P207549007_3;C;4400;0;0;6000;1200;2700
P207549007;P207549007_4;D;4400;1250;0;6000;2450;2955
P207549007;P207549007_5;E;6000;0;0;8200;2400;1500
P207549007;P207549007_6;F;8200;0;0;10400;2400;2955
P207549007;P207549007_7;G;10400;0;0;12600;2400;2955
P207549405;P207549405_1;A;0;0;0;2200;2400;2955
P207549405;P207549405_2;B;2200;50;0;4400;2450;2955
P207549405;P207549405_3;C;4400;0;0;6600;2400;2955
P207549405;P207549405_4;D;6600;0;0;8200;1200;2385
P207549405;P207549405_5;E;6600;1250;0;8500;2450;1500
P207549405;P207549405_6;F;8200;0;0;9800;1200;1815
P207549405;P207549405_7;G;8500;1250;0;9700;2450;2885
P207549405;P207549405_8;H;9700;1250;0;10900;2450;2885
P207549405;P207549405_9;I;9800;0;0;11200;1200;2955
P207549405;P207549405_10;J;10900;1240;0;12655;2450;2905
P207549405;P207549405_11;K;11200;0;0;12210;1206;1114
P207549005;P207549005_1;A;0;1250;0;1000;2450;2835
P207549005;P207549005_2;B;0;0;0;1600;1200;2700
P207549005;P207549005_3;C;1000;1250;0;2000;2450;2835
P207549005;P207549005_4;D;1600;0;0;3200;1200;2385
P207549005;P207549005_5;E;2000;1250;0;3200;2450;2885
P207549005;P207549005_6;F;3200;0;0;5400;2400;2955
P207549005;P207549005_7;G;5400;0;0;7600;2400;2955
P207549005;P207549005_8;H;7600;0;0;9800;2400;2955
P207549005;P207549005_9;I;9800;1250;0;11000;2450;2885
P207549005;P207549005_10;J;9800;0;0;11555;1210;2905
P207549005;P207549005_11;K;11000;1250;0;12400;2450;2955
P207549005;P207549005_12;L;11555;0;0;12955;1200;2955
P207549403;P207549403_1;A;0;0;0;2200;2400;2955
P207549403;P207549403_2;B;2200;1250;0;3800;2450;2520
P207549403;P207549403_3;C;2200;0;0;3600;1200;2955
P207549403;P207549403_4;D;3600;0;0;5200;1200;2385
P207549403;P207549403_5;E;3800;1250;0;5400;2450;2700
P207549403;P207549403_6;F;5200;0;0;6600;1200;2955
P207549403;P207549403_7;G;5400;1250;0;6600;2450;2885
P207549403;P207549403_8;H;6600;0;0;8800;2400;2955
P207549403;P207549403_9;I;8800;0;0;11000;2400;2955
P207549403;P207549403_10;J;11000;0;0;12000;1200;1905
P207549403;P207549403_11;K;11000;1250;0;12400;2450;2955
P207549003;P207549003_1;A;0;0;0;2200;2400;2955
P207549003;P207549003_2;B;2200;0;0;4400;2400;2955
P207549003;P207549003_3;C;4400;0;0;6000;1200;2385
P207549003;P207549003_4;D;4400;1250;0;6300;2450;2955
P207549003;P207549003_5;E;6000;0;0;7400;1200;2955
P207549003;P207549003_6;F;6300;1250;0;7900;2450;2700
P207549003;P207549003_7;G;7400;0;0;9000;1200;2520
P207549003;P207549003_8;H;7900;1250;0;9100;2450;2885
P207549003;P207549003_9;I;9000;0;0;10200;1200;2885
P207549003;P207549003_10;J;9100;1244;0;10110;2450;2228
P207549003;P207549003_11;K;10110;1240;0;11865;2450;2905
P207549003;P207549003_12;L;10200;0;0;11600;1200;2955
P207549003;P207549003_13;M;11600;0;0;12800;1200;2885
P207549003;P207549003_14;N;11865;1250;0;12865;2450;975
P207549401;P207549401_1;A;0;0;0;2200;2400;2955
P207549401;P207549401_2;B;2200;0;0;3800;1200;1815
P207549401;P207549401_3;C;2200;1250;0;3800;2450;2520
P207549401;P207549401_4;D;3800;0;0;6000;2400;2955
P207549401;P207549401_5;E;6000;0;0;8200;2400;2955
P207549401;P207549401_6;F;8200;0;0;10400;2400;2955
P207549401;P207549401_7;G;10400;0;0;12600;2400;2955
P207549001;P207549001_1;A;0;0;0;2380;2400;2955
P207549001;P207549001_2;B;2380;0;0;3390;1206;1953
P207549001;P207549001_3;C;2380;1250;0;3980;2450;930
P207549001;P207549001_4;D;3390;0;0;4790;1200;2955
P207549001;P207549001_5;E;3980;1250;0;5180;2450;2885
P207549001;P207549001_6;F;4790;0;0;5790;1200;345
P207549001;P207549001_7;G;5180;1250;0;6180;2450;1905
P207549001;P207549001_8;H;5790;0;0;7390;1200;2955
P207549001;P207549001_9;I;6180;1250;0;7780;2450;2700
P207549001;P207549001_10;J;7390;0;0;9145;1210;2905
P207549001;P207549001_11;K;7780;1250;0;8980;2450;2885
P207549001;P207549001_12;L;8980;1250;0;10380;2450;2955
P207549001;P207549001_13;M;9145;0;0;10155;1206;1114
P207549001;P207549001_14;N;10155;0;0;11355;1200;2885
P207549001;P207549001_15;O;10380;1250;0;11580;2450;1465
P207549001;P207549001_16;P;11355;0;0;12955;1200;2520
P207549001;P207549001_17;Q;11580;1250;0;12980;2450;2955
P205549007;P205549007_1;A;0;1250;0;1600;2450;2700
P205549007;P205549007_2;B;0;0;0;1600;1200;2385
P205549007;P205549007_3;C;1600;0;0;3800;2400;2955
P205549007;P205549007_4;D;3800;0;0;6000;2400;2955
P205549007;P205549007_5;E;6000;0;0;8200;2400;2955
P205549007;P205549007_6;F;8200;0;0;10400;2400;2955
P205549007;P205549007_7;G;10400;0;0;12600;2400;2955
P205549405;P205549405_1;A;0;0;0;2200;2400;2955
P205549405;P205549405_2;B;2200;0;0;4400;2400;2955
P205549405;P205549405_3;C;4400;0;0;6600;2400;2955
P205549405;P205549405_4;D;6600;0;0;8800;2400;2955
P205549405;P205549405_5;E;8800;0;0;11000;2400;2955
P205549405;P205549405_6;F;11000;1250;0;12400;2450;2955
P205549405;P205549405_7;G;11000;0;0;12755;1210;2905
P205549005;P205549005_1;A;0;0;0;2200;2400;2955
P205549005;P205549005_2;B;2200;0;0;4400;2400;2955
P205549005;P205549005_3;C;4400;0;0;6600;2400;2955
P205549005;P205549005_4;D;6600;0;0;8800;2400;2955
P205549005;P205549005_5;E;8800;0;0;11000;2400;2955
P205549005;P205549005_6;F;11000;1250;0;12400;2450;2955
P205549005;P205549005_7;G;11000;0;0;12900;1200;2955
P205549403;P205549403_1;A;0;0;0;2200;2400;2955
P205549403;P205549403_2;B;2200;0;0;3210;1206;2228
P205549403;P205549403_3;C;2200;1250;0;3800;2450;2385
P205549403;P205549403_4;D;3210;0;0;4610;1200;2955
P205549403;P205549403_5;E;3800;1250;0;5400;2450;2520
P205549403;P205549403_6;F;4610;0;0;5610;1200;2835
P205549403;P205549403_7;G;5400;1250;0;6400;2450;2835
P205549403;P205549403_8;H;5610;0;0;7210;1200;2700
P205549403;P205549403_9;I;6400;1250;0;7600;2450;2885
P205549403;P205549403_10;J;7210;0;0;8410;1200;2885
P205549403;P205549403_11;K;7600;1250;0;8800;2450;2885
P205549403;P205549403_12;L;8410;0;0;10165;1210;2905
P205549403;P205549403_13;M;8800;1250;0;10400;2450;2700
P205549403;P205549403_14;N;10165;0;0;11565;1200;2955
P205549403;P205549403_15;O;10400;1250;0;11600;2450;2885
P205549403;P205549403_16;P;11565;0;0;12965;1200;2955
P205549403;P205549403_17;Q;11600;1250;0;13000;2450;2955
P205549003;P205549003_1;A;0;0;0;2200;2400;2955
P205549003;P205549003_2;B;2200;0;0;4400;2400;2955
P205549003;P205549003_3;C;4400;0;0;6600;2400;2955
P205549003;P205549003_4;D;6600;0;0;7800;1200;2885
P205549003;P205549003_5;E;6600;1250;0;8200;2450;2520
P205549003;P205549003_6;F;7800;0;0;9400;1200;2385
P205549003;P205549003_7;G;8200;1240;0;9955;2450;2905
P205549003;P205549003_8;H;9400;0;0;11000;1200;2385
P205549003;P205549003_9;I;9955;1250;0;11555;2450;2700
P205549003;P205549003_10;J;11000;0;0;12400;1200;2955
P205549003;P205549003_11;K;11555;1250;0;12755;2450;2885
P205549401;P205549401_1;A;0;0;0;2200;2400;2955
P205549401;P205549401_2;B;2200;0;0;4400;2400;2955
P205549401;P205549401_3;C;4400;0;0;5400;1200;2835
P205549401;P205549401_4;D;4400;1250;0;5800;2450;2955
P205549401;P205549401_5;E;5400;0;0;7000;1200;2520
P205549401;P205549401_6;F;5800;1250;0;7000;2450;2885
P205549401;P205549401_7;G;7000;0;0;9200;2400;2955
P205549401;P205549401_8;H;9200;0;0;11400;2400;2955
P205549401;P205549401_9;I;11400;1250;0;12600;2450;2885
P205549401;P205549401_10;J;11400;0;0;12410;1206;1114
P205549001;P205549001_1;A;0;0;0;1010;1206;2352
P205549001;P205549001_2;B;0;1250;0;1600;2450;930
P205549001;P205549001_3;C;1010;0;0;2765;1210;2905
P205549001;P205549001_4;D;1600;1250;0;3000;2450;2955
P205549001;P205549001_5;E;2765;0;0;4665;1200;1500
P205549001;P205549001_6;F;3000;1250;0;4600;2450;2700
P205549001;P205549001_7;G;4600;1250;0;5800;2450;2885
P205549001;P205549001_8;H;4665;0;0;6065;1200;2955
P205549001;P205549001_9;I;5800;1250;0;7400;2450;930
P205549001;P205549001_10;J;6065;0;0;7065;1200;975
P205549001;P205549001_11;K;7065;0;0;8465;1200;1500
P205549001;P205549001_12;L;7400;1250;0;8600;2450;2885
P205549001;P205549001_13;M;8465;0;0;9475;1206;1114
P205549001;P205549001_14;N;8600;1250;0;10200;2450;1635
P205549001;P205549001_15;O;9475;0;0;10475;1200;345
P205549001;P205549001_16;P;10475;0;0;12675;2400;2955
P202549007;P202549007_1;A;0;0;0;2200;2400;2955
P202549007;P202549007_2;B;2200;0;0;4400;2400;2955
P202549007;P202549007_3;C;4400;1250;0;6000;2450;2700
P202549007;P202549007_4;D;4400;0;0;6000;1200;2955
P202549007;P202549007_5;E;6000;0;0;8200;2400;2955
P202549007;P202549007_6;F;8200;0;0;10400;2400;2955
P202549007;P202549007_7;G;10400;0;0;12600;2400;2955
P202549405;P202549405_1;A;0;0;0;2200;2400;2955
P202549405;P202549405_2;B;2200;0;0;4400;2400;2955
P202549405;P202549405_3;C;4400;0;0;6600;2400;2955
P202549405;P202549405_4;D;6600;0;0;8800;2400;2955
P202549405;P202549405_5;E;8800;0;0;11000;2400;2955
P202549405;P202549405_6;F;11000;1240;0;12755;2450;2905
P202549405;P202549405_7;G;11000;0;0;12400;1200;2955
P202549005;P202549005_1;A;0;0;0;2200;2400;2955
P202549005;P202549005_2;B;2200;0;0;4400;2400;2955
P202549005;P202549005_3;C;4400;0;0;6600;2400;2955
P202549005;P202549005_4;D;6600;0;0;8800;2400;2955
P202549005;P202549005_5;E;8800;0;0;11000;2400;2955
P202549005;P202549005_6;F;11000;1250;0;12400;2450;2955
P202549005;P202549005_7;G;11000;0;0;12400;1200;2955
P202549403;P202549403_1;A;0;0;0;2200;2400;2955
P202549403;P202549403_2;B;2200;0;0;4400;2400;2955
P202549403;P202549403_3;C;4400;0;0;5800;1200;2955
P202549403;P202549403_4;D;4400;1244;0;5410;2450;2228
P202549403;P202549403_5;E;5410;1250;0;7010;2450;2520
P202549403;P202549403_6;F;5800;0;0;7400;1200;2385
P202549403;P202549403_7;G;7010;1250;0;8010;2450;2835
P202549403;P202549403_8;H;7400;0;0;9155;1210;2905
P202549403;P202549403_9;I;8010;1250;0;9410;2450;2955
P202549403;P202549403_10;J;9155;0;0;10155;1200;2835
P202549403;P202549403_11;K;9410;1250;0;10410;2450;1905
P202549403;P202549403_12;L;10155;0;0;11555;1200;2955
P202549403;P202549403_13;M;10410;1240;0;12165;2450;2905
P202549403;P202549403_14;N;11555;0;0;12955;1200;2955
P202549003;P202549003_1;A;0;0;0;2200;2400;2955
P202549003;P202549003_2;B;2200;0;0;4400;2400;2955
P202549003;P202549003_3;C;4400;0;0;6600;2400;2955
P202549003;P202549003_4;D;6600;0;0;8800;2400;2955
P202549003;P202549003_5;E;8800;0;0;11000;2400;2955
P202549003;P202549003_6;F;11000;0;0;12206;1010;2228
P202549003;P202549003_7;G;11000;1050;0;12200;2450;2955
P202549401;P202549401_1;A;0;0;0;2200;2400;2955
P202549401;P202549401_2;B;2200;0;0;4400;2400;2955
P202549401;P202549401_3;C;4400;0;0;6600;2400;2955
P202549401;P202549401_4;D;6600;0;0;8800;2400;2955
P202549401;P202549401_5;E;8800;0;0;11000;2400;2955
P202549401;P202549401_6;F;11000;1240;0;12755;2450;2905
P202549401;P202549401_7;G;11000;0;0;12400;1200;2955
P202549001;P202549001_1;A;0;1244;0;1010;2450;2737
P202549001;P202549001_2;B;0;0;0;1010;1206;1468
P202549001;P202549001_3;C;1010;0;0;2010;1200;345
P202549001;P202549001_4;D;1010;1250;0;2410;2450;2955
P202549001;P202549001_5;E;2010;0;0;3010;1200;2835
P202549001;P202549001_6;F;2410;1250;0;3410;2450;975
P202549001;P202549001_7;G;3010;0;0;4410;1200;2955
P202549001;P202549001_8;H;3410;1240;0;5165;2450;2905
P202549001;P202549001_9;I;4410;0;0;5810;1200;2955
P202549001;P202549001_10;J;5165;1244;0;6175;2450;1114
P202549001;P202549001_11;K;5810;0;0;7210;1200;2955
P202549001;P202549001_12;L;6175;1250;0;7175;2450;975
P202549001;P202549001_13;M;7175;1250;0;8575;2450;2955
P202549001;P202549001_14;N;8575;0;0;10775;2400;2955
P202549001;P202549001_15;O;10775;0;0;12975;2400;2955
P201549007;P201549007_1;A;0;0;0;2200;2400;2955
P201549007;P201549007_2;B;2200;0;0;4400;2400;2955
P201549007;P201549007_3;C;4400;1250;0;6000;2450;2955
P201549007;P201549007_4;D;4400;0;0;5600;1200;2885
P201549007;P201549007_5;E;5600;0;0;6800;1200;2885
P201549007;P201549007_6;F;6000;1250;0;7200;2450;2885
P201549007;P201549007_7;G;6800;0;0;8400;1200;2700
P201549007;P201549007_8;H;7200;1250;0;8800;2450;2520
P201549007;P201549007_9;I;8400;0;0;10300;1200;2955
P201549007;P201549007_10;J;8800;1250;0;10400;2450;2700
P201549007;P201549007_11;K;10300;0;0;11500;1200;2885
P201549007;P201549007_12;L;10400;1250;0;11600;2450;2885
P201549007;P201549007_13;M;11500;0;0;12700;1200;2885
P201549007;P201549007_14;N;11600;1250;0;12800;2450;2885
P201549405;P201549405_1;A;0;0;0;2200;2400;2955
P201549405;P201549405_2;B;2200;0;0;4400;2400;2955
P201549405;P201549405_3;C;4400;0;0;6000;1200;2520
P201549405;P201549405_4;D;4400;1250;0;6000;2450;2700
P201549405;P201549405_5;E;6000;0;0;8200;2400;2955
P201549405;P201549405_6;F;8200;0;0;10400;2400;2955
P201549405;P201549405_7;G;10400;1250;0;12000;2450;2700
P201549405;P201549405_8;H;10400;0;0;12000;1200;2700
P201549405;P201549405_9;I;12000;0;0;13000;1200;2835
P201549405;P201549405_10;J;12000;1250;0;13000;2450;975
P201549005;P201549005_1;A;0;0;0;2200;2400;2955
P201549005;P201549005_2;B;2200;1250;0;3800;2450;2520
P201549005;P201549005_3;C;2200;0;0;3400;1200;2885
P201549005;P201549005_4;D;3400;0;0;5000;1200;2955
P201549005;P201549005_5;E;3800;1250;0;5400;2450;2700
P201549005;P201549005_6;F;5000;0;0;6600;1200;2520
P201549005;P201549005_7;G;5400;1250;0;6600;2450;2885
P201549005;P201549005_8;H;6600;0;0;8800;2400;2955
P201549005;P201549005_9;I;8800;1250;0;10000;2450;2885
P201549005;P201549005_10;J;8800;0;0;10000;1200;2885
P201549005;P201549005_11;K;10000;0;0;11900;1200;2955
P201549005;P201549005_12;L;10000;1250;0;11200;2450;2885
P201549005;P201549005_13;M;11200;1250;0;12800;2450;2955
P201549005;P201549005_14;N;11900;0;0;12910;1206;2228
P201549403;P201549403_1;A;0;0;0;2200;2400;2955
P201549403;P201549403_2;B;2200;1250;0;3800;2450;1815
P201549403;P201549403_3;C;2200;0;0;3800;1200;2520
P201549403;P201549403_4;D;3800;0;0;6000;2400;2955
P201549403;P201549403_5;E;6000;0;0;8200;2400;2955
P201549403;P201549403_6;F;8200;0;0;10400;2400;2955
P201549403;P201549403_7;G;10400;0;0;12600;2400;2955
P201549401;P201549401_1;A;0;0;0;2200;2400;2955
P201549401;P201549401_2;B;2200;1250;0;4100;2450;1500
P201549401;P201549401_3;C;2200;0;0;3800;1200;2700
P201549401;P201549401_4;D;3800;0;0;5400;1200;2520
P201549401;P201549401_5;E;4100;1250;0;5300;2450;2885
P201549401;P201549401_6;F;5300;1250;0;6500;2450;2885
P201549401;P201549401_7;G;5400;0;0;6800;1200;2955
P201549401;P201549401_8;H;6500;1250;0;7900;2450;2955
P201549401;P201549401_9;I;6800;0;0;8555;1210;2905
P201549401;P201549401_10;J;7900;1240;0;9655;2450;2905
P201549401;P201549401_11;K;8555;0;0;9955;1200;2955
P201549401;P201549401_12;L;9655;1250;0;11055;2450;2955
P201549401;P201549401_13;M;9955;0;0;11355;1200;2955
P201549401;P201549401_14;N;11055;1240;0;12810;2450;2905
P201549401;P201549401_15;O;11355;0;0;12755;1200;2955
P201549001;P201549001_1;A;0;0;0;2200;2400;2955
P201549001;P201549001_2;B;2200;1244;0;3210;2450;1953
P201549001;P201549001_3;C;2200;0;0;3200;1200;1905
P201549001;P201549001_4;D;3200;0;0;4200;1200;345
P201549001;P201549001_5;E;3210;1250;0;4610;2450;2955
P201549001;P201549001_6;F;4200;0;0;5600;1200;2955
P201549001;P201549001_7;G;4610;1250;0;6010;2450;2955
P201549001;P201549001_8;H;5600;0;0;6600;1200;2835
P201549001;P201549001_9;I;6010;1244;0;7020;2450;2228
P201549001;P201549001_10;J;6600;0;0;8000;1200;2955
P201549001;P201549001_11;K;7020;1250;0;8420;2450;2955
P201549001;P201549001_12;L;8000;0;0;9755;1210;2905
P201549001;P201549001_13;M;8420;1250;0;9420;2450;1905
P201549001;P201549001_14;N;9420;1250;0;11020;2450;2385
P201549001;P201549001_15;O;9755;0;0;11155;1200;2955
P201549001;P201549001_16;P;11020;1250;0;12420;2450;1500
P201549001;P201549001_17;Q;11155;0;0;12910;1210;2905
P200549007;P200549007_1;A;0;0;0;2200;2400;2955
P200549007;P200549007_2;B;2200;0;0;4400;2400;2955
P200549007;P200549007_3;C;4400;0;0;6600;2400;2955
P200549007;P200549007_4;D;6600;0;0;8800;2400;2955
P200549007;P200549007_5;E;8800;0;0;11000;2400;2955
P200549007;P200549007_6;F;11000;1250;0;12900;2450;2955
P200549007;P200549007_7;G;11000;0;0;12600;1200;1500
P200549405;P200549405_1;A;0;0;0;1600;1200;2700
P200549405;P200549405_2;B;0;1250;0;1600;2450;2700
P200549405;P200549405_3;C;1600;1250;0;3200;2450;2340
P200549405;P200549405_4;D;1600;0;0;2800;1200;2885
P200549405;P200549405_5;E;2800;0;0;4000;1200;2885
P200549405;P200549405_6;F;3200;1250;0;4400;2450;2885
P200549405;P200549405_7;G;4000;0;0;5200;1200;2885
P200549405;P200549405_8;H;4400;1250;0;5600;2450;2885
P200549405;P200549405_9;I;5200;0;0;6800;1200;2700
P200549405;P200549405_10;J;5600;1250;0;7200;2450;1455
P200549405;P200549405_11;K;6800;0;0;8400;1200;2700
P200549405;P200549405_12;L;7200;1250;0;8400;2450;2885
P200549405;P200549405_13;M;8400;0;0;10600;2400;2955
P200549405;P200549405_14;N;10600;0;0;13000;2200;2955
P200549005;P200549005_1;A;0;0;0;2200;2400;2955
P200549005;P200549005_2;B;2200;0;0;4400;2400;2955
P200549005;P200549005_3;C;4400;0;0;6600;2400;2955
P200549005;P200549005_4;D;6600;1250;0;8200;2450;2955
P200549005;P200549005_5;E;6600;0;0;8200;1200;2700
P200549005;P200549005_6;F;8200;0;0;10400;2400;2955
P200549005;P200549005_7;G;10400;1250;0;11600;2450;2885
P200549005;P200549005_8;H;10400;0;0;12000;1200;2520
P200549005;P200549005_9;I;11600;1250;0;12800;2450;2885
P200549005;P200549005_10;J;12000;0;0;13000;1200;2835
P200549403;P200549403_1;A;0;0;0;2200;2400;2955
P200549403;P200549403_2;B;2200;0;0;4400;2400;2955
P200549403;P200549403_3;C;4400;0;0;6600;2400;2955
P200549403;P200549403_4;D;6600;0;0;8800;2400;2955
P200549403;P200549403_5;E;8800;0;0;10400;1200;2520
P200549403;P200549403_6;F;8800;1250;0;10000;2450;2885
P200549403;P200549403_7;G;10000;1250;0;11200;2450;2885
P200549403;P200549403_8;H;10400;0;0;11600;1200;2885
P200549403;P200549403_9;I;11200;1250;0;12800;2450;2700
P200549403;P200549403_10;J;11600;0;0;12800;1200;2885
P200549003;P200549003_1;A;0;0;0;2200;2400;2955
P200549003;P200549003_2;B;2200;0;0;4400;2400;2955
P200549003;P200549003_3;C;4400;0;0;6600;2400;2955
P200549003;P200549003_4;D;6600;0;0;8800;2400;2955
P200549003;P200549003_5;E;8800;0;0;11000;2400;2955
P200549003;P200549003_6;F;11000;0;0;12600;1200;2340
P200549003;P200549003_7;G;11000;1250;0;12600;2450;2700
P200549401;P200549401_1;A;0;0;0;2200;2400;2955
P200549401;P200549401_2;B;2200;0;0;4400;2400;2955
P200549401;P200549401_3;C;4400;0;0;6600;2400;2955
P200549401;P200549401_4;D;6600;0;0;8800;2400;2955
P200549401;P200549401_5;E;8800;0;0;11000;2400;2955
P200549401;P200549401_6;F;11000;1250;0;12600;2450;2520
P200549001;P200549001_1;A;0;1250;0;1600;2450;1500
P200549001;P200549001_2;B;0;0;0;1600;1200;2340
P200549001;P200549001_3;C;1600;0;0;3800;2400;1500
P200549001;P200549001_4;D;3800;1250;0;5000;2450;2885
P200549001;P200549001_5;E;3800;0;0;5700;1200;1500
P200549001;P200549001_6;F;5000;1250;0;6400;2450;2955
P200549001;P200549001_7;G;5700;0;0;7100;1200;2955
P200549001;P200549001_8;H;6400;1250;0;7800;2450;2955
P200549001;P200549001_9;I;7100;0;0;8855;1210;2905
P200549001;P200549001_10;J;7800;1244;0;8810;2450;2228
P200549001;P200549001_11;K;8810;1250;0;9610;2450;860
P200549001;P200549001_12;L;8855;0;0;10255;1200;2955
