Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P209525803;P209525803_52;AZ;11790;600;0;12590;1200;560
P209525803;P209525803_53;AAA;11790;1200;0;12590;1800;560
P209525803;P209525803_54;AAB;12560;1840;0;13360;2440;560
P209525803;P209525803_55;AAC;12590;0;0;13390;600;560
P209525803;P209525803_56;AAD;12590;600;0;13390;1200;560
Q209525803_1;Q209525803_1_1;A;0;0;0;600;800;560
Q209525803_1;Q209525803_1_2;B;0;800;0;600;1600;560
Q209525803_1;Q209525803_1_3;C;0;1620;0;600;2420;560
Q209525803_1;Q209525803_1_4;D;600;820;0;1200;1620;560
Q209525803_1;Q209525803_1_5;E;1200;820;0;1800;1620;560
Q209525803_1;Q209525803_1_6;F;1800;1620;0;2400;2420;560
Q209525803_1;Q209525803_1_7;G;1800;820;0;2400;1620;560
Q209525803_1;Q209525803_1_8;H;2400;1640;0;3000;2440;560
Q209525803_1;Q209525803_1_9;I;2400;840;0;3000;1640;560
Q209525803_1;Q209525803_1_10;J;2400;40;0;3000;840;560
Q209525803_1;Q209525803_1_11;K;3000;1640;0;3600;2440;560
Q209525803_1;Q209525803_1_12;L;3000;0;0;3600;800;560
Q209525803_1;Q209525803_1_13;M;3000;800;0;3600;1600;560
Q209525803_1;Q209525803_1_14;N;3600;0;0;4200;800;560
Q209525803_1;Q209525803_1_15;O;3600;800;0;4200;1600;560
Q209525803_1;Q209525803_1_16;P;3600;1640;0;4200;2440;560
Q209525803_1;Q209525803_1_17;Q;4200;1640;0;4800;2440;560
Q209525803_1;Q209525803_1_18;R;4200;0;0;4800;800;560
Q209525803_1;Q209525803_1_19;S;4200;800;0;4800;1600;560
Q209525803_1;Q209525803_1_20;T;4800;0;0;5400;800;560
Q209525803_1;Q209525803_1_21;U;4800;800;0;5400;1600;560
Q209525803_1;Q209525803_1_22;V;4800;1640;0;5400;2440;560
Q209525803_1;Q209525803_1_23;W;5400;1640;0;6000;2440;560
Q209525803_1;Q209525803_1_24;X;5400;0;0;6000;800;560
Q209525803_1;Q209525803_1_25;Y;5400;800;0;6000;1600;560
Q209525803_1;Q209525803_1_26;Z;6000;0;0;6600;800;560
Q209525803_1;Q209525803_1_27;AA;6000;800;0;6600;1600;560
Q209525803_1;Q209525803_1_28;AB;6000;1640;0;6600;2440;560
Q209525803_1;Q209525803_1_29;AC;6600;1640;0;7200;2440;560
Q209525803_1;Q209525803_1_30;AD;6600;0;0;7200;800;560
Q209525803_1;Q209525803_1_31;AE;6600;800;0;7200;1600;560
Q209525803_1;Q209525803_1_32;AF;7200;0;0;7800;800;560
Q209525803_1;Q209525803_1_33;AG;7200;800;0;7800;1600;560
Q209525803_1;Q209525803_1_34;AH;7200;1640;0;7800;2440;560
Q209525803_1;Q209525803_1_35;AI;7800;1640;0;8400;2440;560
Q209525803_1;Q209525803_1_36;AJ;7800;0;0;8400;800;560
Q209525803_1;Q209525803_1_37;AK;7800;800;0;8400;1600;560
Q209525803_1;Q209525803_1_38;AL;8400;0;0;9000;800;560
Q209525803_1;Q209525803_1_39;AM;8400;800;0;9000;1600;560
Q209525803_1;Q209525803_1_40;AN;8400;1640;0;9000;2440;560
Q209525803_1;Q209525803_1_41;AO;9000;1640;0;9600;2440;560
Q209525803_1;Q209525803_1_42;AP;9000;0;0;9600;800;560
Q209525803_1;Q209525803_1_43;AQ;9000;800;0;9600;1600;560
Q209525803_1;Q209525803_1_44;AR;9600;0;0;10200;800;560
Q209525803_1;Q209525803_1_45;AS;9600;800;0;10200;1600;560
Q209525803_1;Q209525803_1_46;AT;9600;1640;0;10200;2440;560
Q209525803_1;Q209525803_1_47;AU;10200;1640;0;10800;2440;560
Q209525803_1;Q209525803_1_48;AV;10200;0;0;10800;800;560
Q209525803_1;Q209525803_1_49;AW;10200;800;0;10800;1600;560
Q209525803_1;Q209525803_1_50;AX;10800;0;0;11400;800;560
Q209525803_1;Q209525803_1_51;AY;10800;800;0;11400;1600;560
Q209525803_1;Q209525803_1_52;AZ;10800;1640;0;11400;2440;560
Q209525803_1;Q209525803_1_53;AAA;11400;1640;0;12000;2440;560
Q209525803_1;Q209525803_1_54;AAB;11400;0;0;12000;800;560
Q209525803_1;Q209525803_1_55;AAC;11400;800;0;12000;1600;560
Q209525803_1;Q209525803_1_56;AAD;12000;0;0;12600;800;560
Q209525803_1;Q209525803_1_57;AAE;12000;800;0;12600;1600;560
P208525805;P208525805_1;A;0;1660;0;570;2440;909
P208525805;P208525805_2;B;0;0;0;570;780;909
P208525805;P208525805_3;C;0;780;0;570;1560;909
P208525805;P208525805_4;D;570;830;0;1140;1610;909
P208525805;P208525805_5;E;1140;830;0;1710;1610;909
P208525805;P208525805_6;F;1710;820;0;2310;1620;560
P208525805;P208525805_7;G;2310;1620;0;2910;2420;560
P208525805;P208525805_8;H;2310;820;0;2910;1620;560
P208525805;P208525805_9;I;2910;1640;0;3510;2440;560
P208525805;P208525805_10;J;2910;840;0;3510;1640;560
P208525805;P208525805_11;K;2910;40;0;3510;840;560
P208525805;P208525805_12;L;3510;0;0;4110;800;560
P208525805;P208525805_13;M;3510;800;0;4110;1600;560
P208525805;P208525805_14;N;3510;1620;0;4110;2420;560
P208525805;P208525805_15;O;4110;1640;0;4710;2440;560
P208525805;P208525805_16;P;4110;0;0;4710;800;560
P208525805;P208525805_17;Q;4110;820;0;4710;1620;560
P208525805;P208525805_18;R;4710;0;0;5310;800;560
P208525805;P208525805_19;S;4710;1220;0;5310;2020;560
P208525805;P208525805_20;T;5310;820;0;5910;1620;560
P208525805;P208525805_21;U;5910;1620;0;6480;2400;478
P208525805;P208525805_22;V;5910;840;0;6480;1620;478
P208525805;P208525805_23;W;5910;60;0;6480;840;478
P208525805;P208525805_24;X;6480;1660;0;7050;2440;478
P208525805;P208525805_25;Y;6480;0;0;7050;780;478
P208525805;P208525805_26;Z;6480;780;0;7050;1560;478
P208525805;P208525805_27;AA;7050;0;0;7620;780;478
P208525805;P208525805_28;AB;7050;780;0;7650;1580;560
P208525805;P208525805_29;AC;7050;1640;0;7650;2440;560
P208525805;P208525805_30;AD;7620;0;0;8420;600;560
P208525805;P208525805_31;AE;7650;600;0;8450;1200;560
P208525805;P208525805_32;AF;7650;1200;0;8450;1800;560
P208525805;P208525805_33;AG;7650;1840;0;8450;2440;560
P208525805;P208525805_34;AH;8420;0;0;9220;600;560
P208525805;P208525805_35;AI;8450;600;0;9250;1200;560
P208525805;P208525805_36;AJ;8450;1200;0;9250;1800;560
P208525805;P208525805_37;AK;8450;1840;0;9250;2440;560
P208525805;P208525805_38;AL;9220;0;0;10020;600;560
P208525805;P208525805_39;AM;9250;600;0;10050;1200;560
P208525805;P208525805_40;AN;9250;1200;0;10050;1800;560
P208525805;P208525805_41;AO;9250;1840;0;10050;2440;560
P208525805;P208525805_42;AP;10020;0;0;10820;600;560
P208525805;P208525805_43;AQ;10050;600;0;10850;1200;560
P208525805;P208525805_44;AR;10050;1200;0;10850;1800;560
P208525805;P208525805_45;AS;10050;1840;0;10850;2440;560
P208525805;P208525805_46;AT;10820;0;0;11620;600;560
P208525805;P208525805_47;AU;10850;600;0;11650;1200;560
P208525805;P208525805_48;AV;10850;1200;0;11650;1800;560
P208525805;P208525805_49;AW;10850;1840;0;11650;2440;560
P208525805;P208525805_50;AX;11620;0;0;12420;600;560
P208525805;P208525805_51;AY;11650;600;0;12450;1200;560
P208525805;P208525805_52;AZ;11650;1200;0;12450;1800;560
P208525805;P208525805_53;AAA;11650;1840;0;12450;2440;560
P208525805;P208525805_54;AAB;12420;0;0;13220;600;560
P208525805;P208525805_55;AAC;12450;600;0;13250;1200;560
P208525805;P208525805_56;AAD;12450;1200;0;13250;1800;560
P208525803;P208525803_1;A;0;830;0;570;1610;1340
P208525803;P208525803_2;B;570;830;0;1140;1610;909
P208525803;P208525803_3;C;1140;830;0;1710;1610;909
P208525803;P208525803_4;D;1710;1610;0;2280;2390;909
P208525803;P208525803_5;E;1710;415;0;2280;1195;909
P208525803;P208525803_6;F;2280;0;0;2850;780;909
P208525803;P208525803_7;G;2280;780;0;2880;1580;560
P208525803;P208525803_8;H;2280;1640;0;2880;2440;560
P208525803;P208525803_9;I;2850;90;0;3650;690;560
P208525803;P208525803_10;J;2880;1165;0;3480;1965;560
P208525803;P208525803_11;K;3480;1640;0;4080;2440;560
P208525803;P208525803_12;L;3480;840;0;4080;1640;560
P208525803;P208525803_13;M;3650;0;0;4250;800;560
P208525803;P208525803_14;N;4080;800;0;4680;1600;560
P208525803;P208525803_15;O;4080;1640;0;4680;2440;560
P208525803;P208525803_16;P;4250;0;0;4850;800;560
P208525803;P208525803_17;Q;4680;800;0;5280;1600;560
P208525803;P208525803_18;R;4680;1640;0;5280;2440;560
P208525803;P208525803_19;S;4850;0;0;5450;800;560
P208525803;P208525803_20;T;5280;800;0;5880;1600;560
P208525803;P208525803_21;U;5280;1640;0;5880;2440;560
P208525803;P208525803_22;V;5450;0;0;6050;800;560
P208525803;P208525803_23;W;5880;800;0;6480;1600;560
P208525803;P208525803_24;X;5880;1640;0;6480;2440;560
P208525803;P208525803_25;Y;6050;0;0;6650;800;560
P208525803;P208525803_26;Z;6480;800;0;7080;1600;560
P208525803;P208525803_27;AA;6480;1640;0;7080;2440;560
P208525803;P208525803_28;AB;6650;0;0;7250;800;560
P208525803;P208525803_29;AC;7080;800;0;7680;1600;560
P208525803;P208525803_30;AD;7080;1640;0;7680;2440;560
P208525803;P208525803_31;AE;7250;0;0;7850;800;560
P208525803;P208525803_32;AF;7680;800;0;8280;1600;560
P208525803;P208525803_33;AG;7680;1640;0;8280;2440;560
P208525803;P208525803_34;AH;7850;0;0;8450;800;560
P208525803;P208525803_35;AI;8280;800;0;8880;1600;560
P208525803;P208525803_36;AJ;8280;1640;0;8880;2440;560
P208525803;P208525803_37;AK;8450;0;0;9050;800;560
P208525803;P208525803_38;AL;8880;800;0;9480;1600;560
P208525803;P208525803_39;AM;8880;1640;0;9480;2440;560
P208525803;P208525803_40;AN;9050;0;0;9650;800;560
P208525803;P208525803_41;AO;9480;800;0;10080;1600;560
P208525803;P208525803_42;AP;9480;1640;0;10080;2440;560
P208525803;P208525803_43;AQ;9650;0;0;10250;800;560
P208525803;P208525803_44;AR;10080;800;0;10680;1600;560
P208525803;P208525803_45;AS;10080;1640;0;10680;2440;560
P208525803;P208525803_46;AT;10250;0;0;10850;800;560
P208525803;P208525803_47;AU;10680;800;0;11280;1600;560
P208525803;P208525803_48;AV;10680;1640;0;11280;2440;560
P208525803;P208525803_49;AW;10850;0;0;11450;800;560
P208525803;P208525803_50;AX;11280;800;0;11880;1600;560
P208525803;P208525803_51;AY;11280;1640;0;11880;2440;560
P208525803;P208525803_52;AZ;11450;0;0;12050;800;560
P208525803;P208525803_53;AAA;11880;800;0;12680;1400;560
P208525803;P208525803_54;AAB;11880;1640;0;12480;2440;560
P208525803;P208525803_55;AAC;12050;0;0;12650;800;560
P208525803;P208525803_56;AAD;12480;1840;0;13280;2440;560
P207525803;P207525803_1;A;0;1640;0;600;2440;560
P207525803;P207525803_2;B;0;0;0;600;800;560
P207525803;P207525803_3;C;0;820;0;600;1620;560
P207525803;P207525803_4;D;600;0;0;1200;800;560
P207525803;P207525803_5;E;600;800;0;1200;1600;560
P207525803;P207525803_6;F;600;1620;0;1200;2420;560
P207525803;P207525803_7;G;1200;830;0;1770;1610;478
P207525803;P207525803_8;H;1770;1610;0;2340;2390;478
P207525803;P207525803_9;I;1770;415;0;2340;1195;478
P207525803;P207525803_10;J;2340;0;0;2910;780;478
P207525803;P207525803_11;K;2340;780;0;2910;1560;478
P207525803;P207525803_12;L;2340;1610;0;2910;2390;478
P207525803;P207525803_13;M;2910;830;0;3480;1610;478
P207525803;P207525803_14;N;3480;1610;0;4080;2410;560
P207525803;P207525803_15;O;3480;405;0;4080;1205;560
P207525803;P207525803_16;P;4080;0;0;4680;800;560
P207525803;P207525803_17;Q;4080;1220;0;4680;2020;560
P207525803;P207525803_18;R;4680;1640;0;5280;2440;560
P207525803;P207525803_19;S;4680;420;0;5280;1220;560
P207525803;P207525803_20;T;5280;820;0;5880;1620;560
P207525803;P207525803_21;U;5880;1620;0;6480;2420;560
P207525803;P207525803_22;V;5880;840;0;6450;1620;478
P207525803;P207525803_23;W;5880;60;0;6450;840;909
P207525803;P207525803_24;X;6450;0;0;7020;780;909
P207525803;P207525803_25;Y;6450;840;0;7020;1620;909
P207525803;P207525803_26;Z;6480;1660;0;7050;2440;909
P207525803;P207525803_27;AA;7020;0;0;7590;780;909
P207525803;P207525803_28;AB;7020;780;0;7590;1560;909
P207525803;P207525803_29;AC;7050;1660;0;7620;2440;1340
P207525803;P207525803_30;AD;7590;0;0;8160;780;909
P207525803;P207525803_31;AE;7590;780;0;8160;1560;909
P207525803;P207525803_32;AF;7620;1640;0;8220;2440;560
P207525803;P207525803_33;AG;8160;0;0;8760;800;560
P207525803;P207525803_34;AH;8160;800;0;8760;1600;560
P207525803;P207525803_35;AI;8220;1640;0;8820;2440;560
P207525803;P207525803_36;AJ;8760;0;0;9360;800;560
P207525803;P207525803_37;AK;8760;800;0;9360;1600;560
P207525803;P207525803_38;AL;8820;1640;0;9420;2440;560
P207525803;P207525803_39;AM;9360;0;0;9960;800;560
P207525803;P207525803_40;AN;9360;800;0;9960;1600;560
P207525803;P207525803_41;AO;9420;1640;0;10020;2440;560
P207525803;P207525803_42;AP;9960;0;0;10560;800;560
P207525803;P207525803_43;AQ;9960;800;0;10560;1600;560
P207525803;P207525803_44;AR;10020;1640;0;10620;2440;560
P207525803;P207525803_45;AS;10560;0;0;11160;800;560
P207525803;P207525803_46;AT;10560;800;0;11160;1600;560
P207525803;P207525803_47;AU;10620;1640;0;11220;2440;560
P207525803;P207525803_48;AV;11160;0;0;11760;800;560
P207525803;P207525803_49;AW;11160;800;0;11760;1600;560
P207525803;P207525803_50;AX;11220;1660;0;11790;2440;909
P207525803;P207525803_51;AY;11760;0;0;12330;780;478
P207525803;P207525803_52;AZ;11760;780;0;12360;1580;560
P207525803;P207525803_53;AAA;11790;1640;0;12390;2440;560
P207525803;P207525803_54;AAB;12330;0;0;13130;600;560
P207525803;P207525803_55;AAC;12360;840;0;12960;1640;560
Q207525803_1;Q207525803_1_1;A;0;0;0;600;800;560
Q207525803_1;Q207525803_1_2;B;0;800;0;600;1600;560
Q207525803_1;Q207525803_1_3;C;0;1640;0;600;2440;560
Q207525803_1;Q207525803_1_4;D;600;820;0;1200;1620;560
Q207525803_1;Q207525803_1_5;E;1200;1620;0;1800;2420;560
Q207525803_1;Q207525803_1_6;F;1200;820;0;1800;1620;560
Q207525803_1;Q207525803_1_7;G;1800;820;0;2400;1620;560
Q207525803_1;Q207525803_1_8;H;2400;820;0;3000;1620;560
Q207525803_1;Q207525803_1_9;I;3000;820;0;3600;1620;560
Q207525803_1;Q207525803_1_10;J;3600;1620;0;4200;2420;560
Q207525803_1;Q207525803_1_11;K;3600;820;0;4200;1620;560
Q207525803_1;Q207525803_1_12;L;4200;1640;0;4800;2440;560
Q207525803_1;Q207525803_1_13;M;4200;840;0;4800;1640;560
Q207525803_1;Q207525803_1_14;N;4200;40;0;4800;840;560
Q207525803_1;Q207525803_1_15;O;4800;1640;0;5400;2440;560
Q207525803_1;Q207525803_1_16;P;4800;0;0;5400;800;560
Q207525803_1;Q207525803_1_17;Q;4800;800;0;5400;1600;560
Q207525803_1;Q207525803_1_18;R;5400;820;0;6000;1620;560
Q207525803_1;Q207525803_1_19;S;6000;1620;0;6600;2420;560
Q207525803_1;Q207525803_1_20;T;6000;820;0;6600;1620;560
Q207525803_1;Q207525803_1_21;U;6600;1640;0;7200;2440;560
Q207525803_1;Q207525803_1_22;V;6600;840;0;7200;1640;560
Q207525803_1;Q207525803_1_23;W;6600;40;0;7200;840;560
Q207525803_1;Q207525803_1_24;X;7200;0;0;7800;800;560
Q207525803_1;Q207525803_1_25;Y;7200;800;0;7800;1600;560
Q207525803_1;Q207525803_1_26;Z;7200;1640;0;7800;2440;560
Q207525803_1;Q207525803_1_27;AA;7800;1640;0;8400;2440;560
Q207525803_1;Q207525803_1_28;AB;7800;0;0;8400;800;560
Q207525803_1;Q207525803_1_29;AC;7800;800;0;8400;1600;560
Q207525803_1;Q207525803_1_30;AD;8400;0;0;9000;800;560
Q207525803_1;Q207525803_1_31;AE;8400;800;0;9000;1600;560
Q207525803_1;Q207525803_1_32;AF;8400;1640;0;9000;2440;560
Q207525803_1;Q207525803_1_33;AG;9000;1640;0;9600;2440;560
Q207525803_1;Q207525803_1_34;AH;9000;0;0;9600;800;560
Q207525803_1;Q207525803_1_35;AI;9000;800;0;9600;1600;560
Q207525803_1;Q207525803_1_36;AJ;9600;0;0;10200;800;560
Q207525803_1;Q207525803_1_37;AK;9600;800;0;10200;1600;560
Q207525803_1;Q207525803_1_38;AL;9600;1660;0;10170;2440;478
Q207525803_1;Q207525803_1_39;AM;10170;1660;0;10740;2440;478
Q207525803_1;Q207525803_1_40;AN;10200;0;0;10770;780;478
Q207525803_1;Q207525803_1_41;AO;10200;780;0;10770;1560;478
Q207525803_1;Q207525803_1_42;AP;10740;1660;0;11310;2440;478
Q207525803_1;Q207525803_1_43;AQ;10770;0;0;11340;780;478
Q207525803_1;Q207525803_1_44;AR;10770;780;0;11340;1560;478
Q207525803_1;Q207525803_1_45;AS;11310;1660;0;11880;2440;478
P206525803;P206525803_1;A;0;1660;0;570;2440;478
P206525803;P206525803_2;B;0;0;0;570;780;478
P206525803;P206525803_3;C;0;780;0;570;1560;478
P206525803;P206525803_4;D;570;0;0;1140;780;478
P206525803;P206525803_5;E;570;1220;0;1140;2000;478
P206525803;P206525803_6;F;1140;830;0;1710;1610;909
P206525803;P206525803_7;G;1710;1610;0;2280;2390;909
P206525803;P206525803_8;H;1710;415;0;2280;1195;909
P206525803;P206525803_9;I;2280;830;0;2850;1610;909
P206525803;P206525803_10;J;2850;1610;0;3420;2390;909
P206525803;P206525803_11;K;2850;830;0;3420;1610;909
P206525803;P206525803_12;L;3420;830;0;3990;1610;909
P206525803;P206525803_13;M;3990;1610;0;4560;2390;909
P206525803;P206525803_14;N;3990;830;0;4560;1610;909
P206525803;P206525803_15;O;4560;1640;0;5160;2440;560
P206525803;P206525803_16;P;4560;840;0;5160;1640;560
P206525803;P206525803_17;Q;4560;40;0;5160;840;560
P206525803;P206525803_18;R;5160;1640;0;5760;2440;560
P206525803;P206525803_19;S;5160;0;0;5760;800;560
P206525803;P206525803_20;T;5160;800;0;5760;1600;560
P206525803;P206525803_21;U;5760;0;0;6360;800;560
P206525803;P206525803_22;V;5760;800;0;6360;1600;560
P206525803;P206525803_23;W;5760;1640;0;6360;2440;560
P206525803;P206525803_24;X;6360;1640;0;6960;2440;560
P206525803;P206525803_25;Y;6360;0;0;6960;800;560
P206525803;P206525803_26;Z;6360;800;0;6960;1600;560
P206525803;P206525803_27;AA;6960;0;0;7560;800;560
P206525803;P206525803_28;AB;6960;800;0;7560;1600;560
P206525803;P206525803_29;AC;6960;1640;0;7560;2440;560
P206525803;P206525803_30;AD;7560;1640;0;8160;2440;560
P206525803;P206525803_31;AE;7560;0;0;8160;800;560
P206525803;P206525803_32;AF;7560;800;0;8160;1600;560
P206525803;P206525803_33;AG;8160;0;0;8760;800;560
P206525803;P206525803_34;AH;8160;800;0;8760;1600;560
P206525803;P206525803_35;AI;8160;1640;0;8760;2440;560
P206525803;P206525803_36;AJ;8760;1640;0;9360;2440;560
P206525803;P206525803_37;AK;8760;0;0;9360;800;560
P206525803;P206525803_38;AL;8760;800;0;9360;1600;560
P206525803;P206525803_39;AM;9360;0;0;9960;800;560
P206525803;P206525803_40;AN;9360;800;0;9960;1600;560
P206525803;P206525803_41;AO;9360;1640;0;9960;2440;560
P206525803;P206525803_42;AP;9960;1640;0;10560;2440;560
P206525803;P206525803_43;AQ;9960;0;0;10560;800;560
P206525803;P206525803_44;AR;9960;800;0;10560;1600;560
P206525803;P206525803_45;AS;10560;0;0;11160;800;560
P206525803;P206525803_46;AT;10560;800;0;11160;1600;560
P206525803;P206525803_47;AU;10560;1640;0;11160;2440;560
P206525803;P206525803_48;AV;11160;1640;0;11760;2440;560
P206525803;P206525803_49;AW;11160;0;0;11760;800;560
P206525803;P206525803_50;AX;11160;800;0;11760;1600;560
P206525803;P206525803_51;AY;11760;0;0;12560;600;560
P206525803;P206525803_52;AZ;11760;600;0;12560;1200;560
P206525803;P206525803_53;AAA;11760;1200;0;12560;1800;560
P206525803;P206525803_54;AAB;11760;1840;0;12560;2440;560
P206525803;P206525803_55;AAC;12560;1840;0;13360;2440;560
P206525803;P206525803_56;AAD;12560;0;0;13360;600;560
P206525803;P206525803_57;AAE;12560;600;0;13360;1200;560
P206525803;P206525803_58;AAF;12560;1200;0;13360;1800;560
P205525805;P205525805_1;A;0;820;0;600;1620;560
P205525805;P205525805_2;B;600;1620;0;1170;2400;478
P205525805;P205525805_3;C;600;840;0;1170;1620;478
P205525805;P205525805_4;D;600;60;0;1170;840;478
P205525805;P205525805_5;E;1170;1660;0;1740;2440;478
P205525805;P205525805_6;F;1170;440;0;1740;1220;478
P205525805;P205525805_7;G;1740;830;0;2310;1610;478
P205525805;P205525805_8;H;2310;830;0;2880;1610;478
P205525805;P205525805_9;I;2880;830;0;3450;1610;909
P205525805;P205525805_10;J;3450;830;0;4020;1610;909
P205525805;P205525805_11;K;4020;1610;0;4590;2390;909
P205525805;P205525805_12;L;4020;830;0;4590;1610;1340
P205525805;P205525805_13;M;4590;1660;0;5160;2440;478
P205525805;P205525805_14;N;4590;860;0;5190;1660;560
P205525805;P205525805_15;O;4590;60;0;5190;860;560
P205525805;P205525805_16;P;5160;1840;0;5960;2440;560
P205525805;P205525805_17;Q;5190;0;0;5990;600;560
P205525805;P205525805_18;R;5190;600;0;5990;1200;560
P205525805;P205525805_19;S;5190;1200;0;5990;1800;560
P205525805;P205525805_20;T;5960;1840;0;6760;2440;560
P205525805;P205525805_21;U;5990;0;0;6790;600;560
P205525805;P205525805_22;V;5990;600;0;6790;1200;560
P205525805;P205525805_23;W;5990;1200;0;6790;1800;560
P205525805;P205525805_24;X;6760;1840;0;7560;2440;560
P205525805;P205525805_25;Y;6790;0;0;7360;780;478
P205525805;P205525805_26;Z;6790;780;0;7360;1560;478
P205525805;P205525805_27;AA;7360;0;0;8160;600;560
P205525805;P205525805_28;AB;7360;600;0;8160;1200;560
P205525805;P205525805_29;AC;7360;1200;0;8160;1800;560
P205525805;P205525805_30;AD;7560;1840;0;8360;2440;560
P205525805;P205525805_31;AE;8160;0;0;8960;600;560
P205525805;P205525805_32;AF;8160;600;0;8960;1200;560
P205525805;P205525805_33;AG;8160;1200;0;8960;1800;560
P205525805;P205525805_34;AH;8360;1840;0;9160;2440;560
P205525805;P205525805_35;AI;8960;0;0;9760;600;560
P205525805;P205525805_36;AJ;8960;600;0;9960;1800;1905
P205525805;P205525805_37;AK;9960;1240;0;10960;2440;1905
P205525805;P205525805_38;AL;9960;0;0;10960;1200;1905
P205525805;P205525805_39;AM;10960;0;0;11960;1200;1905
P205525805;P205525805_40;AN;10960;1240;0;11960;2440;1905
P205525805;P205525805_41;AO;11960;1440;0;13160;2440;1905
P205525805;P205525805_42;AP;11960;0;0;12960;1200;975
P205525803;P205525803_1;A;0;830;0;570;1610;1340
P205525803;P205525803_2;B;570;1610;0;1140;2390;909
P205525803;P205525803_3;C;570;830;0;1140;1610;909
P205525803;P205525803_4;D;1140;830;0;1710;1610;909
P205525803;P205525803_5;E;1710;830;0;2280;1610;909
P205525803;P205525803_6;F;2280;830;0;2850;1610;909
P205525803;P205525803_7;G;2850;1610;0;3450;2410;560
P205525803;P205525803_8;H;2850;810;0;3450;1610;560
P205525803;P205525803_9;I;3450;820;0;4050;1620;560
P205525803;P205525803_10;J;4050;1620;0;4650;2420;560
P205525803;P205525803_11;K;4050;820;0;4650;1620;560
P205525803;P205525803_12;L;4650;1640;0;5250;2440;560
P205525803;P205525803_13;M;4650;420;0;5250;1220;560
P205525803;P205525803_14;N;5250;0;0;5850;800;560
P205525803;P205525803_15;O;5250;1220;0;5850;2020;560
P205525803;P205525803_16;P;5850;1660;0;6420;2440;478
P205525803;P205525803_17;Q;5850;0;0;6420;780;478
P205525803;P205525803_18;R;5850;780;0;6420;1560;478
P205525803;P205525803_19;S;6420;0;0;6990;780;478
P205525803;P205525803_20;T;6420;780;0;6990;1560;478
P205525803;P205525803_21;U;6420;1660;0;6990;2440;478
P205525803;P205525803_22;V;6990;1640;0;7590;2440;560
P205525803;P205525803_23;W;6990;0;0;7590;800;560
