Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P112414551;P112414551_7;G;8720;0;0;10190;2280;2880
P112414551;P112414551_8;H;10190;0;0;11660;2280;2880
P112414551;P112414551_9;I;11660;0;0;13130;2280;2880
P112414553;P112414553_1;A;0;70;0;1420;2370;950
P112414553;P112414553_2;B;1420;0;0;2840;2300;2760
P112414553;P112414553_3;C;2840;0;0;4310;2280;2880
P112414553;P112414553_4;D;4310;80;0;5780;2360;2880
P112414553;P112414553_5;E;5780;0;0;7250;2280;2880
P112414553;P112414553_6;F;7250;0;0;8720;2280;2880
P112414553;P112414553_7;G;8720;0;0;10190;2280;2880
P112414553;P112414553_8;H;10190;0;0;11660;2280;2775
P112414553;P112414553_9;I;11660;0;0;13130;2280;2880
P112414501;P112414501_1;A;0;80;0;1470;2360;990
P112414501;P112414501_2;B;1470;160;0;2940;2440;2880
P112414501;P112414501_3;C;2940;70;0;4360;2370;1855
P112414501;P112414501_4;D;4360;80;0;5830;2360;2775
P112414501;P112414501_5;E;5830;0;0;7300;2280;2880
P112414501;P112414501_6;F;7300;0;0;8770;2280;2880
P112414501;P112414501_7;G;8770;0;0;10240;2280;1935
P111414515;P111414515_1;A;0;80;0;1470;2360;990
P111414515;P111414515_2;B;1470;80;0;2940;2360;2880
P111414515;P111414515_3;C;2940;0;0;4360;2300;2760
P111414515;P111414515_4;D;4360;0;0;5830;2280;2880
P111414515;P111414515_5;E;5830;0;0;7300;2280;2880
P111414515;P111414515_6;F;7300;0;0;8770;2280;2880
P111414515;P111414515_7;G;8770;0;0;10240;2280;2880
P111414515;P111414515_8;H;10240;0;0;11710;2280;2880
P111414515;P111414515_9;I;11710;0;0;13180;2280;990
P111414511;P111414511_1;A;0;80;0;1470;2360;885
P111414511;P111414511_2;B;1470;80;0;2940;2360;2880
P111414511;P111414511_3;C;2940;70;0;4360;2370;2760
P111414511;P111414511_4;D;4360;0;0;5830;2280;2880
P111414511;P111414511_5;E;5830;0;0;7300;2280;2880
P111414511;P111414511_6;F;7300;0;0;8770;2280;2880
P111414511;P111414511_7;G;8770;0;0;10240;2280;2880
P111414511;P111414511_8;H;10240;0;0;11710;2280;2880
P111414511;P111414511_9;I;11710;0;0;13180;2280;2880
P111414509;P111414509_1;A;0;0;0;1470;2280;990
P111414509;P111414509_2;B;1470;80;0;2940;2360;2880
P111414509;P111414509_3;C;2940;80;0;4410;2360;2880
P111414509;P111414509_4;D;4410;0;0;5880;2280;2880
P111414509;P111414509_5;E;5880;0;0;7350;2280;2880
P111414509;P111414509_6;F;7350;0;0;8820;2280;2880
P111414509;P111414509_7;G;8820;0;0;10290;2280;2775
P111414509;P111414509_8;H;10290;0;0;11760;2280;2880
P111414509;P111414509_9;I;11760;0;0;13230;2280;2880
P111414505;P111414505_1;A;0;0;0;1470;2280;990
P111414505;P111414505_2;B;1470;80;0;2940;2360;2880
P111414505;P111414505_3;C;2940;0;0;4360;2300;2760
P111414505;P111414505_4;D;4360;0;0;5830;2280;2880
P111414505;P111414505_5;E;5830;0;0;7300;2280;2880
P111414505;P111414505_6;F;7300;0;0;8770;2280;2880
P111414505;P111414505_7;G;8770;0;0;10240;2280;2880
P111414505;P111414505_8;H;10240;0;0;11710;2280;2880
P111414505;P111414505_9;I;11710;0;0;13180;2280;2880
Q111414505_1;Q111414505_1_1;A;0;0;0;1470;2280;2880
Q111414505_1;Q111414505_1_2;B;1470;80;0;2940;2360;2880
Q111414505_1;Q111414505_1_3;C;2940;0;0;4410;2280;2880
Q111414505_1;Q111414505_1_4;D;4410;0;0;5880;2280;2880
Q111414505_1;Q111414505_1_5;E;5880;0;0;7350;2280;2880
Q111414505_1;Q111414505_1_6;F;7350;0;0;8820;2280;2880
Q111414505_1;Q111414505_1_7;G;8820;0;0;10290;2280;2880
Q111414505_1;Q111414505_1_8;H;10290;0;0;11760;2280;2880
Q111414505_1;Q111414505_1_9;I;11760;0;0;13230;2280;2880
P111414503;P111414503_1;A;0;0;0;1470;2280;990
P111414503;P111414503_2;B;1470;80;0;2940;2360;2880
P111414503;P111414503_3;C;2940;80;0;4410;2360;2880
P111414503;P111414503_4;D;4410;0;0;5880;2280;2880
P111414503;P111414503_5;E;5880;0;0;7350;2280;2880
P111414503;P111414503_6;F;7350;0;0;8820;2280;2880
P111414503;P111414503_7;G;8820;0;0;10290;2280;2880
P111414503;P111414503_8;H;10290;0;0;11760;2280;2880
P111414503;P111414503_9;I;11760;0;0;13230;2280;2880
Q111414503_1;Q111414503_1_1;A;0;0;0;1470;2280;990
Q111414503_1;Q111414503_1_2;B;1470;0;0;2940;2280;2880
Q111414503_1;Q111414503_1_3;C;2940;0;0;4410;2280;2880
Q111414503_1;Q111414503_1_4;D;4410;0;0;5830;2300;2760
Q111414503_1;Q111414503_1_5;E;5830;0;0;7300;2280;2670
Q111414503_1;Q111414503_1_6;F;7300;0;0;8720;2300;2760
Q111414503_1;Q111414503_1_7;G;8720;0;0;10190;2280;2880
Q111414503_1;Q111414503_1_8;H;10190;0;0;11660;2280;2880
Q111414503_1;Q111414503_1_9;I;11660;0;0;13130;2280;2880
P111414501;P111414501_1;A;0;80;0;1470;2360;990
P111414501;P111414501_2;B;1470;0;0;2940;2280;2880
P111414501;P111414501_3;C;2940;70;0;4360;2370;2760
P111414501;P111414501_4;D;4360;0;0;5830;2280;2880
P111414501;P111414501_5;E;5830;0;0;7300;2280;2880
P111414501;P111414501_6;F;7300;0;0;8770;2280;2880
P111414501;P111414501_7;G;8770;0;0;10240;2280;2880
P111414501;P111414501_8;H;10240;0;0;11710;2280;2880
P111414501;P111414501_9;I;11710;0;0;13180;2280;2880
Q111414501_1;Q111414501_1_1;A;0;80;0;1470;2360;885
Q111414501_1;Q111414501_1_2;B;1470;0;0;2940;2280;990
Q111414501_1;Q111414501_1_3;C;2940;80;0;4410;2360;2880
Q111414501_1;Q111414501_1_4;D;4410;80;0;5880;2360;2880
Q111414501_1;Q111414501_1_5;E;5880;0;0;7350;2280;2880
Q111414501_1;Q111414501_1_6;F;7350;0;0;8820;2280;2880
Q111414501_1;Q111414501_1_7;G;8820;0;0;10290;2280;2880
Q111414501_1;Q111414501_1_8;H;10290;0;0;11760;2280;990
Q111414501_1;Q111414501_1_9;I;11760;0;0;13180;2300;950
P110414515;P110414515_1;A;0;80;0;1470;2360;990
P110414515;P110414515_2;B;1470;0;0;2940;2280;2880
P110414515;P110414515_3;C;2940;80;0;4410;2360;2880
P110414515;P110414515_4;D;4410;0;0;5880;2280;2880
P110414515;P110414515_5;E;5880;0;0;7350;2280;2880
P110414515;P110414515_6;F;7350;0;0;8820;2280;2880
P110414515;P110414515_7;G;8820;0;0;10290;2280;2880
P110414515;P110414515_8;H;10290;0;0;11760;2280;2880
P110414515;P110414515_9;I;11760;0;0;13230;2280;2880
P110414509;P110414509_1;A;0;0;0;1470;2280;2670
P110414509;P110414509_2;B;1470;0;0;2890;2300;950
P110414509;P110414509_3;C;2890;0;0;4360;2280;2880
P110414509;P110414509_4;D;4360;0;0;5830;2280;2880
P110414509;P110414509_5;E;5830;0;0;7300;2280;2880
P110414509;P110414509_6;F;7300;0;0;8770;2280;2880
P110414509;P110414509_7;G;8770;0;0;10240;2280;2880
P110414509;P110414509_8;H;10240;0;0;11710;2280;2880
P110414509;P110414509_9;I;11710;0;0;13180;2280;2880
P110414505;P110414505_1;A;0;80;0;1470;2360;990
P110414505;P110414505_2;B;1470;0;0;2940;2280;2880
P110414505;P110414505_3;C;2940;0;0;4410;2280;2880
P110414505;P110414505_4;D;4410;0;0;5880;2280;2880
P110414505;P110414505_5;E;5880;0;0;7350;2280;2880
P110414505;P110414505_6;F;7350;0;0;8820;2280;2880
P110414505;P110414505_7;G;8820;0;0;10290;2280;2880
P110414505;P110414505_8;H;10290;0;0;11760;2280;2880
P110414505;P110414505_9;I;11760;0;0;13230;2280;2880
P110414503;P110414503_1;A;0;0;0;1470;2280;2880
P110414503;P110414503_2;B;1470;0;0;2940;2280;2880
P110414503;P110414503_3;C;2940;0;0;4410;2280;2880
P110414503;P110414503_4;D;4410;0;0;5880;2280;2880
P110414503;P110414503_5;E;5880;0;0;7350;2280;2880
P110414503;P110414503_6;F;7350;0;0;8820;2280;2880
P110414503;P110414503_7;G;8820;0;0;10240;2300;2760
P110414503;P110414503_8;H;10240;0;0;11710;2280;2880
P110414503;P110414503_9;I;11710;0;0;13180;2280;1935
P110414501;P110414501_1;A;0;0;0;1470;2280;990
P110414501;P110414501_2;B;1470;80;0;2940;2360;2880
P110414501;P110414501_3;C;2940;80;0;4410;2360;2880
P110414501;P110414501_4;D;4410;0;0;5880;2280;2880
P110414501;P110414501_5;E;5880;0;0;7350;2280;2880
P110414501;P110414501_6;F;7350;0;0;8820;2280;2880
P110414501;P110414501_7;G;8820;0;0;10290;2280;2880
P110414501;P110414501_8;H;10290;0;0;11760;2280;2880
P110414501;P110414501_9;I;11760;0;0;13230;2280;1935
P109414515;P109414515_1;A;0;0;0;1420;2300;950
P109414515;P109414515_2;B;1420;70;0;2840;2370;2760
P109414515;P109414515_3;C;2840;80;0;4310;2360;2880
P109414515;P109414515_4;D;4310;0;0;5780;2280;2880
P109414515;P109414515_5;E;5780;0;0;7250;2280;2880
P109414515;P109414515_6;F;7250;0;0;8720;2280;2880
P109414515;P109414515_7;G;8720;0;0;10190;2280;2880
P109414515;P109414515_8;H;10190;0;0;11660;2280;2880
P109414515;P109414515_9;I;11660;0;0;13130;2280;2880
P109414511;P109414511_1;A;0;0;0;1470;2280;990
P109414511;P109414511_2;B;1470;80;0;2940;2360;2880
P109414511;P109414511_3;C;2940;80;0;4410;2360;2880
P109414511;P109414511_4;D;4410;0;0;5830;2300;2760
P109414511;P109414511_5;E;5830;0;0;7300;2280;2880
P109414511;P109414511_6;F;7300;0;0;8770;2280;2880
P109414511;P109414511_7;G;8770;0;0;10240;2280;2880
P109414511;P109414511_8;H;10240;0;0;11710;2280;2880
P109414511;P109414511_9;I;11710;0;0;13180;2280;2880
P109414509;P109414509_1;A;0;0;0;1470;2280;2880
P109414509;P109414509_2;B;1470;0;0;2940;2280;2880
P109414509;P109414509_3;C;2940;0;0;4410;2280;2880
P109414509;P109414509_4;D;4410;0;0;5830;2300;950
P109414509;P109414509_5;E;5830;0;0;7300;2280;2880
P109414509;P109414509_6;F;7300;0;0;8770;2280;2880
P109414509;P109414509_7;G;8770;0;0;10240;2280;2880
P109414509;P109414509_8;H;10240;0;0;11710;2280;2880
P109414509;P109414509_9;I;11710;0;0;13180;2280;2880
P109414505;P109414505_1;A;0;0;0;1470;2280;2880
P109414505;P109414505_2;B;1470;80;0;2940;2360;2880
P109414505;P109414505_3;C;2940;80;0;4410;2360;2880
P109414505;P109414505_4;D;4410;0;0;5880;2280;2880
P109414505;P109414505_5;E;5880;0;0;7350;2280;2880
P109414505;P109414505_6;F;7350;0;0;8820;2280;2880
P109414505;P109414505_7;G;8820;0;0;10290;2280;2880
P109414505;P109414505_8;H;10290;0;0;11760;2280;2880
P109414505;P109414505_9;I;11760;0;0;13230;2280;2880
P109414503;P109414503_1;A;0;160;0;1470;2440;990
P109414503;P109414503_2;B;1470;0;0;2940;2280;2880
P109414503;P109414503_3;C;2940;80;0;4410;2360;2880
P109414503;P109414503_4;D;4410;0;0;5880;2280;2880
P109414503;P109414503_5;E;5880;0;0;7350;2280;2880
P109414503;P109414503_6;F;7350;0;0;8820;2280;2880
P109414503;P109414503_7;G;8820;0;0;10240;2300;1855
P109414503;P109414503_8;H;10240;0;0;11710;2280;2880
P109414503;P109414503_9;I;11710;0;0;13180;2280;2880
P109414501;P109414501_1;A;0;0;0;1470;2280;990
P109414501;P109414501_2;B;1470;160;0;2940;2440;2880
P109414501;P109414501_3;C;2940;0;0;4410;2280;2880
P109414501;P109414501_4;D;4410;0;0;5880;2280;2880
P109414501;P109414501_5;E;5880;0;0;7300;2300;950
P109414501;P109414501_6;F;7300;0;0;8770;2280;2880
P109414501;P109414501_7;G;8770;0;0;10240;2280;990
P108414515;P108414515_1;A;0;0;0;1470;2280;990
P108414515;P108414515_2;B;1470;160;0;2940;2440;2880
P108414515;P108414515_3;C;2940;0;0;4410;2280;2880
P108414515;P108414515_4;D;4410;80;0;5880;2360;2880
P108414515;P108414515_5;E;5880;0;0;7350;2280;2880
P108414515;P108414515_6;F;7350;0;0;8770;2300;2760
P108414515;P108414515_7;G;8770;0;0;10240;2280;2880
P108414515;P108414515_8;H;10240;0;0;11710;2280;2880
P108414515;P108414515_9;I;11710;0;0;13180;2280;2880
P108414509;P108414509_1;A;0;80;0;1470;2360;990
P108414509;P108414509_2;B;1470;80;0;2940;2360;2880
P108414509;P108414509_3;C;2940;80;0;4410;2360;2880
P108414509;P108414509_4;D;4410;0;0;5880;2280;2775
P108414509;P108414509_5;E;5880;0;0;7350;2280;2880
P108414509;P108414509_6;F;7350;0;0;8820;2280;2880
P108414509;P108414509_7;G;8820;0;0;10290;2280;2880
P108414509;P108414509_8;H;10290;0;0;11760;2280;2880
P108414509;P108414509_9;I;11760;0;0;13230;2280;2880
P108414505;P108414505_1;A;0;70;0;1420;2370;950
P108414505;P108414505_2;B;1420;0;0;2890;2280;2880
P108414505;P108414505_3;C;2890;0;0;4360;2280;2880
P108414505;P108414505_4;D;4360;0;0;5830;2280;2670
P108414505;P108414505_5;E;5830;0;0;7300;2280;2880
P108414505;P108414505_6;F;7300;0;0;8770;2280;2880
P108414505;P108414505_7;G;8770;0;0;10240;2280;2880
P108414505;P108414505_8;H;10240;0;0;11710;2280;2880
P108414505;P108414505_9;I;11710;0;0;13180;2280;2880
Q108414505_1;Q108414505_1_1;A;0;0;0;1470;2280;990
Q108414505_1;Q108414505_1_2;B;1470;80;0;2940;2360;2880
Q108414505_1;Q108414505_1_3;C;2940;80;0;4410;2360;2880
Q108414505_1;Q108414505_1_4;D;4410;0;0;5880;2280;2880
Q108414505_1;Q108414505_1_5;E;5880;0;0;7300;2300;1855
Q108414505_1;Q108414505_1_6;F;7300;0;0;8770;2280;2880
Q108414505_1;Q108414505_1_7;G;8770;0;0;10240;2280;2775
P104414503;P104414503_1;A;0;80;0;1470;2360;2880
P104414503;P104414503_2;B;1470;0;0;2940;2280;2880
P104414503;P104414503_3;C;2940;0;0;4410;2280;2880
P104414503;P104414503_4;D;4410;0;0;5880;2280;2880
P104414503;P104414503_5;E;5880;0;0;7350;2280;2880
P104414503;P104414503_6;F;7350;0;0;8820;2280;2880
P104414503;P104414503_7;G;8820;0;0;10290;2280;2880
P104414503;P104414503_8;H;10290;0;0;11760;2280;2880
P104414503;P104414503_9;I;11760;0;0;13230;2280;2880
P104414501;P104414501_1;A;0;80;0;1470;2360;990
P104414501;P104414501_2;B;1470;80;0;2940;2360;2880
P104414501;P104414501_3;C;2940;0;0;4410;2280;2880
P104414501;P104414501_4;D;4410;0;0;5880;2280;2880
P104414501;P104414501_5;E;5880;0;0;7350;2280;2880
P104414501;P104414501_6;F;7350;0;0;8820;2280;2880
P104414501;P104414501_7;G;8820;0;0;10290;2280;2880
P104414501;P104414501_8;H;10290;0;0;11760;2280;2880
P104414501;P104414501_9;I;11760;0;0;13230;2280;2670
P103414511;P103414511_1;A;0;70;0;1420;2370;950
P103414511;P103414511_2;B;1420;0;0;2840;2300;2760
P103414511;P103414511_3;C;2840;70;0;4260;2370;1855
P103414511;P103414511_4;D;4260;80;0;5730;2360;2670
P103414511;P103414511_5;E;5730;0;0;7200;2280;2775
P103414511;P103414511_6;F;7200;0;0;8670;2280;2775
P103414511;P103414511_7;G;8670;0;0;10140;2280;2880
P103414511;P103414511_8;H;10140;0;0;11610;2280;2880
P103414511;P103414511_9;I;11610;0;0;13080;2280;2880
P103414509;P103414509_1;A;0;80;0;1470;2360;990
P103414509;P103414509_2;B;1470;160;0;2940;2440;2880
P103414509;P103414509_3;C;2940;0;0;4410;2280;2880
P103414509;P103414509_4;D;4410;0;0;5880;2280;2880
P103414509;P103414509_5;E;5880;0;0;7350;2280;2880
P103414509;P103414509_6;F;7350;0;0;8820;2280;2670
P103414509;P103414509_7;G;8820;0;0;10240;2300;2760
P103414509;P103414509_8;H;10240;0;0;11710;2280;2880
P103414509;P103414509_9;I;11710;0;0;13180;2280;2880
P103414505;P103414505_1;A;0;0;0;1470;2280;990
P103414505;P103414505_2;B;1470;80;0;2940;2360;2880
P103414505;P103414505_3;C;2940;80;0;4410;2360;2670
P103414505;P103414505_4;D;4410;0;0;5880;2280;2880
P103414505;P103414505_5;E;5880;0;0;7350;2280;2880
P103414505;P103414505_6;F;7350;0;0;8820;2280;2880
P103414505;P103414505_7;G;8820;0;0;10290;2280;2880
P103414505;P103414505_8;H;10290;0;0;11760;2280;2880
P103414505;P103414505_9;I;11760;0;0;13230;2280;2880
P103414503;P103414503_1;A;0;0;0;1470;2280;2880
P103414503;P103414503_2;B;1470;0;0;2940;2280;2880
P103414503;P103414503_3;C;2940;0;0;4410;2280;2880
P103414503;P103414503_4;D;4410;0;0;5880;2280;2880
P103414503;P103414503_5;E;5880;0;0;7350;2280;2880
P103414503;P103414503_6;F;7350;0;0;8820;2280;2880
P103414503;P103414503_7;G;8820;0;0;10290;2280;2880
P103414503;P103414503_8;H;10290;0;0;11760;2280;2880
P103414503;P103414503_9;I;11760;0;0;13230;2280;1935
P103414501;P103414501_1;A;0;80;0;1470;2360;990
P103414501;P103414501_2;B;1470;0;0;2940;2280;2880
P103414501;P103414501_3;C;2940;80;0;4410;2360;2880
P103414501;P103414501_4;D;4410;0;0;5880;2280;2670
P103414501;P103414501_5;E;5880;0;0;7300;2300;1855
P103414501;P103414501_6;F;7300;0;0;8770;2280;2880
P103414501;P103414501_7;G;8770;0;0;10240;2280;2880
P103414501;P103414501_8;H;10240;0;0;11710;2280;2880
P103414501;P103414501_9;I;11710;0;0;13180;2280;2880
P102414513;P102414513_1;A;0;160;0;1470;2440;990
P102414513;P102414513_2;B;1470;80;0;2940;2360;2670
P102414513;P102414513_3;C;2940;0;0;4410;2280;2670
P102414513;P102414513_4;D;4410;0;0;5830;2300;2760
P102414513;P102414513_5;E;5830;0;0;7250;2300;2760
P102414513;P102414513_6;F;7250;0;0;8720;2280;2775
P102414513;P102414513_7;G;8720;0;0;10190;2280;2880
P102414513;P102414513_8;H;10190;0;0;11660;2280;2880
P102414513;P102414513_9;I;11660;0;0;13130;2280;1935
P102414515;P102414515_1;A;0;0;0;1470;2280;2880
P102414515;P102414515_2;B;1470;0;0;2940;2280;2670
P102414515;P102414515_3;C;2940;0;0;4410;2280;2880
P102414515;P102414515_4;D;4410;0;0;5830;2300;950
P102414515;P102414515_5;E;5830;0;0;7300;2280;2880
P102414515;P102414515_6;F;7300;0;0;8770;2280;2880
P102414515;P102414515_7;G;8770;0;0;10240;2280;2880
P102414515;P102414515_8;H;10240;0;0;11710;2280;2880
P102414515;P102414515_9;I;11710;0;0;13180;2280;2880
P102414511;P102414511_1;A;0;0;0;1470;2280;990
P102414511;P102414511_2;B;1470;0;0;2940;2280;2880
P102414511;P102414511_3;C;2940;0;0;4410;2280;2880
P102414511;P102414511_4;D;4410;0;0;5880;2280;2880
P102414511;P102414511_5;E;5880;0;0;7350;2280;2880
P102414511;P102414511_6;F;7350;0;0;8770;2300;950
P102414511;P102414511_7;G;8770;0;0;10240;2280;2880
P102414509;P102414509_1;A;0;80;0;1470;2360;990
P102414509;P102414509_2;B;1470;0;0;2940;2280;2880
P102414509;P102414509_3;C;2940;80;0;4410;2360;2880
P102414509;P102414509_4;D;4410;0;0;5880;2280;2880
P102414509;P102414509_5;E;5880;0;0;7350;2280;2880
P102414509;P102414509_6;F;7350;0;0;8820;2280;2880
P102414509;P102414509_7;G;8820;0;0;10290;2280;2880
P102414509;P102414509_8;H;10290;0;0;11760;2280;2880
P102414505;P102414505_1;A;0;80;0;1470;2360;2880
P102414505;P102414505_2;B;1470;80;0;2940;2360;2880
P102414505;P102414505_3;C;2940;80;0;4410;2360;2880
P102414505;P102414505_4;D;4410;0;0;5880;2280;2880
P102414505;P102414505_5;E;5880;0;0;7350;2280;2880
P102414505;P102414505_6;F;7350;0;0;8820;2280;2880
P102414505;P102414505_7;G;8820;0;0;10290;2280;2880
P102414505;P102414505_8;H;10290;0;0;11760;2280;2880
P102414505;P102414505_9;I;11760;0;0;13230;2280;2880
P102414503;P102414503_1;A;0;80;0;1470;2360;990
P102414503;P102414503_2;B;1470;80;0;2940;2360;2880
P102414503;P102414503_3;C;2940;80;0;4410;2360;2880
P102414503;P102414503_4;D;4410;0;0;5830;2300;2760
P102414503;P102414503_5;E;5830;0;0;7300;2280;2880
P102414503;P102414503_6;F;7300;0;0;8770;2280;2880
P102414503;P102414503_7;G;8770;0;0;10240;2280;2880
P102414503;P102414503_8;H;10240;0;0;11710;2280;2880
P102414503;P102414503_9;I;11710;0;0;13180;2280;2880
P102414501;P102414501_1;A;0;0;0;1470;2280;990
P102414501;P102414501_2;B;1470;80;0;2940;2360;2880
P102414501;P102414501_3;C;2940;0;0;4410;2280;2880
P102414501;P102414501_4;D;4410;0;0;5880;2280;2880
P102414501;P102414501_5;E;5880;0;0;7350;2280;2880
P102414501;P102414501_6;F;7350;0;0;8770;2300;950
P102414501;P102414501_7;G;8770;0;0;10240;2280;2880
P102414501;P102414501_8;H;10240;0;0;11710;2280;990
P101414515;P101414515_1;A;0;80;0;1470;2360;2880
P101414515;P101414515_2;B;1470;80;0;2940;2360;2880
P101414515;P101414515_3;C;2940;0;0;4410;2280;2880
P101414515;P101414515_4;D;4410;0;0;5880;2280;2880
P101414515;P101414515_5;E;5880;0;0;7350;2280;2880
P101414515;P101414515_6;F;7350;0;0;8820;2280;2880
P101414515;P101414515_7;G;8820;0;0;10290;2280;2880
P101414515;P101414515_8;H;10290;0;0;11760;2280;2880
P101414515;P101414515_9;I;11760;0;0;13230;2280;2880
P101414509;P101414509_1;A;0;0;0;1470;2280;990
P101414509;P101414509_2;B;1470;0;0;2940;2280;2880
P101414509;P101414509_3;C;2940;80;0;4410;2360;2880
P101414509;P101414509_4;D;4410;0;0;5830;2300;2760
P101414509;P101414509_5;E;5830;0;0;7300;2280;2775
P101414509;P101414509_6;F;7300;0;0;8770;2280;2880
P101414509;P101414509_7;G;8770;0;0;10240;2280;2880
P101414509;P101414509_8;H;10240;0;0;11710;2280;2880
P101414509;P101414509_9;I;11710;0;0;13180;2280;2880
P101414505;P101414505_1;A;0;80;0;1470;2360;990
P101414505;P101414505_2;B;1470;80;0;2940;2360;2880
P101414505;P101414505_3;C;2940;0;0;4360;2300;2760
P101414505;P101414505_4;D;4360;0;0;5830;2280;2880
P101414505;P101414505_5;E;5830;0;0;7300;2280;2880
P101414505;P101414505_6;F;7300;0;0;8770;2280;2880
P101414505;P101414505_7;G;8770;0;0;10240;2280;2880
P101414505;P101414505_8;H;10240;0;0;11710;2280;2880
P101414505;P101414505_9;I;11710;0;0;13180;2280;2880
P101414503;P101414503_1;A;0;80;0;1470;2360;2880
P101414503;P101414503_2;B;1470;80;0;2940;2360;2880
P101414503;P101414503_3;C;2940;70;0;4360;2370;950
P101414503;P101414503_4;D;4360;80;0;5830;2360;2880
P101414503;P101414503_5;E;5830;0;0;7300;2280;2880
P101414503;P101414503_6;F;7300;0;0;8770;2280;2880
P101414503;P101414503_7;G;8770;0;0;10240;2280;2880
P101414503;P101414503_8;H;10240;0;0;11710;2280;2880
P101414503;P101414503_9;I;11710;0;0;13180;2280;2880
P101414501;P101414501_1;A;0;70;0;1420;2370;950
P101414501;P101414501_2;B;1420;70;0;2840;2370;2760
P101414501;P101414501_3;C;2840;0;0;4260;2300;2760
P101414501;P101414501_4;D;4260;0;0;5730;2280;2880
P101414501;P101414501_5;E;5730;0;0;7200;2280;2880
P101414501;P101414501_6;F;7200;0;0;8670;2280;2880
P101414501;P101414501_7;G;8670;0;0;10140;2280;2880
P101414501;P101414501_8;H;10140;0;0;11610;2280;2880
P101414501;P101414501_9;I;11610;0;0;13030;2300;950
P100414511;P100414511_1;A;0;80;0;1470;2360;990
P100414511;P100414511_2;B;1470;80;0;2940;2360;2880
P100414511;P100414511_3;C;2940;80;0;4410;2360;2880
P100414511;P100414511_4;D;4410;0;0;5880;2280;2880
P100414511;P100414511_5;E;5880;0;0;7350;2280;2670
P100414511;P100414511_6;F;7350;0;0;8770;2300;2760
P100414511;P100414511_7;G;8770;0;0;10240;2280;2880
P100414511;P100414511_8;H;10240;0;0;11710;2280;2880
P100414511;P100414511_9;I;11710;0;0;13180;2280;1935
P100414509;P100414509_1;A;0;160;0;1470;2440;885
P100414509;P100414509_2;B;1470;80;0;2940;2360;2880
P100414509;P100414509_3;C;2940;80;0;4410;2360;2880
P100414509;P100414509_4;D;4410;80;0;5880;2360;2880
P100414509;P100414509_5;E;5880;0;0;7350;2280;2880
P100414509;P100414509_6;F;7350;0;0;8770;2300;2760
P100414509;P100414509_7;G;8770;0;0;10240;2280;2775
P100414509;P100414509_8;H;10240;0;0;11710;2280;2880
P100414509;P100414509_9;I;11710;0;0;13180;2280;2880
P100414505;P100414505_1;A;0;80;0;1470;2360;990
P100414505;P100414505_2;B;1470;80;0;2940;2360;2880
P100414505;P100414505_3;C;2940;0;0;4410;2280;2880
P100414505;P100414505_4;D;4410;0;0;5880;2280;2880
P100414505;P100414505_5;E;5880;0;0;7350;2280;2880
P100414505;P100414505_6;F;7350;0;0;8820;2280;2880
P100414505;P100414505_7;G;8820;0;0;10290;2280;2880
P100414505;P100414505_8;H;10290;0;0;11760;2280;2880
P100414505;P100414505_9;I;11760;0;0;13230;2280;2670
P098414557;P098414557_1;A;0;0;0;1420;2300;2760
P098414557;P098414557_2;B;1420;0;0;2840;2300;1855
