Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P114156221;P114156221_16;P;11625;0;0;13225;1200;2700
P114156201;P114156201_1;A;0;0;0;1600;1200;2520
P114156201;P114156201_2;B;0;1235;0;1605;2440;2000
P114156201;P114156201_3;C;1600;0;0;3205;1205;2000
P114156201;P114156201_4;D;1605;1235;0;3210;2440;2000
P114156201;P114156201_5;E;3205;0;0;4810;1205;2000
P114156201;P114156201_6;F;3210;1240;0;4810;2440;2865
P114156201;P114156201_7;G;4810;1235;0;6415;2440;2000
P114156201;P114156201_8;H;4810;0;0;5810;1200;2865
P114156201;P114156201_9;I;5810;0;0;7410;1200;2700
P114156201;P114156201_10;J;6415;1240;0;8015;2440;2520
P114156201;P114156201_11;K;7410;0;0;9410;1200;2935
P114156201;P114156201_12;L;8015;1240;0;10015;2440;2935
P114156201;P114156201_13;M;9410;0;0;11410;1200;2935
P114156201;P114156201_14;N;10015;1240;0;12015;2440;2935
P114156201;P114156201_15;O;11410;0;0;13410;1200;2935
P114156201;P114156201_16;P;12015;1240;0;13015;2440;750
P111156207;P111156207_1;A;0;0;0;1605;1205;2000
P111156207;P111156207_2;B;0;1240;0;2000;2440;2935
P111156207;P111156207_3;C;1605;0;0;3205;1200;2520
P111156207;P111156207_4;D;2000;1235;0;3605;2440;2000
P111156207;P111156207_5;E;3205;0;0;4805;1200;2865
P111156207;P111156207_6;F;3605;1240;0;5205;2440;2865
P111156207;P111156207_7;G;4805;0;0;6405;1200;2160
P111156207;P111156207_8;H;5205;1240;0;7205;2440;2935
P111156207;P111156207_9;I;6405;0;0;8405;1200;2935
P111156207;P111156207_10;J;7205;1240;0;9205;2440;2935
P111156207;P111156207_11;K;8405;0;0;10405;1200;2935
P111156207;P111156207_12;L;9205;1240;0;11205;2440;2935
P111156207;P111156207_13;M;10405;0;0;12405;1200;2935
P111156207;P111156207_14;N;11205;1240;0;13205;2440;2935
P111156207;P111156207_15;O;12405;0;0;13405;1200;2865
P111156235;P111156235_1;A;0;0;0;2000;1200;2935
P111156235;P111156235_2;B;0;1200;0;2000;2400;2935
P111156235;P111156235_3;C;2000;1240;0;4000;2440;2935
P111156235;P111156235_4;D;2000;0;0;4000;1200;2935
P111156235;P111156235_5;E;4000;0;0;6000;1200;2935
P111156235;P111156235_6;F;4000;1200;0;6000;2400;2935
P111156235;P111156235_7;G;6000;1240;0;8000;2440;2935
P111156235;P111156235_8;H;6000;0;0;8000;1200;2935
P111156235;P111156235_9;I;8000;1240;0;9000;2440;2865
P111156235;P111156235_10;J;8000;0;0;9000;1200;2865
P111156235;P111156235_11;K;9000;0;0;10605;1205;2000
P111156235;P111156235_12;L;9000;1235;0;10605;2440;2000
P111156235;P111156235_13;M;10605;1235;0;12210;2440;2000
P111156235;P111156235_14;N;10605;0;0;12210;1205;2000
P111156235;P111156235_15;O;12210;0;0;13415;1605;2000
P111156223;P111156223_1;A;0;0;0;1600;1200;2700
P111156223;P111156223_2;B;0;1200;0;1600;2400;2700
P111156223;P111156223_3;C;1600;1240;0;3200;2440;2700
P111156223;P111156223_4;D;1600;0;0;3200;1200;2700
P111156223;P111156223_5;E;3200;1240;0;4800;2440;2700
P111156223;P111156223_6;F;3200;0;0;4800;1200;2700
P111156223;P111156223_7;G;4800;0;0;6405;1205;2000
P111156223;P111156223_8;H;4800;1235;0;6405;2440;2000
P111156223;P111156223_9;I;6405;1235;0;8010;2440;2000
P111156223;P111156223_10;J;6405;0;0;8010;1205;2000
P111156223;P111156223_11;K;8010;0;0;9610;1200;2700
P111156223;P111156223_12;L;8010;1235;0;9615;2440;2000
P111156223;P111156223_13;M;9610;0;0;11215;1205;2000
P111156223;P111156223_14;N;9615;1235;0;11220;2440;2000
P111156223;P111156223_15;O;11215;0;0;12820;1205;2000
P111156223;P111156223_16;P;11220;1235;0;12825;2440;2000
Q111156223_1;Q111156223_1_1;A;0;0;0;1605;1205;2000
Q111156223_1;Q111156223_1_2;B;0;1235;0;1605;2440;2000
Q111156223_1;Q111156223_1_3;C;1605;1235;0;3210;2440;2000
Q111156223_1;Q111156223_1_4;D;1605;0;0;3210;1205;2000
Q111156223_1;Q111156223_1_5;E;3210;0;0;4815;1205;2000
Q111156223_1;Q111156223_1_6;F;3210;1235;0;4815;2440;2000
Q111156223_1;Q111156223_1_7;G;4815;1235;0;6420;2440;2000
Q111156223_1;Q111156223_1_8;H;4815;0;0;6420;1205;2000
Q111156223_1;Q111156223_1_9;I;6420;0;0;8025;1205;2000
Q111156223_1;Q111156223_1_10;J;6420;1235;0;8025;2440;2000
Q111156223_1;Q111156223_1_11;K;8025;1235;0;9630;2440;2000
Q111156223_1;Q111156223_1_12;L;8025;0;0;9625;1200;2700
Q111156223_1;Q111156223_1_13;M;9625;0;0;11625;1200;2935
Q111156223_1;Q111156223_1_14;N;9630;1240;0;11630;2440;2935
Q111156223_1;Q111156223_1_15;O;11625;0;0;13225;1200;2700
Q111156223_1;Q111156223_1_16;P;11630;1240;0;13230;2440;2340
P111156221;P111156221_1;A;0;1235;0;1605;2440;2000
P111156221;P111156221_2;B;0;0;0;1605;1205;2000
P111156221;P111156221_3;C;1605;0;0;3210;1205;2000
P111156221;P111156221_4;D;1605;1240;0;3605;2440;2935
P111156221;P111156221_5;E;3210;0;0;4210;1200;2865
P111156221;P111156221_6;F;3605;1235;0;5210;2440;2000
P111156221;P111156221_7;G;4210;0;0;5810;1200;2520
P111156221;P111156221_8;H;5210;1240;0;7210;2440;2935
P111156221;P111156221_9;I;5810;0;0;7810;1200;2935
P111156221;P111156221_10;J;7210;1240;0;8810;2440;2700
P111156221;P111156221_11;K;7810;0;0;9415;1205;2000
P111156221;P111156221_12;L;8810;1240;0;10410;2440;2865
P111156221;P111156221_13;M;9415;0;0;11015;1200;2700
P111156221;P111156221_14;N;10410;1240;0;12410;2440;2935
P111156221;P111156221_15;O;11015;0;0;13015;1200;2935
P111156221;P111156221_16;P;12410;1240;0;13410;2440;2865
P111156201;P111156201_1;A;0;0;0;1605;1205;2000
P111156201;P111156201_2;B;0;1205;0;1605;2410;2000
P111156201;P111156201_3;C;1605;1235;0;3210;2440;2000
P111156201;P111156201_4;D;1605;0;0;3210;1205;2000
P111156201;P111156201_5;E;3210;0;0;4815;1205;2000
P111156201;P111156201_6;F;3210;1235;0;4815;2440;2000
P111156201;P111156201_7;G;4815;1240;0;6415;2440;2340
P111156201;P111156201_8;H;4815;0;0;6420;1205;2000
P111156201;P111156201_9;I;6415;1240;0;8015;2440;2700
P111156201;P111156201_10;J;6420;0;0;8420;1200;2935
P111156201;P111156201_11;K;8015;1240;0;10015;2440;2935
P111156201;P111156201_12;L;8420;0;0;9420;1200;2865
P111156201;P111156201_13;M;9420;0;0;11020;1200;2700
P111156201;P111156201_14;N;10015;1235;0;11620;2440;2000
P111156201;P111156201_15;O;11020;0;0;13020;1200;2935
P111156201;P111156201_16;P;11620;1235;0;13225;2440;2000
Q111156201_1;Q111156201_1_1;A;0;0;0;2000;1200;2935
Q111156201_1;Q111156201_1_2;B;0;1235;0;1605;2440;2000
Q111156201_1;Q111156201_1_3;C;1605;1235;0;3210;2440;2000
Q111156201_1;Q111156201_1_4;D;2000;0;0;3600;1200;2700
Q111156201_1;Q111156201_1_5;E;3210;1235;0;4815;2440;2000
Q111156201_1;Q111156201_1_6;F;3600;0;0;5205;1205;2000
Q111156201_1;Q111156201_1_7;G;4815;1240;0;6815;2440;2935
Q111156201_1;Q111156201_1_8;H;5205;0;0;7205;1200;2935
Q111156201_1;Q111156201_1_9;I;6815;1240;0;8815;2440;1490
Q111156201_1;Q111156201_1_10;J;7205;0;0;8805;1200;2865
Q111156201_1;Q111156201_1_11;K;8805;0;0;10410;1205;2000
Q111156201_1;Q111156201_1_12;L;8815;1235;0;10420;2440;2000
Q111156201_1;Q111156201_1_13;M;10410;0;0;12010;1200;1815
Q111156201_1;Q111156201_1_14;N;10420;1240;0;11420;2440;750
P110156207;P110156207_1;A;0;1240;0;1600;2440;2865
P110156207;P110156207_2;B;0;0;0;1600;1200;2865
P110156207;P110156207_3;C;1600;0;0;3205;1205;2000
P110156207;P110156207_4;D;1600;1240;0;3600;2440;2935
P110156207;P110156207_5;E;3205;0;0;5205;1200;2935
P110156207;P110156207_6;F;3600;1240;0;5600;2440;2935
P110156207;P110156207_7;G;5205;0;0;7205;1200;2935
P110156207;P110156207_8;H;5600;1240;0;7600;2440;2935
P110156207;P110156207_9;I;7205;0;0;9205;1200;2935
P110156207;P110156207_10;J;7600;1240;0;9600;2440;2935
P110156207;P110156207_11;K;9205;0;0;11205;1200;2935
P110156207;P110156207_12;L;9600;1240;0;11600;2440;2935
P110156207;P110156207_13;M;11205;0;0;13205;1200;2935
P110156207;P110156207_14;N;11600;1235;0;13205;2440;2000
P110156225;P110156225_1;A;0;1240;0;2000;2440;2935
P110156225;P110156225_2;B;0;0;0;2000;1200;2935
P110156225;P110156225_3;C;2000;0;0;4000;1200;2935
P110156225;P110156225_4;D;2000;1240;0;3600;2440;2700
P110156225;P110156225_5;E;3600;1240;0;5200;2440;2700
P110156225;P110156225_6;F;4000;0;0;5600;1200;2700
P110156225;P110156225_7;G;5200;1240;0;6800;2440;2700
P110156225;P110156225_8;H;5600;0;0;6600;1200;2865
P110156225;P110156225_9;I;6600;0;0;7600;1200;2865
P110156225;P110156225_10;J;6800;1235;0;8405;2440;2000
P110156225;P110156225_11;K;7600;0;0;9205;1205;2000
P110156225;P110156225_12;L;8405;1235;0;10010;2440;2000
P110156225;P110156225_13;M;9205;0;0;10810;1205;2000
P110156225;P110156225_14;N;10010;1235;0;11615;2440;2000
P110156225;P110156225_15;O;10810;0;0;12415;1205;2000
P110156225;P110156225_16;P;11615;1235;0;13220;2440;2000
P110156225;P110156225_17;Q;12415;0;0;13415;1200;2865
P110156223;P110156223_1;A;0;0;0;1605;1205;2000
P110156223;P110156223_2;B;0;1205;0;1605;2410;2000
P110156223;P110156223_3;C;1605;1240;0;3205;2440;2865
P110156223;P110156223_4;D;1605;0;0;3210;1205;2000
P110156223;P110156223_5;E;3205;1235;0;4810;2440;2000
P110156223;P110156223_6;F;3210;0;0;4810;1200;2520
P110156223;P110156223_7;G;4810;0;0;6410;1200;2700
P110156223;P110156223_8;H;4810;1235;0;6415;2440;2000
P110156223;P110156223_9;I;6410;0;0;8015;1205;2000
P110156223;P110156223_10;J;6415;1235;0;8020;2440;2000
P110156223;P110156223_11;K;8015;0;0;9615;1200;2700
P110156223;P110156223_12;L;8020;1240;0;9620;2440;2700
P110156223;P110156223_13;M;9615;0;0;11215;1200;2700
P110156223;P110156223_14;N;9620;1240;0;10620;2440;2865
P110156223;P110156223_15;O;10620;1235;0;12225;2440;2000
P110156223;P110156223_16;P;11215;0;0;12820;1205;2000
P110156223;P110156223_17;Q;12225;1240;0;13225;2440;2160
P110156231;P110156231_1;A;0;1235;0;1605;2440;2000
P110156231;P110156231_2;B;0;0;0;1605;1205;2000
P110156231;P110156231_3;C;1605;0;0;3210;1205;2000
P110156231;P110156231_4;D;1605;1235;0;3210;2440;2000
P110156231;P110156231_5;E;3210;1240;0;4810;2440;2700
P110156231;P110156231_6;F;3210;0;0;5210;1200;2935
P110156231;P110156231_7;G;4810;1240;0;6810;2440;2935
P110156231;P110156231_8;H;5210;0;0;7210;1200;2935
P110156231;P110156231_9;I;6810;1235;0;8415;2440;2000
P110156231;P110156231_10;J;7210;0;0;8810;1200;2520
P110156231;P110156231_11;K;8415;1240;0;10415;2440;2935
P110156231;P110156231_12;L;8810;0;0;10410;1200;2700
P110156231;P110156231_13;M;10410;0;0;12410;1200;2935
P110156231;P110156231_14;N;10415;1240;0;12415;2440;2935
P110156231;P110156231_15;O;12410;0;0;13410;1200;2865
P110156201;P110156201_1;A;0;0;0;1600;1200;2865
P110156201;P110156201_2;B;0;1235;0;1605;2440;2000
P110156201;P110156201_3;C;1600;0;0;3205;1205;2000
P110156201;P110156201_4;D;1605;1240;0;3205;2440;2340
P110156201;P110156201_5;E;3205;1235;0;4810;2440;2000
P110156201;P110156201_6;F;3205;0;0;4805;1200;2520
P110156201;P110156201_7;G;4805;0;0;6410;1205;2000
P110156201;P110156201_8;H;4810;1235;0;6415;2440;2000
P110156201;P110156201_9;I;6410;0;0;8015;1205;2000
P110156201;P110156201_10;J;6415;1240;0;8415;2440;2935
P110156201;P110156201_11;K;8015;0;0;10015;1200;2935
P110156201;P110156201_12;L;8415;1240;0;10015;2440;2700
P110156201;P110156201_13;M;10015;0;0;11620;1205;2000
P110156201;P110156201_14;N;10015;1240;0;11615;2440;2700
P110156201;P110156201_15;O;11615;1235;0;13220;2440;2000
P110156201;P110156201_16;P;11620;0;0;13220;1200;2700
P109156207;P109156207_1;A;0;0;0;2000;1200;2935
P109156207;P109156207_2;B;0;1200;0;2000;2400;2935
P109156207;P109156207_3;C;2000;1235;0;3605;2440;2000
P109156207;P109156207_4;D;2000;0;0;3605;1205;2000
P109156207;P109156207_5;E;3605;0;0;5210;1205;2000
P109156207;P109156207_6;F;3605;1240;0;5205;2440;2865
P109156207;P109156207_7;G;5205;1240;0;6205;2440;2865
P109156207;P109156207_8;H;5210;0;0;6810;1200;2700
P109156207;P109156207_9;I;6205;1240;0;7805;2440;2865
P109156207;P109156207_10;J;6810;0;0;8415;1205;2000
P109156207;P109156207_11;K;7805;1235;0;9410;2440;2000
P109156207;P109156207_12;L;8415;0;0;10020;1205;2000
P109156207;P109156207_13;M;9410;1240;0;11410;2440;2935
P109156207;P109156207_14;N;10020;0;0;12020;1200;2935
P109156207;P109156207_15;O;11410;1240;0;13410;2440;2935
P109156207;P109156207_16;P;12020;0;0;13020;1200;2865
P109156225;P109156225_1;A;0;0;0;1605;1205;2000
P109156225;P109156225_2;B;0;1235;0;1605;2440;2000
P109156225;P109156225_3;C;1605;1240;0;3205;2440;2865
P109156225;P109156225_4;D;1605;0;0;3205;1200;2865
P109156225;P109156225_5;E;3205;0;0;5205;1200;2935
P109156225;P109156225_6;F;3205;1240;0;5205;2440;2935
P109156225;P109156225_7;G;5205;1240;0;7205;2440;2935
P109156225;P109156225_8;H;5205;0;0;7205;1200;2935
P109156225;P109156225_9;I;7205;0;0;9205;1200;2935
P109156225;P109156225_10;J;7205;1240;0;9205;2440;2935
P109156225;P109156225_11;K;9205;1240;0;11205;2440;2935
P109156225;P109156225_12;L;9205;0;0;11205;1200;2935
P109156225;P109156225_13;M;11205;0;0;13205;1200;2935
P109156225;P109156225_14;N;11205;1240;0;13205;2440;2935
P109156223;P109156223_1;A;0;0;0;2000;1200;2935
P109156223;P109156223_2;B;0;1240;0;1000;2440;2865
P109156223;P109156223_3;C;1000;1240;0;2000;2440;2865
P109156223;P109156223_4;D;2000;1240;0;3600;2440;2700
P109156223;P109156223_5;E;2000;0;0;3600;1200;2700
P109156223;P109156223_6;F;3600;0;0;5200;1200;2700
P109156223;P109156223_7;G;3600;1240;0;5200;2440;2700
P109156223;P109156223_8;H;5200;1240;0;6800;2440;2700
P109156223;P109156223_9;I;5200;0;0;6800;1200;2700
P109156223;P109156223_10;J;6800;0;0;8400;1200;2700
P109156223;P109156223_11;K;6800;1240;0;8400;2440;2340
P109156223;P109156223_12;L;8400;1235;0;10005;2440;2000
P109156223;P109156223_13;M;8400;0;0;10005;1205;2000
P109156223;P109156223_14;N;10005;0;0;12005;1200;2935
P109156223;P109156223_15;O;10005;1240;0;12005;2440;2935
P109156223;P109156223_16;P;12005;0;0;13210;1605;2000
Q109156223_1;Q109156223_1_1;A;0;0;0;1605;1205;2000
Q109156223_1;Q109156223_1_2;B;0;1235;0;1605;2440;2000
Q109156223_1;Q109156223_1_3;C;1605;1235;0;3210;2440;2000
Q109156223_1;Q109156223_1_4;D;1605;0;0;3210;1205;2000
Q109156223_1;Q109156223_1_5;E;3210;0;0;4815;1205;2000
Q109156223_1;Q109156223_1_6;F;3210;1235;0;4815;2440;2000
Q109156223_1;Q109156223_1_7;G;4815;1235;0;6420;2440;2000
Q109156223_1;Q109156223_1_8;H;4815;0;0;6420;1205;2000
Q109156223_1;Q109156223_1_9;I;6420;0;0;8025;1205;2000
Q109156223_1;Q109156223_1_10;J;6420;1235;0;8025;2440;2000
Q109156223_1;Q109156223_1_11;K;8025;1235;0;9630;2440;2000
Q109156223_1;Q109156223_1_12;L;8025;0;0;9630;1205;2000
Q109156223_1;Q109156223_1_13;M;9630;0;0;11235;1205;2000
Q109156223_1;Q109156223_1_14;N;9630;1235;0;11235;2440;2000
Q109156223_1;Q109156223_1_15;O;11235;1235;0;12840;2440;2000
Q109156223_1;Q109156223_1_16;P;11235;0;0;13235;1200;2935
P109156221;P109156221_1;A;0;0;0;1605;1205;2000
P109156221;P109156221_2;B;0;1240;0;2000;2440;2935
P109156221;P109156221_3;C;1605;0;0;3605;1200;2935
P109156221;P109156221_4;D;2000;1235;0;3605;2440;2000
P109156221;P109156221_5;E;3605;1235;0;5210;2440;2000
P109156221;P109156221_6;F;3605;0;0;5210;1205;2000
P109156221;P109156221_7;G;5210;0;0;6815;1205;2000
P109156221;P109156221_8;H;5210;1235;0;6815;2440;2000
P109156221;P109156221_9;I;6815;1240;0;8415;2440;2700
P109156221;P109156221_10;J;6815;0;0;8415;1200;2700
P109156221;P109156221_11;K;8415;0;0;9415;1200;2865
P109156221;P109156221_12;L;8415;1240;0;10415;2440;2935
P109156221;P109156221_13;M;9415;0;0;11415;1200;2935
P109156221;P109156221_14;N;10415;1240;0;12415;2440;2935
P109156221;P109156221_15;O;11415;0;0;13415;1200;2935
P109156221;P109156221_16;P;12415;1240;0;13415;2440;2865
P109156201;P109156201_1;A;0;0;0;1600;1200;2700
P109156201;P109156201_2;B;0;1235;0;1605;2440;2000
P109156201;P109156201_3;C;1600;0;0;3205;1205;2000
P109156201;P109156201_4;D;1605;1240;0;3205;2440;2865
P109156201;P109156201_5;E;3205;1240;0;4805;2440;2520
P109156201;P109156201_6;F;3205;0;0;4810;1205;2000
P109156201;P109156201_7;G;4805;1235;0;6410;2440;2000
P109156201;P109156201_8;H;4810;0;0;6415;1205;2000
P109156201;P109156201_9;I;6410;1240;0;8010;2440;2700
P109156201;P109156201_10;J;6415;0;0;8020;1205;2000
P109156201;P109156201_11;K;8010;1240;0;10010;2440;2935
P109156201;P109156201_12;L;8020;0;0;10020;1200;2935
P109156201;P109156201_13;M;10010;1240;0;11610;2440;2520
P109156201;P109156201_14;N;10020;0;0;12020;1200;2935
P109156201;P109156201_15;O;11610;1240;0;13210;2440;2520
P109156201;P109156201_16;P;12020;0;0;13020;1200;1455
P108156207;P108156207_1;A;0;0;0;1605;1205;2000
P108156207;P108156207_2;B;0;1240;0;2000;2440;2935
P108156207;P108156207_3;C;1605;0;0;3210;1205;2000
P108156207;P108156207_4;D;2000;1235;0;3605;2440;2000
P108156207;P108156207_5;E;3210;0;0;4815;1205;2000
P108156207;P108156207_6;F;3605;1240;0;5605;2440;2935
P108156207;P108156207_7;G;4815;0;0;6415;1200;2700
P108156207;P108156207_8;H;5605;1235;0;7210;2440;2000
P108156207;P108156207_9;I;6415;0;0;8015;1200;2865
P108156207;P108156207_10;J;7210;1235;0;8815;2440;2000
P108156207;P108156207_11;K;8015;0;0;10015;1200;2935
P108156207;P108156207_12;L;8815;1235;0;10420;2440;2000
P108156207;P108156207_13;M;10015;0;0;11620;1205;2000
P108156207;P108156207_14;N;10420;1240;0;12020;2440;2700
P108156207;P108156207_15;O;11620;0;0;13225;1205;2000
P108156207;P108156207_16;P;12020;1240;0;13020;2440;2865
P108156235;P108156235_1;A;0;1240;0;1600;2440;2700
P108156235;P108156235_2;B;0;0;0;1600;1200;2700
P108156235;P108156235_3;C;1600;0;0;3600;1200;2935
P108156235;P108156235_4;D;1600;1240;0;3600;2440;2935
P108156235;P108156235_5;E;3600;1240;0;5600;2440;2935
P108156235;P108156235_6;F;3600;0;0;5600;1200;2935
P108156235;P108156235_7;G;5600;0;0;7600;1200;2935
P108156235;P108156235_8;H;5600;1240;0;7600;2440;2935
P108156235;P108156235_9;I;7600;1240;0;9600;2440;2935
P108156235;P108156235_10;J;7600;0;0;9200;1200;2865
P108156235;P108156235_11;K;9200;0;0;10800;1200;2865
P108156235;P108156235_12;L;9600;1240;0;11200;2440;2865
P108156235;P108156235_13;M;10800;0;0;12405;1205;2000
P108156235;P108156235_14;N;11200;1235;0;12805;2440;2000
P108156235;P108156235_15;O;12405;0;0;13405;1200;2865
P108156223;P108156223_1;A;0;1240;0;1600;2440;2700
P108156223;P108156223_2;B;0;0;0;1600;1200;2700
P108156223;P108156223_3;C;1600;0;0;3200;1200;2700
P108156223;P108156223_4;D;1600;1235;0;3205;2440;2000
P108156223;P108156223_5;E;3200;0;0;4200;1200;2865
P108156223;P108156223_6;F;3205;1235;0;4810;2440;2000
P108156223;P108156223_7;G;4200;0;0;5805;1205;2000
P108156223;P108156223_8;H;4810;1235;0;6415;2440;2000
P108156223;P108156223_9;I;5805;0;0;7805;1200;2935
P108156223;P108156223_10;J;6415;1240;0;8415;2440;2935
P108156223;P108156223_11;K;7805;0;0;9805;1200;2935
P108156223;P108156223_12;L;8415;1240;0;10415;2440;2935
P108156223;P108156223_13;M;9805;0;0;11805;1200;2935
P108156223;P108156223_14;N;10415;1240;0;12415;2440;2935
P108156223;P108156223_15;O;11805;0;0;13405;1200;2700
P108156223;P108156223_16;P;12415;1240;0;13415;2440;2865
P108156231;P108156231_1;A;0;0;0;1600;1200;2700
P108156231;P108156231_2;B;0;1235;0;1605;2440;2000
P108156231;P108156231_3;C;1600;0;0;3205;1205;2000
P108156231;P108156231_4;D;1605;1235;0;3210;2440;2000
P108156231;P108156231_5;E;3205;0;0;4810;1205;2000
P108156231;P108156231_6;F;3210;1235;0;4815;2440;2000
P108156231;P108156231_7;G;4810;0;0;6415;1205;2000
P108156231;P108156231_8;H;4815;1235;0;6420;2440;2000
P108156231;P108156231_9;I;6415;0;0;8020;1205;2000
P108156231;P108156231_10;J;6420;1235;0;8025;2440;2000
P108156231;P108156231_11;K;8020;0;0;9625;1205;2000
P108156231;P108156231_12;L;8025;1235;0;9630;2440;2000
P108156231;P108156231_13;M;9625;0;0;11230;1205;2000
P108156231;P108156231_14;N;9630;1235;0;11235;2440;2000
P108156231;P108156231_15;O;11230;0;0;13230;1200;2935
P108156231;P108156231_16;P;11235;1240;0;13235;2440;2935
P108156201;P108156201_1;A;0;0;0;1600;1200;2700
P108156201;P108156201_2;B;0;1240;0;2000;2440;2935
P108156201;P108156201_3;C;1600;0;0;3205;1205;2000
P108156201;P108156201_4;D;2000;1240;0;3600;2440;2520
P108156201;P108156201_5;E;3205;0;0;4810;1205;2000
P108156201;P108156201_6;F;3600;1235;0;5205;2440;2000
P108156201;P108156201_7;G;4810;0;0;6810;1200;2935
P108156201;P108156201_8;H;5205;1240;0;7205;2440;2935
P108156201;P108156201_9;I;6810;0;0;8410;1200;2700
P108156201;P108156201_10;J;7205;1235;0;8810;2440;2000
P108156201;P108156201_11;K;8410;0;0;10015;1205;2000
P108156201;P108156201_12;L;8810;1240;0;10410;2440;2520
P108156201;P108156201_13;M;10015;0;0;11620;1205;2000
P108156201;P108156201_14;N;10410;1235;0;12015;2440;2000
P108156201;P108156201_15;O;11620;0;0;12620;1200;2865
P108156201;P108156201_16;P;12015;1240;0;13015;2440;2865
P107156207;P107156207_1;A;0;0;0;1600;1200;2865
P107156207;P107156207_2;B;0;1240;0;1600;2440;2700
P107156207;P107156207_3;C;1600;1235;0;3205;2440;2000
P107156207;P107156207_4;D;1600;0;0;3600;1200;2935
P107156207;P107156207_5;E;3205;1240;0;5205;2440;2935
P107156207;P107156207_6;F;3600;0;0;5205;1205;2000
P107156207;P107156207_7;G;5205;0;0;7205;1200;2935
P107156207;P107156207_8;H;5205;1240;0;7205;2440;2935
P107156207;P107156207_9;I;7205;1240;0;8805;2440;2865
