Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P073050601;13200;12592.8;83.7;7700.1;13544.4
P073050621;13010;10859.9;80.5091;7848.73;11641.9
P074050601;13210;11862.6;83.9028;7424.59;13128.6
P073050613;13226;11228.2;82.2799;7918.13;11931.1
P074050621;13020;12824;86.5207;7930;13513.3
P074050615;13060;10414;82.0118;7735.61;11325.2
P075050621;13030;11849.8;84.4435;7529.93;12995.6
P075050617;13020;10754.6;82.4325;7564.04;11861.5
P076050621;13020;12341.1;85.731;7752.4;13233
P076050619;13210;11596.3;86.8241;7821.44;12409.4
P079050601;13010;12668.8;83.3012;7713.97;13604.6
P079050611;13290;7997.7;74.611;6604.6;10199.5
P079050623;13030;10734;78.7243;7401.27;12026.6
P080050601;13010;12471.2;82.2496;7776.68;13335.4
P080050613;13010;9838.66;78.2767;7973.21;10478.6
P081050601;13406;11193.3;77.8481;6419.05;13606.8
P081050621;13020;11509.8;79.9022;7279.28;12941.6
P081050615;11820;10153.8;72.8025;7958.1;10811
P082050601;13200;13214;86.616;8601.61;13136.9
P082050621;13020;11899.4;84.7874;7533.76;13040.8
P083050609;13010;12456;81.7636;7669.57;13442.5
Q065050623_2;9000;7574.6;50.904;8620.56;7475.86
Q065050623_1;13200;12890.7;85.032;8094.44;13392.4
P066050601;13010;12047.2;81.9436;7295.11;13461
P069050609;13020;12557.2;83.8203;8293.12;12832.1
P072050601;13010;12512.7;81.9806;7655.08;13515.7
P075050601;13010;12470.9;82.099;7454.77;13702.5
P076050609;13020;12813.3;85.4112;8546.95;12798.5
P080050621;13020;11578.8;82.3233;7209.75;13090
P082050617;13210;11315.1;86.8781;7831.48;12116.8
P083050621;13030;11723;82.5731;7418;12996.6
P065051407;13420;6586.51;76.9624;6179.78;9273.05
P066051401;13420;6584.98;76.9624;6219.26;9226.46
P066051407;12410;6197.38;72.3029;6373.73;8662.58
P067051401;13420;6584.89;76.9624;6096.12;9366.9
P067051409;13420;6582.59;76.3424;6234.97;9206.14
P072051407;13420;6599.59;76.9624;6218.37;9242.09
P073051401;13420;6666.48;77.9003;6136.64;9402.25
P074051407;13300;6483.02;75.6433;6250.84;9088.46
P075051401;13420;6690.35;77.7809;6150.29;9410.53
P080051407;13420;6678.49;78.4009;6162.35;9384.92
P081051401;13420;6679.83;77.9003;6177.52;9368.94
P082051407;13420;6681.95;78.5203;6118.34;9438.6
P083051401;13420;6676.28;77.7809;6196.36;9343.89
Q065051405_1;8610;3644.6;43.007;6390.42;6090.77
P065051405;13300;6767.53;78.3636;6167.29;9468.31
P065051501;11400;5167.38;60.2625;6593.35;7381.98
P066051409;13300;6479.64;75.0233;6198;9145.38
P066051405;13420;6683.57;78.5203;6130.88;9425.9
P066051501;13300;6766.9;78.3636;6166.91;9468.13
P067051405;13420;6683.03;78.5203;6113.59;9445.1
P067051501;13420;6688.38;78.2816;6099.15;9466.92
P067051407;13300;6766.72;78.3636;6166.22;9468.72
P068051401;13420;6679.29;77.9003;6141.63;9409.36
P068051409;13300;6767.53;78.3636;6167.29;9468.31
P068051405;13420;6595.6;78.057;6102.95;9369.81
P068051501;13300;6766.63;78.3636;6166.21;9468.64
P068051407;13300;6765.64;78.3636;6166.36;9467.48
P069051401;13420;6688.65;78.2816;6109.71;9455.15
P069051409;13300;6767.53;78.3636;6167.29;9468.31
P069051405;13420;6629.45;78.526;6054.12;9459.38
P069051501;13300;6766.27;78.3636;6166.2;9468.3
P069051417;13420;6675.85;78.7879;6113.1;9438.47
P072051411;13300;6766.9;78.3636;6166.28;9468.84
P072051409;13420;6573.96;76.4618;6088.72;9364.41
P072051405;13420;6681.95;78.5203;6130.48;9424.74
P072051501;13300;6766.72;78.3636;6166.4;9468.52
P073051409;13300;6766.36;78.3636;6166.19;9468.4
P073051405;13420;6693.46;78.4009;6149.18;9414.92
P073051501;13420;6679.29;77.9003;6091.76;9466.27
P074051401;13420;6585.79;76.9624;6152.79;9303.12
P074051409;13300;6422.73;74.6737;6242.73;9037.43
P074051405;13420;6735.94;78.7505;6158.56;9446.69
P074051501;13300;6482.75;75.6433;6251.19;9087.79
P075051409;13420;6679.03;78.4009;6114.32;9440.27
P075051405;13420;6636.63;77.5507;6010.05;9516.84
P075051501;13300;6766.9;78.3636;6166.28;9468.84
P075051407;13420;6734.23;78.7505;6157.7;9445.96
P076051401;13300;6767.17;78.3636;6166.59;9468.75
P076051409;13420;6572.43;76.4618;6159.97;9281.57
P076051405;13420;6693.28;78.4009;6078.27;9495.65
P076051501;13300;6767.17;78.3636;6167.28;9467.97
P076051417;13420;6678.49;78.4009;6142.43;9407.64
P079051411;13420;6679.56;77.9003;6141.89;9409.33
P079051405;13420;6692.65;78.4009;6052.39;9524.56
P079051501;13420;6679.47;77.9003;6102.97;9453.66
P079051407;13420;6679.48;78.4009;6039.13;9526.52
P080051401;13300;6766.81;78.3636;6166.41;9468.6
P080051409;13300;6378.04;73.7041;6201;9040.36
P080051405;13420;6693.28;78.4009;6189.86;9368.31
P080051501;13300;6765.64;78.3636;6166.36;9467.48
P081051409;13420;6692.56;78.4009;6113.99;9454.17
P081051405;13420;6622.38;77.5507;5988.19;9527.54
P081051407;13420;6736.39;78.7505;6097.04;9517.34
P082051401;13300;6766.81;78.3636;6166.31;9468.72
P082051409;13420;6582.77;76.3424;6156.22;9296.19
P082051405;13420;6691.93;78.4009;6169.24;9390.49
P082051501;13300;6768.16;78.3636;6167.13;9469.13
P083051409;13420;6595.51;78.057;5990.43;9498.12
P083051501;13300;6765.64;78.3636;6166.36;9467.48
P083051417;13300;6768.16;78.3636;6167.13;9469.13
P097156207;13420;7708.59;76.6464;6413.43;10128.5
P098156255;13420;8941.28;76.9085;4942.6;13039.6
Q093156201_1;13215;8174.61;68.7935;7195.83;9701.69
P093156201;13415;9245.73;76.8524;6560.44;11497.9
P093156221;13230;7269.64;70.527;5691.14;10513.8
P093156223;13225;10028.9;75.6836;6697.73;12124.3
P093156225;13410;11734.1;86.4518;6452.71;14109.2
P093156207;13415;10373.8;82.0251;6301.35;12921.6
Q094156201_1;13405;10600.6;85.0574;6500.53;12921.2
P094156201;13225;8463.2;73.1589;6780.68;10464
P094156231;13230;8027.22;71.843;6993.58;9785.09
P094156223;13410;9753.18;80.5943;6478.1;12099.3
P094156235;13410;12142.6;87.6146;6864.05;14048.3
P094156207;13415;11401.3;78.2592;6077.77;14204.2
Q095156201_1;13210;8517.77;87.2282;6620.9;10700.9
P095156201;13225;9100.97;75.4541;6448.34;11481
P095156221;13230;7589.98;69.0126;6061.23;10411.8
P095156223;13225;10178.7;78.2;6763.97;12198.6
P095156225;13405;12478.9;86.0565;6711.1;14559.1
P095156207;13220;10316.7;78.2;5864.88;13362.6
Q096156201_1;13210;9139.35;88.6581;6438.97;11530.1
P096156201;13220;10443.9;77.5376;7971.36;11086
P096156231;13230;7896.04;72.3026;5373.55;11502.6
P096156223;12820;11108.4;74.0492;6351.91;13598.5
P096156225;13415;9399.51;83.0879;6218.89;12041.4
P096156207;13415;11689;78.1928;6506.49;14002.7
Q097156221_1;13210;8349.79;86.8826;6773.29;10359
P097156201;13220;10012.2;74.3616;7097.48;11651.5
P097156221;13230;7898.24;72.3026;5270.4;11622.5
P097156223;13215;11638.8;81.0347;8666.26;11487.9
P097156235;13410;10117.8;79.1948;5505.11;13574.2
P098156253;13215;9890.93;75.198;7309.64;11288.1
P098156257;13400;14334.5;90.612;9740.59;12957.6
P086050601;13000;11522.3;79.3188;7259.63;12976.6
P087050601;13010;12073.5;83.6366;7605.79;13132.8
P086050623;12620;10075.5;72.897;7692.49;11035.9
P087050621;13020;10993.7;79.6229;7033.62;12705.9
P086050611;12860;6064.93;65.1897;5485.94;9543.24
P087050613;12830;10562.1;80.1518;7578.02;11653
P088050601;13200;12622.2;87.588;8146.24;13064.7
P088050621;13220;12023.5;84.14;7532.95;13165.9
P088050615;12670;9613.93;77.2037;7864.97;10377.4
P089050601;13200;13335.3;86.4;8694.12;13152.6
P089050621;13010;11267.4;82.2219;7775.39;12133.1
P090050609;13020;12078.4;83.9605;8334.87;12305.7
P089050617;12020;10622;78.4143;7997.13;11234.6
P090050621;13020;11307.4;79.2957;7103.28;12940.1
P090050619;13020;11912.7;85.947;7787.87;12764.2
P091050651;13220;11974;84.6861;7457.97;13202
P093050601;13000;12627;85.824;8184.52;13025.9
P093050623;13030;11964.4;85.7051;7678.57;12940.6
P097050621;13210;11987.2;84.4935;7575.37;13081.2
P098050651;13020;12418.5;85.3909;7697.96;13372.5
P097050619;13020;11000.3;82.4315;7390.52;12305.2
Q086050601_2;3000;1974.73;13.392;5950.14;4923.32
Q086050601_1;13200;12301.5;82.53;8063.89;12838
Q086050611_1;13480;8569.67;75.8069;6115.33;11329.8
P093050611;13482;7113.42;72.752;5550.05;10518.6
P094050601;13000;11640.3;78.1096;7642.89;12657.2
P094050621;13010;11206.4;79.8357;6944.91;13019.8
P094050613;12820;9450.09;73.9891;6835.17;11388.7
P095050601;11000;9919.11;66.5186;8476.71;9984.52
P095050621;13010;12755.8;85.979;7972.47;13396.6
P095050615;13020;10949.4;83.2389;7299.93;12357.6
P096050601;10000;9180.89;61.38;8831.3;8841.66
P096050621;13010;11452;79.8414;7089.37;13100.6
P096050617;13220;11101.1;83.3181;7562.72;12209.5
P097050609;11010;10363.4;70.1343;9056.74;9766.95
P086156207;13205;10993.4;83.657;6657.18;13135.1
Q087156201_1;13220;8491.79;77.8484;7041.54;10194.9
P089156225;13200;10539;90.0636;7669.41;11525.7
P090156201;13225;8205.97;69.983;6629.48;10379.3
P089156207;13415;10727.9;81.2871;5567.41;14113.2
P090156235;13405;10897.3;83.8598;7213;12404.8
Q086156201_1;11625;6351.46;53.7648;6597.87;8560.89
P086156201;13410;9053.96;81.9251;7015.01;10787.4
P086156221;13230;8458.89;73.4757;5837.46;11536.1
P086156223;13220;11420;72.4469;7935.74;12102.7
P086156225;13205;8698.08;85.685;6387.95;11147.1
P087156201;13415;10083.6;81.5247;6504.53;12399.6
P087156231;13225;9185.14;75.2513;5474.87;12676.1
P087156223;12825;9879.41;70.7549;7985.08;10505.8
P087156235;13415;9327.32;83.0879;6525.47;11619.4
P087156207;13415;10643.9;81.1731;5525.4;14077.2
Q088156221_1;12810;8651.53;79.641;6934.52;10476.8
P088156201;13020;9757.17;75.9596;5598.99;13106.5
P088156221;13230;9209.22;74.9345;5724.38;12415.4
P088156223;13225;8937.21;75.4541;6576.08;11171.5
P088156225;13410;11488.8;84.1566;6597.28;13698.9
P088156207;13415;10506.8;82.7163;5489.98;13980.5
Q089156201_1;13415;10835.8;82.6499;7482.48;12035.8
P089156201;13225;8849.56;71.9613;5755.03;12020.8
P089156231;13235;6083.96;68.2407;5697.42;9320.94
P089156223;13210;11960.7;80.6682;7896.78;12687.9
P090156221;13420;10145.9;81.8111;6273.76;12725.2
P090156223;13225;9250.57;74.5889;6493.39;11579.2
P090156207;13420;10443.1;82.7163;6742.91;12487
P091156255;12840;6789.38;64.5207;6098.85;9568.27
P091156253;13210;14205.3;79.083;8001.94;14812.5
P091156257;13210;8463.14;87.2282;5997.54;11357.6
P080156207;13410;9812.29;76.3892;5502.23;13272
Q081156201_1;13415;9506.16;82.7711;6939.1;11326.2
P081156207;13220;8571.84;73.2432;6210.77;11223
P082156201;13215;9776.55;76.1912;6862.35;11684.2
P082156225;13405;11395;89.8661;6210.73;14046.3
P083156201;13215;11362.8;77.4531;7629.07;12395.5
Q079156201_1;3210;1009.44;11.6042;5033.81;5003.69
P079156201;13410;9364.34;75.6231;6572.63;11602.6
P079156221;13420;10210;79.5404;6562.59;12459.7
P079156223;13230;9847.95;72.3374;7702.35;10797
P079156225;13220;9873.66;75.9048;7572.71;10970.7
P079156207;13200;10185.7;91.4928;8187.53;10581.1
Q080156201_1;13415;8156.92;71.568;7097.75;9795.91
Q080156231_1;13205;9303.98;88.7825;6723.75;11369.8
P080156201;13220;9803.48;76.4532;6931.03;11632.7
P080156231;13235;7901.76;72.6194;5565.58;11289.2
P080156223;13225;9217.72;75.1373;7870.18;9975.27
P080156235;13410;11342.9;84.5022;6488.38;13677.3
P081156201;13225;10392.8;77.8832;6938.61;12213.4
P081156221;13225;8593.72;73.6185;5086.64;12527.7
P081156223;13215;13263.1;77.3739;10195.8;11366.8
P081156225;13210;8474.42;87.2282;6872.28;10370.7
Q082156201_1;13200;8405.53;91.572;6782.78;10404
P082156231;13230;8825.75;67.1831;5809.47;11934.9
P082156223;12830;9414.51;69.7845;6608.08;11612.3
P082156207;13220;11049.6;75.0833;5726.21;14253.7
P083156221;13420;9403.35;78.0816;5779.36;12546.8
P083156223;12835;6673.01;64.1751;7127.62;8277.93
P083156235;13400;11416.4;87.0357;6357.08;13900.6
P083156207;13205;11200.4;86.5161;6655.28;13344.3
Q101050621_1;13200;12683.9;87.642;7938.74;13363.2
P102050601;13000;12656.2;83.592;7925.46;13350.7
P101050613;10830;7324.18;61.969;7692.24;8284.78
P102050621;13030;10552.2;79.1519;7255.98;12010.7
P101050621;12920;9453.26;71.9642;7750.47;10347.4
P102050615;13100;8846.42;76.8332;7458.05;10074.3
P103050601;13010;12495.1;84.3196;7895.4;13223.9
P103050621;13010;12799.3;86.8913;8041.08;13361.8
P103050617;12810;10193.4;77.7327;7937.44;10874.2
P104050621;13210;12251.3;86.422;7809.89;13077.6
P104050619;13030;11670.6;84.5781;7672.55;12653.6
P107050601;13200;13208;85.986;8129.46;13669.7
P107050623;13020;11665.2;84.4117;7580.4;12753.4
Q107050611_1;13440;9213.79;77.7374;6548.6;11479.4
P108050601;13020;13225.5;81.8826;8607.2;13142
P108050621;13010;11746.9;81.156;7361.08;13085.4
P108050613;11810;9051.47;70.0619;8319.28;9296.53
P109050601;13010;10920.5;80.8852;6975.46;12699.1
P109050621;13210;12591.5;84.1089;7776.55;13455.9
P109050615;13220;10913.1;82.5791;7483.96;12111.4
P110050601;13010;13189.3;86.448;8323.46;13429.6
P110050617;13220;11803.5;85.1721;7572.95;12900.2
P111050609;13200;12685.4;83.106;7806.07;13516.1
P111050621;13000;11672.7;81.065;7332.32;13044
P114050601;13010;12749;83.3656;7777.47;13612.4
P111050619;12810;10154.3;76.9133;7471.31;11367
P114050623;13212;10685.2;81.5835;6734.33;12738.9
Q101050601_1;2000;1649.34;10.152;5697.31;4886.44
P101050601;13010;11631.3;77.8936;7396.65;12929.2
P104050609;13040;11665.4;82.3903;8121.41;12136.3
P107050611;13482;6620.31;68.2683;5428.43;10164.2
P114050611;13060;7646.75;69.0632;5409.18;11212.7
P088051501;13420;6682.58;78.5203;6157.86;9394.13
P089051401;13420;6674.66;77.7809;6121.37;9427.85
P086051411;13300;6204.67;72.6842;6254.97;8805.4
P086051409;13300;6766.72;78.3636;6166.97;9467.87
P086051405;13420;6512.61;76.4991;6215.97;9157.84
P086051501;13300;6766.72;78.3636;6167.16;9467.65
P086051407;13420;6670.57;78.0197;6149.99;9391.1
P087051401;13420;6688.11;78.2816;6062.86;9508.07
P087051409;13300;6766.99;78.3636;6167.19;9467.89
P087051405;13420;6623.91;77.5507;6058.54;9448.8
P087051501;13300;6766.27;78.3636;6166.2;9468.3
P087051407;13420;6735.49;78.7505;6176.53;9425.73
P088051401;13420;6679.92;77.9003;6053.14;9510.97
P088051409;13300;6766.36;78.3636;6166.74;9467.77
P088051405;13420;6693.73;78.4009;6128.59;9438.68
P088051407;13300;6766.36;78.3636;6166.98;9467.5
P089051409;13300;6766.99;78.3636;6167.19;9467.89
P089051405;13420;6447.07;76.2689;6048.66;9283.23
P089051501;13420;6735.4;78.7505;6133.86;9474.33
P089051407;13300;6766.36;78.3636;6166.78;9467.73
P090051401;13300;6766.81;78.3636;6166.25;9468.78
P090051409;13420;6623.29;78.4066;6088.25;9414.27
P090051405;13300;6767.8;78.3636;6167.26;9468.62
P090051501;13300;6768.16;78.3636;6167.13;9469.13
P090051417;13420;6674.32;78.7879;6132.02;9415.35
P093051411;13420;6585.79;76.9624;6152.67;9303.26
P093051409;13300;6766.9;78.3636;6167.16;9467.83
P093051405;13420;6726.04;78.3693;6162.89;9431.85
P093051501;13300;6768.16;78.3636;6167.13;9469.13
P093051407;13420;6652.07;78.9072;6204.93;9309.9
P094051401;13300;6766.72;78.3636;6166.81;9468.05
P094051405;13420;6632.81;77.4314;6068.15;9446.73
P094051501;13420;6682.85;78.5203;6194.74;9352.31
P094051407;13420;6734.05;78.7505;6117.07;9492.15
P095051401;13300;6766.9;78.3636;6166.94;9468.08
P095051409;13420;6585.61;76.9624;6195.86;9253.79
P095051405;13420;6783.4;78.7189;6146.89;9507.46
P095051501;13300;6767.98;78.3636;6167.19;9468.87
P095051407;13420;6682.13;78.5203;6192.93;9353.66
P096051401;13420;6678.13;78.4009;6052.52;9509.89
P096051409;13300;6767.26;78.3636;6167.25;9468.09
P096051405;13420;6675.47;77.7809;6062.36;9495.99
P096051501;13300;6767.98;78.3636;6167.06;9469.03
P096051407;13420;6696.65;78.5203;6170.41;9393.87
P097051401;13420;6688.02;78.2816;6130.48;9430.81
P097051409;13300;6768.16;78.3636;6167.13;9469.13
P097051405;13420;6714.04;78.3693;6074.57;9520.64
P097051501;13300;6765.64;78.3636;6166.36;9467.48
P097051417;13420;6664.34;78.9072;6076.38;9468.87
P101051401;12410;5805.42;67.7674;6338.58;8310.74
P101051409;11400;5224.2;60.6121;6588.71;7444.09
P101051405;13420;6623.37;77.5507;6083.35;9419.94
P101051501;13300;6768.16;78.3636;6167.13;9469.13
P101051407;13420;6659.8;78.7879;6057.86;9485.46
P102051501;9500;4349.34;50.3766;6590.96;6566.66
P102051401;13300;6766.99;78.3636;6166.95;9468.16
P102051409;13300;6386.05;74.0854;6204.73;9044.11
P102051405;13420;6622.92;77.5507;6211.46;9273.31
P102051407;13420;6606.39;77.9377;6155.48;9320.66
P103051401;13300;6766.99;78.3636;6167.01;9468.09
P103051409;13420;6540.11;75.9928;6191.12;9213.7
P103051405;13420;6622.29;77.5507;6167.67;9322.65
P103051501;13300;6767.44;78.3636;6167.31;9468.21
P103051407;13420;6735.04;78.7505;6175.35;9426.63
P104051401;13420;6692.74;78.4009;6066.03;9509.08
P104051405;13420;6665.85;77.9003;6043.15;9508.3
P104051501;13300;6766.18;78.3636;6166.84;9467.48
P104051417;13420;6693.55;78.4009;6144.29;9420.58
P107051411;13420;6680.01;77.9003;6103.87;9453.17
P107051409;13300;6766.9;78.3636;6167.04;9467.97
P107051405;13420;6677.41;78.4009;6193.22;9348.61
P107051501;13300;6768.16;78.3636;6167.13;9469.13
P107051407;13420;6604.59;77.9377;6145.6;9330.13
P108051401;13300;6766.81;78.3636;6166.29;9468.74
P108051409;13300;6766.99;78.3636;6167.13;9467.96
P108051405;13420;6595.6;78.057;6079.99;9396.01
P108051407;13420;6736.21;78.7505;6090.36;9524.78
P109051401;13300;6766.99;78.3636;6166.95;9468.16
P109051409;13420;6540.11;75.9928;6254.24;9141.67
P109051405;13420;6666.39;77.9003;6143.21;9394.66
P109051501;13420;6691.39;78.4009;6134.36;9429.76
P109051407;13300;6767.98;78.3636;6167.08;9469.01
P110051401;13420;6687.93;78.2816;6089.16;9477.87
P110051409;13300;6766.9;78.3636;6167.1;9467.9
P110051405;13420;6670.93;78.0197;6167.18;9371.84
P110051407;13420;6691.57;78.4009;6107.75;9460.3
P111051401;13420;6679.83;77.9003;6052.68;9511.41
P111051409;13300;6766.99;78.3636;6167.13;9467.96
P111051405;13420;6549.48;77.5881;6045.25;9389.53
P111051501;13300;6766.72;78.3636;6166.22;9468.72
P111051417;13420;6734.05;78.7505;6130.62;9476.68
P114051411;13300;6766.99;78.3636;6167.01;9468.09
P114051409;13300;6492.91;75.5239;6273.84;9072.11
P114051405;13420;6622.47;77.5507;6143.01;9350.96
P114051407;13420;6736.39;78.7505;6171.68;9432.16
P086056321;13400;6459.55;78.4128;6452.28;8835.13
Q087056301_1;13400;6134.41;79.8444;6073.98;8941.68
P088056301;13200;6564.98;84.5748;6123.93;9315.25
P087056321;9600;4260.46;56.7504;6591.83;6476.79
P088056321;13400;6704.89;80.6196;6509.51;9015.16
P088056311;13400;8220.38;84.5376;7236.47;9701.08
P087056311;13000;8615.23;79.5816;7300.52;10022.8
