Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P200574201;P200574201_13;M;8570;0;0;9570;1200;1905
P200574201;P200574201_14;N;8570;1240;0;9570;2440;1905
P200574201;P200574201_15;O;9570;1240;0;10570;2440;1905
P200574201;P200574201_16;P;9570;0;0;10570;1200;1905
P200574201;P200574201_17;Q;10570;0;0;11570;1200;1905
P200574201;P200574201_18;R;10570;1240;0;11570;2440;1905
P200574201;P200574201_19;S;11570;1440;0;12770;2440;1905
P199574201;P199574201_1;A;0;1240;0;1600;2440;2700
P199574201;P199574201_2;B;0;0;0;1600;1200;2700
P199574201;P199574201_3;C;1600;0;0;3200;1200;2700
P199574201;P199574201_4;D;1600;1240;0;3200;2440;2700
P199574201;P199574201_5;E;3200;1240;0;4800;2440;2700
P199574201;P199574201_6;F;3200;0;0;4800;1200;2700
P199574201;P199574201_7;G;4800;0;0;6400;1200;2700
P199574201;P199574201_8;H;4800;1240;0;6400;2440;2700
P199574201;P199574201_9;I;6400;1240;0;8000;2440;2700
P199574201;P199574201_10;J;6400;0;0;8000;1200;1815
P199574201;P199574201_11;K;8000;0;0;8570;780;1340
P199574201;P199574201_12;L;8000;780;0;8570;1560;478
P199574201;P199574201_13;M;8570;1240;0;9570;2440;1905
P199574201;P199574201_14;N;8570;0;0;9570;1200;1905
P199574201;P199574201_15;O;9570;1240;0;10570;2440;1905
P199574201;P199574201_16;P;9570;0;0;10570;1200;1905
P199574201;P199574201_17;Q;10570;0;0;11570;1200;1905
P199574201;P199574201_18;R;10570;1240;0;11570;2440;1905
P199574201;P199574201_19;S;11570;1440;0;12770;2440;1905
P199574201;P199574201_20;T;11570;0;0;12570;1200;975
P198574201;P198574201_1;A;0;0;0;1600;1200;2700
P198574201;P198574201_2;B;0;1200;0;1600;2400;2700
P198574201;P198574201_3;C;1600;1240;0;3200;2440;2700
P198574201;P198574201_4;D;1600;0;0;3200;1200;2700
P198574201;P198574201_5;E;3200;1240;0;4800;2440;2700
P198574201;P198574201_6;F;3200;0;0;4800;1200;2700
P198574201;P198574201_7;G;4800;0;0;6400;1200;2700
P198574201;P198574201_8;H;4800;1240;0;6400;2440;2700
P198574201;P198574201_9;I;6400;1240;0;8000;2440;2700
P198574201;P198574201_10;J;6400;0;0;8000;1200;2700
P198574201;P198574201_11;K;8000;0;0;9600;1200;2700
P198574201;P198574201_12;L;8000;1660;0;8570;2440;1340
P198574201;P198574201_13;M;8570;1660;0;9140;2440;478
P198574201;P198574201_14;N;9140;1660;0;9710;2440;478
P198574201;P198574201_15;O;9600;0;0;10170;780;478
P198574201;P198574201_16;P;9710;1240;0;10710;2440;1905
P198574201;P198574201_17;Q;10170;0;0;11170;1200;1905
P198574201;P198574201_18;R;10710;1240;0;11710;2440;1905
P198574201;P198574201_19;S;11170;0;0;12170;1200;1905
P198574201;P198574201_20;T;11710;1240;0;12710;2440;1905
P198574201;P198574201_21;U;12170;0;0;13170;1200;975
P195574201;P195574201_1;A;0;0;0;1600;1200;2700
P195574201;P195574201_2;B;0;1240;0;1600;2440;2700
P195574201;P195574201_3;C;1600;1240;0;3200;2440;2700
P195574201;P195574201_4;D;1600;0;0;3200;1200;2700
P195574201;P195574201_5;E;3200;0;0;4800;1200;2700
P195574201;P195574201_6;F;3200;1240;0;4800;2440;2700
P195574201;P195574201_7;G;4800;1240;0;6400;2440;2700
P195574201;P195574201_8;H;4800;0;0;6400;1200;2700
P195574201;P195574201_9;I;6400;0;0;8000;1200;930
P195574201;P195574201_10;J;6400;1660;0;6970;2440;1340
P195574201;P195574201_11;K;6970;1660;0;7540;2440;478
P195574201;P195574201_12;L;7540;1660;0;8110;2440;478
P195574201;P195574201_13;M;8000;0;0;9000;1200;1905
P195574201;P195574201_14;N;8110;1240;0;9110;2440;1905
P195574201;P195574201_15;O;9000;0;0;10000;1200;1905
P195574201;P195574201_16;P;9110;1240;0;10110;2440;1905
P195574201;P195574201_17;Q;10000;0;0;11000;1200;1905
P195574201;P195574201_18;R;10110;1240;0;11110;2440;1905
P195574201;P195574201_19;S;11000;0;0;12000;1200;1905
P195574201;P195574201_20;T;11110;1240;0;12110;2440;1905
P195574201;P195574201_21;U;12000;0;0;13000;1200;975
P194574201;P194574201_1;A;0;0;0;1600;1200;2700
P194574201;P194574201_2;B;0;1240;0;1600;2440;2700
P194574201;P194574201_3;C;1600;1240;0;3200;2440;2700
P194574201;P194574201_4;D;1600;0;0;3200;1200;2700
P194574201;P194574201_5;E;3200;0;0;4800;1200;2700
P194574201;P194574201_6;F;3200;1240;0;4800;2440;2700
P194574201;P194574201_7;G;4800;1240;0;6400;2440;2700
P194574201;P194574201_8;H;4800;0;0;6400;1200;930
P194574201;P194574201_9;I;6400;0;0;6970;780;1340
P194574201;P194574201_10;J;6400;780;0;6970;1560;478
P194574201;P194574201_11;K;6970;1240;0;7970;2440;1905
P194574201;P194574201_12;L;6970;0;0;7970;1200;1905
P194574201;P194574201_13;M;7970;0;0;8970;1200;1905
P194574201;P194574201_14;N;7970;1240;0;8970;2440;1905
P194574201;P194574201_15;O;8970;1240;0;9970;2440;1905
P194574201;P194574201_16;P;8970;0;0;9970;1200;1905
P194574201;P194574201_17;Q;9970;0;0;10970;1200;1905
P194574201;P194574201_18;R;9970;1240;0;10970;2440;1905
P194574201;P194574201_19;S;10970;1240;0;11970;2440;1905
P194574201;P194574201_20;T;10970;0;0;11970;1200;975
P193574201;P193574201_1;A;0;0;0;1600;1200;2700
P193574201;P193574201_2;B;0;1240;0;1600;2440;2700
P193574201;P193574201_3;C;1600;1240;0;3200;2440;2700
P193574201;P193574201_4;D;1600;0;0;3200;1200;2700
P193574201;P193574201_5;E;3200;0;0;4800;1200;2700
P193574201;P193574201_6;F;3200;1240;0;4800;2440;2700
P193574201;P193574201_7;G;4800;1240;0;6400;2440;2700
P193574201;P193574201_8;H;4800;0;0;5370;780;1340
P193574201;P193574201_9;I;5370;0;0;5940;780;478
P193574201;P193574201_10;J;5940;0;0;6510;780;478
P193574201;P193574201_11;K;6400;780;0;6970;1560;478
P193574201;P193574201_12;L;6970;1240;0;7970;2440;1905
P193574201;P193574201_13;M;6970;0;0;7970;1200;1905
P193574201;P193574201_14;N;7970;0;0;8970;1200;1905
P193574201;P193574201_15;O;7970;1240;0;8970;2440;1905
P193574201;P193574201_16;P;8970;1240;0;9970;2440;1905
P193574201;P193574201_17;Q;8970;0;0;9970;1200;1905
P193574201;P193574201_18;R;9970;0;0;10970;1200;975
P192574201;P192574201_1;A;0;0;0;1600;1200;2700
P192574201;P192574201_2;B;0;1200;0;1600;2400;2700
P192574201;P192574201_3;C;1600;1240;0;3200;2440;2700
P192574201;P192574201_4;D;1600;0;0;3200;1200;2700
P192574201;P192574201_5;E;3200;0;0;4800;1200;2700
P192574201;P192574201_6;F;3200;1240;0;4800;2440;2700
P192574201;P192574201_7;G;4800;1240;0;6400;2440;2700
P192574201;P192574201_8;H;4800;0;0;6400;1200;2700
P192574201;P192574201_9;I;6400;0;0;8000;1200;2700
P192574201;P192574201_10;J;6400;1240;0;8000;2440;2700
P192574201;P192574201_11;K;8000;1660;0;8570;2440;1340
P192574201;P192574201_12;L;8000;0;0;8570;780;478
P192574201;P192574201_13;M;8570;0;0;9570;1200;1905
P192574201;P192574201_14;N;8570;1240;0;9570;2440;1905
P192574201;P192574201_15;O;9570;1240;0;10570;2440;1905
P192574201;P192574201_16;P;9570;0;0;10570;1200;1905
P192574201;P192574201_17;Q;10570;0;0;11570;1200;1905
P192574201;P192574201_18;R;10570;1240;0;11570;2440;1905
P192574201;P192574201_19;S;11570;1440;0;12770;2440;1905
P192574201;P192574201_20;T;11570;0;0;12570;1200;975
P191574201;P191574201_1;A;0;0;0;1600;1200;2700
P191574201;P191574201_2;B;0;1240;0;1600;2440;2700
P191574201;P191574201_3;C;1600;1240;0;3200;2440;2700
P191574201;P191574201_4;D;1600;0;0;3200;1200;2700
P191574201;P191574201_5;E;3200;0;0;4800;1200;2700
P191574201;P191574201_6;F;3200;1240;0;4800;2440;2700
P191574201;P191574201_7;G;4800;1240;0;6400;2440;2700
P191574201;P191574201_8;H;4800;0;0;6400;1200;2700
P191574201;P191574201_9;I;6400;0;0;8000;1200;930
P191574201;P191574201_10;J;6400;1660;0;6970;2440;1340
P191574201;P191574201_11;K;6970;1660;0;7540;2440;478
P191574201;P191574201_12;L;7540;1660;0;8110;2440;478
P191574201;P191574201_13;M;8000;0;0;9000;1200;1905
P191574201;P191574201_14;N;8110;1240;0;9110;2440;1905
P191574201;P191574201_15;O;9000;0;0;10000;1200;975
P191574201;P191574201_16;P;9110;1240;0;10110;2440;1905
P191574201;P191574201_17;Q;10000;0;0;11000;1200;1905
P191574201;P191574201_18;R;10110;1240;0;11110;2440;975
P188574201;P188574201_1;A;0;1240;0;1600;2440;930
P188574201;P188574201_2;B;0;20;0;1600;1220;930
P188574201;P188574201_3;C;1600;620;0;3200;1820;2700
P188574201;P188574201_4;D;3200;620;0;4800;1820;2700
P188574201;P188574201_5;E;4800;1240;0;6400;2440;2700
P188574201;P188574201_6;F;4800;0;0;6400;1200;930
P188574201;P188574201_7;G;6400;0;0;6970;780;478
P188574201;P188574201_8;H;6400;780;0;6970;1560;478
P188574201;P188574201_9;I;6970;1240;0;7970;2440;1905
P188574201;P188574201_10;J;6970;0;0;7970;1200;1905
P188574201;P188574201_11;K;7970;0;0;8970;1200;1905
P188574201;P188574201_12;L;7970;1240;0;8970;2440;1905
P188574201;P188574201_13;M;8970;1240;0;9970;2440;1905
P188574201;P188574201_14;N;8970;0;0;9970;1200;1905
P188574201;P188574201_15;O;9970;0;0;10970;1200;1905
P188574201;P188574201_16;P;9970;1240;0;10970;2440;1905
P188574201;P188574201_17;Q;10970;1240;0;11970;2440;975
P187574201;P187574201_1;A;0;620;0;1600;1820;2700
P187574201;P187574201_2;B;1600;620;0;3200;1820;2700
P187574201;P187574201_3;C;3200;1240;0;4800;2440;2700
P187574201;P187574201_4;D;3200;0;0;4800;1200;2700
P187574201;P187574201_5;E;4800;0;0;5370;780;909
P187574201;P187574201_6;F;4800;780;0;5370;1560;478
P187574201;P187574201_7;G;4800;1660;0;5370;2440;478
P187574201;P187574201_8;H;5370;1240;0;6370;2440;1905
P187574201;P187574201_9;I;5370;0;0;6370;1200;1905
P187574201;P187574201_10;J;6370;0;0;7370;1200;975
P187574201;P187574201_11;K;6370;1240;0;7370;2440;975
P187574201;P187574201_12;L;7370;1240;0;8370;2440;1905
P187574201;P187574201_13;M;7370;0;0;8370;1200;1905
P187574201;P187574201_14;N;8370;0;0;9370;1200;1905
P187574201;P187574201_15;O;8370;1240;0;9370;2440;1905
P187574201;P187574201_16;P;9370;1240;0;10370;2440;1905
P187574201;P187574201_17;Q;9370;0;0;10370;1200;975
P186574201;P186574201_1;A;0;0;0;1600;1200;2700
P186574201;P186574201_2;B;0;1240;0;1600;2440;2700
P186574201;P186574201_3;C;1600;1240;0;3200;2440;2700
P186574201;P186574201_4;D;1600;0;0;3200;1200;2700
P186574201;P186574201_5;E;3200;0;0;4800;1200;2700
P186574201;P186574201_6;F;3200;1240;0;4800;2440;2700
P186574201;P186574201_7;G;4800;1240;0;6400;2440;2700
P186574201;P186574201_8;H;4800;0;0;5370;780;1340
P186574201;P186574201_9;I;5370;0;0;5940;780;478
P186574201;P186574201_10;J;5940;0;0;6510;780;478
P186574201;P186574201_11;K;6400;1240;0;7400;2440;1905
P186574201;P186574201_12;L;6510;0;0;7510;1200;1905
P186574201;P186574201_13;M;7400;1240;0;8400;2440;1905
P186574201;P186574201_14;N;7510;0;0;8510;1200;1905
P186574201;P186574201_15;O;8400;1240;0;9400;2440;1905
P186574201;P186574201_16;P;8510;0;0;9510;1200;1905
P186574201;P186574201_17;Q;9400;1240;0;10400;2440;1905
P185574201;P185574201_1;A;0;0;0;1600;1200;2700
P185574201;P185574201_2;B;0;1240;0;1600;2440;2700
P185574201;P185574201_3;C;1600;1240;0;3200;2440;2700
P185574201;P185574201_4;D;1600;0;0;3200;1200;2700
P185574201;P185574201_5;E;3200;0;0;4800;1200;2700
P185574201;P185574201_6;F;3200;1240;0;4800;2440;2700
P185574201;P185574201_7;G;4800;1240;0;6400;2440;2700
P185574201;P185574201_8;H;4800;0;0;6400;1200;2700
P185574201;P185574201_9;I;6400;0;0;8000;1200;2700
P185574201;P185574201_10;J;6400;1660;0;6970;2440;1340
P185574201;P185574201_11;K;6970;1660;0;7540;2440;478
P185574201;P185574201_12;L;7540;1660;0;8110;2440;478
P185574201;P185574201_13;M;8000;0;0;9000;1200;1905
P185574201;P185574201_14;N;8110;1240;0;9110;2440;1905
P185574201;P185574201_15;O;9000;0;0;10000;1200;1905
P185574201;P185574201_16;P;9110;1240;0;10110;2440;975
P185574201;P185574201_17;Q;10000;0;0;11000;1200;1905
P185574201;P185574201_18;R;10110;1240;0;11110;2440;1905
P185574201;P185574201_19;S;11000;0;0;12000;1200;1905
P185574201;P185574201_20;T;11110;1240;0;12110;2440;975
P184574201;P184574201_1;A;0;0;0;1600;1200;2700
P184574201;P184574201_2;B;0;1240;0;1600;2440;2700
P184574201;P184574201_3;C;1600;1240;0;3200;2440;1815
P184574201;P184574201_4;D;1600;0;0;3200;1200;2700
P184574201;P184574201_5;E;3200;0;0;4800;1200;2700
P184574201;P184574201_6;F;3200;1240;0;4800;2440;2700
P184574201;P184574201_7;G;4800;1240;0;6400;2440;2700
P184574201;P184574201_8;H;4800;0;0;6400;1200;1815
P184574201;P184574201_9;I;6400;0;0;8000;1200;1815
P184574201;P184574201_10;J;6400;1660;0;6970;2440;1340
P184574201;P184574201_11;K;6970;1660;0;7540;2440;478
P184574201;P184574201_12;L;7540;1660;0;8110;2440;478
P184574201;P184574201_13;M;8000;0;0;8570;780;478
P184574201;P184574201_14;N;8110;1240;0;9110;2440;1905
P184574201;P184574201_15;O;8570;0;0;9570;1200;1905
P184574201;P184574201_16;P;9110;1240;0;10110;2440;975
P184574201;P184574201_17;Q;9570;0;0;10570;1200;1905
P184574201;P184574201_18;R;10110;1240;0;11110;2440;1905
P184574201;P184574201_19;S;10570;0;0;11570;1200;1905
P209627001;P209627001_1;A;0;820;0;600;1620;634
P209627001;P209627001_2;B;600;1620;0;1200;2420;634
P209627001;P209627001_3;C;600;410;0;1200;1210;634
P209627001;P209627001_4;D;1200;0;0;1800;800;1268
P209627001;P209627001_5;E;1200;800;0;1800;1600;1268
P209627001;P209627001_6;F;1200;1640;0;1800;2440;1268
P209627001;P209627001_7;G;1800;1640;0;2400;2440;1268
P209627001;P209627001_8;H;1800;0;0;2400;800;1268
P209627001;P209627001_9;I;1800;820;0;2400;1620;1268
P209627001;P209627001_10;J;2400;820;0;3000;1620;1268
P209627001;P209627001_11;K;3000;820;0;3600;1620;1268
P209627001;P209627001_12;L;3600;1620;0;4200;2420;1268
P209627001;P209627001_13;M;3600;820;0;4200;1620;1268
P209627001;P209627001_14;N;4200;1640;0;4800;2440;1268
P209627001;P209627001_15;O;4200;840;0;4800;1640;1268
P209627001;P209627001_16;P;4200;40;0;4800;840;1268
P209627001;P209627001_17;Q;4800;0;0;5400;800;1268
P209627001;P209627001_18;R;4800;800;0;5400;1600;1268
P209627001;P209627001_19;S;4800;1640;0;5400;2440;1268
P209627001;P209627001_20;T;5400;1640;0;6000;2440;1268
P209627001;P209627001_21;U;5400;0;0;6000;800;1268
P209627001;P209627001_22;V;5400;800;0;6000;1600;1268
P209627001;P209627001_23;W;6000;0;0;6600;800;1268
P209627001;P209627001_24;X;6000;800;0;6600;1600;1268
P209627001;P209627001_25;Y;6000;1640;0;6600;2440;1268
P209627001;P209627001_26;Z;6600;1640;0;7200;2440;1268
P209627001;P209627001_27;AA;6600;0;0;7200;800;1268
P209627001;P209627001_28;AB;6600;800;0;7200;1600;1268
P209627001;P209627001_29;AC;7200;0;0;8210;1206;702
P209627001;P209627001_30;AD;7200;1206;0;8000;1806;1268
P209627001;P209627001_31;AE;7200;1840;0;8000;2440;1268
P209627001;P209627001_32;AF;8000;1206;0;8800;1806;1268
P209627001;P209627001_33;AG;8000;1840;0;8800;2440;1268
P209627001;P209627001_34;AH;8210;0;0;9010;600;1268
P209627001;P209627001_35;AI;8210;606;0;9010;1206;1268
P209627001;P209627001_36;AJ;8800;1206;0;9600;1806;1268
P209627001;P209627001_37;AK;8800;1840;0;9600;2440;1268
P209627001;P209627001_38;AL;9010;0;0;9810;600;1268
P209627001;P209627001_39;AM;9010;606;0;9810;1206;1268
P209627001;P209627001_40;AN;9600;1206;0;10400;1806;1268
P209627001;P209627001_41;AO;9600;1840;0;10400;2440;1268
P209627001;P209627001_42;AP;9810;0;0;10610;600;1268
P209627001;P209627001_43;AQ;9810;606;0;10610;1206;1268
P209627001;P209627001_44;AR;10400;1206;0;11200;1806;1268
P208627001;P208627001_1;A;0;820;0;600;1620;1268
P208627001;P208627001_2;B;600;820;0;1200;1620;1268
P208627001;P208627001_3;C;1200;1620;0;1800;2420;1268
P208627001;P208627001_4;D;1200;410;0;1800;1210;1268
P208627001;P208627001_5;E;1800;0;0;2810;1206;702
P208627001;P208627001_6;F;1800;1206;0;2600;1806;1268
P208627001;P208627001_7;G;1800;1840;0;2600;2440;1268
P208627001;P208627001_8;H;2600;1206;0;3400;1806;1268
P208627001;P208627001_9;I;2600;1840;0;3400;2440;1268
P208627001;P208627001_10;J;2810;0;0;3610;600;1268
P208627001;P208627001_11;K;2810;606;0;3610;1206;1268
P208627001;P208627001_12;L;3400;1206;0;4200;1806;1268
P208627001;P208627001_13;M;3400;1840;0;4200;2440;1268
P208627001;P208627001_14;N;3610;0;0;4410;600;1268
P208627001;P208627001_15;O;3610;606;0;4410;1206;1268
P208627001;P208627001_16;P;4200;1206;0;5000;1806;1268
P208627001;P208627001_17;Q;4200;1840;0;5000;2440;1268
P208627001;P208627001_18;R;4410;0;0;5210;600;1268
P208627001;P208627001_19;S;4410;606;0;5210;1206;1268
P208627001;P208627001_20;T;5000;1206;0;5800;1806;1268
P208627001;P208627001_21;U;5000;1840;0;5800;2440;1268
P208627001;P208627001_22;V;5210;0;0;6010;600;1268
P208627001;P208627001_23;W;5210;606;0;6010;1206;1268
P208627001;P208627001_24;X;5800;1206;0;6600;1806;1268
P208627001;P208627001_25;Y;5800;1840;0;6600;2440;1268
P208627001;P208627001_26;Z;6010;0;0;6810;600;1268
P208627001;P208627001_27;AA;6010;606;0;6810;1206;1268
P208627001;P208627001_28;AB;6600;1206;0;7400;1806;1268
P208627001;P208627001_29;AC;6600;1840;0;7400;2440;1268
P208627001;P208627001_30;AD;6810;0;0;7610;600;1268
P208627001;P208627001_31;AE;6810;606;0;7610;1206;1268
P208627001;P208627001_32;AF;7400;1206;0;8200;1806;1268
P208627001;P208627001_33;AG;7400;1840;0;8200;2440;1268
P208627001;P208627001_34;AH;7610;0;0;8410;600;1268
P208627001;P208627001_35;AI;7610;606;0;8410;1206;1268
P208627001;P208627001_36;AJ;8200;1206;0;9000;1806;1268
P208627001;P208627001_37;AK;8200;1840;0;9000;2440;1268
P208627001;P208627001_38;AL;8410;0;0;9210;600;1268
P208627001;P208627001_39;AM;8410;606;0;9210;1206;1268
P208627001;P208627001_40;AN;9000;1206;0;9800;1806;1268
P208627001;P208627001_41;AO;9000;1840;0;9800;2440;1268
P208627001;P208627001_42;AP;9210;0;0;10010;600;1268
P208627001;P208627001_43;AQ;9210;606;0;10010;1206;1268
P208627001;P208627001_44;AR;9800;1206;0;10600;1806;1268
P208627001;P208627001_45;AS;9800;1840;0;10600;2440;1268
P208627001;P208627001_46;AT;10010;0;0;10810;600;1268
P208627001;P208627001_47;AU;10010;606;0;10810;1206;1268
P208627001;P208627001_48;AV;10600;1206;0;11400;1806;1268
P207627001;P207627001_1;A;0;820;0;600;1620;1268
P207627001;P207627001_2;B;600;1620;0;1200;2420;1268
P207627001;P207627001_3;C;600;820;0;1200;1620;1268
P207627001;P207627001_4;D;1200;820;0;1800;1620;1268
P207627001;P207627001_5;E;1800;1620;0;2400;2420;1268
P207627001;P207627001_6;F;1800;820;0;2400;1620;1268
P207627001;P207627001_7;G;2400;1640;0;3000;2440;1268
P207627001;P207627001_8;H;2400;840;0;3000;1640;1268
P207627001;P207627001_9;I;2400;40;0;3000;840;1268
P207627001;P207627001_10;J;3000;1640;0;3600;2440;1268
P207627001;P207627001_11;K;3000;0;0;3600;800;1268
P207627001;P207627001_12;L;3000;800;0;3600;1600;1268
P207627001;P207627001_13;M;3600;0;0;4200;800;1268
P207627001;P207627001_14;N;3600;800;0;4200;1600;1268
P207627001;P207627001_15;O;3600;1640;0;4200;2440;1268
P207627001;P207627001_16;P;4200;1640;0;4800;2440;1268
P207627001;P207627001_17;Q;4200;0;0;4800;800;1268
P207627001;P207627001_18;R;4200;800;0;4800;1600;1268
P207627001;P207627001_19;S;4800;0;0;5400;800;1268
P207627001;P207627001_20;T;4800;800;0;5400;1600;1268
P207627001;P207627001_21;U;4800;1640;0;5400;2440;1268
P207627001;P207627001_22;V;5400;1640;0;6000;2440;1268
P207627001;P207627001_23;W;5400;0;0;6000;800;1268
P207627001;P207627001_24;X;5400;800;0;6000;1600;1268
P207627001;P207627001_25;Y;6000;0;0;6600;800;1268
P207627001;P207627001_26;Z;6000;800;0;6600;1600;1268
P207627001;P207627001_27;AA;6000;1640;0;6600;2440;1268
P207627001;P207627001_28;AB;6600;1640;0;7200;2440;1268
P207627001;P207627001_29;AC;6600;0;0;7200;800;1268
P207627001;P207627001_30;AD;6600;800;0;7200;1600;1268
P207627001;P207627001_31;AE;7200;0;0;7800;800;1268
P207627001;P207627001_32;AF;7200;800;0;7800;1600;1268
P207627001;P207627001_33;AG;7200;1640;0;7800;2440;1268
P207627001;P207627001_34;AH;7800;1640;0;8400;2440;1268
P207627001;P207627001_35;AI;7800;0;0;8400;800;1268
P207627001;P207627001_36;AJ;7800;800;0;8400;1600;1268
P207627001;P207627001_37;AK;8400;0;0;9410;1206;351
P207627001;P207627001_38;AL;8400;1206;0;9200;1806;1268
P207627001;P207627001_39;AM;8400;1840;0;9200;2440;1268
P207627001;P207627001_40;AN;9200;1206;0;10000;1806;1268
P207627001;P207627001_41;AO;9200;1840;0;10000;2440;1268
P207627001;P207627001_42;AP;9410;0;0;10210;600;1268
P205627001;P205627001_1;A;0;1640;0;600;2440;1268
P205627001;P205627001_2;B;0;0;0;600;800;1268
P205627001;P205627001_3;C;0;800;0;600;1600;1268
P205627001;P205627001_4;D;600;0;0;1200;800;1268
P205627001;P205627001_5;E;600;800;0;1200;1600;1268
P205627001;P205627001_6;F;600;1640;0;1200;2440;1268
P205627001;P205627001_7;G;1200;1640;0;1800;2440;1268
P205627001;P205627001_8;H;1200;0;0;1800;800;1268
P205627001;P205627001_9;I;1200;800;0;1800;1600;1268
P205627001;P205627001_10;J;1800;0;0;2400;800;1268
P205627001;P205627001_11;K;1800;800;0;2400;1600;1268
P205627001;P205627001_12;L;1800;1640;0;2400;2440;1268
P205627001;P205627001_13;M;2400;1640;0;3000;2440;1268
P205627001;P205627001_14;N;2400;0;0;3000;800;1268
P205627001;P205627001_15;O;2400;800;0;3000;1600;1268
P205627001;P205627001_16;P;3000;0;0;3600;800;1268
P205627001;P205627001_17;Q;3000;800;0;3600;1600;1268
P205627001;P205627001_18;R;3000;1640;0;3600;2440;1268
P205627001;P205627001_19;S;3600;1640;0;4200;2440;1268
P205627001;P205627001_20;T;3600;0;0;4200;800;1268
P205627001;P205627001_21;U;3600;800;0;4200;1600;1268
P205627001;P205627001_22;V;4200;0;0;4800;800;1268
P205627001;P205627001_23;W;4200;800;0;4800;1600;1268
P205627001;P205627001_24;X;4200;1640;0;4800;2440;1268
P205627001;P205627001_25;Y;4800;1640;0;5400;2440;1268
P205627001;P205627001_26;Z;4800;0;0;5400;800;1268
P205627001;P205627001_27;AA;4800;800;0;5400;1600;1268
P205627001;P205627001_28;AB;5400;0;0;6000;800;1268
P205627001;P205627001_29;AC;5400;800;0;6000;1600;1268
P205627001;P205627001_30;AD;5400;1640;0;6000;2440;1268
P205627001;P205627001_31;AE;6000;1640;0;6600;2440;1268
P205627001;P205627001_32;AF;6000;0;0;6600;800;1268
P205627001;P205627001_33;AG;6000;800;0;6600;1600;1268
P205627001;P205627001_34;AH;6600;0;0;7200;800;1268
P205627001;P205627001_35;AI;6600;800;0;7200;1600;1268
P205627001;P205627001_36;AJ;6600;1640;0;7200;2440;1268
