Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P089652003;P089652003_18;R;8750;0;0;9760;1206;2695
P089652003;P089652003_19;S;9200;1234;0;10210;2440;2695
P089652003;P089652003_20;T;9760;0;0;10770;1206;2695
P089652003;P089652003_21;U;10210;1234;0;11220;2440;2695
P089652003;P089652003_22;V;10770;0;0;11780;1206;2695
P089652003;P089652003_23;W;11220;1234;0;12230;2440;2725
P089652003;P089652003_24;X;11780;0;0;12580;600;2114
P089652003;P089652003_25;Y;11780;634;0;12580;1234;2114
P089652003;P089652003_26;Z;12230;1234;0;13030;1834;2114
P089652003;P089652003_27;AA;12230;1840;0;13030;2440;1596
P089652003;P089652003_28;AB;12580;0;0;13380;600;2114
P089652003;P089652003_29;AC;12580;634;0;13380;1234;2632
P088652003;P088652003_1;A;0;0;0;1000;1200;2835
P088652003;P088652003_2;B;0;1200;0;1000;2400;2835
P088652003;P088652003_3;C;1000;620;0;2000;1820;2835
P088652003;P088652003_4;D;2000;1660;0;2570;2440;1771
P088652003;P088652003_5;E;2000;0;0;3010;1206;2695
P088652003;P088652003_6;F;2570;1206;0;4170;2406;2160
P088652003;P088652003_7;G;3010;0;0;4020;1206;384
P088652003;P088652003_8;H;4020;0;0;5020;1200;2835
P088652003;P088652003_9;I;4170;1240;0;5170;2440;2835
P088652003;P088652003_10;J;5020;40;0;6020;1240;2385
P088652003;P088652003_11;K;5170;1240;0;6170;2440;2835
P088652003;P088652003_12;L;6020;0;0;6590;780;1771
P088652003;P088652003_13;M;6170;780;0;6740;1560;909
P088652003;P088652003_14;N;6170;1560;0;6970;2160;1596
P088652003;P088652003_15;O;6590;0;0;7390;600;1596
P088652003;P088652003_16;P;6740;600;0;7540;1200;1596
P088652003;P088652003_17;Q;6970;1200;0;7770;1800;2114
P088652003;P088652003_18;R;6970;1840;0;7770;2440;2114
P088652003;P088652003_19;S;7390;0;0;8190;600;2114
P088652003;P088652003_20;T;7770;600;0;8976;1610;2695
P088652003;P088652003_21;U;8976;1240;0;9976;2440;2700
P088652003;P088652003_22;V;8976;0;0;9976;1200;2700
P088652003;P088652003_23;W;9976;0;0;11182;1010;1925
P088652003;P088652003_24;X;9976;1010;0;10976;2210;2835
P088652003;P088652003_25;Y;10976;1840;0;11776;2440;2632
P088652003;P088652003_26;Z;10976;1010;0;11776;1610;2632
P088652003;P088652003_27;AA;11182;0;0;11752;780;1340
P088652003;P088652003_28;AB;11752;410;0;12552;1010;2632
P087652003;P087652003_1;A;0;1240;0;1000;2440;2835
P087652003;P087652003_2;B;0;0;0;1010;1206;2780
P087652003;P087652003_3;C;1000;1223;0;2000;2423;2835
P087652003;P087652003_4;D;1010;0;0;2010;1200;2835
P087652003;P087652003_5;E;2000;1240;0;3000;2440;2610
P087652003;P087652003_6;F;2010;0;0;3010;1200;2610
P087652003;P087652003_7;G;3000;1660;0;3570;2440;1771
P087652003;P087652003_8;H;3010;0;0;3580;780;909
P087652003;P087652003_9;I;3570;1010;0;4570;2210;2835
P087652003;P087652003_10;J;3580;0;0;4780;1000;2835
P087652003;P087652003_11;K;4570;1240;0;5570;2440;2835
P087652003;P087652003_12;L;4780;20;0;5780;1220;1455
P087652003;P087652003_13;M;5570;1230;0;7170;2430;2865
P087652003;P087652003_14;N;5780;0;0;6790;1206;2695
P087652003;P087652003_15;O;6790;0;0;7800;1206;2695
P087652003;P087652003_16;P;7170;1234;0;8180;2440;2695
P087652003;P087652003_17;Q;7800;0;0;8810;1206;2725
P087652003;P087652003_18;R;8180;1234;0;9190;2440;2695
P087652003;P087652003_19;S;8810;0;0;9820;1206;2695
P087652003;P087652003_20;T;9190;1234;0;10200;2440;2695
P087652003;P087652003_21;U;9820;0;0;10620;600;2114
P087652003;P087652003_22;V;9820;634;0;10620;1234;2632
P087652003;P087652003_23;W;10200;1234;0;11210;2440;2755
P087652003;P087652003_24;X;10620;0;0;11420;600;1596
P087652003;P087652003_25;Y;10620;634;0;11420;1234;1596
P087652003;P087652003_26;Z;11210;1234;0;12010;1834;1078
P087652003;P087652003_27;AA;11420;0;0;12420;1200;1815
P087652003;P087652003_28;AB;12010;1234;0;13020;2440;385
P087652003;P087652003_29;AC;12420;0;0;12990;780;478
P086652003;P086652003_1;A;0;1240;0;1000;2440;2835
P086652003;P086652003_2;B;0;0;0;1000;1200;2835
P086652003;P086652003_3;C;1000;0;0;2000;1200;2835
P086652003;P086652003_4;D;1000;1240;0;2000;2440;2835
P086652003;P086652003_5;E;2000;1240;0;3000;2440;2835
P086652003;P086652003_6;F;2000;0;0;3000;1200;2835
P086652003;P086652003_7;G;3000;0;0;4000;1200;2835
P086652003;P086652003_8;H;3000;1234;0;4010;2440;1725
P086652003;P086652003_9;I;4000;0;0;4570;780;1771
P086652003;P086652003_10;J;4010;1240;0;5010;2440;2835
P086652003;P086652003_11;K;4570;0;0;5570;1200;2835
P086652003;P086652003_12;L;5010;1240;0;6010;2440;2865
P086652003;P086652003_13;M;5570;0;0;7170;1200;2865
P086652003;P086652003_14;N;6010;1200;0;6810;1800;2114
P086652003;P086652003_15;O;6010;1840;0;6810;2440;2114
P086652003;P086652003_16;P;6810;1234;0;7820;2440;2695
P086652003;P086652003_17;Q;7170;0;0;8180;1206;2695
P086652003;P086652003_18;R;7820;1234;0;8830;2440;2695
P086652003;P086652003_19;S;8180;0;0;9190;1206;2695
P086652003;P086652003_20;T;8830;1234;0;9840;2440;2695
P086652003;P086652003_21;U;9190;0;0;10200;1206;2695
P086652003;P086652003_22;V;9840;1234;0;10850;2440;1925
P086652003;P086652003_23;W;10200;0;0;11000;600;2114
P086652003;P086652003_24;X;10200;634;0;11000;1234;1596
P086652003;P086652003_25;Y;10850;1234;0;11650;1834;1078
P086652003;P086652003_26;Z;11000;0;0;12000;1200;1815
P086652003;P086652003_27;AA;11650;1234;0;12660;2440;385
P086652003;P086652003_28;AB;12000;0;0;12800;600;2632
P086652003;P086652003_29;AC;12000;634;0;12800;1234;2632
P086652003;P086652003_30;AD;12660;1234;0;13460;1834;2632
P086652003;P086652003_31;AE;12660;1840;0;13460;2440;2632
P086652003;P086652003_32;AF;12800;0;0;13370;780;909
P082652003;P082652003_1;A;0;1240;0;1000;2440;2835
P082652003;P082652003_2;B;0;0;0;1000;1200;2835
P082652003;P082652003_3;C;1000;0;0;2000;1200;2835
P082652003;P082652003_4;D;1000;1200;0;2000;2400;2835
P082652003;P082652003_5;E;2000;1234;0;3010;2440;2880
P082652003;P082652003_6;F;2000;0;0;2570;780;1771
P082652003;P082652003_7;G;2570;454;0;3140;1234;1771
P082652003;P082652003_8;H;3010;1234;0;4010;2434;2835
P082652003;P082652003_9;I;3140;0;0;4140;1200;2835
P082652003;P082652003_10;J;4010;1200;0;5010;2400;2835
P082652003;P082652003_11;K;4140;0;0;5140;1200;2835
P082652003;P082652003_12;L;5010;1234;0;6020;2440;1525
P082652003;P082652003_13;M;5140;454;0;5710;1234;909
P082652003;P082652003_14;N;5710;0;0;6720;1206;2695
P082652003;P082652003_15;O;6020;1206;0;7030;2412;2695
P082652003;P082652003_16;P;6720;0;0;7520;600;2632
P082652003;P082652003_17;Q;6720;600;0;7520;1200;2114
P082652003;P082652003_18;R;7030;1840;0;7830;2440;1596
P082652003;P082652003_19;S;7030;1200;0;7830;1800;1596
P082652003;P082652003_20;T;7520;0;0;8726;1010;2725
P082652003;P082652003_21;U;7830;1010;0;8630;1610;1596
P082652003;P082652003_22;V;7830;1610;0;8630;2210;2632
P082652003;P082652003_23;W;8630;1234;0;9640;2440;2695
P082652003;P082652003_24;X;8726;28;0;9736;1234;2695
P082652003;P082652003_25;Y;9640;1234;0;10650;2440;2310
P082652003;P082652003_26;Z;9736;0;0;10536;600;1078
P082652003;P082652003_27;AA;10536;34;0;11536;1234;2700
P082652003;P082652003_28;AB;10650;1234;0;11660;2440;1540
P082652003;P082652003_29;AC;11536;0;0;12536;1200;1905
P082652003;P082652003_30;AD;11660;1200;0;12670;2406;385
P082652003;P082652003_31;AE;12536;0;0;13336;600;2632
P082652003;P082652003_32;AF;12536;600;0;13336;1200;2632
P082652003;P082652003_33;AG;12670;1660;0;13240;2440;478
P080652003;P080652003_1;A;0;0;0;1000;1200;2835
P080652003;P080652003_2;B;0;1240;0;1000;2440;2835
P080652003;P080652003_3;C;1000;1240;0;2000;2440;2835
P080652003;P080652003_4;D;1000;0;0;2010;1206;2110
P080652003;P080652003_5;E;2000;1240;0;3000;2440;2835
P080652003;P080652003_6;F;2010;0;0;3010;1200;2835
P080652003;P080652003_7;G;3000;1660;0;3570;2440;1340
P080652003;P080652003_8;H;3010;0;0;3810;600;1596
P080652003;P080652003_9;I;3010;650;0;4216;1660;2695
P080652003;P080652003_10;J;3570;1840;0;4370;2440;1596
P080652003;P080652003_11;K;3810;0;0;4610;600;1596
P080652003;P080652003_12;L;4216;600;0;5226;1806;2725
P080652003;P080652003_13;M;4370;1840;0;5170;2440;2114
P080652003;P080652003_14;N;4610;0;0;5410;600;1078
P080652003;P080652003_15;O;5226;1234;0;6236;2440;2695
P080652003;P080652003_16;P;5410;28;0;6420;1234;2695
P080652003;P080652003_17;Q;6236;1234;0;7246;2440;1540
P080652003;P080652003_18;R;6420;0;0;7430;1206;770
P080652003;P080652003_19;S;7246;1206;0;8046;1806;2632
P080652003;P080652003_20;T;7246;1840;0;8046;2440;1596
P114652003;P114652003_1;A;0;0;0;1010;1206;2010
P114652003;P114652003_2;B;0;1660;0;570;2440;1771
P114652003;P114652003_3;C;570;1240;0;1570;2440;2865
P114652003;P114652003_4;D;1010;20;0;2010;1220;2835
P114652003;P114652003_5;E;1570;1240;0;2570;2440;2835
P114652003;P114652003_6;F;2010;0;0;3010;1200;2835
P114652003;P114652003_7;G;2570;1240;0;3570;2440;2835
P114652003;P114652003_8;H;3010;0;0;4010;1200;1905
P114652003;P114652003_9;I;3570;1240;0;5170;2440;2865
P114652003;P114652003_10;J;4010;0;0;5610;1200;750
P114652003;P114652003_11;K;5170;1234;0;6180;2440;2695
P114652003;P114652003_12;L;5610;0;0;6620;1206;2695
P114652003;P114652003_13;M;6180;1234;0;7190;2440;2695
P114652003;P114652003_14;N;6620;0;0;7630;1206;2340
P114652003;P114652003_15;O;7190;1206;0;7990;1806;2632
P114652003;P114652003_16;P;7190;1840;0;7990;2440;1596
P114652003;P114652003_17;Q;7630;0;0;8430;600;1596
P114652003;P114652003_18;R;7630;606;0;8430;1206;1596
P114652003;P114652003_19;S;7990;1206;0;8790;1806;1596
P114652003;P114652003_20;T;8430;0;0;9430;1200;1815
P114652003;P114652003_21;U;8790;1234;0;9800;2440;385
P114652003;P114652003_22;V;9430;0;0;10230;600;2632
P114652003;P114652003_23;W;9430;634;0;10230;1234;560
P110652003;P110652003_1;A;0;620;0;1000;1820;2835
P110652003;P110652003_2;B;1000;1240;0;2000;2440;2835
P110652003;P110652003_3;C;1000;0;0;2000;1200;2835
P110652003;P110652003_4;D;2000;0;0;3000;1200;2835
P110652003;P110652003_5;E;2000;1220;0;3000;2420;2835
P110652003;P110652003_6;F;3000;0;0;4000;1200;2835
P110652003;P110652003_7;G;3000;1240;0;4000;2440;2835
P110652003;P110652003_8;H;4000;0;0;5000;1200;2835
P110652003;P110652003_9;I;4000;1200;0;5000;2400;2835
P110652003;P110652003_10;J;5000;1240;0;6000;2440;2835
P110652003;P110652003_11;K;5000;0;0;5570;780;1771
P110652003;P110652003_12;L;5570;34;0;6580;1240;2880
P110652003;P110652003_13;M;6000;1240;0;7600;2440;2865
P110652003;P110652003_14;N;6580;0;0;8180;1200;2865
P110652003;P110652003_15;O;7600;1200;0;8600;2400;2865
P110652003;P110652003_16;P;8180;0;0;9180;1200;2865
P110652003;P110652003_17;Q;8600;1240;0;9600;2440;1455
P110652003;P110652003_18;R;9180;40;0;10780;1240;2865
P110652003;P110652003_19;S;9600;1240;0;11200;2440;750
P110652003;P110652003_20;T;10780;0;0;11350;780;1340
P110652003;P110652003_21;U;11200;780;0;12000;1380;1596
P110652003;P110652003_22;V;11200;1380;0;12000;1980;2114
P110652003;P110652003_23;W;11350;0;0;12150;600;2114
P110652003;P110652003_24;X;12000;1840;0;12800;2440;1596
P110652003;P110652003_25;Y;12000;600;0;13010;1806;2695
P110652003;P110652003_26;Z;12150;0;0;12950;600;2632
P109652003;P109652003_1;A;0;0;0;570;780;1771
P109652003;P109652003_2;B;0;1234;0;1010;2440;2494
P109652003;P109652003_3;C;570;0;0;1570;1200;2835
P109652003;P109652003_4;D;1010;1240;0;2610;2440;2865
P109652003;P109652003_5;E;1570;0;0;2570;1200;2835
P109652003;P109652003_6;F;2570;0;0;3570;1200;2835
P109652003;P109652003_7;G;2610;1240;0;3610;2440;2610
P109652003;P109652003_8;H;3570;0;0;4140;780;1340
P109652003;P109652003_9;I;3610;1240;0;4610;2440;2385
P109652003;P109652003_10;J;4140;0;0;5140;1200;2835
P109652003;P109652003_11;K;4610;1240;0;5610;2440;2835
P109652003;P109652003_12;L;5140;0;0;6140;1200;2835
P109652003;P109652003_13;M;5610;1234;0;6620;2440;2695
P109652003;P109652003_14;N;6140;0;0;7150;1206;2695
P109652003;P109652003_15;O;6620;1234;0;7630;2440;2695
P109652003;P109652003_16;P;7150;0;0;7950;600;1596
P109652003;P109652003_17;Q;7150;634;0;7950;1234;2114
P109652003;P109652003_18;R;7630;1234;0;8430;1834;1596
P109652003;P109652003_19;S;7630;1840;0;8430;2440;1596
P109652003;P109652003_20;T;7950;0;0;8960;1206;2695
P109652003;P109652003_21;U;8430;1234;0;9440;2440;2695
P109652003;P109652003_22;V;8960;0;0;9970;1206;2725
P109652003;P109652003_23;W;9440;1234;0;10450;2440;2725
P109652003;P109652003_24;X;9970;0;0;10770;600;2114
P109652003;P109652003_25;Y;9970;634;0;10770;1234;2114
P109652003;P109652003_26;Z;10450;1234;0;11250;1834;2114
P109652003;P109652003_27;AA;10770;0;0;11780;1206;2695
P109652003;P109652003_28;AB;11250;1234;0;12260;2440;2695
P109652003;P109652003_29;AC;11780;0;0;12790;1206;2695
P109652003;P109652003_30;AD;12260;1240;0;13260;2440;2700
P108652003;P108652003_1;A;0;1234;0;1010;2440;2580
P108652003;P108652003_2;B;0;0;0;1010;1206;770
P108652003;P108652003_3;C;1010;0;0;2610;1200;2865
P108652003;P108652003_4;D;1010;1240;0;2010;2440;2865
P108652003;P108652003_5;E;2010;1240;0;3010;2440;2385
P108652003;P108652003_6;F;2610;0;0;3180;780;1771
P108652003;P108652003_7;G;3010;1240;0;4010;2440;2835
P108652003;P108652003_8;H;3180;0;0;4180;1200;2835
P108652003;P108652003_9;I;4010;1240;0;5010;2440;2835
P108652003;P108652003_10;J;4180;0;0;4750;780;478
P108652003;P108652003_11;K;4750;0;0;6350;1200;2160
P108652003;P108652003_12;L;5010;1240;0;6010;2440;2835
P108652003;P108652003_13;M;6010;1234;0;7020;2440;2725
P108652003;P108652003_14;N;6350;0;0;7360;1206;2695
P108652003;P108652003_15;O;7020;1234;0;8030;2440;2695
P108652003;P108652003_16;P;7360;0;0;8370;1206;2695
P108652003;P108652003_17;Q;8030;1206;0;8830;1806;2632
P108652003;P108652003_18;R;8030;1840;0;8830;2440;2114
P108652003;P108652003_19;S;8370;0;0;9170;600;1596
P108652003;P108652003_20;T;8370;606;0;9170;1206;1596
P108652003;P108652003_21;U;8830;1206;0;9630;1806;1596
P108652003;P108652003_22;V;9170;0;0;10170;1200;2700
P108652003;P108652003_23;W;9630;1240;0;10630;2440;1815
P108652003;P108652003_24;X;10170;0;0;11180;1206;1925
P108652003;P108652003_25;Y;10630;1206;0;11430;1806;2632
P108652003;P108652003_26;Z;10630;1840;0;11430;2440;2632
P108652003;P108652003_27;AA;11180;0;0;12180;1200;2835
P108652003;P108652003_28;AB;11430;1234;0;12440;2440;770
P108652003;P108652003_29;AC;12180;0;0;12750;780;1771
P108652003;P108652003_30;AD;12440;780;0;13240;1380;2632
P108652003;P108652003_31;AE;12440;1840;0;13240;2440;2632
P107652003;P107652003_1;A;0;0;0;1000;1200;2835
P107652003;P107652003_2;B;0;1240;0;1000;2440;2835
P107652003;P107652003_3;C;1000;1240;0;2000;2440;2835
P107652003;P107652003_4;D;1000;0;0;2000;1200;2835
P107652003;P107652003_5;E;2000;0;0;3000;1200;2835
P107652003;P107652003_6;F;2000;1240;0;3600;2440;2865
P107652003;P107652003_7;G;3000;0;0;4600;1200;750
P107652003;P107652003_8;H;3600;1240;0;4600;2440;2835
P107652003;P107652003_9;I;4600;1240;0;5600;2440;2835
P107652003;P107652003_10;J;4600;0;0;5600;1200;2835
P107652003;P107652003_11;K;5600;0;0;6600;1200;2385
P107652003;P107652003_12;L;5600;1240;0;6600;2440;1455
P107652003;P107652003_13;M;6600;1234;0;7610;2440;2780
P107652003;P107652003_14;N;6600;0;0;7170;780;1771
P107652003;P107652003_15;O;7170;0;0;7740;780;478
P107652003;P107652003_16;P;7610;1234;0;8620;2440;2695
P107652003;P107652003_17;Q;7740;0;0;8750;1206;2725
P107652003;P107652003_18;R;8620;1234;0;9630;2440;2695
P107652003;P107652003_19;S;8750;0;0;9760;1206;2695
P107652003;P107652003_20;T;9630;1234;0;10640;2440;2310
P107652003;P107652003_21;U;9760;0;0;10560;600;1596
P107652003;P107652003_22;V;9760;634;0;10560;1234;2114
P107652003;P107652003_23;W;10560;0;0;11360;600;2114
P107652003;P107652003_24;X;10560;634;0;11360;1234;2114
P107652003;P107652003_25;Y;10640;1240;0;11640;2440;1815
P107652003;P107652003_26;Z;11360;0;0;12370;1206;385
P107652003;P107652003_27;AA;11640;1206;0;12440;1806;2632
P107652003;P107652003_28;AB;11640;1840;0;12440;2440;2632
P107652003;P107652003_29;AC;12370;0;0;13370;1200;975
P107652003;P107652003_30;AD;12440;1200;0;13240;1800;1078
P103652003;P103652003_1;A;0;617;0;1010;1823;2879
P103652003;P103652003_2;B;1010;1240;0;2010;2440;2835
P103652003;P103652003_3;C;1010;20;0;2010;1220;2835
P103652003;P103652003_4;D;2010;1240;0;3010;2440;2835
P103652003;P103652003_5;E;2010;0;0;3010;1200;2835
P103652003;P103652003_6;F;3010;0;0;4010;1200;2610
P103652003;P103652003_7;G;3010;1240;0;4010;2440;2865
P103652003;P103652003_8;H;4010;1240;0;5010;2440;2865
P103652003;P103652003_9;I;4010;0;0;5020;1206;770
P103652003;P103652003_10;J;5010;1240;0;6610;2440;2865
P103652003;P103652003_11;K;5020;0;0;6620;1200;2865
P103652003;P103652003_12;L;6610;1240;0;8210;2440;2865
P103652003;P103652003_13;M;6620;0;0;7630;1206;2695
P103652003;P103652003_14;N;7630;0;0;8640;1206;2695
P103652003;P103652003_15;O;8210;1234;0;9220;2440;2695
P103652003;P103652003_16;P;8640;0;0;9440;600;1596
P103652003;P103652003_17;Q;8640;634;0;9440;1234;2114
P103652003;P103652003_18;R;9220;1234;0;10020;1834;2114
P103652003;P103652003_19;S;9220;1840;0;10020;2440;1596
P103652003;P103652003_20;T;9440;0;0;10450;1206;2725
P103652003;P103652003_21;U;10020;1234;0;11030;2440;2695
P103652003;P103652003_22;V;10450;0;0;11460;1206;2695
P103652003;P103652003_23;W;11030;1234;0;12040;2440;2725
P103652003;P103652003_24;X;11460;0;0;12260;600;2114
P103652003;P103652003_25;Y;11460;634;0;12260;1234;2114
P103652003;P103652003_26;Z;12040;1234;0;12840;1834;2114
P103652003;P103652003_27;AA;12040;1840;0;12840;2440;1078
P103652003;P103652003_28;AB;12260;0;0;13260;1200;1815
P102652003;P102652003_1;A;0;830;0;570;1610;1771
P102652003;P102652003_2;B;570;1610;0;1140;2390;1771
P102652003;P102652003_3;C;570;0;0;1570;1200;2835
P102652003;P102652003_4;D;1140;1220;0;2140;2420;2835
P102652003;P102652003_5;E;1570;0;0;2570;1200;2835
P102652003;P102652003_6;F;2140;1220;0;3140;2420;2835
P102652003;P102652003_7;G;2570;10;0;3570;1210;2835
P102652003;P102652003_8;H;3140;1234;0;4150;2440;2680
P102652003;P102652003_9;I;3570;0;0;4140;780;1771
P102652003;P102652003_10;J;4140;0;0;4710;780;478
P102652003;P102652003_11;K;4150;1240;0;5150;2440;2835
P102652003;P102652003_12;L;4710;0;0;5710;1200;2835
P102652003;P102652003_13;M;5150;1240;0;6150;2440;2610
P102652003;P102652003_14;N;5710;0;0;6710;1200;2835
P102652003;P102652003_15;O;6150;1240;0;7750;2440;2160
P102652003;P102652003_16;P;6710;0;0;7720;1206;2695
P102652003;P102652003_17;Q;7720;0;0;8730;1206;2695
P102652003;P102652003_18;R;7750;1234;0;8760;2440;2695
P102652003;P102652003_19;S;8730;0;0;9740;1206;2695
P102652003;P102652003_20;T;8760;1206;0;9560;1806;1596
P102652003;P102652003_21;U;8760;1840;0;9560;2440;1596
P102652003;P102652003_22;V;9560;1206;0;10360;1806;1596
P102652003;P102652003_23;W;9560;1840;0;10360;2440;1078
P102652003;P102652003_24;X;9740;0;0;10740;1200;2700
P102652003;P102652003_25;Y;10360;1240;0;11360;2440;930
P102652003;P102652003_26;Z;10740;0;0;11750;1206;2695
P102652003;P102652003_27;AA;11360;1660;0;11930;2440;909
P102652003;P102652003_28;AB;11750;0;0;12550;600;2632
P102652003;P102652003_29;AC;11750;650;0;12956;1660;1155
P102652003;P102652003_30;AD;11930;1840;0;12730;2440;2632
P102652003;P102652003_31;AE;12550;0;0;13350;600;2632
P101652003;P101652003_1;A;0;620;0;1000;1820;2835
P101652003;P101652003_2;B;1000;1660;0;1570;2440;1771
P101652003;P101652003_3;C;1000;0;0;2000;1200;2835
P101652003;P101652003_4;D;1570;1240;0;2570;2440;2385
P101652003;P101652003_5;E;2000;20;0;3000;1220;2385
P101652003;P101652003_6;F;2570;1240;0;4170;2440;2865
P101652003;P101652003_7;G;3000;0;0;4010;1206;2010
P101652003;P101652003_8;H;4010;0;0;5010;1200;2835
P101652003;P101652003_9;I;4170;1240;0;5170;2440;2835
P101652003;P101652003_10;J;5010;0;0;6610;1200;2865
P101652003;P101652003_11;K;5170;1240;0;6170;2440;2865
P101652003;P101652003_12;L;6170;1660;0;6740;2440;1340
P101652003;P101652003_13;M;6610;0;0;7610;1200;2835
P101652003;P101652003_14;N;6740;1240;0;7740;2440;2835
P101652003;P101652003_15;O;7610;0;0;8610;1200;2835
P101652003;P101652003_16;P;7740;1200;0;8540;1800;2632
P101652003;P101652003_17;Q;7740;1840;0;8540;2440;2114
P101652003;P101652003_18;R;8540;1234;0;9550;2440;2695
P101652003;P101652003_19;S;8610;0;0;9620;1206;2695
P101652003;P101652003_20;T;9550;1234;0;10560;2440;2695
P101652003;P101652003_21;U;9620;0;0;10630;1206;1925
P101652003;P101652003_22;V;10560;1206;0;11360;1806;2114
P101652003;P101652003_23;W;10560;1840;0;11360;2440;1596
P101652003;P101652003_24;X;10630;0;0;11640;1206;1185
P101652003;P101652003_25;Y;11360;1206;0;12160;1806;1078
P101652003;P101652003_26;Z;11640;0;0;12640;1200;1815
