Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P192420405;13210;10147.7;85.6347;6978.34;11922.9
P192420413;13010;10196.8;85.1155;7264.81;11645.2
P192420401;13230;9581.83;85.3157;7446.52;10822.8
P193420403;13210;10181.1;84.0598;6910.27;12034
P192420411;13320;14909.5;67.9096;10568.5;12587.9
P193420407;13500;19836.3;45.4743;11161.3;16838.2
P193420405;13200;10333.1;85.899;7292.08;11750.3
P193420409;13200;10206.9;85.6968;7101.98;11841.1
P193420413;13010;10324.7;86.2315;7216.17;11828.6
P193420401;13436;9219.61;85.2707;7344.37;10577.2
P194420405;13210;10478.9;87.8552;7538.92;11614.5
P185420403;13410;11281.4;66.8501;8868.21;10900.1
P185420407;13500;19468.3;45.3989;10637.2;17068.4
P185420405;10610;7546.45;63.3604;7761.92;8427.54
P185420409;13200;9878.65;83.0628;7433.12;11134.9
P185420413;13200;10358.3;86.8634;7467.43;11575.4
P185420401;13040;9874.01;86.2915;7554.65;10991.6
P186420405;13210;10442.7;88.0793;7226.11;11935.2
P186420409;13210;10269.6;85.1129;7136.19;11864.7
P186420413;13200;10225.8;85.104;7306.79;11626.3
P186420401;13220;9613.31;84.2215;7547.45;10739.1
P187420407;13400;18611.1;45.1513;11024.6;15768.9
P187420405;9610;6991.05;58.7884;8006.6;7592.92
P187420409;13200;10275.8;85.6853;7277.4;11709.7
P187420413;13210;10287.4;87.0254;7323.48;11668.8
P187420415;13200;10355.8;86.22;7255.57;11814.8
P187420401;13030;9976.7;86.0685;7614.4;11026.1
P187420411;13500;13951.5;70.9577;9504.71;12843.8
P188420407;13410;18573.9;46.2366;11221.4;15507.3
P188420405;13210;10677.9;87.9173;7433.54;11933.7
P188420409;13210;10271.9;87.0254;7271.57;11712.6
P188420401;13200;10527.8;87.336;7513.04;11692.9
P188420411;13320;14116;68.2433;10112.5;12314.8
P189420407;13400;18907.9;47.3833;11056.5;16029.4
P189420405;13210;10547.7;87.2206;7437.82;11798.6
P189420409;13400;9900.83;85.428;6924.78;11737.2
P189420413;13010;9809.59;81.1768;6917.35;11654.5
P189420411;13400;14260.1;67.0557;10007.3;12578.9
P191420407;13410;18507.1;45.9067;11141.9;15531.1
P191420405;13210;9673.54;81.4904;6820.97;11628.4
P191420409;13220;9899.9;85.7967;6788.72;11891.5
P191420415;13010;10373;86.8223;7270.77;11814.6
P192420407;13500;18852.5;44.1034;11193.4;15817.7
P192420409;13210;10129.8;85.2775;7029.61;11846.6
P193420411;13500;14553.5;74.693;10242.4;12604
P194420403;13100;11558.9;85.7332;8346.46;11772.9
P194420407;13410;18774.8;42.2459;11296.4;15622.5
P194420409;13220;10384.4;87.4447;7360.4;11723.6
P194420415;13210;10388.6;86.8013;7463.56;11610.2
P194420413;13010;10316.4;86.2315;7216.61;11819.8
P194420401;13230;9271.13;85.3767;7255.79;10729.8
P194420411;13500;16595.5;63.313;9501.49;15491.5
P195420407;13110;19826.6;38.0247;11358.3;16603.7
P195420405;13210;9950.2;83.5482;6945.84;11762.5
P195420409;12800;9857.79;82.98;7548.34;10982.6
P195420401;13200;10046.1;84.5808;7235.06;11528.4
P185422513;13300;9302.44;83.8098;6671.7;11427.6
P186422509;13210;8506.01;74.2893;6113.88;11267.7
P185422505;13500;9253.77;79.0866;6422.8;11663
P186422505;13500;11094.8;82.1142;6721.74;13162.8
P185422517;12800;8309.8;76.1472;7299.74;9718.3
P186422501;13230;7435.34;72.3247;7005.18;9179.98
P186422513;11600;7714.9;68.7474;7257.32;9171.81
P187422507;13480;9091.91;81.6005;6829.24;11037.3
P187422509;13430;10002.1;80.361;7604.99;11062.2
P187422511;13400;8925.36;79.5636;6787.25;10918.7
P187422503;13400;9651.52;85.158;6664.42;11785
P187422501;12800;7528.96;74.3616;7147.91;9110.72
P187422505;13500;10591.1;83.2968;6589.41;12810.2
P188422507;13300;12565.2;83.8944;7826.01;13373.1
P188422509;13070;9235.02;77.4231;7248.43;10702.1
P187422513;13230;7325.49;68.8471;7032.66;9038.76
P188422511;13230;8423.78;79.2079;7181.08;9967.68
P188422503;13340;9157.07;80.4758;6918.54;11000.6
P188422515;13500;9180.08;82.0836;6495.22;11506.7
P187422517;12800;8489.7;77.76;7386.66;9799.01
P188422513;13420;9707.53;83.0905;6804.06;11681.7
P188422501;13420;8736;82.0969;6623.88;10915.8
P189422507;13340;9759.9;83.6906;6968.35;11546.6
P189422511;13500;10158.1;86.3136;6943.15;11973.5
Q185422507_2;11900;8809.1;58.3938;8039.31;9373.65
Q185422507_1;13440;6847.41;58.006;6302.82;9393.54
P185422507;13500;8575.29;77.2488;6858.59;10487.2
P185422509;13180;7732.32;68.1354;6248.13;10340.9
P185422511;13420;9638.89;85.1443;7006.54;11382
P185422503;13500;9657.19;85.0482;6420.58;12068.9
P185422515;13500;9393.79;83.862;6578.69;11625.1
P185422501;12800;8238.38;81.2448;7048.54;9933.53
P186422507;13460;10303.5;82.2262;6678.15;12421.4
P186422511;13500;10396.6;88.0956;6753.33;12428.7
P186422503;13160;9348.35;81.1498;6819.92;11304.4
P186422515;13500;9513.11;85.482;6522.12;11809
P186422517;12800;8688.4;81.2448;7036.04;10397.8
P187422515;13420;9379.39;85.4953;6859.87;11289.9
P188422517;12800;8592.5;81.2448;7044.28;10292.5
P189422509;13250;8182.36;73.1013;6391.75;10627
P189422505;13500;10087.8;80.3934;6554.45;12346.8
P189422503;13500;9784.02;85.0482;6761.08;11807.2
P189422515;13400;8890.56;84.4848;6787.4;10883.7
P189422513;12800;8876.8;82.944;7194.68;10405.2
Q191422507_2;11820;10011.3;67.29;8055.53;10557.4
P192422507;13420;9461.75;82.3255;6896.02;11331
P191422501;11420;7966.39;68.1379;7300.98;9373.48
P191422517;13230;7457.74;70.2616;7441.28;8704.72
P191422505;13400;8758.58;77.5764;6808.42;10727.7
P192422505;13500;9985.97;81.7398;6580.64;12215.1
P193422507;13480;9263.83;73.3907;6071.23;12074.2
P192422501;13000;8374.34;77.679;6893.69;10246.2
P193422505;13500;10455.6;85.3074;6493.11;12784.6
P193422501;13390;7728.25;70.7033;6853.54;9645.93
P194422509;13410;10148.8;87.1265;6635.01;12315.9
P194422505;13500;11653.7;84.5208;7335.18;13021.8
P194422513;13240;8853.37;80.411;6948.29;10662.9
P194422517;12800;8403.4;77.8464;7255.19;9862.74
P195422511;13500;9518.1;87.5322;6860.6;11427.7
P194422507;12940;8138.42;73.0577;7048.13;9834.04
P195422505;12900;9454.47;78.7338;7068.46;11126.9
Q191422507_1;13340;10215.3;73.0579;6532.83;12499
P191422507;13500;9089.42;82.485;6896.57;10958
P191422509;13310;8038.73;70.2242;6703.85;10127.2
P191422511;13500;9281.39;82.584;6773.56;11290.3
P191422503;13320;8836.49;75.7609;6660.96;10973.9
P191422515;13400;9012.8;84.4848;6819.05;10969.8
P191422513;10440;6091.33;53.5405;7221.5;7589.12
P192422509;13470;8331.58;75.1281;6840.36;10264.3
P192422513;13160;9289.51;80.0338;7179.06;10835.7
P192422511;13230;9070.13;78.0109;7203.39;10588.6
P192422503;13340;9323.33;79.4372;6525.54;11615.3
P192422515;13400;9012.8;84.4848;6810.79;10979.3
P192422517;12800;8917.9;82.944;7222.33;10414.7
P193422509;13340;8892.95;72.3431;7032.57;10606.3
P193422511;13100;8773.58;80.8938;7038.9;10479.7
P193422503;13440;8783.61;78.2816;6314.73;11316.1
P193422515;13230;8292.48;77.5087;7198.61;9816.38
P193422513;13020;8976.4;75.5989;6896.23;10845.4
P193422517;12800;8702.1;81.2448;7160.47;10269.5
P194422511;13230;8252.08;77.5087;7017.31;9982.88
P194422503;13260;8708.21;76.2358;6892.96;10580.9
P194422515;12800;9053.3;80.298;6894.72;10924
P194422501;13420;9438.23;86.8435;6354.38;11925.5
P195422507;13370;8623.84;69.1436;7419.57;9895.6
P195422509;13250;7940.59;70.8113;6205.26;10598
P195422503;13100;9609.69;81.1332;6678.41;11727.2
P195422515;13500;9380.19;83.7;6828.18;11326.8
P195422513;12800;8560.4;81.2448;7186.07;10098.6
P212422501;13330;8865.96;80.8153;6989.24;10628.8
Q213422507_1;13240;9073.79;81.8384;6844;11002.4
P212422517;11200;6569.76;62.3808;7325.21;7949.2
P213422509;13110;8032.84;69.8465;6423.35;10441.4
P213422511;13340;9686.32;84.8066;6659.46;11825.5
P212422505;13200;8978.58;79.7256;6808.81;10947.3
P213422505;13200;10359.6;83.5794;6745.09;12401
P213422515;13500;8660.16;79.4574;6669.41;10788
P214422507;13500;11314.7;81.486;7023.34;13038.7
P214422509;13100;8797.2;72.0015;7178.05;10344.6
P214422505;13500;9286.86;78.1524;6292.72;11844.5
P215422505;13500;10024.4;78.4656;7221.33;11522.4
Q212422507_2;10600;7132.64;49.3056;7966.93;7779.78
Q212422507_1;13240;10126.3;72.6367;6457.11;12496.4
P212422507;13200;7494.8;69.2712;6732.29;9550.84
P212422509;13150;8746.29;75.7268;6286.12;11311.5
P212422511;13450;8765.9;76.469;6700.61;10858.1
P212422503;13340;8997.06;80.06;6722.64;11064.1
P212422515;13200;8935.36;82.5138;6689.59;11040.1
P212422513;13340;8755.44;74.6078;6728.63;10815.7
P213422507;12560;8139.66;73.435;7086.77;9791.19
P213422503;13500;10492.9;85.9626;6664.8;12625.9
P213422513;13470;8643.55;78.3742;6974.11;10423.6
P213422501;12800;8429.9;82.944;7010.8;10168.1
P213422517;12800;9025.8;82.944;7242.97;10499.1
P214422511;13480;8667.77;78.2021;6705.85;10754
P214422503;13500;10036.2;82.215;7124.47;11644.7
P214422515;13400;9642.89;83.4282;6741.27;11688.7
P214422513;13400;9237.59;85.6188;7007.79;10979.2
P214422501;13400;8675.63;84.4848;6850.34;10597
P214422517;12800;8688.4;81.2448;7041.06;10392.1
P215422507;12560;8493.54;76.8334;7220.94;9991.96
P215422509;13100;8623.65;72.8939;6980.37;10396.6
P215422511;13400;11371.9;88.8174;6993.44;13129.9
P215422503;12800;8228.4;81.2448;7126.91;9834.13
P215422515;12800;9073.2;82.944;7232.62;10558.3
P170422503;13500;9719.18;87.1812;6644.87;11875
Q171422507_1;13420;8720.69;80.6731;7025.57;10442.1
P170422513;10900;6837.14;62.4564;7374.5;8160.33
P170422517;12800;7856;74.3616;7234.12;9339.39
P171422503;13400;10431.4;84.1752;6889.98;12307.5
P171422515;13200;8222.43;79.3044;6996.29;9977.21
P170422501;11200;7119.5;70.8768;7288.63;8540.68
P171422513;13400;8685.31;84.4848;6815.54;10646.4
P171422511;13240;8313.86;77.0126;6826.69;10262.2
P172422507;13480;10219.8;83.4293;6993.56;11977.7
P171422517;8300;4803.58;43.182;7359.17;6144.26
P172422511;13480;9010.38;81.6005;6772.71;11020.3
P172422503;13240;9705.32;81.9788;6860.97;11614.5
P172422515;13200;9336.39;85.9122;6969.2;11122.1
P172422513;13500;9794.02;88.6086;6452.59;12169.2
P172422517;13200;8319.64;78.9336;7218.38;9820.99
P173422507;13480;8691.18;78.2021;6644.91;10846.9
P173422509;13370;9196.56;76.1466;7326.85;10574.1
P173422511;12480;8156.84;74.7965;7061.92;9836.73
P173422503;13200;9674.08;83.2662;6668.16;11803.3
P173422513;13500;9899.16;85.302;6798.16;11880
P173422517;12800;8808.6;82.944;7105.63;10438.6
P174422507;12780;8079.92;70.9715;6879.23;9968.29
P173422505;13500;9696.83;79.9992;6703.92;11785.2
P174422505;13500;11257.2;84.4488;7213.24;12764.4
P174422515;13200;8832.66;84.564;7066.89;10506.9
P174422517;12800;8978.4;82.944;7174.92;10529.3
P174422513;13120;8724.11;75.2911;7103.96;10356
P175422507;13180;8895.32;75.6353;6361.74;11374.2
Q170422507_2;13080;8983.98;66.8382;6142.13;11713.5
Q170422507_1;13360;7669.9;65.6282;6625.53;9847.77
P170422507;13500;8690.2;79.0866;6883.81;10573.3
P170422509;13000;10297.6;85.0508;7059.78;11979.9
P170422511;13500;9277.14;83.7;6648.17;11429.2
P170422505;13500;9707.81;79.0938;6237.63;12328.3
P170422515;13230;8147.02;77.5087;6840.22;10079.9
P171422507;13340;10887.3;83.2568;6706.66;12972.6
P171422509;13310;9148.76;76.9066;6314.71;11681.3
P171422505;13500;11634.1;87.7068;6959.09;13431.4
P171422501;12800;8597.3;82.944;7021.59;10323.2
P172422505;13500;11252.4;85.9104;6525.96;13543.9
P173422515;13200;8647.1;82.8648;7051.05;10339.4
P173422501;13500;8917.02;83.9718;6641.3;11076.9
P174422509;13330;8345.01;75.869;6516.53;10647.3
P174422511;12700;9401.39;80.1054;7309.39;10798.9
P174422503;13500;10261.6;86.2344;6818.94;12218.8
P174422501;12800;8360.9;82.944;6985.67;10127.8
P175422505;12900;8577.3;72.0612;6450.06;10955.4
P175422515;13340;9652.35;82.8356;6860.17;11562.5
P175422513;13400;8971.17;84.4848;6902.76;10832.7
P205423705;10900;8711.52;65.1786;7233.66;10195.4
P206423707;13400;13459.1;88.3646;6886.32;15339.3
Q206423707_1;13500;12126.3;90.1131;6753.88;14157.7
Q205423707_1;9400;11642.7;53.2953;11199.6;8600.95
P206423709;13400;11994.7;89.6772;6630.84;14166.5
P206423703;13400;12106.9;83.9786;7145.88;13691
P206423711;13400;15021.1;85.0272;7830.34;15824.1
P206423705;12970;9830.02;79.0934;7090.93;11476.8
P207423707;13400;16368.6;81.1376;9079.53;15746.1
P207423701;13170;15241.5;87.1886;8537.91;15237.1
P207423709;13200;13848;86.9424;7094.88;15490.3
P207423711;13400;14213.1;87.6962;7461.63;15436.9
P207423705;13000;9916.33;88.0764;7245.9;11386.3
P208423707;13400;15209.1;89.5334;7208.49;16721.7
P208423711;13340;14552.5;86.5355;7900.93;15275
P208423705;13400;12070.7;90.3192;6470.75;14425.2
P209423709;13400;11834.3;89.6232;6852.56;13753.1
P209423711;13400;12365.8;86.2116;6550.9;14628.8
P210423703;13400;10330.2;91.7532;7326.25;11708.5
P205423707;13200;14138.8;82.6562;7120.81;15751.5
P205423701;13400;14665;88.27;8187.79;15060.1
P205423709;13400;11955.1;90.9792;6874.88;13848.4
P205423703;13500;11404.5;82.8972;6294.54;13960
P205423711;13400;14312.1;85.0895;7323.42;15693.6
P206423701;13200;15898.4;81.85;8246.89;16226.1
P207423703;13400;12116.6;88.205;6953.34;13920.4
P208423701;13400;15432.1;86.65;6982.1;17203.1
P208423709;13400;13783.1;89.2536;6605.2;15984.2
P208423703;13400;13313.5;90.3156;6991.62;15073.7
P209423707;13400;14238.3;89.7098;7128.34;15842.4
P209423701;13400;17585.1;84.322;8665.11;17435.5
P209423703;13400;12779.2;84.8426;6485.17;15117.2
P210423707;13170;15295;87.7742;8042.51;15855.9
P210423701;13400;15273;86.5766;7801.76;16108.6
P210423709;13400;14466.2;87.3772;6717.9;16538.7
P213423711;13200;13557;85.0776;7515.62;14719.1
P214423701;13170;16780.3;85.943;8242.02;17113.5
P213423705;13500;10396.1;84.8913;7332.1;11767.7
P214423703;13500;12137;88.2048;6396.66;14576.1
P217423707;12770;14242.4;77.5554;8525.82;14251.8
P219423709;13400;13745.3;91.7964;7006.81;15488.1
P219423711;13400;13034.5;85.9572;7298.84;14444
Q212423707_1;6570;5734.4;26.4558;8301.19;6000.1
P212423707;13400;12050.9;81.1572;6760.12;14075.2
Q212423701_1;13400;17579.4;84.5513;9489.2;16489.4
P212423701;13400;14459.5;85.8206;7270.79;15901
P212423709;13500;10798.2;83.9076;6442.63;13184.7
P212423703;13170;12780.5;83.7314;6523.24;15075.1
P212423711;13400;13066.2;88.3646;6869.35;14965.8
P212423705;13000;9267.57;83.067;7425.9;10532.1
P213423707;13370;14780.7;86.17;7259.85;16234.7
P213423701;13370;17436.6;87.3794;8998.83;16906.2
P213423709;13400;11468.8;87.3252;7107.28;13096.9
P213423703;13400;13003.1;88.5218;6529.09;15291.1
P214423707;13170;15491.8;80.6246;8729.98;15268.2
P214423709;13400;12801.2;89.9066;6920.47;14642.5
P214423711;13400;13807.7;85.3572;6944.6;15621.4
P214423705;13470;9645.64;84.5415;6823.94;11597.1
P215423707;13400;14564.4;81.3541;7759.46;15448.2
P215423701;13400;17118.8;89.442;8498.05;17159.9
P215423709;13370;11993.8;88.499;6580.69;14222.8
P215423703;13200;12562.3;88.008;6826.15;14511.3
P215423711;13400;15546.7;91.0032;7143.43;17133.5
P215423705;13470;9677.94;83.7385;6648.88;11829.2
P216423707;13400;15160.3;84.4093;7554.34;16278.3
P216423701;13400;15373.3;87.9558;8323.63;15613.4
P216423709;13400;11848.5;88.5492;6794.47;13833.6
P216423703;13400;13997.9;88.817;6502.04;16316.7
P216423711;13470;10867;85.3736;6703.26;12956.1
P217423701;13370;16896.6;87.5764;8606;16814.4
P217423709;13400;13664.4;91.5372;7134.85;15261.1
P217423703;13400;9647.46;87.1692;7113.55;11268.4
P217423711;12800;9520.65;84.6744;7441.86;10767
P219423707;13310;16489;83.4225;8417.87;16621.6
P219423701;13200;14491;84.9552;8093.75;14993.4
P219423703;13400;12717.6;86.1861;6562.2;14967.7
P166420403;13200;10321.9;86.2973;7307.71;11721.3
P167420403;13410;10457.4;87.3205;7149.11;12037.8
P166420401;13020;9874.53;83.8499;7590.08;10951.7
P167420407;13500;19570.7;47.1431;10700.7;17098.3
P166420415;13200;10740.4;88.452;7489.64;11932.2
P167420405;13406;10550.5;87.2206;7322.36;11933.2
P167420401;12820;9225.34;79.6456;7759.24;10109.5
P168420401;13030;10108.2;86.0331;7525.72;11258.9
P170420401;13240;9979.23;85.8456;7681.71;10951.9
P170420403;13200;11010.1;83.2213;7959.2;11666.1
P171420403;13100;11673.5;85.7332;8232.23;12017.9
P171420401;12620;9478.4;81.9889;7608.39;10534.7
P172420403;13210;10812.6;85.737;7482.68;12012.3
P172420409;13200;10297.8;86.994;7669.02;11284.9
P172420413;12600;10120.8;85.212;7698.63;11074.1
P172420401;13050;9192.31;81.9565;7709.93;10132.7
P173420403;13210;10712.6;85.737;7398.44;12008.5
P173420401;13200;10393.3;86.22;7513.76;11557.6
P174420405;13020;10752.1;86.3619;7744.05;11653.6
P174420409;13210;10234.9;88.1414;7531.41;11379.1
P165420405;10200;7063.39;59.1722;7573.85;8159.09
Q165420409_1;11600;8666.68;73.1312;7956.69;9325.51
P165420409;13200;10540.9;86.8013;7293.78;11956.2
Q165420413_1;13010;10588.6;86.7014;7416.65;11863.7
P165420413;13200;10614.4;88.452;7519.95;11771.6
P165420401;13240;9108.14;83.5898;7484.18;10306.2
P165420411;13500;14966.9;66.2063;11121.4;12014.3
P166420407;13100;20090.2;41.557;10885.6;17406.8
P166420405;13210;10049.6;83.9014;7553.89;11168.1
P166420409;13400;10185.6;88.938;7364.73;11520
P166420413;13200;10605.5;88.452;7516.94;11766.1
P166420411;13400;15141.8;67.444;9888.52;13596.1
P167420409;13200;10557.9;87.336;7521.38;11713.4
P167420411;13500;19522;53.3258;10791.8;16945.6
P168420403;13020;10151.1;83.4203;7402.93;11441.8
P168420407;13200;23778;28.5293;9664.89;22487.5
P168420405;13200;10045.5;83.667;7095.25;11687.4
P168420409;13000;10195.2;85.716;7619.04;11239.3
P170420405;13200;10209.7;85.4176;7674.82;11190.2
P170420409;13210;9809.47;82.047;7165.93;11370.7
P170420415;13200;10640.4;88.452;7514.61;11803.7
P170420411;13500;13800.4;67.3115;9531.16;12662.5
P171420407;13500;18456.3;42.85;11329.1;15266.8
P171420405;12600;8712.01;73.6492;7322.98;10094
P171420409;13200;10095.7;84.279;7366.01;11428.6
P171420413;13200;10346.9;86.22;7558.85;11459.7
P171420411;13500;15007.7;71.0509;10514.9;12747.2
P172420407;13500;19073.3;45.0343;11204.2;16026.2
P172420405;13200;10496.7;86.5861;7445.61;11738.8
P172420411;13000;14662.5;67.1209;10150.8;12817.5
P173420407;13500;18893.9;43.3351;11156.2;15901.7
P173420405;10610;7256.18;59.8566;7635.64;8281.37
P173420409;11610;8707.43;71.4463;7718.13;9638.48
P173420415;13410;9981.38;86.5421;7055.07;11669.1
P173420413;13020;10590.5;85.9426;7357.43;11933.1
P173420411;13500;15179.9;70.3609;9984.34;13524.9
P174420403;13210;10131.8;81.1088;7149.27;11712
P174420407;13500;19612.8;47.1809;11139.1;16640.1
P174420401;13230;9591;84.4485;7631.79;10620.6
P174420411;13200;12580.3;75.1674;8703.84;12386.5
P175420403;13500;19269.6;46.0989;11228.2;16195.2
P175420405;12610;9880.92;82.2212;7316.76;11270
P175420409;13210;10303.4;88.1414;7371.3;11630.2
P175420401;13200;10355.1;85.104;7233.62;11839
P198423705;12870;9267.19;77.1716;7292.57;10683.9
Q199423707_1;13200;11428.4;86.9466;6810.57;13395.2
Q198423707_1;7400;9597.47;46.296;10593.9;7246.86
P199423705;12370;10819.6;76.7318;7107.65;12447.3
P200423707;13370;15256.4;80.2516;7526.53;16406.1
P200423709;13400;12653.7;90.6096;7079.55;14313.5
P200423711;13370;13688.6;81.7413;7166.72;15248.9
P200423705;13400;10511.8;86.1906;6603.28;12715.1
P201423707;13370;15293.8;87.5092;7522.17;16448.5
P201423709;13400;11388.9;91.2192;7041.79;13091.8
P201423703;13200;13879.1;83.4158;6413.88;16298.5
P198423707;13170;13544.4;86.3738;6974.85;15323.6
P198423701;13370;15893.4;87.4374;8404.31;16041.5
P198423709;13400;12007.4;92.5704;6850.43;13928.6
P198423703;13400;12917.4;89.3856;6636.57;15082.6
P198423711;13400;14396.8;83.5041;7460.21;15622.2
P199423707;13370;15679.9;81.1362;8848.83;15320.7
P199423701;13200;14552.3;83.831;8006.03;15154.8
P199423709;13400;12349.6;90.6564;6939.53;14169.2
P199423703;13400;12241.3;86.1552;6660.36;14379.4
P199423711;13200;14359.3;85.5726;7545.53;15487.3
P200423701;13400;16272.9;89.1002;8637.92;16154.3
P200423703;13400;13098.5;84.8426;6535.05;15379.6
P201423701;13400;15973;86.5212;6804.04;17947.2
P201423711;13170;15193.9;88.4426;7538.26;16330.2
P201423705;13400;10154.1;90.6372;7116.14;11772.2
P202423707;13400;13026.8;85.2516;6806.33;14998.4
