Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P210390039;P210390039_4;D;10000;0;0;13200;2400;1700
P210390031;P210390031_1;A;0;0;0;3200;2400;1700
P210390031;P210390031_2;B;3200;0;0;6400;2400;1700
P210390031;P210390031_3;C;6400;0;0;10000;2400;1700
P210390031;P210390031_4;D;10000;0;0;13200;2400;1700
P210390005;P210390005_1;A;0;0;0;3200;2400;1700
P210390005;P210390005_2;B;3200;0;0;6400;2400;1700
P210390005;P210390005_3;C;6400;0;0;10000;2400;1700
P210390005;P210390005_4;D;10000;0;0;11200;2400;1490
P210390005;P210390005_5;E;11200;1240;0;13400;2440;2455
P210390005;P210390005_6;F;11200;0;0;13400;1200;2455
P210390013;P210390013_1;A;0;0;0;3200;2400;1700
P210390013;P210390013_2;B;3200;1240;0;4200;2440;2385
P210390013;P210390013_3;C;3200;0;0;4800;1200;2700
P210390013;P210390013_4;D;4200;1240;0;6000;2440;2285
P210390013;P210390013_5;E;4800;0;0;6405;1205;2205
P210390013;P210390013_6;F;6000;1240;0;8400;2440;1490
P210390013;P210390013_7;G;6405;0;0;8005;1205;1350
P210390013;P210390013_8;H;8005;0;0;10205;1200;1500
P210390013;P210390013_9;I;8400;1235;0;9805;2440;2255
P210390013;P210390013_10;J;9805;1235;0;11410;2440;2395
P210390013;P210390013_11;K;10205;0;0;11805;1200;2700
P210390013;P210390013_12;L;11410;1240;0;13210;2440;2615
P210390013;P210390013_13;M;11805;0;0;13410;1205;2725
P210390015;P210390015_1;A;0;0;0;3200;2400;1700
P210390015;P210390015_2;B;3200;0;0;6400;2400;1700
P210390015;P210390015_3;C;6400;0;0;9600;2400;1700
P210390015;P210390015_4;D;9600;1240;0;11800;2440;1500
P210390015;P210390015_5;E;9600;0;0;11800;1200;2455
P210390015;P210390015_6;F;11800;0;0;13405;1205;2915
P210390015;P210390015_7;G;11800;1240;0;13200;2440;1250
P210390011;P210390011_1;A;0;0;0;3200;2400;1700
P210390011;P210390011_2;B;3200;0;0;6400;2400;1700
P210390011;P210390011_3;C;6400;0;0;9600;2400;1700
P210390011;P210390011_4;D;9600;0;0;11800;1200;1500
P210390011;P210390011_5;E;9600;1240;0;11800;2440;2455
P210390011;P210390011_6;F;11800;1240;0;13400;2440;2700
P210390011;P210390011_7;G;11800;0;0;13405;1205;2790
P210390029;P210390029_1;A;0;0;0;3200;2400;1700
P210390029;P210390029_2;B;3200;1240;0;5200;2440;1500
P210390029;P210390029_3;C;3200;0;0;5000;1200;2285
P210390029;P210390029_4;D;5000;0;0;7400;1200;1490
P210390029;P210390029_5;E;5200;1240;0;7600;2440;1490
P210390029;P210390029_6;F;7400;0;0;9200;1200;2285
P210390029;P210390029_7;G;7600;1240;0;9800;2440;1500
P210390029;P210390029_8;H;9200;0;0;10200;1200;2610
P210390029;P210390029_9;I;9800;1240;0;11400;2440;2700
P210390029;P210390029_10;J;10200;0;0;10770;780;909
P210390029;P210390029_11;K;10770;0;0;12970;1200;2455
P210390029;P210390029_12;L;11400;1235;0;13005;2440;2595
P210390001;P210390001_1;A;0;0;0;3200;2400;1700
P210390001;P210390001_2;B;3200;0;0;6400;2400;1700
P210390001;P210390001_3;C;6400;0;0;9600;2400;1700
P210390001;P210390001_4;D;9600;0;0;13200;2400;1700
P210390037;P210390037_1;A;0;0;0;1000;1200;2610
P210390037;P210390037_2;B;0;1240;0;1600;2440;2700
P210390037;P210390037_3;C;1000;0;0;3200;1200;2455
P210390037;P210390037_4;D;1600;1235;0;3005;2440;2255
P210390037;P210390037_5;E;3005;1240;0;5405;2440;1490
P210390037;P210390037_6;F;3200;0;0;4600;1200;2455
P210390037;P210390037_7;G;4600;0;0;6800;1200;1500
P210390037;P210390037_8;H;5405;1240;0;7605;2440;1500
P210390037;P210390037_9;I;6800;0;0;8600;1205;2935
P210390037;P210390037_10;J;7605;1240;0;9405;2440;2615
P210390037;P210390037_11;K;8600;0;0;11000;1200;1490
P210390037;P210390037_12;L;9405;1235;0;11010;2440;2205
P210390037;P210390037_13;M;11000;0;0;13400;1200;1490
P210390037;P210390037_14;N;11010;1235;0;12810;2440;2755
P210390035;P210390035_1;A;0;0;0;3200;2400;1700
P210390035;P210390035_2;B;3200;0;0;6400;2400;1700
P210390035;P210390035_3;C;6400;0;0;9600;2400;1700
P210390035;P210390035_4;D;9600;0;0;12800;2400;1700
P210390035;P210390035_5;E;12800;0;0;13370;780;478
P210390023;P210390023_1;A;0;0;0;3200;2400;1700
P210390023;P210390023_2;B;3200;0;0;6400;2400;1700
P210390023;P210390023_3;C;6400;0;0;9600;2400;1700
P210390023;P210390023_4;D;9600;1235;0;11200;2440;1350
P210390023;P210390023_5;E;9600;0;0;11800;1200;2455
P210390023;P210390023_6;F;11200;1240;0;13000;2440;2615
P210390023;P210390023_7;G;11800;0;0;13405;1205;2915
Q210390023_1;Q210390023_1_1;A;0;0;0;1200;2400;1490
Q210390023_1;Q210390023_1_2;B;1200;1235;0;2805;2440;2735
Q210390023_1;Q210390023_1_3;C;1200;0;0;2600;1200;1250
Q210390023_1;Q210390023_1_4;D;2600;0;0;4200;1200;2700
Q210390023_1;Q210390023_1_5;E;2805;1240;0;3805;2440;1680
Q210390023_1;Q210390023_1_6;F;3805;1240;0;6205;2440;1490
Q210390023_1;Q210390023_1_7;G;4200;0;0;6600;1200;1490
Q210390023_1;Q210390023_1_8;H;6205;1240;0;7805;2440;2700
Q210390023_1;Q210390023_1_9;I;6600;0;0;8800;1200;1500
Q210390023_1;Q210390023_1_10;J;7805;1240;0;10005;2440;1500
Q210390023_1;Q210390023_1_11;K;8800;0;0;11200;1200;1490
Q210390023_1;Q210390023_1_12;L;10005;1240;0;11805;2440;1955
Q210390023_1;Q210390023_1_13;M;11200;0;0;12805;1205;2395
Q210390023_1;Q210390023_1_14;N;11805;1240;0;13405;2440;2700
P209390017;P209390017_1;A;0;0;0;3600;2400;1700
P209390017;P209390017_2;B;3600;0;0;7200;2400;1700
P209390017;P209390017_3;C;7200;0;0;10800;2400;1700
P209390017;P209390017_4;D;10800;0;0;12000;2400;1490
P209390017;P209390017_5;E;12000;0;0;13200;2200;2455
P209390033;P209390033_1;A;0;0;0;3600;2400;1700
P209390033;P209390033_2;B;3600;0;0;6800;2400;1700
P209390033;P209390033_3;C;6800;0;0;10000;2400;1700
P209390033;P209390033_4;D;10000;0;0;13200;2400;1700
P209390009;P209390009_1;A;0;0;0;2200;1200;1500
P209390009;P209390009_2;B;0;1240;0;2000;2440;2955
P209390009;P209390009_3;C;2000;1235;0;3605;2440;2135
P209390009;P209390009_4;D;2200;0;0;4600;1200;1490
P209390009;P209390009_5;E;3605;1235;0;5210;2440;2205
P209390009;P209390009_6;F;4600;0;0;6005;1205;2255
P209390009;P209390009_7;G;5210;1240;0;7410;2440;1500
P209390009;P209390009_8;H;6005;0;0;8205;1200;1500
P209390009;P209390009_9;I;7410;1240;0;9610;2440;2455
P209390009;P209390009_10;J;8205;0;0;9810;1205;2635
P209390009;P209390009_11;K;9610;1235;0;11215;2440;2595
P209390009;P209390009_12;L;9810;0;0;11610;1200;2615
P209390009;P209390009_13;M;11215;1240;0;12815;2440;2700
P209390009;P209390009_14;N;11610;0;0;13210;1205;1350
P209390027;P209390027_1;A;0;0;0;3600;2400;1700
P209390027;P209390027_2;B;3600;0;0;6800;2400;1700
P209390027;P209390027_3;C;6800;0;0;10000;2400;1700
P209390027;P209390027_4;D;10000;0;0;13200;2400;1700
P209390007;P209390007_1;A;0;0;0;3600;2400;1700
P209390007;P209390007_2;B;3600;0;0;4800;2400;1490
P209390007;P209390007_3;C;4800;0;0;8000;2400;1700
P209390007;P209390007_4;D;8000;0;0;11200;2400;1700
P209390007;P209390007_5;E;11200;0;0;12400;2400;1490
P209390007;P209390007_6;F;12400;0;0;13400;1200;2610
P209390007;P209390007_7;G;12400;1240;0;13400;2440;2610
P209390025;P209390025_1;A;0;0;0;3200;2400;1700
P209390025;P209390025_2;B;3200;0;0;6800;2400;1700
P209390025;P209390025_3;C;6800;1240;0;8200;2440;1250
P209390025;P209390025_4;D;6800;0;0;8600;1200;2615
P209390025;P209390025_5;E;8200;1240;0;10400;2440;2455
P209390025;P209390025_6;F;8600;0;0;10205;1205;2790
P209390025;P209390025_7;G;10205;0;0;11805;1200;2700
P209390025;P209390025_8;H;10400;1240;0;12300;2440;750
P209390025;P209390025_9;I;11805;0;0;13410;1205;2915
P209390025;P209390025_10;J;12300;1440;0;13500;2440;1455
P209390039;P209390039_1;A;0;0;0;3600;2400;1700
P209390039;P209390039_2;B;3600;0;0;6800;2400;1700
P209390039;P209390039_3;C;6800;0;0;10000;2400;1700
P209390039;P209390039_4;D;10000;0;0;13200;2400;1700
P209390031;P209390031_1;A;0;1240;0;2200;2440;1500
P209390031;P209390031_2;B;0;0;0;2400;1200;1490
P209390031;P209390031_3;C;2200;1240;0;4400;2440;2455
P209390031;P209390031_4;D;2400;0;0;4200;1200;1955
P209390031;P209390031_5;E;4200;0;0;6000;1205;2935
P209390031;P209390031_6;F;4400;1235;0;6005;2440;2735
P209390031;P209390031_7;G;6000;0;0;8400;1200;1490
P209390031;P209390031_8;H;6005;1235;0;7410;2440;2255
P209390031;P209390031_9;I;7410;1240;0;9010;2440;2700
P209390031;P209390031_10;J;8400;0;0;10005;1205;2415
P209390031;P209390031_11;K;9010;1240;0;10610;2440;2700
P209390031;P209390031_12;L;10005;0;0;11605;1205;1350
P209390031;P209390031_13;M;10610;1240;0;12810;2440;1500
P209390031;P209390031_14;N;11605;0;0;13210;1205;2245
P209390031;P209390031_15;O;12810;1660;0;13380;2440;478
P209390005;P209390005_1;A;0;0;0;3200;2400;1700
P209390005;P209390005_2;B;3200;0;0;6800;2400;1700
P209390005;P209390005_3;C;6800;0;0;10400;2400;1700
P209390005;P209390005_4;D;10400;0;0;12400;1200;1500
P209390005;P209390005_5;E;10400;1240;0;12600;2440;2455
P209390005;P209390005_6;F;12400;0;0;13400;1200;2610
P209390005;P209390005_7;G;12600;1660;0;13170;2440;478
P209390013;P209390013_1;A;0;0;0;3200;2400;1700
P209390013;P209390013_2;B;3200;0;0;6400;2400;1700
P209390013;P209390013_3;C;6400;0;0;9600;2400;1700
P209390013;P209390013_4;D;9600;0;0;10800;2400;1490
P209390013;P209390013_5;E;10800;0;0;13000;1200;1500
P209390013;P209390013_6;F;10800;1240;0;13000;2440;2455
P209390015;P209390015_1;A;0;0;0;1200;2400;1490
P209390015;P209390015_2;B;1200;1240;0;2600;2440;2455
P209390015;P209390015_3;C;1200;0;0;2805;1205;2395
P209390015;P209390015_4;D;2600;1240;0;4800;2440;1500
P209390015;P209390015_5;E;2805;0;0;4405;1200;2700
P209390015;P209390015_6;F;4405;0;0;6205;1200;2285
P209390015;P209390015_7;G;4800;1240;0;7200;2440;1490
P209390015;P209390015_8;H;6205;0;0;7810;1205;2595
P209390015;P209390015_9;I;7200;1240;0;9600;2440;1490
P209390015;P209390015_10;J;7810;0;0;10010;1200;1500
P209390015;P209390015_11;K;9600;1240;0;11200;2440;2700
P209390015;P209390015_12;L;10010;0;0;12210;1200;2455
P209390015;P209390015_13;M;11200;1240;0;13000;2440;2285
P209390015;P209390015_14;N;12210;0;0;13210;1200;2610
P209390011;P209390011_1;A;0;0;0;3200;2400;1700
P209390011;P209390011_2;B;3200;0;0;6800;2400;1700
P209390011;P209390011_3;C;6800;0;0;10400;2400;1700
P209390011;P209390011_4;D;10400;0;0;11600;2400;1490
P209390011;P209390011_5;E;11600;0;0;13205;1205;2395
P209390011;P209390011_6;F;11600;1235;0;13400;2440;2755
P209390029;P209390029_1;A;0;0;0;3200;2400;1700
P209390029;P209390029_2;B;3200;0;0;6400;2400;1700
P209390029;P209390029_3;C;6400;0;0;9600;2400;1700
P209390029;P209390029_4;D;9600;0;0;13200;2400;1700
P209390001;P209390001_1;A;0;0;0;3200;2400;1700
P209390001;P209390001_2;B;3200;0;0;5200;1200;2955
P209390001;P209390001_3;C;3200;1235;0;4800;2440;2655
P209390001;P209390001_4;D;4800;1240;0;6600;2440;2615
P209390001;P209390001_5;E;5200;0;0;7400;1200;2455
P209390001;P209390001_6;F;6600;1235;0;8005;2440;2255
P209390001;P209390001_7;G;7400;0;0;9000;1200;2700
P209390001;P209390001_8;H;8005;1240;0;10205;2440;1500
P209390001;P209390001_9;I;9000;0;0;10605;1205;2635
P209390001;P209390001_10;J;10205;1235;0;11810;2440;2445
P209390001;P209390001_11;K;10605;0;0;11175;780;478
P209390001;P209390001_12;L;11175;0;0;12975;1200;2285
P209390001;P209390001_13;M;11810;1235;0;13415;2440;1875
P209390037;P209390037_1;A;0;0;0;3200;2400;1700
P209390037;P209390037_2;B;3200;0;0;6800;2400;1700
P209390037;P209390037_3;C;6800;0;0;10000;2400;1700
P209390037;P209390037_4;D;10000;1240;0;11600;2440;2700
P209390037;P209390037_5;E;10000;0;0;12400;1200;1490
P209390037;P209390037_6;F;11600;1240;0;13500;2440;750
P209390037;P209390037_7;G;12400;0;0;13400;1200;2610
P209390035;P209390035_1;A;0;0;0;2200;1200;1500
P209390035;P209390035_2;B;0;1235;0;1605;2440;2915
P209390035;P209390035_3;C;1605;1240;0;4005;2440;1490
P209390035;P209390035_4;D;2200;0;0;4400;1200;2455
P209390035;P209390035_5;E;4005;1235;0;5805;2440;2935
P209390035;P209390035_6;F;4400;0;0;6600;1200;1500
P209390035;P209390035_7;G;5805;1240;0;8205;2440;1490
P209390035;P209390035_8;H;6600;0;0;9000;1200;1490
P209390035;P209390035_9;I;8205;1240;0;10005;2440;2615
P209390035;P209390035_10;J;9000;0;0;11200;1200;2455
P209390035;P209390035_11;K;10005;1240;0;11605;2440;2700
P209390035;P209390035_12;L;11200;0;0;12805;1205;2395
P209390035;P209390035_13;M;11605;1235;0;13210;2440;2725
P209390023;P209390023_1;A;0;0;0;3600;2400;1700
P209390023;P209390023_2;B;3600;0;0;6800;2400;1700
P209390023;P209390023_3;C;6800;0;0;10000;2400;1700
P209390023;P209390023_4;D;10000;0;0;13200;2400;1700
Q209390023_1;Q209390023_1_1;A;0;0;0;1605;1205;2915
Q209390023_1;Q209390023_1_2;B;0;1240;0;2400;2440;1490
Q209390023_1;Q209390023_1_3;C;1605;0;0;3805;1200;1500
Q209390023_1;Q209390023_1_4;D;2400;1240;0;4200;2440;2285
Q209390023_1;Q209390023_1_5;E;3805;0;0;5410;1205;2235
Q209390023_1;Q209390023_1_6;F;4200;1240;0;5800;2440;2700
Q209390023_1;Q209390023_1_7;G;5410;0;0;6410;1200;1680
Q209390023_1;Q209390023_1_8;H;5800;1240;0;7200;2440;1250
Q209390023_1;Q209390023_1_9;I;6410;0;0;8810;1200;1490
Q209390023_1;Q209390023_1_10;J;7200;1240;0;9400;2440;1500
Q209390023_1;Q209390023_1_11;K;8810;0;0;11010;1200;1500
Q209390023_1;Q209390023_1_12;L;9400;1235;0;11005;2440;2265
Q209390023_1;Q209390023_1_13;M;11005;1240;0;12805;2440;2615
Q209390023_1;Q209390023_1_14;N;11010;0;0;13210;1200;2455
Q209390023_2;Q209390023_2_1;A;0;0;0;3600;2400;1700
Q209390023_2;Q209390023_2_2;B;3600;0;0;6800;2400;1700
Q209390023_2;Q209390023_2_3;C;6800;0;0;10000;2400;1700
Q209390023_2;Q209390023_2_4;D;10000;0;0;13200;2400;1700
Q209390023_3;Q209390023_3_1;A;0;0;0;3600;2400;1700
Q209390023_3;Q209390023_3_2;B;3600;0;0;7200;2400;1700
Q209390023_3;Q209390023_3_3;C;7200;0;0;10800;2400;1700
Q209390023_3;Q209390023_3_4;D;10800;1240;0;12600;2440;2285
Q209390023_3;Q209390023_3_5;E;10800;0;0;12800;1200;1500
P208390017;P208390017_1;A;0;0;0;3200;2400;1700
P208390017;P208390017_2;B;3200;0;0;6800;2400;1700
P208390017;P208390017_3;C;6800;0;0;10000;2400;1700
P208390017;P208390017_4;D;10000;0;0;13200;2400;1700
P208390033;P208390033_1;A;0;0;0;1405;1205;2255
P208390033;P208390033_2;B;0;1240;0;2400;2440;1490
P208390033;P208390033_3;C;1405;0;0;3005;1205;1350
P208390033;P208390033_4;D;2400;1240;0;4600;2440;1500
P208390033;P208390033_5;E;3005;0;0;4605;1200;2700
P208390033;P208390033_6;F;4600;1240;0;7000;2440;1490
P208390033;P208390033_7;G;4605;0;0;5605;1200;2610
P208390033;P208390033_8;H;5605;0;0;7210;1205;2395
P208390033;P208390033_9;I;7000;1235;0;8605;2440;2545
P208390033;P208390033_10;J;7210;0;0;9610;1200;1490
P208390033;P208390033_11;K;8605;1240;0;10805;2440;1500
P208390033;P208390033_12;L;9610;0;0;11810;1200;2455
P208390033;P208390033_13;M;10805;1240;0;13005;2440;1500
P208390033;P208390033_14;N;11810;0;0;13410;1200;1815
P208390009;P208390009_1;A;0;0;0;3200;2400;1700
P208390009;P208390009_2;B;3200;0;0;6800;2400;1700
P208390009;P208390009_3;C;6800;0;0;10400;2400;1700
P208390009;P208390009_4;D;10400;1240;0;11800;2440;1250
P208390009;P208390009_5;E;10400;0;0;11400;1200;2385
P208390009;P208390009_6;F;11400;0;0;13200;1200;2615
P208390009;P208390009_7;G;11800;1235;0;13405;2440;1300
P208390027;P208390027_1;A;0;0;0;3200;2400;1700
P208390027;P208390027_2;B;3200;0;0;6400;2400;1700
P208390027;P208390027_3;C;6400;0;0;9600;2400;1700
P208390027;P208390027_4;D;9600;0;0;13200;2400;1700
P208390007;P208390007_1;A;0;0;0;3200;2400;1700
P208390007;P208390007_2;B;3200;0;0;6400;2400;1700
P208390007;P208390007_3;C;6400;0;0;9600;2400;1700
P208390007;P208390007_4;D;9600;1240;0;11800;2440;2455
P208390007;P208390007_5;E;9600;0;0;12000;1200;1490
P208390007;P208390007_6;F;11800;1240;0;13400;2440;2700
P208390007;P208390007_7;G;12000;0;0;13000;1200;1455
P208390025;P208390025_1;A;0;0;0;3600;2400;1700
P208390025;P208390025_2;B;3600;0;0;6800;2400;1700
P208390025;P208390025_3;C;6800;0;0;8800;1200;2955
P208390025;P208390025_4;D;6800;1240;0;9200;2440;1490
P208390025;P208390025_5;E;8800;0;0;11000;1200;1500
P208390025;P208390025_6;F;9200;1660;0;9770;2440;478
P208390025;P208390025_7;G;9770;1240;0;11370;2440;2700
P208390025;P208390025_8;H;11000;0;0;13200;1200;2455
P208390025;P208390025_9;I;11370;1235;0;13170;2440;2935
P208390039;P208390039_1;A;0;0;0;3200;2400;1700
P208390039;P208390039_2;B;3200;0;0;6800;2400;1700
P208390039;P208390039_3;C;6800;1235;0;8405;2440;2810
P208390039;P208390039_4;D;6800;0;0;8405;1205;2635
P208390039;P208390039_5;E;8405;0;0;12005;2400;1700
P208390039;P208390039_6;F;12005;0;0;13210;1605;2445
P208390031;P208390031_1;A;0;1235;0;1405;2440;2255
P208390031;P208390031_2;B;0;0;0;1800;1200;1955
P208390031;P208390031_3;C;1405;1240;0;3805;2440;1490
P208390031;P208390031_4;D;1800;0;0;4200;1200;1490
P208390031;P208390031_5;E;3805;1235;0;5405;2440;2655
P208390031;P208390031_6;F;4200;0;0;6400;1200;1500
P208390031;P208390031_7;G;5405;1240;0;7605;2440;2455
P208390031;P208390031_8;H;6400;0;0;8200;1205;2755
P208390031;P208390031_9;I;7605;1235;0;9210;2440;2915
P208390031;P208390031_10;J;8200;0;0;10100;1200;750
P208390031;P208390031_11;K;9210;1240;0;11010;2440;2615
P208390031;P208390031_12;L;10100;0;0;11705;1205;2915
P208390031;P208390031_13;M;11010;1240;0;12610;2440;2700
P208390031;P208390031_14;N;11705;0;0;13105;1200;1250
P208390031;P208390031_15;O;12610;1660;0;13180;2440;909
P208390005;P208390005_1;A;0;0;0;3200;2400;1700
P208390005;P208390005_2;B;3200;0;0;6800;2400;1700
P208390005;P208390005_3;C;6800;0;0;10000;2400;1700
P208390005;P208390005_4;D;10000;0;0;13200;2400;1700
P208390013;P208390013_1;A;0;0;0;3200;2400;1700
P208390013;P208390013_2;B;3200;0;0;6800;2400;1700
P208390013;P208390013_3;C;6800;0;0;10000;2400;1700
P208390013;P208390013_4;D;10000;1240;0;12200;2440;1500
P208390013;P208390013_5;E;10000;0;0;12400;1200;1490
P208390013;P208390013_6;F;12200;1240;0;13200;2440;2835
P208390013;P208390013_7;G;12400;0;0;13400;1200;2385
Q208390013_1;Q208390013_1_1;A;0;0;0;3600;2400;1700
Q208390013_1;Q208390013_1_2;B;3600;0;0;6800;2400;1700
Q208390013_1;Q208390013_1_3;C;6800;0;0;10000;2400;1700
Q208390013_1;Q208390013_1_4;D;10000;0;0;11800;1200;2615
Q208390013_1;Q208390013_1_5;E;10000;1235;0;11605;2440;2725
Q208390013_1;Q208390013_1_6;F;11605;1240;0;13205;2440;2700
Q208390013_1;Q208390013_1_7;G;11800;0;0;13405;1205;2395
P208390015;P208390015_1;A;0;0;0;3200;2400;1700
P208390015;P208390015_2;B;3200;0;0;4400;2400;1490
P208390015;P208390015_3;C;4400;0;0;6200;1200;1955
P208390015;P208390015_4;D;4400;1240;0;6800;2440;1490
P208390015;P208390015_5;E;6200;0;0;8400;1200;1500
P208390015;P208390015_6;F;6800;1240;0;9000;2440;2455
P208390015;P208390015_7;G;8400;0;0;10005;1205;2265
P208390015;P208390015_8;H;9000;1240;0;11200;2440;2455
P208390015;P208390015_9;I;10005;0;0;11610;1205;1895
P208390015;P208390015_10;J;11200;1240;0;13400;2440;1500
P208390015;P208390015_11;K;11610;0;0;13210;1200;2700
P208390011;P208390011_1;A;0;0;0;3600;2400;1700
P208390011;P208390011_2;B;3600;0;0;7200;2400;1700
P208390011;P208390011_3;C;7200;0;0;8400;2400;1490
P208390011;P208390011_4;D;8400;0;0;10400;1200;2955
P208390011;P208390011_5;E;8400;1235;0;9805;2440;2255
P208390011;P208390011_6;F;9805;1235;0;11405;2440;1350
P208390011;P208390011_7;G;10400;0;0;11800;1200;1250
P208390011;P208390011_8;H;11405;1240;0;13205;2440;2615
P208390011;P208390011_9;I;11800;0;0;13405;1205;2725
P208390029;P208390029_1;A;0;0;0;3200;2400;1700
P208390029;P208390029_2;B;3200;0;0;6400;2400;1700
P208390029;P208390029_3;C;6400;0;0;10000;2400;1700
P208390029;P208390029_4;D;10000;0;0;13200;2400;1700
P208390001;P208390001_1;A;0;1240;0;2200;2440;1500
P208390001;P208390001_2;B;0;0;0;2400;1200;1490
P208390001;P208390001_3;C;2200;1240;0;4400;2440;2455
P208390001;P208390001_4;D;2400;0;0;4005;1205;2115
P208390001;P208390001_5;E;4005;0;0;6405;1200;1490
P208390001;P208390001_6;F;4400;1240;0;6800;2440;1490
P208390001;P208390001_7;G;6405;0;0;8010;1205;2635
P208390001;P208390001_8;H;6800;1240;0;8400;2440;2700
P208390001;P208390001_9;I;8010;0;0;10210;1200;1500
P208390001;P208390001_10;J;8400;1240;0;10800;2440;1490
P208390001;P208390001_11;K;10210;0;0;11210;1200;2610
P208390001;P208390001_12;L;10800;1240;0;13000;2440;2455
P208390001;P208390001_13;M;11210;0;0;13010;1205;2935
P208390037;P208390037_1;A;0;0;0;3200;2400;1700
P208390037;P208390037_2;B;3200;0;0;6800;2400;1700
P208390037;P208390037_3;C;6800;0;0;10000;2400;1700
P208390037;P208390037_4;D;10000;1240;0;11600;2440;2700
P208390037;P208390037_5;E;10000;0;0;11605;1205;2415
P208390037;P208390037_6;F;11600;1240;0;13400;2440;2285
P208390037;P208390037_7;G;11605;0;0;13405;1200;2615
Q208390037_1;Q208390037_1_1;A;0;0;0;3200;2400;1700
Q208390037_1;Q208390037_1_2;B;3200;0;0;6400;2400;1700
Q208390037_1;Q208390037_1_3;C;6400;0;0;9600;2400;1700
Q208390037_1;Q208390037_1_4;D;9600;0;0;12800;2400;1700
Q208390037_2;Q208390037_2_1;A;0;0;0;3600;2400;1700
Q208390037_2;Q208390037_2_2;B;3600;0;0;6800;2400;1700
Q208390037_2;Q208390037_2_3;C;6800;0;0;10000;2400;1700
Q208390037_2;Q208390037_2_4;D;10000;0;0;13200;2400;1700
Q208390037_3;Q208390037_3_1;A;0;0;0;3200;2400;1700
Q208390037_3;Q208390037_3_2;B;3200;0;0;6800;2400;1700
Q208390037_3;Q208390037_3_3;C;6800;0;0;10400;2400;1700
Q208390037_3;Q208390037_3_4;D;10400;1240;0;12000;2440;2700
Q208390037_3;Q208390037_3_5;E;10400;0;0;12005;1205;1000
Q208390037_3;Q208390037_3_6;F;12005;640;0;13205;2440;1000
P208390035;P208390035_1;A;0;0;0;2200;1200;1500
P208390035;P208390035_2;B;0;1235;0;1605;2440;2395
P208390035;P208390035_3;C;1605;1240;0;2605;2440;2160
P208390035;P208390035_4;D;2200;0;0;3800;1200;1815
P208390035;P208390035_5;E;2605;1235;0;4210;2440;2595
P208390035;P208390035_6;F;3800;0;0;6000;1200;2455
P208390035;P208390035_7;G;4210;1240;0;6410;2440;1500
P208390035;P208390035_8;H;6000;0;0;7600;1205;1350
P208390035;P208390035_9;I;6410;1240;0;7810;2440;1250
P208390035;P208390035_10;J;7600;0;0;9005;1205;1150
P208390035;P208390035_11;K;7810;1240;0;10210;2440;1490
P208390035;P208390035_12;L;9005;0;0;10005;1200;1905
P208390035;P208390035_13;M;10005;0;0;11805;1200;2615
P208390035;P208390035_14;N;10210;1240;0;12610;2440;1490
P208390035;P208390035_15;O;11805;0;0;13410;1205;2555
Q208390035_1;Q208390035_1_1;A;0;0;0;3600;2400;1700
Q208390035_1;Q208390035_1_2;B;3600;0;0;7200;2400;1700
Q208390035_1;Q208390035_1_3;C;7200;0;0;10800;2400;1700
Q208390035_1;Q208390035_1_4;D;10800;0;0;12000;2400;1490
Q208390035_1;Q208390035_1_5;E;12000;0;0;13200;2200;2455
