Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P203390023;13410;5832.91;59.8906;4328.27;10632.3
P203390037;13205;4622.05;54.7854;4125.19;9653.17
P203390011;13400;8902.41;60.6594;4147.64;13907.9
P203390015;13405;4593.57;61.4098;3952.8;9821.4
P203390005;12800;1788.94;52.224;4701.24;6162.7
P203390031;13370;1841.71;52.4365;4672.56;6248.2
P203390039;13410;8878.13;59.0105;7047.11;10574.9
P203390025;13410;9821.78;63.9336;5941.4;12780.3
P203390009;13200;9516.14;61.3334;7498.51;10697.8
Q187390035_3;8205;1286.2;29.691;4819.62;5524.87
Q187390035_2;13205;5452.55;49.6977;4315.12;10266.9
Q187390035_1;13400;3682.69;54.6996;4157.67;8676.74
Q187390037_2;13500;5126.97;56.1912;3615.05;10740.2
Q187390001_2;13400;3608.36;48.4784;4397.49;8328.75
Q187390001_1;13200;1835.65;53.856;4674.98;6239.37
P187390035;13410;10136.2;64.203;6315.96;12667.3
Q187390037_1;13400;3711.06;57.2101;4088.99;8783.48
P187390037;13200;1831.87;53.856;4680.51;6229.28
P187390001;13375;7122.53;63.164;4722.63;11471.9
P187390029;13400;4869.82;59.4972;3873.07;10188.6
P187390011;13205;6049.02;61.2082;3428.89;11874.7
P187390015;13375;6980.23;58.6094;4193.83;11933
P187390013;13200;1835.65;53.856;4675.33;6238.98
P187390005;13305;9457.1;59.8765;5107.48;13367.3
P187390031;13400;4613.06;56.3189;3898.65;9902.68
P187390039;13405;6387.28;59.3034;4854.86;10585.7
P187390025;13200;1831.87;53.856;4678.11;6232.03
P187390007;13375;10001.5;69.8682;5793.7;13128.6
P187390027;13205;4189.59;57.3805;3839.12;9547.15
P187390009;13200;1835.65;53.856;4674.12;6240.35
P187390033;13200;1831.87;53.856;4678.11;6232.03
P187390017;13400;6101.38;56.6676;3562.54;11774.5
Q188390023_1;13000;2855.35;52.9596;4387.46;7587.17
Q188390035_1;11800;4825.2;46.7833;7562.58;5933.76
P188390023;13210;7362.87;61.7055;4879.32;11533.4
P188390035;13410;6075.12;61.8398;4023.42;11222.4
P188390037;13200;1835.65;53.856;4674.12;6240.35
P188390001;13410;10698.5;63.5957;6270.72;13281.2
P188390029;13405;5188.75;61.344;3628.38;10786.8
P188390011;12800;1785.66;52.224;4703.15;6157.24
P188390015;13410;9786.54;60.4998;5888.63;12805.3
P188390013;13400;4639.48;62.9562;3978.31;9838.2
P188390005;13005;8011.89;59.8202;4922.55;12133.1
P188390031;12800;2378.71;53.2044;4529.55;6948.4
P188390009;13405;5598.65;59.8548;3658.49;11162.3
P189390037;13500;3297.24;53.5366;4298.41;8130.68
P189390023;13405;7133.67;61.4743;3788.14;12549.4
P189390035;13415;12064.8;73.761;6599.89;14271.9
P198390009;13200;1838.42;53.856;4671.89;6245.67
Q199390037_1;13205;8242.7;59.5563;9440.8;7207.95
Q198390035_3;10380;2257.15;36.5302;5492.18;5728.33
Q198390035_2;13405;5424.12;55.2546;4186.5;10385.3
Q198390035_1;13200;1831.87;53.856;4670.01;6241.27
Q198390037_9;13210;6548.56;57.8119;5845.36;9616.71
Q198390037_8;13200;1831.87;53.856;4680.51;6229.28
Q198390037_7;13200;1838.93;53.856;4676.01;6241.47
Q198390037_6;13200;11589.7;63.3846;8569.64;11549
P198390035;13400;4009.96;58.0093;3893.28;9305.71
Q198390037_5;13405;3661.13;59.7725;4155.32;8657.86
Q198390037_4;13500;7616.53;56.9794;3882.7;12924.4
Q198390037_3;13400;3181.9;57.7224;4282.99;8032.94
Q198390037_2;13210;5267.88;61.0051;3688.3;10797.5
Q198390037_1;13215;12646.9;68.9186;7705.84;13592
P198390037;13200;1835.65;53.856;4675.33;6238.98
P198390029;13200;3358.86;55.6948;4198.69;8306.1
P198390011;13410;9541.66;68.0964;4116.4;14582.8
P198390013;12800;1782.39;52.224;4701.46;6155.89
P198390005;13200;1838.93;53.856;4674.46;6243.24
P198390031;13400;5476.14;59.6699;5100.64;9394.13
P198390039;13410;9357.1;62.6592;5794.8;12483
P198390025;13405;5481.21;59.6242;3540.76;11179.2
P198390007;13400;4087.69;59.5413;3958.11;9309.46
P198390027;13200;1835.65;53.856;4673.27;6241.33
P198390033;13400;4645.35;58.8612;3800.89;10046.5
Q199390035_2;13200;2077.3;52.3152;4596.88;6570.15
Q199390035_1;12600;2883.01;50.856;4400.73;7599.69
P199390035;13410;10291.6;64.4422;6567.7;12535.4
P199390037;13405;7440.1;63.3531;5251.25;11186.2
P199390001;13405;5080.63;59.3351;3774.57;10511.8
P199390029;13470;5924.57;55.8409;3514.96;11652
P199390011;13405;10959.9;69.8868;6854.52;12876.5
P199390015;13200;1835.65;53.856;4674.47;6239.96
P199390013;13410;11781.5;67.3091;7758.08;12667
P199390005;13200;1831.87;53.856;4672.26;6238.7
P199390031;13400;2680.68;55.5324;4393.13;7406.04
P199390039;13370;1887.36;52.4365;4657.74;6310.76
P199390025;13205;3428.83;57.254;4118.72;8467.33
P199390007;13300;11590.8;63.0438;8494.38;11636.1
P199390027;13205;8800.11;64.4956;8278.31;9091.93
P198391311;13200;10309;87.4366;7266.07;11755.9
P199391301;13210;9762.81;83.2956;7253.76;11223.8
Q198391307_1;6000;3569.21;29.6068;6725.25;5633.29
P198391307;13210;8947.78;77.7364;6634.74;11115.1
P198391303;13210;10159.7;88.2579;7184.8;11699.4
P199391309;13010;9742.09;84.1322;7385.24;11053
P199391307;13200;10026.4;86.5997;7338.82;11390.3
P199391315;13030;10339;88.6617;7449.07;11577
P199391311;13200;10471.2;88.0229;7513.75;11635.5
P200391301;13200;10052.6;86.5234;7202.17;11572.4
P200391309;13220;10001.9;85.6243;7364.51;11336.5
P200391303;13200;9818.13;86.6019;7072.07;11486.4
P200391311;13200;10628;88.218;7556.36;11743.6
P201391301;13220;9840.98;86.1643;7573.65;10936.9
P202391301;13230;10372;87.402;7347.65;11725.8
P202391309;13220;10070.4;88.105;7462.61;11293
P202391303;13240;10045.1;87.8096;7098.21;11683.6
P203391309;13210;9704.84;82.363;7177.83;11252.5
P203391315;13230;10068;87.2428;7078.99;11728.4
P203391311;13010;10498.8;88.4369;7457.22;11727.6
P205391307;13200;9907.36;85.2291;7086.6;11559.1
P205391303;13210;9934.85;84.9065;7194.52;11463.4
P205391311;13020;10182.5;88.1817;7255.39;11641.6
P206391301;13220;9888.02;84.9027;7045.18;11587
P206391309;13220;10400.6;87.7379;7308.18;11799.5
P206391315;13230;9819.14;85.6764;7471.7;11031.4
P206391311;13200;10321.8;88.5118;7329.38;11696.4
P207391301;13020;10088.5;86.1902;7275.31;11524.9
P207391309;13210;9871.63;85.3086;6975.68;11649.9
P207391307;13220;10024.9;86.2052;7268.57;11469
P207391303;13010;10443;87.8101;7348.29;11796.1
P207391311;13210;10240.5;88.9368;7461.61;11464.3
P208391301;13030;10131.7;86.8101;7276.24;11567
P208391309;13220;10123.3;87.4017;7249.17;11589.5
P208391303;13220;10179;88.15;7182.03;11721.8
P208391311;13020;10176.9;88.3449;7477.53;11382.6
P209391301;13200;10226.5;86.6943;7279.25;11658.4
P209391309;13200;10261.9;87.8399;7306.23;11663
P209391307;13020;10506.7;88.2537;7507.65;11678
P209391311;13230;9945.81;88.4952;7192.86;11476.3
P210391309;13210;10078.8;86.3571;7218.34;11580.2
P210391315;13200;10172.1;88.5588;7297.31;11583.4
P205390027;13400;9556.81;65.539;6741.72;11602.1
P206390037;13405;8428.82;61.6093;5651.63;11718
Q205390011_4;11800;2334.29;44.2536;5419.94;5887.9
Q205390011_3;13400;4826.57;55.9032;3928.25;10082.4
Q205390011_2;13210;5799.7;59.6564;4524.83;10374.8
Q205390013_2;13200;1838.93;53.856;4677.02;6240.32
Q205390013_1;13410;6037.04;54.4226;4153.3;11036.1
Q205390005_1;13205;4254.51;56.7297;4208.14;9190.96
Q205390011_1;13005;4933.34;59.1506;3900.39;10221
P205390011;13400;4906.21;55.2476;4138.65;9921.96
P205390013;12800;1782.39;52.224;4700.26;6157.27
P205390005;13405;4771.59;56.6144;3760.35;10219
P205390031;13410;8117.85;61.0622;4391.76;12844.8
