Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P195549303;P195549303_10;J;6550;0;0;7550;1200;2610
P195549303;P195549303_11;K;7400;1240;0;9000;2440;2955
P195549303;P195549303_12;L;7550;0;0;9150;1200;2955
P195549303;P195549303_13;M;9000;1240;0;10600;2440;2955
P195549303;P195549303_14;N;9150;0;0;10750;1200;2700
P195549303;P195549303_15;O;10600;1240;0;12350;2440;2895
P195549303;P195549303_16;P;10750;0;0;12350;1200;2955
P195549303;P195549303_17;Q;12350;0;0;13350;1200;2865
P195549303;P195549303_18;R;12350;1240;0;13350;2440;1905
P195549105;P195549105_1;A;0;0;0;2200;2400;2955
P195549105;P195549105_2;B;2200;0;0;4400;2400;2955
P195549105;P195549105_3;C;4400;0;0;6600;2400;2955
P195549105;P195549105_4;D;6600;0;0;8800;2400;2955
P195549105;P195549105_5;E;8800;0;0;11000;2400;2955
P195549105;P195549105_6;F;11000;0;0;13200;2400;2955
P195549201;P195549201_1;A;0;0;0;2200;2400;2955
P195549201;P195549201_2;B;2200;0;0;4400;2400;2955
P195549201;P195549201_3;C;4400;0;0;6600;2400;2955
P195549201;P195549201_4;D;6600;1240;0;8200;2440;2955
P195549201;P195549201_5;E;6600;0;0;8080;1200;2955
P195549201;P195549201_6;F;8080;0;0;9680;1200;2955
P195549201;P195549201_7;G;8200;1240;0;9950;2440;2895
P195549201;P195549201_8;H;9680;0;0;11280;1200;2700
P195549201;P195549201_9;I;9950;1240;0;11550;2440;2700
P195549201;P195549201_10;J;11280;0;0;13030;1200;2895
P195549201;P195549201_11;K;11550;1240;0;13300;2440;2895
P195549503;P195549503_1;A;0;0;0;2200;2400;2955
P195549503;P195549503_2;B;2200;0;0;4400;2400;2955
P195549503;P195549503_3;C;4400;0;0;6600;2400;2955
P195549503;P195549503_4;D;6600;0;0;8800;2400;2955
P195549503;P195549503_5;E;8800;1240;0;10400;2440;2955
P195549503;P195549503_6;F;8800;0;0;10400;1200;2955
P195549503;P195549503_7;G;10400;0;0;12000;1200;2955
P195549503;P195549503_8;H;10400;1240;0;12000;2440;2700
P195549503;P195549503_9;I;12000;1440;0;13200;2440;2865
P195549503;P195549503_10;J;12000;0;0;13000;1200;2835
P195549301;P195549301_1;A;0;0;0;1600;1200;2700
P195549301;P195549301_2;B;0;1240;0;1600;2440;2700
P195549301;P195549301_3;C;1600;1240;0;3200;2440;2955
P195549301;P195549301_4;D;1600;0;0;3200;1200;2700
P195549301;P195549301_5;E;3200;0;0;5400;2400;2955
P195549301;P195549301_6;F;5400;1240;0;7000;2440;2700
P195549301;P195549301_7;G;5400;0;0;7150;1200;2895
P195549301;P195549301_8;H;7000;1240;0;8750;2440;2895
P195549301;P195549301_9;I;7150;0;0;8750;1200;2955
P195549301;P195549301_10;J;8750;0;0;10950;2400;2955
P195549301;P195549301_11;K;10950;0;0;13150;2400;2955
P195549103;P195549103_1;A;0;1234;0;1010;2440;2362
P195549103;P195549103_2;B;0;0;0;1010;1206;2362
P195549103;P195549103_3;C;1010;0;0;2020;1206;2362
P195549103;P195549103_4;D;1010;1234;0;2020;2440;2264
P195549103;P195549103_5;E;2020;1234;0;3030;2440;2362
P195549103;P195549103_6;F;2020;0;0;3030;1206;2362
P195549103;P195549103_7;G;3030;0;0;4040;1206;2166
P195549103;P195549103_8;H;3030;1240;0;4630;2440;2955
P195549103;P195549103_9;I;4040;0;0;5640;1200;2955
P195549103;P195549103_10;J;4630;1240;0;6230;2440;2955
P195549103;P195549103_11;K;5640;0;0;7240;1200;2700
P195549103;P195549103_12;L;6230;1240;0;7830;2440;2700
P195549103;P195549103_13;M;7240;0;0;8840;1200;2700
P195549103;P195549103_14;N;7830;1240;0;9430;2440;2700
P195549103;P195549103_15;O;8840;0;0;9840;1200;2865
P195549103;P195549103_16;P;9430;1240;0;11180;2440;2895
P195549103;P195549103_17;Q;9840;0;0;11440;1200;2955
P195549103;P195549103_18;R;11180;1240;0;12780;2440;2955
P195549103;P195549103_19;S;11440;0;0;13040;1200;2955
Q195549103_1;Q195549103_1_1;A;0;0;0;2200;2400;2955
Q195549103_1;Q195549103_1_2;B;2200;0;0;4400;2400;2955
Q195549103_1;Q195549103_1_3;C;4400;0;0;6600;2400;2955
Q195549103_1;Q195549103_1_4;D;6600;0;0;8200;1200;2700
Q195549103_1;Q195549103_1_5;E;6600;1240;0;8200;2440;2700
Q195549103_1;Q195549103_1_6;F;8200;1240;0;9800;2440;2700
Q195549103_1;Q195549103_1_7;G;8200;0;0;9950;1200;2895
Q195549103_1;Q195549103_1_8;H;9800;1240;0;11400;2440;2955
Q195549103_1;Q195549103_1_9;I;9950;0;0;11550;1200;2955
Q195549103_1;Q195549103_1_10;J;11400;1240;0;13000;2440;2955
Q195549103_1;Q195549103_1_11;K;11550;0;0;13150;1200;2700
Q195549103_2;Q195549103_2_1;A;0;0;0;2200;2400;2955
Q195549103_2;Q195549103_2_2;B;2200;0;0;4400;2400;2955
Q195549103_2;Q195549103_2_3;C;4400;0;0;6000;1200;2700
Q195549103_2;Q195549103_2_4;D;4400;1240;0;6000;2440;2700
Q195549103_2;Q195549103_2_5;E;6000;0;0;8200;2400;2955
Q195549103_2;Q195549103_2_6;F;8200;0;0;10400;2400;2955
Q195549103_2;Q195549103_2_7;G;10400;1240;0;12000;2440;2700
Q195549103_2;Q195549103_2_8;H;10400;0;0;11400;1200;2610
Q195549103_2;Q195549103_2_9;I;11400;0;0;13000;1200;2955
Q195549103_2;Q195549103_2_10;J;12000;1240;0;13480;2440;1500
P195549501;P195549501_1;A;0;0;0;2200;2400;2955
P195549501;P195549501_2;B;2200;0;0;4400;2400;2955
P195549501;P195549501_3;C;4400;1240;0;6000;2440;2700
P195549501;P195549501_4;D;4400;0;0;6000;1200;2955
P195549501;P195549501_5;E;6000;0;0;7600;1200;2385
P195549501;P195549501_6;F;6000;1240;0;7000;2440;2865
P195549501;P195549501_7;G;7000;1240;0;8600;2440;2955
P195549501;P195549501_8;H;7600;0;0;9200;1200;2955
P195549501;P195549501_9;I;8600;1240;0;10200;2440;2955
P195549501;P195549501_10;J;9200;0;0;10800;1200;2955
P195549501;P195549501_11;K;10200;1240;0;11800;2440;2955
P195549501;P195549501_12;L;10800;0;0;12400;1200;2955
P195549501;P195549501_13;M;11800;1240;0;13400;2440;2385
P195549501;P195549501_14;N;12400;0;0;13400;1200;2610
P195549101;P195549101_1;A;0;1240;0;1600;2440;2700
P195549101;P195549101_2;B;0;0;0;1600;1200;2700
P195549101;P195549101_3;C;1600;0;0;2600;1200;2385
P195549101;P195549101_4;D;1600;1240;0;3200;2440;2700
P195549101;P195549101_5;E;2600;0;0;4200;1200;2700
P195549101;P195549101_6;F;3200;1240;0;4800;2440;2700
P195549101;P195549101_7;G;4200;0;0;5800;1200;2700
P195549101;P195549101_8;H;4800;1240;0;6400;2440;2700
P195549101;P195549101_9;I;5800;0;0;7550;1200;2895
P195549101;P195549101_10;J;6400;1240;0;8150;2440;2895
P195549101;P195549101_11;K;7550;0;0;9300;1200;2895
P195549101;P195549101_12;L;8150;1240;0;9750;2440;2700
P195549101;P195549101_13;M;9300;0;0;10300;1200;2610
P195549101;P195549101_14;N;9750;1240;0;11350;2440;2700
P195549101;P195549101_15;O;10300;0;0;11900;1200;2955
P195549101;P195549101_16;P;11350;1240;0;12950;2440;2955
P195549101;P195549101_17;Q;11900;0;0;13500;1200;2955
P194549305;P194549305_1;A;0;0;0;2200;2400;2955
P194549305;P194549305_2;B;2200;0;0;4400;2400;2955
P194549305;P194549305_3;C;4400;0;0;6600;2400;2955
P194549305;P194549305_4;D;6600;0;0;8800;2400;2955
P194549305;P194549305_5;E;8800;0;0;11000;2400;2955
P194549305;P194549305_6;F;11000;0;0;13200;2400;2955
P194549107;P194549107_1;A;0;0;0;2200;2400;2955
P194549107;P194549107_2;B;2200;0;0;4400;2400;2955
P194549107;P194549107_3;C;4400;0;0;6600;2400;2955
P194549107;P194549107_4;D;6600;0;0;8800;2400;2955
P194549107;P194549107_5;E;8800;0;0;11000;2400;2955
P194549107;P194549107_6;F;11000;0;0;13200;2400;2955
P194549203;P194549203_1;A;0;0;0;2200;2400;2955
P194549203;P194549203_2;B;2200;0;0;4400;2400;2955
P194549203;P194549203_3;C;4400;0;0;6600;2400;2955
P194549203;P194549203_4;D;6600;0;0;8800;2400;2955
P194549203;P194549203_5;E;8800;0;0;11000;2400;2955
P194549203;P194549203_6;F;11000;0;0;13200;2400;2955
P194549505;P194549505_1;A;0;1240;0;1000;2440;2865
P194549505;P194549505_2;B;0;0;0;1600;1200;2955
P194549505;P194549505_3;C;1000;1240;0;2600;2440;2700
P194549505;P194549505_4;D;1600;0;0;3200;1200;2700
P194549505;P194549505_5;E;2600;1240;0;4080;2440;2955
P194549505;P194549505_6;F;3200;0;0;4950;1200;2895
P194549505;P194549505_7;G;4080;1240;0;5830;2440;2895
P194549505;P194549505_8;H;4950;0;0;5950;1200;2865
P194549505;P194549505_9;I;5830;1240;0;7430;2440;2700
P194549505;P194549505_10;J;5950;0;0;7550;1200;2700
P194549505;P194549505_11;K;7430;1240;0;9030;2440;2700
P194549505;P194549505_12;L;7550;0;0;9150;1200;2955
P194549505;P194549505_13;M;9030;1240;0;10630;2440;2955
P194549505;P194549505_14;N;9150;0;0;10750;1200;2955
P194549505;P194549505_15;O;10630;1240;0;12230;2440;2955
P194549505;P194549505_16;P;10750;0;0;12350;1200;2955
P194549505;P194549505_17;Q;12230;1240;0;13230;2440;2835
P194549505;P194549505_18;R;12350;0;0;13350;1200;2610
P194549303;P194549303_1;A;0;0;0;2200;2400;2955
P194549303;P194549303_2;B;2200;0;0;4400;2400;2955
P194549303;P194549303_3;C;4400;0;0;6600;2400;2955
P194549303;P194549303_4;D;6600;0;0;8800;2400;2955
P194549303;P194549303_5;E;8800;0;0;11000;2400;2955
P194549303;P194549303_6;F;11000;0;0;13200;2400;2955
P194549105;P194549105_1;A;0;0;0;2200;2400;2955
P194549105;P194549105_2;B;2200;0;0;4400;2400;2955
P194549105;P194549105_3;C;4400;0;0;6600;2400;2955
P194549105;P194549105_4;D;6600;1240;0;8200;2440;2955
P194549105;P194549105_5;E;6600;0;0;8200;1200;2955
P194549105;P194549105_6;F;8200;0;0;9800;1200;2700
P194549105;P194549105_7;G;8200;1240;0;9800;2440;2700
P194549105;P194549105_8;H;9800;1240;0;11550;2440;2895
P194549105;P194549105_9;I;9800;0;0;11550;1200;2895
P194549105;P194549105_10;J;11550;0;0;13150;1200;2700
P194549105;P194549105_11;K;11550;1240;0;13150;2440;2700
P194549201;P194549201_1;A;0;0;0;1600;1200;2700
P194549201;P194549201_2;B;0;1240;0;1600;2440;2700
P194549201;P194549201_3;C;1600;0;0;3800;2400;2955
P194549201;P194549201_4;D;3800;0;0;6000;2400;2955
P194549201;P194549201_5;E;6000;0;0;8200;2400;2955
P194549201;P194549201_6;F;8200;0;0;9950;1200;2895
P194549201;P194549201_7;G;8200;1240;0;9800;2440;2700
P194549201;P194549201_8;H;9800;1240;0;11400;2440;2955
P194549201;P194549201_9;I;9950;0;0;11550;1200;2955
P194549201;P194549201_10;J;11400;1240;0;12400;2440;2610
P194549201;P194549201_11;K;11550;0;0;13150;1200;2955
P194549201;P194549201_12;L;12400;1240;0;13400;2440;2865
P194549503;P194549503_1;A;0;1240;0;1600;2440;2700
P194549503;P194549503_2;B;0;0;0;1600;1200;2700
P194549503;P194549503_3;C;1600;0;0;3200;1200;2955
P194549503;P194549503_4;D;1600;1240;0;3200;2440;2700
P194549503;P194549503_5;E;3200;0;0;5400;2400;2955
P194549503;P194549503_6;F;5400;0;0;6880;1200;2955
P194549503;P194549503_7;G;5400;1240;0;7000;2440;2955
P194549503;P194549503_8;H;6880;0;0;8630;1200;2895
P194549503;P194549503_9;I;7000;1240;0;8600;2440;2955
P194549503;P194549503_10;J;8600;1240;0;10200;2440;2700
P194549503;P194549503_11;K;8630;0;0;10230;1200;2700
P194549503;P194549503_12;L;10200;1240;0;11800;2440;2955
P194549503;P194549503_13;M;10230;0;0;11830;1200;2700
P194549503;P194549503_14;N;11800;1240;0;13400;2440;2955
P194549503;P194549503_15;O;11830;0;0;13430;1200;2700
P194549301;P194549301_1;A;0;0;0;2200;2400;2955
P194549301;P194549301_2;B;2200;0;0;4400;2400;2955
P194549301;P194549301_3;C;4400;0;0;6600;2400;2955
P194549301;P194549301_4;D;6600;0;0;8350;1200;2895
P194549301;P194549301_5;E;6600;1240;0;8350;2440;2895
P194549301;P194549301_6;F;8350;0;0;10550;2400;2955
P194549301;P194549301_7;G;10550;0;0;12750;2400;2955
P194549103;P194549103_1;A;0;1234;0;1010;2440;2362
P194549103;P194549103_2;B;0;0;0;1010;1206;2362
P194549103;P194549103_3;C;1010;0;0;2020;1206;2362
P194549103;P194549103_4;D;1010;1234;0;2020;2440;2264
P194549103;P194549103_5;E;2020;1234;0;3030;2440;2362
P194549103;P194549103_6;F;2020;0;0;3620;1200;2955
P194549103;P194549103_7;G;3030;1240;0;4630;2440;2700
P194549103;P194549103_8;H;3620;0;0;5220;1200;2700
P194549103;P194549103_9;I;4630;1240;0;5630;2440;2385
P194549103;P194549103_10;J;5220;0;0;6820;1200;2385
P194549103;P194549103_11;K;5630;1240;0;7230;2440;2385
P194549103;P194549103_12;L;6820;0;0;8420;1200;2700
P194549103;P194549103_13;M;7230;1240;0;8230;2440;750
P194549103;P194549103_14;N;8230;1240;0;9830;2440;2385
P194549103;P194549103_15;O;8420;0;0;10020;1200;2955
P194549103;P194549103_16;P;9830;1240;0;11430;2440;2385
P194549103;P194549103_17;Q;10020;0;0;11770;1200;1470
P194549103;P194549103_18;R;11430;1240;0;13030;2440;2385
P194549103;P194549103_19;S;11770;0;0;13370;1200;1500
P194549501;P194549501_1;A;0;0;0;2200;2400;2955
P194549501;P194549501_2;B;2200;0;0;4400;2400;2955
P194549501;P194549501_3;C;4400;0;0;6600;2400;2955
P194549501;P194549501_4;D;6600;0;0;8800;2400;2955
P194549501;P194549501_5;E;8800;0;0;11000;2400;2955
P194549501;P194549501_6;F;11000;0;0;13200;2400;2955
Q194549501_1;Q194549501_1_1;A;0;0;0;1600;1200;2700
Q194549501_1;Q194549501_1_2;B;0;1240;0;1750;2440;2895
Q194549501_1;Q194549501_1_3;C;1600;0;0;3350;1200;1470
Q194549501_1;Q194549501_1_4;D;1750;1240;0;3350;2440;2700
Q194549501_1;Q194549501_1_5;E;3350;0;0;5550;2400;2955
Q194549501_1;Q194549501_1_6;F;5550;0;0;7750;2400;2955
Q194549501_1;Q194549501_1_7;G;7750;1240;0;9350;2440;2955
Q194549501_1;Q194549501_1_8;H;7750;0;0;9350;1200;2955
Q194549501_1;Q194549501_1_9;I;9350;0;0;11550;2400;2955
Q194549501_1;Q194549501_1_10;J;11550;1240;0;13150;2440;2385
Q194549501_1;Q194549501_1_11;K;11550;0;0;13150;1200;2385
P194549101;P194549101_1;A;0;0;0;1000;1200;2160
P194549101;P194549101_2;B;0;1240;0;1600;2440;1815
P194549101;P194549101_3;C;1000;0;0;2600;1200;1815
P194549101;P194549101_4;D;1600;1240;0;3080;2440;1500
P194549101;P194549101_5;E;2600;0;0;3600;1200;1905
P194549101;P194549101_6;F;3080;1240;0;4080;2440;1455
P194549101;P194549101_7;G;3600;0;0;5200;1200;1815
P194549101;P194549101_8;H;4080;1240;0;5680;2440;1815
P194549101;P194549101_9;I;5200;0;0;6200;1200;975
P194549101;P194549101_10;J;5680;1240;0;7280;2440;1815
P194549101;P194549101_11;K;6200;0;0;7800;1200;2385
P194549101;P194549101_12;L;7280;1240;0;9030;2440;2895
P194549101;P194549101_13;M;7800;0;0;9400;1200;2955
P194549101;P194549101_14;N;9030;1240;0;10630;2440;2955
P194549101;P194549101_15;O;9400;0;0;11000;1200;1500
P194549101;P194549101_16;P;11000;40;0;13200;2440;2955
Q194549101_1;Q194549101_1_1;A;0;0;0;2200;2400;2955
Q194549101_1;Q194549101_1_2;B;2200;0;0;4400;2400;2955
Q194549101_1;Q194549101_1_3;C;4400;0;0;6600;2400;1500
Q194549101_1;Q194549101_1_4;D;6600;1234;0;7610;2440;2264
Q194549101_1;Q194549101_1_5;E;6600;0;0;7610;1206;2264
P192549305;P192549305_1;A;0;0;0;2200;2400;2955
P192549305;P192549305_2;B;2200;0;0;4400;2400;2955
P192549305;P192549305_3;C;4400;0;0;6600;2400;2955
P192549305;P192549305_4;D;6600;0;0;8800;2400;2955
P192549305;P192549305_5;E;8800;0;0;11000;2400;2955
P192549305;P192549305_6;F;11000;0;0;13200;2400;2955
P192549203;P192549203_1;A;0;1240;0;1600;2440;2955
P192549203;P192549203_2;B;0;0;0;1600;1200;2955
P192549203;P192549203_3;C;1600;0;0;3800;2400;2955
P192549203;P192549203_4;D;3800;0;0;6000;2400;2955
P192549203;P192549203_5;E;6000;0;0;7600;1200;2955
P192549203;P192549203_6;F;6000;1240;0;7600;2440;2955
P192549203;P192549203_7;G;7600;1240;0;9200;2440;2955
P192549203;P192549203_8;H;7600;0;0;9200;1200;2955
P192549203;P192549203_9;I;9200;0;0;10800;1200;2955
P192549203;P192549203_10;J;9200;1240;0;10800;2440;2700
P192549203;P192549203_11;K;10800;1240;0;12400;2440;2700
P192549203;P192549203_12;L;10800;0;0;11800;1200;2835
P192549203;P192549203_13;M;11800;0;0;13400;1200;2700
P192549203;P192549203_14;N;12400;1240;0;13400;2440;2865
P192549303;P192549303_1;A;0;0;0;1600;1200;2700
P192549303;P192549303_2;B;0;1240;0;1600;2440;2700
P192549303;P192549303_3;C;1600;1240;0;2600;2440;2865
P192549303;P192549303_4;D;1600;0;0;3200;1200;2700
P192549303;P192549303_5;E;2600;1240;0;4200;2440;2700
P192549303;P192549303_6;F;3200;0;0;4950;1200;2895
P192549303;P192549303_7;G;4200;1240;0;5950;2440;2895
P192549303;P192549303_8;H;4950;0;0;6700;1200;2895
P192549303;P192549303_9;I;5950;1240;0;7550;2440;2955
P192549303;P192549303_10;J;6700;0;0;8180;1200;1500
P192549303;P192549303_11;K;7550;1240;0;9150;2440;2700
P192549303;P192549303_12;L;8180;0;0;9780;1200;2700
P192549303;P192549303_13;M;9150;1240;0;10150;2440;2610
P192549303;P192549303_14;N;9780;0;0;11530;1200;2895
P192549303;P192549303_15;O;10150;1240;0;11750;2440;2700
P192549303;P192549303_16;P;11530;0;0;13130;1200;2955
P192549303;P192549303_17;Q;11750;1240;0;13350;2440;2955
P192549105;P192549105_1;A;0;0;0;2200;2400;2955
P192549105;P192549105_2;B;2200;0;0;4400;2400;2955
P192549105;P192549105_3;C;4400;0;0;6600;2400;2955
P192549105;P192549105_4;D;6600;0;0;8800;2400;2955
P192549105;P192549105_5;E;8800;0;0;11000;2400;2955
P192549105;P192549105_6;F;11000;0;0;13200;2400;2955
P192549201;P192549201_1;A;0;0;0;1600;1200;2955
P192549201;P192549201_2;B;0;1240;0;1600;2440;2955
P192549201;P192549201_3;C;1600;1240;0;3200;2440;2700
P192549201;P192549201_4;D;1600;0;0;3200;1200;2700
P192549201;P192549201_5;E;3200;0;0;5400;2400;2955
P192549201;P192549201_6;F;5400;1240;0;7150;2440;2895
P192549201;P192549201_7;G;5400;0;0;7000;1200;2700
P192549201;P192549201_8;H;7000;0;0;8600;1200;2955
P192549201;P192549201_9;I;7150;1240;0;8150;2440;2385
P192549201;P192549201_10;J;8150;1240;0;9750;2440;2385
P192549201;P192549201_11;K;8600;0;0;10200;1200;2955
P192549201;P192549201_12;L;9750;1240;0;11350;2440;2955
P192549201;P192549201_13;M;10200;0;0;11800;1200;2385
P192549201;P192549201_14;N;11350;1240;0;13100;2440;2895
P192549201;P192549201_15;O;11800;0;0;13400;1200;2700
P192549503;P192549503_1;A;0;0;0;2200;2400;2955
P192549503;P192549503_2;B;2200;0;0;4400;2400;2955
P192549503;P192549503_3;C;4400;0;0;6600;2400;2955
P192549503;P192549503_4;D;6600;0;0;8800;2400;2955
P192549503;P192549503_5;E;8800;0;0;11000;2400;2955
P192549503;P192549503_6;F;11000;1240;0;12480;2440;1500
P192549503;P192549503_7;G;11000;0;0;12600;1200;2700
P192549503;P192549503_8;H;12480;1240;0;13480;2440;2385
P192549301;P192549301_1;A;0;0;0;1600;1200;2700
P192549301;P192549301_2;B;0;1240;0;1600;2440;2385
P192549301;P192549301_3;C;1600;1240;0;2600;2440;1455
P192549301;P192549301_4;D;1600;0;0;3200;1200;2385
P192549301;P192549301_5;E;2600;1240;0;4200;2440;2385
P192549301;P192549301_6;F;3200;0;0;4950;1200;2895
P192549301;P192549301_7;G;4200;1240;0;5800;2440;2385
P192549301;P192549301_8;H;4950;0;0;6550;1200;2700
P192549301;P192549301_9;I;5800;1240;0;7400;2440;1815
P192549301;P192549301_10;J;6550;0;0;8150;1200;2955
P192549301;P192549301_11;K;7400;1240;0;9000;2440;2955
P192549301;P192549301_12;L;9000;0;0;11200;2400;2955
P192549301;P192549301_13;M;11200;0;0;13400;2400;2955
P192549103;P192549103_1;A;0;0;0;1600;1200;930
P192549103;P192549103_2;B;0;1234;0;1010;2440;2264
P192549103;P192549103_3;C;1010;1234;0;2020;2440;2362
P192549103;P192549103_4;D;1600;0;0;2610;1206;2362
P192549103;P192549103_5;E;2020;1234;0;3030;2440;2264
P192549103;P192549103_6;F;2610;0;0;3620;1206;1181
P192549103;P192549103_7;G;3030;1240;0;4630;2440;930
P192549103;P192549103_8;H;3620;0;0;5370;1200;1470
P192549103;P192549103_9;I;4630;1240;0;5630;2440;975
P192549103;P192549103_10;J;5630;0;0;7830;2400;2955
P192549103;P192549103_11;K;7830;0;0;10030;2400;2955
P192549501;P192549501_1;A;0;1240;0;1600;2440;2955
P192549501;P192549501_2;B;0;0;0;1600;1200;2955
P192549501;P192549501_3;C;1600;0;0;3200;1200;2700
P192549501;P192549501_4;D;1600;1240;0;3200;2440;2700
P192549501;P192549501_5;E;3200;0;0;5400;2400;2955
P192549501;P192549501_6;F;5400;0;0;7600;2400;2955
P192549501;P192549501_7;G;7600;0;0;9800;2400;2955
P192549501;P192549501_8;H;9800;0;0;12000;2400;2955
P192549501;P192549501_9;I;12000;1240;0;13480;2440;1500
P192549501;P192549501_10;J;12000;0;0;13000;1200;2865
P192549101;P192549101_1;A;0;0;0;2200;2400;2955
P192549101;P192549101_2;B;2200;1240;0;3800;2440;2700
P192549101;P192549101_3;C;2200;0;0;3800;1200;2955
P192549101;P192549101_4;D;3800;0;0;5400;1200;2955
P192549101;P192549101_5;E;3800;1240;0;5400;2440;2955
P192549101;P192549101_6;F;5400;1240;0;7000;2440;2700
P192549101;P192549101_7;G;5400;0;0;6400;1200;2610
P192549101;P192549101_8;H;6400;0;0;8150;1200;2895
P192549101;P192549101_9;I;7000;1240;0;8750;2440;2895
P192549101;P192549101_10;J;8150;0;0;9750;1200;2955
P192549101;P192549101_11;K;8750;1240;0;10500;2440;1470
P192549101;P192549101_12;L;9750;0;0;11350;1200;2700
P192549101;P192549101_13;M;10500;1240;0;12100;2440;2955
P192549101;P192549101_14;N;11350;0;0;12950;1200;1815
P192549101;P192549101_15;O;12100;1234;0;13110;2440;1181
P191549305;P191549305_1;A;0;0;0;2200;2400;2955
P191549305;P191549305_2;B;2200;0;0;4400;2400;2955
P191549305;P191549305_3;C;4400;0;0;6600;2400;2955
P191549305;P191549305_4;D;6600;0;0;8800;2400;2955
P191549305;P191549305_5;E;8800;0;0;11000;2400;2955
P191549305;P191549305_6;F;11000;0;0;13200;2400;2955
P191549203;P191549203_1;A;0;0;0;2200;2400;2955
P191549203;P191549203_2;B;2200;0;0;4400;2400;2955
P191549203;P191549203_3;C;4400;0;0;6600;2400;2955
P191549203;P191549203_4;D;6600;0;0;8800;2400;2955
P191549203;P191549203_5;E;8800;1240;0;10400;2440;2955
P191549203;P191549203_6;F;8800;0;0;10400;1200;2955
P191549203;P191549203_7;G;10400;0;0;12000;1200;2955
P191549203;P191549203_8;H;10400;1240;0;12000;2440;2955
P191549203;P191549203_9;I;12000;1440;0;13200;2440;2865
P191549203;P191549203_10;J;12000;0;0;13000;1200;2835
P191549505;P191549505_1;A;0;1240;0;1600;2440;2700
P191549505;P191549505_2;B;0;0;0;1600;1200;2700
P191549505;P191549505_3;C;1600;0;0;3200;1200;2700
P191549505;P191549505_4;D;1600;1240;0;3080;2440;2955
P191549505;P191549505_5;E;3080;1240;0;4680;2440;2700
