Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P185549001;11610;4771.54;65.6743;5672.38;8037.09
P185549403;13000;6890.15;73.7925;6777.47;8894.63
P185549007;12600;4122.22;88.65;4965.55;8194.36
P186549001;12635;6471.12;74.2262;5581.57;9840.3
P193549405;12600;4660.32;88.8696;5296.85;8354.4
P194549001;12765;6919.36;81.141;5972.08;9842.9
P185549005;12755;4453.67;89.1453;5367.69;8066.92
P186549401;12955;6895.2;81.2104;6072.58;9704.07
P186549005;12600;4793.6;87.8148;5560.85;8186.42
P186549405;12955;6388.69;80.4566;5417.29;9945.33
P186549007;12755;5654.14;79.522;4741.28;9982.21
P187549403;11600;5350.48;73.4598;7101.11;6985.65
P187549001;12810;5566.98;85.0694;5892.75;8581.05
P187549401;12755;5342.36;89.3649;5552.48;8744.73
P187549005;12310;6651.29;72.3942;6261.05;9245.09
P187549405;12600;3397.57;81.1872;4745.74;7720.54
P188549001;12165;5657.99;73.775;5817.87;8757.51
P188549401;12600;4979.94;86.3352;5790.97;8110.17
P188549003;12965;8108;78.7635;6807.39;10078.3
P188549403;13000;6258.64;89.9856;5473.9;9750.68
P188549005;12600;4639.34;88.1604;5351.84;8270.67
P188549405;12900;4018.35;90.9183;4858.2;8213
P191549001;12010;6378.91;63.3131;7502.06;7556.53
P191549401;12010;6669.38;71.5539;6964.93;8459.94
P191549003;13000;5740.36;89.1648;5498.67;9204.15
P191549403;13000;6440.72;85.5002;5650.87;9730.81
P191549005;12955;6624.88;90.3966;5316.84;10296.2
P191549405;13000;6384.02;77.4882;4974.09;10446.4
P192549001;12010;3579.14;73.1104;5165.67;7422.91
P192549401;12800;6514.32;87.5829;5408.5;10081
P192549403;12455;6257.43;77.4705;5680.56;9513.65
P192549005;12800;6545;83.1868;5550.1;9950.09
P192549405;12600;5115.58;88.1784;6017.48;7987.32
P192549007;13000;5179.1;82.5228;4687.24;9568.83
P193549001;12890;6069.81;69.5231;6048.55;8906.1
P193549401;13000;5198.48;86.1729;5704.21;8427.7
P193549003;12800;5600.07;87.7104;5323.46;9263.78
P193549005;12455;6662.48;73.5784;5976.9;9580.53
P193549007;12755;5803;72.0924;4984.79;9853.19
P194549401;13000;5458.94;86.2056;6535.83;7739.16
P194549403;12755;4795.61;89.1453;5344.12;8435.75
P194549005;12400;7720;74.4693;6867.06;9622.26
P194549405;12755;4967.3;89.1453;5418.54;8522.51
P194549007;13000;4591.49;77.7621;4878.88;8762.54
P195549001;12810;5425.4;81.5133;5960.12;8362.59
P195549401;13000;5232.75;85.9557;5286.38;8938.78
P195549003;12400;5950.67;81.4716;5585.34;9315.55
P195549403;13000;6885.38;83.8458;6621.94;9067.34
P195549405;12900;6466.8;85.3401;5512.41;9914.9
P185549103;5400;1397.55;26.2945;5212.67;5187.69
P186549101;13420;4543.27;81.4121;5487.49;8019.8
P185549305;9950;2903.52;58.2534;5541.18;6318.79
P186549501;13100;6134.91;84.4245;5880.71;9162.72
P186549301;13200;2715.6;93.6144;4918.28;6841.69
P186549503;13430;6506.77;86.6799;5730.61;9705.87
P186549303;13400;6097.24;88.2711;5808.38;9207.59
P186549203;13350;4492.29;92.4858;4444.09;9159.5
P187549305;11000;2263;78.012;5048.31;6240.7
P188549105;11800;4197.11;79.9695;5987.04;7103.59
P187549101;12700;3539.08;56.038;5553.65;6940.12
P187549501;13150;4104.2;88.7823;4638.85;8549.15
P187549103;13380;4831.94;76.5868;6134.9;7569.68
P187549503;13150;4437.79;85.131;5278.52;8152.79
P187549201;13150;4292.1;89.6283;4733.73;8628.78
P187549505;13430;6546.58;85.7574;5317.92;10216.6
P187549107;13150;4428.41;90.819;5614.84;7759.61
P188549101;12950;6713.01;84.8979;5882.22;9739.1
P188549501;12400;4288.68;80.6787;6460.28;6655.13
P188549503;11950;4385.11;71.5122;6413.63;6804.79
P188549505;11980;5610.68;71.1828;6765.73;7628.56
P188549305;12600;3008.06;89.3592;4787.84;7282.99
P198549305;13480;4215.94;93.7901;4577.69;8730.68
P199549501;13200;2990.64;93.6144;5084.85;6926.63
Q198549101_2;11810;3786.74;66.2025;5884.86;6809.83
Q198549101_1;13150;4340.43;88.1406;4517.75;8923.57
P198549101;13000;4846.41;88.5384;4968.84;8914.8
P198549501;13200;2986.33;93.6144;4946.16;7080.59
P198549103;13370;6796.48;80.4808;5981.75;9709
P198549503;13500;4356.6;90.3042;4620.67;8822.3
P198549105;13400;6157.66;84.5775;5764.33;9318.27
P198549303;13500;5116.23;90.6516;6360.44;7596.6
P198549505;13400;6939.2;90.7776;5378.45;10540.2
P198549203;13200;2715.6;93.6144;4809.68;6965.61
P199549101;13350;7683.6;89.0586;6599.25;9891.46
P199549103;12970;5188.91;82.011;6168.35;7888.48
P199549301;13480;4350.49;90.3267;4663.51;8767.31
P199549503;13150;4858.05;91.1331;4863.02;9047.19
P199549201;13400;5791;91.5399;4796.75;10055.8
P199549105;13400;6640.7;88.9272;6485.79;8978.04
P199549505;13500;5176.6;93.1617;4689.29;9563.99
P199549203;13480;4154.54;93.7901;4638.38;8600.03
Q201549101_2;2760;971.6;11.5051;4976.52;5031.22
Q201549101_1;13400;5373.59;82.2852;5984.23;8283.27
P201549101;13350;4635.63;91.6398;4608.87;9114.79
P201549501;12600;2940.35;88.2648;4986.23;6988.9
P201549103;13040;6874.07;79.3298;6353.26;9362.64
P201549301;13200;2929.23;93.6144;4957.53;7010.52
P201549503;13430;6354.34;88.641;5881.11;9381.7
P201549201;13400;5627.54;91.8099;5089.02;9558.79
P201549105;13400;6707.89;90.324;6127.93;9453.59
P201549303;13200;2654.2;93.6144;4798.4;6917.09
P201549505;13480;4748.45;93.7541;4678.99;9147.59
P201549203;13300;5069.67;91.9449;4898.35;9218.49
P201549107;13200;2560.84;93.6144;4928.3;6675.48
P201549305;13200;2988.1;93.6144;5006.82;7013.15
Q202549101_1;13250;7775.01;89.9345;6446.8;10156.8
P202549101;13400;6219.35;93.312;4918.49;10345.2
P202549501;13200;3022.6;93.6144;5005.72;7048.9
P202549103;13390;5644.75;86.1479;6440.67;8033.57
P202549301;13200;7845.08;86.5791;6842.51;9775.35
Q202549503_1;12600;3008.06;89.3592;4974.01;7070.54
P202549503;13150;4820.67;90.9342;5296.86;8514.75
P202549201;13230;7736.1;88.4342;6254.98;10336.8
P202549105;13200;2899.8;93.6144;5091.75;6827.93
P202549303;13400;5409.13;90.3096;4679.06;9808.21
P202549505;13400;6711.58;88.9722;6295.71;9265.83
P202549203;13200;8308.22;89.2577;5989.06;11212.4
P202549107;13300;4492.67;93.8196;4704.75;8862.42
P202549305;13200;3084;93.6144;5063.55;7044.31
P198549007;13000;4811.99;83.0124;5610.42;8148.25
P199549405;12800;4613.69;87.4944;4943.37;8711.15
P200549005;12855;8705.96;83.7901;6845.44;10632.9
Q198549001_1;12400;4001.2;81.702;5661;7279.73
P198549001;12865;6607.64;67.3222;6469.77;8963.25
P198549401;12800;5689.53;89.1021;5134.31;9569.09
P198549003;12600;4570.32;84.5529;5658.29;7851.95
P198549403;12755;7958.27;75.8127;7202.79;9477.4
P198549005;12600;4673.42;88.38;5484.04;8153.9
P198549405;12965;6308.26;88.4991;5245.92;10060.5
Q199549001_1;12800;6976.8;87.3846;5782.77;10116.4
P199549001;12810;5294.77;83.0438;5548.92;8701.2
P199549401;13000;6181.7;82.1073;5610.1;9518.32
P199549403;13000;6399.99;91.8381;5401.36;9974.81
P199549005;13000;5536.31;86.0056;5634.19;8845.44
P199549007;12400;6533.5;84.7494;5450.66;10052.1
P200549001;12155;5663.41;77.7722;6424.39;8070.81
P200549401;12955;6449.93;85.2069;6444.94;8833.87
P200549003;12965;5679.78;86.4052;5562.89;9070.27
P200549403;13000;4498.43;84.114;5604.95;7840.92
P200549405;12600;4864.36;88.74;5959.31;7802.48
P200549007;13000;6010.62;90.675;4869.65;10192.2
P201549001;12810;5831.25;87.7236;5566.38;9217.76
P201549401;12555;6205.71;82.1778;6568.94;8448.16
P201549403;13000;5215.42;81.1116;5438.06;8748.36
P201549005;12755;5342.36;89.3649;5552.48;8744.73
P201549405;12955;6713.54;81.124;5805.18;9827.54
P201549007;12600;3783.15;86.3352;4967.48;7853.09
Q202549001_1;12600;3187.98;79.668;4779.46;7472.47
P202549001;12965;6430.69;77.3833;6717.56;8503.54
P202549401;13000;5848.64;87.192;5499.48;9311.49
P202549003;12655;6756.83;72.9054;6166.18;9458.89
P202549403;13000;6047.39;89.6922;5458.56;9556.94
P202549005;12800;6495.31;86.5209;5511.71;9944.21
P202549405;12900;7262.72;77.895;6292.95;9820.11
P202549007;12600;5165.08;88.1604;5615.21;8495.87
P170549105;13400;7204.1;90.1368;6718.84;9275.49
P171549101;13500;8709.77;89.3261;6697.98;10805
P172549303;13400;6204.98;93.5496;4607.84;10685.3
P173549101;13400;7205.11;91.2744;6075.52;10010.6
P172549305;13400;5648.62;93.9708;4898.86;9796.86
P173549501;13200;8340.02;83.79;6619.13;10525.2
P173549103;13370;6394.38;87.1312;6301.37;8942.16
Q170549101_6;6550;2871.43;33.3873;6178.33;5559.61
Q170549101_5;13500;8477.25;88.2792;6514.7;10781.6
Q170549101_4;13400;5740.19;95.0328;5486.34;9218.04
Q170549101_3;13200;2777;93.6144;4836.48;6996.43
Q170549101_2;13200;2347.2;93.6144;4835.06;6568.24
Q170549101_1;13200;4798.31;86.6232;5567.71;8183.31
P170549101;12950;6960.74;81.7211;6466.38;9320.22
P170549103;13370;6288.52;88.1062;5967.49;9217.3
P170549301;13200;3084;93.6144;5063.55;7044.31
P170549201;13200;2347.2;93.6144;4835.06;6568.24
P170549303;13200;2408.6;93.6144;4815.32;6652.18
P170549505;13480;4266.98;93.7541;5328.43;7925.02
P170549203;13200;3084;93.6144;5063.55;7044.31
P170549107;13200;3204.27;93.6144;5076.93;7149.31
P170549305;13500;7887.45;93.3849;6771.28;9899
P171549501;13100;7658.05;82.638;6472.58;10010.5
P171549103;12630;6052.04;85.1068;6264.31;8642.11
P171549503;13200;3084;93.6144;5063.55;7044.31
P171549201;13200;2347.2;93.6144;4835.06;6568.24
P171549105;13100;6512.62;87.3045;5353.55;10142
P171549303;13200;2715.6;93.6144;5088.93;6646.94
P171549203;13200;3084;93.6144;5063.55;7044.31
P171549107;13480;4271.28;93.7541;5332.48;7924.7
P171549305;13400;4909.67;93.3624;4685.99;9300.83
P172549101;13500;8721.37;87.9048;6415.24;11139.2
P172549501;12950;7743.99;80.847;6650.25;9893.64
P172549103;12930;6205.98;85.2919;6017.71;9077.46
P172549301;13200;3084;93.6144;5063.55;7044.31
P172549503;13480;3839.69;94.7722;4357.26;8605.98
P172549105;13400;6647.74;91.6056;6570.22;8888.73
P172549203;13200;3084;93.6144;5063.55;7044.31
P172549107;13200;2347.2;93.6144;4835.06;6568.24
P173549303;13200;3084;93.6144;5063.55;7044.31
P173549305;13480;3839.69;94.7722;4292.37;8680.03
P171549405;13000;5134.4;88.8606;4982.49;9187.2
Q172549001_1;12955;4677.91;79.4504;5939.44;7638.71
P172549401;12600;5198.92;88.38;5599.72;8547.39
P171549007;12400;5909.71;76.3488;6714.89;7985.62
P172549405;13000;5476.42;90.4896;5499.84;8938.85
P173549001;12210;5580.83;77.4065;6614.58;7771.19
P173549007;13000;5482.57;77.2992;4681.14;9879.27
P174549405;13000;5261.69;90.3816;5466.23;8762.49
P174549007;11600;3187.17;73.8576;5096.12;7110.32
P177549001;12710;8212.76;80.429;6401.15;10646.7
P177549005;12810;6527.68;86.8489;5763.35;9689.41
P178549001;12945;6299.11;66.2765;6279.83;8871.47
P178549007;12800;4667.41;81.7128;4562.07;9199.98
Q179549005_1;12600;3456.1;88.1604;4868.84;7638.6
Q165549003_1;8800;2309.2;47.0448;5489.99;5782.88
P165549001;12600;7726;73.9855;6621.4;9908.58
P165549401;12600;5198.92;88.38;5599.72;8547.39
P165549003;12755;5485.8;90.3498;5505.25;8942.07
P165549403;12755;5314.83;90.3498;5344.23;8954.84
P165549005;12620;8377.12;81.841;6683.03;10489.4
P165549405;12900;4238.63;91.4868;5211.66;8029.92
P165549007;12600;3931.84;85.1256;5807.35;7043.37
Q170549003_1;12600;3117.24;79.7976;5018.19;7129.31
P170549001;12810;8544.84;79.4578;6965.66;10334.6
P170549401;12600;5198.92;88.38;5599.72;8547.39
P170549003;12755;5342.36;89.3649;5552.48;8744.73
P170549403;12875;7266.93;74.3284;6084.31;10062.4
P170549005;13000;5105.52;91.62;5298.22;8798.04
P170549405;12955;6253.98;88.0004;5494.28;9722.77
P170549007;13000;8699.46;88.2756;6414.18;11118.5
Q171549001_1;12600;3594.24;80.6976;4606.85;8075.7
P171549001;12610;6426.13;87.8751;6754.16;8457.21
P171549401;12955;5485.8;90.3498;6382.33;7941.19
P171549403;12820;5425.54;77.7181;5874.75;8460.16
P171549005;13000;5202.32;89.0328;5210.93;8994.45
P172549001;12590;6557.86;75.0125;5873.74;9593.63
P172549003;12755;5342.36;89.3649;5552.48;8744.73
P172549403;12765;5793.07;73.9881;5665.23;9066.78
P172549005;13000;5553.31;82.9728;5614.83;8884.53
P172549007;13000;6652.02;90.4104;5021.78;10660
P173549401;12755;5307.8;89.1453;5568.17;8692.26
P173549403;12510;7119.18;78.1258;7159.87;8687.29
P173549005;12300;4420.04;86.742;5711.19;7641.3
P173549405;13000;5949.26;82.4857;5588.98;9309.97
Q174549401_1;12900;5342.86;87.543;4916.03;9471.51
P174549001;12980;5504.34;72.7999;5890.66;8520.8
P174549401;12600;5198.92;88.38;5599.72;8547.39
P174549003;12755;5342.36;89.3649;5552.48;8744.73
P174549403;12965;7074.75;83.6859;5719.01;10287.1
P174549005;12810;5437.84;84.8725;5560.5;8831.06
P177549401;13000;6289.12;90.7956;5419.18;9843.61
P177549003;12755;5485.8;90.3498;5505.25;8942.07
P177549403;13000;4988.42;73.7308;5531.97;8414.2
P177549405;13000;6990.49;90.036;6482.42;9331.67
P177549007;12600;3267.27;86.6808;5537.11;6687.18
P178549401;12755;5342.36;89.3649;5552.48;8744.73
P178549403;12955;6932.78;76.3167;5747.09;10113.1
P178549005;12910;6418.73;83.8603;5646.74;9713.54
P178549405;13000;9447.26;85.5396;7447.48;10687.2
P179549001;12410;5528.65;74.8818;5202.39;9330.52
P179549401;12755;5342.36;89.3649;5552.48;8744.73
P179549003;12755;5485.8;90.3498;5505.25;8942.07
P179549403;12755;5485.8;90.3498;5505.25;8942.07
P179549005;13000;8462.73;82.0461;6305.07;11006.3
P179549405;12910;6673.14;85.1059;6000.23;9564.57
P179549007;13000;5484.06;91.908;5145.55;9350.8
P165549107;13200;2560.84;93.6144;5036.26;6552.28
P166549301;13200;2408.6;93.6144;4892.89;6563.66
P166549305;13200;2347.2;93.6144;4835.06;6568.24
P167549203;13200;3084;93.6144;5063.55;7044.31
P165549501;10600;5205.83;55.5221;6739.95;7253.13
P165549103;12930;7158.81;83.3688;5828.4;10246.3
P165549301;13200;2774.47;93.6144;4967.56;6844.32
P165549503;13200;3084;93.6144;5063.55;7044.31
P165549201;13400;6460.39;92.0952;6760.4;8484.35
P165549105;13150;4680.31;91.9134;6212.11;7329.95
P165549303;13200;3084;93.6144;5063.55;7044.31
P165549505;13480;4105.67;93.7901;4438.36;8779.41
P165549305;13400;7462.12;92.3751;6080.75;10261.7
P166549101;13500;8478.35;89.5529;6589.12;10697.8
P166549501;13230;8126.45;83.1926;6416.03;10543.4
P166549103;13040;6405.28;85.5929;6071.55;9215.32
P166549201;13200;3231.93;93.6144;5015.97;7246.53
P166549105;13100;7206.46;88.3692;6179.71;9893.08
P166549303;13400;5814.36;94.8168;4891.83;9970.63
P166549505;13200;3084;93.6144;5063.55;7044.31
P166549203;13200;2470;93.6144;4795.57;6736.11
P167549101;13500;8683.45;89.2332;6605.4;10884.3
P167549103;12660;7178.51;74.4905;6521.65;9474.92
P167549301;13350;7291.47;90.0378;6461.52;9656.5
P167549303;13480;4138.76;94.16;4391.22;8866.29
P177549105;13100;7514.48;88.2684;5878.97;10544.3
P178549101;13450;8428.54;87.8526;6320.14;10954.9
Q177549101_5;11800;4206.45;69.3828;4922.82;8327.36
Q177549101_4;13200;8074.79;89.5968;5830.63;11159.8
Q177549101_3;13200;2347.2;93.6144;4835.06;6568.24
Q177549101_2;13450;4945.78;94.2255;4932.7;9055.41
Q177549101_1;13200;3084;93.6144;5063.55;7044.31
P177549101;13430;6723.07;88.1408;6168.54;9422.42
P177549103;13050;7700.39;80.1331;6331.55;10213.7
P177549301;13400;6952.24;90.2333;5840.99;10025.4
P177549503;13200;2347.2;93.6144;4835.06;6568.24
P177549201;13200;3084;93.6144;5063.55;7044.31
P177549303;13200;2777;93.6144;5100.22;6695.47
P177549505;13200;2347.2;93.6144;4835.06;6568.24
P177549107;13200;3084;93.6144;5063.55;7044.31
P177549305;13400;5892.43;95.0328;5629.71;9206.67
P178549501;13400;7333.75;88.1784;5731.28;10532.1
P178549301;13500;3841.92;91.9757;5759.45;7008.11
P178549503;13200;3084;93.6144;5063.55;7044.31
P178549201;13400;5908.2;94.0536;5965.62;8839.11
P178549105;13430;7109.79;90.5744;5022;11117.5
P178549303;13200;3084;93.6144;5063.55;7044.31
P178549203;13200;2470;93.6144;4795.57;6736.11
P178549107;13400;5474.95;94.0428;6446.89;7856.66
P178549305;13400;5617.39;95.0328;5370.69;9227.22
P179549101;13500;7907.37;86.2515;6550.1;10171.3
P179549501;13400;7182.41;89.9208;5063.72;11142.5
P179549103;13430;4440;89.6265;5503.62;7898.12
P179549301;13200;2408.6;93.6144;4815.32;6652.18
P179549503;13500;7017.92;93.5316;6337.5;9524.47
P179549201;13400;8935.31;86.9652;6149.13;11656.8
P179549303;12950;6140.67;91.5894;6056.6;8967.77
P179549505;13200;2924.93;93.6144;5006.82;6949.98
P179549203;13200;2347.2;93.6144;4835.06;6568.24
P179549107;13200;3084;93.6144;5063.55;7044.31
P179549305;13200;2560.84;93.6144;4766.36;6860.28
P180549101;13410;7881.31;88.5127;6521.88;10177.5
P180549501;12800;8288.02;82.944;6926.23;10122.8
P180549103;13050;6790.8;74.8454;5967.75;9719.29
P180549301;13500;9016.58;90.8784;6532.27;11300.9
P180549503;13250;6504.72;93.213;5979.25;9420.09
P180549201;13200;3084;93.6144;5063.55;7044.31
P180549105;13400;5745.48;94.8168;5306.1;9429
P180549303;13400;6025.25;95.0328;5768.4;9181.22
P180549505;13200;2347.2;93.6144;4835.06;6568.24
P180549203;13200;2347.2;93.6144;4835.06;6568.24
P180549107;13200;3084;93.6144;5063.55;7044.31
P180549305;13200;3084;93.6144;5063.55;7044.31
P205549305;13400;5232.07;92.3328;5004.01;9260.33
P207549101;13150;4941.74;89.3502;6264.43;7531.68
Q205549101_1;9800;2458.08;54.4161;5412.98;6019.64
P205549101;13400;4910.86;86.9391;4949.73;9001.05
P205549501;13150;4889.43;88.1235;4993.86;8929.26
P205549103;13220;4703.03;74.9897;5411.11;8266.73
P205549301;13150;4852.25;92.0286;5457.41;8363.11
P205549201;13400;5582.14;90.288;5195.91;9391.42
P205549303;12750;3177.86;89.2755;4814.83;7421.99
P205549505;13350;7729.3;88.463;6830.36;9673.43
P205549107;13200;3138.57;93.6144;5166.66;6981.21
P207549501;13430;5807.96;88.2567;4982.37;9860.91
P207549103;13420;4127.72;83.2737;5727.38;7330.51
P207549503;12950;5657.77;77.2317;6511.26;7966.04
P207549201;13200;2929.23;93.6144;5058.06;6895.81
P207549105;13100;7849.46;86.787;7124.99;9457.38
P207549303;13150;5058.95;91.0494;4884.39;9223.7
P207549505;13480;4463.41;93.7901;4686.58;8853.9
P205549001;10735;5964.61;65.5023;6822.28;7917.96
P207549001;12600;4707.36;79.5378;5806.15;7820.26
P207549007;12755;6362.1;85.7757;5588.06;9723.87
Q208549001_2;13000;7632.83;82.3026;6096.05;10414.9
P205549007;10400;3503.82;72.558;5317.67;7174.13
P208549005;12600;6265.75;85.4028;5526.33;9697.96
P209549401;12910;5414.85;81.8982;5109.31;9322.94
P208549007;12710;6630.33;82.42;6391.78;9074.94
P209549005;13000;6437.26;78.6168;7028.11;8155.73
Q205549001_2;11010;3218.88;61.6785;5774.07;6368.38
Q205549001_1;13000;4656.49;75.7152;5364.02;8273.92
P205549401;13000;5306.66;86.9544;5708.69;8530.77
P205549003;12955;6067.48;82.5172;5591.39;9425.45
P205549403;13000;5600.04;88.9704;5789.7;8731.7
P205549005;12755;4803.75;89.8545;5552.01;8206.66
P205549405;12455;7375.6;77.8374;6120.39;10129.9
Q207549001_1;13000;6202.39;84.4722;5956.67;9143.53
P207549401;13000;5918.93;91.7805;4995.39;9957.02
P207549003;13000;4263.9;80.766;5550.22;7668.85
P207549403;12900;7736.42;83.1454;6431.75;10135.4
P207549005;12600;4598.65;87.3504;5584.6;7964.36
P207549405;12400;4275.67;87.9408;4998.62;8310.08
Q208549001_1;12755;5308.52;89.1453;5567.97;8693.21
P208549001;12980;5790.2;75.3949;4994.9;9828.85
P208549401;12600;4673.9;88.38;5484.02;8154.39
P208549403;12900;6108.41;76.5738;5484.73;9588.09
P208549405;12755;4800.63;89.0193;5250.51;8547.59
P209549001;12810;5216.08;85.0694;5650.41;8506.7
P209549003;13000;5415.82;84.6972;6259.33;8011.58
P209549403;13000;5739.09;88.5693;5167.45;9580.84
P209549405;13000;5597.23;89.7496;5374.14;9203.12
Q193549101_1;4810;1041.08;16.3281;4880.67;5210.08
P193549101;13430;5273.64;79.7238;6293.04;7830.93
P193549501;13200;3881.14;88.866;4658.44;8303.73
P193549103;8010;3008.5;44.7375;6065.41;5825.54
P193549301;12550;4013.98;76.2894;5527.28;7445.11
P193549503;13000;3991.53;86.2767;4832.65;8215.33
P193549201;13400;5654.84;89.2503;5280.13;9368
P193549105;12750;3420.19;89.2755;4879.09;7591
P193549303;13500;7721.58;89.9541;6341.1;10224
P193549505;13400;6645.69;91.9073;5241.87;10402.5
P193549305;13200;2806.43;93.6144;4826.37;7037.4
Q208549101_1;8610;2415.79;46.552;5492.66;5886.42
P208549101;12950;6068.22;79.0191;5926.51;9043.76
P208549501;13200;2777;93.6144;5022.64;6783.99
P208549103;13380;5336.67;74.7837;6271.67;7918.35
P208549301;12600;3532.46;88.38;5425.41;7079.83
P208549503;13280;6243.16;88.065;5557.94;9639.31
P208549201;13000;4807.68;90.6948;6204.18;7466.37
P208549105;13300;4680.06;92.4345;4640.74;9122.86
P208549303;13400;6559.38;91.5732;7260.83;8012.28
P208549505;13200;3388.47;93.6144;5157.96;7241.04
P208549203;13430;6263.73;92.5328;6264.85;8853.18
P208549107;13200;2867.83;93.6144;4922.66;6988.92
P208549305;13200;2560.84;93.6144;5036.26;6552.28
Q209549101_1;12600;3239.79;88.2648;5244.46;6993.66
P209549101;13300;5270.47;90.8505;4940.39;9371.33
P209549501;13400;5616.23;91.8936;4954.89;9700.54
P209549103;13250;6505.08;75.8821;6180.5;9190.79
P209549301;13400;6775.54;89.4375;6351.22;9266.43
P209549503;13150;4811.88;92.5182;6238.97;7430.87
P209549201;12600;3401.13;88.38;5063.44;7361.57
P209549105;13430;6164.06;89.1243;5065.2;10122.5
P209549303;13400;5780.67;89.1378;4983.95;9831.81
P209549505;12600;3538.5;88.8696;5457.8;7048.92
P209549203;13350;8271.99;86.3199;6293.45;10828.8
P209549107;13300;4418.76;93.4137;4718.87;8772.4
P209549305;13200;3084;93.6144;5063.55;7044.31
P200549101;13410;3700.13;68.9065;5438.26;7232.85
Q200549501_1;11350;4621.5;56.7981;6421.36;7032.36
P200549501;12600;3073.06;89.3592;5086.02;7007.72
P200549103;13420;4390.46;80.8919;6038.21;7238.54
P200549301;13400;5223.92;89.172;4925.9;9341.31
P200549503;13400;5497.9;88.7166;5162.24;9345.6
P200549201;12750;3224.04;89.2755;4830.49;7450.31
P200549303;13230;7836.33;89.039;6735.59;9888.61
P200549107;13400;6161.54;90.8532;4952.09;10249
P200549305;13200;2986.33;93.6144;5138.68;6860.9
P184512907;12940;5377.22;83.8434;4423.43;10068
P186512907;12110;8628.44;74.9894;4798.02;12891.8
P185512905;13200;3264;93.6144;5001.11;7295.56
P192512905;13200;3408;93.6144;5009.38;7430.12
P193512907;12110;9376.68;76.4444;4724.42;13724
P193512901;13200;3048;93.6144;5052.38;7021.05
P194512901;13200;3696;93.6144;5371.58;7304.81
P194512905;13200;3264;93.6144;5237.61;7025.68
P195512901;13200;3192;93.6144;5006.07;7217.9
P200512905;13200;3048;93.6144;5052.38;7021.05
P201512901;13200;3408;93.6144;5318.65;7077.2
P185512901;11000;2900;78.012;5263.71;6631.9
P185512903;13200;3192;93.6144;5188;7010.3
P187512901;13200;3336;93.6144;5287.23;7041.06
P187512903;13200;3192;93.6144;5097.04;7114.1
P188512901;13200;3552;93.6144;5181.38;7377.85
P188512905;13200;3192;93.6144;5006.07;7217.9
P191512901;11000;2574;70.3296;5468.1;6072.66
P191512907;12940;7433.08;86.9092;3882.46;12741.2
