Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090012500_28022023000432;Q114880201_1;Q114880201_1_1;A1;0;0;0 ;1275 ;1014 ;840
0090012500_28022023000432;Q114880201_1;Q114880201_1_2;B1;0;1165;0 ;1014 ;2440 ;840
0090012500_28022023000432;Q114880201_1;Q114880201_1_3;C1;1014;1165;0 ;2028 ;2440 ;840
0090012500_28022023000432;Q114880201_1;Q114880201_1_4;D1;1275;0;0 ;2550 ;1014 ;840
0090012500_28022023000432;Q114880201_1;Q114880201_1_5;E1;2028;1165;0 ;3042 ;2440 ;840
0090012500_28022023000432;Q114880201_1;Q114880201_1_6;F1;2550;0;0 ;3825 ;1014 ;840
0090012500_28022023000432;Q114880201_1;Q114880201_1_7;G1;3042;1165;0 ;4056 ;2440 ;840
0090012500_28022023000432;Q114880201_1;Q114880201_1_8;H1;3825;0;0 ;5100 ;1014 ;840
0090012500_28022023000657;P111880201;P111880201_1;A1;0;713;0 ;1275 ;1727 ;840
0090012500_28022023000657;P111880201;P111880201_2;B1;1275;713;0 ;2550 ;1727 ;840
0090012500_28022023000423;P111880201;P111880201_3;C1;2550;713;0 ;3825 ;1727 ;840
0090012500_28022023000657;P111880201;P111880201_3;C2;2550;713;840 ;3825 ;1727 ;1540
0090012500_28022023000423;P111880201;P111880201_4;D1;3825;713;0 ;5100 ;1727 ;840
0090012500_28022023000423;P111880201;P111880201_4;D2;3825;713;840 ;5100 ;1727 ;1540
0090012500_28022023000423;P111880201;P111880201_5;E1;5100;1426;0 ;6375 ;2440 ;840
0090012500_28022023000423;P111880201;P111880201_5;E2;5100;1426;840 ;6375 ;2440 ;1540
0090012500_28022023000423;P111880201;P111880201_6;F1;5100;0;0 ;6114 ;1275 ;840
0090012500_28022023000423;P111880201;P111880201_6;F2;5100;0;840 ;6114 ;1275 ;1540
0090012500_28022023000423;P111880201;P111880201_7;G1;6114;0;0 ;7128 ;1275 ;840
0090012500_28022023000423;P111880201;P111880201_7;G2;6114;0;840 ;7128 ;1275 ;1540
0090012500_28022023000423;P111880201;P111880201_8;H1;6375;1426;0 ;7650 ;2440 ;840
0090012500_28022023000423;P111880201;P111880201_8;H2;6375;1426;840 ;7650 ;2440 ;1540
0090012500_28022023000423;P111880201;P111880201_9;I1;7128;0;0 ;8142 ;1275 ;840
0090012500_28022023000423;P111880201;P111880201_9;I2;7128;0;840 ;8142 ;1275 ;1540
0090012500_28022023000423;P111880201;P111880201_10;J1;7650;1426;0 ;8925 ;2440 ;840
0090012500_28022023000423;P111880201;P111880201_10;J2;7650;1426;840 ;8925 ;2440 ;1540
0090012500_28022023000423;P111880201;P111880201_11;K1;8142;0;0 ;9156 ;1275 ;840
0090012500_28022023000423;P111880201;P111880201_11;K2;8142;0;840 ;9156 ;1275 ;1540
0090012500_28022023000423;P111880201;P111880201_12;L1;8925;1426;0 ;10200 ;2440 ;840
0090012500_28022023000423;P111880201;P111880201_12;L2;8925;1426;840 ;10200 ;2440 ;1540
0090012500_28022023000423;P111880201;P111880201_13;M1;9156;0;0 ;10170 ;1275 ;840
0090012500_28022023000423;P111880201;P111880201_13;M2;9156;0;840 ;10170 ;1275 ;1540
0090012500_28022023000423;P111880201;P111880201_14;N1;10170;0;0 ;11184 ;1275 ;840
0090012500_28022023000423;P111880201;P111880201_14;N2;10170;0;840 ;11184 ;1275 ;1540
0090012500_28022023000423;P111880201;P111880201_15;O1;10200;1426;0 ;11475 ;2440 ;840
0090012500_28022023000423;P111880201;P111880201_15;O2;10200;1426;840 ;11475 ;2440 ;1540
0090012500_28022023000423;P111880201;P111880201_16;P1;11184;0;0 ;12198 ;1275 ;840
0090012500_28022023000423;P111880305;P111880305_1;A1;0;0;0 ;1275 ;1014 ;840
0090012500_28022023000423;P111880305;P111880305_2;B1;0;1426;0 ;1275 ;2440 ;840
0090012500_28022023000423;P111880305;P111880305_3;C1;1275;713;0 ;2550 ;1727 ;840
0090012500_28022023000423;P111880305;P111880305_4;D1;2550;1426;0 ;3825 ;2440 ;840
0090012500_28022023000423;P111880305;P111880305_5;E1;2550;206;0 ;3825 ;1220 ;840
0090012500_28022023000423;P111880305;P111880305_6;F1;3825;1426;0 ;5100 ;2440 ;840
0090012500_28022023000423;P111880305;P111880305_6;F2;3825;1426;840 ;5100 ;2440 ;1540
0090012500_28022023000423;P111880305;P111880305_7;G1;3825;75;0 ;4839 ;1350 ;840
0090012500_28022023000423;P111880305;P111880305_7;G2;3825;75;840 ;4839 ;1350 ;1540
0090012500_28022023000423;P111880305;P111880305_8;H1;4839;75;0 ;5853 ;1350 ;840
0090012500_28022023000423;P111880305;P111880305_8;H2;4839;75;840 ;5853 ;1350 ;1540
0090012500_28022023000423;P111880305;P111880305_9;I1;5100;1388;0 ;6375 ;2402 ;840
0090012500_28022023000423;P111880305;P111880305_9;I2;5100;1388;840 ;6375 ;2402 ;1540
0090012500_28022023000423;P111880305;P111880305_10;J1;5853;0;0 ;6867 ;1275 ;840
0090012500_28022023000423;P111880305;P111880305_10;J2;5853;0;840 ;6867 ;1275 ;1540
0090012500_28022023001590;P111880305;P111880305_11;K1;6375;1426;0 ;7650 ;2440 ;840
0090012500_28022023000423;P111880305;P111880305_11;K2;6375;1426;840 ;7650 ;2440 ;1540
0090012500_28022023001554;P111880305;P111880305_12;L1;6867;0;0 ;7867 ;1200 ;1150
0090012500_28022023001973;P111880305;P111880305_13;M1;7650;1426;0 ;8925 ;2440 ;840
0090012500_28022023000886;P111880305;P111880305_14;N1;7867;0;0 ;8881 ;1275 ;840
0090012500_28022023000886;P111880305;P111880305_15;O1;8881;0;0 ;9895 ;1275 ;840
0090012500_28022023000886;P111880305;P111880305_16;P1;8925;1426;0 ;10200 ;2440 ;840
0090012500_28022023000886;P111880305;P111880305_17;Q1;9895;0;0 ;10909 ;1275 ;840
0090012500_28022023000886;P111880305;P111880305_18;R1;10200;1426;0 ;11475 ;2440 ;840
0090012500_28022023000886;P111880305;P111880305_19;S1;10909;0;0 ;11923 ;1275 ;840
0090012500_28022023000886;P111880305;P111880305_20;T1;11475;1426;0 ;12750 ;2440 ;840
0090012500_28022023001590;P111880305;P111880305_21;U1;11923;0;0 ;12937 ;1275 ;840
0090012500_28022023001590;Q111880305_1;Q111880305_1_1;A1;0;0;0 ;1275 ;1014 ;840
0090012500_28022023001590;Q111880305_1;Q111880305_1_2;B1;0;1089;0 ;1014 ;2364 ;840
0090012500_28022023001590;Q111880305_1;Q111880305_1_3;C1;1014;1089;0 ;2028 ;2364 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_4;D1;1275;0;0 ;2550 ;1014 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_5;E1;2028;1165;0 ;3042 ;2440 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_6;F1;2550;75;0 ;3825 ;1089 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_7;G1;3042;1127;0 ;4056 ;2402 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_8;H1;3825;56;0 ;5100 ;1070 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_9;I1;4056;1117;0 ;5070 ;2392 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_10;J1;5070;1165;0 ;6084 ;2440 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_11;K1;5100;0;0 ;6375 ;1014 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_12;L1;6084;1165;0 ;7098 ;2440 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_13;M1;6375;0;0 ;7650 ;1014 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_14;N1;7098;1165;0 ;8112 ;2440 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_15;O1;7650;0;0 ;8925 ;1014 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_16;P1;8112;1165;0 ;9126 ;2440 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_17;Q1;8925;0;0 ;10200 ;1014 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_18;R1;9126;1165;0 ;10140 ;2440 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_19;S1;10140;1165;0 ;11154 ;2440 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_20;T1;10200;0;0 ;11475 ;1014 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_21;U1;11154;1165;0 ;12168 ;2440 ;840
0090012500_28022023000886;Q111880305_1;Q111880305_1_22;V1;11475;0;0 ;12750 ;1014 ;840
0090012500_28022023001359;Q111880305_1;Q111880305_1_23;W1;12168;1426;0 ;13443 ;2440 ;840
0090012500_28022023000298;P111880205;P111880205_1;A1;0;0;0 ;1275 ;1014 ;840
0090012500_28022023001359;P111880205;P111880205_2;B1;0;1220;0 ;1275 ;2234 ;840
0090012500_28022023001359;P111880205;P111880205_3;C1;1275;713;0 ;2550 ;1727 ;840
0090012500_28022023001359;P111880205;P111880205_4;D1;2550;713;0 ;3825 ;1727 ;840
0090012500_28022023001359;P111880205;P111880205_4;D2;2550;713;840 ;3825 ;1727 ;1540
0090012500_28022023001359;P111880205;P111880205_5;E1;3825;1426;0 ;5100 ;2440 ;840
0090012500_28022023001359;P111880205;P111880205_5;E2;3825;1426;840 ;5100 ;2440 ;1540
0090012500_28022023001359;P111880205;P111880205_6;F1;3825;75;0 ;4839 ;1350 ;840
0090012500_28022023001359;P111880205;P111880205_6;F2;3825;75;840 ;4839 ;1350 ;1540
0090012500_28022023000137;P111880205;P111880205_7;G1;4839;0;0 ;5853 ;1275 ;840
0090012500_28022023001359;P111880205;P111880205_7;G2;4839;0;840 ;5853 ;1275 ;1540
0090012500_28022023001655;P111880205;P111880205_8;H1;5100;1350;0 ;6375 ;2364 ;840
0090012500_28022023001655;P111880205;P111880205_9;I1;5853;0;0 ;6867 ;1275 ;840
0090012500_28022023001655;P111880205;P111880205_10;J1;6375;1426;0 ;7650 ;2440 ;840
0090012500_28022023001655;P111880205;P111880205_11;K1;6867;0;0 ;7881 ;1275 ;840
0090012500_28022023001655;P111880205;P111880205_12;L1;7650;1426;0 ;8925 ;2440 ;840
0090012500_28022023001655;P111880205;P111880205_13;M1;7881;0;0 ;8895 ;1275 ;840
0090012500_28022023001655;P111880205;P111880205_14;N1;8895;0;0 ;9909 ;1275 ;840
0090012500_28022023001655;P111880205;P111880205_15;O1;8925;1426;0 ;10200 ;2440 ;840
0090012500_28022023001655;P111880205;P111880205_16;P1;9909;0;0 ;10923 ;1275 ;840
0090012500_28022023001655;P111880205;P111880205_17;Q1;10200;1426;0 ;11475 ;2440 ;840
0090012500_28022023001737;P111880205;P111880205_18;R1;10923;0;0 ;11937 ;1275 ;840
0090012500_28022023001192;P111880205;P111880205_18;R2;10923;0;840 ;11937 ;1275 ;1540
0090012500_28022023001737;P111880205;P111880205_19;S1;11475;1426;0 ;12750 ;2440 ;840
0090012500_28022023001737;P111880205;P111880205_19;S2;11475;1426;840 ;12750 ;2440 ;1540
0090012500_28022023001526;P111880205;P111880205_20;T1;11937;0;0 ;12951 ;1275 ;840
0090012500_28022023000657;P110880305;P110880305_1;A1;0;1426;0 ;1275 ;2440 ;840
0090012500_28022023000657;P110880305;P110880305_2;B1;0;75;0 ;1014 ;1350 ;840
0090012500_28022023001526;P110880305;P110880305_3;C1;1014;75;0 ;2028 ;1350 ;840
0090012500_28022023002076;P110880305;P110880305_4;D1;1275;1426;0 ;2550 ;2440 ;840
0090012500_28022023000323;P110880305;P110880305_5;E1;2028;113;0 ;3028 ;1313 ;1150
0090012500_28022023001504;P110880305;P110880305_6;F1;2550;1369;0 ;3825 ;2383 ;840
0090012500_28022023001504;P110880305;P110880305_7;G1;3028;47;0 ;4042 ;1322 ;840
0090012500_28022023001504;P110880305;P110880305_8;H1;3825;1426;0 ;5100 ;2440 ;840
0090012500_28022023001504;P110880305;P110880305_9;I1;4042;0;0 ;5056 ;1275 ;840
0090012500_28022023001504;P110880305;P110880305_10;J1;5056;0;0 ;6070 ;1275 ;840
0090012500_28022023001504;P110880305;P110880305_11;K1;5100;1426;0 ;6375 ;2440 ;840
0090012500_28022023001504;P110880305;P110880305_12;L1;6070;0;0 ;7084 ;1275 ;840
0090012500_28022023001504;P110880305;P110880305_13;M1;6375;1426;0 ;7650 ;2440 ;840
0090012500_28022023001504;P110880305;P110880305_14;N1;7084;0;0 ;8098 ;1275 ;840
0090012500_28022023001504;P110880305;P110880305_15;O1;7650;1426;0 ;8925 ;2440 ;840
0090012500_28022023001504;P110880305;P110880305_16;P1;8098;0;0 ;9112 ;1275 ;840
0090012500_28022023001504;P110880305;P110880305_17;Q1;8925;1426;0 ;10200 ;2440 ;840
0090012500_28022023001504;P110880305;P110880305_18;R1;9112;0;0 ;10126 ;1275 ;840
0090012500_28022023001504;P110880305;P110880305_19;S1;10126;0;0 ;11140 ;1275 ;840
0090012500_28022023000171;P110880305;P110880305_20;T1;10200;1426;0 ;11475 ;2440 ;840
0090012500_28022023000171;P110880305;P110880305_21;U1;11140;0;0 ;12154 ;1275 ;840
0090012500_28022023000307;P110880305;P110880305_22;V1;11475;1426;0 ;12750 ;2440 ;840
0090012500_28022023000307;P110880305;P110880305_22;V2;11475;1426;840 ;12750 ;2440 ;1540
0090012500_28022023000307;P110880305;P110880305_23;W1;12154;0;0 ;13429 ;1014 ;840
0090012500_28022023000307;P110880205;P110880205_1;A1;0;713;0 ;1275 ;1727 ;840
0090012500_28022023000663;P110880205;P110880205_2;B1;1275;713;0 ;2550 ;1727 ;840
0090012500_28022023000307;P110880205;P110880205_2;B2;1275;713;840 ;2550 ;1727 ;1540
0090012500_28022023000874;P110880205;P110880205_3;C1;2550;1426;0 ;3825 ;2440 ;840
0090012500_28022023000663;P110880205;P110880205_4;D1;2550;75;0 ;3564 ;1350 ;840
0090012500_28022023000663;P110880205;P110880205_4;D2;2550;75;840 ;3564 ;1350 ;1540
0090012500_28022023000663;P110880205;P110880205_5;E1;3564;0;0 ;4578 ;1275 ;840
0090012500_28022023000663;P110880205;P110880205_5;E2;3564;0;840 ;4578 ;1275 ;1540
0090012500_28022023000663;P110880205;P110880205_6;F1;3825;1426;0 ;5100 ;2440 ;840
0090012500_28022023000663;P110880205;P110880205_6;F2;3825;1426;840 ;5100 ;2440 ;1540
0090012500_28022023000663;P110880205;P110880205_7;G1;4578;0;0 ;5592 ;1275 ;840
0090012500_28022023000663;P110880205;P110880205_7;G2;4578;0;840 ;5592 ;1275 ;1540
0090012500_28022023002163;P110880205;P110880205_8;H1;5100;1426;0 ;6375 ;2440 ;840
0090012500_28022023002163;P110880205;P110880205_9;I1;5592;0;0 ;6606 ;1275 ;840
0090012500_28022023002163;P110880205;P110880205_10;J1;6375;1426;0 ;7650 ;2440 ;840
0090012500_28022023002163;P110880205;P110880205_11;K1;6606;0;0 ;7620 ;1275 ;840
0090012500_28022023002163;P110880205;P110880205_12;L1;7620;0;0 ;8634 ;1275 ;840
0090012500_28022023002163;P110880205;P110880205_13;M1;7650;1426;0 ;8925 ;2440 ;840
0090012500_28022023002163;P110880205;P110880205_14;N1;8634;0;0 ;9648 ;1275 ;840
0090012500_28022023002163;P110880205;P110880205_15;O1;8925;1426;0 ;10200 ;2440 ;840
0090012500_28022023002163;P110880205;P110880205_16;P1;9648;0;0 ;10662 ;1275 ;840
0090012500_28022023002163;P110880205;P110880205_17;Q1;10200;1426;0 ;11475 ;2440 ;840
0090012500_28022023001758;P110880205;P110880205_18;R1;10662;0;0 ;11676 ;1275 ;840
0090012500_28022023001758;P110880205;P110880205_19;S1;11475;1426;0 ;12750 ;2440 ;840
0090012500_28022023001373;P110880205;P110880205_20;T1;11676;0;0 ;12690 ;1275 ;840
0090012500_28022023001575;P109880201;P109880201_1;A1;0;713;0 ;1275 ;1727 ;840
0090012500_28022023000307;P109880201;P109880201_2;B1;1275;713;0 ;2550 ;1727 ;840
0090012500_28022023000307;P109880201;P109880201_3;C1;2550;713;0 ;3825 ;1727 ;840
0090012500_28022023000307;P109880201;P109880201_4;D1;3825;713;0 ;5100 ;1727 ;840
0090012500_28022023000307;P109880201;P109880201_4;D2;3825;713;840 ;5100 ;1727 ;1540
0090012500_28022023000307;P109880201;P109880201_5;E1;5100;1426;0 ;6375 ;2440 ;840
0090012500_28022023000307;P109880201;P109880201_5;E2;5100;1426;840 ;6375 ;2440 ;1540
0090012500_28022023001412;P109880201;P109880201_6;F1;5100;75;0 ;6114 ;1350 ;840
0090012500_28022023000307;P109880201;P109880201_6;F2;5100;75;840 ;6114 ;1350 ;1540
0090012500_28022023001080;P109880201;P109880201_7;G1;6114;0;0 ;7128 ;1275 ;840
0090012500_28022023000295;P109880201;P109880201_7;G2;6114;0;840 ;7128 ;1275 ;1540
0090012500_28022023001373;P109880201;P109880201_8;H1;6375;1426;0 ;7650 ;2440 ;840
0090012500_28022023000448;P109880201;P109880201_8;H2;6375;1426;840 ;7650 ;2440 ;1540
0090012500_28022023000084;P109880201;P109880201_9;I1;7128;0;0 ;8142 ;1275 ;840
0090012500_28022023000084;P109880201;P109880201_9;I2;7128;0;840 ;8142 ;1275 ;1540
0090012500_28022023000084;P109880201;P109880201_10;J1;7650;1426;0 ;8925 ;2440 ;840
0090012500_28022023000084;P109880201;P109880201_10;J2;7650;1426;840 ;8925 ;2440 ;1540
0090012500_28022023000084;P109880201;P109880201_11;K1;8142;0;0 ;9156 ;1275 ;840
0090012500_28022023000084;P109880201;P109880201_11;K2;8142;0;840 ;9156 ;1275 ;1540
0090012500_28022023000084;P109880201;P109880201_12;L1;8925;1426;0 ;10200 ;2440 ;840
0090012500_28022023000084;P109880201;P109880201_12;L2;8925;1426;840 ;10200 ;2440 ;1540
0090012500_28022023000084;P109880201;P109880201_13;M1;9156;0;0 ;10170 ;1275 ;840
0090012500_28022023000084;P109880201;P109880201_13;M2;9156;0;840 ;10170 ;1275 ;1540
0090012500_28022023000084;P109880201;P109880201_14;N1;10170;0;0 ;11184 ;1275 ;840
0090012500_28022023000084;P109880201;P109880201_14;N2;10170;0;840 ;11184 ;1275 ;1540
0090012500_28022023002073;P109880201;P109880201_15;O1;10200;1426;0 ;11475 ;2440 ;840
0090012500_28022023002073;P109880201;P109880201_15;O2;10200;1426;840 ;11475 ;2440 ;1540
0090012500_28022023000484;P109880201;P109880201_16;P1;11184;0;0 ;12198 ;1275 ;840
0090012500_28022023001509;P109880201;P109880201_17;Q1;11475;1426;0 ;12750 ;2440 ;840
0090012500_28022023001509;P109880305;P109880305_1;A1;0;713;0 ;1275 ;1727 ;840
0090012500_28022023001509;P109880305;P109880305_2;B1;1275;1426;0 ;2550 ;2440 ;840
0090012500_28022023001509;P109880305;P109880305_3;C1;1275;75;0 ;2289 ;1350 ;840
0090012500_28022023001509;P109880305;P109880305_4;D1;2289;0;0 ;3303 ;1275 ;840
0090012500_28022023001509;P109880305;P109880305_5;E1;2550;1350;0 ;3825 ;2364 ;840
0090012500_28022023001509;P109880305;P109880305_6;F1;3303;0;0 ;4317 ;1275 ;840
0090012500_28022023001509;P109880305;P109880305_7;G1;3825;1426;0 ;5100 ;2440 ;840
0090012500_28022023001509;P109880305;P109880305_8;H1;4317;0;0 ;5331 ;1275 ;840
0090012500_28022023001509;P109880305;P109880305_9;I1;5100;1426;0 ;6375 ;2440 ;840
0090012500_28022023001509;P109880305;P109880305_10;J1;5331;0;0 ;6345 ;1275 ;840
0090012500_28022023001509;P109880305;P109880305_11;K1;6345;0;0 ;7359 ;1275 ;840
0090012500_28022023001509;P109880305;P109880305_12;L1;6375;1426;0 ;7650 ;2440 ;840
0090012500_28022023001509;P109880305;P109880305_13;M1;7359;0;0 ;8373 ;1275 ;840
0090012500_28022023001831;P109880305;P109880305_14;N1;7650;1426;0 ;8925 ;2440 ;840
0090012500_28022023001831;P109880305;P109880305_14;N2;7650;1426;840 ;8925 ;2440 ;1540
0090012500_28022023001831;P109880305;P109880305_15;O1;8373;0;0 ;9387 ;1275 ;840
0090012500_28022023001831;P109880305;P109880305_15;O2;8373;0;840 ;9387 ;1275 ;1540
0090012500_28022023001831;P109880305;P109880305_16;P1;8925;1426;0 ;10200 ;2440 ;840
0090012500_28022023001831;P109880305;P109880305_16;P2;8925;1426;840 ;10200 ;2440 ;1540
0090012500_28022023001831;P109880305;P109880305_17;Q1;9387;0;0 ;10401 ;1275 ;840
0090012500_28022023001831;P109880305;P109880305_17;Q2;9387;0;840 ;10401 ;1275 ;1540
0090012500_28022023000172;P109880305;P109880305_18;R1;10200;1426;0 ;11475 ;2440 ;840
0090012500_28022023001831;P109880305;P109880305_18;R2;10200;1426;840 ;11475 ;2440 ;1540
0090012500_28022023001670;P109880305;P109880305_19;S1;10401;0;0 ;11415 ;1275 ;840
0090012500_28022023001670;P109880305;P109880305_20;T1;11415;0;0 ;12429 ;1275 ;840
0090012500_28022023000618;P109880205;P109880205_1;A1;0;713;0 ;1275 ;1727 ;840
0090012500_28022023000618;P109880205;P109880205_2;B1;1275;713;0 ;2550 ;1727 ;840
0090012500_28022023000618;P109880205;P109880205_3;C1;2550;1426;0 ;3825 ;2440 ;840
0090012500_28022023000618;P109880205;P109880205_4;D1;2550;75;0 ;3564 ;1350 ;840
0090012500_28022023000618;P109880205;P109880205_5;E1;3564;0;0 ;4578 ;1275 ;840
0090012500_28022023000618;P109880205;P109880205_6;F1;3825;1350;0 ;5100 ;2364 ;840
0090012500_28022023000618;P109880205;P109880205_7;G1;4578;0;0 ;5592 ;1275 ;840
0090012500_28022023000618;P109880205;P109880205_8;H1;5100;1426;0 ;6375 ;2440 ;840
0090012500_28022023000618;P109880205;P109880205_9;I1;5592;0;0 ;6606 ;1275 ;840
0090012500_28022023000618;P109880205;P109880205_10;J1;6375;1426;0 ;7650 ;2440 ;840
0090012500_28022023001774;P109880205;P109880205_11;K1;6606;0;0 ;7620 ;1275 ;840
0090012500_28022023000455;P109880205;P109880205_12;L1;7620;0;0 ;8620 ;1200 ;1150
0090012500_28022023000230;P109880205;P109880205_13;M1;7650;1426;0 ;8925 ;2440 ;840
0090012500_28022023000230;P109880205;P109880205_14;N1;8620;0;0 ;9634 ;1275 ;840
0090012500_28022023001228;P108880201;P108880201_1;A1;0;713;0 ;1275 ;1727 ;840
0090012500_28022023001228;P108880201;P108880201_2;B1;1275;713;0 ;2550 ;1727 ;840
0090012500_28022023001228;P108880201;P108880201_3;C1;2550;1426;0 ;3825 ;2440 ;840
0090012500_28022023001228;P108880201;P108880201_4;D1;2550;0;0 ;3564 ;1275 ;840
0090012500_28022023001228;P108880201;P108880201_5;E1;3564;75;0 ;4578 ;1350 ;840
0090012500_28022023001228;P108880201;P108880201_6;F1;3825;1388;0 ;5100 ;2402 ;840
0090012500_28022023001228;P108880201;P108880201_7;G1;4578;56;0 ;5592 ;1331 ;840
0090012500_28022023001228;P108880201;P108880201_8;H1;5100;1378;0 ;6375 ;2392 ;840
0090012500_28022023001228;P108880201;P108880201_9;I1;5592;51;0 ;6606 ;1326 ;840
0090012500_28022023001228;P108880201;P108880201_10;J1;6375;1326;0 ;7650 ;2340 ;840
0090012500_28022023001228;P108880201;P108880201_11;K1;6606;0;0 ;7620 ;1275 ;840
0090012500_28022023001228;P108880201;P108880201_12;L1;7620;51;0 ;8634 ;1326 ;840
0090012500_28022023001305;P108880201;P108880201_13;M1;7650;1426;0 ;8925 ;2440 ;840
0090012500_28022023001305;P108880201;P108880201_13;M2;7650;1426;840 ;8925 ;2440 ;1540
0090012500_28022023001305;P108880201;P108880201_14;N1;8634;0;0 ;9648 ;1275 ;840
0090012500_28022023001305;P108880201;P108880201_14;N2;8634;0;840 ;9648 ;1275 ;1540
0090012500_28022023001305;P108880201;P108880201_15;O1;8925;1426;0 ;10200 ;2440 ;840
0090012500_28022023001305;P108880201;P108880201_15;O2;8925;1426;840 ;10200 ;2440 ;1540
0090012500_28022023001305;P108880201;P108880201_16;P1;9648;0;0 ;10662 ;1275 ;840
0090012500_28022023001305;P108880201;P108880201_16;P2;9648;0;840 ;10662 ;1275 ;1540
0090012500_28022023001305;P108880201;P108880201_17;Q1;10200;1426;0 ;11475 ;2440 ;840
0090012500_28022023001305;P108880201;P108880201_17;Q2;10200;1426;840 ;11475 ;2440 ;1540
0090012500_28022023001783;P108880201;P108880201_18;R1;10662;0;0 ;11676 ;1275 ;840
0090012500_28022023000678;P108880201;P108880201_18;R2;10662;0;840 ;11676 ;1275 ;1540
0090012500_28022023000228;P108880201;P108880201_19;S1;11475;1426;0 ;12750 ;2440 ;840
0090012500_28022023000354;P104880305;P104880305_1;A1;0;713;0 ;1275 ;1727 ;840
0090012500_28022023000354;P104880305;P104880305_2;B1;1275;713;0 ;2550 ;1727 ;840
0090012500_28022023000194;P104880305;P104880305_3;C1;2550;713;0 ;3825 ;1727 ;840
0090012500_28022023000194;P104880305;P104880305_3;C2;2550;713;840 ;3825 ;1727 ;1540
0090012500_28022023000194;P104880305;P104880305_4;D1;3825;713;0 ;5100 ;1727 ;840
0090012500_28022023000194;P104880305;P104880305_4;D2;3825;713;840 ;5100 ;1727 ;1540
0090012500_28022023000194;P104880305;P104880305_5;E1;5100;713;0 ;6375 ;1727 ;840
