Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P087574901;P087574901_22;V;10050;0;0;11050;1200;2835
P087574901;P087574901_23;W;11040;1240;0;12040;2440;2835
P087574901;P087574901_24;X;11050;0;0;12050;1200;2835
P087574901;P087574901_25;Y;12040;1240;0;13040;2440;2835
P087574901;P087574901_26;Z;12050;0;0;13050;1200;2835
P086574801;P086574801_1;A;0;0;0;1000;1200;2835
P086574801;P086574801_2;B;0;1200;0;1000;2400;2835
P086574801;P086574801_3;C;1000;1240;0;2000;2440;2835
P086574801;P086574801_4;D;1000;0;0;2010;1206;2355
P086574801;P086574801_5;E;2000;1234;0;3010;2440;2355
P086574801;P086574801_6;F;2010;0;0;3020;1206;2355
P086574801;P086574801_7;G;3010;1240;0;4010;2440;2835
P086574801;P086574801_8;H;3020;0;0;4020;1200;2835
P086574801;P086574801_9;I;4010;1240;0;5010;2440;2835
P086574801;P086574801_10;J;4020;0;0;5020;1200;2835
P086574801;P086574801_11;K;5010;1240;0;6010;2440;2835
P086574801;P086574801_12;L;5020;0;0;6020;1200;2835
P086574801;P086574801_13;M;6010;1240;0;7010;2440;2835
P086574801;P086574801_14;N;6020;0;0;7020;1200;975
P086574801;P086574801_15;O;7010;1240;0;8010;2440;1680
P086574801;P086574801_16;P;7020;0;0;8020;1200;2835
P086574801;P086574801_17;Q;8010;1240;0;9010;2440;750
P086574801;P086574801_18;R;8020;0;0;9020;1200;2835
P086574801;P086574801_19;S;9010;1240;0;10010;2440;2835
P086574801;P086574801_20;T;9020;0;0;10030;1206;2955
P086574801;P086574801_21;U;10010;1240;0;11010;2440;2835
P086574801;P086574801_22;V;10030;0;0;11030;1200;2835
P086574801;P086574801_23;W;11010;1240;0;12010;2440;2835
P086574801;P086574801_24;X;11030;0;0;12030;1200;2835
P086574801;P086574801_25;Y;12010;1240;0;13010;2440;2835
P086574801;P086574801_26;Z;12030;0;0;13030;1200;2835
P086574903;P086574903_1;A;0;0;0;1000;1200;1905
P086574903;P086574903_2;B;0;1240;0;1000;2440;750
P086574903;P086574903_3;C;1000;1240;0;2000;2440;750
P086574903;P086574903_4;D;1000;0;0;2000;1200;750
P086574903;P086574903_5;E;2000;0;0;3000;1200;2835
P086574903;P086574903_6;F;2000;1240;0;3000;2440;2835
P086574903;P086574903_7;G;3000;1234;0;4010;2440;2955
P086574903;P086574903_8;H;3000;0;0;4000;1200;2835
P086574903;P086574903_9;I;4000;0;0;5000;1200;2835
P086574903;P086574903_10;J;4010;1234;0;5020;2440;2955
P086574903;P086574903_11;K;5000;0;0;6010;1206;2955
P086574903;P086574903_12;L;5020;1234;0;6030;2440;2955
P086574903;P086574903_13;M;6010;0;0;7010;1200;2835
P086574903;P086574903_14;N;6030;1240;0;7030;2440;2835
P086574903;P086574903_15;O;7010;0;0;8010;1200;2835
P086574903;P086574903_16;P;7030;1240;0;8030;2440;2835
P086574903;P086574903_17;Q;8010;0;0;9010;1200;2835
P086574903;P086574903_18;R;8030;1240;0;9030;2440;2835
P086574903;P086574903_19;S;9010;0;0;10010;1200;2835
P086574903;P086574903_20;T;9030;1240;0;10030;2440;2835
P086574903;P086574903_21;U;10010;0;0;11010;1200;2835
P086574903;P086574903_22;V;10030;1240;0;11030;2440;2835
P086574903;P086574903_23;W;11010;0;0;12010;1200;2835
P086574903;P086574903_24;X;11030;1240;0;12030;2440;2835
P086574903;P086574903_25;Y;12010;0;0;13010;1200;2835
P086574903;P086574903_26;Z;12030;1240;0;13030;2440;2835
P086574901;P086574901_1;A;0;1234;0;1010;2440;2355
P086574901;P086574901_2;B;0;0;0;1010;1206;2355
P086574901;P086574901_3;C;1010;0;0;2020;1206;2355
P086574901;P086574901_4;D;1010;1206;0;2020;2412;2355
P086574901;P086574901_5;E;2020;0;0;3030;1206;2355
P086574901;P086574901_6;F;2020;1234;0;3030;2440;2355
P086574901;P086574901_7;G;3030;1234;0;4040;2440;2355
P086574901;P086574901_8;H;3030;0;0;4040;1206;2355
P086574901;P086574901_9;I;4040;0;0;5040;1200;2835
P086574901;P086574901_10;J;4040;1240;0;5040;2440;2835
P086574901;P086574901_11;K;5040;1240;0;6040;2440;2835
P086574901;P086574901_12;L;5040;0;0;6040;1200;2835
P086574901;P086574901_13;M;6040;0;0;7040;1200;2835
P086574901;P086574901_14;N;6040;1240;0;7040;2440;2835
P086574901;P086574901_15;O;7040;1240;0;8040;2440;1680
P086574901;P086574901_16;P;7040;0;0;8040;1200;1680
P086574901;P086574901_17;Q;8040;0;0;9040;1200;750
P086574901;P086574901_18;R;8040;1240;0;9040;2440;750
P086574901;P086574901_19;S;9040;1234;0;10050;2440;2955
P086574901;P086574901_20;T;9040;0;0;10050;1206;2955
P086574901;P086574901_21;U;10050;0;0;11050;1200;2835
P086574901;P086574901_22;V;10050;1234;0;11060;2440;985
P086574901;P086574901_23;W;11050;0;0;12050;1200;2835
P086574901;P086574901_24;X;11060;1240;0;12060;2440;2835
P086574901;P086574901_25;Y;12050;0;0;13050;1200;2835
P086574901;P086574901_26;Z;12060;1240;0;13060;2440;1905
P083574801;P083574801_1;A;0;0;0;1000;1200;2835
P083574801;P083574801_2;B;0;1234;0;1010;2440;2355
P083574801;P083574801_3;C;1000;0;0;2010;1206;2355
P083574801;P083574801_4;D;1010;1234;0;2020;2440;2355
P083574801;P083574801_5;E;2010;0;0;3010;1200;2835
P083574801;P083574801_6;F;2020;1240;0;3020;2440;2835
P083574801;P083574801_7;G;3010;0;0;4010;1200;2835
P083574801;P083574801_8;H;3020;1240;0;4020;2440;2835
P083574801;P083574801_9;I;4010;0;0;5010;1200;2835
P083574801;P083574801_10;J;4020;1240;0;5020;2440;2835
P083574801;P083574801_11;K;5010;0;0;6010;1200;2835
P083574801;P083574801_12;L;5020;1240;0;6020;2440;2835
P083574801;P083574801_13;M;6010;0;0;7010;1200;1680
P083574801;P083574801_14;N;6020;1240;0;7020;2440;2835
P083574801;P083574801_15;O;7010;0;0;8010;1200;2835
P083574801;P083574801_16;P;7020;1240;0;8020;2440;2835
P083574801;P083574801_17;Q;8010;0;0;9010;1200;750
P083574801;P083574801_18;R;8020;1240;0;9020;2440;750
P083574801;P083574801_19;S;9010;0;0;10010;1200;2835
P083574801;P083574801_20;T;9020;1240;0;10020;2440;2835
P083574801;P083574801_21;U;10010;0;0;11010;1200;2835
P083574801;P083574801_22;V;10020;1234;0;11030;2440;2955
P083574801;P083574801_23;W;11010;0;0;12020;1206;2955
P083574801;P083574801_24;X;11030;1234;0;12040;2440;2955
P083574801;P083574801_25;Y;12020;0;0;13030;1206;2955
P083574801;P083574801_26;Z;12040;1234;0;13050;2440;1970
P083574903;P083574903_1;A;0;0;0;1000;1200;750
P083574903;P083574903_2;B;0;1200;0;1000;2400;750
P083574903;P083574903_3;C;1000;1240;0;2000;2440;750
P083574903;P083574903_4;D;1000;0;0;2000;1200;750
P083574903;P083574903_5;E;2000;0;0;3000;1200;2835
P083574903;P083574903_6;F;2000;1240;0;3000;2440;2835
P083574903;P083574903_7;G;3000;1240;0;4000;2440;2835
P083574903;P083574903_8;H;3000;0;0;4000;1200;2835
P083574903;P083574903_9;I;4000;0;0;5000;1200;2835
P083574903;P083574903_10;J;4000;1240;0;5000;2440;2835
P083574903;P083574903_11;K;5000;1240;0;6000;2440;2835
P083574903;P083574903_12;L;5000;0;0;6000;1200;2835
P083574903;P083574903_13;M;6000;0;0;7000;1200;2835
P083574903;P083574903_14;N;6000;1240;0;7000;2440;2835
P083574903;P083574903_15;O;7000;1240;0;8000;2440;2835
P083574903;P083574903_16;P;7000;0;0;8000;1200;2835
P083574903;P083574903_17;Q;8000;0;0;9000;1200;2835
P083574903;P083574903_18;R;8000;1240;0;9000;2440;2835
P083574903;P083574903_19;S;9000;1240;0;10000;2440;2835
P083574903;P083574903_20;T;9000;0;0;10000;1200;2835
P083574903;P083574903_21;U;10000;0;0;11000;1200;2835
P083574903;P083574903_22;V;10000;1234;0;11010;2440;2955
P083574903;P083574903_23;W;11000;0;0;12000;1200;2835
P083574903;P083574903_24;X;11010;1240;0;12010;2440;2835
P083574903;P083574903_25;Y;12000;0;0;13000;1200;2835
P083574903;P083574903_26;Z;12010;1240;0;13010;2440;2835
P083574901;P083574901_1;A;0;0;0;1010;1206;2355
P083574901;P083574901_2;B;0;1206;0;1010;2412;2355
P083574901;P083574901_3;C;1010;1234;0;2020;2440;2355
P083574901;P083574901_4;D;1010;0;0;2020;1206;2355
P083574901;P083574901_5;E;2020;1234;0;3030;2440;2355
P083574901;P083574901_6;F;2020;0;0;3030;1206;2355
P083574901;P083574901_7;G;3030;0;0;4040;1206;2355
P083574901;P083574901_8;H;3030;1240;0;4030;2440;2835
P083574901;P083574901_9;I;4030;1240;0;5030;2440;2835
P083574901;P083574901_10;J;4040;0;0;5040;1200;2835
P083574901;P083574901_11;K;5030;1240;0;6030;2440;2835
P083574901;P083574901_12;L;5040;0;0;6040;1200;2835
P083574901;P083574901_13;M;6030;1240;0;7030;2440;2835
P083574901;P083574901_14;N;6040;0;0;7040;1200;975
P083574901;P083574901_15;O;7030;1240;0;8030;2440;1680
P083574901;P083574901_16;P;7040;0;0;8040;1200;750
P083574901;P083574901_17;Q;8030;1240;0;9030;2440;750
P083574901;P083574901_18;R;8040;0;0;9040;1200;750
P083574901;P083574901_19;S;9030;1240;0;10030;2440;2835
P083574901;P083574901_20;T;9040;0;0;10040;1200;2835
P083574901;P083574901_21;U;10030;1240;0;11030;2440;2835
P083574901;P083574901_22;V;10040;0;0;11050;1206;2955
P083574901;P083574901_23;W;11030;1234;0;12040;2440;2955
P083574901;P083574901_24;X;11050;0;0;12050;1200;2835
P083574901;P083574901_25;Y;12040;1240;0;13040;2440;2835
P083574901;P083574901_26;Z;12050;0;0;13050;1200;2835
P082574903;P082574903_1;A;0;1240;0;1000;2440;1680
P082574903;P082574903_2;B;0;0;0;1000;1200;1680
P082574903;P082574903_3;C;1000;620;0;2000;1820;1680
P082574903;P082574903_4;D;2000;1240;0;3000;2440;750
P082574903;P082574903_5;E;2000;20;0;3000;1220;750
P082574903;P082574903_6;F;3000;620;0;4000;1820;750
P082574903;P082574903_7;G;4000;1234;0;5010;2440;2955
P082574903;P082574903_8;H;4000;0;0;5000;1200;2835
P082574903;P082574903_9;I;5000;17;0;6000;1217;2835
P082574903;P082574903_10;J;5010;1234;0;6020;2440;2955
P082574903;P082574903_11;K;6000;0;0;7010;1206;2955
P082574903;P082574903_12;L;6020;1234;0;7030;2440;2955
P082574903;P082574903_13;M;7010;0;0;8010;1200;2835
P082574903;P082574903_14;N;7030;1240;0;8030;2440;2835
P082574903;P082574903_15;O;8010;0;0;9010;1200;2835
P082574903;P082574903_16;P;8030;1240;0;9030;2440;2835
P082574903;P082574903_17;Q;9010;0;0;10010;1200;2835
P082574903;P082574903_18;R;9030;1240;0;10030;2440;2835
P082574903;P082574903_19;S;10010;0;0;11010;1200;2835
P082574903;P082574903_20;T;10030;1240;0;11030;2440;2835
