Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P093227601;13480;21091.1;74.9939;10713.6;18603.9
P094227601;13180;21914.3;71.4368;9191.88;21163.6
P095220605;13290;23717.2;61.9737;11164.2;20715.8
P095227601;13340;20894.2;74.5227;10558.5;18584
P096227601;13180;23773.6;63.9467;10594.5;21422.4
P097220603;13370;23816.7;60.5767;11170.7;20807.9
P097227605;13350;23462.1;65.6284;10346.6;21393.7
P093139501;13400;15709.6;72.4608;9588.18;14506.7
P094139501;13400;19405.2;80.838;9909.43;17835.6
Q094139501_1;13000;19519.2;74.682;11264.9;16402.9
P093138501;13370;17019.2;68.0867;9791.53;15584.2
P094138501;13450;22472.8;68.2437;10608.2;20105.9
Q108139501_1;13000;17001.6;80.2968;8622.2;16901
P110139501;13210;20027.4;77.9111;9391.15;19049.3
P111139501;13200;19650.2;75.87;11565.3;16191.2
Q114139501_1;13400;15712.1;79.3225;8543.23;15701.6
P115139501;13370;16657.6;72.8316;9174.65;15926.6
P114138501;13170;18666.1;65.1445;10225.7;16735.7
Q093139501_1;9610;11654;44.1025;10362.6;9567.37
P096139501;13200;18089.2;76.518;9027.81;17525.7
P096138501;13360;18924.7;62.4043;10613.6;16551.7
P097139501;13400;17242.6;78.7608;8642.2;17119.1
P098139551;13200;20690.2;75.6601;11237.8;17604.8
Q101139501_1;13400;17052.5;77.328;8895.99;16639.5
P101139501;13200;20040.6;74.412;10666.3;17607.4
Q101138501_1;13200;19890.4;77.3171;9687.58;18574
P101138501;13390;18089.1;65.7022;11132.2;15124.3
P103139501;13200;19042;78.408;9246.34;18229.1
P103138501;13450;19582.1;63.421;10187.2;17695.6
P104139501;13410;18485.9;78.5221;9208.95;17715.7
P105139551;13200;20525.8;75.546;10646.1;18115.6
P107139501;13400;18817.3;78.516;10476.3;16600.8
P107138501;13480;19697.5;68.4975;9215.88;18919.5
P108139501;13400;18338.3;72.9816;10744.5;15815.9
P108138501;13480;20096.9;65.2476;10556.7;17788.8
P110138501;13420;19131.7;68.8349;10732.6;16622.8
P114139501;13400;19062.4;76.4928;10517.6;16798.9
Q115138501_1;13400;21422.1;81.918;9806.58;19970
P115138501;13480;19237.1;67.4586;10715.2;16748
P117139501;13200;19158.5;75.384;9318.67;18263.1
P117138501;13280;20009.7;72.4424;11402;16736.9
P118139501;13170;20853.6;73.0707;10263.7;18879.8
P122139501;13400;17317.6;69.8208;10238.7;15372.4
Q122138501_1;13400;19836.7;85.32;8527.62;19844
P122138501;13480;19476.4;68.7576;10854.9;16828
P065139501;12400;15754.6;68.5908;10570.1;13431.2
P066139501;13200;21590.6;79.65;11246.3;18495.5
P066138501;13480;19347.3;71.9941;10965.6;16572.5
P068139501;13210;17742.2;72.577;9066.02;17135.1
Q065139501_1;7200;7443.99;28.3104;9250.33;6626.59
P065138501;13180;17883;63.2484;9380.82;16916.7
P068138501;13480;20920.2;67.4326;9902.31;19358.8
P069139501;13210;17800;70.6552;9080.71;17176.2
P070139551;13400;19870.4;80.6508;8829.6;19533.1
P072139501;13200;19088;73.801;10978.3;16298.8
P072138501;13370;18243.4;69.9514;10035.9;16529.6
P073139501;13200;18677.1;71.118;11651.4;15119.7
Q073138501_1;13400;19735.7;83.43;8548.21;19719.5
P073138501;13080;19744.4;67.4285;10763.1;17200.7
P075139501;13200;19447.1;74.0401;10014.5;17757.7
P075138501;13480;20109.2;66.7625;11337;16910.6
P076139501;13400;19047.8;81.324;9587.68;17845.4
Q079139501_1;13200;17811.4;67.9366;10519.9;15545.2
P079139501;13400;17579.1;75.762;9122.53;16907.6
P079138501;13480;19200.7;66.7773;10416.2;17052.9
P080139501;13400;20197.9;84.186;9317.6;19303.8
P080138501;13490;20737.2;69.622;10423.3;18581.3
P082139501;13200;18420.4;77.166;9643.47;17154.4
P082138501;13420;21574.4;66.0198;10864.8;18914.7
P083139501;13400;18715.4;79.687;8948.86;18242
P086139501;13000;18981.8;75.114;10711.6;16496.9
P086138501;13370;18554.4;68.318;10009.6;16870.5
Q087139501_1;13200;19094.7;71.442;9716.56;17745.3
P087139501;13400;20013.8;85.968;8852.7;19650.1
P087138501;13480;19607.1;68.53;10996.6;16796.9
P089139501;13406;18631.8;75.3361;10339.8;16571.2
P089138501;13450;21375.2;69.06;10746.1;18850.9
P090139501;13400;18802.7;81.324;10901.3;16101.3
P111036805;13266;6193.12;86.9769;6414.56;8611.73
P114036801;13480;6928.72;83.254;5816.59;10029.7
P115036803;13264;7173.16;80.8908;6276.27;9749.58
P116036803;13474;6933.95;81.5998;5831.23;10018.2
P107036801;11241;4747.41;53.7746;6558.54;7001.73
P107036803;13287;6664.63;82.4563;6065.49;9481.58
P107036805;13265;7151.55;86.881;6519.59;9450.32
P108036801;13458;7361.79;85.4593;6592.34;9577.54
P108036803;13480;7633.93;80.4384;5986.73;10540.8
P108036805;13099;5506.39;85.6557;6013.93;8382.18
P109036801;13464;7371.77;82.2878;6507.27;9684.59
P109036803;13471;7532.39;83.8135;5613.18;10865.5
P109036805;13096;5699.74;85.9882;5737.95;8890.46
P110036803;13483;7205.09;81.532;6148.53;9927.29
P110036805;13451;8031.43;85.7628;6612.61;10224
P111036801;13468;7379.83;85.6055;6534.6;9661.46
P111036803;13481;6773.49;78.9047;5940.31;9733.3
P114036803;13454;7595.31;83.2319;6203.17;10255.2
P114036805;13272;6082.34;86.1195;5848.8;9146.57
P115036801;13454;7467.64;83.7609;6395.13;9908.43
P115036805;13266;6231.6;86.8213;5748.68;9410.08
P116036801;13460;7958.29;83.1651;6072.23;10767.6
P117036801;13493;7161.8;83.5785;6494.09;9489.67
P117036803;13465;7488.79;85.8016;5997.87;10382.9
P117036805;13084;5753.04;88.307;5767.21;8910.38
P118036801;13474;7349.15;79.9849;6283.89;9916.87
P118036803;13473;7642.18;86.4012;6017.86;10513.5
P122036801;13486;7382.24;84.2325;6546.5;9650.29
P122036803;13268;6925.03;84.3675;6061.73;9746.27
P069334307;13180;23683;80.112;11715.2;20052.9
P070334351;13130;25194.6;76.0948;11650.2;21638.6
P070334355;13180;22685.4;80.3236;11267.1;19566.6
P072334301;13180;24595.4;79.9005;10763.1;22051.8
P072334307;13230;24618;86.8735;11616.4;21100.5
P073334301;13180;25056.2;79.9005;10823;22444.2
P074334307;13180;24181.4;79.9005;10252.9;22220
P075334301;13180;25175.4;76.7332;11767.2;21485.9
P079334305;13230;23601.8;80.5389;11961.3;19690.8
P080334301;13080;25427.4;79.0467;11201.1;22383.9
P080334307;13180;23898;80.3236;10974.7;21112.8
P081334301;13130;25289;79.262;10716.8;22798.1
P081334307;13230;22309.4;80.5389;9703.05;20975.4
P082334301;13080;25156.8;79.0467;11745.2;21492.4
P087334305;13180;24455;79.9005;10915.5;21737.4
P088334301;12980;25442;71.4352;9871.75;23915.5
P088334307;13180;24241.2;76.7332;10567.7;21920.5
P089334301;12980;25250.4;71.8583;10138.6;23419.3
P069334301;13130;22443.6;70.1833;10766.7;19895.8
P069334303;13180;24567.8;79.9005;10886.9;21882.8
P069334305;13180;25122.6;80.3236;11261.8;22009.8
P072334305;13130;25447.2;79.6851;11351.9;22231.6
P073334303;13180;24995.6;79.9005;10696.1;22528.4
P073334307;13230;25302;86.8735;11998.9;21348.1
P074334301;13180;25071.2;79.9005;10844.9;22434.2
P074334303;13130;25139.2;76.5179;11877.4;21323.9
P075334303;13130;25452.6;76.0948;11961.2;21541.7
P075334307;13230;25066;83.7062;11512.9;21666.7
P076334301;13130;24184.6;76.5179;11068.6;21292.3
P076334303;13130;25435.8;76.0948;11818.4;21687.9
P076334305;13230;25422;86.8735;11077.6;22519.4
P079334301;13080;24249.4;75.8794;11542.2;20816.6
P079334303;13130;24657.8;79.262;10244.9;22705.4
P080334305;13130;24537.8;79.262;10081.1;22772.4
P081334305;13130;25479.2;79.262;11414.9;22191.7
P082334305;13130;24709.2;76.0948;11630.2;21176
P082334307;13130;23434.2;79.6851;10915.8;20716.2
P083334301;13080;25152;79.0467;11257.9;22043.7
P083334303;13030;24323;72.0737;10358.7;22240.8
P083334307;13230;24656.8;83.7062;11417.5;21366.3
P086334301;11660;18875.4;56.9404;10583.3;16536.9
P086334303;13130;25497.6;76.0948;11353.2;22280.5
P086334305;13030;25485;74.8179;10616.8;23108.2
P086334307;13080;25099.2;79.0467;11445.3;21777
P087334301;13080;24947.8;75.8794;11710.8;21322.6
P087334303;13030;25482.2;72.0737;11430.5;22177
P088334305;12930;24796.8;71.2199;10855.9;22147.2
P089334305;12930;24587.8;68.0526;11068.2;21696
P089334307;13180;24725.2;80.112;11887.8;20898.1
P090334301;13080;22045;66.3776;11958;18137.8
P090334305;12980;24932.4;71.8583;11659.7;21365.6
P090334307;13180;24444;80.3236;11960.8;20533.5
P072221503;13495;4822.6;63.593;5616.94;8151.41
P073221503;13495;4820.07;63.593;5619.21;8146.3
P073221519;11077;3961.82;52.6017;5873.71;6997.62
P074221503;13495;4839.45;63.593;5606.49;8180.19
P075229507;13314;11457.3;76.8354;10132.4;9633.35
P076221519;13495;4783.56;63.593;5609.84;8120.47
P079221503;13495;4835.67;63.593;5623.5;8157
P080221503;13495;4826;63.593;5619.49;8151.9
P080221519;12286;4415.66;58.7012;5757.31;7584.29
P081221503;13495;4827.55;63.593;5616.91;8156.4
P082221503;13495;4804.47;63.593;5616.92;8133.3
P083221519;13495;4810.45;63.593;5626.22;8128.67
P086221503;13495;4812.49;63.593;5598.12;8162.77
P087221519;13495;4833.49;63.593;5628.76;8148.81
P088221503;13495;4812.56;63.593;5601.26;8159.27
P090221519;13495;4822.95;63.593;5645.78;8118.86
P093221503;13495;4793.53;63.593;5599.2;8142.59
P094221519;13495;4821.87;63.593;5643.25;8120.66
P095221503;13495;4793.64;63.593;5603.4;8137.91
P096221503;13495;4820.73;63.593;5607.2;8160.66
Q072221503_1;11077;3891.61;51.3635;5892.7;6905.75
P075221503;13495;4812.27;63.593;5604.38;8155.42
P076221503;13495;4836.45;63.593;5626.86;8153.95
P082229507;13115;12709.7;78.9561;10830.8;10088.8
P083221503;13495;4824.34;63.593;5623.38;8145.81
P087221503;13495;4813.08;63.593;5618.29;8140.35
P089221503;13495;4818.6;63.593;5626.1;8136.96
P089229507;13115;11780.4;76.7891;9771.68;10368.1
P090221503;13495;4847.86;63.593;5637.3;8153.44
P094221503;13495;4836.32;63.593;5608.65;8174.59
P096229507;13314;11567.1;75.8318;10117.1;9760.56
P097221503;13495;4787.52;63.593;5603.33;8131.86
P097221519;13495;4862.52;63.593;5632.5;8173.57
Q066038105_1;10600;5510.25;66.9586;6900.48;7374.37
P067038101;12680;8259.77;88.4866;7218.17;9761.35
P066038105;12760;7761.97;80.9051;6508;10074
P067038103;13440;6837.55;91.9102;6319.85;9364.24
P067038105;12960;8842.23;88.4779;6518.4;11142.3
P068038101;13440;8027.52;91.8972;6781.21;10027.7
P068038105;12850;8797.33;85.8877;6633;10966.7
P069038101;13440;7563.07;91.9015;6655.87;9706.32
P069038105;12880;7726.16;88.4909;6076.45;10530.6
Q070038151_1;13440;6968.14;95.3165;6206.18;9624.55
P072038105;12770;8057.15;85.4274;6437.22;10449.9
P073038101;12600;7133.76;88.4995;6313.73;9667.44
P073038105;12840;8716.88;88.4779;6384.05;11170.3
P074038103;12880;8306.17;88.4866;6286.11;10871.4
P074038105;12690;7806.73;85.9007;6241.62;10422.7
Q075038101_1;13440;6803.84;95.3165;6153.36;9520.52
P075038105;12880;8183.91;88.4866;6623.68;10363.9
P076038105;12886;7790.3;85.4317;6373.08;10256.2
P079038105;12960;8876.23;88.4779;6737.08;10926.8
P080038101;13440;6850.89;91.9102;6228.82;9481.46
P080038103;13440;6872.32;91.9102;6192.54;9544.29
P080038105;12680;7472.88;85.905;6268.03;10058.7
P083038105;12760;8506.99;88.4822;6502.43;10825.3
P086038105;12690;7454.25;85.905;6219.32;10095.7
P088038105;12680;7688.36;85.1386;6762.53;9709.88
P089038101;12600;7477.92;88.4952;6267.37;10064.5
P089038103;13440;6844.72;95.3165;6090.35;9633.3
P089038105;12840;9163.89;88.4736;6733.2;11218.9
P090038105;12690;7593.69;85.905;6273.99;10172.7
P066038103;12600;7237.68;86.2632;6459.31;9605.23
P068038103;12600;7512.5;88.4952;7008.92;9252.86
P069038103;13440;7302.47;91.9058;6362.26;9780.77
P070038151;12680;8347.34;88.4866;6430.78;10747.4
P072038101;12680;7903.29;88.4909;7161.34;9469.72
P072038103;12600;7186.6;88.4995;6668.93;9314.94
P073038103;12800;7610.14;88.4952;6143.52;10338.1
P074038101;12880;7396.91;87.3792;6700.12;9489.66
P075038101;12760;8726;88.4822;7326.2;10104.3
P075038103;12680;7953.33;88.4909;6836.48;9890.47
P076038101;13440;6822.82;91.9102;6396.71;9261.81
P076038103;13440;7167.16;91.9058;6180.13;9853.3
P079038101;12680;8390.36;88.4866;7463.51;9611.97
P079038103;12600;7563.7;88.4952;7015.29;9296.8
P081038101;12760;9102.6;88.4779;7600.45;10167.9
P081038103;13440;6945.72;95.3165;6082.33;9743.46
P081038105;12690;7717.85;85.4317;6195.17;10386.8
P082038101;12680;8459.09;88.4866;6971.39;10242.3
P082038103;13440;7160.86;91.9058;6289.74;9721.91
P082038105;12880;8127.65;88.4866;6217.56;10771.1
P083038101;12760;8722.02;88.4822;7280.31;10152.7
P083038103;12800;7219.02;88.4995;6605.49;9419.76
P086038101;13440;7202.83;91.9058;6356.49;9687.71
P086038103;13440;7619.92;91.9015;6347.95;10114.5
P087038101;12760;8749.46;88.4822;7439.09;9998.95
P087038103;12520;6726.8;88.5038;6334.38;9236.91
P087038105;12690;7748.45;85.4317;6123.11;10499.7
P088038101;12760;8732.07;88.4822;7443.17;9976.89
P088038103;13440;6902.9;91.9102;6318.63;9430.99
P090038101;12800;7620.71;88.4952;6477.5;9967.5
P103334305;13180;23937.2;79.9005;10652.7;21519.5
P104334301;13130;25368;79.6851;11467.5;22020.5
P105334351;13180;24154.6;80.112;11486;20786
P107334301;13130;25192.8;79.6851;11207.8;22141.7
P093334301;13180;20696.6;67.443;11205.2;17648.5
P093334303;13080;25410.6;75.4563;11817.9;21663.2
P093334305;13230;25369.2;86.8735;11776.7;21668.9
Q094334301_1;13080;25109.4;79.0467;10967.6;22332.4
P094334301;13130;25069.4;76.3063;10379.7;22963.2
P094334303;13130;24647.6;79.262;10894.6;21953.9
P095334301;13030;25093;75.241;11934.4;21212.7
P095334305;13230;25112.8;83.7062;11505;21722.5
P096334301;13130;23434.4;73.3506;10587;21091.7
P096334303;13080;25453.2;75.4563;11778.4;21751
P096334305;13180;24867.8;79.9005;10629.7;22476.4
P097334301;13180;25329.2;79.9005;11291;22183.1
P097334303;13130;25336.4;79.262;10674.9;22893.4
P097334305;13080;24317.2;72.2891;10074.9;22558.8
P098334351;13230;25184.4;86.8735;11280.9;22049.9
P101334301;11660;16802;54.1962;10195;14906.6
P101334303;13080;25368;75.4563;11711.8;21741.8
P101334305;13230;25369.2;86.8735;11757.4;21690.8
P102334301;10190;17177.6;54.0454;11726;13535.2
P102334303;13030;25082.8;75.241;11918.8;21220.3
P102334305;13230;24785.2;83.7062;11509.8;21389.4
P103334301;13080;24429;76.0909;11359.5;21204.8
P103334303;13080;24124.2;73.1352;10193.1;22230.9
P104334303;13130;24897;79.6851;10840.1;22265.5
P104334305;13130;25494.2;79.262;11013.5;22664.7
P107334303;13130;24803.2;76.5179;11514.8;21401.7
P107334305;13180;25172;79.9005;11326.9;21984.9
P108334301;13080;25294.8;79.0467;11910.3;21442
P108334305;13230;24576.2;80.5389;9534.25;23434.8
P109334301;13130;21339.4;67.0161;10871.4;18672.1
P109334303;13080;25320;75.4563;11468.9;21970.9
P109334307;13230;25127;80.5389;10848.6;22485.8
P110334301;11660;20298.8;63.698;11323;17116.2
P110334305;13030;23784.4;69.3295;11637.1;20243.3
P110334307;13180;25342.8;83.2793;11980.4;21410
P111334301;10240;18164;57.6396;11931.2;14287.3
P111334303;13030;25411;75.241;11997.5;21458.7
P111334307;13230;25483.6;83.7062;11808.9;21746.6
P070137551;13000;26871.5;49.7136;9745.36;25489.2
P073137501;13400;27512.4;49.1856;10657.6;25089.1
P074137503;12600;21772.8;71.2404;10897.6;19075.7
P075137503;13410;26607;76.1838;11352;23391.3
P076137501;12400;27950.9;56.7504;9909.47;26381.4
P076137503;12600;25749.6;76.164;11756.9;22071.9
P079137503;13200;27939.5;70.9566;11877;24124.8
P080137503;13400;25370.2;75.6864;11728.7;21724.6
P081137501;12600;27992.6;54.2328;11786.5;24281
P081137503;10600;19291.4;58.8648;11377.6;16046.4
P082137501;13000;27957.4;58.284;11671.6;24377.1
P082137503;13200;27873.6;76.8858;10353.2;25797.6
P083137501;13000;27855.7;66.2112;11286.5;24714.7
P083137503;12800;27620;69.2184;11455.7;24285.9
P086137503;13200;26627.3;78.9147;11219.1;23563.3
P087137503;13200;27538.2;75.9015;11967.9;23619.7
P088137501;12600;27994.1;56.3616;10682;25542.9
P088137503;13410;27966.4;77.331;11636.2;24426.3
P067137501;12800;26923;51.0543;11769.4;23231.1
P067137505;13000;27810.3;78.5268;11402.2;24537.3
P067137503;13200;26937.5;85.4424;11347.2;23727.3
P068137501;13000;26062.2;48.078;9284.18;25206.2
P068137503;13410;27017.3;78.7494;10557.7;24708
P069137501;13200;27276.7;60.5232;11769.1;23585.1
P069137503;13200;27579.3;82.11;11153.1;24590.6
P072137501;13200;23875.7;46.584;9463.39;22815.1
P072137503;13200;27525;75.975;10247.5;25569.6
P073137503;13200;27255;82.5912;11544.9;23819.2
P074137501;10800;22083.8;42.6456;11756.3;18406.7
P074137505;13000;27286.6;72.2508;9071.38;26673.4
P075137501;13000;27920.7;49.908;11235.9;24837.5
P079137501;13000;27637.4;56.5392;11976.8;23708.8
P080137501;12400;27589.3;57.6708;11737.3;23934
P081137505;13400;27888.7;85.1088;11111.5;24947.4
P086137501;13200;27623.2;48.7008;11671.4;24043
P087137501;13400;27756.1;54.7992;11883.9;23933.5
P089137501;13200;27643.4;55.1832;11368.7;24408.7
P089137503;13200;24930.1;75.8616;11082.5;22021.9
P090137501;13000;27885.8;52.9728;11299.8;24729.6
P090137503;13400;27570.5;82.5516;11972.6;23646.6
P093038103;12600;7166.57;88.4995;6501.54;9485.93
P094038101;12600;7152.73;88.4995;6365.47;9627.37
P093038105;13040;8705.52;82.8353;6919.72;10547.7
P094038105;12770;8074.38;85.4274;6699.27;10168.1
P095038103;13440;7512.75;91.9015;6173.43;10206.5
P096038103;12760;8328.75;88.4866;6582.4;10555.8
P097038101;13440;7175.56;91.9058;6307.92;9715.86
P097038105;12880;7808.14;88.4909;6202.92;10468.3
Q098038151_1;13440;7017.59;91.9102;6555.32;9275.58
P102038103;12680;7685.19;85.1386;7295.42;9098.62
P103038101;12680;7571.89;88.4952;6736.88;9622.7
P102038105;12680;7759.12;88.4909;6175.72;10450.3
P103038105;12850;8829.5;86.2349;6645.61;10984.5
P107038105;12930;8773.48;83.1824;6948.75;10582.5
P108038101;13440;7497.12;90.7855;6319.14;10024.6
P108038105;12960;8855.97;88.4779;6979.42;10630
P109038105;12690;7795.3;85.9007;6244.33;10408.2
Q093038101_1;5840;2593.48;30.739;6148.33;5315.9
P093038101;12600;7030.83;87.3835;6453.3;9405.24
Q093038103_1;12800;7543.11;88.4952;6450.06;9921.22
P094038103;13440;6814.13;91.9102;6143.35;9542.24
P095038101;13440;7476.65;88.5492;6666.91;9607.3
P095038105;12680;7841.1;88.4909;6211.36;10491.6
P096038101;13440;7645.76;91.9015;6462.47;10009.7
P096038105;12850;8777.73;85.8877;6305.85;11320.4
P097038103;12600;7668.97;88.4952;6744.31;9711.3
P098038151;13440;7115.12;91.9058;6068.18;9929
P101038101;12680;8354.53;88.4866;7366.07;9687.34
P101038103;13440;6831.56;91.9102;6196;9499.59
P101038105;12850;8101.11;78.7184;6682.87;10213.5
P102038101;12600;7217.43;88.4995;6564.52;9464.92
P103038103;12680;7567.87;88.4952;7172.03;9122.11
P104038101;12600;6859.74;85.1472;6394.67;9301.05
P104038103;12600;7610.98;88.4952;6644.86;9766.79
P104038105;12800;7130.6;88.4995;6490.14;9462.98
Q105038151_1;12600;7200.8;88.4995;6331.21;9714.53
P105038151;13440;7202.01;91.9058;6230.52;9830.65
P107038101;13440;8054.72;91.8972;6692.25;10156.5
P107038103;13440;6874.28;95.3165;6090.63;9662.55
P108038103;12680;7960.31;88.4909;7003.59;9706.76
P109038101;13440;7119.61;91.9058;6079.95;9920.06
P109038103;12800;7144.26;88.4995;6695.77;9241.97
P110038101;13440;7630.79;91.9015;6473.55;9982.09
P110038103;12600;7483.19;88.4952;6611.58;9676.99
P110038105;12760;8103.71;85.4274;6417.5;10519
P111038101;11680;6658.03;77.2186;7079.68;8317.64
P111038103;12880;7870.34;88.4909;7144.43;9456.07
P111038105;13440;6899.19;95.3165;6203.47;9558.68
P101221519;13495;4811.9;63.593;5606.27;8152.89
Q102221503_1;13495;4828.1;63.593;5615.9;8158.1
P102221503;13495;4819.45;63.593;5638.34;8123.84
P103221503;13495;4812.91;63.593;5610.4;8149.18
P103229507;13115;13302.9;78.7075;11682.4;9710.23
P104221519;13495;4793.7;63.593;5602.92;8138.51
P108221519;11077;4077.87;53.8094;5871.37;7116.34
P109221503;13495;4807.93;63.593;5598.3;8158.01
P110221503;13495;4812.06;63.593;5611.59;8146.98
P110229507;13118;12459.1;79.4518;10304.8;10438.4
P111221503;13495;4801.51;63.593;5612.53;8135.35
P111221519;13495;4805.19;63.593;5619;8131.66
P114221503;13495;4809.16;63.593;5597.46;8160.2
P115221503;13495;4733.88;62.3852;5662.48;8010.72
P116221503;13495;4817.67;63.593;5595.47;8170.99
