Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P209500901;P209500901_10;J;5000;0;0;6000;1200;750
P209500901;P209500901_11;K;6000;0;0;7000;1200;750
P209500901;P209500901_12;L;6000;1240;0;7000;2440;750
P209500901;P209500901_13;M;7000;1240;0;8000;2440;750
P209500901;P209500901_14;N;7000;0;0;8000;1200;750
P209500901;P209500901_15;O;8000;0;0;9000;1200;750
P209500901;P209500901_16;P;8000;1240;0;9000;2440;750
P209500901;P209500901_17;Q;9000;1240;0;10000;2440;750
P209500901;P209500901_18;R;9000;0;0;10000;1200;750
P209500901;P209500901_19;S;10000;0;0;11000;1200;975
P209500901;P209500901_20;T;10000;1240;0;11000;2440;975
P209500901;P209500901_21;U;11000;1240;0;12000;2440;975
P209500901;P209500901_22;V;11000;0;0;12000;1200;975
P209500901;P209500901_23;W;12000;0;0;13200;1000;975
Q209500901_1;Q209500901_1_1;A;0;620;0;1000;1820;750
Q209500901_1;Q209500901_1_2;B;1000;1240;0;2000;2440;750
Q209500901_1;Q209500901_1_3;C;1000;0;0;2000;1200;750
Q209500901_1;Q209500901_1_4;D;2000;620;0;3000;1820;750
Q209500901_1;Q209500901_1_5;E;3000;620;0;4000;1820;750
Q209500901_1;Q209500901_1_6;F;4000;620;0;5000;1820;750
Q209500901_1;Q209500901_1_7;G;5000;1240;0;6000;2440;750
Q209500901_1;Q209500901_1_8;H;5000;0;0;6000;1200;975
Q209500901_1;Q209500901_1_9;I;6000;1240;0;7000;2440;750
Q209500901_1;Q209500901_1_10;J;6000;0;0;7000;1200;750
Q209500901_1;Q209500901_1_11;K;7000;0;0;8000;1200;750
P208500907;P208500907_1;A;0;620;0;1000;1820;750
P208500907;P208500907_2;B;1000;1240;0;2000;2440;750
P208500907;P208500907_3;C;1000;20;0;2000;1220;750
P208500907;P208500907_4;D;2000;1240;0;3000;2440;750
P208500907;P208500907_5;E;2000;20;0;3000;1220;750
P208500907;P208500907_6;F;3000;620;0;4000;1820;750
P208500907;P208500907_7;G;4000;1240;0;5000;2440;750
P208500907;P208500907_8;H;4000;0;0;5000;1200;750
P208500907;P208500907_9;I;5000;0;0;6000;1200;750
P208500907;P208500907_10;J;5000;1240;0;6000;2440;750
P208500907;P208500907_11;K;6000;1240;0;7000;2440;975
P208500907;P208500907_12;L;6000;0;0;7000;1200;975
P208500907;P208500907_13;M;7000;0;0;8000;1200;975
P208500907;P208500907_14;N;7000;1240;0;8000;2440;975
P208500907;P208500907_15;O;8000;1240;0;9000;2440;975
P208500907;P208500907_16;P;8000;0;0;9000;1200;975
P208500907;P208500907_17;Q;9000;0;0;10000;1200;975
P208500907;P208500907_18;R;9000;1240;0;10000;2440;975
P208500907;P208500907_19;S;10000;1240;0;11000;2440;975
P208500907;P208500907_20;T;10000;0;0;11000;1200;975
P208500907;P208500907_21;U;11000;0;0;12000;1200;750
P208500907;P208500907_22;V;11000;1240;0;12000;2440;750
P208500907;P208500907_23;W;12000;1440;0;13200;2440;750
P208500903;P208500903_1;A;0;620;0;1000;1820;750
P208500903;P208500903_2;B;1000;1240;0;2000;2440;750
P208500903;P208500903_3;C;1000;0;0;2000;1200;750
P208500903;P208500903_4;D;2000;0;0;3000;1200;750
P208500903;P208500903_5;E;2000;1240;0;3000;2440;750
P208500903;P208500903_6;F;3000;620;0;4000;1820;750
P208500903;P208500903_7;G;4000;1240;0;5000;2440;750
P208500903;P208500903_8;H;4000;0;0;5000;1200;750
P208500903;P208500903_9;I;5000;1240;0;6000;2440;750
P208500903;P208500903_10;J;5000;0;0;6000;1200;750
P208500903;P208500903_11;K;6000;0;0;7000;1200;750
P208500903;P208500903_12;L;6000;1240;0;7000;2440;750
P208500903;P208500903_13;M;7000;1240;0;8000;2440;975
P208500903;P208500903_14;N;7000;0;0;8000;1200;975
P208500903;P208500903_15;O;8000;0;0;9000;1200;750
P208500903;P208500903_16;P;8000;1240;0;9000;2440;750
P208500903;P208500903_17;Q;9000;1240;0;10000;2440;750
P208500903;P208500903_18;R;9000;0;0;10000;1200;750
P208500903;P208500903_19;S;10000;0;0;11000;1200;750
P208500903;P208500903_20;T;10000;1240;0;11000;2440;975
P208500903;P208500903_21;U;11000;1240;0;12000;2440;975
P208500903;P208500903_22;V;11000;0;0;12000;1200;975
P208500903;P208500903_23;W;12000;0;0;13200;1000;975
P208500901;P208500901_1;A;0;620;0;1000;1820;750
P208500901;P208500901_2;B;1000;1240;0;2000;2440;750
P208500901;P208500901_3;C;1000;0;0;2000;1200;750
P208500901;P208500901_4;D;2000;620;0;3000;1820;750
P208500901;P208500901_5;E;3000;620;0;4000;1820;750
P208500901;P208500901_6;F;4000;1240;0;5000;2440;750
P208500901;P208500901_7;G;4000;0;0;5000;1200;750
P208500901;P208500901_8;H;5000;0;0;6000;1200;750
P208500901;P208500901_9;I;5000;1240;0;6000;2440;750
P208500901;P208500901_10;J;6000;1240;0;7000;2440;750
P208500901;P208500901_11;K;6000;0;0;7000;1200;750
P208500901;P208500901_12;L;7000;0;0;8000;1200;750
P208500901;P208500901_13;M;7000;1240;0;8000;2440;750
P208500901;P208500901_14;N;8000;1240;0;9000;2440;750
P208500901;P208500901_15;O;8000;0;0;9000;1200;975
P208500901;P208500901_16;P;9000;0;0;10000;1200;975
P208500901;P208500901_17;Q;9000;1240;0;10000;2440;750
P208500901;P208500901_18;R;10000;1240;0;11000;2440;750
P208500901;P208500901_19;S;10000;0;0;11000;1200;750
P207500907;P207500907_1;A;0;0;0;1000;1200;975
P207500907;P207500907_2;B;0;1240;0;1000;2440;975
P207500907;P207500907_3;C;1000;620;0;2000;1820;975
P207500907;P207500907_4;D;2000;620;0;3000;1820;975
P207500907;P207500907_5;E;3000;1240;0;4000;2440;975
P207500907;P207500907_6;F;3000;0;0;4000;1200;975
P207500907;P207500907_7;G;4000;1240;0;5000;2440;975
P207500907;P207500907_8;H;4000;0;0;5000;1200;975
P207500907;P207500907_9;I;5000;0;0;6000;1200;975
P207500907;P207500907_10;J;5000;1240;0;6000;2440;975
P207500907;P207500907_11;K;6000;1240;0;7000;2440;750
P207500907;P207500907_12;L;6000;0;0;7000;1200;750
P207500907;P207500907_13;M;7000;0;0;8000;1200;750
P207500907;P207500907_14;N;7000;1240;0;8000;2440;750
P207500907;P207500907_15;O;8000;1240;0;9000;2440;750
P207500907;P207500907_16;P;8000;0;0;9000;1200;750
P207500907;P207500907_17;Q;9000;0;0;10000;1200;750
P207500907;P207500907_18;R;9000;1240;0;10000;2440;750
P207500907;P207500907_19;S;10000;1240;0;11000;2440;750
P207500907;P207500907_20;T;10000;0;0;11000;1200;750
P207500907;P207500907_21;U;11000;0;0;12000;1200;750
P207500907;P207500907_22;V;11000;1240;0;12000;2440;750
P207500907;P207500907_23;W;12000;1440;0;13200;2440;750
P207500903;P207500903_1;A;0;620;0;1000;1820;750
P207500903;P207500903_2;B;1000;620;0;2000;1820;750
P207500903;P207500903_3;C;2000;1240;0;3000;2440;750
P207500903;P207500903_4;D;2000;20;0;3000;1220;750
P207500903;P207500903_5;E;3000;0;0;4000;1200;750
P207500903;P207500903_6;F;3000;1240;0;4000;2440;750
P207500903;P207500903_7;G;4000;1240;0;5000;2440;750
P207500903;P207500903_8;H;4000;0;0;5000;1200;750
P207500903;P207500903_9;I;5000;0;0;6000;1200;750
P207500903;P207500903_10;J;5000;1240;0;6000;2440;750
P207500903;P207500903_11;K;6000;1240;0;7000;2440;750
P207500903;P207500903_12;L;6000;0;0;7000;1200;750
P207500903;P207500903_13;M;7000;0;0;8000;1200;975
P207500903;P207500903_14;N;7000;1240;0;8000;2440;750
P207500903;P207500903_15;O;8000;1240;0;9000;2440;750
P207500903;P207500903_16;P;8000;0;0;9000;1200;750
P207500903;P207500903_17;Q;9000;0;0;10000;1200;750
P207500903;P207500903_18;R;9000;1240;0;10000;2440;750
P207500903;P207500903_19;S;10000;1240;0;11000;2440;975
P207500903;P207500903_20;T;10000;0;0;11000;1200;975
P207500903;P207500903_21;U;11000;0;0;12000;1200;975
P207500903;P207500903_22;V;11000;1240;0;12000;2440;975
P207500903;P207500903_23;W;12000;1440;0;13200;2440;750
P207500901;P207500901_1;A;0;620;0;1000;1820;750
P207500901;P207500901_2;B;1000;620;0;2000;1820;750
P207500901;P207500901_3;C;2000;620;0;3000;1820;750
P207500901;P207500901_4;D;3000;1240;0;4000;2440;750
P207500901;P207500901_5;E;3000;20;0;4000;1220;750
P207500901;P207500901_6;F;4000;0;0;5000;1200;750
P207500901;P207500901_7;G;4000;1240;0;5000;2440;750
P207500901;P207500901_8;H;5000;1240;0;6000;2440;750
P207500901;P207500901_9;I;5000;0;0;6000;1200;750
P207500901;P207500901_10;J;6000;0;0;7000;1200;750
P207500901;P207500901_11;K;6000;1240;0;7000;2440;975
P207500901;P207500901_12;L;7000;1240;0;8000;2440;750
P207500901;P207500901_13;M;7000;0;0;8000;1200;750
P207500901;P207500901_14;N;8000;0;0;9000;1200;750
P205500905;P205500905_1;A;0;1240;0;1000;2440;975
P205500905;P205500905_2;B;0;20;0;1000;1220;975
P205500905;P205500905_3;C;1000;620;0;2000;1820;975
P205500905;P205500905_4;D;2000;620;0;3000;1820;975
P205500905;P205500905_5;E;3000;620;0;4000;1820;975
P205500905;P205500905_6;F;4000;1240;0;5000;2440;975
P205500905;P205500905_7;G;4000;0;0;5000;1200;975
P205500905;P205500905_8;H;5000;0;0;6000;1200;975
P205500905;P205500905_9;I;5000;1240;0;6000;2440;975
P205500905;P205500905_10;J;6000;1240;0;7000;2440;750
P205500905;P205500905_11;K;6000;0;0;7000;1200;750
P205500905;P205500905_12;L;7000;0;0;8000;1200;750
P205500905;P205500905_13;M;7000;1240;0;8000;2440;750
P205500905;P205500905_14;N;8000;1240;0;9000;2440;750
P205500905;P205500905_15;O;8000;0;0;9000;1200;750
P205500905;P205500905_16;P;9000;0;0;10000;1200;750
P205500905;P205500905_17;Q;9000;1240;0;10000;2440;750
P205500905;P205500905_18;R;10000;1240;0;11000;2440;750
P205500905;P205500905_19;S;10000;0;0;11000;1200;750
P205500905;P205500905_20;T;11000;0;0;12000;1200;750
P205500905;P205500905_21;U;11000;1240;0;12000;2440;750
P205500905;P205500905_22;V;12000;1440;0;13200;2440;750
P205500905;P205500905_23;W;12000;0;0;13000;1200;750
P205500903;P205500903_1;A;0;0;0;1000;1200;750
P205500903;P205500903_2;B;0;1220;0;1000;2420;750
P205500903;P205500903_3;C;1000;620;0;2000;1820;750
P205500903;P205500903_4;D;2000;620;0;3000;1820;750
P205500903;P205500903_5;E;3000;1240;0;4000;2440;750
P205500903;P205500903_6;F;3000;0;0;4000;1200;750
P205500903;P205500903_7;G;4000;1240;0;5000;2440;750
P205500903;P205500903_8;H;4000;0;0;5000;1200;750
P205500903;P205500903_9;I;5000;0;0;6000;1200;750
P205500903;P205500903_10;J;5000;1240;0;6000;2440;750
P205500903;P205500903_11;K;6000;1240;0;7000;2440;975
P205500903;P205500903_12;L;6000;0;0;7000;1200;975
P205500903;P205500903_13;M;7000;0;0;8000;1200;750
P205500903;P205500903_14;N;7000;1240;0;8000;2440;750
P205500903;P205500903_15;O;8000;1240;0;9000;2440;750
P205500903;P205500903_16;P;8000;0;0;9000;1200;750
P205500903;P205500903_17;Q;9000;0;0;10000;1200;750
P205500903;P205500903_18;R;9000;1240;0;10000;2440;975
P205500903;P205500903_19;S;10000;1240;0;11000;2440;975
P205500903;P205500903_20;T;10000;0;0;11000;1200;975
P205500903;P205500903_21;U;11000;0;0;12000;1200;975
P205500903;P205500903_22;V;11000;1240;0;12000;2440;750
P205500903;P205500903_23;W;12000;1440;0;13200;2440;750
P205500901;P205500901_1;A;0;620;0;1000;1820;750
P205500901;P205500901_2;B;1000;620;0;2000;1820;750
P205500901;P205500901_3;C;2000;620;0;3000;1820;750
P205500901;P205500901_4;D;3000;1240;0;4000;2440;750
P205500901;P205500901_5;E;3000;20;0;4000;1220;750
P205500901;P205500901_6;F;4000;620;0;5000;1820;750
P205500901;P205500901_7;G;5000;1240;0;6000;2440;750
P205500901;P205500901_8;H;5000;20;0;6000;1220;750
P205500901;P205500901_9;I;6000;1240;0;7000;2440;750
P205500901;P205500901_10;J;6000;0;0;7000;1200;750
P205500901;P205500901_11;K;7000;0;0;8000;1200;975
P205500901;P205500901_12;L;7000;1240;0;8000;2440;975
P205500901;P205500901_13;M;8000;1240;0;9000;2440;750
P205500901;P205500901_14;N;8000;0;0;9000;1200;750
P205500901;P205500901_15;O;9000;0;0;10000;1200;750
P205500901;P205500901_16;P;9000;1240;0;10000;2440;750
P202500907;P202500907_1;A;0;620;0;1000;1820;975
P202500907;P202500907_2;B;1000;1240;0;2000;2440;975
P202500907;P202500907_3;C;1000;20;0;2000;1220;975
P202500907;P202500907_4;D;2000;1240;0;3000;2440;975
P202500907;P202500907_5;E;2000;0;0;3000;1200;975
P202500907;P202500907_6;F;3000;0;0;4000;1200;975
P202500907;P202500907_7;G;3000;1240;0;4000;2440;975
P202500907;P202500907_8;H;4000;1240;0;5000;2440;975
P202500907;P202500907_9;I;4000;0;0;5000;1200;975
P202500907;P202500907_10;J;5000;0;0;6000;1200;975
P202500907;P202500907_11;K;5000;1240;0;6000;2440;975
P202500907;P202500907_12;L;6000;1240;0;7000;2440;975
P202500907;P202500907_13;M;6000;0;0;7000;1200;975
P202500907;P202500907_14;N;7000;0;0;8000;1200;975
P202500907;P202500907_15;O;7000;1240;0;8000;2440;975
P202500907;P202500907_16;P;8000;1240;0;9000;2440;975
P202500907;P202500907_17;Q;8000;0;0;9000;1200;975
P202500907;P202500907_18;R;9000;0;0;10000;1200;750
P202500907;P202500907_19;S;9000;1240;0;10000;2440;750
P202500907;P202500907_20;T;10000;1240;0;11000;2440;750
P202500907;P202500907_21;U;10000;0;0;11000;1200;750
P202500907;P202500907_22;V;11000;0;0;12000;1200;750
P202500907;P202500907_23;W;11000;1240;0;12000;2440;750
P202500907;P202500907_24;X;12000;1440;0;13200;2440;750
P202500905;P202500905_1;A;0;620;0;1000;1820;750
P202500905;P202500905_2;B;1000;1240;0;2000;2440;750
P202500905;P202500905_3;C;1000;20;0;2000;1220;750
P202500905;P202500905_4;D;2000;1240;0;3000;2440;750
P202500905;P202500905_5;E;2000;20;0;3000;1220;750
P202500905;P202500905_6;F;3000;620;0;4000;1820;750
P202500905;P202500905_7;G;4000;1240;0;5000;2440;750
P202500905;P202500905_8;H;4000;0;0;5000;1200;750
P202500905;P202500905_9;I;5000;0;0;6000;1200;750
P202500905;P202500905_10;J;5000;1240;0;6000;2440;750
P202500905;P202500905_11;K;6000;1240;0;7000;2440;750
P202500905;P202500905_12;L;6000;0;0;7000;1200;750
P202500905;P202500905_13;M;7000;0;0;8000;1200;750
P202500905;P202500905_14;N;7000;1240;0;8000;2440;750
P202500905;P202500905_15;O;8000;1240;0;9000;2440;750
P202500905;P202500905_16;P;8000;0;0;9000;1200;750
P202500905;P202500905_17;Q;9000;0;0;10000;1200;750
P202500905;P202500905_18;R;9000;1240;0;10000;2440;750
P202500905;P202500905_19;S;10000;1240;0;11000;2440;750
P202500905;P202500905_20;T;10000;0;0;11000;1200;750
P202500905;P202500905_21;U;11000;0;0;12000;1200;750
P202500905;P202500905_22;V;11000;1240;0;12000;2440;750
P202500905;P202500905_23;W;12000;0;0;13200;1000;975
P202500903;P202500903_1;A;0;620;0;1000;1820;750
P202500903;P202500903_2;B;1000;620;0;2000;1820;750
P202500903;P202500903_3;C;2000;620;0;3000;1820;750
P202500903;P202500903_4;D;3000;1240;0;4000;2440;750
P202500903;P202500903_5;E;3000;20;0;4000;1220;750
P202500903;P202500903_6;F;4000;0;0;5000;1200;750
P202500903;P202500903_7;G;4000;1220;0;5000;2420;750
P202500903;P202500903_8;H;5000;1240;0;6000;2440;750
P202500903;P202500903_9;I;5000;0;0;6000;1200;750
P202500903;P202500903_10;J;6000;0;0;7000;1200;750
P202500903;P202500903_11;K;6000;1240;0;7000;2440;750
P202500903;P202500903_12;L;7000;1240;0;8000;2440;750
P202500903;P202500903_13;M;7000;0;0;8000;1200;750
P202500903;P202500903_14;N;8000;0;0;9000;1200;750
P202500903;P202500903_15;O;8000;1240;0;9000;2440;750
P202500903;P202500903_16;P;9000;1240;0;10000;2440;975
P202500903;P202500903_17;Q;9000;0;0;10000;1200;750
P202500903;P202500903_18;R;10000;0;0;11000;1200;750
P202500903;P202500903_19;S;10000;1240;0;11000;2440;750
P202500903;P202500903_20;T;11000;1240;0;12000;2440;750
P202500903;P202500903_21;U;11000;0;0;12000;1200;975
P202500903;P202500903_22;V;12000;0;0;13200;1000;975
P202500903;P202500903_23;W;12000;1240;0;13000;2440;975
P202500901;P202500901_1;A;0;620;0;1000;1820;975
P202500901;P202500901_2;B;1000;620;0;2000;1820;750
P202500901;P202500901_3;C;2000;620;0;3000;1820;750
P202500901;P202500901_4;D;3000;620;0;4000;1820;750
P202500901;P202500901_5;E;4000;1240;0;5000;2440;750
P202500901;P202500901_6;F;4000;20;0;5000;1220;750
P202500901;P202500901_7;G;5000;0;0;6000;1200;750
P202500901;P202500901_8;H;5000;1220;0;6000;2420;750
P202500901;P202500901_9;I;6000;1240;0;7000;2440;750
P202500901;P202500901_10;J;6000;0;0;7000;1200;750
P202500901;P202500901_11;K;7000;0;0;8000;1200;750
P202500901;P202500901_12;L;7000;1240;0;8000;2440;750
P202500901;P202500901_13;M;8000;1240;0;9000;2440;750
P202500901;P202500901_14;N;8000;0;0;9000;1200;750
P202500901;P202500901_15;O;9000;0;0;10000;1200;975
P202500901;P202500901_16;P;9000;1240;0;10000;2440;750
P202500901;P202500901_17;Q;10000;1240;0;11000;2440;750
P202500901;P202500901_18;R;10000;0;0;11000;1200;750
P201500905;P201500905_1;A;0;620;0;1000;1820;750
P201500905;P201500905_2;B;1000;620;0;2000;1820;750
P201500905;P201500905_3;C;2000;1240;0;3000;2440;750
P201500905;P201500905_4;D;2000;0;0;3000;1200;750
P201500905;P201500905_5;E;3000;1240;0;4000;2440;750
P201500905;P201500905_6;F;3000;20;0;4000;1220;750
P201500905;P201500905_7;G;4000;0;0;5000;1200;750
P201500905;P201500905_8;H;4000;1220;0;5000;2420;750
P201500905;P201500905_9;I;5000;1240;0;6000;2440;750
P201500905;P201500905_10;J;5000;0;0;6000;1200;750
P201500905;P201500905_11;K;6000;0;0;7000;1200;750
P201500905;P201500905_12;L;6000;1240;0;7000;2440;975
P201500905;P201500905_13;M;7000;1240;0;8000;2440;975
P201500905;P201500905_14;N;7000;0;0;8000;1200;975
P201500905;P201500905_15;O;8000;0;0;9000;1200;975
P201500905;P201500905_16;P;8000;1240;0;9000;2440;975
P201500905;P201500905_17;Q;9000;1240;0;10000;2440;975
P201500905;P201500905_18;R;9000;0;0;10000;1200;975
P201500905;P201500905_19;S;10000;0;0;11000;1200;975
P201500905;P201500905_20;T;10000;1240;0;11000;2440;975
P201500905;P201500905_21;U;11000;1240;0;12000;2440;975
P201500905;P201500905_22;V;11000;0;0;12000;1200;750
P201500905;P201500905_23;W;12000;0;0;13200;1000;750
P201500903;P201500903_1;A;0;1240;0;1000;2440;750
P201500903;P201500903_2;B;0;0;0;1000;1200;750
P201500903;P201500903_3;C;1000;0;0;2000;1200;750
P201500903;P201500903_4;D;1000;1220;0;2000;2420;750
P201500903;P201500903_5;E;2000;620;0;3000;1820;750
P201500903;P201500903_6;F;3000;620;0;4000;1820;750
P201500903;P201500903_7;G;4000;1240;0;5000;2440;750
P201500903;P201500903_8;H;4000;0;0;5000;1200;750
P201500903;P201500903_9;I;5000;1240;0;6000;2440;750
P201500903;P201500903_10;J;5000;0;0;6000;1200;750
P201500903;P201500903_11;K;6000;0;0;7000;1200;975
P201500903;P201500903_12;L;6000;1240;0;7000;2440;975
P201500903;P201500903_13;M;7000;1240;0;8000;2440;750
P201500903;P201500903_14;N;7000;0;0;8000;1200;750
P201500903;P201500903_15;O;8000;0;0;9000;1200;750
P201500903;P201500903_16;P;8000;1240;0;9000;2440;750
P201500903;P201500903_17;Q;9000;1240;0;10000;2440;975
P201500903;P201500903_18;R;9000;0;0;10000;1200;975
P201500903;P201500903_19;S;10000;0;0;11000;1200;975
P201500903;P201500903_20;T;10000;1240;0;11000;2440;975
P201500903;P201500903_21;U;11000;1240;0;12000;2440;975
P201500903;P201500903_22;V;11000;0;0;12000;1200;750
P201500903;P201500903_23;W;12000;0;0;13200;1000;750
P201500901;P201500901_1;A;0;620;0;1000;1820;750
P201500901;P201500901_2;B;1000;620;0;2000;1820;750
P201500901;P201500901_3;C;2000;620;0;3000;1820;750
P201500901;P201500901_4;D;3000;620;0;4000;1820;750
P201500901;P201500901_5;E;4000;620;0;5000;1820;750
P201500901;P201500901_6;F;5000;1240;0;6000;2440;750
P201500901;P201500901_7;G;5000;0;0;6000;1200;750
P201500901;P201500901_8;H;6000;1240;0;7000;2440;750
P201500901;P201500901_9;I;6000;0;0;7000;1200;750
P201500901;P201500901_10;J;7000;0;0;8000;1200;750
P201500901;P201500901_11;K;7000;1240;0;8000;2440;750
P201500901;P201500901_12;L;8000;1240;0;9000;2440;750
P201500901;P201500901_13;M;8000;0;0;9000;1200;750
P201500901;P201500901_14;N;9000;0;0;10000;1200;750
P201500901;P201500901_15;O;9000;1240;0;10000;2440;975
P201500901;P201500901_16;P;10000;1240;0;11000;2440;975
P200500905;P200500905_1;A;0;620;0;1000;1820;975
