Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
P079382901;13270;9494.01;81.9904;6505.93;11808.4
P080382921;13150;5844.62;72.4765;5466.75;9344.82
P080382809;13150;5960.46;72.4765;5219.19;9743.16
P080382903;13400;9237.8;84.726;6889.71;11114.2
P080381101;13340;9225.14;82.2994;5925.01;12202.4
P080382801;13350;7855.67;79.9425;5648.4;11148.6
P080382905;13150;5521.78;71.1805;5472.51;9015.41
P080382907;13340;8842.85;81.2374;5827.97;11930.8
P080382803;13480;8755.21;81.1459;6366.14;11229.1
P081382809;13490;6553.85;74.1858;5306.22;10237.2
Q081382903_1;13410;7935.9;79.0611;5929.65;10907.9
P081382903;13480;5039.21;69.8845;5972.26;7962.56
P081382801;13210;10065.9;83.7337;7277;11500.3
P081382905;13470;8368.05;80.9477;6300.96;10916.3
P081382803;13490;7385;72.0822;6329.4;9900.79
P081382901;13350;8439.11;80.4261;5905.86;11438.2
P082382921;13340;8410.78;81.0034;6470.83;10765.2
P082382809;13220;5276.21;70.6422;5270.71;9000.12
P082382903;13200;8405.84;80.514;6214.73;11052.5
P082381101;13360;4477.75;68.2696;5459.02;7986.77
P082382801;13410;10646.7;85.4024;7091.01;12293.4
P082382905;13210;9301.03;83.1422;6839.34;11234.9
P082382901;13410;7973.23;79.3491;5459.48;11481.7
P083382921;13290;5032.23;70.1039;5247.55;8782.57
Q083382809_1;13270;6977.4;75.3874;6649.05;9128.43
P083382809;12870;8631.43;81.1097;6598.79;10839.8
P083382903;13410;11265.2;87.8601;6921.45;13105.3
P083382801;13220;5389.95;70.6422;6367.83;7861.9
P083382803;13210;9463.52;81.541;7245;10934.5
P084382809;13410;8103.5;80.4651;5472.8;11596.8
P084382903;13220;5047.9;69.3462;6027.06;7908.7
P084381101;13480;6651.01;73.7725;6873.84;8545.53
P084382801;13200;9386.62;83.322;6639.67;11548.4
P084382803;13210;9279.43;84.9071;7095.27;10921.3
P084382905;13340;8464.86;80.8414;5865.81;11509.7
P086382809;13490;7027.87;74.6358;5314.4;10701.9
P086382903;13220;4882.08;69.3462;5425.67;8429.16
P086382801;13210;9018.03;78.1052;7444.35;10261.5
P086382905;13480;6920.61;75.8228;5185.09;10742.2
P086382811;13200;9479.83;83.2331;7235.58;10961.5
P086382901;13340;8096.76;78.7714;6263.64;10687.6
P087382921;13340;8240.52;79.3042;6130.08;10983.8
P087382809;13220;5155.41;67.6662;5220.08;8937.1
P087382903;12600;9283.67;79.596;7602.5;10346.7
P087381101;13150;4871.77;65.2285;5298.15;8564.37
P087382801;13210;9249.79;83.8247;6869.29;11149.5
P087382905;13410;7458.14;77.9271;5356.69;11083.9
P087382907;13080;7255.82;72.2175;7323.55;8637.15
P087382803;13480;7230.64;77.3888;6785.36;9226.12
Q088382809_1;13220;4948.11;69.3462;5941.16;7906.95
P088382903;13290;4730.26;68.8079;5739.29;7919.46
P088382801;13200;9982.81;82.998;7391.27;11286.9
P088382905;13210;9166.07;83.7934;6699.93;11259
P088382803;13490;6817.88;72.8784;7005.77;8561.84
P088382901;13470;8713.01;81.2177;7066.96;10387.1
P089382921;13410;8105.7;80.4651;6905.58;9963.99
P089382809;13220;4944.54;69.3462;5697.45;8181.48
P089382903;13400;8597.74;77.1812;6804.29;10571.6
P089381101;13290;4484.68;65.8319;5449.89;8004.13
P089382801;13210;9832.11;82.1791;7189.04;11366.9
P089382905;13470;9132.64;83.9177;6257;11731.1
P089382803;13410;5837.52;67.7996;6746.25;7877.64
P089382901;13340;8059.34;78.7174;6651.2;10207.9
P090382921;13420;7535.09;77.7335;6126.21;10282.8
P090382809;13290;4758.21;68.8079;5768.31;7914.29
P090382903;13200;9511.8;80.2408;7077.79;11173.6
P090382801;13200;9025.89;84.456;6509.13;11336.6
P090382907;12550;6065.04;70.1545;7112.86;7686.81
P090382803;13480;8280.65;79.5831;5831.08;11365.1
P091382921;13420;6826.57;70.7857;6539.25;9102.9
P091382809;13290;4620.36;68.8079;5398.45;8198.5
P091382801;13400;8938.59;81.81;6517.53;11239.7
P091382905;13210;9880.33;83.3017;6786.66;11874.3
P101382901;13470;9043.5;81.4134;6503.73;11360.4
P102382809;13150;5767.24;70.6405;5277.92;9482.92
P104382907;13080;6105.27;73.0148;5336.45;9754.17
Q105382921_1;13150;5563.35;71.1805;5637.22;8869.02
P105382905;13410;9539.63;81.6757;6205.47;12196.8
P107382809;13490;7569.87;77.7859;5806.69;10682.1
Q100382809_1;10740;4294.99;46.2214;6229.58;6924.7
P100382809;13480;6212.17;68.7824;5148.72;10075.3
P100382903;13150;4925.8;69.8845;5489.08;8400.52
P100382801;13280;8843.48;78.1227;7299.17;10252.6
P100382905;13270;8727.93;82.6217;6610.99;10922.4
P100382811;13410;7423.49;77.8731;5357.44;11048.4
P100382803;13350;8369.68;80.8098;5563.04;11760
P101382921;13340;6373.57;67.9347;6327.07;8892.02
P101382809;13410;7484.55;76.9371;5407.52;11052.3
P101382903;13290;4721.04;68.8079;5467.41;8220.49
P101381101;12610;9593.96;80.9822;7470.53;10807.6
P101382801;13340;7974.07;79.7074;5495.22;11441.8
P101382905;13280;9070.25;82.9372;6318.37;11598.6
P101382907;13220;5429.7;70.6422;5169.62;9268.97
P101382803;13340;7607.63;76.0174;5750.81;10783.7
P102382903;13470;9353.78;82.2977;6939.05;11173.9
Q102382801_1;13220;5057.11;69.3462;5915.92;8044.75
P102382801;13210;9709.25;85.3761;7250.82;11173.6
P102382905;13340;8684.79;80.6254;6245.01;11296.9
P102382803;13410;6568.16;70.5699;6057.61;9394.11
P102382901;13340;8177.12;78.7714;5742.28;11362.9
P103382921;13340;8065.21;77.4428;6243.33;10679.2
P103382809;13220;5385.64;70.6422;5370.29;8995.92
P103382903;13340;7715.54;75.4211;5557.8;11111.8
P103381101;13290;4475.46;65.8319;5480.64;7959.82
P103382801;13210;10338.5;84.2144;7349.03;11690.8
P103382905;13000;9310.22;80.875;7144;10896.4
P103382803;13150;6086.87;71.8825;5630.05;9400.72
P103382901;13476;8276;77.7471;6313.33;10810.1
Q104382921_1;13350;8254.33;77.6522;6051.03;11087.8
P104382921;13220;5710.11;71.9382;5380.9;9308.28
P104382809;13480;5247.01;69.8845;6160.65;7955.37
P104382903;13200;10170.7;83.898;7210.72;11680.7
Q104382801_2;13270;9419.14;84.3497;6684.8;11529.4
Q104382801_1;13220;4916.58;69.3462;5714.99;8133.5
P104382801;13410;10380.4;86.4561;7343.14;11739.4
P104382803;13400;10302.9;87.102;7097.86;11941.8
P105382921;13210;9961.7;82.765;7526.21;11111.8
P105382809;13360;4468.53;68.2696;5451.83;7985.76
P105382903;13270;5673.65;71.4994;6101.92;8449.04
P105381101;13360;4468.53;68.2696;5451.83;7985.76
P105382801;13210;9849.31;84.5864;7354.16;11195.7
Q105382803_1;13200;11201;86.13;7577.61;12292.4
P105382803;13470;8767.72;82.6217;6400.91;11201.9
P107382903;13220;4811.15;69.3462;5522.79;8247.4
P107382801;13210;8942.69;76.9182;7100.38;10578.7
P107382905;13270;8673.15;80.3717;6666.5;10804.3
P107382811;13470;9275.23;84.2417;6230.63;11903.7
P107382803;13150;6624.39;70.279;7177.01;8172.95
P107382901;13410;7630.72;78.9531;5495.69;11097.9
P108382921;13420;7703.36;77.9093;5311.92;11380.2
P108382809;13480;6843.57;75.7688;5166.77;10686.1
P108382903;13470;8631.04;80.1377;7017.85;10361.2
P108381101;13220;4391.83;63.3942;5468.47;7890.07
P108382801;13340;8879.7;82.0294;5983.59;11790.1
P108382905;13210;9844.63;85.4841;7404.02;11134.1
P108382907;13480;6438.72;71.0936;5136.28;10316
P108382803;13410;6902.9;73.4091;6394.48;9344.43
P108382901;13200;9598.22;84.078;7268.48;11042.4
Q109382809_1;11410;5309.41;60.5931;6419.06;7722.88
P109382809;13150;6545.29;73.4485;5123.58;10437.1
P109382903;13150;5197.04;69.8845;5369.71;8807.99
P109382801;12610;8848.35;73.2613;7534.26;9989.23
Q109382905_1;13410;7640.54;76.9911;5897.76;10648.9
P109382905;13210;9402.59;84.9473;6935.21;11227.1
P109382803;13410;7804.27;79.1691;5166.11;11647.5
P112381101;13480;6726.21;69.2828;6289.11;9287.98
P114382801;13210;9777.72;78.0012;7589.05;10856.1
P093382811;13470;8313.63;80.3334;6036.5;11163.7
P094382921;13340;7878.11;78.7174;5704.11;11107.4
P093382901;13420;7664.46;75.4081;5846.85;10730.9
P094381101;13200;9363.92;81.5074;7299.4;10772.8
P094382905;13210;9624.87;84.6176;7079.09;11285.2
Q093382809_1;13340;4704.15;53.7338;5998.66;7597.37
P093382809;13490;6226.74;68.8134;5266.17;9955.83
P093382903;13150;5088.2;69.8845;5809.36;8197.43
P093382801;13210;9891.17;83.7284;7272.29;11331
P093382905;13150;6083.13;72.4765;5182.27;9907.96
P094382809;13480;7037.68;75.8768;5105.4;10950.2
P094382903;13480;5420.32;71.1805;5512.64;8868.16
P094382801;13480;7361.83;77.1728;4960.99;11439.2
P094382907;13150;5454;71.1805;5490.32;8927.31
P094382803;13340;8822.01;82.3534;5803.91;11937.5
P094382901;13350;7941.96;80.0505;5739.8;11130.6
Q095382809_1;13480;7201.87;75.8228;5300.37;10891.9
P095382809;13290;4937.99;70.1039;5283.8;8646.96
P095382903;13200;10062.7;83.3557;7520.51;11219.3
P095382801;13200;9230.15;83.214;6693.79;11330.1
P095382905;13410;7379.48;77.7651;5455.36;10892.7
P095382803;13480;7080.97;75.4736;6186.82;9759.47
P095382901;13480;9057.46;82.8199;6453.51;11431.6
Q096382921_1;13220;5715.18;71.9382;5610.13;9051.77
P096382921;13150;5706.43;71.1805;5258.16;9444.66
P096382809;13200;9584.19;82.765;6609.73;11780.1
P096382903;13220;5057.11;69.3462;5315.4;8730.03
P096381101;13220;5122.22;67.6662;5359.71;8744.57
P096382801;13420;10609.3;85.3562;7587.57;11689.3
P096382905;13200;9211.84;84.402;7255.01;10671.4
P096382901;13340;8837.99;82.2454;5915.19;11826.5
Q097382921_1;13150;5512.66;69.5005;5516.7;8955.86
P097382921;13150;6565.56;73.4485;5181.17;10391.6
P097382809;13410;5512.16;70.4228;6282.61;8081.35
P097382903;13200;10012;83.862;7200.43;11533.9
Q097382801_1;13210;9775.58;85.4301;7265.51;11223.1
P097382801;13150;5664.46;72.4765;5316.38;9336.25
P097382907;13340;7545.84;77.0794;5881.13;10573.2
P097382803;13200;10208.2;84.474;7317.53;11596.4
Q098382921_1;13220;5254.67;70.6422;5947.26;8206.54
P098382921;13350;8210.47;80.1585;5632.1;11522
Q098382809_1;13270;9380.74;82.2977;6599.2;11588.6
P098382809;13220;5662.05;71.9382;5125.43;9551.74
P098382903;13200;6194.75;73.3337;6515.24;8498.48
P098381101;13360;4514.62;68.2696;5489.57;7988.78
P098382801;12800;9510.06;82.944;6838.38;11445
P098382803;13200;10109.6;86.022;6890.09;11985.6
P098382905;13410;10827.6;88.275;7724.19;11751.8
P102383009;13300;6484.32;92.1189;6061.44;9305.9
P103383021;13300;6448.2;91.8183;6111.26;9212.93
P112383001;9980;4491.51;63.5101;6434.82;6887
P114383005;13310;6540.48;92.5238;6100.42;9317.58
P093383005;6650;3224.99;46.0594;6316.75;5755.22
P093383011;13300;6449.97;92.1189;6065.28;9267.17
P093383019;13300;6447.19;92.1189;6063.75;9266.13
P093383001;13310;6486.34;92.8244;6081.74;9284.74
P093383017;13300;6451.34;91.8183;6049.64;9286.39
P093383009;13310;6489.08;92.8244;6073.59;9296.79
P093383015;13310;6513.47;92.8244;6115.04;9273.88
P094383021;13290;6410.76;91.4133;6043.06;9253.32
P094383013;13310;6486.34;92.8244;6046.84;9324.57
P094383005;13300;6449.9;92.1189;6070.25;9261.43
P094383011;13310;6519.45;92.5238;6084.04;9315.23
P094383019;13310;6491.79;92.8244;6105.63;9262.93
P094383017;13300;6049.35;86.5413;6200.94;8711.74
P094383003;13310;6491.79;92.8244;6065.32;9308.94
P094383009;13300;6447.16;92.1189;6041.91;9291.02
P094383015;13300;6454.2;91.8183;6035.03;9305.91
P094383007;13320;6554.33;93.53;6084.43;9349.67
P095383021;13300;6447.23;92.1189;6055.5;9275.58
P095383013;13300;6449.94;92.1189;6046.96;9288.03
P095383005;13300;6450.01;92.1189;6041.99;9293.78
P095383011;13300;6450.05;92.1189;6028.43;9309.29
P095383019;13310;6517.9;92.8244;6036.37;9368.09
P095383001;13300;6450.01;92.1189;6028.41;9309.27
P095383017;13300;6484.35;92.1189;6077.94;9287.1
P095383003;13310;6490.52;92.5238;6049.35;9325.9
P095383007;13310;6520.79;92.8244;6045.45;9360.61
P096383021;13300;6452.76;92.1189;6056.67;9279.78
P096383013;13300;6481.65;92.1189;6036.12;9332.11
P096383005;13300;6452.68;92.1189;6042.14;9296.29
P096383011;13310;6523.57;92.8244;6060.23;9346.52
P096383001;13310;6523.46;92.8244;6109.46;9290.24
P096383017;13300;6452.61;92.1189;6048.06;9289.45
P096383003;13300;6452.76;92.1189;6056.67;9279.78
P096383009;13310;6526.24;92.8244;6089.45;9315.85
P096383015;13320;6559.46;92.9288;6112.13;9323.19
Q097383021_1;13320;6551.55;93.53;6126.61;9298.76
P097383021;13300;6447.34;92.1189;6110.05;9213.44
P097383013;13310;6555.17;92.8244;6056.66;9382.2
P097383005;13300;6478.97;92.1189;6055.58;9307.23
P097383011;13300;6507.61;92.1189;6057.05;9334.2
P097383019;13310;6492.04;92.8244;6025.43;9354.71
P097383001;13300;6478.94;92.1189;6045.09;9319.17
P097383017;13300;6513.32;92.1189;6082.71;9310.62
P097383003;13290;6468.54;91.4133;6064.13;9287.05
P097383009;13310;6521.38;92.2232;6087.1;9313.67
P097383015;13330;6590.69;94.2356;6130.38;9333.59
Q098383013_2;13360;6678.98;96.3523;6116.98;9437.18
P098383021;13300;6510.46;92.1189;6125.08;9259.42
Q098383013_1;13290;6434.34;91.4133;6032.58;9288.84
P098383013;13290;6497.57;91.4133;6050.32;9331.84
P098383005;13290;6497.57;91.4133;6026.19;9359.38
P098383011;13310;6549.57;92.8244;6081.45;9348.31
P098383019;13300;6507.79;92.1189;6111.7;9272.01
P098383001;13290;6407.98;91.4133;6036.46;9258.06
P098383017;13280;6452.8;90.7077;6130.89;9195.13
P098383003;13280;6395.56;90.7077;6041.82;9239.52
P098383009;13330;6583.33;93.6344;6047.76;9420.52
P100383005;13300;6447.19;92.1189;6047.99;9284.12
P100383011;13300;6450.05;92.1189;6041.56;9294.31
P100383019;13320;6525.37;93.53;6070.87;9336.18
P100383001;13300;6449.94;92.1189;6084.39;9245.32
P100383017;13300;6476.12;92.1189;6053.57;9306.67
P100383009;13320;6554.96;92.9288;6075.38;9360.63
P101383021;13290;6408.2;91.4133;6036.53;9258.19
P101383013;13310;6491.75;92.8244;6069.75;9303.84
P101383005;13310;6489.15;92.8244;6069.75;9301.25
P101383011;13310;6516.14;92.8244;6072.22;9325.42
P101383019;13300;6447.27;92.1189;6109.93;9213.51
P101383001;13300;6478.9;92.1189;6067.74;9293.29
P101383017;13310;6491.79;92.8244;6048;9328.7
P101383003;13300;6450.01;92.1189;6075.21;9255.87
P101383009;13300;6450.01;92.1189;6043.62;9291.92
P101383007;13330;6596.15;94.2356;6128.45;9341.26
P102383021;13290;6430.71;91.1127;6055.12;9259.49
P102383013;13320;6536.46;93.53;6053.55;9367.04
P102383005;13290;6408.16;91.4133;6043.6;9250.1
P102383011;13310;6497.5;92.8244;6048.22;9334.15
P102383019;13300;6481.65;92.1189;6073.93;9288.97
P102383001;13300;6452.76;92.1189;6056.79;9279.64
P102383017;13310;6490.02;92.5238;6047.43;9327.58
P102383003;13300;6455.54;92.1189;6056.9;9282.3
P103383013;13320;6536.42;93.53;6059.04;9360.73
P103383005;13290;6439.83;91.4133;6078.83;9241.56
P103383011;13310;6494.79;92.8244;6068.31;9308.53
P103383019;13310;6497.32;92.8244;6025.97;9359.37
P103383001;13300;6452.68;92.1189;6027.46;9313.04
P103383017;13300;6477.2;91.8183;6084.8;9272.12
P103383003;13320;6539.09;93.53;6103.01;9313.23
P103383009;13300;6481.61;92.1189;6060.82;9303.9
P104383021;11630;5641.14;80.0748;6343.91;8140.37
P104383013;13320;6531.83;93.2294;6095.35;9314.71
P104383005;13300;6449.97;92.1189;6063.18;9269.56
P104383011;13290;6439.76;91.4133;6094.04;9224.14
P104383019;13320;6528.19;93.53;6056.73;9355.14
P104383001;13300;6484.21;92.1189;6093.13;9269.62
P104383017;13300;6474.24;91.8183;6041.57;9318.49
P104383003;13310;6491.9;92.8244;6076.27;9296.55
P104383009;13300;6481.46;92.1189;6071.84;9291.17
P104383015;13320;6559.86;93.53;6150.11;9280.25
Q105383021_2;13310;6486.26;92.8244;6127.43;9232.54
Q105383021_1;13310;6490.02;92.5238;6087.85;9281.45
P105383021;13300;6447.3;92.1189;6036.01;9297.9
P105383013;13290;6434.27;91.4133;6055.61;9262.5
P105383005;13310;6494.43;92.8244;6046.46;9333.1
P105383011;13320;6531;93.53;6077.76;9333.96
P105383019;13300;6450.12;92.1189;6085.05;9244.76
P105383001;13300;6560.89;92.1189;6156.78;9273.67
Q105383017_1;13280;6366.13;90.7077;6052.08;9198.38
P105383017;13280;6366.52;90.7077;6052.3;9198.53
P105383003;13310;6489.76;91.9226;6132.17;9230.63
P105383009;13350;6653.67;95.6467;6083.23;9450.37
P107383005;13300;6450.08;92.1189;6082.9;9247.16
P107383011;13300;6447.37;92.1189;6069.26;9260.02
P107383019;13300;6476.12;92.1189;6028.98;9334.74
P107383001;13320;6529.09;93.2294;6088.48;9319.81
P107383017;13300;6447.34;92.1189;6043.06;9289.89
P107383003;13300;6524.78;91.8183;6109.59;9291.41
P107383007;13320;6581.43;93.53;6135.98;9317.94
P108383021;13300;6447.3;92.1189;6110.05;9213.4
P108383013;13310;6494.61;92.8244;6039.96;9340.69
P108383005;13300;6505.19;92.1189;6064.73;9323.01
P108383011;13300;6450.05;92.1189;6028.55;9309.15
P108383019;13310;6539.51;92.8244;6096.79;9320.75
P108383001;13300;6450.15;92.1189;6084.51;9245.4
P108383017;13310;6517.97;92.8244;6070.63;9329.06
P108383003;13290;6439.79;91.4133;6084.98;9234.51
P108383009;13310;6547.45;92.2232;6055.41;9375.9
P108383015;13330;6593.37;94.2356;6113.29;9355.78
P109383021;13290;6437.09;91.4133;6048.04;9273.95
P109383013;13320;6558.07;93.53;6059.16;9382.25
P109383005;13300;6450.12;92.1189;6042.66;9293.13
P109383011;13300;6478.72;92.1189;6028.95;9337.38
P109383019;13310;6545.14;92.8244;6121.51;9298.17
P109383001;13310;6517.69;92.5238;6110.88;9282.85
P109383017;13290;6439.79;91.4133;6060.88;9262.01
P109383003;13300;6484.46;92.1189;6080.12;9284.72
P066384919;13200;4983.91;94.8816;5655.03;8269.26
P067384933;13200;5029.93;94.8816;5677.44;8289.7
P070384919;13200;5002.32;94.8816;5639.81;8305.04
P072384933;13200;5029.93;94.8816;5677.44;8289.7
P070384905;13200;5076.24;94.8816;5640.74;8377.9
P072384907;13200;5051.52;94.8816;5698.66;8287.08
P073384927;13200;4896.14;89.2056;5844.32;7965.47
P074384901;13200;5337.46;94.0896;5850.36;8399.9
P074384905;13200;4977.36;94.8816;5672.54;8242.73
P075384935;13200;4777.86;89.6808;5371.63;8386.6
P076384905;13200;4977.36;94.8816;5660.04;8256.99
Q077384935_1;13200;5036.47;94.7232;5709.47;8259.7
P076384919;13200;4993.12;94.8816;5645.09;8289.8
P077384933;13200;5048.34;94.8816;5687.8;8296.29
P077384927;13200;5305.2;94.4064;5864.91;8351.04
P079384911;13200;5304.38;93.7728;5766.9;8462.07
Q066384911_1;8800;3570.89;62.7792;6134.9;6308.64
P066384911;13200;5181.85;93.9312;5670.59;8449.45
Q066384925_1;11000;3636.96;71.28;5900.42;6642.29
P066384925;13200;4850.16;94.8816;5613.23;8183.21
P066384933;11000;4183.94;79.068;5935.55;7149.18
Q066384907_1;11000;3714.48;71.28;5907.75;6711.44
P066384907;13200;5100.96;94.8816;5720.23;8311.9
P066384931;13200;4961.74;94.8816;5689.78;8207.42
P066384923;13200;4850.16;94.8816;5611.56;8185.11
P066384913;13200;5337.46;94.0896;5603.11;8682.05
P066384903;13200;4952.64;94.8816;5643.01;8251.71
P066384929;13200;4851.48;94.8816;5614.47;8183.11
P066384927;13200;5481.5;94.248;5738.98;8671.05
P066384917;13200;4847.52;94.8816;5607.74;8186.83
P066384905;13200;5002.08;94.8816;5677.08;8262.27
P066384909;13200;4855.44;94.8816;5614.53;8187
P066384915;13200;5174.75;93.7728;5676.71;8435.36
P067384901;13200;5418.01;94.4064;5750.18;8594.77
P067384935;13200;4950.72;94.8816;5679.89;8207.7
P067384911;13200;5388.08;94.0896;5733.88;8583.45
P067384925;13200;4850.16;94.8816;5613.23;8183.21
P067384907;13200;5026.8;94.8816;5675.37;8288.93
P067384931;13200;5076.24;94.8816;5721.94;8285.24
P067384923;13200;4848.84;94.8816;5613.65;8181.4
P067384913;13200;4659.37;88.7304;5686.03;7909.34
P067384903;13200;4952.64;94.8816;5692.98;8194.68
P067384929;13200;4848.84;94.8816;5611.32;8184.07
P067384919;13200;5020.73;94.8816;5650.17;8311.62
P067384927;13200;5060.07;89.6808;5392.19;8645.35
P067384917;13200;4852.8;94.8816;5612.05;8187.2
P067384905;13200;4952.64;94.8816;5593.04;8308.73
P067384909;13200;4851.48;94.8816;5613.81;8183.87
P067384921;13200;5353.99;94.248;5745.59;8536
P068384901;13200;4964.82;89.364;5947.13;7916.84
P068384935;13200;5051.52;94.8816;5723.64;8258.57
P068384911;13200;5379.96;93.9312;5715.35;8596.48
P068384925;13200;4852.8;94.8816;5609.38;8190.24
P068384933;13200;4606.94;87.0936;5792.54;7735.37
P068384907;13200;4927.92;94.8816;5594.74;8282.06
P068384931;13200;5100.96;94.8816;5720.23;8311.9
P068384923;13200;4847.52;94.8816;5613.08;8180.74
P068384913;13200;5164.3;94.248;5635.94;8471.43
P068384903;13200;4853.76;94.8816;5612.35;8187.82
