Item ident;Id truck;Id stack;Item code;X origin;Y origin; Z origin; X extremity; Y extremity; Z extremity
0090038300_14062023001691;P203382403;P203382403_7;G3;3000;0;1905 ;4000 ;1200 ;2835
0090038300_14062023001691;P203382403;P203382403_8;H1;3010;1240;0 ;4010 ;2440 ;975
0090038300_14062023001691;P203382403;P203382403_8;H2;3010;1240;975 ;4010 ;2440 ;1905
0090038300_14062023001691;P203382403;P203382403_8;H3;3010;1240;1905 ;4010 ;2440 ;2835
0090038300_14062023001691;P203382403;P203382403_9;I1;4000;0;0 ;5000 ;1200 ;975
0090038300_14062023001691;P203382403;P203382403_9;I2;4000;0;975 ;5000 ;1200 ;1905
0090038300_14062023001691;P203382403;P203382403_9;I3;4000;0;1905 ;5000 ;1200 ;2835
0090038300_14062023001691;P203382403;P203382403_10;J1;4010;1240;0 ;5010 ;2440 ;975
0090038300_14062023001691;P203382403;P203382403_10;J2;4010;1240;975 ;5010 ;2440 ;1905
0090038300_14062023001691;P203382403;P203382403_10;J3;4010;1240;1905 ;5010 ;2440 ;2835
0090038300_14062023001691;P203382403;P203382403_11;K1;5000;0;0 ;6000 ;1200 ;975
0090038300_14062023001691;P203382403;P203382403_11;K2;5000;0;975 ;6000 ;1200 ;1905
0090038300_14062023001691;P203382403;P203382403_11;K3;5000;0;1905 ;6000 ;1200 ;2835
0090038300_14062023001691;P203382403;P203382403_12;L1;5010;1240;0 ;6010 ;2440 ;975
0090038300_14062023001691;P203382403;P203382403_12;L2;5010;1240;975 ;6010 ;2440 ;1905
0090038300_14062023001691;P203382403;P203382403_12;L3;5010;1240;1905 ;6010 ;2440 ;2835
0090038300_14062023001691;P203382403;P203382403_13;M1;6000;0;0 ;7000 ;1200 ;975
0090038300_14062023001691;P203382403;P203382403_13;M2;6000;0;975 ;7000 ;1200 ;1905
0090038300_14062023001691;P203382403;P203382403_13;M3;6000;0;1905 ;7000 ;1200 ;2835
0090038300_14062023001691;P203382403;P203382403_14;N1;6010;1240;0 ;7010 ;2440 ;975
0090038300_14062023001691;P203382403;P203382403_14;N2;6010;1240;975 ;7010 ;2440 ;1905
0090038300_14062023000048;P203382403;P203382403_14;N3;6010;1240;1905 ;7010 ;2440 ;2835
0090038300_14062023003307;P203382403;P203382403_15;O1;7000;0;0 ;8000 ;1200 ;975
0090038300_14062023000048;P203382403;P203382403_15;O2;7000;0;975 ;8000 ;1200 ;1905
0090038300_14062023009196;P203382403;P203382403_15;O3;7000;0;1905 ;8000 ;1200 ;2835
0090038300_14062023009868;P203382403;P203382403_16;P1;7010;1240;0 ;8610 ;2440 ;930
0090038300_14062023009868;P203382403;P203382403_16;P2;7010;1240;930 ;8610 ;2440 ;1815
0090038300_14062023009868;P203382403;P203382403_16;P3;7010;1240;1815 ;8610 ;2440 ;2700
0090038300_14062023009868;P203382403;P203382403_17;Q1;8000;0;0 ;9600 ;1200 ;930
0090038300_14062023009868;P203382403;P203382403_17;Q2;8000;0;930 ;9600 ;1200 ;1815
0090038300_14062023009868;P203382403;P203382403_17;Q3;8000;0;1815 ;9600 ;1200 ;2700
0090038300_14062023009868;P203382403;P203382403_18;R1;8610;1240;0 ;10210 ;2440 ;930
0090038300_14062023009868;P203382403;P203382403_18;R2;8610;1240;930 ;10210 ;2440 ;1815
0090038300_14062023009868;P203382403;P203382403_18;R3;8610;1240;1815 ;10210 ;2440 ;2700
0090038300_14062023009868;P203382403;P203382403_19;S1;9600;0;0 ;11200 ;1200 ;930
0090038300_14062023009868;P203382403;P203382403_19;S2;9600;0;930 ;11200 ;1200 ;1815
0090038300_14062023009868;P203382403;P203382403_19;S3;9600;0;1815 ;11200 ;1200 ;2700
0090038300_14062023009196;P203382403;P203382403_20;T1;10210;1240;0 ;11210 ;2440 ;975
0090038300_14062023009196;P203382403;P203382403_20;T2;10210;1240;975 ;11210 ;2440 ;1905
0090038300_14062023009196;P203382403;P203382403_20;T3;10210;1240;1905 ;11210 ;2440 ;2835
0090038300_14062023009196;P203382403;P203382403_21;U1;11200;0;0 ;12200 ;1200 ;975
0090038300_14062023009196;P203382403;P203382403_21;U2;11200;0;975 ;12200 ;1200 ;1905
0090038300_14062023009196;P203382403;P203382403_21;U3;11200;0;1905 ;12200 ;1200 ;2835
0090038300_14062023009196;P203382403;P203382403_22;V1;11210;1240;0 ;12210 ;2440 ;975
0090038300_14062023009196;P203382403;P203382403_22;V2;11210;1240;975 ;12210 ;2440 ;1905
0090038300_14062023009196;P203382403;P203382403_22;V3;11210;1240;1905 ;12210 ;2440 ;2835
0090038300_14062023009196;P203382403;P203382403_23;W1;12200;0;0 ;13200 ;1200 ;975
0090038300_14062023009196;P203382403;P203382403_23;W2;12200;0;975 ;13200 ;1200 ;1905
0090038300_14062023009196;P203382403;P203382403_23;W3;12200;0;1905 ;13200 ;1200 ;2835
0090038300_14062023009196;P203382403;P203382403_24;X1;12210;1240;0 ;13210 ;2440 ;975
0090038300_14062023009196;P203382403;P203382403_24;X2;12210;1240;975 ;13210 ;2440 ;1905
0090038300_14062023009196;P203382403;P203382403_24;X3;12210;1240;1905 ;13210 ;2440 ;2835
0090038300_14062023008770;Q203382403_1;Q203382403_1_1;A1;0;0;0 ;1000 ;1200 ;975
0090038300_14062023008770;Q203382403_1;Q203382403_1_1;A2;0;0;975 ;1000 ;1200 ;1905
0090038300_14062023008770;Q203382403_1;Q203382403_1_1;A3;0;0;1905 ;1000 ;1200 ;2835
0090038300_14062023008770;Q203382403_1;Q203382403_1_2;B1;0;1240;0 ;1000 ;2440 ;975
0090038300_14062023008770;Q203382403_1;Q203382403_1_2;B2;0;1240;975 ;1000 ;2440 ;1905
0090038300_14062023008770;Q203382403_1;Q203382403_1_2;B3;0;1240;1905 ;1000 ;2440 ;2835
0090038300_14062023008770;Q203382403_1;Q203382403_1_3;C1;1000;1240;0 ;2000 ;2440 ;975
0090038300_14062023008770;Q203382403_1;Q203382403_1_3;C2;1000;1240;975 ;2000 ;2440 ;1905
0090038300_14062023008770;Q203382403_1;Q203382403_1_3;C3;1000;1240;1905 ;2000 ;2440 ;2835
0090038300_14062023008770;Q203382403_1;Q203382403_1_4;D1;1000;0;0 ;2000 ;1200 ;975
0090038300_14062023008770;Q203382403_1;Q203382403_1_4;D2;1000;0;975 ;2000 ;1200 ;1905
0090038300_14062023008770;Q203382403_1;Q203382403_1_4;D3;1000;0;1905 ;2000 ;1200 ;2835
0090038300_14062023008770;Q203382403_1;Q203382403_1_5;E1;2000;0;0 ;3000 ;1200 ;975
0090038300_14062023008770;Q203382403_1;Q203382403_1_5;E2;2000;0;975 ;3000 ;1200 ;1905
0090038300_14062023008770;Q203382403_1;Q203382403_1_5;E3;2000;0;1905 ;3000 ;1200 ;2835
0090038300_14062023008770;Q203382403_1;Q203382403_1_6;F1;2000;1240;0 ;3000 ;2440 ;975
0090038300_14062023008770;Q203382403_1;Q203382403_1_6;F2;2000;1240;975 ;3000 ;2440 ;1905
0090038300_14062023008770;Q203382403_1;Q203382403_1_6;F3;2000;1240;1905 ;3000 ;2440 ;2835
0090038300_14062023008770;Q203382403_1;Q203382403_1_7;G1;3000;1240;0 ;4000 ;2440 ;975
0090038300_14062023008770;Q203382403_1;Q203382403_1_7;G2;3000;1240;975 ;4000 ;2440 ;1905
0090038300_14062023008770;Q203382403_1;Q203382403_1_7;G3;3000;1240;1905 ;4000 ;2440 ;2835
0090038300_14062023008770;Q203382403_1;Q203382403_1_8;H1;3000;0;0 ;4000 ;1200 ;975
0090038300_14062023008770;Q203382403_1;Q203382403_1_8;H2;3000;0;975 ;4000 ;1200 ;1905
0090038300_14062023008770;Q203382403_1;Q203382403_1_8;H3;3000;0;1905 ;4000 ;1200 ;2835
0090038300_14062023008770;Q203382403_1;Q203382403_1_9;I1;4000;0;0 ;5000 ;1200 ;975
0090038300_14062023008770;Q203382403_1;Q203382403_1_9;I2;4000;0;975 ;5000 ;1200 ;1905
0090038300_14062023008770;Q203382403_1;Q203382403_1_9;I3;4000;0;1905 ;5000 ;1200 ;2835
0090038300_14062023008770;Q203382403_1;Q203382403_1_10;J1;4000;1240;0 ;5000 ;2440 ;975
0090038300_14062023008770;Q203382403_1;Q203382403_1_10;J2;4000;1240;975 ;5000 ;2440 ;1905
0090038300_14062023008770;Q203382403_1;Q203382403_1_10;J3;4000;1240;1905 ;5000 ;2440 ;2835
0090038300_14062023008770;Q203382403_1;Q203382403_1_11;K1;5000;1240;0 ;6000 ;2440 ;975
0090038300_14062023008770;Q203382403_1;Q203382403_1_11;K2;5000;1240;975 ;6000 ;2440 ;1905
0090038300_14062023008770;Q203382403_1;Q203382403_1_11;K3;5000;1240;1905 ;6000 ;2440 ;2835
0090038300_14062023003225;Q203382403_1;Q203382403_1_12;L1;5000;0;0 ;6000 ;1200 ;975
0090038300_14062023002388;Q203382403_1;Q203382403_1_12;L2;5000;0;975 ;6000 ;1200 ;1905
0090038300_14062023003225;Q203382403_1;Q203382403_1_12;L3;5000;0;1905 ;6000 ;1200 ;2835
0090038300_14062023003225;Q203382403_1;Q203382403_1_13;M1;6000;0;0 ;7000 ;1200 ;975
0090038300_14062023003225;Q203382403_1;Q203382403_1_13;M2;6000;0;975 ;7000 ;1200 ;1905
0090038300_14062023006555;Q203382403_1;Q203382403_1_13;M3;6000;0;1905 ;7000 ;1200 ;2835
0090038300_14062023006555;Q203382403_1;Q203382403_1_14;N1;6000;1240;0 ;7000 ;2440 ;975
0090038300_14062023006555;Q203382403_1;Q203382403_1_14;N2;6000;1240;975 ;7000 ;2440 ;1905
0090038300_14062023006555;Q203382403_1;Q203382403_1_14;N3;6000;1240;1905 ;7000 ;2440 ;2835
0090038300_14062023006555;Q203382403_1;Q203382403_1_15;O1;7000;1240;0 ;8000 ;2440 ;975
0090038300_14062023006555;Q203382403_1;Q203382403_1_15;O2;7000;1240;975 ;8000 ;2440 ;1905
0090038300_14062023006555;Q203382403_1;Q203382403_1_15;O3;7000;1240;1905 ;8000 ;2440 ;2835
0090038300_14062023006555;Q203382403_1;Q203382403_1_16;P1;7000;0;0 ;8000 ;1200 ;975
0090038300_14062023006555;Q203382403_1;Q203382403_1_16;P2;7000;0;975 ;8000 ;1200 ;1905
0090038300_14062023006555;Q203382403_1;Q203382403_1_16;P3;7000;0;1905 ;8000 ;1200 ;2835
0090038300_14062023006555;Q203382403_1;Q203382403_1_17;Q1;8000;0;0 ;9000 ;1200 ;975
0090038300_14062023006555;Q203382403_1;Q203382403_1_17;Q2;8000;0;975 ;9000 ;1200 ;1905
0090038300_14062023006555;Q203382403_1;Q203382403_1_17;Q3;8000;0;1905 ;9000 ;1200 ;2835
0090038300_14062023006555;Q203382403_1;Q203382403_1_18;R1;8000;1240;0 ;9000 ;2440 ;975
0090038300_14062023006555;Q203382403_1;Q203382403_1_18;R2;8000;1240;975 ;9000 ;2440 ;1905
0090038300_14062023006555;Q203382403_1;Q203382403_1_18;R3;8000;1240;1905 ;9000 ;2440 ;2835
0090038300_14062023006555;Q203382403_1;Q203382403_1_19;S1;9000;1240;0 ;10000 ;2440 ;975
0090038300_14062023006555;Q203382403_1;Q203382403_1_19;S2;9000;1240;975 ;10000 ;2440 ;1905
0090038300_14062023006555;Q203382403_1;Q203382403_1_19;S3;9000;1240;1905 ;10000 ;2440 ;2835
0090038300_14062023006555;Q203382403_1;Q203382403_1_20;T1;9000;0;0 ;10000 ;1200 ;975
0090038300_14062023006555;Q203382403_1;Q203382403_1_20;T2;9000;0;975 ;10000 ;1200 ;1905
0090038300_14062023006555;Q203382403_1;Q203382403_1_20;T3;9000;0;1905 ;10000 ;1200 ;2835
0090038300_14062023006555;Q203382403_1;Q203382403_1_21;U1;10000;0;0 ;11000 ;1200 ;975
0090038300_14062023006555;Q203382403_1;Q203382403_1_21;U2;10000;0;975 ;11000 ;1200 ;1905
0090038300_14062023006555;Q203382403_1;Q203382403_1_21;U3;10000;0;1905 ;11000 ;1200 ;2835
0090038300_14062023006555;Q203382403_1;Q203382403_1_22;V1;10000;1240;0 ;11000 ;2440 ;975
0090038300_14062023006555;Q203382403_1;Q203382403_1_22;V2;10000;1240;975 ;11000 ;2440 ;1905
0090038300_14062023006555;Q203382403_1;Q203382403_1_22;V3;10000;1240;1905 ;11000 ;2440 ;2835
0090038300_14062023006555;Q203382403_1;Q203382403_1_23;W1;11000;1240;0 ;12000 ;2440 ;975
0090038300_14062023006555;Q203382403_1;Q203382403_1_23;W2;11000;1240;975 ;12000 ;2440 ;1905
0090038300_14062023006555;Q203382403_1;Q203382403_1_23;W3;11000;1240;1905 ;12000 ;2440 ;2835
0090038300_14062023006555;Q203382403_1;Q203382403_1_24;X1;11000;0;0 ;12000 ;1200 ;975
0090038300_14062023006555;Q203382403_1;Q203382403_1_24;X2;11000;0;975 ;12000 ;1200 ;1905
0090038300_14062023006555;Q203382403_1;Q203382403_1_24;X3;11000;0;1905 ;12000 ;1200 ;2835
0090038300_14062023001585;Q203382403_1;Q203382403_1_25;Y1;12000;0;0 ;13200 ;1000 ;975
0090038300_14062023001585;Q203382403_1;Q203382403_1_25;Y2;12000;0;975 ;13200 ;1000 ;1905
0090038300_14062023001585;Q203382403_1;Q203382403_1_25;Y3;12000;0;1905 ;13200 ;1000 ;2835
0090038300_14062023000654;Q203382403_1;Q203382403_1_26;Z1;12000;1240;0 ;13000 ;2440 ;930
0090038300_14062023000654;Q203382403_1;Q203382403_1_26;Z2;12000;1240;930 ;13000 ;2440 ;1815
0090038300_14062023000654;Q203382403_1;Q203382403_1_26;Z3;12000;1240;1815 ;13000 ;2440 ;2700
0090038300_14062023000878;Q203382403_2;Q203382403_2_1;A1;0;1240;0 ;1600 ;2440 ;930
0090038300_14062023000878;Q203382403_2;Q203382403_2_1;A2;0;1240;930 ;1600 ;2440 ;1815
0090038300_14062023000878;Q203382403_2;Q203382403_2_1;A3;0;1240;1815 ;1600 ;2440 ;2700
0090038300_14062023000878;Q203382403_2;Q203382403_2_2;B1;0;0;0 ;1600 ;1200 ;930
0090038300_14062023000878;Q203382403_2;Q203382403_2_2;B2;0;0;930 ;1600 ;1200 ;1815
0090038300_14062023000878;Q203382403_2;Q203382403_2_2;B3;0;0;1815 ;1600 ;1200 ;2700
0090038300_14062023002612;Q203382403_2;Q203382403_2_3;C1;1600;0;0 ;3200 ;1200 ;930
0090038300_14062023006853;Q203382403_2;Q203382403_2_3;C2;1600;0;930 ;3200 ;1200 ;1815
0090038300_14062023002612;Q203382403_2;Q203382403_2_3;C3;1600;0;1815 ;3200 ;1200 ;2700
0090038300_14062023001531;Q203382403_2;Q203382403_2_4;D1;1600;1234;0 ;2610 ;2440 ;1181
0090038300_14062023003060;Q203382403_2;Q203382403_2_4;D2;1600;1234;1181 ;2610 ;2440 ;2362
0090038300_14062023003950;Q203382403_2;Q203382403_2_5;E1;2610;1240;0 ;4210 ;2440 ;930
0090038300_14062023003950;Q203382403_2;Q203382403_2_5;E2;2610;1240;930 ;4210 ;2440 ;1815
0090038300_14062023002479;Q203382403_2;Q203382403_2_5;E3;2610;1240;1815 ;4210 ;2440 ;2700
0090038300_14062023007743;Q203382403_2;Q203382403_2_6;F1;3200;0;0 ;4200 ;1200 ;975
0090038300_14062023007743;Q203382403_2;Q203382403_2_6;F2;3200;0;975 ;4200 ;1200 ;1905
0090038300_14062023007743;Q203382403_2;Q203382403_2_6;F3;3200;0;1905 ;4200 ;1200 ;2835
0090038300_14062023007743;Q203382403_2;Q203382403_2_7;G1;4200;0;0 ;5200 ;1200 ;975
0090038300_14062023007743;Q203382403_2;Q203382403_2_7;G2;4200;0;975 ;5200 ;1200 ;1905
0090038300_14062023007743;Q203382403_2;Q203382403_2_7;G3;4200;0;1905 ;5200 ;1200 ;2835
0090038300_14062023007743;Q203382403_2;Q203382403_2_8;H1;4210;1240;0 ;5210 ;2440 ;975
0090038300_14062023007743;Q203382403_2;Q203382403_2_8;H2;4210;1240;975 ;5210 ;2440 ;1905
0090038300_14062023007743;Q203382403_2;Q203382403_2_8;H3;4210;1240;1905 ;5210 ;2440 ;2835
0090038300_14062023007743;Q203382403_2;Q203382403_2_9;I1;5200;0;0 ;6200 ;1200 ;975
0090038300_14062023007743;Q203382403_2;Q203382403_2_9;I2;5200;0;975 ;6200 ;1200 ;1905
0090038300_14062023007743;Q203382403_2;Q203382403_2_9;I3;5200;0;1905 ;6200 ;1200 ;2835
0090038300_14062023007743;Q203382403_2;Q203382403_2_10;J1;5210;1240;0 ;6210 ;2440 ;975
0090038300_14062023007743;Q203382403_2;Q203382403_2_10;J2;5210;1240;975 ;6210 ;2440 ;1905
0090038300_14062023007743;Q203382403_2;Q203382403_2_10;J3;5210;1240;1905 ;6210 ;2440 ;2835
0090038300_14062023007743;Q203382403_2;Q203382403_2_11;K1;6200;0;0 ;7200 ;1200 ;975
0090038300_14062023007743;Q203382403_2;Q203382403_2_11;K2;6200;0;975 ;7200 ;1200 ;1905
0090038300_14062023007743;Q203382403_2;Q203382403_2_11;K3;6200;0;1905 ;7200 ;1200 ;2835
0090038300_14062023007743;Q203382403_2;Q203382403_2_12;L1;6210;1240;0 ;7210 ;2440 ;975
0090038300_14062023007743;Q203382403_2;Q203382403_2_12;L2;6210;1240;975 ;7210 ;2440 ;1905
0090038300_14062023007743;Q203382403_2;Q203382403_2_12;L3;6210;1240;1905 ;7210 ;2440 ;2835
0090038300_14062023007743;Q203382403_2;Q203382403_2_13;M1;7200;0;0 ;8200 ;1200 ;975
0090038300_14062023007743;Q203382403_2;Q203382403_2_13;M2;7200;0;975 ;8200 ;1200 ;1905
0090038300_14062023007743;Q203382403_2;Q203382403_2_13;M3;7200;0;1905 ;8200 ;1200 ;2835
0090038300_14062023007743;Q203382403_2;Q203382403_2_14;N1;7210;1240;0 ;8210 ;2440 ;975
0090038300_14062023007743;Q203382403_2;Q203382403_2_14;N2;7210;1240;975 ;8210 ;2440 ;1905
0090038300_14062023007743;Q203382403_2;Q203382403_2_14;N3;7210;1240;1905 ;8210 ;2440 ;2835
0090038300_14062023004459;Q203382403_2;Q203382403_2_15;O1;8200;0;0 ;9200 ;1200 ;975
0090038300_14062023004459;Q203382403_2;Q203382403_2_15;O2;8200;0;975 ;9200 ;1200 ;1905
0090038300_14062023004459;Q203382403_2;Q203382403_2_15;O3;8200;0;1905 ;9200 ;1200 ;2835
0090038300_14062023004459;Q203382403_2;Q203382403_2_16;P1;8210;1240;0 ;9210 ;2440 ;975
0090038300_14062023004459;Q203382403_2;Q203382403_2_16;P2;8210;1240;975 ;9210 ;2440 ;1905
0090038300_14062023011622;Q203382403_2;Q203382403_2_16;P3;8210;1240;1905 ;9210 ;2440 ;2835
