Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q096382403_1;13210;8131.57;68.5552;6772.5;10141.7
P096382403;12610;9020.01;76.4966;7068.4;10692.5
P096382111;13200;9107.31;75.6578;7564.13;10214.1
P096382407;13210;10395.6;87.2858;7372.13;11721.5
P096382405;13210;10339.8;88.8894;7407.76;11625.1
P096382101;13410;9447.2;80.6;7170.31;11003.4
Q096382401_1;13200;10714.5;88.452;7531.49;11858.6
P096382401;13200;10799.4;88.452;7691.83;11760.5
P096382103;13410;8808.56;77.8449;6993.12;10567
P096382409;13010;10303.2;87.0659;7477.24;11509.1
P096382105;13010;9555.64;77.9468;7628.62;10588.8
P096382109;13210;9118.13;77.7475;7409.48;10401.4
Q097382403_1;13200;10483.4;88.2504;7368.51;11813.4
Q097382407_1;13000;10187.9;86.1408;7396.5;11486
P097382403;13210;10271;87.5399;7329.68;11645.3
P097382111;13010;8947.1;74.2921;7511.99;10113.4
P097382407;13210;10131.4;87.3357;7241.62;11606.3
P097382405;13200;10605.4;88.9308;7382.23;11919.7
P097382101;13010;9130.02;74.5081;7667.75;10118.6
P097382401;13200;10475.5;88.1817;7718.56;11406.1
P097382103;13210;8650.73;72.8197;7557.75;9764.8
P097382409;13200;10455.7;87.9721;7590.58;11532.3
P097382105;13210;8783.63;75.377;7332.79;10154.4
P097382107;13210;9757.64;82.1977;7327.96;11133.9
P079382109;13210;8734.33;74.1844;7347.39;10088.5
P080382403;13210;10257.9;86.9744;7419.31;11529.9
P079382111;10220;4812.09;41.5099;6599.78;7019.35
P079382407;13210;10380.7;87.4645;7373.01;11705.6
P079382405;13200;10485.8;87.6348;7420.09;11757
P079382101;13220;8048.29;68.9345;7131.53;9648.74
Q079382411_2;13200;10333;86.5764;7399.89;11627.2
Q079382411_1;13200;10518.9;87.2547;7392.13;11822
P079382411;13200;10367.9;87.8766;7344.13;11725.8
P079382401;13010;10577.1;87.8101;7583.77;11661.5
P079382103;13220;9935.95;83.7895;7551.89;11056.7
P079382409;13200;10255.6;87.7645;7409.26;11539.1
P079382107;13230;8058.67;72.5705;6770.48;10071.1
P080382111;13210;9104.61;76.4197;7353.74;10451.5
P080382407;13210;10294.9;87.5145;7269.79;11737.6
Q080382405_2;13410;10124.9;87.9309;7203.65;11643.1
Q080382405_1;13200;10504.2;88.2684;7451.38;11739.6
P080382405;13200;10379.6;88.1817;7309.18;11777.4
P080382101;13200;9117.55;75.1788;7512.5;10283.3
P080382401;13200;10603.4;88.9308;7482.28;11803.6
P080382103;13210;9420.51;79.295;7372.35;10746.1
P080382409;13210;10137.7;88.7433;7220.12;11637.1
P080382105;13200;10258.4;84.564;7462.6;11481.1
P093382111;4000;2062.93;16.902;5867.98;5105.27
P093382407;13400;9755.62;81.4068;7418.42;11028.7
Q093382405_2;13200;10572.1;88.2709;7430.68;11831.2
Q093382405_1;13210;10284;87.6314;7360.72;11622.9
P093382405;13400;10189.7;88.1102;7154.89;11763.5
P093382101;13210;10121.5;83.009;7405.62;11409.2
P093382411;13200;10353.3;87.178;7297.23;11764.7
P093382401;13400;10465.2;87.984;7340.35;11827.4
P093382409;13010;10542.4;87.7389;7351.41;11892
P093382107;13426;8871.48;81.3248;6433.77;11268.2
P094382403;13210;10501.6;87.3307;7437.46;11752.9
P094382407;13210;10067.3;85.3219;6991.18;11827.9
Q094382405_2;13200;10511.8;87.7849;7490.33;11702.8
Q094382405_1;13400;10485.7;88.6752;7314.22;11877.6
P094382405;13200;10123.6;86.9498;7323.27;11505.3
Q094382401_2;13200;10468.4;88.614;7310.61;11864.5
Q094382401_1;13200;10666.6;88.2756;7304.67;12069.5
P094382401;13210;10308.8;88.4558;7385.65;11619.3
P094382103;13010;9944.82;82.5275;7598.49;11012.4
P094382409;13200;10548.7;88.7226;7512.41;11714.5
P094382109;13220;8560.25;75.5707;7153.9;10135.2
P100382111;8610;4155.08;35.4041;6671.8;6280.14
P100382407;13200;10193;86.2405;7176.37;11742.3
P100382405;13200;10643.3;88.3044;7471.41;11855.9
P100382101;13200;8774.68;74.2415;7369.38;10103.7
Q100382411_2;13210;10193.4;87.9433;7117.27;11810.1
Q100382411_1;13200;10791.2;88.2;7464.98;12011.1
P100382411;13210;10253.6;88.5066;7200.86;11775
P100382401;13210;10423.8;87.9069;7360.42;11763.1
P100382409;13200;10406.5;88.1817;7494.23;11593.1
P100382107;13220;9772.92;82.0897;7090.7;11420
P101382403;13200;10279;87.6265;7391.11;11583.2
P101382111;13200;8549.43;71.0083;7291.34;9967.51
P101382407;13220;10317.3;87.5357;7359.16;11658
Q101382405_2;13210;10308.4;87.3744;7242.66;11782.1
Q101382405_1;13210;10449.1;89.0466;7318.82;11835.8
P101382405;13200;10451.6;88.5852;7422.99;11719.5
P101382101;13010;9259.61;75.9629;7564.58;10365.9
P101382401;13210;10192.2;88.3389;6931.6;12020.9
P101382103;13210;10042.8;83.4145;7434.04;11298.1
P101382409;13200;10620.5;88.9308;7533.2;11762.6
P101382107;13210;8946.2;80.2948;6845.24;10873.3
P086382111;11200;5368.98;45.4464;6434.2;7765.18
P086382407;13200;10607.8;88.488;7381.88;11922.6
P086382405;13210;10123.7;86.2183;7512.81;11289.1
P086382101;13200;8790.5;72.7704;7410.28;10072.9
P086382411;13210;10259.8;88.2427;7324.4;11640.1
P086382401;13200;10509;88.2684;7358.96;11850
P086382103;13406;9817.97;83.4013;7414.18;11095.9
P086382409;13210;10558;88.9966;7507.03;11729.9
P086382107;13040;7263.38;67.1023;6329.06;9779.57
P086382109;13210;9161.56;77.8105;7616.24;10208.9
P087382403;13210;10146.7;85.8424;7321.8;11530
P087382111;13200;9122.55;76.8129;7522.55;10276.8
Q087382407_1;13210;10250.1;86.9931;7466.51;11468.3
P087382407;13200;10652.3;88.506;7419.22;11924.5
P087382405;13210;10316;87.0808;7336.44;11682.6
Q087382401_2;13400;10360.9;88.9848;7310.06;11757.6
Q087382401_1;13020;10479.2;88.0355;7448.23;11718.3
P087382401;13410;10128.3;88.9954;6966;11917.7
P087382409;13200;10366.9;87.3108;7407.79;11652.1
P087382105;13200;9488.03;77.022;7679.29;10463.4
P087382109;13210;8567.95;74.3977;7123.94;10177.1
Q082382403_1;11610;6991.74;58.7037;7070.99;8661.28
P082382403;13200;8745;74.1312;6916.48;10590.9
P082382111;13210;8287.52;70.2485;7109.08;9913.59
P082382407;13210;10460.8;87.2138;7332.38;11832.1
P082382405;13200;10428.8;88.4107;7274.73;11865.8
P082382101;13220;9005.88;76.9775;7271.99;10446
P082382401;13000;10486.2;87.1488;7661.44;11482
P082382103;13210;9081.42;76.1965;7568.84;10182.8
Q082382409_2;13200;10423.6;87.8289;7142.27;12011.8
Q082382409_1;13200;10601.1;88.6428;7459.82;11826.9
P082382409;13200;10548.7;88.9426;7478.57;11753.1
P082382109;13200;8493.1;73.2781;7341.72;9853.69
Q083382403_1;9610;6889.33;58.0792;7470.61;8102.84
P083382403;13200;10512.6;88.8797;7509.12;11682.2
P083382111;13000;8864.2;72.972;7615.17;9912.74
P083382407;13410;10152.4;88.4096;7344.76;11509.6
Q083382405_1;13210;10411.4;88.2938;7268.68;11855.3
P083382405;13210;10463.4;88.2938;7366.24;11796
P083382101;13400;10019.8;84.456;7186.58;11557.5
Q083382401_1;13210;10367.5;86.8778;7327.48;11744.3
P083382401;13200;10646.3;88.9308;7538.54;11782.3
P083382103;13200;10147;84.4668;7326.44;11525
P083382409;13200;10116.8;88.1473;7224.48;11611.2
Q069382403_1;11200;6523.99;55.21;7501.81;7701.89
P069382403;13200;9061.11;76.6675;6836.76;10997.9
P069382111;13210;8891.47;74.9039;7377.86;10210.8
P069382407;13210;10302.5;87.7435;7301.3;11709.2
P069382405;13400;10439;88.4016;7325.23;11818.4
P069382101;13200;9009.28;75.8699;7542.67;10140.6
Q069382401_1;13200;10537.5;88.9308;7442.11;11783.5
P069382401;13200;10808.6;88.5852;7523.87;11961.4
P069382103;13210;8775.24;75.3469;7249.25;10241.4
P069382409;13010;10354.6;87.6981;7165.92;11915.8
P069382105;13010;9430.97;77.7674;7670.58;10416.3
P069382109;13220;8679.43;76.0468;7089.92;10327.4
Q070382403_1;10600;7876.39;66.2472;7847.8;8659.48
Q070382405_2;12000;9894.95;81.648;7885.39;10635.1
Q070382405_1;13200;10311.6;87.2316;7619.79;11354.8
P070382403;13210;10210.5;86.6488;7244.29;11682.3
P070382111;13200;9055.66;76.1364;7433.84;10311.1
P070382407;13210;10367.3;87.535;7398.51;11663.1
P070382405;13200;10443.9;87.9228;7560.82;11554.5
P070382101;13200;9013.32;76.2698;7485.11;10210.3
P070382401;13210;10238.6;87.2858;7394.94;11538.5
P070382103;13220;9029.37;74.6411;6884.69;10911.5
P070382409;13010;10691.3;87.9271;7507.69;11862.5
P070382105;13410;9706.42;83.7866;7027.93;11425.1
P070382107;13210;10089.9;86.1918;7017.89;11820.1
P066382111;12200;6386.31;55.4279;6574.32;8622.62
P066382407;13200;10464;87.6553;7381.64;11779
Q066382405_1;13200;10317.7;87.815;7364.56;11652.2
P066382405;13210;10470.1;88.2938;7411.89;11750.6
P066382101;13200;9344.7;77.774;7505.94;10517.9
Q066382401_2;13200;10298;87.977;7379.37;11615.6
Q066382401_1;13200;10449.2;88.1769;7469.51;11664
P066382401;13200;10560.9;88.9308;7381.52;11876
P066382103;13220;9661.94;82.9662;6878.38;11551.3
P066382409;13200;10737.7;88.452;7592.83;11811.7
P066382107;13220;9273.04;80.6316;6987.79;11037.5
Q067382403_1;13020;10417.2;87.1011;7353.29;11764.6
P067382403;13400;10363;87.3936;7364.78;11697.3
P067382111;13200;9899.45;81.6613;7672.45;10882.6
P067382407;13220;9732.12;85.5284;7153.58;11307.4
P067382405;13200;10031.5;83.2464;7540.51;11165.2
P067382101;13020;7493.1;65.4991;6927.31;9326.59
P067382401;13010;10043.6;83.1185;7200.44;11565.4
P067382103;13200;7377.47;63.7649;6464.42;9739.19
Q067382409_1;13200;9829.58;82.6593;6951.89;11635
P067382409;13210;10426.4;87.8978;7257.6;11883
P067382105;13200;7330.99;61.56;6664.41;9464.49
P067382107;13050;7932.27;76.6077;6538.57;10209.4
Q107382111_1;12200;5688.85;49.8873;6522.97;7983.76
P107382111;13200;7192.35;61.3027;6292.78;9749.94
P107382407;13200;10621.9;88.1964;7422.01;11890.9
P107382405;13210;10363.6;87.2858;7493.54;11550.9
P107382101;13210;8678.96;73.8614;7393.51;9980.45
P107382411;13200;10455.9;88.1817;7356.03;11800.2
P107382401;13200;10547.8;88.8797;7369.92;11876.2
P107382103;13200;8651.33;73.872;7153.96;10226.2
P107382409;13000;10532.3;87.1488;7647.66;11543.8
P107382105;13220;8614.89;74.5223;7390.26;9920.1
P107382107;13220;7776.04;71.0149;6559;10029.8
P107382109;13200;9143.79;75.114;7612.16;10195.8
Q108382403_1;13200;10103;86.274;7314.79;11494.4
P108382403;13200;10688.8;88.4059;7594.9;11760.5
P108382111;13220;9507.46;82.858;7137.17;11101.5
P108382407;13210;10428.9;88.6044;7412.2;11709
P108382405;13200;10546.3;88.9308;7450.38;11782.9
P108382101;13400;9490.35;79.0344;7431.54;10748.5
P108382401;13200;10653.6;88.452;7551.39;11774.9
P108382103;13220;8823.68;76.4519;7025.54;10545.1
P108382409;13210;10292;88.3389;7070.53;11962.1
P108382105;13200;8897.24;73.685;7573.61;9993.21
P108382107;13220;9319.18;81.9785;6808.34;11288.4
Q074382403_1;12800;7748.24;66.4207;6815.92;9708.85
P074382403;13200;8302.05;70.4597;6521.15;10599
Q074382407_2;13010;10523.8;87.0909;7365.49;11857.2
Q074382407_1;13200;10575.5;88.4808;7462.95;11797.8
P074382407;13400;10551.2;88.6212;7265.54;11998.7
Q074382405_2;13210;10384.6;87.9319;7343.85;11742.7
Q074382405_1;13210;10299;87.6062;7061;11980
P074382405;13020;10469.4;87.2918;7485.66;11665.7
P074382401;13410;10068;87.4885;6821.32;12022.4
Q074382409_1;13200;10642.2;88.65;7334.4;12011.1
P074382409;13210;10590.5;88.9206;7352.32;11939
P074382107;13260;7966.2;80.5247;5844.77;11035
P102382403;13000;8778.51;73.2888;7152.06;10355.5
P102382111;9000;4986.62;42.2064;7084.34;6640.93
P102382407;13200;10361.2;86.6509;7151.57;11938.8
Q102382405_1;13220;10067.7;87.3023;7170.96;11623.2
P102382405;13200;10727.1;88.452;7616.31;11774.4
P102382101;13210;9272.5;77.7797;7643.98;10288.2
Q102382401_2;13200;10400.5;88.614;7454.09;11632.8
Q102382401_1;13210;10373.3;88.7726;7189.47;11907.6
P102382401;13020;10449.6;87.0562;7507.05;11621.6
P102382103;13210;10037;83.4145;7395.09;11336.7
P102382409;13210;10367;88.7058;7235.03;11849.4
P102382107;13260;8526.15;84.9368;5955.17;11469
Q095382403_1;7000;4905.89;39.744;7390.56;6210.75
P095382403;13210;8389.92;72.0142;6394.32;10831.6
P095382407;13200;10403.6;87.0878;7233.45;11887.8
Q095382405_2;13200;10452.9;87.8688;7301.6;11859.2
Q095382405_1;13210;10350.2;87.707;7413.69;11628.7
P095382405;13200;10162.2;87.4229;7357.84;11504.4
P095382101;13200;10181;83.3112;7525;11332.4
P095382401;13210;10229.7;87.1329;7271.2;11670.8
Q095382409_2;13200;10452.5;87.7682;7545.08;11581
Q095382409_1;13210;10601.6;87.6985;7461.73;11825.2
P095382409;13210;10235;87.2747;7564.88;11340.9
P095382107;13250;8649.85;84.2566;6290;11210.6
Q081382403_1;12010;6974.82;58.6086;6807.75;8944.75
P081382403;13406;8853.96;76.3418;6831.12;10797.2
Q081382407_2;13200;10401.9;86.6702;7153.61;11977.2
Q081382407_1;13200;10566.3;88.1964;7381;11882.1
P081382407;13200;10455.7;87.9249;7591.53;11531.3
P081382405;13210;10425.6;87.6621;7342.89;11784.9
Q081382401_1;13210;10001.8;86.1537;7119.08;11616.5
P081382401;13220;10336.2;87.2752;7277.34;11770.3
Q081382409_2;13010;10661.1;87.8199;7509.96;11829.7
Q081382409_1;13200;10133;86.6689;7532.79;11275.6
P081382409;13210;10459.2;87.5886;7163.37;12023.3
P081382107;13470;8474.07;86.0398;6006.1;11358.8
Q068382403_1;12200;6933.58;58.0752;7088.48;8583.15
P068382403;13200;8618.45;71.9013;6515.98;10921.3
Q068382407_2;13200;10283.4;87.2853;7087.67;11933.9
Q068382407_1;13200;10609.8;88.452;7440.48;11857.7
P068382407;13210;10235.7;87.8767;7067.25;11909.5
P068382405;13020;10320.3;87.0611;7592.82;11394.3
P068382101;13210;9382.25;79.5337;7119.82;10996.1
P068382401;13010;10482.6;87.9368;7510.22;11650.9
P068382103;13410;8927.79;76.1813;7184.18;10468.2
P068382409;13200;10650.6;88.2396;7386.98;11959.6
P068382105;13000;8694.65;72.126;7569.4;9795.44
P068382107;13220;9232.92;78.9605;7128.99;10836.3
Q088382403_1;11600;7387.46;61.2777;7461.51;8611.35
P088382403;13000;8541.09;72.6909;6905.9;10399
P088382111;13410;9292.47;79.2837;7324.45;10672.8
P088382407;13200;10427;87.6189;7286.92;11850.1
Q088382405_1;13210;10359.7;88.2438;7203.76;11877.7
P088382405;13200;10683.3;88.11;7561.44;11793.1
Q088382401_2;13200;10403.5;87.8479;7432.24;11660.8
Q088382401_1;13210;10306.3;88.3215;7354.77;11652
P088382401;13200;10540.4;88.614;7312.92;11933.9
Q088382409_1;13200;10112.6;86.4599;7188.29;11648.3
P088382409;13010;10643.5;87.851;7433.25;11899.6
P088382107;13260;8440.31;84.0468;6159.64;11149.8
Q105382403_6;6200;2749.45;22.4424;6251.45;5354.2
Q105382403_5;13010;8674.19;74.6681;6987.75;10438.7
Q105382403_4;13200;9253.4;77.5537;6958.55;11051.2
Q105382403_3;13210;9089.6;77.2665;7141.67;10678.5
Q105382403_2;13400;9266.01;78.6816;7020.57;10993.1
Q105382403_1;13210;9344.19;79.6687;6726.15;11407.2
P105382403;13200;9205.28;78.2457;7133.02;10804
P105382111;13200;9964.65;82.6369;7101.51;11599.4
P105382407;13210;10305.4;87.34;7374.01;11629.2
P105382405;13020;10412.7;87.2901;7445.26;11655.1
P105382101;13200;10118;82.728;7435.21;11371.9
P105382401;13210;10436.6;89.5632;7276.48;11871.6
P105382103;13400;10053;85.212;7421.29;11322.8
P105382409;13200;10817.3;88.9308;7404.94;12105.8
P105382105;13410;9883.96;86.5905;6841.15;11815.8
Q098382403_1;11610;6827.89;57.8501;6963.17;8620.46
P098382403;13200;9006.24;76.205;6967.88;10793.4
P098382111;13200;8547.36;71.7861;7262.12;9998.8
Q098382407_4;13200;10524;87.7788;7490.6;11714.8
Q098382407_3;13210;10140.5;87.3351;7297.21;11551.9
Q098382407_2;13200;10328.3;87.5193;7285.29;11753.3
Q098382407_1;13210;10282.4;88.5727;7156.57;11854.3
P098382407;13210;10375.2;87.419;7194.16;11904.2
P098382405;13210;10507.1;87.4521;7480.51;11709.4
P098382101;13200;10152.5;82.728;7443.22;11397.2
P098382401;13010;10321.5;87.9319;7333.27;11691.7
P098382103;13200;10233.3;82.512;7379.96;11550.2
P098382409;13210;10233.1;89.5267;7318.22;11620.5
P098382105;13410;10061.2;88.23;7139.41;11652.7
Q077382403_1;13200;7944.59;66.3861;6941.84;9761.51
P077382403;13200;8742.9;74.3137;6788.76;10734.5
P077382111;13200;8070.96;66.636;7180.07;9616.03
P077382407;13210;10282.2;87.6021;7378.43;11600.9
P077382405;13200;10478;88.614;7449.96;11715.1
P077382101;13210;8942.37;75.5195;7464.64;10162.7
P077382401;13210;10143.2;87.5653;6986.29;11909.4
P077382103;13210;9990.04;79.3947;7396.4;11288.2
Q077382409_3;13400;10399.3;88.2108;7242.86;11872.7
Q077382409_2;13200;10363.9;88.452;7432.98;11620.4
Q077382409_1;13200;10781;88.452;7462.79;12003.5
P077382409;13010;10642.1;88.4764;7557.15;11756.9
P077382105;13410;9493.02;86.1437;6687.83;11599.8
Q084382403_1;5000;2723.88;22.2516;6310.42;5261.34
P084382403;13210;8244;69.7447;6401.69;10677.3
P084382111;13210;7934.54;67.0453;6986.49;9700.5
P084382407;13220;10247.4;87.0341;7469.75;11461.9
Q084382405_2;13200;10658.6;88.9308;7574.83;11753.2
Q084382405_1;13210;10320.3;88.4558;7100.78;11955.9
P084382405;13200;10920.9;88.452;7735.23;11832.4
P084382101;13000;9635.01;79.5012;7380.82;10951
P084382401;13200;10744.8;88.452;7535.06;11884.8
P084382103;13210;9767.65;82.4106;7105.36;11398
P084382409;13210;10227.3;89.6437;7171.47;11782.2
P084382105;13420;9722.73;87.4021;6575.77;11957.4
P094382115;13326;5840.52;72.2151;5797.24;8963.59
P095382113;13326;6678.53;71.3089;6723.43;8744.68
P095382115;13326;5497.38;71.745;5870.24;8537.14
P096382113;13326;6311.47;71.561;6476.14;8659.81
P097382115;13326;5625.96;72.3028;5832.7;8708.55
P098382113;13326;6406.4;72.0507;6529.1;8694.32
P098382115;13326;5704.42;71.7048;6072.38;8513.51
P100382113;13326;6544.99;70.8667;6529.68;8832.24
P101382115;13326;5699.75;73.5928;5775.88;8847.19
P102382113;13326;6621.37;71.2078;6437.65;9013.65
P102382115;13326;5332.04;72.2139;5650.24;8622.86
P103382113;13326;6931.9;72.1518;6804.61;8905.42
P103382115;13326;5098.33;71.1591;5702.01;8330.07
P104382113;13326;6344.44;73.0921;6387.53;8793.91
P104382115;13326;5754.69;73.0069;5815.69;8856.7
P105382113;13326;6058.33;71.3369;6304.86;8602.13
P093382113;12120;5218.54;61.6083;6282.67;7787.66
P093382115;13326;6032.93;70.5013;6048.91;8868.8
P094382113;13326;5836.93;71.3503;6049.69;8671.91
P096382115;13326;5811.56;71.1274;5815.29;8914.04
Q097382113_1;5050;2513.64;26.4538;6095.77;5296.03
P097382113;13326;5859.92;71.449;6159.56;8569.54
P100382115;13326;5689.11;71.9386;5899.82;8695.12
P101382113;13326;6006.9;72.1774;6019.37;8876.48
P105382115;13326;6174.11;72.4137;6359.13;8655.98
P107382113;13326;5765.79;67.8764;6131.64;8507.26
P107382115;13326;6069.53;71.7084;6124.81;8818.79
P108382113;13326;6427.46;73.5513;6293.6;8984.1
P108382115;13326;6165.46;72.2943;5991.22;9067.17
P109382113;13326;6164.32;72.8704;6158.58;8875.05
P109382115;13326;6031.11;74.5611;6110.49;8796.71
P070382115;13326;5643.36;71.8119;5730.83;8842.21
P072382113;13326;6789.82;71.9606;6699.5;8883.28
P072382115;13326;5719.29;71.4648;5672.37;8984.86
P073382113;13326;6142.77;72.1627;6245.26;8754.58
P066382113;13326;5581.59;68.7339;5869.42;8622.29
Q066382115_1;13326;5967.21;70.1895;5918.09;8952.38
P066382115;13326;5425.63;71.5939;5793.82;8552.6
P067382113;13326;6153.33;70.5232;6135.28;8890.64
P067382115;13326;5801.34;71.3527;5609.9;9138.18
P068382113;13326;6304.12;70.6377;6176.32;8994.61
P068382115;13326;5328.46;71.6037;5720.54;8539.05
P069382113;13326;6554.11;71.3113;6235.68;9176.85
P069382115;13326;5832.44;71.583;5732.38;9029.52
P070382113;13326;6157.23;70.3052;6046.49;8995.87
P073382115;13326;5705.09;71.1262;5609.47;9042.43
P074382113;13326;6200.05;72.0446;6135.32;8937.32
P074382115;13326;5591.54;72.6488;5902.21;8594.82
P075382113;13326;6421.29;70.4039;6094.36;9205.3
P075382115;13326;5183.5;73.1141;5787.43;8317.76
P076382113;13326;7000.25;71.6585;6555.15;9258.43
P077382113;13326;5889.2;70.5342;6228.27;8520.4
P077382115;13326;6016.43;72.7608;6153.19;8733.3
P079382115;13326;5396.51;71.8314;5767.53;8553.48
P080382113;13326;6213.43;71.1164;6437.12;8606.3
P080382115;13326;5681.96;72.5269;5737.82;8872.83
P081382113;13326;6035;70.8753;6204.36;8693.47
P081382115;13326;5708.58;72.2736;5694.06;8949.39
P082382113;13326;6166.48;72.1822;6289.29;8728.05
P082382115;13326;5788.15;70.6316;5840.1;8862.31
P083382113;13326;6296.07;72.1774;6574.37;8532.32
P084382115;13326;5533.92;71.9374;5795.31;8659.2
P086382113;13326;6654.35;71.1091;6499.39;8976.16
P086382115;13326;5243.84;73.354;5790.27;8374.86
P087382113;13326;6471.82;70.1895;6328.25;8988.93
P087382115;13326;5691.76;72.8607;5820.11;8788.73
P088382113;13326;6329.95;70.2967;6270.34;8913.14
P088382115;13326;5635.37;72.3004;5807.88;8746.3
