Id truck; Id stack; Stack code; X origin; Y origin; Z origin; X extremity; Y extremity; Z extremity
P201654305;P201654305_19;S;9050;1240;0;10050;2440;2855
P201654305;P201654305_20;T;9050;0;0;10050;1200;2855
P201654305;P201654305_21;U;10050;0;0;11050;1200;2855
P201654305;P201654305_22;V;10050;1240;0;11050;2440;2855
P201654305;P201654305_23;W;11050;1240;0;12050;2440;2855
P201654305;P201654305_24;X;11050;0;0;12050;1200;2855
P201654305;P201654305_25;Y;12050;0;0;13250;1000;2855
P201654305;P201654305_26;Z;12050;1240;0;13050;2440;1450
P199654305;P199654305_1;A;0;617;0;1010;1823;2754
P199654305;P199654305_2;B;1010;1234;0;2020;2440;2691
P199654305;P199654305_3;C;1010;14;0;2020;1220;2583
P199654305;P199654305_4;D;2020;0;0;3030;1206;2505
P199654305;P199654305_5;E;2020;1234;0;3030;2440;2042
P199654305;P199654305_6;F;3030;1234;0;4040;2440;1181
P199654305;P199654305_7;G;3030;0;0;4030;1200;2855
P199654305;P199654305_8;H;4030;0;0;5030;1200;2855
P199654305;P199654305_9;I;4040;1240;0;5040;2440;2855
P199654305;P199654305_10;J;5030;0;0;6030;1200;2855
P199654305;P199654305_11;K;5040;1240;0;6040;2440;2855
P199654305;P199654305_12;L;6030;0;0;7030;1200;2855
P199654305;P199654305_13;M;6040;1240;0;7040;2440;2855
P199654305;P199654305_14;N;7030;0;0;8030;1200;2855
P199654305;P199654305_15;O;7040;1240;0;8040;2440;2855
P199654305;P199654305_16;P;8030;0;0;9030;1200;2855
P199654305;P199654305_17;Q;8040;1240;0;9040;2440;2855
P199654305;P199654305_18;R;9030;0;0;10030;1200;2855
P199654305;P199654305_19;S;9040;1240;0;10040;2440;1450
P198654301;P198654301_1;A;0;0;0;1000;1200;2855
P198654301;P198654301_2;B;0;1240;0;1000;2440;2855
P198654301;P198654301_3;C;1000;1240;0;2000;2440;2855
P198654301;P198654301_4;D;1000;0;0;2000;1200;2855
P198654301;P198654301_5;E;2000;0;0;3000;1200;2855
P194654305;P194654305_1;A;0;0;0;1010;1206;2747
P194654305;P194654305_2;B;0;1234;0;1010;2440;2583
P194654305;P194654305_3;C;1010;1234;0;2020;2440;2583
P194654305;P194654305_4;D;1010;0;0;2020;1206;2583
P194654305;P194654305_5;E;2020;0;0;3030;1206;2583
P194654305;P194654305_6;F;2020;1234;0;3030;2440;2877
P194654305;P194654305_7;G;3030;1234;0;4040;2440;2535
P194654305;P194654305_8;H;3030;0;0;4040;1206;969
P194654305;P194654305_9;I;4040;0;0;5040;1200;2855
P194654305;P194654305_10;J;4040;1240;0;5040;2440;2855
P194654305;P194654305_11;K;5040;1240;0;6040;2440;2855
P194654305;P194654305_12;L;5040;0;0;6040;1200;2855
P194654305;P194654305_13;M;6040;0;0;7040;1200;2855
P194654305;P194654305_14;N;6040;1240;0;7040;2440;2855
P194654305;P194654305_15;O;7040;1240;0;8040;2440;2855
P194654305;P194654305_16;P;7040;0;0;8040;1200;2855
P194654305;P194654305_17;Q;8040;0;0;9040;1200;2855
P194654305;P194654305_18;R;8040;1240;0;9040;2440;2855
P194654305;P194654305_19;S;9040;1240;0;10040;2440;2855
P194654305;P194654305_20;T;9040;0;0;10040;1200;2855
P194654305;P194654305_21;U;10040;0;0;11040;1200;2855
P194654305;P194654305_22;V;10040;1240;0;11040;2440;2855
P194654305;P194654305_23;W;11040;1240;0;12040;2440;2855
P194654305;P194654305_24;X;11040;0;0;12040;1200;2855
P192654305;P192654305_1;A;0;0;0;1010;1206;2555
P192654305;P192654305_2;B;0;1234;0;1010;2440;2583
P192654305;P192654305_3;C;1010;1234;0;2020;2440;2786
P192654305;P192654305_4;D;1010;0;0;2020;1206;2362
P192654305;P192654305_5;E;2020;0;0;3030;1206;2583
P192654305;P192654305_6;F;2020;1234;0;3030;2440;1722
P192654305;P192654305_7;G;3030;1234;0;4040;2440;1181
P192654305;P192654305_8;H;3030;0;0;4030;1200;2855
P192654305;P192654305_9;I;4030;0;0;5030;1200;2855
P192654305;P192654305_10;J;4040;1240;0;5040;2440;2855
P192654305;P192654305_11;K;5030;0;0;6030;1200;2855
P192654305;P192654305_12;L;5040;1240;0;6040;2440;2855
P192654305;P192654305_13;M;6030;0;0;7030;1200;2855
P192654305;P192654305_14;N;6040;1240;0;7040;2440;2855
P192654305;P192654305_15;O;7030;0;0;8030;1200;2855
P192654305;P192654305_16;P;7040;1240;0;8040;2440;2855
P192654305;P192654305_17;Q;8030;0;0;9030;1200;2855
P192654305;P192654305_18;R;8040;1240;0;9040;2440;2855
P192654305;P192654305_19;S;9030;0;0;10030;1200;2855
P192654305;P192654305_20;T;9040;1240;0;10040;2440;2855
P192654305;P192654305_21;U;10030;0;0;11030;1200;2855
P192654305;P192654305_22;V;10040;1240;0;11040;2440;2855
P192654305;P192654305_23;W;11030;0;0;12030;1200;2855
P192654305;P192654305_24;X;11040;1240;0;12040;2440;1450
P191654301;P191654301_1;A;0;0;0;1000;1200;2855
P191654301;P191654301_2;B;0;1240;0;1000;2440;2855
P191654301;P191654301_3;C;1000;1240;0;2000;2440;2855
P191654301;P191654301_4;D;1000;0;0;2000;1200;2855
P191654301;P191654301_5;E;2000;0;0;3000;1200;2855
P191654301;P191654301_6;F;2000;1240;0;3000;2440;1450
P187654305;P187654305_1;A;0;0;0;1010;1206;2747
P187654305;P187654305_2;B;0;1234;0;1010;2440;2747
P187654305;P187654305_3;C;1010;1234;0;2020;2440;2583
P187654305;P187654305_4;D;1010;0;0;2020;1206;2807
P187654305;P187654305_5;E;2020;0;0;3030;1206;2583
P187654305;P187654305_6;F;2020;1234;0;3030;2440;2583
P187654305;P187654305_7;G;3030;1234;0;4040;2440;2890
P187654305;P187654305_8;H;3030;0;0;4040;1206;385
P187654305;P187654305_9;I;4040;0;0;5040;1200;2855
P187654305;P187654305_10;J;4040;1240;0;5040;2440;2855
P187654305;P187654305_11;K;5040;1240;0;6040;2440;2855
P187654305;P187654305_12;L;5040;0;0;6040;1200;2855
P187654305;P187654305_13;M;6040;0;0;7040;1200;2855
P187654305;P187654305_14;N;6040;1240;0;7040;2440;2855
P187654305;P187654305_15;O;7040;1240;0;8040;2440;2855
P187654305;P187654305_16;P;7040;0;0;8040;1200;2855
P187654305;P187654305_17;Q;8040;0;0;9040;1200;2855
P187654305;P187654305_18;R;8040;1240;0;9040;2440;2855
P187654305;P187654305_19;S;9040;1240;0;10040;2440;2855
P187654305;P187654305_20;T;9040;0;0;10040;1200;2855
P187654305;P187654305_21;U;10040;0;0;11040;1200;2855
P187654305;P187654305_22;V;10040;1240;0;11040;2440;2855
P187654305;P187654305_23;W;11040;1240;0;12040;2440;2855
P187654305;P187654305_24;X;11040;0;0;12040;1200;2855
P186654301;P186654301_1;A;0;620;0;1000;1820;1450
P186654301;P186654301_2;B;1000;1240;0;2000;2440;1450
P186654301;P186654301_3;C;1000;0;0;2000;1200;1450
P186654301;P186654301_4;D;2000;620;0;3000;1820;2855
P186654301;P186654301_5;E;3000;620;0;4000;1820;2855
P186654301;P186654301_6;F;4000;620;0;5000;1820;2855
P186654301;P186654301_7;G;5000;1240;0;6000;2440;2855
P186654301;P186654301_8;H;5000;0;0;6000;1200;2855
P186654301;P186654301_9;I;6000;0;0;7000;1200;2855
P186654301;P186654301_10;J;6000;1240;0;7000;2440;2855
P186654301;P186654301_11;K;7000;1240;0;8000;2440;2855
P186654301;P186654301_12;L;7000;0;0;8000;1200;2855
P186654301;P186654301_13;M;8000;0;0;9000;1200;2855
P186654301;P186654301_14;N;8000;1240;0;9000;2440;2855
P186654301;P186654301_15;O;9000;1240;0;10000;2440;2855
P186654301;P186654301_16;P;9000;0;0;10000;1200;2855
P185654305;P185654305_1;A;0;617;0;1010;1823;2492
P185654305;P185654305_2;B;1010;617;0;2020;1823;2583
P185654305;P185654305_3;C;2020;1234;0;3030;2440;2427
P185654305;P185654305_4;D;2020;0;0;3030;1206;1181
P185654305;P185654305_5;E;3030;1240;0;4030;2440;2855
P185654305;P185654305_6;F;3030;0;0;4030;1200;2855
P185654305;P185654305_7;G;4030;0;0;5030;1200;2855
P185654305;P185654305_8;H;4030;1240;0;5030;2440;2855
P185654305;P185654305_9;I;5030;1240;0;6030;2440;2855
P185654305;P185654305_10;J;5030;0;0;6030;1200;2855
P185654305;P185654305_11;K;6030;0;0;7030;1200;2855
P185654305;P185654305_12;L;6030;1240;0;7030;2440;2855
P185654305;P185654305_13;M;7030;1240;0;8030;2440;2855
P185654305;P185654305_14;N;7030;0;0;8030;1200;1450
P178654305;P178654305_1;A;0;0;0;1010;1206;2877
P178654305;P178654305_2;B;0;1234;0;1010;2440;2695
P178654305;P178654305_3;C;1010;1234;0;2020;2440;2492
P178654305;P178654305_4;D;1010;0;0;2020;1206;2583
P178654305;P178654305_5;E;2020;0;0;3030;1206;2042
P178654305;P178654305_6;F;2020;1234;0;3030;2440;1181
P178654305;P178654305_7;G;3030;1240;0;4030;2440;2855
P178654305;P178654305_8;H;3030;0;0;4030;1200;2855
P178654305;P178654305_9;I;4030;0;0;5030;1200;2855
P178654305;P178654305_10;J;4030;1240;0;5030;2440;2855
P178654305;P178654305_11;K;5030;1240;0;6030;2440;2855
P178654305;P178654305_12;L;5030;0;0;6030;1200;2855
P178654305;P178654305_13;M;6030;0;0;7030;1200;2855
P178654305;P178654305_14;N;6030;1240;0;7030;2440;2855
P178654305;P178654305_15;O;7030;1240;0;8030;2440;2855
P178654305;P178654305_16;P;7030;0;0;8030;1200;2855
P178654305;P178654305_17;Q;8030;0;0;9030;1200;2855
P178654305;P178654305_18;R;8030;1240;0;9030;2440;2855
P178654305;P178654305_19;S;9030;1240;0;10030;2440;2855
P178654305;P178654305_20;T;9030;0;0;10030;1200;2855
P178654305;P178654305_21;U;10030;0;0;11030;1200;2855
P178654305;P178654305_22;V;10030;1240;0;11030;2440;2855
P178654305;P178654305_23;W;11030;1240;0;12030;2440;2855
Q178654305_1;Q178654305_1_1;A;0;1240;0;1000;2440;1450
Q178654305_1;Q178654305_1_2;B;0;20;0;1000;1220;1450
Q178654305_1;Q178654305_1_3;C;1000;620;0;2000;1820;1450
Q178654305_1;Q178654305_1_4;D;2000;620;0;3000;1820;2855
Q178654305_1;Q178654305_1_5;E;3000;620;0;4000;1820;2855
Q178654305_1;Q178654305_1_6;F;4000;620;0;5000;1820;2855
Q178654305_1;Q178654305_1_7;G;5000;1240;0;6000;2440;2855
Q178654305_1;Q178654305_1_8;H;5000;0;0;6000;1200;2855
Q178654305_1;Q178654305_1_9;I;6000;0;0;7000;1200;2855
Q178654305_1;Q178654305_1_10;J;6000;1240;0;7000;2440;2855
Q178654305_1;Q178654305_1_11;K;7000;1240;0;8000;2440;2855
Q178654305_1;Q178654305_1_12;L;7000;0;0;8000;1200;2855
Q178654305_1;Q178654305_1_13;M;8000;0;0;9000;1200;2855
Q178654305_1;Q178654305_1_14;N;8000;1240;0;9000;2440;2855
Q178654305_1;Q178654305_1_15;O;9000;1240;0;10000;2440;2855
Q178654305_1;Q178654305_1_16;P;9000;0;0;10000;1200;2855
Q178654305_1;Q178654305_1_17;Q;10000;0;0;11000;1200;2855
Q178654305_1;Q178654305_1_18;R;10000;1240;0;11000;2440;2855
Q178654305_1;Q178654305_1_19;S;11000;1240;0;12000;2440;1450
P173654305;P173654305_1;A;0;617;0;1010;1823;2695
P173654305;P173654305_2;B;1010;1234;0;2020;2440;2786
P173654305;P173654305_3;C;1010;0;0;2020;1206;2807
P173654305;P173654305_4;D;2020;617;0;3030;1823;2583
P173654305;P173654305_5;E;3030;1234;0;4040;2440;2583
P173654305;P173654305_6;F;3030;0;0;4040;1206;2042
P173654305;P173654305_7;G;4040;1240;0;5040;2440;2855
P173654305;P173654305_8;H;4040;0;0;5040;1200;2855
P173654305;P173654305_9;I;5040;0;0;6040;1200;2855
P173654305;P173654305_10;J;5040;1240;0;6040;2440;2855
P173654305;P173654305_11;K;6040;1240;0;7040;2440;2855
P173654305;P173654305_12;L;6040;0;0;7040;1200;2855
P173654305;P173654305_13;M;7040;0;0;8040;1200;2855
P173654305;P173654305_14;N;7040;1240;0;8040;2440;2855
P173654305;P173654305_15;O;8040;1240;0;9040;2440;2855
P173654305;P173654305_16;P;8040;0;0;9040;1200;2855
P173654305;P173654305_17;Q;9040;0;0;10040;1200;2855
P173654305;P173654305_18;R;9040;1240;0;10040;2440;2855
P173654305;P173654305_19;S;10040;1240;0;11040;2440;1450
P171654305;P171654305_1;A;0;617;0;1010;1823;2877
P171654305;P171654305_2;B;1010;617;0;2020;1823;2427
P171654305;P171654305_3;C;2020;617;0;3030;1823;2877
P171654305;P171654305_4;D;3030;1234;0;4040;2440;2331
P171654305;P171654305_5;E;3030;0;0;4040;1206;1181
P171654305;P171654305_6;F;4040;1240;0;5040;2440;2855
P171654305;P171654305_7;G;4040;0;0;5040;1200;2855
P171654305;P171654305_8;H;5040;0;0;6040;1200;2855
P171654305;P171654305_9;I;5040;1240;0;6040;2440;2855
P171654305;P171654305_10;J;6040;1240;0;7040;2440;2855
P171654305;P171654305_11;K;6040;0;0;7040;1200;2855
P171654305;P171654305_12;L;7040;0;0;8040;1200;2855
P171654305;P171654305_13;M;7040;1240;0;8040;2440;2855
P171654305;P171654305_14;N;8040;1240;0;9040;2440;2855
P171654305;P171654305_15;O;8040;0;0;9040;1200;2855
P171654305;P171654305_16;P;9040;0;0;10040;1200;2855
P171654305;P171654305_17;Q;9040;1240;0;10040;2440;2855
P171654305;P171654305_18;R;10040;1240;0;11040;2440;2855
P171654305;P171654305_19;S;10040;0;0;11040;1200;1450
P170654301;P170654301_1;A;0;1240;0;1000;2440;2855
P170654301;P170654301_2;B;0;0;0;1000;1200;2855
P170654301;P170654301_3;C;1000;0;0;2000;1200;2855
P170654301;P170654301_4;D;1000;1240;0;2000;2440;2855
P170654301;P170654301_5;E;2000;1240;0;3000;2440;1450
