Id truck; Loaded length; Weight of loaded items; Volumevof loaded items; emm; emr
Q195549403_2;12910;8323.5;77.9274;7095.18;9965.43
Q195549403_1;12600;4810.31;88.1604;5642.45;8110.01
P195549403;12955;6250.25;89.7123;5232.71;10017.5
Q198549001_1;13000;6331.97;86.2272;5556.11;9730.2
P198549001;12745;5200.82;74.2731;5738.97;8390.38
P198549401;12600;3907.36;80.352;5159.96;7757.65
P198549003;12975;8419.03;81.0754;7192.49;9949.92
Q198549005_1;13000;5610.15;89.8902;5047.37;9588.92
P198549005;13000;6128.24;91.0692;5843.11;9198.96
P199549001;12810;5917.27;87.8985;5510.58;9367.46
Q199549401_2;12510;5220.25;72.1527;6601.48;7425.56
Q199549401_1;12955;5699.69;89.8113;5566.28;9086.32
P199549401;12600;4660.82;88.1604;5482.05;8143.57
Q199549005_1;12910;6431.44;82.7931;5430.84;9972.62
P200549001;12810;7345.01;77.0767;6984.85;9112.85
P200549401;13000;5562.01;88.7073;5219.64;9344.2
Q200549005_2;12700;6079.44;69.3556;6859.2;7990.66
Q200549005_1;13000;6893.35;88.7592;5648.38;10186.3
P200549005;12755;3949.41;89.1453;4807.26;8202.18
Q201549001_1;12600;3762.92;79.452;4993.75;7802.88
Q201549401_1;13000;4660.48;67.9644;6020.28;7529.03
P201549001;12965;6579.05;79.1006;6581.82;8806.8
P201549401;12900;6616.3;81.1096;5702.81;9847.12
Q201549403_1;12600;5330.12;79.3677;5453.7;8845.22
P201549403;13000;5389.48;80.7192;5237.51;9151.27
Q201549405_1;13000;7395.43;81.1542;6061.14;10217.3
P201549405;12755;5143.86;90.3498;5442.41;8671.84
Q202549001_9;12900;4140.72;63.3345;5652.78;7428.64
Q202549001_8;12955;4461.92;87.3131;5637.35;7767.44
Q202549001_7;13000;6076.16;85.7952;5737.51;9267.38
Q202549001_6;12600;4616.25;87.6888;5439.1;8148.01
Q202549001_5;12900;6601.38;87.9204;5575.24;9977.78
Q202549001_4;12600;4283.81;88.65;5292.9;7982.4
Q202549001_3;12810;8948.97;84.9961;6897.35;10816.7
Q202549001_2;12600;5173.23;88.8696;5607.1;8513.27
Q202549001_1;12810;5033.99;87.8193;5226.36;8808.52
P202549001;13000;7186.75;89.9034;5609.2;10524.4
Q205549001_6;13000;4764.05;81.9252;5632.82;8074.74
Q205549001_5;13000;5432.54;86.3013;5386.85;9023.92
Q205549001_4;13000;5625.7;89.229;5346.77;9262.82
Q205549001_3;12600;4156.78;88.8696;5163.49;8003.05
Q205549001_2;12600;4993.39;88.1604;5627.19;8310.51
Q205549001_1;12955;9350.77;83.6477;7071.26;11020
P205549001;13000;7586.61;87.4348;5888.6;10605.4
Q207549001_4;13000;4792.11;80.3016;5488.45;8267.55
Q207549001_3;12200;4728.34;86.3208;5638.72;8032.3
Q207549001_2;13000;7234.12;87.694;6486.34;9570.83
Q207549001_1;12900;5028.5;90.9183;5471.86;8522.87
P207549001;12990;6279.35;73.7303;5340.75;9923.33
Q207549405_1;12600;4229.38;81.1872;5298.24;7921.87
P207549405;13000;6062.13;91.2477;5269.24;9787.72
Q208549001_6;12900;6020.72;65.5269;5960.73;8957.23
Q208549001_5;12755;4795.61;89.1453;5430.52;8337.15
Q208549001_4;12600;4623.35;87.8148;5313.24;8298.73
Q208549001_3;12600;5004.91;88.38;5574.92;8381.67
Q208549001_2;12925;7313.26;79.5138;5562.86;10703.8
P208549001;13000;5416.41;90.6606;4918.25;9542.53
P209549001;12620;4767.33;69.5158;5766.08;7925.96
P209549403;11800;5478.51;68.722;6173.48;8172.23
Q194549103_1;13200;2683.64;93.6144;4780.85;6966.54
Q195549101_6;13200;2867.83;93.6144;5054.21;6838.8
Q194549101_2;5410;1280.7;35.401;5019.37;5291.43
Q194549101_1;13350;5608.38;59.4234;6423.61;8016.66
P194549101;12600;3069.46;89.3592;4845.67;7278.4
P194549501;13150;5042.5;91.539;4984.04;9093.53
Q194549103_6;13480;3922.68;88.8543;4682.14;8318.23
Q194549103_5;13150;4999.38;90.6435;4828.03;9228.45
Q194549103_4;13150;4976.46;91.539;5289.21;8679.26
Q194549103_3;13400;6401.35;89.874;6050.2;9235.75
Q194549103_2;13400;6386.01;90.1404;5162.82;10233
P194549103;13370;6516.09;84.2352;5721.51;9725.58
Q195549101_5;13500;7866.19;89.5644;6801.58;9843.15
Q195549101_4;13200;2777;93.6144;5100.22;6695.47
Q195549101_3;13400;6110.97;90.8856;5548.82;9517.52
Q195549101_2;13150;5198.27;91.0494;6157.93;7909.73
Q195549101_1;13480;4165.48;93.7901;4745.1;8489.19
P195549101;13400;6643.53;91.8432;5997.95;9537.57
Q195549501_1;13200;3015.76;93.6144;5020.43;7025.28
P195549501;13300;5098.67;92.3508;4790.31;9370.78
Q195549103_2;13400;6273.56;91.5732;5762.36;9436.42
Q195549103_1;13150;4593.51;92.0799;4667.16;9006.16
P195549103;13190;6860.54;79.6193;6067.79;9674.87
P195549301;13480;4335.64;92.1701;5231.35;8104.47
P195549303;13350;9041.01;87.813;6555.6;11298.7
Q195549203_2;13430;6243.73;93.1475;5447.37;9766.05
Q195549203_1;13200;3236.23;93.6144;5014.59;7252.42
P195549203;13200;2408.6;93.6144;4815.32;6652.18
Q172549101_10;12420;3446.04;80.3046;5286;7152.49
Q173549101_2;12850;5867.64;88.4178;6840.52;7800.17
Q173549101_4;13220;6987.07;83.3818;6542.3;9259.92
Q177549101_1;13400;5631.75;93.7152;5434.61;9168.63
Q178549101_7;13450;5007.1;94.1418;6418.1;7421.68
Q177549101_10;11380;2983.82;60.5546;4959.95;7062.35
Q178549101_9;13400;7274.45;88.1388;5092.4;11201.8
Q178549101_10;13380;6074.16;81.9105;6645.53;8229.21
Q179549101_6;12910;7972.12;81.926;6242.52;10587.1
P177549101;13280;6900.55;87.1985;5966.2;9830.8
Q179549101_8;13370;6308.41;76.4955;5896.98;9317.66
P178549101;13200;2408.6;93.6144;4815.32;6652.18
Q180549101_2;13400;6053.97;92.7612;5637.81;9358.97
P179549101;13400;5899.9;94.1177;5351.11;9532.06
Q180549101_3;13200;2470;93.6144;4950.72;6559.07
Q179549101_7;13200;2347.2;93.6144;4835.06;6568.24
Q180549101_4;13350;4685.53;91.8126;4603.8;9170.48
Q180549101_5;13030;7727.1;76.8844;6589.33;9946.28
P171549501;12950;6124.89;73.4251;6511.95;8432.37
P171549103;13340;8113.51;82.9606;6449.27;10492.5
P171549107;13400;6347.24;93.564;5511.4;9796.5
Q171549305_1;13200;2347.2;93.6144;4835.06;6568.24
P171549305;13200;3084;93.6144;5063.55;7044.31
Q172549101_9;12800;6477.46;77.5116;5820.44;9574.05
Q172549101_8;13200;7187.63;89.6796;5938.64;10149.3
Q172549101_7;13200;2347.2;93.6144;4835.06;6568.24
Q172549101_6;13200;2961.2;93.6144;5103.04;6876.45
Q172549101_5;13450;5270.77;93.6522;6517.65;7571.74
Q172549101_4;12800;7549.43;84.9665;6397.98;9986.96
Q172549101_3;13500;8054.49;91.4112;6673.06;10178.1
Q172549101_2;13200;3174.83;93.6144;4956.76;7257
Q172549101_1;13200;2347.2;93.6144;4835.06;6568.24
P172549101;13480;4953.13;94.9205;4485.53;9573.04
Q173549101_3;13200;3084;93.6144;5063.55;7044.31
Q173549101_1;13400;5538.9;94.5108;6117.4;8296.61
P173549101;13480;3902.39;92.8001;4933.02;8011.65
Q173549305_3;13400;6804.14;90.1368;6858.21;8716.5
Q173549305_2;13200;8157.13;89.1432;6293.27;10714.2
Q173549305_1;13500;3903.32;91.9757;5512.4;7351.42
P173549305;13200;3084;93.6144;5063.55;7044.31
Q177549101_9;12850;5241.18;78.1407;5487.98;8717.16
Q177549101_8;13400;5923.46;89.8128;7430.37;7182.89
Q177549101_7;13200;2654.2;93.6144;5062.14;6616.12
Q177549101_6;13200;3084;93.6144;5063.55;7044.31
Q177549101_5;13400;5617.39;95.0328;6069.8;8429.43
Q177549101_4;12950;7467.41;81.8091;6724.59;9532.24
Q177549101_3;13500;4666.04;93.6036;4324.23;9470.02
Q177549101_2;13200;3022.6;93.6144;5083.29;6960.38
Q178549101_8;13200;3084;93.6144;5063.55;7044.31
Q178549101_6;13200;2347.2;93.6144;4835.06;6568.24
Q178549101_5;13400;5740.19;95.0328;5486.34;9218.04
Q178549101_4;12800;7825.41;83.0081;6715.3;9900.84
Q178549101_3;13500;8022.18;91.8009;6982.74;9792.42
Q178549101_2;13480;4534.45;93.7541;4700.41;8909.14
Q178549101_1;13200;2347.2;93.6144;4835.06;6568.24
Q179549101_5;13200;3084;93.6144;5063.55;7044.31
Q179549101_4;13200;2654.2;93.6144;4798.4;6917.09
Q179549101_3;13100;6434.4;91.0802;6264.29;9024.49
Q179549101_2;13500;8843.09;89.568;7066.9;10517.3
Q179549101_1;13200;3084;93.6144;5063.55;7044.31
Q180549101_1;13200;3084;93.6144;5063.55;7044.31
P180549101;13460;6973.1;90.0274;6063.37;9792.47
Q191549101_6;5960;2098.62;24.3872;5740.6;5286.32
Q191549101_5;13100;6292.62;88.2468;5330.49;9948.32
Q191549101_4;13400;5894.02;93.564;6005.2;8779.77
Q191549101_3;13200;3084;93.6144;5063.55;7044.31
Q191549101_2;13200;2556.53;93.6144;5032.21;6552.61
Q191549101_1;13400;6251.32;88.9704;7016.19;7983.39
P191549101;13480;5125.6;84.0159;4796.69;9390.43
Q192549101_6;10630;2807.39;47.9862;5484.51;6287.32
Q192549101_5;13150;4807.66;88.3215;4866.95;8992.33
Q192549101_4;13200;3052.03;93.6144;5095.5;6975.89
Q192549101_3;13400;6464.84;91.6506;5920.74;9446.97
Q192549101_2;13400;5490.47;91.2051;4483.13;10113.1
Q192549101_1;13150;4729.06;90.5283;5192.71;8541.98
P192549101;13480;4618.55;92.0153;4850.97;8821.44
Q192549501_1;13400;7155.92;89.2026;6351.8;9646.15
P192549501;13350;4641.87;92.1798;4599.64;9131.57
P192549303;13480;4522.94;93.7901;5455.06;8036.49
Q198549101_1;10810;3227.78;64.0663;5423.8;6777
P198549101;13480;4011.74;90.7659;4747.9;8332.25
P198549501;13400;6534.9;88.6662;5606.46;9875.67
Q198549103_2;13200;3015.77;93.6144;4971.26;7081.39
Q198549103_1;13400;5707.89;91.5399;4956.62;9790.23
P198549103;13360;6965.94;86.648;6187.01;9644.22
P198549105;13200;2867.83;93.6144;4992.79;6908.89
Q198549303_2;13380;7409.99;87.84;6010.75;10289.4
Q198549303_1;13400;6791.52;91.8432;5255.6;10532.7
P198549303;13200;2777;93.6144;5100.22;6695.47
Q199549101_2;13410;3927.75;78.5077;5462.06;7433.31
Q199549101_1;13200;3138.57;93.6144;5144.15;7006.89
P199549101;13230;7833.8;89.039;6531.78;10118.6
P199549103;13420;5038.44;90.6495;5743.19;8223.18
Q199549301_1;13150;4747.62;91.1331;5639.97;8050.15
P199549301;13150;4832.42;91.8603;4971.68;8897.57
Q199549505_1;12000;3844.3;83.6352;5094.15;7769.69
P199549505;13400;7215.42;89.3862;6027.11;10076.2
Q199549203_1;13350;4354.02;92.7918;4345.32;9133.93
P199549203;13480;4686.68;93.7541;5400.39;8262.61
P201549101;12430;3799.4;66.735;6238.58;6418.83
Q202549101_2;13216;3986.64;87.9623;5313.12;7662.16
Q201549101_1;5230;1460.33;20.628;5204.94;5259.3
Q201549501_4;13000;4593.17;79.1568;5039.17;8581.3
Q201549501_3;13150;4770.93;91.539;6206.36;7427.14
Q201549501_2;13150;4886.66;91.539;6432.52;7284.78
Q201549501_1;13200;3138.57;93.6144;5217.82;6922.83
P201549501;13430;6210.52;91.6868;5225.6;9985.91
Q201549503_3;13150;4600.25;91.5903;4584.36;9107.39
Q201549503_2;13400;6862.69;90.594;6769.51;8876.27
Q201549503_1;13400;6295.01;93.312;6143.73;9022.68
P201549503;13500;4051.25;91.9757;5146.1;7917.36
Q202549101_1;13400;5514.83;84.4272;6685.63;7624.11
P202549101;13300;4876.85;91.9449;4673.36;9282.43
Q202549501_3;13200;2961.2;93.6144;5103.04;6876.45
Q202549501_2;13430;6511.56;89.4915;5952.79;9457.12
Q202549501_1;13200;4698.48;90.2052;4557.82;9235.91
P202549501;13400;6260.23;92.0718;5167;10102.5
Q202549103_9;13000;4725.44;90.2376;5952.49;7671.35
Q202549103_8;13150;5154.49;91.0494;6317.47;7683.91
Q202549103_7;13480;4482.56;93.3005;5093.62;8408.55
Q202549103_6;13400;5527.32;91.305;4570.16;10050.7
Q202549103_5;13400;5841.16;90.9504;5733.86;9036.55
Q202549103_4;13150;4669.25;92.5182;6072.63;7478.06
Q202549103_3;13400;8757.3;86.6304;6197.09;11424.1
Q202549103_2;13200;2617.93;93.6144;5012.46;6636.54
Q202549103_1;13200;3084;93.6144;5063.55;7044.31
P202549103;13400;6462.14;89.1014;6086.32;9255.33
Q185549101_1;3800;532.2;11.4048;4534.97;5095.7
Q186549101_8;13200;2838.4;93.6144;5111.5;6743.99
P185549101;12950;5859.04;71.5653;6557.6;8114.42
Q186549101_9;13426;6396.51;79.3903;6050.85;9230.17
P185549301;13500;7850.02;92.5893;6156.43;10563.2
P185549505;13200;3084;93.6144;5063.55;7044.31
P185549305;13200;2347.2;93.6144;4835.06;6568.24
Q186549101_7;13450;5145.12;94.1418;6012.47;8022.58
Q186549101_6;13200;2347.2;93.6144;4835.06;6568.24
Q186549101_5;13400;5740.19;95.0328;6050.06;8574.76
Q186549101_4;13440;8713.99;85.8298;6592.3;10929.8
Q186549101_3;13500;8678.33;90.8532;6742.17;10723.1
Q186549101_2;13200;2347.2;93.6144;4835.06;6568.24
Q186549101_1;13400;6020.76;94.5108;5151.17;9881.08
P186549101;13200;3084;93.6144;5063.55;7044.31
Q205549101_3;9770;3013.35;46.287;5528.79;6442.76
Q207549101_1;12400;4775.79;81.0054;6293.8;7332.22
Q207549101_2;13486;5779.33;81.4597;5169.89;9618.29
Q205549101_2;13200;3336.07;82.7208;4998.66;7370.43
Q205549101_1;13150;5068.42;90.0387;5391.56;8654.42
P205549101;13480;4269.24;87.7815;4840.35;8484.25
Q205549501_1;13150;4886.39;91.539;4785.02;9164.55
P205549501;13200;4806.58;90.6948;4561.18;9340.16
Q205549201_3;13400;5522.04;89.8479;5198.6;9328.23
Q205549201_2;13350;7806.25;89.7345;6276.24;10382.7
Q205549201_1;13480;4684.25;93.7901;4847.08;8891.58
P205549201;13200;2892.96;93.6144;5196.73;6701.3
P207549101;13200;2929.23;93.6144;4988.56;6975.11
Q207549501_1;13400;6736.87;89.4906;5896.09;9747.12
P207549501;12600;3071.26;89.3592;5012.75;7089.54
P207549103;13360;8185.81;86.4788;6504.8;10501.4
Q207549503_1;13430;6604.86;91.2251;5465.5;10106.5
P207549503;13200;3077.17;93.6144;5196.74;6885.49
P187549103;3030;1344.9;15.5851;5317.67;5015.22
Q187549101_9;13400;7129.43;79.2864;6295.5;9683.9
Q187549101_8;13200;4779.76;91.116;4579.82;9292.07
Q187549101_7;13200;2838.4;93.6144;4863.27;7027.25
Q187549101_6;13200;2347.2;93.6144;4835.06;6568.24
Q187549101_5;13400;5740.19;95.0328;5486.34;9218.04
Q187549101_4;13250;7396.73;84.0978;6686.45;9505.08
Q187549101_3;13500;8168.91;87.7961;6952.49;9973.68
Q187549101_2;13400;6117.99;94.8168;5098.32;10038.6
Q187549101_1;13200;3022.6;93.6144;5005.72;7048.9
P187549101;13200;2347.2;93.6144;4835.06;6568.24
Q188549101_7;13026;4464.09;70.7868;6274.76;7042.25
Q188549101_6;13400;6836.97;89.8848;5959.36;9775.03
Q188549101_5;13200;3084;93.6144;5063.55;7044.31
Q188549101_4;13200;2347.2;93.6144;4835.06;6568.24
Q188549101_3;13400;5991.13;94.5432;5603.15;9335.68
Q188549101_2;13250;7342.11;89.8499;6739.65;9389.75
Q188549101_1;13500;8788.74;89.6681;6172.62;11483.4
P188549101;13200;3236.23;93.6144;5014.59;7252.42
Q188549503_1;13400;6290.93;94.7808;5499.9;9753.31
P188549503;13200;2347.2;93.6144;4835.06;6568.24
Q193549101_1;10040;2902.82;52.9603;5321.77;6568.46
P193549101;13400;5903.51;82.8585;5722.18;9112.24
Q193549501_3;12600;3286.69;89.3592;5423.75;6835.96
Q193549501_2;13150;4886.29;90.6435;5560.88;8279.08
Q193549501_1;13480;4330.14;88.9623;4632.2;8782.69
P193549501;13400;5498.21;91.4247;5032.8;9493.61
Q193549503_1;13150;4903.92;91.539;4789.34;9177.15
P193549503;13400;6346.87;91.4868;5508.73;9799.17
Q193549303_1;13500;7562.11;92.7974;5537.8;10981.2
P193549303;13200;2802.13;93.6144;4984.26;6852.93
Q208549101_3;6420;1758.5;42.4743;5176.94;5589.41
Q209549101_12;11780;5229.39;68.431;6035.77;8080.26
Q208549101_2;12950;4855.91;73.6659;6391.02;7301.39
Q208549101_1;13480;3749.34;89.6175;4622.43;8213.03
P208549101;13400;5123.47;85.4955;5226.62;8897.69
P208549503;12000;3398;77.0688;5714.54;6615.44
Q208549201_1;13280;5392.74;82.8081;5453.42;8908.15
P208549201;12600;3349.98;88.8696;4968.36;7418.91
P208549105;13500;7839.76;89.8704;6420.96;10251.1
P208549505;13480;6416.39;92.3969;4830.61;10642.5
P208549107;13200;3015.77;93.6144;4864.84;7202.83
Q209549101_11;13000;5057.14;90.2376;6312.21;7592.55
Q209549101_10;13400;6045.58;90.9468;4755.78;10357.1
Q209549101_9;13200;2961.2;93.6144;5103.04;6876.45
Q209549101_8;13150;5288.97;91.0494;5760.69;8453.75
Q209549101_7;13200;2924.93;93.6144;5040.66;6911.36
Q209549101_6;13400;6809.64;90.6714;5648.44;10102.5
Q209549101_5;13350;4610.12;91.6902;4944.8;8705.94
Q209549101_4;13000;5077.37;90.7272;5666.78;8349.31
Q209549101_3;13150;5033.14;91.539;5850.66;8095.24
Q209549101_2;13480;4770.61;92.8109;5331.31;8425.38
Q209549101_1;13350;4824.2;91.7766;4380.9;9563.51
P209549101;13400;6283.52;91.2168;6163.08;8989.11
Q209549303_2;13500;7708.13;90.4977;5344.22;11348.2
Q209549303_1;13480;4686.68;93.7541;4728.39;9029.46
P209549303;13200;2654.2;93.6144;4798.4;6917.09
P173549403;12755;5278.04;88.3353;5581.8;8646.95
Q174549001_5;13000;7321.72;91.0008;7407.63;8607.1
P174549001;12920;7301.77;86.2389;7223.9;8796.81
P177549001;12965;6834.72;76.516;6400.09;9269.84
Q177549001_1;12955;5562.82;80.5578;4969.1;9630.9
Q177549003_1;13000;5441.85;87.6168;5251.93;9187.2
Q171549001_2;12400;5129.8;87.9408;5752.1;8304.37
Q171549401_1;13000;7583.84;77.6738;7348.01;8937.27
Q171549001_1;12600;5198.92;88.38;5599.72;8547.39
P171549001;12010;5072.32;83.6199;6416.87;7488.31
P171549401;12910;7961.95;84.7827;5945.19;10916.2
Q171549403_3;12820;5309.64;81.409;6087.57;8101.41
Q171549403_2;13000;4000.83;91.5534;4890.7;8158.39
Q171549403_1;13000;6261.95;90.9144;6341.91;8763.48
P171549403;13000;5324.11;89.5286;5564.34;8712.95
P172549001;12610;5672.8;85.1529;6491.71;8003.37
P172549003;12765;8993.66;85.2088;6844.89;10921.2
Q172549403_2;13000;4174.64;85.6224;5364.68;7791.32
Q172549403_1;12600;3941.87;88.65;4884.47;8106.54
P172549403;12720;7314.96;83.1574;6225.14;9949.73
P172549005;13000;6235.77;89.9784;6042.9;9078.51
Q173549401_1;12955;6406.16;90.3801;6428.89;8808.42
P173549401;13000;6322.24;91.0152;6351.96;8812.3
Q173549403_4;12755;4565;82.6674;4810.85;8813.67
Q173549403_3;12910;7737.67;78.1654;6557.81;9992.82
Q173549403_2;12900;4004.51;90.423;5282.99;7714.42
Q173549403_1;13000;6090.03;91.4616;5402.99;9662.99
Q174549001_4;12955;5485.8;90.3498;6382.33;7941.19
Q174549001_3;13000;6827.48;86.5152;5219.17;10610.2
Q174549001_2;12600;4298.12;88.1604;5504.8;7754.9
Q174549001_1;12600;4638.21;88.8696;5607.64;7977.63
Q177549003_3;12900;8405.41;86.9979;6575.98;10639.8
Q177549003_2;13000;6200.99;89.2944;6898.13;8067.79
P177549003;12900;6133.4;82.9146;5438.99;9665.28
P177549403;12810;4356.59;79.0189;4921.52;8478.99
Q178549401_5;13000;5683.18;85.0068;6033.62;8536.5
Q178549401_4;12600;5198.92;88.38;5599.72;8547.39
Q178549401_3;13000;5805.25;91.6056;4963.55;9879.67
Q178549401_2;12965;8178.19;79.8685;6018.19;11049.1
Q178549401_1;12610;6577.61;85.0638;5536.72;9997.97
P178549401;12900;4229.26;91.4868;5375.64;7833.44
Q179549001_5;12600;5198.92;88.38;5599.72;8547.39
Q179549001_4;12755;5171.39;89.3649;5391.47;8757.5
Q179549001_3;12965;7522.62;75.7859;5872.01;10560.4
Q179549001_2;12906;5911.57;88.0914;5492.22;9382.71
Q179549001_1;13000;4281.14;91.62;4800.02;8542.17
P179549001;13000;5904.28;76.2456;5076.31;9850.03
Q200549101_4;9170;3575.18;48.4441;6061.59;6396.59
Q200549101_3;13000;4568.83;85.7448;5487.57;8045.26
Q200549101_2;13150;4501.54;87.5358;5719.91;7712.85
Q200549101_1;13480;4011.28;88.8471;4675.19;8414.76
P200549101;13400;5626.8;83.1735;5175.76;9459.05
Q200549301_1;12600;3163.89;89.3592;5090.79;7093.11
P200549301;13400;6515.04;90.8226;5069.1;10469
P200549503;13400;6904.89;90.1368;6570.7;9145.33
Q200549201_1;13500;4872.69;93.1617;4598.3;9363.91
P200549201;13480;4456.58;93.7901;4505.25;9053.99
P184512907;3650;7430.62;14.843;10696.6;4962.84
Q185512905_1;11000;2612;78.012;5210.78;6404.29
P186512905;13200;3048;93.6144;5052.38;7021.05
P187512905;13200;3120;93.6144;5120.19;7015.67
P191512907;13170;6048.62;85.547;4343.22;10830.9
P193512907;12940;7704.32;87.4065;3978.86;12902.4
P195512907;12370;5470.84;82.9994;4564.57;10000.6
P198512907;12940;7109.44;86.6606;3873.48;12427.8
P200512907;12940;7484.12;87.4065;3854.86;12823.7
P200512905;13200;3048;93.6144;5052.38;7021.05
Q201512901_2;13200;3408;93.6144;5100.34;7326.32
P202512907;13280;7137.32;86.6606;3966.03;12350.1
P207512907;12940;6808.16;86.3348;3947.61;12041.9
P208512901;13200;3408;93.6144;5100.34;7326.32
P185512905;13200;3336;93.6144;4996.15;7373.22
P186512907;13200;3408;93.6144;5009.38;7430.12
P187512903;13200;3696;93.6144;5135.07;7574.69
P188512907;12940;5937.16;83.9993;4244.9;10831.7
P191512901;13200;3624;93.6144;5194.61;7434.75
P191512905;13200;3048;93.6144;5052.38;7021.05
P192512901;13200;3120;93.6144;5120.19;7015.67
P192512903;13200;3408;93.6144;5027.57;7409.36
Q193512907_1;13200;3264;93.6144;5055.69;7233.28
Q194512901_1;13200;3192;93.6144;5188;7010.3
P194512901;13200;3264;93.6144;5001.11;7295.56
P195512905;13200;3120;93.6144;5083.81;7057.2
P198512901;13200;3552;93.6144;5181.38;7377.85
P199512901;13200;3048;93.6144;5052.38;7021.05
P199512903;13200;3480;93.6144;5022.61;7487.02
P200512901;13200;3336;93.6144;4996.15;7373.22
Q201512901_1;13200;3408;93.6144;5100.34;7326.32
P201512901;13200;3048;93.6144;5052.38;7021.05
P202512901;13200;3120;93.6144;5083.81;7057.2
P205512901;13200;3408;93.6144;5045.77;7388.6
P205512907;13200;3048;93.6144;5052.38;7021.05
P195652003;11820;15940.6;57.6642;10672.3;13500.5
P198652003;13010;16528.9;58.7386;9848.77;15028.6
P200652003;13446;18601.2;67.7015;10066.2;16852.8
P201652003;11810;15553.1;56.0209;10653;13135
P202652003;11450;15522.3;54.9605;10809.9;12925.2
P186652003;12846;16629;59.3401;10831.5;14007.3
P187652003;9220;10510.6;41.4787;10695.4;8044.18
P188652003;12250;15680.8;56.8851;11067.3;12790
P191652003;12590;16010.4;60.6004;10299.4;13995.9
P192652003;12810;16794.5;61.6285;9448.46;15751
P193652003;13200;18565.6;65.8251;10268.5;16586.3
P194652003;11230;15933.7;57.9663;11162.2;12934.6
P199652003;13410;19659.8;69.2712;9864.97;18141
P205652003;13196;18012.1;64.8457;10337.6;15954
P207652003;8990;9184.76;37.7469;9531.15;8046.91
Q186652001_1;6010;7668.98;29.2865;9329.16;6761.63
Q187652001_1;13310;19697.3;74.6347;8066.27;20231.1
P199652001;13400;17733;84.6143;10221;15808
P200652001;13110;19911.8;73.0678;9447.88;18868.9
Q199652001_1;9580;12597.8;50.5708;10638.5;10196.3
Q201652001_1;13176;21408.1;70.8809;9962.11;19778.4
P186652001;13370;18144.7;77.9466;7700.91;19095.4
P187652001;13340;21048.1;79.2452;8865.78;20669.5
P191652001;13370;21736.9;83.5902;9115.14;21073.8
P192652001;13400;18040;78.4343;9003.15;17504.7
